run_date,run_id,watchlist_id,canonical_project_id,canonical_project_name,market,submarket,gp_or_developer,residential_sector,latest_lifecycle_stage,opportunity_score,risk_score,overall_signal_quality_score,institutional_confidence_label,supporting_source_count,recurring_observation_count,strategic_theme,woomi_relevance,recommended_executive_action,supporting_evidence_summary
2026-05-21,20260521-230148-97d5f8bd,HCW-20260521-011,PRJ-20260521-0049,"General Project Signal - Sun Belt - JPI Begins Construction on 277-Unit Multifamily Project in The Colony, Texas",Sun Belt,Dallas,JPI,Mixed-Use Residential,Unknown Stage,84,26,87,Strong Institutional Signal,5,5,Construction start pipeline,Priority Asset Watch,Review immediately,"5 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-05-21,20260521-230148-97d5f8bd,HCW-20260521-012,PRJ-20260521-0054,Operational / Property Management Tech - Sun Belt - VoltaGrid Announces $1 Billion Strategic Equity Investment from Blackstone and Halliburton...,Sun Belt,Houston,Blackstone,General Residential,Unknown Stage,82,30,87,Strong Institutional Signal,5,5,Institutional capital movement,Priority Asset Watch,Review immediately,"5 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-05-21,20260521-230148-97d5f8bd,HCW-20260521-013,PRJ-20260521-0121,JV / Partnership - Sun Belt - ZOM Ordered To Pay $323M For Circumventing Partner In Arizona Multifamily JV,Sun Belt,Phoenix,Unknown,Multifamily,Site Acquisition / Site Control,64,38,86,Strong Institutional Signal,4,19,Institutional capital movement,Strategic Asset Watch,Review immediately,"4 source file(s), 19 observation(s), latest stage Site Acquisition / Site Control, identity confidence 80"
2026-05-21,20260521-230148-97d5f8bd,HCW-20260521-014,PRJ-20260521-0035,"Acquisition - Arizona - US Merchants Buys 453,960 SF Industrial Facility in Surprise, Arizona",Arizona,Arizona,Unknown,General Residential,Site Acquisition / Site Control,53,26,86,Strong Institutional Signal,6,8,Institutional capital movement,Strategic Asset Watch,Review immediately,"6 source file(s), 8 observation(s), latest stage Site Acquisition / Site Control, identity confidence 80"
2026-05-21,20260521-230148-97d5f8bd,HCW-20260521-015,PRJ-20260521-0100,Office-to-Residential Conversion - New York - Partnership Receives $97M in Financing for Multifamily Adaptive Reuse Project in Harlem,New York,New York,Unknown,Affordable Housing,Unknown Stage,71,44,85,Strong Institutional Signal,7,19,Institutional capital movement,Strategic Asset Watch,Review immediately,"7 source file(s), 19 observation(s), latest stage Unknown Stage, identity confidence 80"
2026-05-21,20260521-230148-97d5f8bd,HCW-20260521-016,PRJ-20260521-0149,Acquisition - Texas - Apartment Investor Targets San Antonio Value-Add Rental Assets,Texas,Texas,Unknown,Apartment,Site Acquisition / Site Control,57,38,85,Strong Institutional Signal,6,8,Institutional capital movement,Strategic Asset Watch,Review immediately,"6 source file(s), 8 observation(s), latest stage Site Acquisition / Site Control, identity confidence 80"
2026-05-21,20260521-230148-97d5f8bd,HCW-20260521-018,PRJ-20260521-0103,Acquisition - Other / Unknown - Eastern Union Secures $125.3M Acquisition Loan for Chicago Apartment Property,Unknown,Unknown,Brookfield,Apartment,Unknown Stage,88,26,84,Institutional Watch,5,6,Refinancing opportunity,Priority Asset Watch,Watch refinancing timing,"5 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-05-21,20260521-230148-97d5f8bd,HCW-20260521-019,PRJ-20260521-0083,"General Project Signal - Sun Belt - Southern Land Begins Leasing 177-Unit Multifamily Project in White Plains, New York",Sun Belt,Nashville,Unknown,Apartment,Site Acquisition / Site Control,83,26,84,Institutional Watch,4,4,Institutional capital movement,Priority Asset Watch,Maintain on strategic radar,"4 source file(s), 4 observation(s), latest stage Site Acquisition / Site Control, identity confidence 80"
2026-05-21,20260521-230148-97d5f8bd,HCW-20260521-017,PRJ-20260521-0126,"Acquisition - Southeast - IPA Brokers Sale of 157-Unit Apartment Community in Lake Charles, Louisiana",Southeast,Southeast,Unknown,Apartment,Delivery / Opening,72,24,84,Institutional Watch,6,6,Institutional capital movement,Priority Asset Watch,Maintain on strategic radar,"6 source file(s), 6 observation(s), latest stage Delivery / Opening, identity confidence 80"
2026-05-21,20260521-230148-97d5f8bd,HCW-20260521-020,PRJ-20260521-0055,JV / Partnership - Sun Belt - Eastham Capital Sells 194-Unit Apartment Complex in Southeast Houston,Sun Belt,Houston,Unknown,Apartment,Site Acquisition / Site Control,61,33,82,Institutional Watch,4,7,Institutional capital movement,Strategic Asset Watch,Maintain on strategic radar,"4 source file(s), 7 observation(s), latest stage Site Acquisition / Site Control, identity confidence 80"
2026-05-21,20260521-230148-97d5f8bd,HCW-20260521-021,PRJ-20260521-0074,Disposition / Exit - Los Angeles - Avison Young Tapped to Sell Newly Built 190-Unit Class A Multifamily Portfolio in Echo Par...,California,Los Angeles,Unknown,Office-to-Residential Conversion,Delivery / Opening,85,42,80,Institutional Watch,3,23,LA urban infill opportunity,Priority Asset Watch,Maintain on strategic radar,"3 source file(s), 23 observation(s), latest stage Delivery / Opening, identity confidence 80"
2026-05-21,20260521-230148-97d5f8bd,HCW-20260521-022,PRJ-20260521-0095,"JV / Partnership - National - Ares, Scion Launch JV With $910M Deal For Student Housing Portfolio",Unknown,National,Unknown,Student Housing,Unknown Stage,65,32,80,Institutional Watch,3,15,Institutional capital movement,Priority Asset Watch,Maintain on strategic radar,"3 source file(s), 15 observation(s), latest stage Unknown Stage, identity confidence 80"
2026-05-21,20260521-230148-97d5f8bd,HCW-20260521-023,PRJ-20260521-0042,"General Project Signal - California - AvalonBay, Equity Residential Merging to Form $69B Multifamily Giant",California,Unknown,AvalonBay,Apartment,Unknown Stage,0,0,80,Institutional Watch,4,7,LA urban infill opportunity,Strategic Asset Watch,Monitor sponsor relationship,"4 source file(s), 7 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-05-21,20260521-230148-97d5f8bd,HCW-20260521-024,PRJ-20260521-0079,Fresh renderings for mixed-use project at 3205 Ocean Park Blvd. in Santa Monica,Southeast,Los Angeles,Unknown,Apartment,Early Site Signal,71,37,77,Institutional Watch,4,9,LA urban infill opportunity,Priority Asset Watch,Maintain on strategic radar,"4 source file(s), 9 observation(s), latest stage Early Site Signal, identity confidence 80"
2026-05-21,20260521-230148-97d5f8bd,HCW-20260521-025,PRJ-20260521-0132,Operational / Property Management Tech - Sun Belt - VoltaGrid Announces $1 Billion Strategic Equity Investment from Blackstone and Halliburton...,Sun Belt,Unknown,Blackstone,General Residential,Unknown Stage,0,0,74,Institutional Watch,3,6,Institutional capital movement,General Asset Monitoring,Monitor sponsor relationship,"3 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-05-21,20260521-230148-97d5f8bd,HCW-20260521-026,PRJ-20260521-0115,Modular / Construction Innovation - Other / Unknown - Greystar Breaks Ground on Its First Modular Massachusetts Project,Other / Unknown,Unknown,Greystar,Apartment,Unknown Stage,0,0,73,Institutional Watch,4,4,Construction start pipeline,General Asset Monitoring,Monitor construction execution,"4 source file(s), 4 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-05-21,20260521-230148-97d5f8bd,HCW-20260521-027,PRJ-20260521-0151,Office-to-Residential Conversion - National - Dwight Capital Provides $114M HUD Loan for Milwaukee Office-to-Resi Conversion,Unknown,U.S.,Unknown,Apartment,Unknown Stage,71,44,72,Institutional Watch,3,6,Refinancing opportunity,Strategic Asset Watch,Watch refinancing timing,"3 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 80"
2026-05-21,20260521-230148-97d5f8bd,HCW-20260521-028,PRJ-20260521-0146,Disposition / Exit - Sun Belt - Charlotte Apartment Project Fetches $107M,Sun Belt,Unknown,Wood Partners,Apartment,Unknown Stage,0,0,72,Institutional Watch,3,6,Institutional capital movement,General Asset Monitoring,Monitor sponsor relationship,"3 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-05-21,20260521-230148-97d5f8bd,HCW-20260521-029,PRJ-20260521-0076,"AvalonBay, Equity Residential Strike Largest REIT Merger In U.S. History",National,Los Angeles,Unknown,Apartment,Unknown Stage,60,22,71,Institutional Watch,4,4,LA urban infill opportunity,Strategic Asset Watch,Maintain on strategic radar,"4 source file(s), 4 observation(s), latest stage Unknown Stage, identity confidence 80"
2026-05-21,20260521-230148-97d5f8bd,HCW-20260521-030,PRJ-20260521-0077,NYC unveils plan to speed up affordable housing development,New York,Los Angeles,Unknown,Affordable Housing,Unknown Stage,55,32,71,Institutional Watch,4,4,LA urban infill opportunity,Strategic Asset Watch,Maintain on strategic radar,"4 source file(s), 4 observation(s), latest stage Unknown Stage, identity confidence 80"
2026-05-21,20260521-230148-97d5f8bd,HCW-20260521-031,PRJ-20260521-0093,Office-to-Residential Conversion - National - Dwight Capital Provides $114M HUD Loan for Milwaukee Office-to-Resi Conversion,National,Other / Unknown,Unknown,Apartment,Unknown Stage,48,22,71,Institutional Watch,7,24,Refinancing opportunity,Strategic Asset Watch,Watch refinancing timing,"7 source file(s), 24 observation(s), latest stage Unknown Stage, identity confidence 80"
2026-05-21,20260521-230148-97d5f8bd,HCW-20260521-032,PRJ-20260521-0048,Acquisition - California - Sacramento Multifamily Sale Achieves Market’s Highest Price Per Unit in Four Years,Other / Unknown,Los Angeles,Unknown,Apartment,Unknown Stage,0,0,71,Institutional Watch,3,16,LA urban infill opportunity,General Asset Monitoring,Maintain on strategic radar,"3 source file(s), 16 observation(s), latest stage Unknown Stage, identity confidence 80"
2026-05-21,20260521-230148-97d5f8bd,HCW-20260521-033,PRJ-20260521-0078,Entitlement / Permitting - Los Angeles - Developer revives plan for Best Western hotel at 2645 S. Western Ave. in Jefferson Park,Other / Unknown,Los Angeles,Unknown,Affordable Housing,Unknown Stage,0,0,71,Institutional Watch,3,49,Entitlement progression,General Asset Monitoring,Track entitlement progression,"3 source file(s), 49 observation(s), latest stage Unknown Stage, identity confidence 80"
2026-05-21,20260521-230148-97d5f8bd,HCW-20260521-034,PRJ-20260521-0141,"General Project Signal - Sun Belt - JPI Begins Construction on 277-Unit Multifamily Project in The Colony, Texas",Sun Belt,Unknown,JPI,Mixed-Use Residential,Unknown Stage,0,0,70,Institutional Watch,3,5,Construction start pipeline,General Asset Monitoring,Monitor construction execution,"3 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 100"
