run_date,run_id,run_timestamp,deal_fingerprint_id,duplicate_cluster_id,fingerprint_confidence,canonical_project_name,canonical_deal_name,canonical_event_name,deal_type,market,residential_sector,canonical_gp_or_developer,canonical_lender_or_debt_provider,unit_count,dollar_amount,loan_amount,source_count,article_count,duplicate_count,sources,article_titles,markets_detected,highest_deal_signal_score
2026-05-21,20260521-230148-97d5f8bd,2026-05-21 23:01:48,DFP-54575D3C81,DCL-20260521-004,75,Acquisition - California - Sacramento Multifamily Sale Achieves Market’s Highest Price Per Unit in Four Years,Acquisition - Acquisition - California - Sacramento Multifamily Sale Achieves Market’s Highest Price Per Unit in Four Years,Acquisition - Unknown - California,Acquisition,California,Apartment,Unknown,CBRE,,$34.5; $34.5,$34.5,1,1,1,Connect CRE Apartments,Sacramento Multifamily Sale Achieves Market’s Highest Price Per Unit in Four Years,California,81
2026-05-21,20260521-230148-97d5f8bd,2026-05-21 23:01:48,DFP-760624476C,DCL-20260521-020,75,"Acquisition - California - CBRE Negotiates Sale of 24,660 SF Industrial Property in San Marcos, California","Acquisition - Acquisition - California - CBRE Negotiates Sale of 24,660 SF Industrial Property in San Marcos, California",Acquisition - Unknown - California,Acquisition,California,General Residential,Unknown,CBRE,,$4.4 million,,1,1,1,REBusiness Online,"CBRE Negotiates Sale of 24,660 SF Industrial Property in San Marcos, California",California,65
2026-05-21,20260521-230148-97d5f8bd,2026-05-21 23:01:48,DFP-30194271EF,DCL-20260521-010,75,Acquisition - Sun Belt - El-Ad Pays $45.5M for Coconut Grove Property,Acquisition - Acquisition - Sun Belt - El-Ad Pays $45.5M for Coconut Grove Property,Acquisition - Unknown - Sun Belt,Acquisition,Sun Belt,Apartment,Unknown,Berkadia,,$45.5M; $45.5M; $45.5 million,,1,1,1,Connect CRE South Florida,El-Ad Pays $45.5M for Coconut Grove Property,Sun Belt,73
2026-05-21,20260521-230148-97d5f8bd,2026-05-21 23:01:48,DFP-87F48F6C37,DCL-20260521-033,75,Acquisition - Sun Belt - Northmarq Arranges $19.5M Sale of Distribution Facility in Auburn,Acquisition - Acquisition - Sun Belt - Northmarq Arranges $19.5M Sale of Distribution Facility in Auburn,Acquisition - Unknown - Sun Belt,Acquisition,Sun Belt,General Residential,Unknown,northmarq,,$19.5M; $19.5M; $19.5 million,,1,1,1,REBusiness Online,Northmarq Arranges $19.5M Sale of Distribution Facility in Auburn,Sun Belt,56
2026-05-21,20260521-230148-97d5f8bd,2026-05-21 23:01:48,DFP-454BA7F7FD,DCL-20260521-034,75,Acquisition - Sun Belt - US Merchants Picks Up Rail-Ready Surprise Warehouse for $63.8M,Acquisition - Acquisition - Sun Belt - US Merchants Picks Up Rail-Ready Surprise Warehouse for $63.8M,Acquisition - Unknown - Sun Belt,Acquisition,Sun Belt,General Residential,Unknown,JLL,,$63.8M; $63.8M; $63.8 million,,1,1,1,Connect CRE Phoenix,US Merchants Picks Up Rail-Ready Surprise Warehouse for $63.8M,Sun Belt,56
2026-05-21,20260521-230148-97d5f8bd,2026-05-21 23:01:48,DFP-B52F91F0C5,DCL-20260521-005,75,Construction Financing - California - JLL Lines Up $144M Construction Loan for Santa Ana Multifamily,Construction Financing - Construction Financing - California - JLL Lines Up $144M Construction Loan for Santa Ana Multifamily,Construction Financing - Unknown - JLL - California,Construction Financing,California,Apartment,Unknown,JLL,,$144M; $144M; $144,$144M,1,1,1,Connect CRE Orange County,JLL Lines Up $144M Construction Loan for Santa Ana Multifamily,California,81
2026-05-21,20260521-230148-97d5f8bd,2026-05-21 23:01:48,DFP-CC5534F271,DCL-20260521-017,75,Disposition / Exit - New York - Berkadia Finalizes Sale of Garden-Style Elizabeth Apartments,Disposition / Exit - Disposition / Exit - New York - Berkadia Finalizes Sale of Garden-Style Elizabeth Apartments,Disposition / Exit - Unknown - New York,Disposition / Exit,New York,Apartment,Unknown,Berkadia,,$8; $168,$8,1,1,1,Connect CRE,Berkadia Finalizes Sale of Garden-Style Elizabeth Apartments,New York,69
2026-05-21,20260521-230148-97d5f8bd,2026-05-21 23:01:48,DFP-BB228858D1,DCL-20260521-018,75,Disposition / Exit - Sun Belt - Eaton Vance Picks Charlotte Rental Community for $65.8M,Disposition / Exit - Disposition / Exit - Sun Belt - Eaton Vance Picks Charlotte Rental Community for $65.8M,Disposition / Exit - Unknown - Sun Belt,Disposition / Exit,Sun Belt,Apartment,Unknown,JLL,,$65.8M; $65.8M; $65.8 million,$65.8m,1,1,1,Connect CRE Charlotte,Eaton Vance Picks Charlotte Rental Community for $65.8M,Sun Belt,69
2026-05-21,20260521-230148-97d5f8bd,2026-05-21 23:01:48,DFP-C07F5F89D7,DCL-20260521-002,75,Entitlement / Permitting - Los Angeles - Tommy Beadel on why Los Angeles is the easiest place to develop real estate,Entitlement / Permitting - Entitlement / Permitting - Los Angeles - Tommy Beadel on why Los Angeles is the easiest place to develop real estate,Entitlement / Permitting - Unknown - Los Angeles,Entitlement / Permitting,Los Angeles,Affordable Housing,Unknown,Unknown,"2,600 units",$1; $26; $50,$1,1,1,1,Urbanize LA,Tommy Beadel on why Los Angeles is the easiest place to develop real estate,Los Angeles,83
2026-05-21,20260521-230148-97d5f8bd,2026-05-21 23:01:48,DFP-0B566E6C3C,DCL-20260521-019,75,General Project Signal - California - JLL Arranges $252M Financing for Huntington Beach Seniors Project,General Project Signal - General Project Signal - California - JLL Arranges $252M Financing for Huntington Beach Seniors Project,General Project Signal - Unknown - California,General Project Signal,California,Senior Housing,Unknown,JLL,,$252M; $252M; $252.1 million,$252M,1,1,1,Connect CRE Orange County,JLL Arranges $252M Financing for Huntington Beach Seniors Project,California,66
2026-05-21,20260521-230148-97d5f8bd,2026-05-21 23:01:48,DFP-5FF0E680D7,DCL-20260521-035,75,General Project Signal - California - Anaheim Industrial Outdoor Storage Site Secures Bridge Loan,General Project Signal - General Project Signal - California - Anaheim Industrial Outdoor Storage Site Secures Bridge Loan,General Project Signal - Unknown - California,General Project Signal,California,General Residential,Unknown,JLL,,$26 million; $26 million,$26 million,1,1,1,Connect CRE Orange County,Anaheim Industrial Outdoor Storage Site Secures Bridge Loan,California,55
2026-05-21,20260521-230148-97d5f8bd,2026-05-21 23:01:48,DFP-732A1631F7,DCL-20260521-023,75,General Project Signal - Florida - S. Florida Ritz-Carlton Developer Inks $401M Bridge Loan,General Project Signal - General Project Signal - Florida - S. Florida Ritz-Carlton Developer Inks $401M Bridge Loan,General Project Signal - Unknown - Florida,General Project Signal,Florida,Apartment,Unknown,Berkadia,,$401M; $401M; $401 million,$401M,1,1,1,Connect CRE South Florida,S. Florida Ritz-Carlton Developer Inks $401M Bridge Loan,Florida,63
2026-05-21,20260521-230148-97d5f8bd,2026-05-21 23:01:48,DFP-F6CEB283B1,DCL-20260521-007,75,Office-to-Residential Conversion - Los Angeles - Former IBM offices at 3424 Wilshire to become housing,Office-to-Residential Conversion - Office-to-Residential Conversion - Los Angeles - Former IBM offices at 3424 Wilshire to become housing,Office-to-Residential Conversion - Unknown - Los Angeles,Office-to-Residential Conversion,Los Angeles,Office-to-Residential Conversion,Unknown,Unknown,260 apartments,$60,$60,1,1,1,Urbanize LA,Former IBM offices at 3424 Wilshire to become housing,Los Angeles,79
2026-05-21,20260521-230148-97d5f8bd,2026-05-21 23:01:48,DFP-712F127AEB,DCL-20260521-013,75,Refinancing - Other / Unknown - Northmarq Provides $13.5M Refinancing for Two Multifamily Properties in Metro Twin Cities,Refinancing - Refinancing - Other / Unknown - Northmarq Provides $13.5M Refinancing for Two Multifamily Properties in Metro Twin Cities,Refinancing - Unknown - Fannie Mae - Other / Unknown,Refinancing,Other / Unknown,Affordable Housing,Unknown,Fannie Mae,165 units,$13.5M; $13.5M; $13.5 million,$13.5M,1,1,1,REBusiness Online,Northmarq Provides $13.5M Refinancing for Two Multifamily Properties in Metro Twin Cities,Other / Unknown,73
2026-05-21,20260521-230148-97d5f8bd,2026-05-21 23:01:48,DFP-75E591FE85,DCL-20260521-014,70,"Entitlement / Permitting - Southeast - High Street, Camden Advance Plans for 400-Unit Apartment Development in Durham","Entitlement / Permitting - Entitlement / Permitting - Southeast - High Street, Camden Advance Plans for 400-Unit Apartment Development in Durham",Entitlement / Permitting - Camden Property Trust - Southeast,Entitlement / Permitting,Southeast,Apartment,Camden Property Trust,Unknown,,,,1,1,1,REBusiness Online,"High Street, Camden Advance Plans for 400-Unit Apartment Development in Durham",Southeast,72
2026-05-21,20260521-230148-97d5f8bd,2026-05-21 23:01:48,DFP-ABE62D9666,DCL-20260521-011,65,"Acquisition - California - Marcus & Millichap Brokers $14M Sale, Financing of Indiana Property","Acquisition - Acquisition - California - Marcus & Millichap Brokers $14M Sale, Financing of Indiana Property",Acquisition - Unknown - California,Acquisition,California,Apartment,Unknown,Unknown,,$14M; $14M; $14.1 million,$14M,1,1,1,Connect CRE,"Marcus & Millichap Brokers $14M Sale, Financing of Indiana Property",California,73
2026-05-21,20260521-230148-97d5f8bd,2026-05-21 23:01:48,DFP-FEE7A3B791,DCL-20260521-024,65,Acquisition - Other / Unknown - Walker & Dunlop Arranges $71.5M Acquisition Financing for Virginia Student Housing Communi...,Acquisition - Acquisition - Other / Unknown - Walker & Dunlop Arranges $71.5M Acquisition Financing for Virginia Student Housing Communi...,Acquisition - Unknown - Other / Unknown,Acquisition,Other / Unknown,Student Housing,Unknown,Freddie Mac,,$71.5M; $71.5 million; $71.5m,$71.5M,1,1,1,Yield PRO,Walker & Dunlop Arranges $71.5M Acquisition Financing for Virginia Student Housing Community Current Midtown,Other / Unknown,62
2026-05-21,20260521-230148-97d5f8bd,2026-05-21 23:01:48,DFP-9F886E3612,DCL-20260521-045,65,Acquisition - Texas - Apartment Investor Targets San Antonio Value-Add Rental Assets,Acquisition - Acquisition - Texas - Apartment Investor Targets San Antonio Value-Add Rental Assets,Acquisition - Unknown - Texas,Acquisition,Texas,Apartment,Unknown,Unknown,,$45 million; $45 million,,1,1,1,Connect CRE Texas,Apartment Investor Targets San Antonio Value-Add Rental Assets,Texas,49
2026-05-21,20260521-230148-97d5f8bd,2026-05-21 23:01:48,DFP-3213D240BF,DCL-20260521-021,65,Construction Financing - Sun Belt - Alta Developers Lands $91.8M Construction Loan for Miami Apartments,Construction Financing - Construction Financing - Sun Belt - Alta Developers Lands $91.8M Construction Loan for Miami Apartments,Construction Financing - Unknown - Sun Belt,Construction Financing,Sun Belt,Apartment,Unknown,Unknown,,$91.8M; $91.8M; $91.8 million,$91.8M,1,1,1,Connect CRE Apartments,Alta Developers Lands $91.8M Construction Loan for Miami Apartments,Sun Belt,65
2026-05-21,20260521-230148-97d5f8bd,2026-05-21 23:01:48,DFP-4E45D6C4AD,DCL-20260521-016,65,Disposition / Exit - Los Angeles - Avison Young Markets Echo Park Multifamily Portfolio,Disposition / Exit - Disposition / Exit - Los Angeles - Avison Young Markets Echo Park Multifamily Portfolio,Disposition / Exit - Unknown - Los Angeles,Disposition / Exit,Los Angeles,Apartment,Unknown,Unknown,190 units,,,1,1,1,Connect CRE,Avison Young Markets Echo Park Multifamily Portfolio,Los Angeles,69
2026-05-21,20260521-230148-97d5f8bd,2026-05-21 23:01:48,DFP-5E150086E8,DCL-20260521-025,65,Disposition / Exit - Los Angeles - Avison Young Tapped to Sell Newly Built 190-Unit Class A Multifamily Portfolio in Echo Par...,Disposition / Exit - Disposition / Exit - Los Angeles - Avison Young Tapped to Sell Newly Built 190-Unit Class A Multifamily Portfolio in Echo Par...,Disposition / Exit - Unknown - Los Angeles,Disposition / Exit,Los Angeles,Multifamily,Unknown,Unknown,190 units,,,1,1,1,Yield PRO,Avison Young Tapped to Sell Newly Built 190-Unit Class A Multifamily Portfolio in Echo Park Neighborhood of Los Angeles,Los Angeles,62
2026-05-21,20260521-230148-97d5f8bd,2026-05-21 23:01:48,DFP-18560729B7,DCL-20260521-061,65,"Disposition / Exit - National - CRE Sales Fall 33%, Reversing Q1 Momentum As Debt Costs Climb","Disposition / Exit - Disposition / Exit - National - CRE Sales Fall 33%, Reversing Q1 Momentum As Debt Costs Climb",Disposition / Exit - Unknown - National,Disposition / Exit,National,General Residential,Unknown,CBRE,,,,1,1,1,Bisnow,"CRE Sales Fall 33%, Reversing Q1 Momentum As Debt Costs Climb",National,33
2026-05-21,20260521-230148-97d5f8bd,2026-05-21 23:01:48,DFP-996C9E64B4,DCL-20260521-038,65,Disposition / Exit - Sun Belt - Grand Peaks Sells Miami-Area Apartments for $65.5M,Disposition / Exit - Disposition / Exit - Sun Belt - Grand Peaks Sells Miami-Area Apartments for $65.5M,Disposition / Exit - Unknown - Sun Belt,Disposition / Exit,Sun Belt,Apartment,Unknown,Unknown,,$65.5M; $65.5M; $65.5 million,,1,1,1,Connect CRE South Florida,Grand Peaks Sells Miami-Area Apartments for $65.5M,Sun Belt,54
2026-05-21,20260521-230148-97d5f8bd,2026-05-21 23:01:48,DFP-70688DBB3C,DCL-20260521-012,65,Entitlement / Permitting - California - Affordable housing unwrapped at 611 S. Hobart Blvd. in Koreatown,Entitlement / Permitting - Entitlement / Permitting - California - Affordable housing unwrapped at 611 S. Hobart Blvd. in Koreatown,Entitlement / Permitting - Unknown - California,Entitlement / Permitting,California,Affordable Housing,Unknown,Unknown,301 apartments,,,1,1,1,Urbanize LA,Affordable housing unwrapped at 611 S. Hobart Blvd. in Koreatown,California,73
2026-05-21,20260521-230148-97d5f8bd,2026-05-21 23:01:48,DFP-F1AB7E0BEA,DCL-20260521-049,65,General Project Signal - Los Angeles - Soaring above the 17-acre One Beverly Hills site,General Project Signal - General Project Signal - Los Angeles - Soaring above the 17-acre One Beverly Hills site,General Project Signal - Unknown - Los Angeles,General Project Signal,Los Angeles,General Residential,Unknown,Unknown,,$10; $10,,1,1,1,Urbanize LA,Soaring above the 17-acre One Beverly Hills site,Los Angeles,46
2026-05-21,20260521-230148-97d5f8bd,2026-05-21 23:01:48,DFP-54CE5213A6,DCL-20260521-036,65,"General Project Signal - Sun Belt - Southern Land Begins Leasing 177-Unit Multifamily Project in White Plains, New York","General Project Signal - General Project Signal - Sun Belt - Southern Land Begins Leasing 177-Unit Multifamily Project in White Plains, New York",General Project Signal - Unknown - Sun Belt,General Project Signal,Sun Belt,Apartment,Unknown,Unknown,,$2; $2,,1,1,1,REBusiness Online,"Southern Land Begins Leasing 177-Unit Multifamily Project in White Plains, New York",Sun Belt,55
2026-05-21,20260521-230148-97d5f8bd,2026-05-21 23:01:48,DFP-FB3F20D8F2,DCL-20260521-043,65,General Project Signal - Sun Belt - Insignia Pursuing Embassy Row Redevelopment,General Project Signal - General Project Signal - Sun Belt - Insignia Pursuing Embassy Row Redevelopment,General Project Signal - Unknown - Sun Belt,General Project Signal,Sun Belt,Apartment,Unknown,Unknown,"1,068 apartments",,,1,1,1,Connect CRE Atlanta,Insignia Pursuing Embassy Row Redevelopment,Sun Belt,51
2026-05-21,20260521-230148-97d5f8bd,2026-05-21 23:01:48,DFP-588F90FA5C,DCL-20260521-047,65,"JV / Partnership - National - Ares, Scion Launch JV With $910M Deal For Student Housing Portfolio","JV / Partnership - JV / Partnership - National - Ares, Scion Launch JV With $910M Deal For Student Housing Portfolio",JV / Partnership - Unknown - National,JV / Partnership,National,Student Housing,Unknown,Unknown,,$910M; $910M; $910m,,1,1,1,Bisnow,"Ares, Scion Launch JV With $910M Deal For Student Housing Portfolio",National,48
2026-05-21,20260521-230148-97d5f8bd,2026-05-21 23:01:48,DFP-6C328FB356,DCL-20260521-032,65,JV / Partnership - Sun Belt - ZOM Ordered To Pay $323M For Circumventing Partner In Arizona Multifamily JV,JV / Partnership - JV / Partnership - Sun Belt - ZOM Ordered To Pay $323M For Circumventing Partner In Arizona Multifamily JV,JV / Partnership - Unknown - Sun Belt,JV / Partnership,Sun Belt,Multifamily,Unknown,Unknown,,$323M; $323M; $323m,,1,1,1,Bisnow,ZOM Ordered To Pay $323M For Circumventing Partner In Arizona Multifamily JV,Sun Belt,57
2026-05-21,20260521-230148-97d5f8bd,2026-05-21 23:01:48,DFP-70554A14A2,DCL-20260521-044,65,Office-to-Residential Conversion - National - Dwight Capital Provides $114M HUD Loan for Milwaukee Office-to-Resi Conversion,Office-to-Residential Conversion - Office-to-Residential Conversion - National - Dwight Capital Provides $114M HUD Loan for Milwaukee Office-to-Resi Conversion,Office-to-Residential Conversion - Unknown - National,Office-to-Residential Conversion,National,Apartment,Unknown,Unknown,,$114M; $114M; $114 million,$114M,1,1,1,Commercial Observer,Dwight Capital Provides $114M HUD Loan for Milwaukee Office-to-Resi Conversion,National,51
2026-05-21,20260521-230148-97d5f8bd,2026-05-21 23:01:48,DFP-D62308EBD6,DCL-20260521-029,65,Office-to-Residential Conversion - New York - Partnership Receives $97M in Financing for Multifamily Adaptive Reuse Project in Harlem,Office-to-Residential Conversion - Office-to-Residential Conversion - New York - Partnership Receives $97M in Financing for Multifamily Adaptive Reuse Project in Harlem,Office-to-Residential Conversion - Unknown - New York,Office-to-Residential Conversion,New York,Affordable Housing,Unknown,Unknown,,$97M; $97M; $97m,$97M,1,1,1,REBusiness Online,Partnership Receives $97M in Financing for Multifamily Adaptive Reuse Project in Harlem,New York,60
2026-05-21,20260521-230148-97d5f8bd,2026-05-21 23:01:48,DFP-E6D2F42FCA,DCL-20260521-026,65,Refinancing - Sun Belt - Dwight Capital Closes $130M HUD Refi on N. Miami Apartments,Refinancing - Refinancing - Sun Belt - Dwight Capital Closes $130M HUD Refi on N. Miami Apartments,Refinancing - Unknown - Sun Belt,Refinancing,Sun Belt,Apartment,Unknown,Unknown,,$130M; $130M; $130 million,$130m,1,1,1,Connect CRE South Florida,Dwight Capital Closes $130M HUD Refi on N. Miami Apartments,Sun Belt,62
2026-05-21,20260521-230148-97d5f8bd,2026-05-21 23:01:48,DFP-67535161E0,DCL-20260521-040,60,Modular / Construction Innovation - Other / Unknown - Greystar Breaks Ground on Its First Modular Massachusetts Project,Modular / Construction Innovation - Modular / Construction Innovation - Other / Unknown - Greystar Breaks Ground on Its First Modular Massachusetts Project,Modular / Construction Innovation - Greystar - Other / Unknown,Modular / Construction Innovation,Other / Unknown,Apartment,Greystar,Unknown,,,,1,1,1,Connect CRE Apartments,Greystar Breaks Ground on Its First Modular Massachusetts Project,Other / Unknown,53
2026-05-21,20260521-230148-97d5f8bd,2026-05-21 23:01:48,DFP-A1AB414DF3,DCL-20260521-056,55,Acquisition - National - The NHP Foundation Acquires 218-Unit Germantown MF Property,Acquisition - Acquisition - National - The NHP Foundation Acquires 218-Unit Germantown MF Property,Acquisition - Unknown - National,Acquisition,National,Affordable Housing,Unknown,Unknown,,,,1,1,1,Connect CRE,The NHP Foundation Acquires 218-Unit Germantown MF Property,National,39
2026-05-21,20260521-230148-97d5f8bd,2026-05-21 23:01:48,DFP-87C49692BE,DCL-20260521-042,55,"Acquisition - Southeast - IPA Brokers Sale of 157-Unit Apartment Community in Lake Charles, Louisiana","Acquisition - Acquisition - Southeast - IPA Brokers Sale of 157-Unit Apartment Community in Lake Charles, Louisiana",Acquisition - Unknown - Southeast,Acquisition,Southeast,Apartment,Unknown,Unknown,,,,1,1,1,REBusiness Online,"IPA Brokers Sale of 157-Unit Apartment Community in Lake Charles, Louisiana",Southeast,51
2026-05-21,20260521-230148-97d5f8bd,2026-05-21 23:01:48,DFP-3ECF28EC62,DCL-20260521-037,55,Acquisition - Sun Belt - American Landmark Apartments Acquires 400-Unit Multifamily Community in Metro Atlanta,Acquisition - Acquisition - Sun Belt - American Landmark Apartments Acquires 400-Unit Multifamily Community in Metro Atlanta,Acquisition - Unknown - Sun Belt,Acquisition,Sun Belt,Apartment,Unknown,Unknown,,,,1,1,1,Yield PRO,American Landmark Apartments Acquires 400-Unit Multifamily Community in Metro Atlanta,Sun Belt,54
2026-05-21,20260521-230148-97d5f8bd,2026-05-21 23:01:48,DFP-06777FE572,DCL-20260521-046,55,Acquisition - Sun Belt - Dominium to Preserve the Affordability Status of Newly Acquired Sweetwater Terraces and Re...,Acquisition - Acquisition - Sun Belt - Dominium to Preserve the Affordability Status of Newly Acquired Sweetwater Terraces and Re...,Acquisition - Unknown - Sun Belt,Acquisition,Sun Belt,Senior Housing,Unknown,Unknown,,,,1,1,1,Yield PRO,Dominium to Preserve the Affordability Status of Newly Acquired Sweetwater Terraces and Renovate the Property,Sun Belt,48
2026-05-21,20260521-230148-97d5f8bd,2026-05-21 23:01:48,DFP-AC340673FF,DCL-20260521-068,55,"BTR / Build-to-Rent - National - House Passes BTR-Friendly Housing Bill, But Senate Fight Looms","BTR / Build-to-Rent - BTR / Build-to-Rent - National - House Passes BTR-Friendly Housing Bill, But Senate Fight Looms",BTR / Build-to-Rent - Unknown - National,BTR / Build-to-Rent,National,BTR / Single-Family Rental,Unknown,Unknown,,,,1,1,1,Bisnow,"House Passes BTR-Friendly Housing Bill, But Senate Fight Looms",National,26
2026-05-21,20260521-230148-97d5f8bd,2026-05-21 23:01:48,DFP-AA0929A31C,DCL-20260521-070,55,BTR / Build-to-Rent - National - Build-to-Rent Investors Catch a Break in U.S. House Bill,BTR / Build-to-Rent - BTR / Build-to-Rent - National - Build-to-Rent Investors Catch a Break in U.S. House Bill,BTR / Build-to-Rent - Unknown - National,BTR / Build-to-Rent,National,BTR / Single-Family Rental,Unknown,Unknown,,,,1,1,1,Commercial Observer,Build-to-Rent Investors Catch a Break in U.S. House Bill,National,25
2026-05-21,20260521-230148-97d5f8bd,2026-05-21 23:01:48,DFP-546EFB363D,DCL-20260521-048,55,BTR / Build-to-Rent - Sun Belt - Work Begins on 94-Unit Scottsdale Luxury BTR Community,BTR / Build-to-Rent - BTR / Build-to-Rent - Sun Belt - Work Begins on 94-Unit Scottsdale Luxury BTR Community,BTR / Build-to-Rent - Unknown - Sun Belt,BTR / Build-to-Rent,Sun Belt,BTR / Single-Family Rental,Unknown,Unknown,,,,1,1,1,Connect CRE Apartments,Work Begins on 94-Unit Scottsdale Luxury BTR Community,Sun Belt,46
