run_date,run_id,file_name,file_type,category,generated_status,row_count_or_section_count,last_updated,short_description,recommended_reader
2026-05-21,20260521-230148-97d5f8bd,project_identity.csv,CSV,Deal / Asset Intelligence,Generated,765,2026-05-21 23:01:53,Canonical project identity resolution.,Technical / Maintenance
2026-05-21,20260521-230148-97d5f8bd,persistent_asset_memory.csv,CSV,Historical Memory,Generated,154,2026-05-21 23:01:53,Persistent project memory across runs.,Development Team
2026-05-21,20260521-230148-97d5f8bd,la_persistent_asset_watch.csv,CSV,Historical Memory,Generated,91,2026-05-21 23:01:53,Persistent LA and Southern California asset watch.,US Local Team
2026-05-21,20260521-230148-97d5f8bd,entitlement_intelligence.csv,CSV,Entitlement / Lifecycle Intelligence,Generated,16,2026-05-21 23:01:50,"Zoning, permitting, entitlement, and approval signals.",Development Team
2026-05-21,20260521-230148-97d5f8bd,la_entitlement_watch.csv,CSV,Entitlement / Lifecycle Intelligence,Generated,11,2026-05-21 23:01:50,LA and California entitlement watchlist.,US Local Team
2026-05-21,20260521-230148-97d5f8bd,development_lifecycle.csv,CSV,Entitlement / Lifecycle Intelligence,Generated,98,2026-05-21 23:01:53,Development lifecycle stage classification.,Development Team
2026-05-21,20260521-230148-97d5f8bd,lifecycle_transition.csv,CSV,Entitlement / Lifecycle Intelligence,Generated,98,2026-05-21 23:01:53,Lifecycle progression and stall tracking.,Development Team
2026-05-21,20260521-230148-97d5f8bd,timing_intelligence.csv,CSV,Entitlement / Lifecycle Intelligence,Generated,53,2026-05-21 23:01:50,"Timing signals for refinancing, delivery, permitting, and entry windows.",Strategy Team
2026-05-21,20260521-230148-97d5f8bd,market_entry_window.csv,CSV,Strategy Briefing,Generated,8,2026-05-21 23:01:50,Market entry window scoring by region.,Investment Team
2026-05-21,20260521-230148-97d5f8bd,gp_watchlist.csv,CSV,GP / Institutional Intelligence,Generated,9,2026-05-21 23:01:49,Emerging GP ranking and watchlist.,Strategy Team
2026-05-21,20260521-230148-97d5f8bd,gp_intelligence.csv,CSV,GP / Institutional Intelligence,Generated,9,2026-05-21 23:01:49,Developer and GP intelligence signals.,Strategy Team
2026-05-21,20260521-230148-97d5f8bd,institutional_relationships.csv,CSV,GP / Institutional Intelligence,Generated,9,2026-05-21 23:01:49,Institutional relationship and capital-flow scoring.,Strategy Team
2026-05-21,20260521-230148-97d5f8bd,relationship_graph.csv,CSV,GP / Institutional Intelligence,Generated,124,2026-05-21 23:01:53,"Developer, lender, capital partner, and market relationship edges.",Strategy Team
2026-05-21,20260521-230148-97d5f8bd,regional_intelligence.csv,CSV,Strategy Briefing,Generated,13,2026-05-21 23:01:49,Market and regional intelligence summary.,US Local Team
2026-05-21,20260521-230148-97d5f8bd,residential_sector_intelligence.csv,CSV,Strategy Briefing,Generated,11,2026-05-21 23:01:49,Residential sector coverage beyond multifamily.,Strategy Team
2026-05-21,20260521-230148-97d5f8bd,historical_memory.csv,CSV,Historical Memory,Generated,526,2026-05-21 23:01:49,Recurring entities and signals across runs.,Strategy Team
2026-05-21,20260521-230148-97d5f8bd,capital_flow_memory.csv,CSV,Historical Memory,Generated,128,2026-05-21 23:01:49,Capital-flow memory and lender recurrence tracking.,Finance / Treasury
2026-05-21,20260521-230148-97d5f8bd,relationship_persistence.csv,CSV,Historical Memory,Generated,177,2026-05-21 23:01:49,"Recurring GP, lender, and capital relationships.",Strategy Team
2026-05-21,20260521-230148-97d5f8bd,pipeline_manifest.csv,CSV,Quality Control,Generated,60,2026-05-21 23:01:53,Index of major outputs and their status.,Technical / Maintenance
2026-05-21,20260521-230148-97d5f8bd,pipeline_manifest.md,Markdown,Quality Control,Generated,3,2026-05-21 23:01:53,Human-readable pipeline output index.,Technical / Maintenance
2026-05-21,20260521-230148-97d5f8bd,pipeline_health.csv,CSV,Quality Control,Generated,141,2026-05-21 23:01:53,Machine-readable pipeline health checks.,Technical / Maintenance
2026-05-21,20260521-230148-97d5f8bd,pipeline_health_report.md,Markdown,Quality Control,Generated,6,2026-05-21 23:01:53,Human-readable pipeline health report.,Technical / Maintenance
2026-05-21,20260521-230148-97d5f8bd,error_log.csv,CSV,Quality Control,Generated,650,2026-05-21 23:01:53,Append-only log of non-fatal warnings and errors.,Technical / Maintenance
2026-05-21,20260521-230148-97d5f8bd,run_summary.md,Markdown,Quality Control,Generated,5,2026-05-21 23:01:53,Short beginner-friendly summary of the latest run.,Executive
