run_date,run_id,la_persistent_watch_id,canonical_project_id,canonical_project_name,la_submarket,address_or_location_clue,gp_or_developer,residential_sector,latest_lifecycle_stage,progression_status,stall_risk_label,entitlement_signal_count,timing_signal_count,financing_signal_count,opportunity_score,risk_score,woomi_site_strategy_relevance,potential_woomi_strategy_angle,recommended_local_follow_up,confidence_level
2026-06-17,20260617-001813-7e028cca,LAP-20260617-006,PRJ-20260617-0059,General Project Signal - California - Work to commence next year for affordable housing at 2321 Fairview St. in Burbank,California,California,Unknown,General Residential,Unknown Stage,Mature / Operating,Low Stall Risk,0,12,7,77,48,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-06-17,20260617-001813-7e028cca,LAP-20260617-007,PRJ-20260617-0093,"Entitlement / Permitting - Los Angeles / California - Fast Approvals, Slow Delivery: Just 23% Of Units Approved Under ED 1 Have Been Permitted",Los Angeles,Los Angeles,Unknown,Affordable Housing,Entitlement Under Review,Mature / Operating,Low Stall Risk,11,11,0,76,39,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-06-17,20260617-001813-7e028cca,LAP-20260617-053,PRJ-20260617-0034,Affordable housing slated for 5139 N. Colfax Ave. in Valley Village,Los Angeles,5139 N. Colfax Ave,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Low Stall Risk,0,0,0,75,26,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-06-17,20260617-001813-7e028cca,LAP-20260617-055,PRJ-20260617-0013,City Planning Commission approves residential towers at 2143 E. Violet St. in DTLA,Los Angeles,2143 E. Violet St,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,1,0,0,75,20,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-06-17,20260617-001813-7e028cca,LAP-20260617-031,PRJ-20260617-0037,Developer secures $85m loan for mixed-use project at 55 N. La Cienega Blvd. in Beverly Hills,Los Angeles,55 N. La Cienega Blvd,Millichap Capital,Mixed-Use Residential,Unknown Stage,Newly Detected,Unknown,0,0,2,75,18,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-06-17,20260617-001813-7e028cca,LAP-20260617-026,PRJ-20260617-0027,"Updated Plans For 4095 Pacific Boulevard, San Mateo",Los Angeles,4095 Pacific Boulevard,Unknown,Apartment,Unknown Stage,Newly Detected,Low Stall Risk,0,0,0,74,25,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-06-17,20260617-001813-7e028cca,LAP-20260617-010,PRJ-20260617-0064,General Project Signal - Dallas / Texas - Palladium Delivers $65M Fort Worth Affordable Housing Venture,Los Angeles,Dallas,Unknown,Affordable Housing,Site Acquisition / Site Control,Newly Detected,Low Stall Risk,0,0,0,73,36,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-06-17,20260617-001813-7e028cca,LAP-20260617-024,PRJ-20260617-0102,"Acquisition - Louisiana - Muss Development, Amesbury Acquire 270-Unit Apartment Community in Lake Charles, Louisiana",Los Angeles,Louisiana,Unknown,Apartment,Unknown Stage,Newly Detected,Low Stall Risk,0,0,0,73,33,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-06-17,20260617-001813-7e028cca,LAP-20260617-054,PRJ-20260617-0024,"Meeting Tomorrow For 3521 Homestead Road, Santa Clara",Los Angeles,3521 Homestead Road,Unknown,Mixed-Use Residential,Unknown Stage,Newly Detected,Low Stall Risk,0,0,0,73,25,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-06-17,20260617-001813-7e028cca,LAP-20260617-057,PRJ-20260617-0008,Nine homes slated for 1280 N. Sweetzer Ave. in West Hollywood,Los Angeles,1280 N. Sweetzer Ave,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,73,19,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-06-17,20260617-001813-7e028cca,LAP-20260617-021,PRJ-20260617-0160,"Office-to-Residential Conversion - Washington DC - Rockpoint, LCOR, Potomac Investment Properties Plan Georgetown Office-to-Residential Redev...",Los Angeles,Washington Dc,Unknown,Office-to-Residential Conversion,Unknown Stage,Newly Detected,Low Stall Risk,0,0,0,72,42,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-06-17,20260617-001813-7e028cca,LAP-20260617-009,PRJ-20260617-0145,BTR / Build-to-Rent - Phoenix / Arizona - Porter Kyle Builders Names Industry Veteran John Rowland Vice President of Construction,Los Angeles,Phoenix,Unknown,Affordable Housing,Site Acquisition / Site Control,Mature / Operating,Low Stall Risk,0,9,0,72,37,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-06-17,20260617-001813-7e028cca,LAP-20260617-056,PRJ-20260617-0017,342 Apartment Units Planned Near Big Rivers Waterpark,Los Angeles,24101 Big Rivers Road,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,71,23,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-06-17,20260617-001813-7e028cca,LAP-20260617-051,PRJ-20260617-0040,Affordable housing takes shape at 711 S. New Hampshire Ave. in Koreatown,Los Angeles,711 S. New Hampshire Ave,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Low Stall Risk,0,0,0,70,33,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-06-17,20260617-001813-7e028cca,LAP-20260617-061,PRJ-20260617-0031,Palladium Delivers $65M Fort Worth Affordable Housing Venture,Los Angeles,4909 E. Lancaster Ave,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,70,15,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-06-17,20260617-001813-7e028cca,LAP-20260617-034,PRJ-20260617-0001,Former Bank Branch Positioned as Development Opportunity in Garden Grove Sale,Orange County,10422 Garden Grove Blvd,CBRE,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,69,24,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-06-17,20260617-001813-7e028cca,LAP-20260617-060,PRJ-20260617-0010,452-Unit Value-Add Multifamily Community Trades in FW,Los Angeles,14301 Center Station Drive,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,69,15,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-06-17,20260617-001813-7e028cca,LAP-20260617-059,PRJ-20260617-0038,Streetlights Moving Ahead on 261 Luxury Apartments Near Legacy West,Los Angeles,6501 Legacy Drive,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,68,22,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-06-17,20260617-001813-7e028cca,LAP-20260617-011,PRJ-20260617-0057,"Recapitalization - California - PEF Advisors, Freestone Capital Form JV to Recapitalize Affordable Properties",California,California,PEF Advisors,Affordable Housing,Refinancing / Recapitalization,Persistent Same Stage,Low Stall Risk,0,0,9,63,27,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-06-17,20260617-001813-7e028cca,LAP-20260617-062,PRJ-20260617-0003,Beam Reach Proposes Turning Former Google Building Into Multifamily,Los Angeles,1215 Bordeaux Drive,Unknown,Multifamily,Unknown Stage,Newly Detected,Unknown,0,0,0,63,19,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-06-17,20260617-001813-7e028cca,LAP-20260617-067,PRJ-20260617-0098,JV / Partnership - Other / Unknown - LaSalle Acquires Student Housing Complex Near Michigan State University,Los Angeles,Los Angeles,Unknown,Student Housing,Unknown Stage,Newly Detected,Low Stall Risk,0,0,0,57,27,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-06-17,20260617-001813-7e028cca,LAP-20260617-012,PRJ-20260617-0089,Big mixed-use project clears a hurdle at 12555 Ventura Blvd. in Studio City,Los Angeles,Los Angeles,Genton Property Group,Affordable Housing,Entitlement Under Review,Persistent Same Stage,Low Stall Risk,2,0,0,48,38,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-06-17,20260617-001813-7e028cca,LAP-20260617-045,PRJ-20260617-0043,City Planning Commission approves residential towers at 2143 E. Violet St. in DTLA,Los Angeles,Arts District,Unknown,Affordable Housing,Entitlement Under Review,Persistent Same Stage,Low Stall Risk,2,0,0,47,38,General LA / California monitoring,Track repeat project updates,Track entitlement path and local approval milestones,Medium
2026-06-17,20260617-001813-7e028cca,LAP-20260617-047,PRJ-20260617-0079,Affordable housing takes shape at 711 S. New Hampshire Ave. in Koreatown,Los Angeles,Koreatown,Unknown,Affordable Housing,Unknown Stage,Unknown,Low Stall Risk,0,0,0,47,31,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-06-17,20260617-001813-7e028cca,LAP-20260617-046,PRJ-20260617-0071,Nine homes slated for 1280 N. Sweetzer Ave. in West Hollywood,Los Angeles,Hollywood,Unknown,Affordable Housing,Entitlement Under Review,Persistent Same Stage,Low Stall Risk,0,0,0,46,38,General LA / California monitoring,Track repeat project updates,Track entitlement path and local approval milestones,Medium
2026-06-17,20260617-001813-7e028cca,LAP-20260617-015,PRJ-20260617-0111,Office-to-Residential Conversion - Los Angeles / California - Affordable housing takes shape at 711 S. New Hampshire Ave. in Koreatown,Los Angeles,National,Unknown,Multifamily,Unknown Stage,Unknown,Low Stall Risk,0,0,0,46,32,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-06-17,20260617-001813-7e028cca,LAP-20260617-016,PRJ-20260617-0051,Construction Financing - Beverly Hills / California - Developer secures $85m loan for mixed-use project at 55 N. La Cienega Blvd. in Beverly Hil...,Los Angeles,Beverly Hills,Marcus & Millichap,Mixed-Use Residential,Unknown Stage,Newly Detected,Unknown,2,5,5,45,16,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-06-17,20260617-001813-7e028cca,LAP-20260617-018,PRJ-20260617-0049,"General Project Signal - Atlanta / Georgia - Meeting Tomorrow For 3521 Homestead Road, Santa Clara",Los Angeles,Atlanta,Unknown,Apartment,Unknown Stage,Unknown,Low Stall Risk,0,0,0,44,30,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-06-17,20260617-001813-7e028cca,LAP-20260617-032,PRJ-20260617-0091,Developer secures $85m loan for mixed-use project at 55 N. La Cienega Blvd. in Beverly Hills,Los Angeles,Los Angeles,Millichap Capital,Mixed-Use Residential,Site Acquisition / Site Control,Newly Detected,No Clear Stall Risk,0,0,3,44,13,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-06-17,20260617-001813-7e028cca,LAP-20260617-014,PRJ-20260617-0047,"General Project Signal - Atlanta / Georgia - Meeting Tomorrow For 3521 Homestead Road, Santa Clara",Los Angeles,Atlanta,Unknown,Apartment,Site Acquisition / Site Control,Newly Detected,Low Stall Risk,0,0,0,43,35,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-06-17,20260617-001813-7e028cca,LAP-20260617-058,PRJ-20260617-0070,City Planning Commission approves 76 apartments at 2413 N. Silver Lake Boulevard,Los Angeles,Glendale,Unknown,Affordable Housing,Entitlement Under Review,Newly Detected,No Clear Stall Risk,2,0,0,43,13,General LA / California monitoring,Track repeat project updates,Track entitlement path and local approval milestones,Low
2026-06-17,20260617-001813-7e028cca,LAP-20260617-017,PRJ-20260617-0119,Former Bank Branch Positioned as Development Opportunity in Garden Grove Sale,Orange County,Orange County,CBRE,Apartment,Site Acquisition / Site Control,Persistent Same Stage,Low Stall Risk,0,0,0,42,36,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-06-17,20260617-001813-7e028cca,LAP-20260617-019,PRJ-20260617-0094,"Entitlement / Permitting - Los Angeles / California - Fast Approvals, Slow Delivery: Just 23% Of Units Approved Under ED 1 Have Been Permitted",Los Angeles,Los Angeles,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,12,12,0,42,13,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-06-17,20260617-001813-7e028cca,LAP-20260617-035,PRJ-20260617-0076,General Project Signal - Houston / Texas - 342 Apartment Units Planned Near Big Rivers Waterpark,Los Angeles,Houston,Unknown,Apartment,Early Site Signal,Newly Detected,No Clear Stall Risk,0,0,0,42,11,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-06-17,20260617-001813-7e028cca,LAP-20260617-052,PRJ-20260617-0052,Work to commence next year for affordable housing at 2321 Fairview St. in Burbank,California,Burbank,Unknown,Affordable Housing,Unknown Stage,Unknown,Low Stall Risk,0,0,0,39,31,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-06-17,20260617-001813-7e028cca,LAP-20260617-020,PRJ-20260617-0161,"Office-to-Residential Conversion - Washington DC - Rockpoint, LCOR, Potomac Investment Properties Plan Georgetown Office-to-Residential Redev...",Los Angeles,Washington DC,Unknown,Apartment,Unknown Stage,Unknown,Low Stall Risk,2,0,0,33,29,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-06-17,20260617-001813-7e028cca,LAP-20260617-068,PRJ-20260617-0066,Beam Reach Proposes Turning Former Google Building Into Multifamily,Los Angeles,Dallas,Unknown,Multifamily,Unknown Stage,Newly Detected,Unknown,0,0,0,32,12,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-06-17,20260617-001813-7e028cca,LAP-20260617-028,PRJ-20260617-0095,Multifamily Financing In 2026: How Are Projects Moving Ahead?,Los Angeles,Los Angeles,Unknown,Multifamily,Unknown Stage,Newly Detected,Unknown,1,0,0,31,13,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-06-17,20260617-001813-7e028cca,LAP-20260617-075,PRJ-20260617-0104,13th Floor Obtains $134M Construction Loan for Douglas Final Phase,Los Angeles,Miami / Florida,Construction Financing - Miami / Florida - 13th Floor Obtains $134M Construction Loan for Douglas Final Phase,General Residential,Unknown Stage,Newly Detected,Unknown,0,2,2,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-06-17,20260617-001813-7e028cca,LAP-20260617-097,PRJ-20260617-0151,13th Floor Obtains $134M Construction Loan for Douglas Final Phase,Los Angeles,South Florida,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,1,1,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-06-17,20260617-001813-7e028cca,LAP-20260617-076,PRJ-20260617-0072,342 Apartment Units Planned Near Big Rivers Waterpark,Los Angeles,Houston / Texas,General Project Signal - Houston / Texas - 342 Apartment Units Planned Near Big Rivers Waterpark,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-06-17,20260617-001813-7e028cca,LAP-20260617-098,PRJ-20260617-0018,342 Apartment Units Planned Near Big Rivers Waterpark,Los Angeles,24101 Big Rivers Road,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-06-17,20260617-001813-7e028cca,LAP-20260617-099,PRJ-20260617-0077,342 Apartment Units Planned Near Big Rivers Waterpark,Los Angeles,Houston,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-06-17,20260617-001813-7e028cca,LAP-20260617-077,PRJ-20260617-0061,452-Unit Value-Add Multifamily Community Trades in FW,Los Angeles,Dallas / Texas,Disposition / Exit - Dallas / Texas - 452-Unit Value-Add Multifamily Community Trades in FW,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-06-17,20260617-001813-7e028cca,LAP-20260617-100,PRJ-20260617-0011,452-Unit Value-Add Multifamily Community Trades in FW,Los Angeles,14301 Center Station Drive,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-06-17,20260617-001813-7e028cca,LAP-20260617-041,PRJ-20260617-0080,"Acquisition - Los Angeles / California - World Cup descends on L.A., CicLAvia on June 28, and more",Los Angeles,Los Angeles / California,Brookfield,Affordable Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-06-17,20260617-001813-7e028cca,LAP-20260617-069,PRJ-20260617-0100,"Acquisition - Louisiana - Muss Development, Amesbury Acquire 270-Unit Apartment Community in Lake Charles, Louisiana",Los Angeles,Louisiana,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-06-17,20260617-001813-7e028cca,LAP-20260617-078,PRJ-20260617-0081,Affordable housing slated for 5139 N. Colfax Ave. in Valley Village,Los Angeles,Los Angeles / California,Entitlement / Permitting - Los Angeles / California - Affordable housing slated for 5139 N. Colfax Ave. in Valley Village,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-06-17,20260617-001813-7e028cca,LAP-20260617-079,PRJ-20260617-0035,Affordable housing slated for 5139 N. Colfax Ave. in Valley Village,Los Angeles,5139 N. Colfax Ave,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-06-17,20260617-001813-7e028cca,LAP-20260617-080,PRJ-20260617-0086,Affordable housing takes shape at 711 S. New Hampshire Ave. in Koreatown,Los Angeles,Los Angeles / California,Office-to-Residential Conversion - Los Angeles / California - Affordable housing takes shape at 711 S. New Hampshire Ave. in Koreatown,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-06-17,20260617-001813-7e028cca,LAP-20260617-081,PRJ-20260617-0041,Affordable housing takes shape at 711 S. New Hampshire Ave. in Koreatown,Los Angeles,711 S. New Hampshire Ave,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-06-17,20260617-001813-7e028cca,LAP-20260617-049,PRJ-20260617-0140,BTR / Build-to-Rent - Phoenix / Arizona - Porter Kyle Builders Names Industry Veteran John Rowland Vice President of Construction,Los Angeles,Phoenix / Arizona,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,0,6,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-06-17,20260617-001813-7e028cca,LAP-20260617-063,PRJ-20260617-0144,BTR / Build-to-Rent - Phoenix / Arizona - Porter Kyle Builders Names Industry Veteran John Rowland Vice President of Construction,Los Angeles,Phoenix,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,1,4,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-06-17,20260617-001813-7e028cca,LAP-20260617-082,PRJ-20260617-0002,Beam Reach Proposes Turning Former Google Building Into Multifamily,Los Angeles,1215 Bordeaux Drive,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
