run_date,run_id,watchlist_category,item_name,market,residential_sector,gp_or_developer,score,priority_label,status_or_stage,signal_quality_label,recommended_follow_up,source_report
2026-06-17,20260617-001813-7e028cca,Capital Flow,Arizona,Other / Unknown,Apartment,Unknown,100,No Clear Stress,Fading,,Capital flow fading,capital_flow_report.md
2026-06-17,20260617-001813-7e028cca,Capital Flow,Atlanta / Georgia,Other / Unknown,Apartment,Unknown,100,No Clear Stress,Stable,,Stable capital pattern,capital_flow_report.md
2026-06-17,20260617-001813-7e028cca,Capital Flow,Atlanta / Georgia,Other / Unknown,Student Housing,Unknown,100,Refinancing Stress Watch,Fading,,Capital flow fading,capital_flow_report.md
2026-06-17,20260617-001813-7e028cca,Capital Flow,Austin / Texas,Other / Unknown,Apartment,Unknown,100,No Clear Stress,Fading,,Capital flow fading,capital_flow_report.md
2026-06-17,20260617-001813-7e028cca,Capital Flow,Berkadia,Other / Unknown,Multifamily,Unknown,100,Refinancing Stress Watch,Fading,,Capital flow fading,capital_flow_report.md
2026-06-17,20260617-001813-7e028cca,Capital Flow,Berkadia,Other / Unknown,Apartment,Unknown,100,Refinancing Stress Watch,Fading,,Capital flow fading,capital_flow_report.md
2026-06-17,20260617-001813-7e028cca,Capital Flow,Berkadia,Other / Unknown,Apartment,Unknown,100,No Clear Stress,Fading,,Capital flow fading,capital_flow_report.md
2026-06-17,20260617-001813-7e028cca,Capital Flow,Berkadia,Other / Unknown,Mixed-Use Residential,Unknown,100,No Clear Stress,Stable,,Stable capital pattern,capital_flow_report.md
2026-06-17,20260617-001813-7e028cca,Capital Flow,Berkadia,Other / Unknown,Senior Housing,Unknown,100,No Clear Stress,Fading,,Capital flow fading,capital_flow_report.md
2026-06-17,20260617-001813-7e028cca,Capital Flow,Berkadia,Other / Unknown,Apartment,Unknown,100,No Clear Stress,Stable,,Stable capital pattern,capital_flow_report.md
2026-06-17,20260617-001813-7e028cca,High Confidence Signals,Disposition / Exit - Phoenix / Arizona - Quarterra Sells 290-Unit Kierland Rental Asset,Unknown,Apartment,Quarterra,95,Priority Asset Watch,Site Acquisition / Site Control,Strong Institutional Signal,Review immediately,high_confidence_watchlist_report.md
2026-06-17,20260617-001813-7e028cca,High Confidence Signals,"Recapitalization - California - PEF Advisors, Freestone Capital Form JV to Recapitalize Affordable Properties",California,Affordable Housing,PEF Advisors,94,Priority Asset Watch,Refinancing / Recapitalization,Strong Institutional Signal,Review immediately,high_confidence_watchlist_report.md
2026-06-17,20260617-001813-7e028cca,Source Activation,Connect CRE,Other / Unknown,General Residential,Unknown,94,Production Source,Working,,Working,source_activation_report.md
2026-06-17,20260617-001813-7e028cca,Opportunities,Refinancing Gap,Denver / Colorado,Apartment,JLL,93,Immediate Opportunity Watch,Refinancing Gap,,Add to executive opportunity review,opportunity_radar_report.md
2026-06-17,20260617-001813-7e028cca,High Confidence Signals,Construction Financing - New York - JV Obtains Construction Loan for East Brunswick Assisted Living/Memory Care Project,New York,Senior Housing,JLL,92,Priority Asset Watch,Refinancing / Recapitalization,Strong Institutional Signal,Review immediately,high_confidence_watchlist_report.md
2026-06-17,20260617-001813-7e028cca,Opportunities,LA / California Entitlement Opportunity,California,Apartment,CBRE,92,Immediate Opportunity Watch,LA / California Entitlement Opportunity,,Add to executive opportunity review,opportunity_radar_report.md
2026-06-17,20260617-001813-7e028cca,Source Activation,Connect CRE Orange County,Other / Unknown,General Residential,Unknown,92,Production Source,Working,,Working,source_activation_report.md
2026-06-17,20260617-001813-7e028cca,High Confidence Signals,Acquisition - California - Levin Johnston Finalizes 1031 Exchange for Livermore Apartments,California,Apartment,Marcus & Millichap,91,Priority Asset Watch,Unknown Stage,Strong Institutional Signal,Review immediately,high_confidence_watchlist_report.md
2026-06-17,20260617-001813-7e028cca,High Confidence Signals,Disposition / Exit - California - Former Bank Branch Positioned as Development Opportunity in Garden Grove Sale,California,Apartment,CBRE,91,Priority Asset Watch,Unknown Stage,Strong Institutional Signal,Review immediately,high_confidence_watchlist_report.md
2026-06-17,20260617-001813-7e028cca,High Confidence Signals,General Project Signal - California - JLL Arranges $252M Financing for Huntington Beach Seniors Project,California,General Residential,JLL,91,Priority Asset Watch,Unknown Stage,Strong Institutional Signal,Review immediately,high_confidence_watchlist_report.md
2026-06-17,20260617-001813-7e028cca,High Confidence Signals,Construction Financing - Miami / Florida - Developer Duo Closes on $67.5M Financing for Coral Gables Condos,Unknown,Apartment,Berkadia,90,Priority Asset Watch,Unknown Stage,Strong Institutional Signal,Review immediately,high_confidence_watchlist_report.md
2026-06-17,20260617-001813-7e028cca,Opportunities,Acquisition Opportunity,California,Apartment,Marcus & Millichap,89,Immediate Opportunity Watch,Acquisition Opportunity,,Add to executive opportunity review,opportunity_radar_report.md
2026-06-17,20260617-001813-7e028cca,High Confidence Signals,"Acquisition - Los Angeles / California - World Cup descends on L.A., CicLAvia on June 28, and more",California,Affordable Housing,Brookfield,88,Priority Asset Watch,Unknown Stage,Strong Institutional Signal,Review immediately,high_confidence_watchlist_report.md
2026-06-17,20260617-001813-7e028cca,High Confidence Signals,Refinancing - Denver / Colorado - Opus Development Receives $67M Refinancing for Multifamily Community in Denver,Unknown,Apartment,JLL,88,Strategic Asset Watch,Refinancing / Recapitalization,Strong Institutional Signal,Review immediately,high_confidence_watchlist_report.md
2026-06-17,20260617-001813-7e028cca,High Confidence Signals,Construction Financing - Miami / Florida - Developer Duo Closes on $67.5M Financing for Coral Gables Condos,Miami / Florida,Apartment,Berkadia,88,Strategic Asset Watch,Refinancing / Recapitalization,Strong Institutional Signal,Review immediately,high_confidence_watchlist_report.md
2026-06-17,20260617-001813-7e028cca,Opportunities,Acquisition Opportunity,California,General Residential,JLL,88,Immediate Opportunity Watch,Acquisition Opportunity,,Add to executive opportunity review,opportunity_radar_report.md
2026-06-17,20260617-001813-7e028cca,Opportunities,Construction Financing Gap,New York,Senior Housing,JLL,88,Immediate Opportunity Watch,Construction Financing Gap,,Add to executive opportunity review,opportunity_radar_report.md
2026-06-17,20260617-001813-7e028cca,Opportunities,LA / California Entitlement Opportunity,California,Senior Housing,JLL,88,Immediate Opportunity Watch,LA / California Entitlement Opportunity,,Add to executive opportunity review,opportunity_radar_report.md
2026-06-17,20260617-001813-7e028cca,Opportunities,Acquisition Opportunity,Los Angeles / California,Affordable Housing,Brookfield,87,Immediate Opportunity Watch,Acquisition Opportunity,,Add to executive opportunity review,opportunity_radar_report.md
2026-06-17,20260617-001813-7e028cca,Opportunities,LA / California Entitlement Opportunity,California,General Residential,CBRE,87,Immediate Opportunity Watch,LA / California Entitlement Opportunity,,Add to executive opportunity review,opportunity_radar_report.md
2026-06-17,20260617-001813-7e028cca,Opportunities,Recapitalization Opportunity,California,Affordable Housing,PEF Advisors,87,Immediate Opportunity Watch,Recapitalization Opportunity,,Add to executive opportunity review,opportunity_radar_report.md
2026-06-17,20260617-001813-7e028cca,Opportunities,Construction Financing Gap,Beverly Hills / California,Mixed-Use Residential,Marcus & Millichap,86,Immediate Opportunity Watch,Construction Financing Gap,,Add to executive opportunity review,opportunity_radar_report.md
2026-06-17,20260617-001813-7e028cca,Source Activation,Multifamily Dive,Other / Unknown,General Residential,Unknown,86,Production Source,Working,,Working,source_activation_report.md
2026-06-17,20260617-001813-7e028cca,Source Activation,Connect CRE Apartments,Other / Unknown,General Residential,Unknown,86,Production Source,Working,,Working,source_activation_report.md
2026-06-17,20260617-001813-7e028cca,Source Activation,Urbanize LA,Other / Unknown,General Residential,Unknown,86,Production Source,Working,,Working,source_activation_report.md
2026-06-17,20260617-001813-7e028cca,Market Entry,California,California,General Residential,Unknown,84,Active Watch Window,Actively source opportunities,,Actively source opportunities,market_entry_window_report.md
2026-06-17,20260617-001813-7e028cca,Source Activation,Commercial Observer,Other / Unknown,General Residential,Unknown,83,Production Source,Working,,Working,source_activation_report.md
2026-06-17,20260617-001813-7e028cca,Source Activation,Connect CRE Phoenix,Other / Unknown,General Residential,Unknown,83,Production Source,Working,,Working,source_activation_report.md
2026-06-17,20260617-001813-7e028cca,Source Activation,Connect CRE South Florida,Other / Unknown,General Residential,Unknown,83,Production Source,Working,,Working,source_activation_report.md
2026-06-17,20260617-001813-7e028cca,GP Watchlist,JLL,California,Senior Housing,JLL,79,Tier 2 High Potential GP,Accelerating,,Track JV and capital partner activity,gp_watchlist_report.md
2026-06-17,20260617-001813-7e028cca,GP Watchlist,JLL,California,Senior Housing,JLL,79,Tier 2 High Potential GP,Accelerating,,Track JV and capital partner activity,gp_watchlist_report.md
2026-06-17,20260617-001813-7e028cca,Source Activation,REBusiness Online,Other / Unknown,General Residential,Unknown,79,High Value Source,Working,,Working,source_activation_report.md
2026-06-17,20260617-001813-7e028cca,GP Watchlist,Freestone Capital,California,Affordable Housing,Freestone Capital,77,Tier 2 High Potential GP,Accelerating,,Track JV and capital partner activity,gp_watchlist_report.md
2026-06-17,20260617-001813-7e028cca,GP Watchlist,PEF Advisors,California,Affordable Housing,PEF Advisors,77,Tier 2 High Potential GP,Accelerating,,Track JV and capital partner activity,gp_watchlist_report.md
2026-06-17,20260617-001813-7e028cca,Lifecycle,Refinancing - California - Newly Opened Santa Cruz Luxury Hotel Refinanced for $115M,California,General Residential,Unknown,77,Relevant to construction timing,Delivery / Opening,,"Use as delivery, lease-up, and underwriting benchmark",lifecycle_transition_report.md
2026-06-17,20260617-001813-7e028cca,GP Watchlist,CBRE,California,Apartment,CBRE,76,Tier 2 High Potential GP,Accelerating,,Review LA / California development activity,gp_watchlist_report.md
2026-06-17,20260617-001813-7e028cca,Lifecycle,"Entitlement / Permitting - Los Angeles / California - Fast Approvals, Slow Delivery: Just 23% Of Units Approved Under ED 1 Have Been Permitted",California,Affordable Housing,Unknown,76,Relevant to construction timing,Delivery / Opening,,"Use as delivery, lease-up, and underwriting benchmark",lifecycle_transition_report.md
2026-06-17,20260617-001813-7e028cca,GP Watchlist,Genton Property Group,Los Angeles / California,Affordable Housing,Genton Property Group,74,Tier 2 High Potential GP,Improving,,Track JV and capital partner activity,gp_watchlist_report.md
2026-06-17,20260617-001813-7e028cca,Source Activation,Connect CRE Texas,Other / Unknown,General Residential,Unknown,74,High Value Source,Working,,Working,source_activation_report.md
2026-06-17,20260617-001813-7e028cca,Lifecycle,Palladium Delivers $65M Fort Worth Affordable Housing Venture,Dallas / Texas,Affordable Housing,Unknown,73,Relevant to construction timing,Delivery / Opening,,"Use as delivery, lease-up, and underwriting benchmark",lifecycle_transition_report.md
2026-06-17,20260617-001813-7e028cca,Market Entry,New York,New York,General Residential,Unknown,73,Selective Entry Window,Monitor refinancing and distress pipeline,,Monitor refinancing and distress pipeline,market_entry_window_report.md
2026-06-17,20260617-001813-7e028cca,Distress,recapitalization need,California,Affordable Housing,PEF Advisors,72,High Distress Watch,recapitalization need,,"Track debt maturity, lender exposure, sponsor stress, and recapitalization options",distress_watchlist_report.md
2026-06-17,20260617-001813-7e028cca,Lifecycle,General Project Signal - Dallas / Texas - Palladium Delivers $65M Fort Worth Affordable Housing Venture,Unknown,Affordable Housing,Unknown,72,Relevant to construction timing,Delivery / Opening,,"Use as delivery, lease-up, and underwriting benchmark",lifecycle_transition_report.md
2026-06-17,20260617-001813-7e028cca,Distress,refinancing stress,Denver / Colorado,Apartment,JLL,69,High Distress Watch,refinancing stress,,"Track debt maturity, lender exposure, sponsor stress, and recapitalization options",distress_watchlist_report.md
2026-06-17,20260617-001813-7e028cca,GP Watchlist,Brookfield,Los Angeles / California,Affordable Housing,Brookfield,69,Tier 3 Monitoring GP,Accelerating,,Review LA / California development activity,gp_watchlist_report.md
2026-06-17,20260617-001813-7e028cca,Distress,refinancing stress,California,General Residential,Unknown,67,High Distress Watch,refinancing stress,,"Track debt maturity, lender exposure, sponsor stress, and recapitalization options",distress_watchlist_report.md
2026-06-17,20260617-001813-7e028cca,Lifecycle,Office-to-Residential Conversion - Phoenix / Arizona - Camelback Office-to-Apartment Conversion Nearly Complete,Unknown,Apartment,Unknown,67,Relevant to construction timing,Delivery / Opening,,"Use as delivery, lease-up, and underwriting benchmark",lifecycle_transition_report.md
2026-06-17,20260617-001813-7e028cca,GP Watchlist,Berkadia,Miami / Florida,Apartment,Berkadia,66,Tier 3 Monitoring GP,Accelerating,,Track JV and capital partner activity,gp_watchlist_report.md
2026-06-17,20260617-001813-7e028cca,Lifecycle,Acquisition - Houston / Texas - MetroNational Buys 244-Room Moran Hotel at CITYCENTRE in West Houston,Unknown,Mixed-Use Residential,JLL,65,Relevant to construction timing,Delivery / Opening,,"Use as delivery, lease-up, and underwriting benchmark",lifecycle_transition_report.md
2026-06-17,20260617-001813-7e028cca,Distress,construction loan gap,Beverly Hills / California,Mixed-Use Residential,Marcus & Millichap,64,High Distress Watch,construction loan gap,,"Track debt maturity, lender exposure, sponsor stress, and recapitalization options",distress_watchlist_report.md
2026-06-17,20260617-001813-7e028cca,Distress,construction loan gap,Miami / Florida,Apartment,Berkadia,64,High Distress Watch,construction loan gap,,"Track debt maturity, lender exposure, sponsor stress, and recapitalization options",distress_watchlist_report.md
2026-06-17,20260617-001813-7e028cca,Distress,construction loan gap,New York,Senior Housing,JLL,64,High Distress Watch,construction loan gap,,"Track debt maturity, lender exposure, sponsor stress, and recapitalization options",distress_watchlist_report.md
2026-06-17,20260617-001813-7e028cca,GP Watchlist,Douglas Final Phase 13th Floor Investments,Miami / Florida,Apartment,Douglas Final Phase 13th Floor Investments,64,Tier 3 Monitoring GP,Improving,,Track JV and capital partner activity,gp_watchlist_report.md
2026-06-17,20260617-001813-7e028cca,Market Entry,Seattle,Seattle,General Residential,Unknown,64,Early Signal / Prepare,Monitor refinancing and distress pipeline,,Monitor refinancing and distress pipeline,market_entry_window_report.md
2026-06-17,20260617-001813-7e028cca,GP Watchlist,IPA,Phoenix / Arizona,Apartment,IPA,63,Tier 3 Monitoring GP,Improving,,Track JV and capital partner activity,gp_watchlist_report.md
2026-06-17,20260617-001813-7e028cca,Lifecycle,Construction Financing - Miami / Florida - 13th Floor Obtains $134M Construction Loan for Douglas Final Phase,Unknown,Apartment,Unknown,63,Relevant to refinancing / recap timing,Refinancing / Recapitalization,,"Track maturity, lender, recapitalization need, and potential JV angle",lifecycle_transition_report.md
2026-06-17,20260617-001813-7e028cca,Lifecycle,"Recapitalization - California - PEF Advisors, Freestone Capital Form JV to Recapitalize Affordable Properties",California,Affordable Housing,PEF Advisors,63,Relevant to refinancing / recap timing,Refinancing / Recapitalization,,"Track maturity, lender, recapitalization need, and potential JV angle",lifecycle_transition_report.md
2026-06-17,20260617-001813-7e028cca,Lifecycle,General Project Signal - Other / Unknown - Multifamily Absorption Rate Remains Below 50%,Unknown,Apartment,Unknown,63,Relevant to construction timing,Delivery / Opening,,"Use as delivery, lease-up, and underwriting benchmark",lifecycle_transition_report.md
2026-06-17,20260617-001813-7e028cca,Distress,construction loan gap,Miami / Florida,Apartment,Unknown,60,High Distress Watch,construction loan gap,,"Track debt maturity, lender exposure, sponsor stress, and recapitalization options",distress_watchlist_report.md
2026-06-17,20260617-001813-7e028cca,Entitlement,Big mixed-use project clears a hurdle at 12555 Ventura Blvd. in Studio City,Los Angeles / California,Affordable Housing,Genton Property Group,60,Relevant to US residential developer capability,Approved / Entitled,,Monitor entitlement status for repeated confirmation,entitlement_intelligence_report.md
2026-06-17,20260617-001813-7e028cca,Lifecycle,Developer Duo Closes on $67.5M Financing for Coral Gables Condos,Miami / Florida,Apartment,Berkadia,57,Relevant to refinancing / recap timing,Refinancing / Recapitalization,,"Track maturity, lender, recapitalization need, and potential JV angle",lifecycle_transition_report.md
2026-06-17,20260617-001813-7e028cca,Distress,construction loan gap,Seattle,Mixed-Use Residential,Unknown,55,Monitor,construction loan gap,,Monitor for repeated distress signals,distress_watchlist_report.md
2026-06-17,20260617-001813-7e028cca,Entitlement,City Planning Commission approves residential towers at 2143 E. Violet St. in DTLA,Los Angeles / California,Affordable Housing,Unknown,55,General entitlement monitoring,Approved / Entitled,,Monitor entitlement status for repeated confirmation,entitlement_intelligence_report.md
2026-06-17,20260617-001813-7e028cca,Entitlement,"Entitlement / Permitting - Los Angeles / California - Fast Approvals, Slow Delivery: Just 23% Of Units Approved Under ED 1 Have Been Permitted",Los Angeles / California,Affordable Housing,Unknown,55,General entitlement monitoring,Approved / Entitled,,Track construction-ready pipeline and comparable sponsor execution,entitlement_intelligence_report.md
2026-06-17,20260617-001813-7e028cca,Entitlement,"Final Approval For 1215 Bordeaux Drive, Sunnyvale",Texas,Apartment,Unknown,55,General entitlement monitoring,Approved / Entitled,,Monitor entitlement status for repeated confirmation,entitlement_intelligence_report.md
2026-06-17,20260617-001813-7e028cca,Market Entry,National / Other,National / Other,General Residential,Unknown,55,Early Signal / Prepare,Monitor refinancing and distress pipeline,,Monitor refinancing and distress pipeline,market_entry_window_report.md
2026-06-17,20260617-001813-7e028cca,Distress,construction loan gap,Other / Unknown,Apartment,Unknown,52,Monitor,construction loan gap,,Monitor for repeated distress signals,distress_watchlist_report.md
2026-06-17,20260617-001813-7e028cca,Distress,construction loan gap,Other / Unknown,Apartment,Unknown,52,Monitor,construction loan gap,,Monitor for repeated distress signals,distress_watchlist_report.md
2026-06-17,20260617-001813-7e028cca,Market Entry,Texas,Texas,General Residential,Unknown,50,Early Signal / Prepare,Prepare GP conversations,,Prepare GP conversations,market_entry_window_report.md
2026-06-17,20260617-001813-7e028cca,Entitlement,Office-to-Residential Conversion - Los Angeles / California - Affordable housing takes shape at 711 S. New Hampshire Ave. in Koreatown,Los Angeles / California,Affordable Housing,Unknown,42,General entitlement monitoring,Unknown Stage,,"Review office conversion feasibility, policy support, and local sponsor activity",entitlement_intelligence_report.md
2026-06-17,20260617-001813-7e028cca,Entitlement,Office-to-Residential Conversion - Phoenix / Arizona - Camelback Office-to-Apartment Conversion Nearly Complete,Phoenix / Arizona,Apartment,Unknown,42,General entitlement monitoring,Unknown Stage,,"Review office conversion feasibility, policy support, and local sponsor activity",entitlement_intelligence_report.md
2026-06-17,20260617-001813-7e028cca,Entitlement,"Office-to-Residential Conversion - Washington DC - Rockpoint, LCOR, Potomac Investment Properties Plan Georgetown Office-to-Residential Redev...",Washington DC,Office-to-Residential Conversion,Unknown,42,General entitlement monitoring,Unknown Stage,,"Review office conversion feasibility, policy support, and local sponsor activity",entitlement_intelligence_report.md
2026-06-17,20260617-001813-7e028cca,Market Entry,Los Angeles,Los Angeles,General Residential,Unknown,34,Monitor Only,Prepare GP conversations,,Prepare GP conversations,market_entry_window_report.md
2026-06-17,20260617-001813-7e028cca,Market Entry,Florida,Florida,General Residential,Unknown,32,Monitor Only,Prepare GP conversations,,Prepare GP conversations,market_entry_window_report.md
2026-06-17,20260617-001813-7e028cca,Entitlement,Multifamily Financing In 2026: How Are Projects Moving Ahead?,National,Multifamily,Unknown,30,Relevant to US residential developer capability,Under Review,,"Monitor CEQA timeline, appeals, and environmental review milestones",entitlement_intelligence_report.md
2026-06-17,20260617-001813-7e028cca,Entitlement,"Avenue5, Bell Partners to pay DC $1.4M in RealPage suit",Washington DC,Apartment,Unknown,30,Relevant to US residential developer capability,Under Review,,"Monitor CEQA timeline, appeals, and environmental review milestones",entitlement_intelligence_report.md
2026-06-17,20260617-001813-7e028cca,Entitlement,Entitlement / Permitting - Los Angeles / California - Affordable housing slated for 5139 N. Colfax Ave. in Valley Village,Los Angeles / California,Affordable Housing,Unknown,30,Low relevance,Unknown Stage,,Track construction-ready pipeline and comparable sponsor execution,entitlement_intelligence_report.md
2026-06-17,20260617-001813-7e028cca,Market Entry,Sun Belt,Sun Belt,General Residential,Unknown,29,Not Attractive Now,Monitor only,,Monitor only,market_entry_window_report.md
