run_date,run_id,timing_signal_id,timing_signal_type,market,residential_sector,gp_or_developer,lender_or_capital_provider,related_project_or_deal,timing_reference,estimated_timing_bucket,timing_urgency_score,timing_confidence,evidence_signals,source_article_title,source,url,potential_woomi_action,recommended_monitoring_frequency
2026-06-17,20260617-001813-7e028cca,TIM-20260617-004,Acquisition Window,California,General Residential,JLL,JLL,Acquisition - California - Investor in Postal Real Estate Scores Off-Market Deal in San Diego,No explicit timing reference,Unknown Timing,65,Medium,Acquisition Window,Investor in Postal Real Estate Scores Off-Market Deal in San Diego,Connect CRE,https://www.connectcre.com/stories/investor-in-postal-real-estate-scores-off-market-deal-in-san-diego/,Monitor pricing evidence and possible acquisition outreach timing,Biweekly
2026-06-17,20260617-001813-7e028cca,TIM-20260617-013,Acquisition Window,Louisiana,Apartment,Unknown,Unknown,"Acquisition - Louisiana - Muss Development, Amesbury Acquire 270-Unit Apartment Community in Lake Charles, Louisiana",No explicit timing reference,Unknown Timing,65,Medium,Acquisition Window,"Muss Development, Amesbury Acquire 270-Unit Apartment Community in Lake Charles, Louisiana",REBusiness Online,https://rebusinessonline.com/muss-development-amesbury-acquire-270-unit-apartment-community-in-lake-charles-louisiana/,Monitor pricing evidence and possible acquisition outreach timing,Biweekly
2026-06-17,20260617-001813-7e028cca,TIM-20260617-007,Entitlement / Permitting,Los Angeles / California,Affordable Housing,Unknown,Unknown,Entitlement / Permitting - Los Angeles / California - Affordable housing slated for 5139 N. Colfax Ave. in Valley Village,No explicit timing reference,Unknown Timing,65,Medium,Entitlement / Permitting; permitting,Affordable housing slated for 5139 N. Colfax Ave. in Valley Village,Urbanize LA,https://la.urbanize.city/post/affordable-housing-slated-5139-n-colfax-ave-valley-village,"Track entitlement, zoning, permitting, and public-agency milestones",Biweekly
2026-06-17,20260617-001813-7e028cca,TIM-20260617-008,Entitlement / Permitting,Los Angeles / California,Affordable Housing,Unknown,Unknown,Entitlement / Permitting - Los Angeles / California - City Planning Commission approves 76 apartments at 2413 N. Silver Lake Boulevard,No explicit timing reference,Unknown Timing,65,Medium,Entitlement / Permitting; permitting; planning commission,City Planning Commission approves 76 apartments at 2413 N. Silver Lake Boulevard,Urbanize LA,https://la.urbanize.city/post/city-planning-commission-approves-76-apartments-2413-n-silver-lake-boulevard,"Track entitlement, zoning, permitting, and public-agency milestones",Biweekly
2026-06-17,20260617-001813-7e028cca,TIM-20260617-005,Office-to-Residential Conversion Timing,Southeast,Student Housing,Unknown,Unknown,Office-to-Residential Conversion - Southeast - Bayview PACE Provides $15.7M C-PACE Financing for Student Housing Conversion Project in Ba...,No explicit timing reference,Unknown Timing,65,Medium,Office-to-Residential Conversion Timing,Bayview PACE Provides $15.7M C-PACE Financing for Student Housing Conversion Project in Baltimore,REBusiness Online,https://rebusinessonline.com/bayview-pace-provides-15-7m-c-pace-financing-for-student-housing-conversion-project-in-baltimore/,Monitor sector-specific platform timing and potential partnership relevance,Biweekly
2026-06-17,20260617-001813-7e028cca,TIM-20260617-015,Entitlement / Permitting,Other / Unknown,Apartment,Unknown,Unknown,"Entitlement / Permitting - Other / Unknown - Updated Plans For 4095 Pacific Boulevard, San Mateo",No explicit timing reference,Unknown Timing,63,Medium,Entitlement / Permitting; permitting,"Updated Plans For 4095 Pacific Boulevard, San Mateo",SF YIMBY,https://sfyimby.com/2026/06/updated-plans-for-4095-pacific-boulevard-san-mateo.html,"Track entitlement, zoning, permitting, and public-agency milestones",Monthly
2026-06-17,20260617-001813-7e028cca,TIM-20260617-010,Construction Completion / Delivery,Phoenix / Arizona,Apartment,Unknown,Unknown,Office-to-Residential Conversion - Phoenix / Arizona - Camelback Office-to-Apartment Conversion Nearly Complete,No explicit timing reference,Unknown Timing,60,Medium,Construction Completion / Delivery; completed,Camelback Office-to-Apartment Conversion Nearly Complete,Connect CRE Phoenix,https://www.connectcre.com/stories/camelback-office-to-apartment-conversion-nearly-complete/,"Monitor delivery, lease-up, concession, and supply pipeline timing",Monthly
2026-06-17,20260617-001813-7e028cca,TIM-20260617-011,Entitlement / Permitting,New York,Multifamily,Unknown,Unknown,Operational / Property Management Tech - New York - Podcast | Can AI Help Developers Break Ground Faster ft. Pulley COO Andreas Rotenberg,No explicit timing reference,Unknown Timing,60,Medium,Entitlement / Permitting; permitting,Podcast | Can AI Help Developers Break Ground Faster ft. Pulley COO Andreas Rotenberg,Commercial Observer,https://commercialobserver.com/2026/06/podcast-can-ai-help-developers-break-ground-faster-ft-pulley-coo-andreas-rotenberg/,"Track entitlement, zoning, permitting, and public-agency milestones",Monthly
2026-06-17,20260617-001813-7e028cca,TIM-20260617-017,Office-to-Residential Conversion Timing,Washington DC,Office-to-Residential Conversion,Unknown,Unknown,"Office-to-Residential Conversion - Washington DC - Rockpoint, LCOR, Potomac Investment Properties Plan Georgetown Office-to-Residential Redev...",No explicit timing reference,Unknown Timing,60,Medium,Office-to-Residential Conversion Timing,"Rockpoint, LCOR, Potomac Investment Properties Plan Georgetown Office-to-Residential Redevelopment",Connect CRE Apartments,https://www.connectcre.com/stories/rockpoint-lcor-potomac-investment-properties-plan-georgetown-office-to-residential-redevelopment/,Monitor sector-specific platform timing and potential partnership relevance,Monthly
2026-06-17,20260617-001813-7e028cca,TIM-20260617-012,Refinancing / Maturity Window,California,General Residential,Unknown,Unknown,Refinancing - California - Newly Opened Santa Cruz Luxury Hotel Refinanced for $115M,No explicit timing reference,Unknown Timing,59,Medium,Refinancing / Maturity Window; refinance,Newly Opened Santa Cruz Luxury Hotel Refinanced for $115M,Connect CRE California,https://www.connectcre.com/stories/newly-opened-santa-cruz-luxury-hotel-refinanced-for-115m/,"Track maturity, refinancing options, lender appetite, and recapitalization timing",Monthly
2026-06-17,20260617-001813-7e028cca,TIM-20260617-020,Construction Start,Other / Unknown,Apartment,Unknown,Unknown,Development Start - Other / Unknown - Missing Middle Weakness,No explicit timing reference,Unknown Timing,58,Medium,Construction Start,Missing Middle Weakness,NAHB Eye on Housing - Multifamily,https://eyeonhousing.org/2026/01/missing-middle-weakness/,"Monitor delivery, lease-up, concession, and supply pipeline timing",Monthly
2026-06-17,20260617-001813-7e028cca,TIM-20260617-018,Office-to-Residential Conversion Timing,Los Angeles / California,Affordable Housing,Unknown,Unknown,Office-to-Residential Conversion - Los Angeles / California - Affordable housing takes shape at 711 S. New Hampshire Ave. in Koreatown,No explicit timing reference,Unknown Timing,58,Medium,Office-to-Residential Conversion Timing,Affordable housing takes shape at 711 S. New Hampshire Ave. in Koreatown,Urbanize LA,https://la.urbanize.city/post/affordable-housing-takes-shape-711-s-new-hampshire-ave-koreatown,Monitor sector-specific platform timing and potential partnership relevance,Monthly
2026-06-17,20260617-001813-7e028cca,TIM-20260617-030,Distress Sale Timing,Denver / Colorado,Apartment,JLL,JLL,Refinancing - Denver / Colorado - Opus Development Receives $67M Refinancing for Multifamily Community in Denver,No explicit timing reference,Unknown Timing,57,Medium,Distress Sale Timing,Opus Development Receives $67M Refinancing for Multifamily Community in Denver,,https://rebusinessonline.com/opus-development-receives-67m-refinancing-for-multifamily-community-in-denver/,"Prepare sponsor, lender, and rescue-capital watchlist",Monthly
2026-06-17,20260617-001813-7e028cca,TIM-20260617-031,Distress Sale Timing,Beverly Hills / California,Mixed-Use Residential,Marcus & Millichap,Unknown,Construction Financing - Beverly Hills / California - Developer secures $85m loan for mixed-use project at 55 N. La Cienega Blvd. in Beverly Hil...,No explicit timing reference,Unknown Timing,55,Medium,Distress Sale Timing,Developer secures $85m loan for mixed-use project at 55 N. La Cienega Blvd. in Beverly Hills,,https://la.urbanize.city/post/developer-secures-85m-loan-mixed-use-project-55-n-la-cienega-blvd-beverly-hills,"Prepare sponsor, lender, and rescue-capital watchlist",Monthly
2026-06-17,20260617-001813-7e028cca,TIM-20260617-032,Distress Sale Timing,Miami / Florida,Apartment,Berkadia,Berkadia,Construction Financing - Miami / Florida - Developer Duo Closes on $67.5M Financing for Coral Gables Condos,No explicit timing reference,Unknown Timing,55,Medium,Distress Sale Timing,Developer Duo Closes on $67.5M Financing for Coral Gables Condos,,https://www.connectcre.com/stories/developer-duo-closes-on-67-5m-financing-for-coral-gables-condos/,"Prepare sponsor, lender, and rescue-capital watchlist",Monthly
2026-06-17,20260617-001813-7e028cca,TIM-20260617-033,Distress Sale Timing,New York,Senior Housing,JLL,JLL,Construction Financing - New York - JV Obtains Construction Loan for East Brunswick Assisted Living/Memory Care Project,No explicit timing reference,Unknown Timing,55,Medium,Distress Sale Timing,JV Obtains Construction Loan for East Brunswick Assisted Living/Memory Care Project,,https://www.connectcre.com/stories/jv-obtains-construction-loan-for-east-brunswick-assisted-living-memory-care-project/,"Prepare sponsor, lender, and rescue-capital watchlist",Monthly
2026-06-17,20260617-001813-7e028cca,TIM-20260617-016,Entitlement / Permitting,Texas,Apartment,Unknown,Unknown,"Entitlement / Permitting - Texas - Final Approval For 1215 Bordeaux Drive, Sunnyvale",No explicit timing reference,Unknown Timing,55,Medium,Entitlement / Permitting; permitting,"Final Approval For 1215 Bordeaux Drive, Sunnyvale",SF YIMBY,https://sfyimby.com/2026/06/final-approval-for-1215-bordeaux-drive-sunnyvale.html,"Track entitlement, zoning, permitting, and public-agency milestones",Monthly
2026-06-17,20260617-001813-7e028cca,TIM-20260617-019,BTR / SFR Expansion Timing,Phoenix / Arizona,BTR / Single-Family Rental,Unknown,Unknown,BTR / Build-to-Rent - Phoenix / Arizona - Porter Kyle Builders Names Industry Veteran John Rowland Vice President of Construction,No explicit timing reference,Unknown Timing,53,Low,BTR / SFR Expansion Timing,Porter Kyle Builders Names Industry Veteran John Rowland Vice President of Construction,Connect CRE Phoenix,https://www.connectcre.com/stories/porter-kyle-builders-names-industry-veteran-john-rowland-vice-president-of-construction/,Monitor sector-specific platform timing and potential partnership relevance,Monthly
2026-06-17,20260617-001813-7e028cca,TIM-20260617-027,Construction Completion / Delivery,Other / Unknown,Apartment,Unknown,Unknown,General Project Signal - Other / Unknown - Multifamily Absorption Rate Remains Below 50%,No explicit timing reference,Unknown Timing,53,Low,Construction Completion / Delivery; completed,Multifamily Absorption Rate Remains Below 50%,NAHB Eye on Housing - Multifamily,https://eyeonhousing.org/2026/03/multifamily-absorption-rate-remains-below-50/,"Monitor delivery, lease-up, concession, and supply pipeline timing",Monthly
2026-06-17,20260617-001813-7e028cca,TIM-20260617-034,Distress Sale Timing,Miami / Florida,Apartment,Unknown,Unknown,Construction Financing - Miami / Florida - 13th Floor Obtains $134M Construction Loan for Douglas Final Phase,No explicit timing reference,Unknown Timing,53,Low,Distress Sale Timing,13th Floor Obtains $134M Construction Loan for Douglas Final Phase,,https://www.connectcre.com/stories/13th-floor-obtains-134m-construction-loan-for-douglas-final-phase/,"Prepare sponsor, lender, and rescue-capital watchlist",Monthly
2026-06-17,20260617-001813-7e028cca,TIM-20260617-035,Distress Sale Timing,Seattle,Mixed-Use Residential,Unknown,Unknown,Construction Financing - Seattle - IZO Capital Closes $47M Loan for Multifamily Development in Seattle,No explicit timing reference,Unknown Timing,51,Low,Distress Sale Timing,IZO Capital Closes $47M Loan for Multifamily Development in Seattle,,https://www.connectcre.com/stories/izo-capital-closes-47m-loan-for-multifamily-development-in-seattle/,"Prepare sponsor, lender, and rescue-capital watchlist",Monthly
2026-06-17,20260617-001813-7e028cca,TIM-20260617-014,Entitlement / Permitting,Los Angeles / California,Affordable Housing,Unknown,Unknown,Entitlement / Permitting - Los Angeles / California - City Planning Commission approves residential towers at 2143 E. Violet St. in DTLA,No explicit timing reference,Unknown Timing,50,Low,Entitlement / Permitting; permitting; planning commission,City Planning Commission approves residential towers at 2143 E. Violet St. in DTLA,Urbanize LA,https://la.urbanize.city/post/city-planning-commission-approves-residential-towers-2143-e-violet-st-dtla,"Track entitlement, zoning, permitting, and public-agency milestones",Monthly
2026-06-17,20260617-001813-7e028cca,TIM-20260617-009,Acquisition Window,Houston / Texas,Mixed-Use Residential,JLL,JLL,Acquisition - Houston / Texas - MetroNational Buys 244-Room Moran Hotel at CITYCENTRE in West Houston,No explicit timing reference,Unknown Timing,49,Low,Acquisition Window,MetroNational Buys 244-Room Moran Hotel at CITYCENTRE in West Houston,REBusiness Online,https://rebusinessonline.com/metronational-buys-244-room-moran-hotel-at-citycentre-in-west-houston/,Monitor pricing evidence and possible acquisition outreach timing,Monitor Only
2026-06-17,20260617-001813-7e028cca,TIM-20260617-036,Distress Sale Timing,Other / Unknown,Apartment,Unknown,Unknown,Construction Financing - Other / Unknown - Beacon Bank Lends $45M for Boston-Area Apartments Project,No explicit timing reference,Unknown Timing,49,Low,Distress Sale Timing,Beacon Bank Lends $45M for Boston-Area Apartments Project,,https://commercialobserver.com/2026/06/beacon-bank-suburban-boston-apartments/,"Prepare sponsor, lender, and rescue-capital watchlist",Monitor Only
2026-06-17,20260617-001813-7e028cca,TIM-20260617-037,Distress Sale Timing,Other / Unknown,Apartment,Unknown,Unknown,Construction Financing - Other / Unknown - Norwood Apartments Secure Construction Financing from Beacon Bank,No explicit timing reference,Unknown Timing,49,Low,Distress Sale Timing,Norwood Apartments Secure Construction Financing from Beacon Bank,,https://www.connectcre.com/stories/norwood-apartments-secure-construction-financing-from-beacon-bank/,"Prepare sponsor, lender, and rescue-capital watchlist",Monitor Only
2026-06-17,20260617-001813-7e028cca,TIM-20260617-021,Entitlement / Permitting,Los Angeles / California,Affordable Housing,Unknown,Unknown,"Entitlement / Permitting - Los Angeles / California - Fast Approvals, Slow Delivery: Just 23% Of Units Approved Under ED 1 Have Been Permitted",No explicit timing reference,Unknown Timing,47,Low,Entitlement / Permitting; permitting,"Fast Approvals, Slow Delivery: Just 23% Of Units Approved Under ED 1 Have Been Permitted",Bisnow,https://www.bisnow.com/los-angeles/news/affordable-housing/ed-1-affordable-housing-streamlining-los-angeles-135010,"Track entitlement, zoning, permitting, and public-agency milestones",Monitor Only
2026-06-17,20260617-001813-7e028cca,TIM-20260617-028,Office-to-Residential Conversion Timing,Phoenix / Arizona,Apartment,Unknown,Unknown,Office-to-Residential Conversion - Phoenix / Arizona - Camelback Office-to-Apartment Conversion Nearly Complete,No explicit timing reference,Unknown Timing,47,Low,Office-to-Residential Conversion Timing,Camelback Office-to-Apartment Conversion Nearly Complete,Connect CRE Phoenix,https://www.connectcre.com/stories/camelback-office-to-apartment-conversion-nearly-complete/,Monitor sector-specific platform timing and potential partnership relevance,Monitor Only
