run_date,run_id,canonical_project_id,canonical_project_name,market,submarket,residential_sector,gp_or_developer,first_seen_date,last_seen_date,observation_count,source_count,lifecycle_stage_history,latest_lifecycle_stage,highest_opportunity_score,highest_risk_score,entitlement_signal_count,timing_signal_count,financing_signal_count,distress_signal_count,relationship_edge_count,progression_status,stall_risk_label,persistent_asset_score,woomi_asset_watch_priority,recommended_asset_memory_follow_up
2026-06-17,20260617-001813-7e028cca,PRJ-20260617-0064,General Project Signal - Dallas / Texas - Palladium Delivers $65M Fort Worth Affordable Housing Venture,Dallas / Texas,Dallas,Affordable Housing,Unknown,2026-06-17,2026-06-17,8,3,Site Acquisition / Site Control; Delivery / Opening; Site Acquisition / Site Control,Site Acquisition / Site Control,73,36,0,0,0,0,0,Newly Detected,Low Stall Risk,79,Priority Asset Watch,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes"
2026-06-17,20260617-001813-7e028cca,PRJ-20260617-0057,"Recapitalization - California - PEF Advisors, Freestone Capital Form JV to Recapitalize Affordable Properties",California,California,Affordable Housing,PEF Advisors,2026-06-17,2026-06-17,11,10,Refinancing / Recapitalization,Refinancing / Recapitalization,63,27,0,0,9,1,2,Persistent Same Stage,Low Stall Risk,78,Priority Asset Watch,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes"
2026-06-17,20260617-001813-7e028cca,PRJ-20260617-0147,Construction Financing - Seattle - IZO Capital Closes $47M Loan for Multifamily Development in Seattle,Seattle,Seattle,Mixed-Use Residential,Unknown,2026-06-17,2026-06-17,7,7,Unknown Stage,Unknown Stage,72,53,0,7,7,1,0,Newly Detected,Medium Stall Risk,75,Priority Asset Watch,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes"
2026-06-17,20260617-001813-7e028cca,PRJ-20260617-0114,Construction Financing - New York - JV Obtains Construction Loan for East Brunswick Assisted Living/Memory Care Project,New York,New York,Senior Housing,JLL,2026-06-17,2026-06-17,10,8,Refinancing / Recapitalization,Refinancing / Recapitalization,78,45,0,10,10,1,3,Newly Detected,Low Stall Risk,75,Priority Asset Watch,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes"
2026-06-17,20260617-001813-7e028cca,PRJ-20260617-0089,Big mixed-use project clears a hurdle at 12555 Ventura Blvd. in Studio City,Los Angeles / California,Los Angeles,Affordable Housing,Genton Property Group,2026-06-17,2026-06-17,5,5,Entitlement Under Review,Entitlement Under Review,48,38,2,0,0,0,0,Persistent Same Stage,Low Stall Risk,75,Priority Asset Watch,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes"
2026-06-17,20260617-001813-7e028cca,PRJ-20260617-0152,Construction Financing - Miami / Florida - 13th Floor Obtains $134M Construction Loan for Douglas Final Phase,Unknown,South Florida,Apartment,Unknown,2026-06-17,2026-06-17,3,3,Refinancing / Recapitalization,Refinancing / Recapitalization,85,55,0,3,3,0,0,Persistent Same Stage,Medium Stall Risk,74,Strategic Asset Watch,Monitor for repeated project updates
2026-06-17,20260617-001813-7e028cca,PRJ-20260617-0069,Refinancing - Denver / Colorado - Opus Development Receives $67M Refinancing for Multifamily Community in Denver,Unknown,Denver,Apartment,JLL,2026-06-17,2026-06-17,4,4,Refinancing / Recapitalization,Refinancing / Recapitalization,90,50,0,0,4,0,0,Newly Detected,Medium Stall Risk,74,Strategic Asset Watch,Monitor for repeated project updates
2026-06-17,20260617-001813-7e028cca,PRJ-20260617-0047,"General Project Signal - Atlanta / Georgia - Meeting Tomorrow For 3521 Homestead Road, Santa Clara",Atlanta / Georgia,Atlanta,Apartment,Unknown,2026-06-17,2026-06-17,10,4,Site Acquisition / Site Control; Site Acquisition / Site Control; Unknown Stage,Site Acquisition / Site Control,43,35,0,0,0,0,0,Newly Detected,Low Stall Risk,73,Strategic Asset Watch,Monitor for repeated project updates
2026-06-17,20260617-001813-7e028cca,PRJ-20260617-0154,Office-to-Residential Conversion - Southeast - Bayview PACE Provides $15.7M C-PACE Financing for Student Housing Conversion Project in Ba...,Southeast,Southeast,Student Housing,Unknown,2026-06-17,2026-06-17,7,7,Unknown Stage,Unknown Stage,67,44,1,0,0,0,0,Newly Detected,Low Stall Risk,72,Strategic Asset Watch,Monitor for repeated project updates
2026-06-17,20260617-001813-7e028cca,PRJ-20260617-0111,Office-to-Residential Conversion - Los Angeles / California - Affordable housing takes shape at 711 S. New Hampshire Ave. in Koreatown,Unknown,National,Multifamily,Unknown,2026-06-17,2026-06-17,5,3,Unknown Stage; Unknown Stage,Unknown Stage,46,32,0,0,0,0,0,Unknown,Low Stall Risk,71,Strategic Asset Watch,Monitor for repeated project updates
2026-06-17,20260617-001813-7e028cca,PRJ-20260617-0051,Construction Financing - Beverly Hills / California - Developer secures $85m loan for mixed-use project at 55 N. La Cienega Blvd. in Beverly Hil...,Beverly Hills / California,Beverly Hills,Mixed-Use Residential,Marcus & Millichap,2026-06-17,2026-06-17,5,5,Unknown Stage,Unknown Stage,45,16,2,5,5,0,0,Newly Detected,Unknown,71,Strategic Asset Watch,Monitor for repeated project updates
2026-06-17,20260617-001813-7e028cca,PRJ-20260617-0119,Former Bank Branch Positioned as Development Opportunity in Garden Grove Sale,California,Orange County,Apartment,CBRE,2026-06-17,2026-06-17,6,3,Site Acquisition / Site Control; Unknown Stage,Site Acquisition / Site Control,42,36,0,0,0,0,0,Persistent Same Stage,Low Stall Risk,70,Strategic Asset Watch,Monitor for repeated project updates
2026-06-17,20260617-001813-7e028cca,PRJ-20260617-0049,"General Project Signal - Atlanta / Georgia - Meeting Tomorrow For 3521 Homestead Road, Santa Clara",Unknown,Atlanta,Apartment,Unknown,2026-06-17,2026-06-17,5,3,Unknown Stage; Unknown Stage,Unknown Stage,44,30,0,0,0,0,0,Unknown,Low Stall Risk,70,Strategic Asset Watch,Monitor for repeated project updates
2026-06-17,20260617-001813-7e028cca,PRJ-20260617-0094,"Entitlement / Permitting - Los Angeles / California - Fast Approvals, Slow Delivery: Just 23% Of Units Approved Under ED 1 Have Been Permitted",Los Angeles / California,Los Angeles,Affordable Housing,Unknown,2026-06-17,2026-06-17,12,4,Unknown Stage,Unknown Stage,42,13,12,12,0,0,0,Newly Detected,Unknown,70,Strategic Asset Watch,Monitor for repeated project updates
2026-06-17,20260617-001813-7e028cca,PRJ-20260617-0149,General Project Signal - Miami / Florida - Greystar Eyeing 896 Doral Apartment Units,Unknown,South Florida,Apartment,Greystar,2026-06-17,2026-06-17,4,4,Unknown Stage,Unknown Stage,83,31,0,0,0,0,0,Unknown,Low Stall Risk,69,Strategic Asset Watch,Monitor for repeated project updates
2026-06-17,20260617-001813-7e028cca,PRJ-20260617-0161,"Office-to-Residential Conversion - Washington DC - Rockpoint, LCOR, Potomac Investment Properties Plan Georgetown Office-to-Residential Redev...",Washington DC,Other / Unknown,Apartment,Unknown,2026-06-17,2026-06-17,8,7,Unknown Stage,Unknown Stage,33,29,2,0,0,0,0,Unknown,Low Stall Risk,69,Strategic Asset Watch,Monitor for repeated project updates
2026-06-17,20260617-001813-7e028cca,PRJ-20260617-0160,"Office-to-Residential Conversion - Washington DC - Rockpoint, LCOR, Potomac Investment Properties Plan Georgetown Office-to-Residential Redev...",Unknown,Washington Dc,Office-to-Residential Conversion,Unknown,2026-06-17,2026-06-17,3,3,Unknown Stage,Unknown Stage,72,42,0,0,0,0,0,Newly Detected,Low Stall Risk,68,Strategic Asset Watch,Monitor for repeated project updates
2026-06-17,20260617-001813-7e028cca,PRJ-20260617-0142,Disposition / Exit - Phoenix / Arizona - Wood Partners Sells Gilbert Apartments for $81.6M,Unknown,Phoenix,Apartment,Wood Partners,2026-06-17,2026-06-17,4,4,Unknown Stage,Unknown Stage,82,31,0,0,0,0,0,Unknown,Low Stall Risk,68,Strategic Asset Watch,Monitor for repeated project updates
2026-06-17,20260617-001813-7e028cca,PRJ-20260617-0078,General Project Signal - Houston / Texas - 342 Apartment Units Planned Near Big Rivers Waterpark,Unknown,Houston,Apartment,Unknown,2026-06-17,2026-06-17,3,3,Early Site Signal,Early Site Signal,79,31,0,0,0,0,0,Newly Detected,Low Stall Risk,68,Strategic Asset Watch,Monitor for repeated project updates
2026-06-17,20260617-001813-7e028cca,PRJ-20260617-0036,Construction Financing - Beverly Hills / California - Developer secures $85m loan for mixed-use project at 55 N. La Cienega Blvd. in Beverly Hil...,Unknown,Beverly Hills,Mixed-Use Residential,Marcus & Millichap,2026-06-17,2026-06-17,2,2,,Unknown Stage,100,48,0,2,2,0,0,Newly Detected,Low Stall Risk,67,Strategic Asset Watch,Monitor for repeated project updates
2026-06-17,20260617-001813-7e028cca,PRJ-20260617-0102,"Acquisition - Louisiana - Muss Development, Amesbury Acquire 270-Unit Apartment Community in Lake Charles, Louisiana",Unknown,Louisiana,Apartment,Unknown,2026-06-17,2026-06-17,3,3,Unknown Stage,Unknown Stage,73,33,0,0,0,0,0,Newly Detected,Low Stall Risk,67,Strategic Asset Watch,Monitor for repeated project updates
2026-06-17,20260617-001813-7e028cca,PRJ-20260617-0116,Operational / Property Management Tech - New York - Podcast | Can AI Help Developers Break Ground Faster ft. Pulley COO Andreas Rotenberg,New York,New York,Multifamily,Unknown,2026-06-17,2026-06-17,6,6,Unknown Stage,Unknown Stage,57,32,1,0,0,0,0,Newly Detected,Low Stall Risk,67,Strategic Asset Watch,Monitor for repeated project updates
2026-06-17,20260617-001813-7e028cca,PRJ-20260617-0103,Construction Financing - Miami / Florida - Developer Duo Closes on $67.5M Financing for Coral Gables Condos,Miami / Florida,Unknown,Apartment,Berkadia,2026-06-17,2026-06-17,15,6,Refinancing / Recapitalization,Refinancing / Recapitalization,57,28,0,15,0,1,8,Persistent Same Stage,Low Stall Risk,66,Strategic Asset Watch,Monitor for repeated project updates
2026-06-17,20260617-001813-7e028cca,PRJ-20260617-0133,Disposition / Exit - Other / Unknown - NAHB HBGI: Micro Markets Lone Bright Spot for Single-Family Building in Fourth Quarter,Other / Unknown,Unknown,Apartment,Unknown,2026-06-17,2026-06-17,41,8,Early Site Signal,Early Site Signal,48,36,41,41,0,2,0,Persistent Same Stage,Low Stall Risk,65,Strategic Asset Watch,Monitor for repeated project updates
2026-06-17,20260617-001813-7e028cca,PRJ-20260617-0134,Disposition / Exit - Other / Unknown - NAHB HBGI: Micro Markets Lone Bright Spot for Single-Family Building in Fourth Quarter,Unknown,Unknown,Apartment,Unknown,2026-06-17,2026-06-17,10,1,,Unknown Stage,71,52,0,10,0,0,0,Newly Detected,Medium Stall Risk,63,Strategic Asset Watch,Monitor for repeated project updates
2026-06-17,20260617-001813-7e028cca,PRJ-20260617-0157,Disposition / Exit - Other / Unknown - NAHB HBGI: Micro Markets Lone Bright Spot for Single-Family Building in Fourth Quarter,Unknown,Unknown,Apartment,Unknown,2026-06-17,2026-06-17,24,2,Early Site Signal; Unknown Stage; Unknown Stage; Unknown Stage; Unknown Stage; Delivery / Opening; Unknown Stage; Unknown Stage,Early Site Signal,63,38,24,24,0,0,0,Mature / Operating,Low Stall Risk,63,Strategic Asset Watch,Monitor for repeated project updates
2026-06-17,20260617-001813-7e028cca,PRJ-20260617-0030,Yorba Linda Parking Lot Sells for Townhome Redevelopment,California,Orange County,Apartment,CBRE,2026-06-17,2026-06-17,2,2,,Unknown Stage,97,24,0,0,0,0,0,Newly Detected,Unknown,63,Strategic Asset Watch,Monitor for repeated project updates
2026-06-17,20260617-001813-7e028cca,PRJ-20260617-0027,"Updated Plans For 4095 Pacific Boulevard, San Mateo",Other / Unknown,Unknown,Apartment,Unknown,2026-06-17,2026-06-17,3,2,,Unknown Stage,74,25,0,0,0,0,0,Newly Detected,Low Stall Risk,62,Strategic Asset Watch,Monitor for repeated project updates
2026-06-17,20260617-001813-7e028cca,PRJ-20260617-0075,Acquisition - Houston / Texas - MetroNational Buys 244-Room Moran Hotel at CITYCENTRE in West Houston,Unknown,Houston,Mixed-Use Residential,JLL,2026-06-17,2026-06-17,4,4,Delivery / Opening,Delivery / Opening,68,11,0,0,0,0,0,Newly Detected,No Clear Stall Risk,61,Strategic Asset Watch,"Benchmark construction, delivery, lease-up, and operating assumptions"
2026-06-17,20260617-001813-7e028cca,PRJ-20260617-0015,General Project Signal - California - Work to commence next year for affordable housing at 2321 Fairview St. in Burbank,California,California,Affordable Housing,Unknown,2026-06-17,2026-06-17,2,1,,Unknown Stage,95,40,0,0,0,0,0,Newly Detected,Low Stall Risk,60,Strategic Asset Watch,Monitor for repeated project updates
2026-06-17,20260617-001813-7e028cca,PRJ-20260617-0156,"Entitlement / Permitting - Texas - Final Approval For 1215 Bordeaux Drive, Sunnyvale",Texas,Unknown,Apartment,Unknown,2026-06-17,2026-06-17,8,6,Unknown Stage; Unknown Stage,Unknown Stage,42,14,8,0,0,0,0,Newly Detected,Unknown,60,Strategic Asset Watch,Monitor for repeated project updates
2026-06-17,20260617-001813-7e028cca,PRJ-20260617-0095,Multifamily Financing In 2026: How Are Projects Moving Ahead?,National,Los Angeles,Multifamily,Unknown,2026-06-17,2026-06-17,4,4,Unknown Stage,Unknown Stage,31,13,1,0,0,0,0,Newly Detected,Unknown,60,Strategic Asset Watch,Monitor for repeated project updates
2026-06-17,20260617-001813-7e028cca,PRJ-20260617-0005,Big mixed-use project clears a hurdle at 12555 Ventura Blvd. in Studio City,Los Angeles / California,Los Angeles,Affordable Housing,Genton Property Group,2026-06-17,2026-06-17,2,2,,Unknown Stage,85,26,0,0,0,0,0,Newly Detected,Low Stall Risk,59,Strategic Asset Watch,Monitor for repeated project updates
2026-06-17,20260617-001813-7e028cca,PRJ-20260617-0019,Entitlement / Permitting - Los Angeles / California - City Planning Commission approves 76 apartments at 2413 N. Silver Lake Boulevard,California,Los Angeles,Affordable Housing,Unknown,2026-06-17,2026-06-17,1,1,,Unknown Stage,100,34,1,0,0,0,0,Newly Detected,Low Stall Risk,55,Strategic Asset Watch,Monitor for repeated project updates
2026-06-17,20260617-001813-7e028cca,PRJ-20260617-0037,Developer secures $85m loan for mixed-use project at 55 N. La Cienega Blvd. in Beverly Hills,Beverly Hills / California,Los Angeles,Mixed-Use Residential,Millichap Capital,2026-06-17,2026-06-17,2,2,,Unknown Stage,75,18,0,0,2,0,0,Newly Detected,Unknown,55,Strategic Asset Watch,Monitor for repeated project updates
2026-06-17,20260617-001813-7e028cca,PRJ-20260617-0091,Developer secures $85m loan for mixed-use project at 55 N. La Cienega Blvd. in Beverly Hills,Beverly Hills / California,Los Angeles,Mixed-Use Residential,Millichap Capital,2026-06-17,2026-06-17,3,3,Site Acquisition / Site Control,Site Acquisition / Site Control,44,13,0,0,3,0,0,Newly Detected,No Clear Stall Risk,55,Strategic Asset Watch,Monitor for repeated project updates
2026-06-17,20260617-001813-7e028cca,PRJ-20260617-0050,Construction Financing - Beverly Hills / California - Developer secures $85m loan for mixed-use project at 55 N. La Cienega Blvd. in Beverly Hil...,Beverly Hills / California,Unknown,Mixed-Use Residential,Marcus & Millichap,2026-06-17,2026-06-17,6,4,,Unknown Stage,0,0,0,6,6,1,3,Newly Detected,Unknown,55,Strategic Asset Watch,Monitor for repeated project updates
2026-06-17,20260617-001813-7e028cca,PRJ-20260617-0001,Former Bank Branch Positioned as Development Opportunity in Garden Grove Sale,California,Orange County,General Residential,CBRE,2026-06-17,2026-06-17,2,2,,Unknown Stage,69,24,0,0,0,0,0,Newly Detected,Unknown,54,General Asset Monitoring,Monitor for repeated project updates
2026-06-17,20260617-001813-7e028cca,PRJ-20260617-0076,General Project Signal - Houston / Texas - 342 Apartment Units Planned Near Big Rivers Waterpark,Houston / Texas,Houston,Apartment,Unknown,2026-06-17,2026-06-17,3,3,Early Site Signal,Early Site Signal,42,11,0,0,0,0,0,Newly Detected,No Clear Stall Risk,54,General Asset Monitoring,Monitor for repeated project updates
2026-06-17,20260617-001813-7e028cca,PRJ-20260617-0033,Entitlement / Permitting - Los Angeles / California - Affordable housing slated for 5139 N. Colfax Ave. in Valley Village,California,Los Angeles,Affordable Housing,Unknown,2026-06-17,2026-06-17,1,1,,Unknown Stage,94,34,1,0,0,0,0,Newly Detected,Low Stall Risk,53,General Asset Monitoring,Monitor for repeated project updates
2026-06-17,20260617-001813-7e028cca,PRJ-20260617-0006,JV / Partnership - Los Angeles / California - Big mixed-use project clears a hurdle at 12555 Ventura Blvd. in Studio City,California,Los Angeles,Affordable Housing,Unknown,2026-06-17,2026-06-17,1,1,,Unknown Stage,94,34,0,0,0,0,0,Newly Detected,Low Stall Risk,53,General Asset Monitoring,Monitor for repeated project updates
2026-06-17,20260617-001813-7e028cca,PRJ-20260617-0028,"Entitlement / Permitting - Other / Unknown - Updated Plans For 4095 Pacific Boulevard, San Mateo",Unknown,Unknown,Apartment,Unknown,2026-06-17,2026-06-17,1,1,,Unknown Stage,92,33,1,0,0,0,0,Newly Detected,Low Stall Risk,53,General Asset Monitoring,Monitor for repeated project updates
2026-06-17,20260617-001813-7e028cca,PRJ-20260617-0026,"General Project Signal - Atlanta / Georgia - Meeting Tomorrow For 3521 Homestead Road, Santa Clara",Unknown,Atlanta,Mixed-Use Residential,Unknown,2026-06-17,2026-06-17,1,1,,Unknown Stage,91,33,0,0,0,0,0,Newly Detected,Low Stall Risk,52,General Asset Monitoring,Monitor for repeated project updates
2026-06-17,20260617-001813-7e028cca,PRJ-20260617-0118,JV / Partnership - New York City / New York - Hawkins Way JV Grows NYC Student Housing Portfolio with Upper West Side Sale-Leaseback,Unknown,Nyc,Student Housing,Unknown,2026-06-17,2026-06-17,3,3,Unknown Stage,Unknown Stage,60,30,0,0,0,0,0,Newly Detected,Low Stall Risk,52,General Asset Monitoring,Monitor for repeated project updates
2026-06-17,20260617-001813-7e028cca,PRJ-20260617-0012,Entitlement / Permitting - Los Angeles / California - City Planning Commission approves residential towers at 2143 E. Violet St. in DTLA,California,Los Angeles,Affordable Housing,Unknown,2026-06-17,2026-06-17,1,1,,Unknown Stage,93,28,1,0,0,0,0,Newly Detected,Low Stall Risk,52,General Asset Monitoring,Monitor for repeated project updates
2026-06-17,20260617-001813-7e028cca,PRJ-20260617-0080,"Acquisition - Los Angeles / California - World Cup descends on L.A., CicLAvia on June 28, and more",Los Angeles / California,Unknown,Affordable Housing,Brookfield,2026-06-17,2026-06-17,6,3,,Unknown Stage,0,0,0,0,0,0,4,Newly Detected,Unknown,52,General Asset Monitoring,Monitor for repeated project updates
2026-06-17,20260617-001813-7e028cca,PRJ-20260617-0138,Disposition / Exit - Phoenix / Arizona - Quarterra Sells 290-Unit Kierland Rental Asset,Phoenix / Arizona,Unknown,Apartment,Quarterra,2026-06-17,2026-06-17,5,3,,Unknown Stage,0,0,0,0,0,0,3,Newly Detected,Unknown,52,General Asset Monitoring,Monitor for repeated project updates
2026-06-17,20260617-001813-7e028cca,PRJ-20260617-0096,"Office-to-Residential Conversion - Washington DC - Rockpoint, LCOR, Potomac Investment Properties Plan Georgetown Office-to-Residential Redev...",Other / Unknown,Los Angeles,Affordable Housing,Unknown,2026-06-17,2026-06-17,42,3,,Unknown Stage,0,0,42,42,1,0,0,Newly Detected,Unknown,52,General Asset Monitoring,Monitor for repeated project updates
2026-06-17,20260617-001813-7e028cca,PRJ-20260617-0042,Office-to-Residential Conversion - Los Angeles / California - Affordable housing takes shape at 711 S. New Hampshire Ave. in Koreatown,Unknown,National,Affordable Housing,Unknown,2026-06-17,2026-06-17,1,1,,Unknown Stage,81,41,0,0,0,0,0,Newly Detected,Low Stall Risk,50,General Asset Monitoring,Monitor for repeated project updates
2026-06-17,20260617-001813-7e028cca,PRJ-20260617-0043,City Planning Commission approves residential towers at 2143 E. Violet St. in DTLA,Los Angeles / California,Arts District,Affordable Housing,Unknown,2026-06-17,2026-06-17,2,2,Entitlement Under Review,Entitlement Under Review,47,38,2,0,0,0,0,Persistent Same Stage,Low Stall Risk,50,General Asset Monitoring,Track entitlement path and local approval milestones
2026-06-17,20260617-001813-7e028cca,PRJ-20260617-0071,Nine homes slated for 1280 N. Sweetzer Ave. in West Hollywood,Los Angeles / California,Hollywood,Affordable Housing,Unknown,2026-06-17,2026-06-17,2,2,Entitlement Under Review,Entitlement Under Review,46,38,0,0,0,0,0,Persistent Same Stage,Low Stall Risk,50,General Asset Monitoring,Track entitlement path and local approval milestones
2026-06-17,20260617-001813-7e028cca,PRJ-20260617-0029,Developer Duo Closes on $67.5M Financing for Coral Gables Condos,Miami / Florida,Unknown,Apartment,Berkadia,2026-06-17,2026-06-17,2,2,,Unknown Stage,86,26,0,0,0,0,0,Newly Detected,Low Stall Risk,50,General Asset Monitoring,Monitor for repeated project updates
2026-06-17,20260617-001813-7e028cca,PRJ-20260617-0079,Affordable housing takes shape at 711 S. New Hampshire Ave. in Koreatown,Los Angeles / California,Koreatown,Affordable Housing,Unknown,2026-06-17,2026-06-17,2,2,Unknown Stage,Unknown Stage,47,31,0,0,0,0,0,Unknown,Low Stall Risk,49,General Asset Monitoring,Monitor for repeated project updates
2026-06-17,20260617-001813-7e028cca,PRJ-20260617-0020,City Planning Commission approves 76 apartments at 2413 N. Silver Lake Boulevard,Los Angeles / California,Glendale,Affordable Housing,Unknown,2026-06-17,2026-06-17,1,1,,Unknown Stage,85,26,1,0,0,0,0,Newly Detected,Low Stall Risk,49,General Asset Monitoring,Monitor for repeated project updates
2026-06-17,20260617-001813-7e028cca,PRJ-20260617-0023,Beacon Bank Lends $45M for Boston-Area Apartments Project,Other / Unknown,Unknown,Apartment,Beacon Bank,2026-06-17,2026-06-17,2,2,,Unknown Stage,85,18,0,0,0,0,0,Newly Detected,Unknown,48,General Asset Monitoring,Monitor for repeated project updates
2026-06-17,20260617-001813-7e028cca,PRJ-20260617-0140,BTR / Build-to-Rent - Phoenix / Arizona - Porter Kyle Builders Names Industry Veteran John Rowland Vice President of Construction,Phoenix / Arizona,Unknown,Affordable Housing,Unknown,2026-06-17,2026-06-17,6,2,,Unknown Stage,0,0,0,6,0,0,0,Newly Detected,Unknown,48,General Asset Monitoring,Monitor for repeated project updates
2026-06-17,20260617-001813-7e028cca,PRJ-20260617-0087,"Entitlement / Permitting - Los Angeles / California - Fast Approvals, Slow Delivery: Just 23% Of Units Approved Under ED 1 Have Been Permitted",Los Angeles / California,Unknown,Affordable Housing,Unknown,2026-06-17,2026-06-17,12,2,,Unknown Stage,0,0,12,12,0,0,0,Newly Detected,Unknown,48,General Asset Monitoring,Monitor for repeated project updates
2026-06-17,20260617-001813-7e028cca,PRJ-20260617-0040,Affordable housing takes shape at 711 S. New Hampshire Ave. in Koreatown,Los Angeles / California,Koreatown,Affordable Housing,Unknown,2026-06-17,2026-06-17,1,1,,Unknown Stage,70,33,0,0,0,0,0,Newly Detected,Low Stall Risk,46,General Asset Monitoring,Monitor for repeated project updates
