run_date,run_id,watchlist_id,canonical_project_id,canonical_project_name,market,submarket,gp_or_developer,residential_sector,latest_lifecycle_stage,opportunity_score,risk_score,overall_signal_quality_score,institutional_confidence_label,supporting_source_count,recurring_observation_count,strategic_theme,woomi_relevance,recommended_executive_action,supporting_evidence_summary
2026-06-17,20260617-001813-7e028cca,HCW-20260617-011,PRJ-20260617-0064,General Project Signal - Dallas / Texas - Palladium Delivers $65M Fort Worth Affordable Housing Venture,Dallas / Texas,Dallas,Unknown,Affordable Housing,Site Acquisition / Site Control,73,36,87,Strong Institutional Signal,3,8,LA urban infill opportunity,Priority Asset Watch,Review immediately,"3 source file(s), 8 observation(s), latest stage Site Acquisition / Site Control, identity confidence 80"
2026-06-17,20260617-001813-7e028cca,HCW-20260617-012,PRJ-20260617-0059,General Project Signal - California - Work to commence next year for affordable housing at 2321 Fairview St. in Burbank,California,California,Unknown,General Residential,Unknown Stage,77,48,85,Strong Institutional Signal,7,12,LA urban infill opportunity,Priority Asset Watch,Review immediately,"7 source file(s), 12 observation(s), latest stage Unknown Stage, identity confidence 80"
2026-06-17,20260617-001813-7e028cca,HCW-20260617-015,PRJ-20260617-0075,Acquisition - Houston / Texas - MetroNational Buys 244-Room Moran Hotel at CITYCENTRE in West Houston,Unknown,Houston,JLL,Mixed-Use Residential,Delivery / Opening,68,11,84,Institutional Watch,4,4,Institutional capital movement,Strategic Asset Watch,Monitor sponsor relationship,"4 source file(s), 4 observation(s), latest stage Delivery / Opening, identity confidence 100"
2026-06-17,20260617-001813-7e028cca,HCW-20260617-014,PRJ-20260617-0089,Big mixed-use project clears a hurdle at 12555 Ventura Blvd. in Studio City,Los Angeles / California,Los Angeles,Genton Property Group,Affordable Housing,Entitlement Under Review,48,38,84,Institutional Watch,5,5,Entitlement progression,Priority Asset Watch,Track entitlement progression,"5 source file(s), 5 observation(s), latest stage Entitlement Under Review, identity confidence 100"
2026-06-17,20260617-001813-7e028cca,HCW-20260617-013,PRJ-20260617-0047,"General Project Signal - Atlanta / Georgia - Meeting Tomorrow For 3521 Homestead Road, Santa Clara",Atlanta / Georgia,Atlanta,Unknown,Apartment,Site Acquisition / Site Control,43,35,84,Institutional Watch,4,10,LA urban infill opportunity,Strategic Asset Watch,Maintain on strategic radar,"4 source file(s), 10 observation(s), latest stage Site Acquisition / Site Control, identity confidence 80"
2026-06-17,20260617-001813-7e028cca,HCW-20260617-019,PRJ-20260617-0149,General Project Signal - Miami / Florida - Greystar Eyeing 896 Doral Apartment Units,Unknown,South Florida,Greystar,Apartment,Unknown Stage,83,31,83,Institutional Watch,4,4,Institutional capital movement,Strategic Asset Watch,Monitor sponsor relationship,"4 source file(s), 4 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-06-17,20260617-001813-7e028cca,HCW-20260617-016,PRJ-20260617-0147,Construction Financing - Seattle - IZO Capital Closes $47M Loan for Multifamily Development in Seattle,Seattle,Seattle,Unknown,Mixed-Use Residential,Unknown Stage,72,53,83,Institutional Watch,7,7,Refinancing opportunity,Priority Asset Watch,Watch refinancing timing,"7 source file(s), 7 observation(s), latest stage Unknown Stage, identity confidence 80"
2026-06-17,20260617-001813-7e028cca,HCW-20260617-017,PRJ-20260617-0154,Office-to-Residential Conversion - Southeast - Bayview PACE Provides $15.7M C-PACE Financing for Student Housing Conversion Project in Ba...,Southeast,Southeast,Unknown,Student Housing,Unknown Stage,67,44,83,Institutional Watch,7,7,Student housing expansion,Strategic Asset Watch,Maintain on strategic radar,"7 source file(s), 7 observation(s), latest stage Unknown Stage, identity confidence 80"
2026-06-17,20260617-001813-7e028cca,HCW-20260617-018,PRJ-20260617-0051,Construction Financing - Beverly Hills / California - Developer secures $85m loan for mixed-use project at 55 N. La Cienega Blvd. in Beverly Hil...,Beverly Hills / California,Beverly Hills,Marcus & Millichap,Mixed-Use Residential,Unknown Stage,45,16,83,Institutional Watch,5,5,Refinancing opportunity,Strategic Asset Watch,Watch refinancing timing,"5 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-06-17,20260617-001813-7e028cca,HCW-20260617-020,PRJ-20260617-0142,Disposition / Exit - Phoenix / Arizona - Wood Partners Sells Gilbert Apartments for $81.6M,Unknown,Phoenix,Wood Partners,Apartment,Unknown Stage,82,31,82,Institutional Watch,4,4,Institutional capital movement,Strategic Asset Watch,Monitor sponsor relationship,"4 source file(s), 4 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-06-17,20260617-001813-7e028cca,HCW-20260617-021,PRJ-20260617-0116,Operational / Property Management Tech - New York - Podcast | Can AI Help Developers Break Ground Faster ft. Pulley COO Andreas Rotenberg,New York,New York,Unknown,Multifamily,Unknown Stage,57,32,81,Institutional Watch,6,6,Institutional capital movement,Strategic Asset Watch,Maintain on strategic radar,"6 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 80"
2026-06-17,20260617-001813-7e028cca,HCW-20260617-022,PRJ-20260617-0094,"Entitlement / Permitting - Los Angeles / California - Fast Approvals, Slow Delivery: Just 23% Of Units Approved Under ED 1 Have Been Permitted",Los Angeles / California,Los Angeles,Unknown,Affordable Housing,Unknown Stage,42,13,80,Institutional Watch,4,12,Entitlement progression,Strategic Asset Watch,Track entitlement progression,"4 source file(s), 12 observation(s), latest stage Unknown Stage, identity confidence 80"
2026-06-17,20260617-001813-7e028cca,HCW-20260617-023,PRJ-20260617-0145,BTR / Build-to-Rent - Phoenix / Arizona - Porter Kyle Builders Names Industry Veteran John Rowland Vice President of Construction,Unknown,Phoenix,Unknown,Affordable Housing,Site Acquisition / Site Control,72,37,79,Institutional Watch,3,9,Construction start pipeline,Priority Asset Watch,Monitor construction execution,"3 source file(s), 9 observation(s), latest stage Site Acquisition / Site Control, identity confidence 80"
2026-06-17,20260617-001813-7e028cca,HCW-20260617-024,PRJ-20260617-0050,Construction Financing - Beverly Hills / California - Developer secures $85m loan for mixed-use project at 55 N. La Cienega Blvd. in Beverly Hil...,Beverly Hills / California,Unknown,Marcus & Millichap,Mixed-Use Residential,Unknown Stage,0,0,78,Institutional Watch,4,6,Refinancing opportunity,Strategic Asset Watch,Watch refinancing timing,"4 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-06-17,20260617-001813-7e028cca,HCW-20260617-026,PRJ-20260617-0067,General Project Signal - Dallas / Texas - Palladium Delivers $65M Fort Worth Affordable Housing Venture,Unknown,Dallas,Unknown,Affordable Housing,Delivery / Opening,79,32,77,Institutional Watch,3,6,LA urban infill opportunity,Priority Asset Watch,Maintain on strategic radar,"3 source file(s), 6 observation(s), latest stage Delivery / Opening, identity confidence 80"
2026-06-17,20260617-001813-7e028cca,HCW-20260617-025,PRJ-20260617-0093,"Entitlement / Permitting - Los Angeles / California - Fast Approvals, Slow Delivery: Just 23% Of Units Approved Under ED 1 Have Been Permitted",California,Los Angeles,Unknown,Affordable Housing,Entitlement Under Review,76,39,77,Institutional Watch,3,11,Entitlement progression,Priority Asset Watch,Track entitlement progression,"3 source file(s), 11 observation(s), latest stage Entitlement Under Review, identity confidence 80"
2026-06-17,20260617-001813-7e028cca,HCW-20260617-027,PRJ-20260617-0119,Former Bank Branch Positioned as Development Opportunity in Garden Grove Sale,California,Orange County,CBRE,Apartment,Site Acquisition / Site Control,42,36,76,Institutional Watch,3,6,LA urban infill opportunity,Strategic Asset Watch,Monitor sponsor relationship,"3 source file(s), 6 observation(s), latest stage Site Acquisition / Site Control, identity confidence 100"
2026-06-17,20260617-001813-7e028cca,HCW-20260617-028,PRJ-20260617-0068,Refinancing - Denver / Colorado - Opus Development Receives $67M Refinancing for Multifamily Community in Denver,Denver / Colorado,Unknown,JLL,Apartment,Unknown Stage,0,0,76,Institutional Watch,4,8,Refinancing opportunity,General Asset Monitoring,Watch refinancing timing,"4 source file(s), 8 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-06-17,20260617-001813-7e028cca,HCW-20260617-029,PRJ-20260617-0152,Construction Financing - Miami / Florida - 13th Floor Obtains $134M Construction Loan for Douglas Final Phase,Unknown,South Florida,Unknown,Apartment,Refinancing / Recapitalization,85,55,75,Institutional Watch,3,3,Refinancing opportunity,Strategic Asset Watch,Watch refinancing timing,"3 source file(s), 3 observation(s), latest stage Refinancing / Recapitalization, identity confidence 80"
2026-06-17,20260617-001813-7e028cca,HCW-20260617-030,PRJ-20260617-0080,"Acquisition - Los Angeles / California - World Cup descends on L.A., CicLAvia on June 28, and more",Los Angeles / California,Unknown,Brookfield,Affordable Housing,Unknown Stage,0,0,74,Institutional Watch,3,6,LA urban infill opportunity,General Asset Monitoring,Monitor sponsor relationship,"3 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-06-17,20260617-001813-7e028cca,HCW-20260617-032,PRJ-20260617-0076,General Project Signal - Houston / Texas - 342 Apartment Units Planned Near Big Rivers Waterpark,Houston / Texas,Houston,Unknown,Apartment,Early Site Signal,42,11,72,Institutional Watch,3,3,Institutional capital movement,General Asset Monitoring,Maintain on strategic radar,"3 source file(s), 3 observation(s), latest stage Early Site Signal, identity confidence 80"
2026-06-17,20260617-001813-7e028cca,HCW-20260617-033,PRJ-20260617-0073,Acquisition - Houston / Texas - MetroNational Buys 244-Room Moran Hotel at CITYCENTRE in West Houston,Houston / Texas,Unknown,JLL,Mixed-Use Residential,Unknown Stage,0,0,72,Institutional Watch,3,6,Institutional capital movement,General Asset Monitoring,Monitor sponsor relationship,"3 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-06-17,20260617-001813-7e028cca,HCW-20260617-031,PRJ-20260617-0138,Disposition / Exit - Phoenix / Arizona - Quarterra Sells 290-Unit Kierland Rental Asset,Phoenix / Arizona,Unknown,Quarterra,Apartment,Unknown Stage,0,0,72,Institutional Watch,3,5,Institutional capital movement,General Asset Monitoring,Monitor sponsor relationship,"3 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-06-17,20260617-001813-7e028cca,HCW-20260617-034,PRJ-20260617-0133,Disposition / Exit - Other / Unknown - NAHB HBGI: Micro Markets Lone Bright Spot for Single-Family Building in Fourth Quarter,Other / Unknown,Unknown,Unknown,Apartment,Early Site Signal,48,36,71,Institutional Watch,8,41,Institutional capital movement,Strategic Asset Watch,Maintain on strategic radar,"8 source file(s), 41 observation(s), latest stage Early Site Signal, identity confidence 80"
2026-06-17,20260617-001813-7e028cca,HCW-20260617-035,PRJ-20260617-0049,"General Project Signal - Atlanta / Georgia - Meeting Tomorrow For 3521 Homestead Road, Santa Clara",Unknown,Atlanta,Unknown,Apartment,Unknown Stage,44,30,71,Institutional Watch,3,5,LA urban infill opportunity,Strategic Asset Watch,Maintain on strategic radar,"3 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 80"
2026-06-17,20260617-001813-7e028cca,HCW-20260617-036,PRJ-20260617-0096,"Office-to-Residential Conversion - Washington DC - Rockpoint, LCOR, Potomac Investment Properties Plan Georgetown Office-to-Residential Redev...",Other / Unknown,Los Angeles,Unknown,Affordable Housing,Unknown Stage,0,0,71,Institutional Watch,3,42,LA urban infill opportunity,General Asset Monitoring,Maintain on strategic radar,"3 source file(s), 42 observation(s), latest stage Unknown Stage, identity confidence 80"
2026-06-17,20260617-001813-7e028cca,HCW-20260617-038,PRJ-20260617-0078,General Project Signal - Houston / Texas - 342 Apartment Units Planned Near Big Rivers Waterpark,Unknown,Houston,Unknown,Apartment,Early Site Signal,79,31,70,Institutional Watch,3,3,Institutional capital movement,Strategic Asset Watch,Maintain on strategic radar,"3 source file(s), 3 observation(s), latest stage Early Site Signal, identity confidence 80"
2026-06-17,20260617-001813-7e028cca,HCW-20260617-037,PRJ-20260617-0161,"Office-to-Residential Conversion - Washington DC - Rockpoint, LCOR, Potomac Investment Properties Plan Georgetown Office-to-Residential Redev...",Washington DC,Other / Unknown,Unknown,Apartment,Unknown Stage,33,29,70,Institutional Watch,7,8,Institutional capital movement,Strategic Asset Watch,Maintain on strategic radar,"7 source file(s), 8 observation(s), latest stage Unknown Stage, identity confidence 80"
2026-06-17,20260617-001813-7e028cca,HCW-20260617-039,PRJ-20260617-0139,Disposition / Exit - Phoenix / Arizona - Wood Partners Sells Gilbert Apartments for $81.6M,Phoenix / Arizona,Unknown,Wood Partners,Apartment,Unknown Stage,0,0,70,Institutional Watch,3,5,Institutional capital movement,General Asset Monitoring,Monitor sponsor relationship,"3 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-06-17,20260617-001813-7e028cca,HCW-20260617-040,PRJ-20260617-0105,General Project Signal - Miami / Florida - Greystar Eyeing 896 Doral Apartment Units,Miami / Florida,Unknown,Greystar,Apartment,Unknown Stage,0,0,70,Institutional Watch,3,5,Institutional capital movement,General Asset Monitoring,Monitor sponsor relationship,"3 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 100"
