run_date,run_id,canonical_project_id,canonical_project_name,project_identity_confidence,source_entity,canonical_source_entity,source_entity_type,target_entity,canonical_target_entity,target_entity_type,relationship_type,market,deal_type,evidence_article_title,url,relationship_strength_score,entity_resolution_confidence,canonical_relationship_event_count,relationship_repeat_strength,confirmed_multi_source_relationship,woomi_strategic_relevance,recommended_follow_up
2026-06-17,20260617-001813-7e028cca,PRJ-20260617-0053,Disposition / Exit - California - Former Bank Branch Positioned as Development Opportunity in Garden Grove Sale,100,CBRE,CBRE,Developer / GP,cbre,CBRE,Lender / Debt Provider,Financing Relationship,California,Disposition / Exit,Former Bank Branch Positioned as Development Opportunity in Garden Grove Sale,https://www.connectcre.com/stories/former-bank-branch-positioned-as-development-opportunity-in-garden-grove-sale/,90,75,1,90,No,Relevant to LA / California strategy,Track GP relationship history
2026-06-17,20260617-001813-7e028cca,PRJ-20260617-0068,Refinancing - Denver / Colorado - Opus Development Receives $67M Refinancing for Multifamily Community in Denver,100,JLL,JLL,Developer / GP,Denver,Denver,Market / Region,Financing Relationship,Denver / Colorado,Refinancing,Opus Development Receives $67M Refinancing for Multifamily Community in Denver,https://rebusinessonline.com/opus-development-receives-67m-refinancing-for-multifamily-community-in-denver/,90,40,1,90,No,Relevant to capital markets monitoring,Track GP relationship history
2026-06-17,20260617-001813-7e028cca,PRJ-20260617-0068,Refinancing - Denver / Colorado - Opus Development Receives $67M Refinancing for Multifamily Community in Denver,100,JLL,JLL,Developer / GP,Denver / Colorado,Denver / Colorado,Market / Region,Financing Relationship,Denver / Colorado,Refinancing,Opus Development Receives $67M Refinancing for Multifamily Community in Denver,https://rebusinessonline.com/opus-development-receives-67m-refinancing-for-multifamily-community-in-denver/,90,40,1,90,No,Relevant to capital markets monitoring,Track GP relationship history
2026-06-17,20260617-001813-7e028cca,PRJ-20260617-0068,Refinancing - Denver / Colorado - Opus Development Receives $67M Refinancing for Multifamily Community in Denver,100,JLL,JLL,Developer / GP,Refinancing - Denver / Colorado - Opus Development Receives $67M Refinancing for Multifamily Community in Denver,Refinancing - Denver / Colorado - Opus Development Receives $67M Refinancing for Multifamily Community in Denver,Project / Deal,Financing Relationship,Denver / Colorado,Refinancing,Opus Development Receives $67M Refinancing for Multifamily Community in Denver,https://rebusinessonline.com/opus-development-receives-67m-refinancing-for-multifamily-community-in-denver/,90,40,1,90,No,Relevant to capital markets monitoring,Track GP relationship history
2026-06-17,20260617-001813-7e028cca,PRJ-20260617-0080,"Acquisition - Los Angeles / California - World Cup descends on L.A., CicLAvia on June 28, and more",100,Brookfield,Brookfield,Developer / GP,"Acquisition - Los Angeles / California - World Cup descends on L.A., CicLAvia on June 28, and more",Los Angeles,Project / Deal,Acquisition / Buyer,Los Angeles / California,Acquisition,"World Cup descends on L.A., CicLAvia on June 28, and more",https://la.urbanize.city/post/world-cup-descends-la-ciclavia-june-28-and-more,88,60,1,88,No,General market intelligence,Track GP relationship history
2026-06-17,20260617-001813-7e028cca,PRJ-20260617-0080,"Acquisition - Los Angeles / California - World Cup descends on L.A., CicLAvia on June 28, and more",100,Brookfield,Brookfield,Developer / GP,Los Angeles,Los Angeles,Market / Region,Acquisition / Buyer,Los Angeles / California,Acquisition,"World Cup descends on L.A., CicLAvia on June 28, and more",https://la.urbanize.city/post/world-cup-descends-la-ciclavia-june-28-and-more,88,100,1,88,No,General market intelligence,Track GP relationship history
2026-06-17,20260617-001813-7e028cca,PRJ-20260617-0080,"Acquisition - Los Angeles / California - World Cup descends on L.A., CicLAvia on June 28, and more",100,Brookfield,Brookfield,Developer / GP,Los Angeles / California,Los Angeles,Market / Region,Acquisition / Buyer,Los Angeles / California,Acquisition,"World Cup descends on L.A., CicLAvia on June 28, and more",https://la.urbanize.city/post/world-cup-descends-la-ciclavia-june-28-and-more,88,60,1,88,No,General market intelligence,Track GP relationship history
2026-06-17,20260617-001813-7e028cca,PRJ-20260617-0103,Construction Financing - Miami / Florida - Developer Duo Closes on $67.5M Financing for Coral Gables Condos,100,Berkadia,Berkadia,Developer / GP,JV / Partnership - Miami / Florida - JV Raises $100M for Coral Gables Mixed-Use Project,Sun Belt,Project / Deal,JV / Partnership,Miami / Florida,JV / Partnership,JV Raises $100M for Coral Gables Mixed-Use Project,https://www.connectcre.com/stories/jv-raises-100m-for-coral-gables-mixed-use-project/,87,60,1,87,No,High relevance to Woomi partnership strategy,Review potential JV relevance
2026-06-17,20260617-001813-7e028cca,PRJ-20260617-0103,Construction Financing - Miami / Florida - Developer Duo Closes on $67.5M Financing for Coral Gables Condos,100,Berkadia,Berkadia,Developer / GP,Miami / Florida,Sun Belt,Market / Region,JV / Partnership,Miami / Florida,JV / Partnership,JV Raises $100M for Coral Gables Mixed-Use Project,https://www.connectcre.com/stories/jv-raises-100m-for-coral-gables-mixed-use-project/,87,60,1,87,No,High relevance to Woomi partnership strategy,Review potential JV relevance
2026-06-17,20260617-001813-7e028cca,PRJ-20260617-0103,Construction Financing - Miami / Florida - Developer Duo Closes on $67.5M Financing for Coral Gables Condos,100,Berkadia,Berkadia,Developer / GP,South Florida,South Florida,Market / Region,JV / Partnership,Miami / Florida,JV / Partnership,JV Raises $100M for Coral Gables Mixed-Use Project,https://www.connectcre.com/stories/jv-raises-100m-for-coral-gables-mixed-use-project/,87,40,1,87,No,High relevance to Woomi partnership strategy,Review potential JV relevance
2026-06-17,20260617-001813-7e028cca,PRJ-20260617-0114,Construction Financing - New York - JV Obtains Construction Loan for East Brunswick Assisted Living/Memory Care Project,100,JLL,JLL,Developer / GP,jll,JLL,Lender / Debt Provider,Financing Relationship,New York,Construction Financing,JV Obtains Construction Loan for East Brunswick Assisted Living/Memory Care Project,https://www.connectcre.com/stories/jv-obtains-construction-loan-for-east-brunswick-assisted-living-memory-care-project/,87,75,1,87,No,Relevant to capital markets monitoring,Track GP relationship history
2026-06-17,20260617-001813-7e028cca,PRJ-20260617-0050,Construction Financing - Beverly Hills / California - Developer secures $85m loan for mixed-use project at 55 N. La Cienega Blvd. in Beverly Hil...,100,Marcus & Millichap,Marcus & Millichap,Developer / GP,Beverly Hills,Beverly Hills,Market / Region,Financing Relationship,Beverly Hills / California,Construction Financing,Developer secures $85m loan for mixed-use project at 55 N. La Cienega Blvd. in Beverly Hills,https://la.urbanize.city/post/developer-secures-85m-loan-mixed-use-project-55-n-la-cienega-blvd-beverly-hills,86,40,1,86,No,Relevant to capital markets monitoring,Track GP relationship history
2026-06-17,20260617-001813-7e028cca,PRJ-20260617-0050,Construction Financing - Beverly Hills / California - Developer secures $85m loan for mixed-use project at 55 N. La Cienega Blvd. in Beverly Hil...,100,Marcus & Millichap,Marcus & Millichap,Developer / GP,Beverly Hills / California,California,Market / Region,Financing Relationship,Beverly Hills / California,Construction Financing,Developer secures $85m loan for mixed-use project at 55 N. La Cienega Blvd. in Beverly Hills,https://la.urbanize.city/post/developer-secures-85m-loan-mixed-use-project-55-n-la-cienega-blvd-beverly-hills,86,40,1,86,No,Relevant to capital markets monitoring,Track GP relationship history
2026-06-17,20260617-001813-7e028cca,PRJ-20260617-0050,Construction Financing - Beverly Hills / California - Developer secures $85m loan for mixed-use project at 55 N. La Cienega Blvd. in Beverly Hil...,100,Marcus & Millichap,Marcus & Millichap,Developer / GP,Construction Financing - Beverly Hills / California - Developer secures $85m loan for mixed-use project at 55 N. La Cienega Blvd. in Beverly Hil...,Los Angeles,Project / Deal,Financing Relationship,Beverly Hills / California,Construction Financing,Developer secures $85m loan for mixed-use project at 55 N. La Cienega Blvd. in Beverly Hills,https://la.urbanize.city/post/developer-secures-85m-loan-mixed-use-project-55-n-la-cienega-blvd-beverly-hills,86,40,1,86,No,Relevant to capital markets monitoring,Track GP relationship history
2026-06-17,20260617-001813-7e028cca,PRJ-20260617-0103,Construction Financing - Miami / Florida - Developer Duo Closes on $67.5M Financing for Coral Gables Condos,100,Berkadia,Berkadia,Developer / GP,Construction Financing - Miami / Florida - Developer Duo Closes on $67.5M Financing for Coral Gables Condos,Sun Belt,Project / Deal,Financing Relationship,Miami / Florida,Construction Financing,Developer Duo Closes on $67.5M Financing for Coral Gables Condos,https://www.connectcre.com/stories/developer-duo-closes-on-67-5m-financing-for-coral-gables-condos/,85,60,1,85,No,Relevant to capital markets monitoring,Track GP relationship history
2026-06-17,20260617-001813-7e028cca,PRJ-20260617-0103,Construction Financing - Miami / Florida - Developer Duo Closes on $67.5M Financing for Coral Gables Condos,100,Berkadia,Berkadia,Developer / GP,Miami / Florida,Sun Belt,Market / Region,Financing Relationship,Miami / Florida,Construction Financing,Developer Duo Closes on $67.5M Financing for Coral Gables Condos,https://www.connectcre.com/stories/developer-duo-closes-on-67-5m-financing-for-coral-gables-condos/,85,60,1,85,No,Relevant to capital markets monitoring,Track GP relationship history
2026-06-17,20260617-001813-7e028cca,PRJ-20260617-0103,Construction Financing - Miami / Florida - Developer Duo Closes on $67.5M Financing for Coral Gables Condos,100,Berkadia,Berkadia,Developer / GP,South Florida,South Florida,Market / Region,Financing Relationship,Miami / Florida,Construction Financing,Developer Duo Closes on $67.5M Financing for Coral Gables Condos,https://www.connectcre.com/stories/developer-duo-closes-on-67-5m-financing-for-coral-gables-condos/,85,40,1,85,No,Relevant to capital markets monitoring,Track GP relationship history
2026-06-17,20260617-001813-7e028cca,PRJ-20260617-0053,Disposition / Exit - California - Former Bank Branch Positioned as Development Opportunity in Garden Grove Sale,100,CBRE,CBRE,Developer / GP,California,California,Market / Region,Disposition / Seller,California,Disposition / Exit,Yorba Linda Parking Lot Sells for Townhome Redevelopment,https://www.connectcre.com/stories/yorba-linda-parking-lot-sells-for-townhome-redevelopment/,84,100,1,84,No,Relevant to LA / California strategy,Track GP relationship history
2026-06-17,20260617-001813-7e028cca,PRJ-20260617-0053,Disposition / Exit - California - Former Bank Branch Positioned as Development Opportunity in Garden Grove Sale,100,CBRE,CBRE,Developer / GP,Disposition / Exit - California - Yorba Linda Parking Lot Sells for Townhome Redevelopment,California,Project / Deal,Disposition / Seller,California,Disposition / Exit,Yorba Linda Parking Lot Sells for Townhome Redevelopment,https://www.connectcre.com/stories/yorba-linda-parking-lot-sells-for-townhome-redevelopment/,84,60,1,84,No,Relevant to LA / California strategy,Track GP relationship history
2026-06-17,20260617-001813-7e028cca,PRJ-20260617-0057,"Recapitalization - California - PEF Advisors, Freestone Capital Form JV to Recapitalize Affordable Properties",100,PEF Advisors,PEF Advisors,Developer / GP,California,California,Market / Region,Financing Relationship,California,Recapitalization,"PEF Advisors, Freestone Capital Form JV to Recapitalize Affordable Properties",https://www.connectcre.com/stories/pef-advisors-freestone-capital-form-jv-to-recapitalize-affordable-properties/,83,40,1,83,No,Relevant to LA / California strategy,Track GP relationship history
2026-06-17,20260617-001813-7e028cca,PRJ-20260617-0057,"Recapitalization - California - PEF Advisors, Freestone Capital Form JV to Recapitalize Affordable Properties",100,PEF Advisors,PEF Advisors,Developer / GP,"Recapitalization - California - PEF Advisors, Freestone Capital Form JV to Recapitalize Affordable Properties",California,Project / Deal,Financing Relationship,California,Recapitalization,"PEF Advisors, Freestone Capital Form JV to Recapitalize Affordable Properties",https://www.connectcre.com/stories/pef-advisors-freestone-capital-form-jv-to-recapitalize-affordable-properties/,83,40,1,83,No,Relevant to LA / California strategy,Track GP relationship history
2026-06-17,20260617-001813-7e028cca,PRJ-20260617-0055,General Project Signal - California - JLL Arranges $252M Financing for Huntington Beach Seniors Project,100,JLL,JLL,Developer / GP,General Project Signal - California - JLL Arranges $252M Financing for Huntington Beach Seniors Project,JLL,Project / Deal,Pricing / Valuation Signal,California,General Project Signal,JLL Arranges $252M Financing for Huntington Beach Seniors Project,https://www.connectcre.com/stories/jll-arranges-252m-financing-for-huntington-beach-seniors-project/,82,60,1,82,No,Relevant to LA / California strategy,Track GP relationship history
2026-06-17,20260617-001813-7e028cca,PRJ-20260617-0055,General Project Signal - California - JLL Arranges $252M Financing for Huntington Beach Seniors Project,100,JLL,JLL,Developer / GP,Acquisition - California - Investor in Postal Real Estate Scores Off-Market Deal in San Diego,California,Project / Deal,Acquisition / Buyer,California,Acquisition,Investor in Postal Real Estate Scores Off-Market Deal in San Diego,https://www.connectcre.com/stories/investor-in-postal-real-estate-scores-off-market-deal-in-san-diego/,81,60,1,81,No,Relevant to LA / California strategy,Track GP relationship history
2026-06-17,20260617-001813-7e028cca,PRJ-20260617-0055,General Project Signal - California - JLL Arranges $252M Financing for Huntington Beach Seniors Project,100,JLL,JLL,Developer / GP,California,California,Market / Region,Acquisition / Buyer,California,Acquisition,Investor in Postal Real Estate Scores Off-Market Deal in San Diego,https://www.connectcre.com/stories/investor-in-postal-real-estate-scores-off-market-deal-in-san-diego/,81,100,1,81,No,Relevant to LA / California strategy,Track GP relationship history
2026-06-17,20260617-001813-7e028cca,PRJ-20260617-0055,General Project Signal - California - JLL Arranges $252M Financing for Huntington Beach Seniors Project,100,JLL,JLL,Developer / GP,California,California,Market / Region,Market Expansion,California,General Project Signal,JLL Arranges $252M Financing for Huntington Beach Seniors Project,https://www.connectcre.com/stories/jll-arranges-252m-financing-for-huntington-beach-seniors-project/,80,100,1,80,No,Relevant to LA / California strategy,Track GP relationship history
2026-06-17,20260617-001813-7e028cca,PRJ-20260617-0114,Construction Financing - New York - JV Obtains Construction Loan for East Brunswick Assisted Living/Memory Care Project,100,JLL,JLL,Developer / GP,Construction Financing - New York - JV Obtains Construction Loan for East Brunswick Assisted Living/Memory Care Project,New York,Project / Deal,Financing Relationship,New York,Construction Financing,JV Obtains Construction Loan for East Brunswick Assisted Living/Memory Care Project,https://www.connectcre.com/stories/jv-obtains-construction-loan-for-east-brunswick-assisted-living-memory-care-project/,79,60,1,79,No,Relevant to capital markets monitoring,Track GP relationship history
2026-06-17,20260617-001813-7e028cca,PRJ-20260617-0114,Construction Financing - New York - JV Obtains Construction Loan for East Brunswick Assisted Living/Memory Care Project,100,JLL,JLL,Developer / GP,New York,New York,Market / Region,Financing Relationship,New York,Construction Financing,JV Obtains Construction Loan for East Brunswick Assisted Living/Memory Care Project,https://www.connectcre.com/stories/jv-obtains-construction-loan-for-east-brunswick-assisted-living-memory-care-project/,79,100,1,79,No,Relevant to capital markets monitoring,Track GP relationship history
2026-06-17,20260617-001813-7e028cca,PRJ-20260617-0073,Acquisition - Houston / Texas - MetroNational Buys 244-Room Moran Hotel at CITYCENTRE in West Houston,100,JLL,JLL,Developer / GP,jll,JLL,Lender / Debt Provider,Financing Relationship,Houston / Texas,Acquisition,MetroNational Buys 244-Room Moran Hotel at CITYCENTRE in West Houston,https://rebusinessonline.com/metronational-buys-244-room-moran-hotel-at-citycentre-in-west-houston/,76,75,1,76,No,Relevant to capital markets monitoring,Track GP relationship history
2026-06-17,20260617-001813-7e028cca,PRJ-20260617-0105,General Project Signal - Miami / Florida - Greystar Eyeing 896 Doral Apartment Units,100,Greystar,Greystar,Developer / GP,General Project Signal - Miami / Florida - Greystar Eyeing 896 Doral Apartment Units,Greystar,Project / Deal,Pricing / Valuation Signal,Miami / Florida,General Project Signal,Greystar Eyeing 896 Doral Apartment Units,https://www.connectcre.com/stories/greystar-eyeing-896-doral-apartment-units/,75,60,1,75,No,Relevant to underwriting benchmarks,Track GP relationship history
2026-06-17,20260617-001813-7e028cca,PRJ-20260617-0105,General Project Signal - Miami / Florida - Greystar Eyeing 896 Doral Apartment Units,100,Greystar,Greystar,Developer / GP,Miami / Florida,Sun Belt,Market / Region,Market Expansion,Miami / Florida,General Project Signal,Greystar Eyeing 896 Doral Apartment Units,https://www.connectcre.com/stories/greystar-eyeing-896-doral-apartment-units/,73,60,1,73,No,General market intelligence,Track GP relationship history
2026-06-17,20260617-001813-7e028cca,PRJ-20260617-0105,General Project Signal - Miami / Florida - Greystar Eyeing 896 Doral Apartment Units,100,Greystar,Greystar,Developer / GP,South Florida,South Florida,Market / Region,Market Expansion,Miami / Florida,General Project Signal,Greystar Eyeing 896 Doral Apartment Units,https://www.connectcre.com/stories/greystar-eyeing-896-doral-apartment-units/,73,40,1,73,No,General market intelligence,Track GP relationship history
2026-06-17,20260617-001813-7e028cca,PRJ-20260617-0053,Disposition / Exit - California - Former Bank Branch Positioned as Development Opportunity in Garden Grove Sale,100,CBRE,CBRE,Developer / GP,California,California,Market / Region,Disposition / Seller,California,Disposition / Exit,Former Bank Branch Positioned as Development Opportunity in Garden Grove Sale,https://www.connectcre.com/stories/former-bank-branch-positioned-as-development-opportunity-in-garden-grove-sale/,71,100,1,71,No,Relevant to LA / California strategy,Track GP relationship history
2026-06-17,20260617-001813-7e028cca,PRJ-20260617-0053,Disposition / Exit - California - Former Bank Branch Positioned as Development Opportunity in Garden Grove Sale,100,CBRE,CBRE,Developer / GP,Disposition / Exit - California - Former Bank Branch Positioned as Development Opportunity in Garden Grove Sale,California,Project / Deal,Disposition / Seller,California,Disposition / Exit,Former Bank Branch Positioned as Development Opportunity in Garden Grove Sale,https://www.connectcre.com/stories/former-bank-branch-positioned-as-development-opportunity-in-garden-grove-sale/,71,60,1,71,No,Relevant to LA / California strategy,Track GP relationship history
2026-06-17,20260617-001813-7e028cca,PRJ-20260617-0139,Disposition / Exit - Phoenix / Arizona - Wood Partners Sells Gilbert Apartments for $81.6M,100,Wood Partners,Wood Partners,Developer / GP,Disposition / Exit - Phoenix / Arizona - Wood Partners Sells Gilbert Apartments for $81.6M,Sun Belt,Project / Deal,Disposition / Seller,Phoenix / Arizona,Disposition / Exit,Wood Partners Sells Gilbert Apartments for $81.6M,https://www.connectcre.com/stories/wood-partners-sells-gilbert-apartments-for-81-6m/,67,40,1,67,No,Low relevance,Track GP relationship history
2026-06-17,20260617-001813-7e028cca,PRJ-20260617-0139,Disposition / Exit - Phoenix / Arizona - Wood Partners Sells Gilbert Apartments for $81.6M,100,Wood Partners,Wood Partners,Developer / GP,Phoenix,Sun Belt,Market / Region,Disposition / Seller,Phoenix / Arizona,Disposition / Exit,Wood Partners Sells Gilbert Apartments for $81.6M,https://www.connectcre.com/stories/wood-partners-sells-gilbert-apartments-for-81-6m/,67,40,1,67,No,Low relevance,Track GP relationship history
2026-06-17,20260617-001813-7e028cca,PRJ-20260617-0139,Disposition / Exit - Phoenix / Arizona - Wood Partners Sells Gilbert Apartments for $81.6M,100,Wood Partners,Wood Partners,Developer / GP,Phoenix / Arizona,Sun Belt,Market / Region,Disposition / Seller,Phoenix / Arizona,Disposition / Exit,Wood Partners Sells Gilbert Apartments for $81.6M,https://www.connectcre.com/stories/wood-partners-sells-gilbert-apartments-for-81-6m/,67,40,1,67,No,Low relevance,Track GP relationship history
2026-06-17,20260617-001813-7e028cca,PRJ-20260617-0073,Acquisition - Houston / Texas - MetroNational Buys 244-Room Moran Hotel at CITYCENTRE in West Houston,100,JLL,JLL,Developer / GP,Acquisition - Houston / Texas - MetroNational Buys 244-Room Moran Hotel at CITYCENTRE in West Houston,Los Angeles,Project / Deal,Acquisition / Buyer,Houston / Texas,Acquisition,MetroNational Buys 244-Room Moran Hotel at CITYCENTRE in West Houston,https://rebusinessonline.com/metronational-buys-244-room-moran-hotel-at-citycentre-in-west-houston/,66,60,1,66,No,Low relevance,Track GP relationship history
2026-06-17,20260617-001813-7e028cca,PRJ-20260617-0073,Acquisition - Houston / Texas - MetroNational Buys 244-Room Moran Hotel at CITYCENTRE in West Houston,100,JLL,JLL,Developer / GP,Houston,Houston,Market / Region,Acquisition / Buyer,Houston / Texas,Acquisition,MetroNational Buys 244-Room Moran Hotel at CITYCENTRE in West Houston,https://rebusinessonline.com/metronational-buys-244-room-moran-hotel-at-citycentre-in-west-houston/,66,40,1,66,No,Low relevance,Track GP relationship history
2026-06-17,20260617-001813-7e028cca,PRJ-20260617-0073,Acquisition - Houston / Texas - MetroNational Buys 244-Room Moran Hotel at CITYCENTRE in West Houston,100,JLL,JLL,Developer / GP,Houston / Texas,Houston / Texas,Market / Region,Acquisition / Buyer,Houston / Texas,Acquisition,MetroNational Buys 244-Room Moran Hotel at CITYCENTRE in West Houston,https://rebusinessonline.com/metronational-buys-244-room-moran-hotel-at-citycentre-in-west-houston/,66,40,1,66,No,Low relevance,Track GP relationship history
2026-06-17,20260617-001813-7e028cca,PRJ-20260617-0138,Disposition / Exit - Phoenix / Arizona - Quarterra Sells 290-Unit Kierland Rental Asset,100,Quarterra,Quarterra,Developer / GP,Disposition / Exit - Phoenix / Arizona - Quarterra Sells 290-Unit Kierland Rental Asset,Los Angeles,Project / Deal,Disposition / Seller,Phoenix / Arizona,Disposition / Exit,Quarterra Sells 290-Unit Kierland Rental Asset,https://www.connectcre.com/stories/quarterra-sells-290-unit-kierland-rental-asset/,66,40,1,66,No,Low relevance,Track GP relationship history
2026-06-17,20260617-001813-7e028cca,PRJ-20260617-0138,Disposition / Exit - Phoenix / Arizona - Quarterra Sells 290-Unit Kierland Rental Asset,100,Quarterra,Quarterra,Developer / GP,Phoenix,Sun Belt,Market / Region,Disposition / Seller,Phoenix / Arizona,Disposition / Exit,Quarterra Sells 290-Unit Kierland Rental Asset,https://www.connectcre.com/stories/quarterra-sells-290-unit-kierland-rental-asset/,66,40,1,66,No,Low relevance,Track GP relationship history
2026-06-17,20260617-001813-7e028cca,PRJ-20260617-0138,Disposition / Exit - Phoenix / Arizona - Quarterra Sells 290-Unit Kierland Rental Asset,100,Quarterra,Quarterra,Developer / GP,Phoenix / Arizona,Sun Belt,Market / Region,Disposition / Seller,Phoenix / Arizona,Disposition / Exit,Quarterra Sells 290-Unit Kierland Rental Asset,https://www.connectcre.com/stories/quarterra-sells-290-unit-kierland-rental-asset/,66,40,1,66,No,Low relevance,Track GP relationship history
2026-06-17,20260617-001813-7e028cca,PRJ-20260617-0054,Work to commence next year for affordable housing at 2321 Fairview St. in Burbank,100,General Project Signal - California - Work to commence next year for affordable housing at 2321 Fairview St. in Burbank,California,Project / Deal,California,California,Market / Region,Market Expansion,California,General Project Signal,Work to commence next year for affordable housing at 2321 Fairview St. in Burbank,https://la.urbanize.city/post/work-commence-next-year-affordable-housing-2321-fairview-st-burbank,62,60,1,62,No,Relevant to LA / California strategy,Track LA / California activity
2026-06-17,20260617-001813-7e028cca,PRJ-20260617-0085,Big mixed-use project clears a hurdle at 12555 Ventura Blvd. in Studio City,100,JV / Partnership - Los Angeles / California - Big mixed-use project clears a hurdle at 12555 Ventura Blvd. in Studio City,Los Angeles,Project / Deal,Los Angeles,Los Angeles,Market / Region,JV / Partnership,Los Angeles / California,JV / Partnership,Big mixed-use project clears a hurdle at 12555 Ventura Blvd. in Studio City,https://la.urbanize.city/post/big-mixed-use-project-clears-hurdle-12555-ventura-blvd-studio-city,60,60,1,60,No,High relevance to Woomi partnership strategy,Review potential JV relevance
