run_date,run_id,la_lifecycle_watch_id,project_or_asset_name,la_submarket,gp_or_developer,residential_sector,current_lifecycle_stage,lifecycle_risk_score,lifecycle_opportunity_score,timing_bucket,entitlement_complexity_flag,financing_dependency_flag,potential_woomi_site_strategy,recommended_local_follow_up,evidence_signals,source_article_title,url,confidence_level
2026-06-15,20260615-001053-87d3b62d,LALC-20260615-011,Disposition / Exit - California - Former Bank Branch Positioned as Development Opportunity in Garden Grove Sale,California,CBRE,General Residential,Unknown Stage,21,96,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; General Asset Signal; No explicit timing reference,Former Bank Branch Positioned as Development Opportunity in Garden Grove Sale,https://www.connectcre.com/stories/former-bank-branch-positioned-as-development-opportunity-in-garden-grove-sale/,High
2026-06-15,20260615-001053-87d3b62d,LALC-20260615-012,Quarterra Multifamily Sells Upscale Multifamily Asset Residences Kierland in Scottsdale,Los Angeles,Quarterra,Multifamily,Site Acquisition / Site Control,9,95,Unknown Timing,Low,Low,Review acquisition / JV timing,Monitor lifecycle status for repeated confirmation,Site Acquisition / Site Control; General Asset Signal; in 2023,Quarterra Multifamily Sells Upscale Multifamily Asset Residences Kierland in Scottsdale,https://yieldpro.com/2026/06/residences-kierland/,High
2026-06-15,20260615-001053-87d3b62d,LALC-20260615-013,Construction Financing - California - JLL Lines Up $144M Construction Loan for Santa Ana Multifamily,California,JLL,Apartment,Refinancing / Recapitalization,40,94,Unknown Timing,Low,High,Review acquisition / JV timing,"Review lender exposure, sponsor stress, and possible JV or rescue-capital angle",Refinancing / Recapitalization; Refinancing / Recapitalization; No explicit timing reference,JLL Lines Up $144M Construction Loan for Santa Ana Multifamily,https://www.connectcre.com/stories/jll-lines-up-144m-construction-loan-for-santa-ana-multifamily/,High
2026-06-15,20260615-001053-87d3b62d,LALC-20260615-014,MMCC Arranges $85M Construction Loan for Beverly Hills Mixed-Use,Los Angeles,Millichap Capital,Mixed-Use Residential,Refinancing / Recapitalization,43,93,Unknown Timing,Low,High,Review acquisition / JV timing,"Review lender exposure, sponsor stress, and possible JV or rescue-capital angle",Refinancing / Recapitalization; Refinancing / Recapitalization; 2026,MMCC Arranges $85M Construction Loan for Beverly Hills Mixed-Use,https://www.connectcre.com/stories/mmcc-arranges-85m-construction-loan-for-beverly-hills-mixed-use/,High
2026-06-15,20260615-001053-87d3b62d,LALC-20260615-015,Apartments Along Burton Way Trade for $603K Per Unit,Los Angeles,Marcus & Millichap,Apartment,Unknown Stage,21,93,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; General Asset Signal; 2026,Apartments Along Burton Way Trade for $603K Per Unit,https://www.connectcre.com/stories/apartments-along-burton-way-trade-for-603k-per-unit/,High
2026-06-15,20260615-001053-87d3b62d,LALC-20260615-016,MMCC Arranges $85M in Construction Financing for Beverly Hills Mixed-Use Project,Los Angeles,Marcus & Millichap,Mixed-Use Residential,Unknown Stage,36,92,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; General Asset Signal; 2026,MMCC Arranges $85M in Construction Financing for Beverly Hills Mixed-Use Project,https://rebusinessonline.com/mmcc-arranges-85m-in-construction-financing-for-beverly-hills-mixed-use-project/,High
2026-06-15,20260615-001053-87d3b62d,LALC-20260615-017,Former Bank Branch Positioned as Development Opportunity in Garden Grove Sale,Orange County,CBRE,General Residential,Unknown Stage,20,90,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; General Asset Signal; 2026,Former Bank Branch Positioned as Development Opportunity in Garden Grove Sale,https://www.connectcre.com/stories/former-bank-branch-positioned-as-development-opportunity-in-garden-grove-sale/,High
2026-06-15,20260615-001053-87d3b62d,LALC-20260615-018,Acquisition - Atlanta / Georgia - The Scion Group Continues Student Housing Spree With $1.5B Acquisition,Los Angeles,Scion Group,Student Housing,Unknown Stage,19,90,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; General Asset Signal; No explicit timing reference,The Scion Group Continues Student Housing Spree With $1.5B Acquisition,https://www.bisnow.com/national/news/student-housing/the-scion-group-continues-student-housing-buying-spree-with-15b-acquisition-134950,High
2026-06-15,20260615-001053-87d3b62d,LALC-20260615-019,Affordable housing coming to 1150 Sunset Blvd. in Echo Park,Los Angeles,,Affordable Housing,Site Acquisition / Site Control,10,88,Unknown Timing,Low,Low,Review acquisition / JV timing,Monitor lifecycle status for repeated confirmation,Site Acquisition / Site Control; Affordable / Density Bonus Strategy; No explicit timing reference,Affordable housing coming to 1150 Sunset Blvd. in Echo Park,https://la.urbanize.city/post/affordable-housing-coming-1150-sunset-blvd-echo-park,High
2026-06-15,20260615-001053-87d3b62d,LALC-20260615-020,"Recapitalization - California - PEF Advisors, Freestone Capital Form JV to Recapitalize Affordable Properties",California,PEF Advisors,Affordable Housing,Refinancing / Recapitalization,36,86,Unknown Timing,Low,High,Review acquisition / JV timing,"Review lender exposure, sponsor stress, and possible JV or rescue-capital angle",Refinancing / Recapitalization; Refinancing / Recapitalization; No explicit timing reference,"PEF Advisors, Freestone Capital Form JV to Recapitalize Affordable Properties",https://www.connectcre.com/stories/pef-advisors-freestone-capital-form-jv-to-recapitalize-affordable-properties/,High
2026-06-15,20260615-001053-87d3b62d,LALC-20260615-021,Construction Financing - Atlanta / Georgia - East Bank Developer Inks $80M Construction Loan,Los Angeles,Unknown,Affordable Housing,Refinancing / Recapitalization,60,84,Unknown Timing,Low,High,Review acquisition / JV timing,"Review lender exposure, sponsor stress, and possible JV or rescue-capital angle",Refinancing / Recapitalization; Refinancing / Recapitalization; No explicit timing reference,East Bank Developer Inks $80M Construction Loan,https://www.connectcre.com/stories/east-bank-developer-inks-80m-construction-loan/,High
2026-06-15,20260615-001053-87d3b62d,LALC-20260615-022,Construction Financing - Miami / Florida - 13th Floor Obtains $134M Construction Loan for Douglas Final Phase,Los Angeles,Unknown,Apartment,Refinancing / Recapitalization,60,84,Unknown Timing,Low,High,Review acquisition / JV timing,"Review lender exposure, sponsor stress, and possible JV or rescue-capital angle",Refinancing / Recapitalization; Refinancing / Recapitalization; No explicit timing reference,13th Floor Obtains $134M Construction Loan for Douglas Final Phase,https://www.connectcre.com/stories/13th-floor-obtains-134m-construction-loan-for-douglas-final-phase/,High
2026-06-15,20260615-001053-87d3b62d,LALC-20260615-023,High-rise senior housing complex pitched for 6400 Canoga Ave. in Warner Center,Los Angeles,Unknown,Senior Housing,Site Acquisition / Site Control,21,82,Unknown Timing,Low,Low,Review acquisition / JV timing,Monitor lifecycle status for repeated confirmation,Site Acquisition / Site Control; Acquisition / Site Control; this month,High-rise senior housing complex pitched for 6400 Canoga Ave. in Warner Center,https://la.urbanize.city/post/high-rise-senior-housing-complex-pitched-6400-canoga-ave-warner-center,High
2026-06-15,20260615-001053-87d3b62d,LALC-20260615-024,General Project Signal - California - JLL Arranges $252M Financing for Huntington Beach Seniors Project,California,JLL,Senior Housing,Unknown Stage,33,81,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; General Asset Signal; No explicit timing reference,JLL Arranges $252M Financing for Huntington Beach Seniors Project,https://www.connectcre.com/stories/jll-arranges-252m-financing-for-huntington-beach-seniors-project/,High
2026-06-15,20260615-001053-87d3b62d,LALC-20260615-025,Big mixed-use project clears a hurdle at 12555 Ventura Blvd. in Studio City,Los Angeles,Genton Property Group,Affordable Housing,Entitlement Under Review,23,81,Unknown Timing,Medium,Low,Track early entitlement precedent,"Track local planning docket, CEQA exposure, and sponsor response",Entitlement Under Review; Under planning review; Entitlement Play; No explicit timing reference,Big mixed-use project clears a hurdle at 12555 Ventura Blvd. in Studio City,https://la.urbanize.city/post/big-mixed-use-project-clears-hurdle-12555-ventura-blvd-studio-city,High
2026-06-15,20260615-001053-87d3b62d,LALC-20260615-026,77-unit affordable housing complex proposed at 8811 Reading Ave. in Westchester,Los Angeles,,Affordable Housing,Early Site Signal,13,81,Unknown Timing,Low,Low,Monitor only,Monitor lifecycle status for repeated confirmation,Early Site Signal; Affordable / Density Bonus Strategy; No explicit timing reference,77-unit affordable housing complex proposed at 8811 Reading Ave. in Westchester,https://la.urbanize.city/post/77-unit-affordable-housing-complex-proposed-8811-reading-ave-westchester,High
2026-06-15,20260615-001053-87d3b62d,LALC-20260615-027,Rockpoint Scores Mid-Rise Apartment Property in Westwood,Los Angeles,Unknown,Apartment,Site Acquisition / Site Control,24,80,Unknown Timing,Low,Low,Review acquisition / JV timing,Monitor lifecycle status for repeated confirmation,Site Acquisition / Site Control; General Asset Signal; 2026,Rockpoint Scores Mid-Rise Apartment Property in Westwood,https://www.connectcre.com/stories/rockpoint-acquires-mid-rise-apartment-property-in-westwood/,High
2026-06-15,20260615-001053-87d3b62d,LALC-20260615-028,"Updated Plans For 4095 Pacific Boulevard, San Mateo",Los Angeles,,Apartment,Early Site Signal,13,80,Unknown Timing,Low,Low,Monitor only,Monitor lifecycle status for repeated confirmation,Early Site Signal; General Asset Signal; 2026,"Updated Plans For 4095 Pacific Boulevard, San Mateo",https://sfyimby.com/2026/06/updated-plans-for-4095-pacific-boulevard-san-mateo.html,High
2026-06-15,20260615-001053-87d3b62d,LALC-20260615-029,"Entitlement / Permitting - Other / Unknown - Updated Plans For 4095 Pacific Boulevard, San Mateo",Los Angeles,Unknown,Apartment,Early Site Signal,24,78,Unknown Timing,Low,Low,Monitor only,Monitor lifecycle status for repeated confirmation,Early Site Signal; Entitlement Play; No explicit timing reference,"Updated Plans For 4095 Pacific Boulevard, San Mateo",https://sfyimby.com/2026/06/updated-plans-for-4095-pacific-boulevard-san-mateo.html,High
2026-06-15,20260615-001053-87d3b62d,LALC-20260615-030,Work to commence next year for affordable housing at 2321 Fairview St. in Burbank,California,,Affordable Housing,Unknown Stage,23,78,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; Affordable / Density Bonus Strategy; next year,Work to commence next year for affordable housing at 2321 Fairview St. in Burbank,https://la.urbanize.city/post/work-commence-next-year-affordable-housing-2321-fairview-st-burbank,High
2026-06-15,20260615-001053-87d3b62d,LALC-20260615-031,"BCIP Acquires 32.6 Acres on Florida’s Space Coast, Plans Grocery-Anchored Mixed-Use Development",Los Angeles,BCIP,Mixed-Use Residential,Site Acquisition / Site Control,9,78,Unknown Timing,Low,Low,Review acquisition / JV timing,Monitor lifecycle status for repeated confirmation,Site Acquisition / Site Control; General Asset Signal; 2026,"BCIP Acquires 32.6 Acres on Florida’s Space Coast, Plans Grocery-Anchored Mixed-Use Development",https://rebusinessonline.com/bcip-acquires-32-6-acres-on-floridas-space-coast-plans-grocery-anchored-mixed-use-development/,High
2026-06-15,20260615-001053-87d3b62d,LALC-20260615-032,Arrow Real Estate Advisors Arranges $70M for Delaware Multifamily Development The Press,Los Angeles,Arrow Real Estate Advisors,Multifamily,Delivery / Opening,8,78,Unknown Timing,Low,Low,Benchmark delivery / lease-up timing,Monitor lifecycle status for repeated confirmation,Delivery / Opening; General Asset Signal; No explicit timing reference,Arrow Real Estate Advisors Arranges $70M for Delaware Multifamily Development The Press,https://yieldpro.com/2026/06/801-orange-street/,High
2026-06-15,20260615-001053-87d3b62d,LALC-20260615-033,General Project Signal - California - Work to commence next year for affordable housing at 2321 Fairview St. in Burbank,California,Unknown,Affordable Housing,Unknown Stage,34,77,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; Affordable / Density Bonus Strategy; next year,Work to commence next year for affordable housing at 2321 Fairview St. in Burbank,https://la.urbanize.city/post/work-commence-next-year-affordable-housing-2321-fairview-st-burbank,High
2026-06-15,20260615-001053-87d3b62d,LALC-20260615-034,Entitlement / Permitting - Los Angeles / California - 77-unit affordable housing complex proposed at 8811 Reading Ave. in Westchester,Los Angeles,Unknown,Affordable Housing,Early Site Signal,24,77,Unknown Timing,Low,Low,Monitor only,Monitor lifecycle status for repeated confirmation,Early Site Signal; Affordable / Density Bonus Strategy; No explicit timing reference,77-unit affordable housing complex proposed at 8811 Reading Ave. in Westchester,https://la.urbanize.city/post/77-unit-affordable-housing-complex-proposed-8811-reading-ave-westchester,High
2026-06-15,20260615-001053-87d3b62d,LALC-20260615-035,"Acquisition - Florida - BCIP Acquires 32.6 Acres on Florida’s Space Coast, Plans Grocery-Anchored Mixed-Use Develo...",Los Angeles,Unknown,Mixed-Use Residential,Site Acquisition / Site Control,22,77,Unknown Timing,Low,Low,Review acquisition / JV timing,Monitor lifecycle status for repeated confirmation,Site Acquisition / Site Control; General Asset Signal; No explicit timing reference,"BCIP Acquires 32.6 Acres on Florida’s Space Coast, Plans Grocery-Anchored Mixed-Use Development",https://rebusinessonline.com/bcip-acquires-32-6-acres-on-floridas-space-coast-plans-grocery-anchored-mixed-use-development/,High
2026-06-15,20260615-001053-87d3b62d,LALC-20260615-036,230 apartments unwrapped at 640 S. St. Andrews Pl. in Koreatown,Los Angeles,,Office-to-Residential Conversion,Unknown Stage,21,77,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; General Asset Signal; No explicit timing reference,230 apartments unwrapped at 640 S. St. Andrews Pl. in Koreatown,https://la.urbanize.city/post/230-apartments-unwrapped-640-s-st-andrews-pl-koreatown,High
2026-06-15,20260615-001053-87d3b62d,LALC-20260615-037,Wrapping off for affordable housing at 714 S. Grand View Street in Westlake,Los Angeles,,Affordable Housing,Unknown Stage,21,77,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; Affordable / Density Bonus Strategy; No explicit timing reference,Wrapping off for affordable housing at 714 S. Grand View Street in Westlake,https://la.urbanize.city/post/wrapping-affordable-housing-714-s-grand-view-street-westlake,High
2026-06-15,20260615-001053-87d3b62d,LALC-20260615-038,BTR / Build-to-Rent - Phoenix / Arizona - Porter Kyle Builders Names Industry Veteran John Rowland Vice President of Construction,Los Angeles,Unknown,BTR / Single-Family Rental,Site Acquisition / Site Control,20,77,Unknown Timing,Low,Low,Review acquisition / JV timing,Monitor lifecycle status for repeated confirmation,Site Acquisition / Site Control; General Asset Signal; No explicit timing reference,Porter Kyle Builders Names Industry Veteran John Rowland Vice President of Construction,https://www.connectcre.com/stories/porter-kyle-builders-names-industry-veteran-john-rowland-vice-president-of-construction/,High
2026-06-15,20260615-001053-87d3b62d,LALC-20260615-039,Office-to-Residential Conversion - Los Angeles / California - 230 apartments unwrapped at 640 S. St. Andrews Pl. in Koreatown,Los Angeles,Unknown,Office-to-Residential Conversion,Unknown Stage,35,76,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; Office-to-Residential Conversion; No explicit timing reference,230 apartments unwrapped at 640 S. St. Andrews Pl. in Koreatown,https://la.urbanize.city/post/230-apartments-unwrapped-640-s-st-andrews-pl-koreatown,High
2026-06-15,20260615-001053-87d3b62d,LALC-20260615-040,Entitlement / Permitting - Los Angeles / California - Wrapping off for affordable housing at 714 S. Grand View Street in Westlake,Los Angeles,Unknown,Affordable Housing,Unknown Stage,32,76,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; Affordable / Density Bonus Strategy; No explicit timing reference,Wrapping off for affordable housing at 714 S. Grand View Street in Westlake,https://la.urbanize.city/post/wrapping-affordable-housing-714-s-grand-view-street-westlake,High
2026-06-15,20260615-001053-87d3b62d,LALC-20260615-041,General Project Signal - Los Angeles / California - Affordable housing coming to 1150 Sunset Blvd. in Echo Park,Los Angeles,Unknown,Affordable Housing,Unknown Stage,32,76,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; Affordable / Density Bonus Strategy; No explicit timing reference,Affordable housing coming to 1150 Sunset Blvd. in Echo Park,https://la.urbanize.city/post/affordable-housing-coming-1150-sunset-blvd-echo-park,High
2026-06-15,20260615-001053-87d3b62d,LALC-20260615-042,JV / Partnership - Los Angeles / California - Big mixed-use project clears a hurdle at 12555 Ventura Blvd. in Studio City,Los Angeles,Unknown,Affordable Housing,Unknown Stage,32,76,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; General Asset Signal; No explicit timing reference,Big mixed-use project clears a hurdle at 12555 Ventura Blvd. in Studio City,https://la.urbanize.city/post/big-mixed-use-project-clears-hurdle-12555-ventura-blvd-studio-city,High
2026-06-15,20260615-001053-87d3b62d,LALC-20260615-043,"Formal Application For 926 Natoma Street in SoMa, San Francisco",California,,Apartment,Unknown Stage,21,76,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; General Asset Signal; 2026,"Formal Application For 926 Natoma Street in SoMa, San Francisco",https://sfyimby.com/2026/06/formal-application-for-926-natoma-street-in-soma-san-francisco.html,High
2026-06-15,20260615-001053-87d3b62d,LALC-20260615-044,Refinancing - Dallas / Texas - Inside Swapnil Agarwal’s efforts to save his apartment portfolio,Los Angeles,Unknown,Apartment,Refinancing / Recapitalization,54,75,Unknown Timing,Low,High,Review acquisition / JV timing,"Review lender exposure, sponsor stress, and possible JV or rescue-capital angle",Refinancing / Recapitalization; Refinancing / Recapitalization; No explicit timing reference,Inside Swapnil Agarwal’s efforts to save his apartment portfolio,https://www.multifamilydive.com/news/nitya-capital-special-servicing-multifamily-debt/822519/,High
2026-06-15,20260615-001053-87d3b62d,LALC-20260615-045,Hotel Indigo on the rise at 515 N. Central Ave. in Glendale,Los Angeles,,Apartment,Unknown Stage,20,75,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; General Asset Signal; No explicit timing reference,Hotel Indigo on the rise at 515 N. Central Ave. in Glendale,https://la.urbanize.city/post/hotel-indigo-rise-515-n-central-ave-glendale,High
2026-06-15,20260615-001053-87d3b62d,LALC-20260615-046,Acquisition - Los Angeles / California - High-rise senior housing complex pitched for 6400 Canoga Ave. in Warner Center,Los Angeles,Unknown,Senior Housing,Unknown Stage,32,74,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; General Asset Signal; No explicit timing reference,High-rise senior housing complex pitched for 6400 Canoga Ave. in Warner Center,https://la.urbanize.city/post/high-rise-senior-housing-complex-pitched-6400-canoga-ave-warner-center,Medium
2026-06-15,20260615-001053-87d3b62d,LALC-20260615-047,Acquisition - Los Angeles / California - Rockpoint Scores Mid-Rise Apartment Property in Westwood,Los Angeles,Unknown,Apartment,Unknown Stage,32,72,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; General Asset Signal; No explicit timing reference,Rockpoint Scores Mid-Rise Apartment Property in Westwood,https://www.connectcre.com/stories/rockpoint-acquires-mid-rise-apartment-property-in-westwood/,Medium
2026-06-15,20260615-001053-87d3b62d,LALC-20260615-048,"Entitlement / Permitting - San Francisco / California - Formal Application For 926 Natoma Street in SoMa, San Francisco",Los Angeles,Unknown,Apartment,Unknown Stage,32,71,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; Entitlement Play; No explicit timing reference,"Formal Application For 926 Natoma Street in SoMa, San Francisco",https://sfyimby.com/2026/06/formal-application-for-926-natoma-street-in-soma-san-francisco.html,Medium
2026-06-15,20260615-001053-87d3b62d,LALC-20260615-049,Entitlement / Permitting - Los Angeles / California - Hotel Indigo on the rise at 515 N. Central Ave. in Glendale,Los Angeles,Unknown,Apartment,Unknown Stage,31,71,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; Entitlement Play; No explicit timing reference,Hotel Indigo on the rise at 515 N. Central Ave. in Glendale,https://la.urbanize.city/post/hotel-indigo-rise-515-n-central-ave-glendale,Medium
2026-06-15,20260615-001053-87d3b62d,LALC-20260615-050,Acquisition - New York City / New York - AMAC Holdings Sells Adjacent East Village Buildings for $23.5M,Los Angeles,Unknown,Multifamily,Unknown Stage,30,68,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; General Asset Signal; No explicit timing reference,AMAC Holdings Sells Adjacent East Village Buildings for $23.5M,https://commercialobserver.com/2026/06/amac-holdings-sells-111-113-east-12th-street/,Medium
2026-06-15,20260615-001053-87d3b62d,LALC-20260615-051,"Entitlement / Permitting - Other / Unknown - Demolition Permits Filed For 2435 Haste Street, Berkeley",Los Angeles,Unknown,Apartment,Unknown Stage,30,64,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; Entitlement Play; No explicit timing reference,"Demolition Permits Filed For 2435 Haste Street, Berkeley",https://sfyimby.com/2026/06/demolition-permits-filed-for-2435-haste-street-berkeley-2.html,Medium
2026-06-15,20260615-001053-87d3b62d,LALC-20260615-052,"BTR / Build-to-Rent - Other / Unknown - RLAM Closes In On 1,000 BTR Units After New Acquisitions",Los Angeles,Unknown,BTR / Single-Family Rental,Unknown Stage,30,58,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; General Asset Signal; No explicit timing reference,"RLAM Closes In On 1,000 BTR Units After New Acquisitions",https://www.bisnow.com/london/news/build-to-rent/rlam-closes-in-on-1000-btr-units-after-watford-and-barking-acquisitions-134945,Medium
2026-06-15,20260615-001053-87d3b62d,LALC-20260615-053,General Project Signal - Other / Unknown - Arrow Real Estate Advisors Arranges $70M for Delaware Multifamily Development The Press,Los Angeles,Unknown,Multifamily,Unknown Stage,29,56,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; General Asset Signal; No explicit timing reference,Arrow Real Estate Advisors Arranges $70M for Delaware Multifamily Development The Press,https://yieldpro.com/2026/06/801-orange-street/,Medium
