run_date,run_id,raw_entity,canonical_entity,entity_type,alias_matched,confidence_score,source_file,occurrence_count,notes
2026-06-15,20260615-001053-87d3b62d,Refinancing - Other / Unknown - Berkadia Arranges $35.2M Refinancing for Multifamily Property in Suburban Detroit,Berkadia,Project / Deal,Berkadia,60,relationship_graph.csv,1,partial match
2026-06-15,20260615-001053-87d3b62d,Beverly Hills,Beverly Hills,Market / Region,,40,deal_pipeline.csv,1,weak match / needs review
2026-06-15,20260615-001053-87d3b62d,Beverly Hills,Beverly Hills,Market / Region,,40,relationship_graph.csv,1,weak match / needs review
2026-06-15,20260615-001053-87d3b62d,Brookfield,Brookfield,Developer / GP,Brookfield,100,deal_pipeline.csv,1,exact canonical match
2026-06-15,20260615-001053-87d3b62d,Brookfield,Brookfield,Developer / GP,Brookfield,100,gp_intelligence.csv,1,exact canonical match
2026-06-15,20260615-001053-87d3b62d,Brookfield,Brookfield,Developer / GP,Brookfield,100,institutional_relationships.csv,1,exact canonical match
2026-06-15,20260615-001053-87d3b62d,Brookfield,Brookfield,Developer / GP,Brookfield,100,relationship_graph.csv,4,exact canonical match
2026-06-15,20260615-001053-87d3b62d,brookfield,Brookfield,Institutional Capital,Brookfield,75,deal_pipeline.csv,1,case or punctuation normalized match
2026-06-15,20260615-001053-87d3b62d,brookfield,Brookfield,Institutional Capital,Brookfield,75,relationship_graph.csv,1,case or punctuation normalized match
2026-06-15,20260615-001053-87d3b62d,CBRE,CBRE,Developer / GP,CBRE,100,deal_pipeline.csv,3,exact canonical match
2026-06-15,20260615-001053-87d3b62d,CBRE,CBRE,Developer / GP,CBRE,100,gp_intelligence.csv,1,exact canonical match
2026-06-15,20260615-001053-87d3b62d,CBRE,CBRE,Developer / GP,CBRE,100,institutional_relationships.csv,1,exact canonical match
2026-06-15,20260615-001053-87d3b62d,CBRE,CBRE,Developer / GP,CBRE,100,relationship_graph.csv,8,exact canonical match
2026-06-15,20260615-001053-87d3b62d,cbre,CBRE,Lender / Debt Provider,CBRE,75,deal_pipeline.csv,3,case or punctuation normalized match
2026-06-15,20260615-001053-87d3b62d,cbre,CBRE,Lender / Debt Provider,CBRE,75,relationship_graph.csv,3,case or punctuation normalized match
2026-06-15,20260615-001053-87d3b62d,Beverly Hills / California,California,Market / Region,California,60,articles.csv,1,partial match
2026-06-15,20260615-001053-87d3b62d,Beverly Hills / California,California,Market / Region,California,60,deal_pipeline.csv,1,partial match
2026-06-15,20260615-001053-87d3b62d,Beverly Hills / California,California,Market / Region,California,60,relationship_graph.csv,1,partial match
2026-06-15,20260615-001053-87d3b62d,California,California,Market / Region,California,100,articles.csv,7,exact canonical match
2026-06-15,20260615-001053-87d3b62d,California,California,Market / Region,California,100,deal_pipeline.csv,13,exact canonical match
2026-06-15,20260615-001053-87d3b62d,California,California,Market / Region,California,100,regional_intelligence.csv,1,exact canonical match
2026-06-15,20260615-001053-87d3b62d,California,California,Market / Region,California,100,relationship_graph.csv,7,exact canonical match
2026-06-15,20260615-001053-87d3b62d,San Diego,California,Market / Region,San Diego,75,deal_pipeline.csv,1,case or punctuation normalized match
2026-06-15,20260615-001053-87d3b62d,San Diego,California,Market / Region,San Diego,75,relationship_graph.csv,1,case or punctuation normalized match
2026-06-15,20260615-001053-87d3b62d,San Francisco / California,California,Market / Region,California,60,articles.csv,1,partial match
2026-06-15,20260615-001053-87d3b62d,San Francisco / California,California,Market / Region,California,60,deal_pipeline.csv,1,partial match
2026-06-15,20260615-001053-87d3b62d,San Francisco / California,California,Market / Region,California,60,relationship_graph.csv,1,partial match
2026-06-15,20260615-001053-87d3b62d,Construction Financing - Beverly Hills / California - MMCC Arranges $85M in Construction Financing for Beverly Hills Mixed-Use Project,California,Project / Deal,California,60,relationship_graph.csv,1,partial match
2026-06-15,20260615-001053-87d3b62d,Disposition / Exit - California - Former Bank Branch Positioned as Development Opportunity in Garden Grove Sale,California,Project / Deal,California,60,relationship_graph.csv,1,partial match
2026-06-15,20260615-001053-87d3b62d,Disposition / Exit - California - Yorba Linda Parking Lot Sells for Townhome Redevelopment,California,Project / Deal,California,60,relationship_graph.csv,1,partial match
2026-06-15,20260615-001053-87d3b62d,General Project Signal - California - Work to commence next year for affordable housing at 2321 Fairview St. in Burbank,California,Project / Deal,California,60,relationship_graph.csv,1,partial match
2026-06-15,20260615-001053-87d3b62d,"Recapitalization - California - PEF Advisors, Freestone Capital Form JV to Recapitalize Affordable Properties",California,Project / Deal,California,60,relationship_graph.csv,1,partial match
2026-06-15,20260615-001053-87d3b62d,Refinancing - California - Affinius Lends $120M to Refinance Luxury Multifamily Apartments in San Diegos’s Kearny Mes...,California,Project / Deal,California,60,relationship_graph.csv,1,partial match
2026-06-15,20260615-001053-87d3b62d,Capital Square,Capital Square,Developer / GP,,40,deal_pipeline.csv,1,weak match / needs review
2026-06-15,20260615-001053-87d3b62d,Capital Square,Capital Square,Developer / GP,,40,gp_intelligence.csv,1,weak match / needs review
2026-06-15,20260615-001053-87d3b62d,Capital Square,Capital Square,Developer / GP,,40,institutional_relationships.csv,1,weak match / needs review
2026-06-15,20260615-001053-87d3b62d,Capital Square,Capital Square,Developer / GP,,40,relationship_graph.csv,2,weak match / needs review
2026-06-15,20260615-001053-87d3b62d,Connecticut,Connecticut,Market / Region,,40,articles.csv,1,weak match / needs review
2026-06-15,20260615-001053-87d3b62d,Connecticut,Connecticut,Market / Region,,40,deal_pipeline.csv,2,weak match / needs review
2026-06-15,20260615-001053-87d3b62d,Connecticut,Connecticut,Market / Region,,40,relationship_graph.csv,1,weak match / needs review
2026-06-15,20260615-001053-87d3b62d,Construction Financing - Denver / Colorado - Colorado’s Drive It Home financing kicks off with affordable condos,Construction Financing - Denver / Colorado - Colorado’s Drive It Home financing kicks off with affordable condos,Project / Deal,,40,relationship_graph.csv,2,weak match / needs review
2026-06-15,20260615-001053-87d3b62d,"Construction Financing - Other / Unknown - Integritas Capital, Kriss Capital Provide $220M Construction Loan in Jersey City","Construction Financing - Other / Unknown - Integritas Capital, Kriss Capital Provide $220M Construction Loan in Jersey City",Project / Deal,,40,relationship_graph.csv,2,weak match / needs review
2026-06-15,20260615-001053-87d3b62d,Denver,Denver,Market / Region,,40,deal_pipeline.csv,1,weak match / needs review
2026-06-15,20260615-001053-87d3b62d,Denver,Denver,Market / Region,,40,relationship_graph.csv,1,weak match / needs review
2026-06-15,20260615-001053-87d3b62d,Denver / Colorado,Denver / Colorado,Market / Region,,40,articles.csv,1,weak match / needs review
2026-06-15,20260615-001053-87d3b62d,Denver / Colorado,Denver / Colorado,Market / Region,,40,deal_pipeline.csv,1,weak match / needs review
2026-06-15,20260615-001053-87d3b62d,Denver / Colorado,Denver / Colorado,Market / Region,,40,relationship_graph.csv,1,weak match / needs review
2026-06-15,20260615-001053-87d3b62d,Development Start - Other / Unknown - First Quarter 2026 Multifamily Construction Data,Development Start - Other / Unknown - First Quarter 2026 Multifamily Construction Data,Project / Deal,,40,relationship_graph.csv,2,weak match / needs review
2026-06-15,20260615-001053-87d3b62d,Development Start - Other / Unknown - Fourth Quarter 2025 Multifamily Construction Data,Development Start - Other / Unknown - Fourth Quarter 2025 Multifamily Construction Data,Project / Deal,,40,relationship_graph.csv,2,weak match / needs review
2026-06-15,20260615-001053-87d3b62d,Development Start - Other / Unknown - Missing Middle Weakness,Development Start - Other / Unknown - Missing Middle Weakness,Project / Deal,,40,relationship_graph.csv,2,weak match / needs review
2026-06-15,20260615-001053-87d3b62d,Development Start - Other / Unknown - Overall Housing Starts Inch Lower in 2025,Development Start - Other / Unknown - Overall Housing Starts Inch Lower in 2025,Project / Deal,,40,relationship_graph.csv,2,weak match / needs review
2026-06-15,20260615-001053-87d3b62d,Development Start - Other / Unknown - Third Quarter 2025 Multifamily Construction Data,Development Start - Other / Unknown - Third Quarter 2025 Multifamily Construction Data,Project / Deal,,40,relationship_graph.csv,2,weak match / needs review
2026-06-15,20260615-001053-87d3b62d,Development Start - Seattle - Marysville Breaks Ground on Affordable Housing Development,Development Start - Seattle - Marysville Breaks Ground on Affordable Housing Development,Project / Deal,,40,relationship_graph.csv,1,weak match / needs review
2026-06-15,20260615-001053-87d3b62d,"Disposition / Exit - National - The Wave is Here: What Multifamily Loan Maturities Mean for Owners, Lenders & Brokers in 2...","Disposition / Exit - National - The Wave is Here: What Multifamily Loan Maturities Mean for Owners, Lenders & Brokers in 2...",Project / Deal,,40,relationship_graph.csv,2,weak match / needs review
2026-06-15,20260615-001053-87d3b62d,Disposition / Exit - Other / Unknown - NAHB HBGI: Micro Markets Lone Bright Spot for Single-Family Building in Fourth Quarter,Disposition / Exit - Other / Unknown - NAHB HBGI: Micro Markets Lone Bright Spot for Single-Family Building in Fourth Quarter,Project / Deal,,40,relationship_graph.csv,2,weak match / needs review
2026-06-15,20260615-001053-87d3b62d,Douglas Final Phase 13th Floor Investments,Douglas Final Phase 13th Floor Investments,Developer / GP,,40,gp_intelligence.csv,1,weak match / needs review
2026-06-15,20260615-001053-87d3b62d,Douglas Final Phase 13th Floor Investments,Douglas Final Phase 13th Floor Investments,Developer / GP,,40,institutional_relationships.csv,1,weak match / needs review
2026-06-15,20260615-001053-87d3b62d,Dwight Capital,Dwight Capital,Developer / GP,,40,gp_intelligence.csv,1,weak match / needs review
2026-06-15,20260615-001053-87d3b62d,Dwight Capital,Dwight Capital,Developer / GP,,40,institutional_relationships.csv,1,weak match / needs review
2026-06-15,20260615-001053-87d3b62d,East Bank,East Bank,Developer / GP,,40,gp_intelligence.csv,1,weak match / needs review
2026-06-15,20260615-001053-87d3b62d,East Bank,East Bank,Developer / GP,,40,institutional_relationships.csv,1,weak match / needs review
2026-06-15,20260615-001053-87d3b62d,"Entitlement / Permitting - Other / Unknown - Demolition Permits Filed For 2435 Haste Street, Berkeley","Entitlement / Permitting - Other / Unknown - Demolition Permits Filed For 2435 Haste Street, Berkeley",Project / Deal,,40,relationship_graph.csv,2,weak match / needs review
2026-06-15,20260615-001053-87d3b62d,Fannie Mae,Fannie Mae,Developer / GP,Fannie Mae,100,gp_intelligence.csv,1,exact canonical match
2026-06-15,20260615-001053-87d3b62d,Fannie Mae,Fannie Mae,Developer / GP,Fannie Mae,100,institutional_relationships.csv,1,exact canonical match
2026-06-15,20260615-001053-87d3b62d,fannie mae,Fannie Mae,Lender / Debt Provider,Fannie Mae,75,deal_pipeline.csv,1,case or punctuation normalized match
2026-06-15,20260615-001053-87d3b62d,fannie mae,Fannie Mae,Lender / Debt Provider,Fannie Mae,75,relationship_graph.csv,1,case or punctuation normalized match
2026-06-15,20260615-001053-87d3b62d,Florida,Florida,Market / Region,,40,articles.csv,1,weak match / needs review
2026-06-15,20260615-001053-87d3b62d,Florida,Florida,Market / Region,,40,deal_pipeline.csv,1,weak match / needs review
2026-06-15,20260615-001053-87d3b62d,Florida,Florida,Market / Region,,40,regional_intelligence.csv,1,weak match / needs review
2026-06-15,20260615-001053-87d3b62d,Florida,Florida,Market / Region,,40,relationship_graph.csv,1,weak match / needs review
2026-06-15,20260615-001053-87d3b62d,Freddie Mac,Freddie Mac,Developer / GP,Freddie Mac,100,deal_pipeline.csv,1,exact canonical match
2026-06-15,20260615-001053-87d3b62d,Freddie Mac,Freddie Mac,Developer / GP,Freddie Mac,100,gp_intelligence.csv,1,exact canonical match
2026-06-15,20260615-001053-87d3b62d,Freddie Mac,Freddie Mac,Developer / GP,Freddie Mac,100,institutional_relationships.csv,1,exact canonical match
2026-06-15,20260615-001053-87d3b62d,Freddie Mac,Freddie Mac,Developer / GP,Freddie Mac,100,relationship_graph.csv,4,exact canonical match
2026-06-15,20260615-001053-87d3b62d,freddie mac,Freddie Mac,Lender / Debt Provider,Freddie Mac,75,deal_pipeline.csv,2,case or punctuation normalized match
2026-06-15,20260615-001053-87d3b62d,freddie mac,Freddie Mac,Lender / Debt Provider,Freddie Mac,75,relationship_graph.csv,2,case or punctuation normalized match
2026-06-15,20260615-001053-87d3b62d,Freestone Capital,Freestone Capital,Developer / GP,,40,gp_intelligence.csv,1,weak match / needs review
2026-06-15,20260615-001053-87d3b62d,Freestone Capital,Freestone Capital,Developer / GP,,40,institutional_relationships.csv,1,weak match / needs review
2026-06-15,20260615-001053-87d3b62d,General Project Signal - Other / Unknown - Multifamily Absorption Rate Remains Below 50%,General Project Signal - Other / Unknown - Multifamily Absorption Rate Remains Below 50%,Project / Deal,,40,relationship_graph.csv,2,weak match / needs review
2026-06-15,20260615-001053-87d3b62d,General Project Signal - Virginia - Bonaventure Begins Work on $75M Chesapeake Virginia Multifamily Property,General Project Signal - Virginia - Bonaventure Begins Work on $75M Chesapeake Virginia Multifamily Property,Project / Deal,,40,relationship_graph.csv,1,weak match / needs review
2026-06-15,20260615-001053-87d3b62d,Genton Property Group,Genton Property Group,Developer / GP,,40,gp_intelligence.csv,1,weak match / needs review
2026-06-15,20260615-001053-87d3b62d,Genton Property Group,Genton Property Group,Developer / GP,,40,institutional_relationships.csv,1,weak match / needs review
2026-06-15,20260615-001053-87d3b62d,Greystar,Greystar,Developer / GP,Greystar,100,deal_pipeline.csv,1,exact canonical match
2026-06-15,20260615-001053-87d3b62d,Greystar,Greystar,Developer / GP,Greystar,100,gp_intelligence.csv,1,exact canonical match
2026-06-15,20260615-001053-87d3b62d,Greystar,Greystar,Developer / GP,Greystar,100,institutional_relationships.csv,1,exact canonical match
2026-06-15,20260615-001053-87d3b62d,Greystar,Greystar,Developer / GP,Greystar,100,relationship_graph.csv,3,exact canonical match
2026-06-15,20260615-001053-87d3b62d,General Project Signal - Miami / Florida - Greystar Eyeing 896 Doral Apartment Units,Greystar,Project / Deal,Greystar,60,relationship_graph.csv,1,partial match
2026-06-15,20260615-001053-87d3b62d,Houston,Houston,Market / Region,,40,deal_pipeline.csv,1,weak match / needs review
2026-06-15,20260615-001053-87d3b62d,Houston,Houston,Market / Region,,40,relationship_graph.csv,1,weak match / needs review
2026-06-15,20260615-001053-87d3b62d,Houston / Texas,Houston / Texas,Market / Region,,40,articles.csv,1,weak match / needs review
2026-06-15,20260615-001053-87d3b62d,Houston / Texas,Houston / Texas,Market / Region,,40,deal_pipeline.csv,1,weak match / needs review
2026-06-15,20260615-001053-87d3b62d,Houston / Texas,Houston / Texas,Market / Region,,40,relationship_graph.csv,1,weak match / needs review
2026-06-15,20260615-001053-87d3b62d,IPA,IPA,Developer / GP,,40,gp_intelligence.csv,1,weak match / needs review
2026-06-15,20260615-001053-87d3b62d,IPA,IPA,Developer / GP,,40,institutional_relationships.csv,1,weak match / needs review
2026-06-15,20260615-001053-87d3b62d,Integritas Capital,Integritas Capital,Developer / GP,,40,gp_intelligence.csv,1,weak match / needs review
2026-06-15,20260615-001053-87d3b62d,Integritas Capital,Integritas Capital,Developer / GP,,40,institutional_relationships.csv,1,weak match / needs review
2026-06-15,20260615-001053-87d3b62d,JLL,JLL,Developer / GP,JLL,100,deal_pipeline.csv,5,exact canonical match
2026-06-15,20260615-001053-87d3b62d,JLL,JLL,Developer / GP,JLL,100,gp_intelligence.csv,1,exact canonical match
2026-06-15,20260615-001053-87d3b62d,JLL,JLL,Developer / GP,JLL,100,institutional_relationships.csv,1,exact canonical match
2026-06-15,20260615-001053-87d3b62d,JLL,JLL,Developer / GP,JLL,100,relationship_graph.csv,17,exact canonical match
2026-06-15,20260615-001053-87d3b62d,Santa Ana Multifamily JLL Capital,JLL,Developer / GP,JLL,60,gp_intelligence.csv,1,partial match
2026-06-15,20260615-001053-87d3b62d,Santa Ana Multifamily JLL Capital,JLL,Developer / GP,JLL,60,institutional_relationships.csv,1,partial match
2026-06-15,20260615-001053-87d3b62d,jll,JLL,Lender / Debt Provider,JLL,75,deal_pipeline.csv,5,case or punctuation normalized match
2026-06-15,20260615-001053-87d3b62d,jll,JLL,Lender / Debt Provider,JLL,75,relationship_graph.csv,5,case or punctuation normalized match
2026-06-15,20260615-001053-87d3b62d,Construction Financing - California - JLL Lines Up $144M Construction Loan for Santa Ana Multifamily,JLL,Project / Deal,JLL,60,relationship_graph.csv,1,partial match
2026-06-15,20260615-001053-87d3b62d,General Project Signal - California - JLL Arranges $252M Financing for Huntington Beach Seniors Project,JLL,Project / Deal,JLL,60,relationship_graph.csv,1,partial match
2026-06-15,20260615-001053-87d3b62d,Refinancing - Southeast - JLL Secures $64M Refinancing for 820-Bed Student Housing Community Near Mississippi State...,JLL,Project / Deal,JLL,60,relationship_graph.csv,1,partial match
2026-06-15,20260615-001053-87d3b62d,"JV / Partnership - Connecticut - Winchester Partners Completes 283-Unit Mixed-Income Apartment Project in New Haven, Connec...","JV / Partnership - Connecticut - Winchester Partners Completes 283-Unit Mixed-Income Apartment Project in New Haven, Connec...",Project / Deal,,40,relationship_graph.csv,1,weak match / needs review
2026-06-15,20260615-001053-87d3b62d,JV / Partnership - Tennessee - Capital Square and LIV Development Complete 348-Unit Livano Knoxville Multifamily Communit...,JV / Partnership - Tennessee - Capital Square and LIV Development Complete 348-Unit Livano Knoxville Multifamily Communit...,Project / Deal,,40,relationship_graph.csv,1,weak match / needs review
2026-06-15,20260615-001053-87d3b62d,Kayne Anderson Real Estate,Kayne Anderson Real Estate,Developer / GP,,40,gp_intelligence.csv,1,weak match / needs review
2026-06-15,20260615-001053-87d3b62d,Kayne Anderson Real Estate,Kayne Anderson Real Estate,Developer / GP,,40,institutional_relationships.csv,1,weak match / needs review
2026-06-15,20260615-001053-87d3b62d,Kennedy Wilson,Kennedy Wilson,Developer / GP,Kennedy Wilson,100,gp_intelligence.csv,1,exact canonical match
2026-06-15,20260615-001053-87d3b62d,Kennedy Wilson,Kennedy Wilson,Developer / GP,Kennedy Wilson,100,institutional_relationships.csv,1,exact canonical match
2026-06-15,20260615-001053-87d3b62d,Atlanta / Georgia,Los Angeles,Market / Region,LA,60,articles.csv,6,partial match
2026-06-15,20260615-001053-87d3b62d,Atlanta / Georgia,Los Angeles,Market / Region,LA,60,deal_pipeline.csv,5,partial match
2026-06-15,20260615-001053-87d3b62d,Atlanta / Georgia,Los Angeles,Market / Region,LA,60,relationship_graph.csv,5,partial match
2026-06-15,20260615-001053-87d3b62d,Dallas / Texas,Los Angeles,Market / Region,LA,60,articles.csv,3,partial match
2026-06-15,20260615-001053-87d3b62d,Dallas / Texas,Los Angeles,Market / Region,LA,60,deal_pipeline.csv,1,partial match
2026-06-15,20260615-001053-87d3b62d,Dallas / Texas,Los Angeles,Market / Region,LA,60,relationship_graph.csv,1,partial match
2026-06-15,20260615-001053-87d3b62d,Los Angeles,Los Angeles,Market / Region,Los Angeles,100,deal_pipeline.csv,8,exact canonical match
2026-06-15,20260615-001053-87d3b62d,Los Angeles,Los Angeles,Market / Region,Los Angeles,100,regional_intelligence.csv,1,exact canonical match
2026-06-15,20260615-001053-87d3b62d,Los Angeles,Los Angeles,Market / Region,Los Angeles,100,relationship_graph.csv,8,exact canonical match
2026-06-15,20260615-001053-87d3b62d,Los Angeles / California,Los Angeles,Market / Region,Los Angeles,60,articles.csv,11,partial match
2026-06-15,20260615-001053-87d3b62d,Los Angeles / California,Los Angeles,Market / Region,Los Angeles,60,deal_pipeline.csv,14,partial match
2026-06-15,20260615-001053-87d3b62d,Los Angeles / California,Los Angeles,Market / Region,Los Angeles,60,relationship_graph.csv,11,partial match
2026-06-15,20260615-001053-87d3b62d,Acquisition - Atlanta / Georgia - The Scion Group Continues Student Housing Spree With $1.5B Acquisition,Los Angeles,Project / Deal,LA,60,relationship_graph.csv,1,partial match
2026-06-15,20260615-001053-87d3b62d,"Acquisition - Florida - BCIP Acquires 32.6 Acres on Florida’s Space Coast, Plans Grocery-Anchored Mixed-Use Develo...",Los Angeles,Project / Deal,LA,60,relationship_graph.csv,2,partial match
2026-06-15,20260615-001053-87d3b62d,Acquisition - Los Angeles / California - High-rise senior housing complex pitched for 6400 Canoga Ave. in Warner Center,Los Angeles,Project / Deal,Los Angeles,60,relationship_graph.csv,2,partial match
2026-06-15,20260615-001053-87d3b62d,Acquisition - Los Angeles / California - Rockpoint Scores Mid-Rise Apartment Property in Westwood,Los Angeles,Project / Deal,Los Angeles,60,relationship_graph.csv,2,partial match
2026-06-15,20260615-001053-87d3b62d,"Acquisition - Los Angeles / California - World Cup descends on L.A., CicLAvia on June 28, and more",Los Angeles,Project / Deal,Los Angeles,60,relationship_graph.csv,1,partial match
2026-06-15,20260615-001053-87d3b62d,Acquisition - New York City / New York - AMAC Holdings Sells Adjacent East Village Buildings for $23.5M,Los Angeles,Project / Deal,LA,60,relationship_graph.csv,2,partial match
2026-06-15,20260615-001053-87d3b62d,"BTR / Build-to-Rent - Other / Unknown - RLAM Closes In On 1,000 BTR Units After New Acquisitions",Los Angeles,Project / Deal,LA,60,relationship_graph.csv,2,partial match
2026-06-15,20260615-001053-87d3b62d,BTR / Build-to-Rent - Phoenix / Arizona - Porter Kyle Builders Names Industry Veteran John Rowland Vice President of Construction,Los Angeles,Project / Deal,LA,60,relationship_graph.csv,2,partial match
2026-06-15,20260615-001053-87d3b62d,Construction Financing - Atlanta / Georgia - East Bank Developer Inks $80M Construction Loan,Los Angeles,Project / Deal,LA,60,relationship_graph.csv,2,partial match
2026-06-15,20260615-001053-87d3b62d,Construction Financing - Los Angeles / California - MMCC Arranges $85M Construction Loan for Beverly Hills Mixed-Use,Los Angeles,Project / Deal,Los Angeles,60,relationship_graph.csv,1,partial match
2026-06-15,20260615-001053-87d3b62d,Construction Financing - Miami / Florida - 13th Floor Obtains $134M Construction Loan for Douglas Final Phase,Los Angeles,Project / Deal,LA,60,relationship_graph.csv,2,partial match
2026-06-15,20260615-001053-87d3b62d,Disposition / Exit - Los Angeles / California - Apartments Along Burton Way Trade for $603K Per Unit,Los Angeles,Project / Deal,Los Angeles,60,relationship_graph.csv,1,partial match
2026-06-15,20260615-001053-87d3b62d,Disposition / Exit - Phoenix / Arizona - Quarterra Multifamily Sells Upscale Multifamily Asset Residences Kierland in Scottsdale,Los Angeles,Project / Deal,LA,60,relationship_graph.csv,1,partial match
2026-06-15,20260615-001053-87d3b62d,Disposition / Exit - Phoenix / Arizona - Quarterra Sells 290-Unit Kierland Rental Asset,Los Angeles,Project / Deal,LA,60,relationship_graph.csv,1,partial match
2026-06-15,20260615-001053-87d3b62d,Entitlement / Permitting - Los Angeles / California - 77-unit affordable housing complex proposed at 8811 Reading Ave. in Westchester,Los Angeles,Project / Deal,Los Angeles,60,relationship_graph.csv,2,partial match
2026-06-15,20260615-001053-87d3b62d,Entitlement / Permitting - Los Angeles / California - Hotel Indigo on the rise at 515 N. Central Ave. in Glendale,Los Angeles,Project / Deal,Los Angeles,60,relationship_graph.csv,1,partial match
2026-06-15,20260615-001053-87d3b62d,Entitlement / Permitting - Los Angeles / California - Wrapping off for affordable housing at 714 S. Grand View Street in Westlake,Los Angeles,Project / Deal,Los Angeles,60,relationship_graph.csv,1,partial match
2026-06-15,20260615-001053-87d3b62d,"Entitlement / Permitting - Other / Unknown - Updated Plans For 4095 Pacific Boulevard, San Mateo",Los Angeles,Project / Deal,LA,60,relationship_graph.csv,2,partial match
2026-06-15,20260615-001053-87d3b62d,"Entitlement / Permitting - San Francisco / California - Formal Application For 926 Natoma Street in SoMa, San Francisco",Los Angeles,Project / Deal,LA,60,relationship_graph.csv,2,partial match
2026-06-15,20260615-001053-87d3b62d,General Project Signal - Atlanta / Georgia - Insignia Pursuing Embassy Row Redevelopment,Los Angeles,Project / Deal,LA,60,relationship_graph.csv,2,partial match
2026-06-15,20260615-001053-87d3b62d,General Project Signal - Los Angeles / California - Affordable housing coming to 1150 Sunset Blvd. in Echo Park,Los Angeles,Project / Deal,Los Angeles,60,relationship_graph.csv,2,partial match
2026-06-15,20260615-001053-87d3b62d,General Project Signal - Other / Unknown - Arrow Real Estate Advisors Arranges $70M for Delaware Multifamily Development The Press,Los Angeles,Project / Deal,LA,60,relationship_graph.csv,2,partial match
2026-06-15,20260615-001053-87d3b62d,JV / Partnership - Los Angeles / California - Big mixed-use project clears a hurdle at 12555 Ventura Blvd. in Studio City,Los Angeles,Project / Deal,Los Angeles,60,relationship_graph.csv,2,partial match
2026-06-15,20260615-001053-87d3b62d,Office-to-Residential Conversion - Los Angeles / California - 230 apartments unwrapped at 640 S. St. Andrews Pl. in Koreatown,Los Angeles,Project / Deal,Los Angeles,60,relationship_graph.csv,1,partial match
2026-06-15,20260615-001053-87d3b62d,Refinancing - Atlanta / Georgia - Georgia Tech Student Housing Investors Ink Refi,Los Angeles,Project / Deal,LA,60,relationship_graph.csv,2,partial match
2026-06-15,20260615-001053-87d3b62d,Refinancing - Atlanta / Georgia - QuadReal Property Group Provides $64M Refi for Miss. State Student Housing,Los Angeles,Project / Deal,LA,60,relationship_graph.csv,1,partial match
