run_date,run_id,watchlist_id,canonical_project_id,canonical_project_name,market,submarket,gp_or_developer,residential_sector,latest_lifecycle_stage,opportunity_score,risk_score,overall_signal_quality_score,institutional_confidence_label,supporting_source_count,recurring_observation_count,strategic_theme,woomi_relevance,recommended_executive_action,supporting_evidence_summary
2026-06-15,20260615-001053-87d3b62d,HCW-20260615-011,PRJ-20260615-0057,Construction Financing - Beverly Hills / California - MMCC Arranges $85M in Construction Financing for Beverly Hills Mixed-Use Project,California,Beverly Hills,Marcus & Millichap,Mixed-Use Residential,Unknown Stage,95,46,88,Strong Institutional Signal,5,5,Construction start pipeline,Priority Asset Watch,Review immediately,"5 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-06-15,20260615-001053-87d3b62d,HCW-20260615-015,PRJ-20260615-0171,Acquisition - Phoenix / Arizona - Quarterra Sells 290-Unit Multifamily Community in Scottsdale to MacNaughton,Unknown,Scottsdale,Quarterra,Apartment,Delivery / Opening,79,18,88,Strong Institutional Signal,4,4,Institutional capital movement,Strategic Asset Watch,Review immediately,"4 source file(s), 4 observation(s), latest stage Delivery / Opening, identity confidence 100"
2026-06-15,20260615-001053-87d3b62d,HCW-20260615-012,PRJ-20260615-0174,Refinancing - Seattle - Northmarq Secures $61M Refinancing for Seattle Mixed-Use Multifamily Property Spruce Apart...,Seattle,Seattle,Unknown,Affordable Housing,Vertical Construction,79,47,88,Strong Institutional Signal,7,13,Refinancing opportunity,Priority Asset Watch,Review immediately,"7 source file(s), 13 observation(s), latest stage Vertical Construction, identity confidence 80"
2026-06-15,20260615-001053-87d3b62d,HCW-20260615-013,PRJ-20260615-0185,JV / Partnership - Tennessee - Capital Square and LIV Development Complete 348-Unit Livano Knoxville Multifamily Communit...,Unknown,Tennessee,Capital Square,Multifamily,Delivery / Opening,67,14,88,Strong Institutional Signal,7,8,Institutional capital movement,Strategic Asset Watch,Review immediately,"7 source file(s), 8 observation(s), latest stage Delivery / Opening, identity confidence 100"
2026-06-15,20260615-001053-87d3b62d,HCW-20260615-014,PRJ-20260615-0117,Construction Financing - Miami / Florida - Developer Duo Closes on $67.5M Financing for Coral Gables Condos,Miami / Florida,Unknown,Berkadia,Apartment,Refinancing / Recapitalization,57,28,88,Strong Institutional Signal,6,15,Refinancing opportunity,Strategic Asset Watch,Review immediately,"6 source file(s), 15 observation(s), latest stage Refinancing / Recapitalization, identity confidence 100"
2026-06-15,20260615-001053-87d3b62d,HCW-20260615-016,PRJ-20260615-0052,Acquisition - Atlanta / Georgia - The Scion Group Continues Student Housing Spree With $1.5B Acquisition,Unknown,Atlanta,Scion Group,Student Housing,Unknown Stage,82,30,87,Strong Institutional Signal,5,5,LA urban infill opportunity,Priority Asset Watch,Review immediately,"5 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-06-15,20260615-001053-87d3b62d,HCW-20260615-017,PRJ-20260615-0184,Acquisition - Phoenix / Arizona - Scion Group to buy Student Quarters’ $1.5B operating business,Unknown,Tempe,Scion Group,Student Housing,Stabilized / Operating,66,11,87,Strong Institutional Signal,4,4,Student housing expansion,Strategic Asset Watch,Review immediately,"4 source file(s), 4 observation(s), latest stage Stabilized / Operating, identity confidence 100"
2026-06-15,20260615-001053-87d3b62d,HCW-20260615-018,PRJ-20260615-0111,Entitlement / Permitting - Los Angeles / California - 77-unit affordable housing complex proposed at 8811 Reading Ave. in Westchester,Los Angeles / California,Los Angeles,Unknown,Senior Housing,Site Acquisition / Site Control,47,38,86,Strong Institutional Signal,4,12,Entitlement progression,Priority Asset Watch,Review immediately,"4 source file(s), 12 observation(s), latest stage Site Acquisition / Site Control, identity confidence 80"
2026-06-15,20260615-001053-87d3b62d,HCW-20260615-019,PRJ-20260615-0137,Refinancing - Other / Unknown - Berkadia Arranges $35.2M Refinancing for Multifamily Property in Suburban Detroit,Unknown,Unknown,Berkadia,Apartment,Unknown Stage,88,49,85,Strong Institutional Signal,6,7,Refinancing opportunity,Priority Asset Watch,Review immediately,"6 source file(s), 7 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-06-15,20260615-001053-87d3b62d,HCW-20260615-020,PRJ-20260615-0176,Acquisition - Miami / Florida - TPI Trades South Florida Workforce Multifamily Housing Community Clipper Cove in Boynton B...,Unknown,South Florida,Freddie Mac,Affordable Housing,Unknown Stage,87,26,85,Strong Institutional Signal,4,4,Institutional capital movement,Strategic Asset Watch,Review immediately,"4 source file(s), 4 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-06-15,20260615-001053-87d3b62d,HCW-20260615-021,PRJ-20260615-0139,Acquisition - Other / Unknown - Storyboard Living Acquires Three Value-Add Multifamily Community Properties in Saint Louis,Unknown,Unknown,CBRE,Multifamily,Unknown Stage,89,26,84,Institutional Watch,5,6,Institutional capital movement,Priority Asset Watch,Monitor sponsor relationship,"5 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-06-15,20260615-001053-87d3b62d,HCW-20260615-023,PRJ-20260615-0182,"Acquisition - Florida - BCIP Acquires 32.6 Acres on Florida’s Space Coast, Plans Grocery-Anchored Mixed-Use Develo...",Florida,Southeast,Unknown,Mixed-Use Residential,Site Acquisition / Site Control,69,38,84,Institutional Watch,4,4,Institutional capital movement,Priority Asset Watch,Maintain on strategic radar,"4 source file(s), 4 observation(s), latest stage Site Acquisition / Site Control, identity confidence 80"
2026-06-15,20260615-001053-87d3b62d,HCW-20260615-022,PRJ-20260615-0104,Big mixed-use project clears a hurdle at 12555 Ventura Blvd. in Studio City,Los Angeles / California,Los Angeles,Genton Property Group,Affordable Housing,Entitlement Under Review,48,38,84,Institutional Watch,5,5,Entitlement progression,Priority Asset Watch,Track entitlement progression,"5 source file(s), 5 observation(s), latest stage Entitlement Under Review, identity confidence 100"
2026-06-15,20260615-001053-87d3b62d,HCW-20260615-027,PRJ-20260615-0177,General Project Signal - Miami / Florida - Greystar Eyeing 896 Doral Apartment Units,Unknown,South Florida,Greystar,Apartment,Unknown Stage,83,31,83,Institutional Watch,4,4,Institutional capital movement,Strategic Asset Watch,Monitor sponsor relationship,"4 source file(s), 4 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-06-15,20260615-001053-87d3b62d,HCW-20260615-024,PRJ-20260615-0164,BTR / Build-to-Rent - Phoenix / Arizona - Porter Kyle Builders Names Industry Veteran John Rowland Vice President of Construction,Unknown,Phoenix,Unknown,Apartment,Site Acquisition / Site Control,73,55,83,Institutional Watch,3,9,Construction start pipeline,Priority Asset Watch,Monitor construction execution,"3 source file(s), 9 observation(s), latest stage Site Acquisition / Site Control, identity confidence 80"
2026-06-15,20260615-001053-87d3b62d,HCW-20260615-025,PRJ-20260615-0096,Construction Financing - Los Angeles / California - MMCC Arranges $85M Construction Loan for Beverly Hills Mixed-Use,Los Angeles / California,Unknown,Marcus & Millichap,Mixed-Use Residential,Unknown Stage,41,31,83,Institutional Watch,6,13,Refinancing opportunity,Strategic Asset Watch,Watch refinancing timing,"6 source file(s), 13 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-06-15,20260615-001053-87d3b62d,HCW-20260615-026,PRJ-20260615-0053,Construction Financing - Atlanta / Georgia - East Bank Developer Inks $80M Construction Loan,Atlanta / Georgia,Atlanta,Unknown,Apartment,Site Acquisition / Site Control,36,35,83,Institutional Watch,4,9,Refinancing opportunity,Strategic Asset Watch,Watch refinancing timing,"4 source file(s), 9 observation(s), latest stage Site Acquisition / Site Control, identity confidence 80"
2026-06-15,20260615-001053-87d3b62d,HCW-20260615-028,PRJ-20260615-0055,Construction Financing - Atlanta / Georgia - East Bank Developer Inks $80M Construction Loan,Unknown,Atlanta,Unknown,Affordable Housing,Refinancing / Recapitalization,85,55,82,Institutional Watch,3,9,Refinancing opportunity,Priority Asset Watch,Watch refinancing timing,"3 source file(s), 9 observation(s), latest stage Refinancing / Recapitalization, identity confidence 80"
2026-06-15,20260615-001053-87d3b62d,HCW-20260615-029,PRJ-20260615-0110,Entitlement / Permitting - Los Angeles / California - 77-unit affordable housing complex proposed at 8811 Reading Ave. in Westchester,California,Los Angeles,Unknown,Apartment,Early Site Signal,84,38,82,Institutional Watch,3,11,Entitlement progression,Priority Asset Watch,Track entitlement progression,"3 source file(s), 11 observation(s), latest stage Early Site Signal, identity confidence 80"
2026-06-15,20260615-001053-87d3b62d,HCW-20260615-030,PRJ-20260615-0161,Disposition / Exit - Phoenix / Arizona - Wood Partners Sells Gilbert Apartments for $81.6M,Unknown,Phoenix,Wood Partners,Apartment,Unknown Stage,82,31,82,Institutional Watch,4,4,Institutional capital movement,Strategic Asset Watch,Monitor sponsor relationship,"4 source file(s), 4 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-06-15,20260615-001053-87d3b62d,HCW-20260615-031,PRJ-20260615-0085,Acquisition - Houston / Texas - Interurban Offloads 180-Unit Houston Rental Community,Unknown,Houston,Berkadia,Apartment,Unknown Stage,78,31,82,Institutional Watch,4,4,Institutional capital movement,Strategic Asset Watch,Monitor sponsor relationship,"4 source file(s), 4 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-06-15,20260615-001053-87d3b62d,HCW-20260615-032,PRJ-20260615-0081,"BCIP Acquires 32.6 Acres on Florida’s Space Coast, Plans Grocery-Anchored Mixed-Use Development",Florida,Unknown,BCIP,Mixed-Use Residential,Site Acquisition / Site Control,49,36,81,Institutional Watch,4,4,Institutional capital movement,Strategic Asset Watch,Monitor sponsor relationship,"4 source file(s), 4 observation(s), latest stage Site Acquisition / Site Control, identity confidence 100"
2026-06-15,20260615-001053-87d3b62d,HCW-20260615-033,PRJ-20260615-0118,BWE Arranges $133M for Luxury Skokie Apartments,Miami / Florida,Unknown,BWE,Apartment,Site Acquisition / Site Control,52,38,79,Institutional Watch,4,4,Institutional capital movement,Strategic Asset Watch,Monitor sponsor relationship,"4 source file(s), 4 observation(s), latest stage Site Acquisition / Site Control, identity confidence 100"
2026-06-15,20260615-001053-87d3b62d,HCW-20260615-035,PRJ-20260615-0058,Office-to-Residential Conversion - New York City / New York - Asana Partners Joint Venture Begin Transformation of Former Duke Energy Headquarters Multi...,New York City / New York,Brooklyn,Unknown,Apartment,Delivery / Opening,63,11,78,Institutional Watch,4,4,Institutional capital movement,Strategic Asset Watch,Maintain on strategic radar,"4 source file(s), 4 observation(s), latest stage Delivery / Opening, identity confidence 80"
2026-06-15,20260615-001053-87d3b62d,HCW-20260615-036,PRJ-20260615-0056,Construction Financing - Beverly Hills / California - MMCC Arranges $85M in Construction Financing for Beverly Hills Mixed-Use Project,Beverly Hills / California,Unknown,Marcus & Millichap,Mixed-Use Residential,Unknown Stage,0,0,78,Institutional Watch,4,6,Construction start pipeline,Strategic Asset Watch,Monitor construction execution,"4 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-06-15,20260615-001053-87d3b62d,HCW-20260615-037,PRJ-20260615-0156,Disposition / Exit - Phoenix / Arizona - Quarterra Multifamily Sells Upscale Multifamily Asset Residences Kierland in Scottsdale,Phoenix / Arizona,Unknown,Quarterra,Apartment,Unknown Stage,0,0,78,Institutional Watch,3,16,Institutional capital movement,General Asset Monitoring,Monitor sponsor relationship,"3 source file(s), 16 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-06-15,20260615-001053-87d3b62d,HCW-20260615-034,PRJ-20260615-0047,Refinancing - Atlanta / Georgia - QuadReal Property Group Provides $64M Refi for Miss. State Student Housing,Atlanta / Georgia,Unknown,JLL,Student Housing,Unknown Stage,0,0,78,Institutional Watch,4,7,Refinancing opportunity,Strategic Asset Watch,Watch refinancing timing,"4 source file(s), 7 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-06-15,20260615-001053-87d3b62d,HCW-20260615-038,PRJ-20260615-0135,Former Bank Branch Positioned as Development Opportunity in Garden Grove Sale,California,Orange County,CBRE,Apartment,Site Acquisition / Site Control,42,36,76,Institutional Watch,3,6,LA urban infill opportunity,Strategic Asset Watch,Monitor sponsor relationship,"3 source file(s), 6 observation(s), latest stage Site Acquisition / Site Control, identity confidence 100"
2026-06-15,20260615-001053-87d3b62d,HCW-20260615-039,PRJ-20260615-0180,Construction Financing - Miami / Florida - 13th Floor Obtains $134M Construction Loan for Douglas Final Phase,Unknown,South Florida,Unknown,Apartment,Refinancing / Recapitalization,85,55,75,Institutional Watch,3,3,Refinancing opportunity,Strategic Asset Watch,Watch refinancing timing,"3 source file(s), 3 observation(s), latest stage Refinancing / Recapitalization, identity confidence 80"
2026-06-15,20260615-001053-87d3b62d,HCW-20260615-040,PRJ-20260615-0107,MMCC Arranges $85M Construction Loan for Beverly Hills Mixed-Use,Los Angeles / California,Los Angeles,Millichap Capital,Mixed-Use Residential,Refinancing / Recapitalization,56,28,74,Institutional Watch,3,3,Refinancing opportunity,Strategic Asset Watch,Watch refinancing timing,"3 source file(s), 3 observation(s), latest stage Refinancing / Recapitalization, identity confidence 100"
2026-06-15,20260615-001053-87d3b62d,HCW-20260615-041,PRJ-20260615-0090,"Acquisition - Los Angeles / California - World Cup descends on L.A., CicLAvia on June 28, and more",Los Angeles / California,Unknown,Brookfield,Affordable Housing,Unknown Stage,0,0,74,Institutional Watch,3,6,LA urban infill opportunity,General Asset Monitoring,Monitor sponsor relationship,"3 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-06-15,20260615-001053-87d3b62d,HCW-20260615-042,PRJ-20260615-0188,Refinancing - National - Dwight Capital Refis Missouri Apartments With $36M HUD Loan,Unknown,U.S.,Unknown,Apartment,Refinancing / Recapitalization,72,53,73,Institutional Watch,3,3,Refinancing opportunity,Strategic Asset Watch,Watch refinancing timing,"3 source file(s), 3 observation(s), latest stage Refinancing / Recapitalization, identity confidence 80"
2026-06-15,20260615-001053-87d3b62d,HCW-20260615-043,PRJ-20260615-0124,Recapitalization - Miami / Florida - BWE Arranges $133M for Luxury Skokie Apartments,Unknown,Miami / Florida,Unknown,Apartment,Refinancing / Recapitalization,69,53,72,Institutional Watch,3,3,Refinancing opportunity,Strategic Asset Watch,Watch refinancing timing,"3 source file(s), 3 observation(s), latest stage Refinancing / Recapitalization, identity confidence 80"
2026-06-15,20260615-001053-87d3b62d,HCW-20260615-044,PRJ-20260615-0049,Acquisition - Atlanta / Georgia - The Scion Group Continues Student Housing Spree With $1.5B Acquisition,Atlanta / Georgia,Unknown,Scion Group,Student Housing,Unknown Stage,0,0,72,Institutional Watch,3,5,LA urban infill opportunity,General Asset Monitoring,Monitor sponsor relationship,"3 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-06-15,20260615-001053-87d3b62d,HCW-20260615-045,PRJ-20260615-0084,Acquisition - Houston / Texas - Interurban Offloads 180-Unit Houston Rental Community,Houston / Texas,Unknown,Berkadia,Apartment,Unknown Stage,0,0,72,Institutional Watch,3,6,Institutional capital movement,General Asset Monitoring,Monitor sponsor relationship,"3 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-06-15,20260615-001053-87d3b62d,HCW-20260615-046,PRJ-20260615-0120,Acquisition - Miami / Florida - TPI Trades South Florida Workforce Multifamily Housing Community Clipper Cove in Boynton B...,Miami / Florida,Unknown,Freddie Mac,Affordable Housing,Unknown Stage,0,0,72,Institutional Watch,3,6,Institutional capital movement,General Asset Monitoring,Monitor sponsor relationship,"3 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-06-15,20260615-001053-87d3b62d,HCW-20260615-047,PRJ-20260615-0134,Refinancing - Dallas / Texas - Inside Swapnil Agarwal’s efforts to save his apartment portfolio,Unknown,North Texas,Unknown,Apartment,Refinancing / Recapitalization,62,44,71,Institutional Watch,3,3,Refinancing opportunity,Strategic Asset Watch,Watch refinancing timing,"3 source file(s), 3 observation(s), latest stage Refinancing / Recapitalization, identity confidence 80"
2026-06-15,20260615-001053-87d3b62d,HCW-20260615-048,PRJ-20260615-0112,Entitlement / Permitting - Los Angeles / California - 77-unit affordable housing complex proposed at 8811 Reading Ave. in Westchester,Other / Unknown,Los Angeles,Unknown,Apartment,Unknown Stage,0,0,71,Institutional Watch,3,34,Entitlement progression,General Asset Monitoring,Track entitlement progression,"3 source file(s), 34 observation(s), latest stage Unknown Stage, identity confidence 80"
2026-06-15,20260615-001053-87d3b62d,HCW-20260615-049,PRJ-20260615-0066,General Project Signal - California - Work to commence next year for affordable housing at 2321 Fairview St. in Burbank,California,Unknown,Unknown,Affordable Housing,Unknown Stage,47,32,70,Institutional Watch,5,5,LA urban infill opportunity,Strategic Asset Watch,Maintain on strategic radar,"5 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 80"
2026-06-15,20260615-001053-87d3b62d,HCW-20260615-050,PRJ-20260615-0157,Acquisition - Phoenix / Arizona - Scion Group to buy Student Quarters’ $1.5B operating business,Phoenix / Arizona,Unknown,Scion Group,Student Housing,Unknown Stage,0,0,70,Institutional Watch,3,5,Student housing expansion,General Asset Monitoring,Monitor sponsor relationship,"3 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-06-15,20260615-001053-87d3b62d,HCW-20260615-051,PRJ-20260615-0158,Disposition / Exit - Phoenix / Arizona - Wood Partners Sells Gilbert Apartments for $81.6M,Phoenix / Arizona,Unknown,Wood Partners,Apartment,Unknown Stage,0,0,70,Institutional Watch,3,5,Institutional capital movement,General Asset Monitoring,Monitor sponsor relationship,"3 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-06-15,20260615-001053-87d3b62d,HCW-20260615-052,PRJ-20260615-0121,General Project Signal - Miami / Florida - Greystar Eyeing 896 Doral Apartment Units,Miami / Florida,Unknown,Greystar,Apartment,Unknown Stage,0,0,70,Institutional Watch,3,5,Institutional capital movement,General Asset Monitoring,Monitor sponsor relationship,"3 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 100"
