run_date,run_id,la_lifecycle_watch_id,project_or_asset_name,la_submarket,gp_or_developer,residential_sector,current_lifecycle_stage,lifecycle_risk_score,lifecycle_opportunity_score,timing_bucket,entitlement_complexity_flag,financing_dependency_flag,potential_woomi_site_strategy,recommended_local_follow_up,evidence_signals,source_article_title,url,confidence_level
2026-06-19,20260619-002803-60bf3723,LALC-20260619-024,Entitlement / Permitting - Los Angeles / California - City Planning Commission approves 76 apartments at 2413 N. Silver Lake Boulevard,Los Angeles,Unknown,Affordable Housing,Entitlement Under Review,34,78,Unknown Timing,Medium,Low,Track early entitlement precedent,"Track local planning docket, CEQA exposure, and sponsor response",Entitlement Under Review; Under planning review; Entitlement Play; No explicit timing reference,City Planning Commission approves 76 apartments at 2413 N. Silver Lake Boulevard,https://la.urbanize.city/post/city-planning-commission-approves-76-apartments-2413-n-silver-lake-boulevard,High
2026-06-19,20260619-002803-60bf3723,LALC-20260619-025,"Seven-story, 82-unit apartment building pitched for 402 Atlantic Ave. in Long Beach",Los Angeles,,Affordable Housing,Unknown Stage,23,78,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; General Asset Signal; No explicit timing reference,"Seven-story, 82-unit apartment building pitched for 402 Atlantic Ave. in Long Beach",https://la.urbanize.city/post/seven-story-82-unit-apartment-building-pitched-402-atlantic-ave-long-beach,High
2026-06-19,20260619-002803-60bf3723,LALC-20260619-026,Affordable housing slated for 5139 N. Colfax Ave. in Valley Village,Los Angeles,,Affordable Housing,Unknown Stage,21,77,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; Affordable / Density Bonus Strategy; No explicit timing reference,Affordable housing slated for 5139 N. Colfax Ave. in Valley Village,https://la.urbanize.city/post/affordable-housing-slated-5139-n-colfax-ave-valley-village,High
2026-06-19,20260619-002803-60bf3723,LALC-20260619-027,City Planning Commission approves residential towers at 2143 E. Violet St. in DTLA,Los Angeles,,Affordable Housing,Entitlement Under Review,21,77,Unknown Timing,Medium,Low,Track early entitlement precedent,"Track local planning docket, CEQA exposure, and sponsor response",Entitlement Under Review; Under planning review; Entitlement Play; No explicit timing reference,City Planning Commission approves residential towers at 2143 E. Violet St. in DTLA,https://la.urbanize.city/post/city-planning-commission-approves-residential-towers-2143-e-violet-st-dtla,High
2026-06-19,20260619-002803-60bf3723,LALC-20260619-028,Disposition / Exit - California - Former Bank Branch Positioned as Development Opportunity in Garden Grove Sale,California,CBRE,General Residential,Unknown Stage,12,77,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; General Asset Signal; No explicit timing reference,Former Bank Branch Positioned as Development Opportunity in Garden Grove Sale,https://www.connectcre.com/stories/former-bank-branch-positioned-as-development-opportunity-in-garden-grove-sale/,High
2026-06-19,20260619-002803-60bf3723,LALC-20260619-029,Entitlement / Permitting - Los Angeles / California - Affordable housing slated for 5139 N. Colfax Ave. in Valley Village,Los Angeles,Unknown,Affordable Housing,Unknown Stage,32,76,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; Affordable / Density Bonus Strategy; No explicit timing reference,Affordable housing slated for 5139 N. Colfax Ave. in Valley Village,https://la.urbanize.city/post/affordable-housing-slated-5139-n-colfax-ave-valley-village,High
2026-06-19,20260619-002803-60bf3723,LALC-20260619-030,Entitlement / Permitting - Los Angeles / California - Construction begins for 47 apartments at 7337 Fountain Ave. in Hollywood,Los Angeles,Unknown,Affordable Housing,Unknown Stage,32,76,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; Entitlement Play; No explicit timing reference,Construction begins for 47 apartments at 7337 Fountain Ave. in Hollywood,https://la.urbanize.city/post/construction-begins-47-apartments-7337-fountain-ave-hollywood,High
2026-06-19,20260619-002803-60bf3723,LALC-20260619-031,General Project Signal - Dallas / Texas - Palladium Delivers $65M Fort Worth Affordable Housing Venture,Los Angeles,Unknown,Affordable Housing,Delivery / Opening,20,76,Unknown Timing,Low,Low,Benchmark delivery / lease-up timing,Monitor lifecycle status for repeated confirmation,Delivery / Opening; Completed / opened; Affordable / Density Bonus Strategy; opened,Palladium Delivers $65M Fort Worth Affordable Housing Venture,https://www.connectcre.com/stories/palladium-delivers-65m-fort-worth-affordable-housing-venture/,High
2026-06-19,20260619-002803-60bf3723,LALC-20260619-032,Entitlement / Permitting - Los Angeles / California - City Planning Commission approves residential towers at 2143 E. Violet St. in DTLA,Los Angeles,Unknown,Affordable Housing,Entitlement Under Review,32,75,Unknown Timing,Medium,Low,Track early entitlement precedent,"Track local planning docket, CEQA exposure, and sponsor response",Entitlement Under Review; Under planning review; Entitlement Play; No explicit timing reference,City Planning Commission approves residential towers at 2143 E. Violet St. in DTLA,https://la.urbanize.city/post/city-planning-commission-approves-residential-towers-2143-e-violet-st-dtla,High
2026-06-19,20260619-002803-60bf3723,LALC-20260619-033,"Entitlement / Permitting - California - Seven-story, 82-unit apartment building pitched for 402 Atlantic Ave. in Long Beach",Los Angeles,Unknown,Affordable Housing,Unknown Stage,34,74,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; Entitlement Play; No explicit timing reference,"Seven-story, 82-unit apartment building pitched for 402 Atlantic Ave. in Long Beach",https://la.urbanize.city/post/seven-story-82-unit-apartment-building-pitched-402-atlantic-ave-long-beach,Medium
2026-06-19,20260619-002803-60bf3723,LALC-20260619-034,"Acquisition - Beverly Hills / California - Hawkins Way Capital Drops $28M on 81 East Third Street Apartments, Student Housing",California,Unknown,Student Housing,Unknown Stage,32,74,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; General Asset Signal; No explicit timing reference,"Hawkins Way Capital Drops $28M on 81 East Third Street Apartments, Student Housing",https://commercialobserver.com/2026/06/hawkins-way-capital-buys-81-east-third-street/,Medium
2026-06-19,20260619-002803-60bf3723,LALC-20260619-035,"Final Approval For 1215 Bordeaux Drive, Sunnyvale",Los Angeles,,Apartment,Unknown Stage,20,74,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; Entitlement Play; 2026,"Final Approval For 1215 Bordeaux Drive, Sunnyvale",https://sfyimby.com/2026/06/final-approval-for-1215-bordeaux-drive-sunnyvale.html,Medium
2026-06-19,20260619-002803-60bf3723,LALC-20260619-036,"Housing Approved For 220 West 20th Avenue, San Mateo",Los Angeles,,Apartment,Entitled / Approved,4,73,Unknown Timing,Low,Low,Monitor permit issuance,"Monitor permit status, financing, and construction-start readiness",Entitled / Approved; General Asset Signal; 2026,"Housing Approved For 220 West 20th Avenue, San Mateo",https://sfyimby.com/2026/06/housing-approved-for-220-west-20th-avenue-san-mateo.html,Medium
2026-06-19,20260619-002803-60bf3723,LALC-20260619-037,Developer rolls out new plan for stalled Robertson Lane site in West Hollywood,Los Angeles,,Mixed-Use Residential,Distressed / Stalled,75,72,Unknown Timing,Low,Low,Monitor stalled project opportunity,"Review lender exposure, sponsor stress, and possible JV or rescue-capital angle",Distressed / Stalled; Distressed / Stalled Asset; No explicit timing reference,Developer rolls out new plan for stalled Robertson Lane site in West Hollywood,https://la.urbanize.city/post/developer-rolls-out-new-plan-stalled-robertson-lane-site-west-hollywood,High
2026-06-19,20260619-002803-60bf3723,LALC-20260619-038,Entitlement / Permitting - Los Angeles / California - Developer retools plan for mixed-use project at 3800 W. 6th St. in Koreatown,Los Angeles,Unknown,Affordable Housing,Unknown Stage,32,72,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; Entitlement Play; No explicit timing reference,Developer retools plan for mixed-use project at 3800 W. 6th St. in Koreatown,https://la.urbanize.city/post/developer-retools-plan-mixed-use-project-3800-w-6th-st-koreatown,Medium
2026-06-19,20260619-002803-60bf3723,LALC-20260619-039,Entitlement / Permitting - Los Angeles / California - Developer rolls out new plan for stalled Robertson Lane site in West Hollywood,Los Angeles,Unknown,Mixed-Use Residential,Distressed / Stalled,92,71,Unknown Timing,Low,Low,Monitor stalled project opportunity,"Review lender exposure, sponsor stress, and possible JV or rescue-capital angle",Distressed / Stalled; Distressed / Stalled Asset; No explicit timing reference,Developer rolls out new plan for stalled Robertson Lane site in West Hollywood,https://la.urbanize.city/post/developer-rolls-out-new-plan-stalled-robertson-lane-site-west-hollywood,High
2026-06-19,20260619-002803-60bf3723,LALC-20260619-040,Former Bank Branch Positioned as Development Opportunity in Garden Grove Sale,Orange County,CBRE,General Residential,Unknown Stage,12,71,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; General Asset Signal; 2026,Former Bank Branch Positioned as Development Opportunity in Garden Grove Sale,https://www.connectcre.com/stories/former-bank-branch-positioned-as-development-opportunity-in-garden-grove-sale/,Medium
2026-06-19,20260619-002803-60bf3723,LALC-20260619-041,"Entitlement / Permitting - Texas - Final Approval For 1215 Bordeaux Drive, Sunnyvale",Los Angeles,Unknown,Apartment,Unknown Stage,30,65,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; Entitlement Play; No explicit timing reference,"Final Approval For 1215 Bordeaux Drive, Sunnyvale",https://sfyimby.com/2026/06/final-approval-for-1215-bordeaux-drive-sunnyvale.html,Medium
2026-06-19,20260619-002803-60bf3723,LALC-20260619-042,RREAF Acquires 300-Unit Savannah Rental Community,Los Angeles,RREAF,Apartment,Unknown Stage,20,64,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; General Asset Signal; 2026,RREAF Acquires 300-Unit Savannah Rental Community,https://www.connectcre.com/stories/rreaf-acquires-300-unit-savannah-rental-community/,Medium
2026-06-19,20260619-002803-60bf3723,LALC-20260619-043,"Entitlement / Permitting - Other / Unknown - Housing Approved For 220 West 20th Avenue, San Mateo",Los Angeles,Unknown,Apartment,Entitled / Approved,21,62,Unknown Timing,Low,Low,Monitor permit issuance,"Monitor permit status, financing, and construction-start readiness",Entitled / Approved; Entitlement Play; No explicit timing reference,"Housing Approved For 220 West 20th Avenue, San Mateo",https://sfyimby.com/2026/06/housing-approved-for-220-west-20th-avenue-san-mateo.html,Medium
2026-06-19,20260619-002803-60bf3723,LALC-20260619-044,Disposition / Exit - Atlanta / Georgia - RREAF Acquires 300-Unit Savannah Rental Community,Los Angeles,Unknown,Apartment,Unknown Stage,30,52,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; General Asset Signal; No explicit timing reference,RREAF Acquires 300-Unit Savannah Rental Community,https://www.connectcre.com/stories/rreaf-acquires-300-unit-savannah-rental-community/,Medium
2026-06-19,20260619-002803-60bf3723,LALC-20260619-045,Portman Targeting Duluth for Mixed-Use Project,Los Angeles,,Mixed-Use Residential,Site Acquisition / Site Control,4,51,Unknown Timing,Low,Low,Review acquisition / JV timing,Monitor lifecycle status for repeated confirmation,Site Acquisition / Site Control; Acquisition / Site Control; 2026,Portman Targeting Duluth for Mixed-Use Project,https://www.connectcre.com/stories/portman-targeting-duluth-for-mixed-use-project/,Medium
