run_date,run_id,la_persistent_watch_id,canonical_project_id,canonical_project_name,la_submarket,address_or_location_clue,gp_or_developer,residential_sector,latest_lifecycle_stage,progression_status,stall_risk_label,entitlement_signal_count,timing_signal_count,financing_signal_count,opportunity_score,risk_score,woomi_site_strategy_relevance,potential_woomi_strategy_angle,recommended_local_follow_up,confidence_level
2026-06-19,20260619-002803-60bf3723,LAP-20260619-036,PRJ-20260619-0017,Entitlement / Permitting - Los Angeles / California - City Planning Commission approves residential towers at 2143 E. Violet St. in DTLA,Los Angeles,2143 E. Violet St,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Low Stall Risk,1,0,0,93,28,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-06-19,20260619-002803-60bf3723,LAP-20260619-040,PRJ-20260619-0046,"Acquisition - Beverly Hills / California - Hawkins Way Capital Drops $28M on 81 East Third Street Apartments, Student Housing",California,81 East Third Street,Unknown,Student Housing,Unknown Stage,Newly Detected,Low Stall Risk,0,0,0,88,33,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-06-19,20260619-002803-60bf3723,LAP-20260619-026,PRJ-20260619-0026,"Entitlement / Permitting - California - Seven-story, 82-unit apartment building pitched for 402 Atlantic Ave. in Long Beach",Los Angeles,402 Atlantic Ave,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Low Stall Risk,2,0,0,87,40,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-06-19,20260619-002803-60bf3723,LAP-20260619-025,PRJ-20260619-0029,JLL Capital Markets Arranges $60.5M Financing for Delshah’s Latest Brooklyn Acquisition,Los Angeles,456 Grand Street,Brooklyn New York JLL Capital,Multifamily,Unknown Stage,Newly Detected,Low Stall Risk,0,0,0,87,26,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-06-19,20260619-002803-60bf3723,LAP-20260619-045,PRJ-20260619-0021,City Planning Commission approves 76 apartments at 2413 N. Silver Lake Boulevard,Los Angeles,2413 N. Silver Lake Boulevard,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Low Stall Risk,1,0,0,85,26,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-06-19,20260619-002803-60bf3723,LAP-20260619-005,PRJ-20260619-0117,Entitlement / Permitting - Los Angeles / California - City Planning Commission approves residential towers at 2143 E. Violet St. in DTLA,Los Angeles,Los Angeles,Unknown,Affordable Housing,Entitled / Approved,Persistent Same Stage,Low Stall Risk,14,14,0,84,39,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-06-19,20260619-002803-60bf3723,LAP-20260619-018,PRJ-20260619-0084,General Project Signal - Dallas / Texas - Palladium Delivers $65M Fort Worth Affordable Housing Venture,Los Angeles,Dallas,Unknown,Affordable Housing,Delivery / Opening,Mature / Operating,No Clear Stall Risk,0,0,0,79,23,Relevant to California site monitoring,Track repeat project updates,"Benchmark construction, delivery, lease-up, and operating assumptions",High
2026-06-19,20260619-002803-60bf3723,LAP-20260619-008,PRJ-20260619-0080,Acquisition - Dallas / Texas - Institutional Property Advisors Closes Multifamily Asset Salein Dallas-Fort Worth Metrople...,Los Angeles,Dallas,IPA,Multifamily,Unknown Stage,Newly Detected,Unknown,0,0,0,79,21,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-06-19,20260619-002803-60bf3723,LAP-20260619-021,PRJ-20260619-0082,General Project Signal - Dallas / Texas - Palladium Delivers $65M Fort Worth Affordable Housing Venture,Los Angeles,Dallas,Unknown,Affordable Housing,Delivery / Opening,Mature / Operating,No Clear Stall Risk,0,0,0,78,11,Relevant to California site monitoring,Track repeat project updates,"Benchmark construction, delivery, lease-up, and operating assumptions",High
2026-06-19,20260619-002803-60bf3723,LAP-20260619-047,PRJ-20260619-0011,"Meeting Tonight For 1275 South California Street, Walnut Creek",California,1275 South California Street,Unknown,Apartment,Unknown Stage,Newly Detected,Low Stall Risk,0,0,0,75,32,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-06-19,20260619-002803-60bf3723,LAP-20260619-048,PRJ-20260619-0037,Affordable housing slated for 5139 N. Colfax Ave. in Valley Village,Los Angeles,5139 N. Colfax Ave,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Low Stall Risk,0,0,0,75,26,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-06-19,20260619-002803-60bf3723,LAP-20260619-050,PRJ-20260619-0018,City Planning Commission approves residential towers at 2143 E. Violet St. in DTLA,Los Angeles,2143 E. Violet St,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,1,0,0,75,20,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-06-19,20260619-002803-60bf3723,LAP-20260619-052,PRJ-20260619-0042,Construction begins for 47 apartments at 7337 Fountain Ave. in Hollywood,Los Angeles,7337 Fountain Ave,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,0,1,0,75,18,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-06-19,20260619-002803-60bf3723,LAP-20260619-028,PRJ-20260619-0040,Developer secures $85m loan for mixed-use project at 55 N. La Cienega Blvd. in Beverly Hills,Los Angeles,55 N. La Cienega Blvd,Millichap Capital,Mixed-Use Residential,Unknown Stage,Newly Detected,Unknown,0,0,2,75,18,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-06-19,20260619-002803-60bf3723,LAP-20260619-007,PRJ-20260619-0079,Refinancing - Dallas / Texas - JLL Arranges Refinancing of Portion of Old Parkland Office Campus in Uptown Dallas,Los Angeles,Dallas,Blackstone,General Residential,Refinancing / Recapitalization,Newly Detected,Low Stall Risk,0,0,5,74,38,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-06-19,20260619-002803-60bf3723,LAP-20260619-049,PRJ-20260619-0023,"Entitlement / Permitting - Los Angeles / California - 250,000sf studio complex approved at 3701 S. Stocker St. in Baldwin Hills",Los Angeles,3701 S. Stocker St,Unknown,General Residential,Unknown Stage,Newly Detected,Low Stall Risk,1,0,0,74,26,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-06-19,20260619-002803-60bf3723,LAP-20260619-054,PRJ-20260619-0032,Palladium Delivers $65M Fort Worth Affordable Housing Venture,Los Angeles,4909 E. Lancaster Ave,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,70,15,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-06-19,20260619-002803-60bf3723,LAP-20260619-032,PRJ-20260619-0044,"Hawkins Way Capital Drops $28M on 81 East Third Street Apartments, Student Housing",California,81 East Third Street,Courtesy Hawkins Way Capital,Student Housing,Unknown Stage,Newly Detected,Low Stall Risk,0,0,0,69,25,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-06-19,20260619-002803-60bf3723,LAP-20260619-033,PRJ-20260619-0035,RREAF Acquires 300-Unit Savannah Rental Community,Los Angeles,5110 Garrard Avenue,RREAF,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,68,22,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-06-19,20260619-002803-60bf3723,LAP-20260619-009,PRJ-20260619-0069,"Recapitalization - California - PEF Advisors, Freestone Capital Form JV to Recapitalize Affordable Properties",California,California,PEF Advisors,Affordable Housing,Refinancing / Recapitalization,Persistent Same Stage,Low Stall Risk,0,0,9,63,27,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-06-19,20260619-002803-60bf3723,LAP-20260619-013,PRJ-20260619-0108,Entitlement / Permitting - Los Angeles / California - Developer rolls out new plan for stalled Robertson Lane site in West Hollywood,Los Angeles,Los Angeles / California,Unknown,Mixed-Use Residential,Distressed / Stalled,Possible Stall,High Stall Risk,3,0,0,61,83,Relevant to California site monitoring,Track repeat project updates,"Review stalled-project causes and possible JV, rescue-capital, or acquisition angle",High
2026-06-19,20260619-002803-60bf3723,LAP-20260619-014,PRJ-20260619-0081,JLL Arranges Refinancing of Portion of Old Parkland Office Campus in Uptown Dallas,Los Angeles,Dallas,JLL,General Residential,Refinancing / Recapitalization,Newly Detected,Low Stall Risk,0,0,4,59,27,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-06-19,20260619-002803-60bf3723,LAP-20260619-023,PRJ-20260619-0054,Disposition / Exit - Atlanta / Georgia - RREAF Acquires 300-Unit Savannah Rental Community,Los Angeles,Atlanta,Unknown,Apartment,Unknown Stage,Newly Detected,Low Stall Risk,0,0,0,58,30,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-06-19,20260619-002803-60bf3723,LAP-20260619-055,PRJ-20260619-0024,"250,000sf studio complex approved at 3701 S. Stocker St. in Baldwin Hills",Los Angeles,3701 S. Stocker St,Unknown,General Residential,Unknown Stage,Newly Detected,Low Stall Risk,0,0,0,56,38,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-06-19,20260619-002803-60bf3723,LAP-20260619-006,PRJ-20260619-0118,Entitlement / Permitting - Los Angeles / California - City Planning Commission approves residential towers at 2143 E. Violet St. in DTLA,Los Angeles,Los Angeles,Unknown,Mixed-Use Residential,Entitled / Approved,Persistent Same Stage,High Stall Risk,20,20,0,55,80,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-06-19,20260619-002803-60bf3723,LAP-20260619-010,PRJ-20260619-0059,Construction Financing - Beverly Hills / California - Developer secures $85m loan for mixed-use project at 55 N. La Cienega Blvd. in Beverly Hil...,Los Angeles,Beverly Hills,Marcus & Millichap,Mixed-Use Residential,Unknown Stage,Unknown,Low Stall Risk,2,5,5,50,34,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-06-19,20260619-002803-60bf3723,LAP-20260619-011,PRJ-20260619-0067,"General Project Signal - California - Meeting Tonight For 1275 South California Street, Walnut Creek",California,California,Fairfield Residential,Apartment,Unknown Stage,Unknown,Low Stall Risk,0,0,0,50,31,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-06-19,20260619-002803-60bf3723,LAP-20260619-024,PRJ-20260619-0114,Developer secures $85m loan for mixed-use project at 55 N. La Cienega Blvd. in Beverly Hills,Los Angeles,Los Angeles,Millichap Capital,Mixed-Use Residential,Site Acquisition / Site Control,Persistent Same Stage,Low Stall Risk,0,0,3,49,38,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-06-19,20260619-002803-60bf3723,LAP-20260619-015,PRJ-20260619-0119,Entitlement / Permitting - Los Angeles / California - City Planning Commission approves residential towers at 2143 E. Violet St. in DTLA,Los Angeles,Los Angeles,Unknown,Apartment,Entitled / Approved,Newly Detected,No Clear Stall Risk,38,38,1,49,10,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-06-19,20260619-002803-60bf3723,LAP-20260619-041,PRJ-20260619-0096,City Planning Commission approves 76 apartments at 2413 N. Silver Lake Boulevard,Los Angeles,Glendale,Unknown,Affordable Housing,Entitlement Under Review,Persistent Same Stage,Low Stall Risk,2,0,0,48,38,General LA / California monitoring,Track repeat project updates,Track entitlement path and local approval milestones,Medium
2026-06-19,20260619-002803-60bf3723,LAP-20260619-012,PRJ-20260619-0070,"Entitlement / Permitting - California - Seven-story, 82-unit apartment building pitched for 402 Atlantic Ave. in Long Beach",Los Angeles,California,Unknown,Affordable Housing,Unknown Stage,Unknown,Low Stall Risk,8,0,0,48,32,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-06-19,20260619-002803-60bf3723,LAP-20260619-042,PRJ-20260619-0048,City Planning Commission approves residential towers at 2143 E. Violet St. in DTLA,Los Angeles,Arts District,Unknown,Affordable Housing,Entitlement Under Review,Persistent Same Stage,Low Stall Risk,2,0,0,47,38,General LA / California monitoring,Track repeat project updates,Track entitlement path and local approval milestones,Medium
2026-06-19,20260619-002803-60bf3723,LAP-20260619-043,PRJ-20260619-0061,"Acquisition - Beverly Hills / California - Hawkins Way Capital Drops $28M on 81 East Third Street Apartments, Student Housing",California,Beverly Hills,Unknown,Student Housing,Unknown Stage,Unknown,Low Stall Risk,0,0,0,47,32,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-06-19,20260619-002803-60bf3723,LAP-20260619-044,PRJ-20260619-0098,"Seven-story, 82-unit apartment building pitched for 402 Atlantic Ave. in Long Beach",Los Angeles,Long Beach,Unknown,Affordable Housing,Unknown Stage,Unknown,Low Stall Risk,0,0,0,47,31,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-06-19,20260619-002803-60bf3723,LAP-20260619-051,PRJ-20260619-0062,JLL Capital Markets Arranges $60.5M Financing for Delshah’s Latest Brooklyn Acquisition,Los Angeles,Brooklyn,Brooklyn New York JLL Capital,Multifamily,Unknown Stage,Newly Detected,Unknown,0,0,0,45,15,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-06-19,20260619-002803-60bf3723,LAP-20260619-053,PRJ-20260619-0097,Construction begins for 47 apartments at 7337 Fountain Ave. in Hollywood,Los Angeles,Hollywood,Unknown,Affordable Housing,Site Acquisition / Site Control,Newly Detected,No Clear Stall Risk,0,2,0,44,11,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-06-19,20260619-002803-60bf3723,LAP-20260619-016,PRJ-20260619-0136,Former Bank Branch Positioned as Development Opportunity in Garden Grove Sale,Orange County,Orange County,CBRE,Apartment,Site Acquisition / Site Control,Persistent Same Stage,Low Stall Risk,0,0,0,42,36,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-06-19,20260619-002803-60bf3723,LAP-20260619-046,PRJ-20260619-0056,"Hawkins Way Capital Drops $28M on 81 East Third Street Apartments, Student Housing",California,Beverly Hills / California,Courtesy Hawkins Way Capital,Student Housing,Site Acquisition / Site Control,Persistent Same Stage,Low Stall Risk,0,0,0,40,36,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-06-19,20260619-002803-60bf3723,LAP-20260619-019,PRJ-20260619-0052,Disposition / Exit - Atlanta / Georgia - RREAF Acquires 300-Unit Savannah Rental Community,Los Angeles,Atlanta,Unknown,Mixed-Use Residential,Site Acquisition / Site Control,Persistent Same Stage,Low Stall Risk,0,0,0,36,35,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-06-19,20260619-002803-60bf3723,LAP-20260619-056,PRJ-20260619-0051,RREAF Acquires 300-Unit Savannah Rental Community,Los Angeles,Atlanta,RREAF,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,33,12,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-06-19,20260619-002803-60bf3723,LAP-20260619-058,PRJ-20260619-0004,Former Bank Branch Positioned as Development Opportunity in Garden Grove Sale,Orange County,10422 Garden Grove Blvd,CBRE,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,14,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-06-19,20260619-002803-60bf3723,LAP-20260619-062,PRJ-20260619-0124,13th Floor Obtains $134M Construction Loan for Douglas Final Phase,Los Angeles,Miami / Florida,Construction Financing - Miami / Florida - 13th Floor Obtains $134M Construction Loan for Douglas Final Phase,General Residential,Unknown Stage,Newly Detected,Unknown,0,2,2,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-06-19,20260619-002803-60bf3723,LAP-20260619-079,PRJ-20260619-0166,13th Floor Obtains $134M Construction Loan for Douglas Final Phase,Los Angeles,South Florida,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,1,1,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-06-19,20260619-002803-60bf3723,LAP-20260619-063,PRJ-20260619-0099,"250,000sf studio complex approved at 3701 S. Stocker St. in Baldwin Hills",Los Angeles,Los Angeles / California,"Entitlement / Permitting - Los Angeles / California - 250,000sf studio complex approved at 3701 S. Stocker St. in Baldwin Hills",General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-06-19,20260619-002803-60bf3723,LAP-20260619-064,PRJ-20260619-0025,"250,000sf studio complex approved at 3701 S. Stocker St. in Baldwin Hills",Los Angeles,3701 S. Stocker St,Unknown,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-06-19,20260619-002803-60bf3723,LAP-20260619-057,PRJ-20260619-0071,"Acquisition - Beverly Hills / California - Hawkins Way Capital Drops $28M on 81 East Third Street Apartments, Student Housing",California,California,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,3,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-06-19,20260619-002803-60bf3723,LAP-20260619-060,PRJ-20260619-0058,"Acquisition - Beverly Hills / California - Hawkins Way Capital Drops $28M on 81 East Third Street Apartments, Student Housing",California,Beverly Hills / California,Unknown,Student Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-06-19,20260619-002803-60bf3723,LAP-20260619-080,PRJ-20260619-0060,"Acquisition - Beverly Hills / California - Hawkins Way Capital Drops $28M on 81 East Third Street Apartments, Student Housing",California,Beverly Hills,Unknown,Student Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-06-19,20260619-002803-60bf3723,LAP-20260619-037,PRJ-20260619-0077,Acquisition - Dallas / Texas - Institutional Property Advisors Closes Multifamily Asset Salein Dallas-Fort Worth Metrople...,Los Angeles,Dallas / Texas,IPA,Multifamily,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-06-19,20260619-002803-60bf3723,LAP-20260619-081,PRJ-20260619-0111,Acquisition - Dallas / Texas - Institutional Property Advisors Closes Multifamily Asset Salein Dallas-Fort Worth Metrople...,Los Angeles,Los Angeles,IPA,Multifamily,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
2026-06-19,20260619-002803-60bf3723,LAP-20260619-038,PRJ-20260619-0130,Acquisition - New York City / New York - JLL Capital Markets Arranges $60.5M Financing for Delshah’s Latest Brooklyn Acquisition,Los Angeles,New York City / New York,JLL,Multifamily,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-06-19,20260619-002803-60bf3723,LAP-20260619-059,PRJ-20260619-0112,Acquisition - New York City / New York - JLL Capital Markets Arranges $60.5M Financing for Delshah’s Latest Brooklyn Acquisition,Los Angeles,Los Angeles,JLL,General Residential,Unknown Stage,Newly Detected,Unknown,0,3,2,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-06-19,20260619-002803-60bf3723,LAP-20260619-065,PRJ-20260619-0100,Affordable housing slated for 5139 N. Colfax Ave. in Valley Village,Los Angeles,Los Angeles / California,Entitlement / Permitting - Los Angeles / California - Affordable housing slated for 5139 N. Colfax Ave. in Valley Village,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-06-19,20260619-002803-60bf3723,LAP-20260619-066,PRJ-20260619-0038,Affordable housing slated for 5139 N. Colfax Ave. in Valley Village,Los Angeles,5139 N. Colfax Ave,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-06-19,20260619-002803-60bf3723,LAP-20260619-067,PRJ-20260619-0101,City Planning Commission approves 76 apartments at 2413 N. Silver Lake Boulevard,Los Angeles,Los Angeles / California,Entitlement / Permitting - Los Angeles / California - City Planning Commission approves 76 apartments at 2413 N. Silver Lake Boulevard,General Residential,Unknown Stage,Newly Detected,Unknown,2,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-06-19,20260619-002803-60bf3723,LAP-20260619-068,PRJ-20260619-0022,City Planning Commission approves 76 apartments at 2413 N. Silver Lake Boulevard,Los Angeles,2413 N. Silver Lake Boulevard,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,2,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-06-19,20260619-002803-60bf3723,LAP-20260619-069,PRJ-20260619-0102,City Planning Commission approves residential towers at 2143 E. Violet St. in DTLA,Los Angeles,Los Angeles / California,Entitlement / Permitting - Los Angeles / California - City Planning Commission approves residential towers at 2143 E. Violet St. in DTLA,General Residential,Unknown Stage,Newly Detected,Unknown,2,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-06-19,20260619-002803-60bf3723,LAP-20260619-070,PRJ-20260619-0019,City Planning Commission approves residential towers at 2143 E. Violet St. in DTLA,Los Angeles,2143 E. Violet St,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,2,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-06-19,20260619-002803-60bf3723,LAP-20260619-029,PRJ-20260619-0057,Construction Financing - Beverly Hills / California - Developer secures $85m loan for mixed-use project at 55 N. La Cienega Blvd. in Beverly Hil...,Los Angeles,Beverly Hills / California,Marcus & Millichap,Mixed-Use Residential,Unknown Stage,Newly Detected,Unknown,0,6,6,0,0,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-06-19,20260619-002803-60bf3723,LAP-20260619-082,PRJ-20260619-0113,Construction Financing - Beverly Hills / California - Developer secures $85m loan for mixed-use project at 55 N. La Cienega Blvd. in Beverly Hil...,Los Angeles,Los Angeles,Marcus & Millichap,Mixed-Use Residential,Unknown Stage,Newly Detected,Unknown,0,1,1,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
2026-06-19,20260619-002803-60bf3723,LAP-20260619-071,PRJ-20260619-0103,Construction begins for 47 apartments at 7337 Fountain Ave. in Hollywood,Los Angeles,Los Angeles / California,Entitlement / Permitting - Los Angeles / California - Construction begins for 47 apartments at 7337 Fountain Ave. in Hollywood,General Residential,Unknown Stage,Newly Detected,Unknown,0,2,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-06-19,20260619-002803-60bf3723,LAP-20260619-072,PRJ-20260619-0043,Construction begins for 47 apartments at 7337 Fountain Ave. in Hollywood,Los Angeles,7337 Fountain Ave,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,0,2,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
