run_date,run_id,signal_quality_id,canonical_project_id,canonical_project_name,market,submarket,gp_or_developer,residential_sector,source_quality_score,multi_source_confirmation_score,specificity_score,lifecycle_consistency_score,persistence_score,overall_signal_quality_score,signal_quality_label,institutional_confidence_label,false_positive_risk,signal_decay_risk,supporting_source_count,recurring_observation_count,lifecycle_consistency_flag,multi_source_confirmation_flag,recommended_signal_action,evidence_summary,confidence_reason
2026-06-19,20260619-002803-60bf3723,SQ-20260619-059,PRJ-20260619-0077,Acquisition - Dallas / Texas - Institutional Property Advisors Closes Multifamily Asset Salein Dallas-Fort Worth Metrople...,Dallas / Texas,Unknown,IPA,Multifamily,70,79,85,60,62,72,High Confidence,Institutional Watch,Low,Persistent,3,5,Needs Review,Confirmed,Add to executive watchlist,"3 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 100",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-06-19,20260619-002803-60bf3723,SQ-20260619-061,PRJ-20260619-0156,Disposition / Exit - Phoenix / Arizona - Quarterra Sells 290-Unit Kierland Rental Asset,Phoenix / Arizona,Unknown,Quarterra,Apartment,70,79,85,60,62,72,High Confidence,Institutional Watch,Low,Persistent,3,5,Needs Review,Confirmed,Add to executive watchlist,"3 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 100",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-06-19,20260619-002803-60bf3723,SQ-20260619-014,PRJ-20260619-0070,"Entitlement / Permitting - California - Seven-story, 82-unit apartment building pitched for 402 Atlantic Ave. in Long Beach",California,Unknown,Unknown,Affordable Housing,95,100,60,60,89,71,High Confidence,Institutional Watch,Low,Persistent,6,8,Needs Review,Confirmed,Add to executive watchlist,"6 source file(s), 8 observation(s), latest stage Unknown Stage, identity confidence 80",multi-source confirmation; persistent observations; limited specificity
2026-06-19,20260619-002803-60bf3723,SQ-20260619-084,PRJ-20260619-0157,Disposition / Exit - Phoenix / Arizona - Wood Partners Sells Gilbert Apartments for $81.6M,Phoenix / Arizona,Unknown,Wood Partners,Apartment,70,79,85,60,52,70,High Confidence,Institutional Watch,Low,Persistent,3,5,Needs Review,Confirmed,Add to executive watchlist,"3 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 100",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-06-19,20260619-002803-60bf3723,SQ-20260619-035,PRJ-20260619-0089,Refinancing - Florida - Newmark Secures Refinancing for 448-Unit Apartment Community in Boca Raton,Florida,Unknown,Unknown,Apartment,80,100,60,75,78,69,Moderate Confidence,Early Institutional Signal,Low,Persistent,5,7,Consistent,Confirmed,Monitor for confirmation,"5 source file(s), 7 observation(s), latest stage Refinancing / Recapitalization, identity confidence 80",multi-source confirmation; persistent observations; limited specificity
2026-06-19,20260619-002803-60bf3723,SQ-20260619-017,PRJ-20260619-0108,Entitlement / Permitting - Los Angeles / California - Developer rolls out new plan for stalled Robertson Lane site in West Hollywood,Unknown,Los Angeles / California,Unknown,Mixed-Use Residential,65,69,60,75,77,69,Moderate Confidence,Early Institutional Signal,Low,Fading,3,3,Consistent,Confirmed,Monitor for confirmation,"3 source file(s), 3 observation(s), latest stage Distressed / Stalled, identity confidence 80",multi-source confirmation; some recurrence; limited specificity
2026-06-19,20260619-002803-60bf3723,SQ-20260619-033,PRJ-20260619-0152,"Operational / Property Management Tech - Other / Unknown - Highlights from Connect Midwest Multifamily Trends 2026: Development, Construction, Operat...",Other / Unknown,Unknown,Unknown,Apartment,95,100,40,75,80,68,Moderate Confidence,Early Institutional Signal,Low,Persistent,7,37,Consistent,Confirmed,Monitor for confirmation,"7 source file(s), 37 observation(s), latest stage Delivery / Opening, identity confidence 80",multi-source confirmation; persistent observations; limited specificity
2026-06-19,20260619-002803-60bf3723,SQ-20260619-042,PRJ-20260619-0176,"JV / Partnership - Washington DC - Donaldson Impact Investments, NYL Acquire Yorkshire Apartments",Washington DC,Other / Unknown,Unknown,Apartment,95,100,60,60,73,68,Moderate Confidence,Early Institutional Signal,Low,Persistent,7,7,Needs Review,Confirmed,Monitor for confirmation,"7 source file(s), 7 observation(s), latest stage Unknown Stage, identity confidence 80",multi-source confirmation; persistent observations; limited specificity
2026-06-19,20260619-002803-60bf3723,SQ-20260619-050,PRJ-20260619-0106,Entitlement / Permitting - Los Angeles / California - City Planning Commission approves residential towers at 2143 E. Violet St. in DTLA,Los Angeles / California,Unknown,Unknown,Affordable Housing,85,100,60,60,70,66,Moderate Confidence,Early Institutional Signal,Low,Persistent,4,16,Needs Review,Confirmed,Monitor for confirmation,"4 source file(s), 16 observation(s), latest stage Unknown Stage, identity confidence 80",multi-source confirmation; persistent observations; limited specificity
2026-06-19,20260619-002803-60bf3723,SQ-20260619-043,PRJ-20260619-0122,Office-to-Residential Conversion - New York City / New York - Madison Realty Capital Lends $480M on 1740 Broadway Office-to-Resi Conversion,Unknown,Manhattan,Unknown,Apartment,65,69,70,60,64,66,Moderate Confidence,Early Institutional Signal,Low,Likely Noise,3,3,Needs Review,Confirmed,Monitor for confirmation,"3 source file(s), 3 observation(s), latest stage Unknown Stage, identity confidence 80",multi-source confirmation; some recurrence; specific project / sponsor / location clues
2026-06-19,20260619-002803-60bf3723,SQ-20260619-046,PRJ-20260619-0175,"JV / Partnership - Washington DC - Donaldson Impact Investments, NYL Acquire Yorkshire Apartments",Unknown,Washington Dc,Unknown,Affordable Housing,65,69,70,60,62,66,Moderate Confidence,Early Institutional Signal,Low,Likely Noise,3,3,Needs Review,Confirmed,Monitor for confirmation,"3 source file(s), 3 observation(s), latest stage Unknown Stage, identity confidence 80",multi-source confirmation; some recurrence; specific project / sponsor / location clues
2026-06-19,20260619-002803-60bf3723,SQ-20260619-045,PRJ-20260619-0135,Office-to-Residential Conversion - New York City / New York - Post Brothers President Matthew Pestronk On D.C.’s $750M Office Conversion,Unknown,New York City,Unknown,Office-to-Residential Conversion,65,69,70,60,62,66,Moderate Confidence,Early Institutional Signal,Low,Likely Noise,3,3,Needs Review,Confirmed,Monitor for confirmation,"3 source file(s), 3 observation(s), latest stage Unknown Stage, identity confidence 80",multi-source confirmation; some recurrence; specific project / sponsor / location clues
2026-06-19,20260619-002803-60bf3723,SQ-20260619-056,PRJ-20260619-0074,"Acquisition - Colorado - Transwestern Brokers $16.5M Sale of 262-Bed Student Housing Community in Greeley, Colorado",Unknown,Colorado,Unknown,Student Housing,65,69,70,60,59,65,Moderate Confidence,Early Institutional Signal,Low,Likely Noise,3,3,Needs Review,Confirmed,Monitor for confirmation,"3 source file(s), 3 observation(s), latest stage Unknown Stage, identity confidence 80",multi-source confirmation; some recurrence; specific project / sponsor / location clues
2026-06-19,20260619-002803-60bf3723,SQ-20260619-037,PRJ-20260619-0054,Disposition / Exit - Atlanta / Georgia - RREAF Acquires 300-Unit Savannah Rental Community,Unknown,Atlanta,Unknown,Apartment,65,69,60,60,68,64,Moderate Confidence,Early Institutional Signal,Moderate,Likely Noise,3,3,Needs Review,Confirmed,Monitor for confirmation,"3 source file(s), 3 observation(s), latest stage Unknown Stage, identity confidence 80",multi-source confirmation; some recurrence; limited specificity
2026-06-19,20260619-002803-60bf3723,SQ-20260619-057,PRJ-20260619-0129,General Project Signal - National - Multifamily Starts Tumble 40% As Housing Construction Hits 6-Year Low,Unknown,National,Unknown,Apartment,65,69,60,60,58,63,Moderate Confidence,Early Institutional Signal,Moderate,Likely Noise,3,3,Needs Review,Confirmed,Monitor for confirmation,"3 source file(s), 3 observation(s), latest stage Unknown Stage, identity confidence 80",multi-source confirmation; some recurrence; limited specificity
2026-06-19,20260619-002803-60bf3723,SQ-20260619-072,PRJ-20260619-0095,Disposition / Exit - Georgia - Newmark Arranges Sale of 300-Unit Multifamily Property in Savannah Georgia,Unknown,Georgia,Unknown,Multifamily,65,69,60,60,52,62,Moderate Confidence,Early Institutional Signal,Moderate,Likely Noise,3,3,Needs Review,Confirmed,Monitor for confirmation,"3 source file(s), 3 observation(s), latest stage Unknown Stage, identity confidence 80",multi-source confirmation; some recurrence; limited specificity
2026-06-19,20260619-002803-60bf3723,SQ-20260619-070,PRJ-20260619-0056,"Hawkins Way Capital Drops $28M on 81 East Third Street Apartments, Student Housing",Beverly Hills / California,Unknown,Courtesy Hawkins Way Capital,Student Housing,45,46,75,95,51,62,Moderate Confidence,Early Institutional Signal,Moderate,Stable,2,2,Consistent,Partial,Monitor for confirmation,"2 source file(s), 2 observation(s), latest stage Site Acquisition / Site Control, identity confidence 100",partial source diversity; some recurrence; specific project / sponsor / location clues
2026-06-19,20260619-002803-60bf3723,SQ-20260619-026,PRJ-20260619-0039,Construction Financing - Beverly Hills / California - Developer secures $85m loan for mixed-use project at 55 N. La Cienega Blvd. in Beverly Hil...,Unknown,Beverly Hills,Marcus & Millichap,Mixed-Use Residential,45,46,85,60,71,61,Moderate Confidence,Early Institutional Signal,Moderate,Likely Noise,2,2,Needs Review,Partial,Monitor for confirmation,"2 source file(s), 2 observation(s), latest stage Unknown Stage, identity confidence 100",partial source diversity; some recurrence; specific project / sponsor / location clues
2026-06-19,20260619-002803-60bf3723,SQ-20260619-031,PRJ-20260619-0010,"General Project Signal - California - Meeting Tonight For 1275 South California Street, Walnut Creek",California,California,Fairfield Residential,Apartment,45,46,85,60,69,61,Moderate Confidence,Early Institutional Signal,Moderate,Likely Noise,2,2,Needs Review,Partial,Monitor for confirmation,"2 source file(s), 2 observation(s), latest stage Unknown Stage, identity confidence 100",partial source diversity; some recurrence; specific project / sponsor / location clues
2026-06-19,20260619-002803-60bf3723,SQ-20260619-063,PRJ-20260619-0096,City Planning Commission approves 76 apartments at 2413 N. Silver Lake Boulevard,Los Angeles / California,Glendale,Unknown,Affordable Housing,45,46,60,95,54,59,Moderate Confidence,Early Institutional Signal,Moderate,Stable,2,2,Consistent,Partial,Monitor for confirmation,"2 source file(s), 2 observation(s), latest stage Entitlement Under Review, identity confidence 80",partial source diversity; some recurrence; limited specificity
2026-06-19,20260619-002803-60bf3723,SQ-20260619-064,PRJ-20260619-0048,City Planning Commission approves residential towers at 2143 E. Violet St. in DTLA,Los Angeles / California,Arts District,Unknown,Affordable Housing,45,46,60,95,54,59,Moderate Confidence,Early Institutional Signal,Moderate,Stable,2,2,Consistent,Partial,Monitor for confirmation,"2 source file(s), 2 observation(s), latest stage Entitlement Under Review, identity confidence 80",partial source diversity; some recurrence; limited specificity
