run_date,run_id,la_asset_watch_id,asset_or_project_name,address_or_location_clue,la_submarket,gp_or_developer,residential_sector,entitlement_status,construction_status,asset_strategy_signal,site_control_signal,execution_stage,la_asset_opportunity_score,la_asset_risk_score,woomi_site_relevance,potential_woomi_strategy_angle,recommended_local_follow_up,source_article_title,url,confidence_level
2026-06-19,20260619-002803-60bf3723,LAA-20260619-006,"General Project Signal - California - Meeting Tonight For 1275 South California Street, Walnut Creek",1275 South California Street,Los Angeles,Fairfield Residential,Apartment,Unknown,Unknown,General Asset Signal,Unknown site control,Unknown,100,32,High relevance to Woomi site strategy,Track local sponsor activity,"Review parcel clue, entitlement path, sponsor, and comparable sites","Meeting Tonight For 1275 South California Street, Walnut Creek",https://sfyimby.com/2026/06/meeting-tonight-for-1275-south-california-street-walnut-creek.html,High
2026-06-19,20260619-002803-60bf3723,LAA-20260619-007,Yorba Linda Parking Lot Sells for Townhome Redevelopment,4861 Liverpool St,Los Angeles,CBRE,Apartment,Unknown,Unknown,Acquisition / Site Control,Site acquired,Site Controlled,100,24,High relevance to Woomi site strategy,Track site control precedent,"Review parcel clue, entitlement path, sponsor, and comparable sites",Yorba Linda Parking Lot Sells for Townhome Redevelopment,https://www.connectcre.com/stories/yorba-linda-parking-lot-sells-for-townhome-redevelopment/,High
2026-06-19,20260619-002803-60bf3723,LAA-20260619-008,Disposition / Exit - Phoenix / Arizona - Quarterra Sells 290-Unit Kierland Rental Asset,Phoenix,Los Angeles,Quarterra,Apartment,Unknown,Unknown,General Asset Signal,Land / parcel referenced,Site Search / Early Signal,100,18,High relevance to Woomi site strategy,Track site control precedent,Monitor asset for repeated local confirmation,Quarterra Sells 290-Unit Kierland Rental Asset,https://www.connectcre.com/stories/quarterra-sells-290-unit-kierland-rental-asset/,Medium
2026-06-19,20260619-002803-60bf3723,LAA-20260619-019,Entitlement / Permitting - Los Angeles / California - Developer retools plan for mixed-use project at 3800 W. 6th St. in Koreatown,Los Angeles,Los Angeles,Unknown,Affordable Housing,Unknown,Unknown,Entitlement Play,Project under entitlement,Unknown,99,34,High relevance to Woomi site strategy,Monitor entitlement path,"Track entitlement docket, density bonus use, and affordability requirement",Developer retools plan for mixed-use project at 3800 W. 6th St. in Koreatown,https://la.urbanize.city/post/developer-retools-plan-mixed-use-project-3800-w-6th-st-koreatown,Medium
2026-06-19,20260619-002803-60bf3723,LAA-20260619-012,Acquisition - California - Investor in Postal Real Estate Scores Off-Market Deal in San Diego,California,Los Angeles,JLL,General Residential,Unknown,Unknown,General Asset Signal,Existing asset sale,Unknown,95,28,High relevance to Woomi site strategy,Track local sponsor activity,"Review parcel clue, entitlement path, sponsor, and comparable sites",Investor in Postal Real Estate Scores Off-Market Deal in San Diego,https://www.connectcre.com/stories/investor-in-postal-real-estate-scores-off-market-deal-in-san-diego/,Medium
2026-06-19,20260619-002803-60bf3723,LAA-20260619-020,General Project Signal - Dallas / Texas - Palladium Delivers $65M Fort Worth Affordable Housing Venture,Dallas,Los Angeles,Unknown,Affordable Housing,Unknown,Completed / opened,Affordable / Density Bonus Strategy,Unknown site control,Delivered / Lease-Up,94,23,High relevance to Woomi site strategy,Benchmark density bonus use,"Track entitlement docket, density bonus use, and affordability requirement",Palladium Delivers $65M Fort Worth Affordable Housing Venture,https://www.connectcre.com/stories/palladium-delivers-65m-fort-worth-affordable-housing-venture/,Low
2026-06-19,20260619-002803-60bf3723,LAA-20260619-013,"Acquisition - Beverly Hills / California - Hawkins Way Capital Drops $28M on 81 East Third Street Apartments, Student Housing",81 East Third Street,Los Angeles,Unknown,Student Housing,Unknown,Unknown,General Asset Signal,Existing asset sale,Unknown,93,33,High relevance to Woomi site strategy,Monitor only,Monitor asset for repeated local confirmation,"Hawkins Way Capital Drops $28M on 81 East Third Street Apartments, Student Housing",https://commercialobserver.com/2026/06/hawkins-way-capital-buys-81-east-third-street/,Medium
2026-06-19,20260619-002803-60bf3723,LAA-20260619-015,JLL Capital Markets Arranges $60.5M Financing for Delshah’s Latest Brooklyn Acquisition,456 Grand Street,Los Angeles,Brooklyn New York JLL Capital,Multifamily,Unknown,Unknown,General Asset Signal,Unknown site control,Unknown,92,26,High relevance to Woomi site strategy,Track local sponsor activity,Monitor asset for repeated local confirmation,JLL Capital Markets Arranges $60.5M Financing for Delshah’s Latest Brooklyn Acquisition,https://yieldpro.com/2026/06/grand-street-portfolio/,High
2026-06-19,20260619-002803-60bf3723,LAA-20260619-016,Developer Duo Closes on $67.5M Financing for Coral Gables Condos,4241 Aurora Street,Los Angeles,Berkadia,Apartment,Unknown,Unknown,Refinancing / Recapitalization,Unknown site control,Unknown,91,26,High relevance to Woomi site strategy,Review acquisition comparables,"Track lender, maturity, owner, and recapitalization path",Developer Duo Closes on $67.5M Financing for Coral Gables Condos,https://www.connectcre.com/stories/developer-duo-closes-on-67-5m-financing-for-coral-gables-condos/,High
2026-06-19,20260619-002803-60bf3723,LAA-20260619-017,Construction Financing - Miami / Florida - 13th Floor Obtains $134M Construction Loan for Douglas Final Phase,South Florida,Los Angeles,Unknown,Apartment,Unknown,Unknown,Refinancing / Recapitalization,Unknown site control,Unknown,90,55,High relevance to Woomi site strategy,Review acquisition comparables,"Track lender, maturity, owner, and recapitalization path",13th Floor Obtains $134M Construction Loan for Douglas Final Phase,https://www.connectcre.com/stories/13th-floor-obtains-134m-construction-loan-for-douglas-final-phase/,Low
2026-06-19,20260619-002803-60bf3723,LAA-20260619-023,"Meeting Tonight For 1275 South California Street, Walnut Creek",1275 South California Street,Los Angeles,,Apartment,Unknown,Unknown,Affordable / Density Bonus Strategy,Unknown site control,Unknown,90,32,High relevance to Woomi site strategy,Benchmark density bonus use,"Review parcel clue, entitlement path, sponsor, and comparable sites","Meeting Tonight For 1275 South California Street, Walnut Creek",https://sfyimby.com/2026/06/meeting-tonight-for-1275-south-california-street-walnut-creek.html,Medium
2026-06-19,20260619-002803-60bf3723,LAA-20260619-026,City Planning Commission approves residential towers at 2143 E. Violet St. in DTLA,2143 E. Violet St,Los Angeles,,Affordable Housing,Under planning review,Unknown,Entitlement Play,Unknown site control,Entitlement / Planning,90,30,High relevance to Woomi site strategy,Monitor entitlement path,"Track entitlement docket, density bonus use, and affordability requirement",City Planning Commission approves residential towers at 2143 E. Violet St. in DTLA,https://la.urbanize.city/post/city-planning-commission-approves-residential-towers-2143-e-violet-st-dtla,Medium
2026-06-19,20260619-002803-60bf3723,LAA-20260619-025,Affordable housing slated for 5139 N. Colfax Ave. in Valley Village,5139 N. Colfax Ave,Los Angeles,,Affordable Housing,Unknown,Unknown,Affordable / Density Bonus Strategy,Unknown site control,Unknown,90,26,High relevance to Woomi site strategy,Benchmark density bonus use,"Track entitlement docket, density bonus use, and affordability requirement",Affordable housing slated for 5139 N. Colfax Ave. in Valley Village,https://la.urbanize.city/post/affordable-housing-slated-5139-n-colfax-ave-valley-village,Medium
2026-06-19,20260619-002803-60bf3723,LAA-20260619-030,"Entitlement / Permitting - Los Angeles / California - 250,000sf studio complex approved at 3701 S. Stocker St. in Baldwin Hills",3701 S. Stocker St,Los Angeles,Unknown,General Residential,Unknown,Unknown,Affordable / Density Bonus Strategy,Project under entitlement,Unknown,89,26,High relevance to Woomi site strategy,Benchmark density bonus use,"Track entitlement docket, density bonus use, and affordability requirement","250,000sf studio complex approved at 3701 S. Stocker St. in Baldwin Hills",https://la.urbanize.city/post/250000sf-studio-complex-approved-3701-s-stocker-st-baldwin-hills,Medium
2026-06-19,20260619-002803-60bf3723,LAA-20260619-031,Palladium Delivers $65M Fort Worth Affordable Housing Venture,4909 E. Lancaster Ave,Los Angeles,,Affordable Housing,Unknown,Completed / opened,Affordable / Density Bonus Strategy,Unknown site control,Delivered / Lease-Up,85,15,High relevance to Woomi site strategy,Benchmark density bonus use,"Track entitlement docket, density bonus use, and affordability requirement",Palladium Delivers $65M Fort Worth Affordable Housing Venture,https://www.connectcre.com/stories/palladium-delivers-65m-fort-worth-affordable-housing-venture/,Medium
2026-06-19,20260619-002803-60bf3723,LAA-20260619-021,Acquisition - Dallas / Texas - Institutional Property Advisors Closes Multifamily Asset Salein Dallas-Fort Worth Metrople...,Dallas,Los Angeles,IPA,Multifamily,Unknown,Unknown,General Asset Signal,Existing asset sale,Unknown,84,21,High relevance to Woomi site strategy,Track local sponsor activity,Monitor asset for repeated local confirmation,Institutional Property Advisors Closes Multifamily Asset Salein Dallas-Fort Worth Metroplex Texas,https://yieldpro.com/2026/06/the-mark-at-midlothian/,Medium
2026-06-19,20260619-002803-60bf3723,LAA-20260619-034,"Final Approval For 1215 Bordeaux Drive, Sunnyvale",1215 Bordeaux Drive,Los Angeles,,Apartment,Unknown,Unknown,Entitlement Play,Project under entitlement,Unknown,83,22,High relevance to Woomi site strategy,Monitor entitlement path,"Track entitlement docket, density bonus use, and affordability requirement","Final Approval For 1215 Bordeaux Drive, Sunnyvale",https://sfyimby.com/2026/06/final-approval-for-1215-bordeaux-drive-sunnyvale.html,Medium
2026-06-19,20260619-002803-60bf3723,LAA-20260619-022,"Kolter Inks $91.7M Construction Loan, Starts Work on Delray Beach Rental Community",2101 S. Congress Avenue,Los Angeles,Unknown,Apartment,Unknown,Unknown,Refinancing / Recapitalization,Unknown site control,Unknown,80,34,High relevance to Woomi site strategy,Review acquisition comparables,"Track lender, maturity, owner, and recapitalization path","Kolter Inks $91.7M Construction Loan, Starts Work on Delray Beach Rental Community",https://www.connectcre.com/stories/kolter-inks-91-7m-construction-loan-starts-work-on-delray-beach-rental-community/,Medium
2026-06-19,20260619-002803-60bf3723,LAA-20260619-024,"Seven-story, 82-unit apartment building pitched for 402 Atlantic Ave. in Long Beach",402 Atlantic Ave,Los Angeles,,Affordable Housing,Unknown,Unknown,General Asset Signal,Unknown site control,Unknown,80,32,High relevance to Woomi site strategy,Track local sponsor activity,"Review parcel clue, entitlement path, sponsor, and comparable sites","Seven-story, 82-unit apartment building pitched for 402 Atlantic Ave. in Long Beach",https://la.urbanize.city/post/seven-story-82-unit-apartment-building-pitched-402-atlantic-ave-long-beach,Medium
2026-06-19,20260619-002803-60bf3723,LAA-20260619-027,Construction begins for 47 apartments at 7337 Fountain Ave. in Hollywood,7337 Fountain Ave,Los Angeles,,Affordable Housing,Unknown,Unknown,General Asset Signal,Land / parcel referenced,Site Search / Early Signal,80,18,High relevance to Woomi site strategy,Track site control precedent,Monitor asset for repeated local confirmation,Construction begins for 47 apartments at 7337 Fountain Ave. in Hollywood,https://la.urbanize.city/post/construction-begins-47-apartments-7337-fountain-ave-hollywood,Medium
2026-06-19,20260619-002803-60bf3723,LAA-20260619-028,Developer secures $85m loan for mixed-use project at 55 N. La Cienega Blvd. in Beverly Hills,55 N. La Cienega Blvd,Los Angeles,Millichap Capital,Mixed-Use Residential,Unknown,Unknown,General Asset Signal,Land / parcel referenced,Site Search / Early Signal,80,18,High relevance to Woomi site strategy,Track site control precedent,Monitor asset for repeated local confirmation,Developer secures $85m loan for mixed-use project at 55 N. La Cienega Blvd. in Beverly Hills,https://la.urbanize.city/post/developer-secures-85m-loan-mixed-use-project-55-n-la-cienega-blvd-beverly-hills,High
2026-06-19,20260619-002803-60bf3723,LAA-20260619-029,Refinancing - Dallas / Texas - JLL Arranges Refinancing of Portion of Old Parkland Office Campus in Uptown Dallas,Dallas,Los Angeles,Blackstone,General Residential,Unknown,Unknown,Refinancing / Recapitalization,Land / parcel referenced,Site Search / Early Signal,79,38,High relevance to Woomi site strategy,Track site control precedent,"Track lender, maturity, owner, and recapitalization path",JLL Arranges Refinancing of Portion of Old Parkland Office Campus in Uptown Dallas,https://rebusinessonline.com/jll-arranges-refinancing-of-portion-of-old-parkland-office-campus-in-uptown-dallas/,Medium
2026-06-19,20260619-002803-60bf3723,LAA-20260619-032,Newmark Secures Refinancing for 448-Unit Apartment Community in Boca Raton,10235 Boca Entrada Blvd,Los Angeles,Unknown,Apartment,Unknown,Unknown,Refinancing / Recapitalization,Site acquired,Unknown,74,30,High relevance to Woomi site strategy,Track site control precedent,"Track lender, maturity, owner, and recapitalization path",Newmark Secures Refinancing for 448-Unit Apartment Community in Boca Raton,https://rebusinessonline.com/newmark-secures-refinancing-for-448-unit-apartment-community-in-boca-raton/,Medium
2026-06-19,20260619-002803-60bf3723,LAA-20260619-033,"Hawkins Way Capital Drops $28M on 81 East Third Street Apartments, Student Housing",81 East Third Street,Los Angeles,Courtesy Hawkins Way Capital,Student Housing,Unknown,Unknown,General Asset Signal,Site acquired,Unknown,74,25,High relevance to Woomi site strategy,Track site control precedent,Monitor asset for repeated local confirmation,"Hawkins Way Capital Drops $28M on 81 East Third Street Apartments, Student Housing",https://commercialobserver.com/2026/06/hawkins-way-capital-buys-81-east-third-street/,Medium
2026-06-19,20260619-002803-60bf3723,LAA-20260619-035,RREAF Acquires 300-Unit Savannah Rental Community,5110 Garrard Avenue,Los Angeles,RREAF,Apartment,Unknown,Unknown,General Asset Signal,Existing asset sale,Unknown,73,22,High relevance to Woomi site strategy,Track local sponsor activity,Monitor asset for repeated local confirmation,RREAF Acquires 300-Unit Savannah Rental Community,https://www.connectcre.com/stories/rreaf-acquires-300-unit-savannah-rental-community/,Medium
2026-06-19,20260619-002803-60bf3723,LAA-20260619-039,"250,000sf studio complex approved at 3701 S. Stocker St. in Baldwin Hills",3701 S. Stocker St,Los Angeles,,General Residential,Unknown,Unknown,Affordable / Density Bonus Strategy,Unknown site control,Unknown,71,38,High relevance to Woomi site strategy,Benchmark density bonus use,"Track entitlement docket, density bonus use, and affordability requirement","250,000sf studio complex approved at 3701 S. Stocker St. in Baldwin Hills",https://la.urbanize.city/post/250000sf-studio-complex-approved-3701-s-stocker-st-baldwin-hills,Medium
2026-06-19,20260619-002803-60bf3723,LAA-20260619-036,NexMetro Opens 25th Build-to-Rent Community in Phoenix Market,12350 N. Cotton Lane,Los Angeles,,BTR / Single-Family Rental,Unknown,Unknown,General Asset Signal,Land / parcel referenced,Site Search / Early Signal,67,10,Relevant to LA site monitoring,Track site control precedent,Monitor asset for repeated local confirmation,NexMetro Opens 25th Build-to-Rent Community in Phoenix Market,https://yieldpro.com/2026/06/avilla-foothills/,Medium
2026-06-19,20260619-002803-60bf3723,LAA-20260619-037,Entitlement / Permitting - Los Angeles / California - Developer rolls out new plan for stalled Robertson Lane site in West Hollywood,Los Angeles / California,Los Angeles,Unknown,Mixed-Use Residential,Unknown,Unknown,Distressed / Stalled Asset,Land / parcel referenced,Distressed / Stalled,66,66,Relevant to LA site monitoring,Track site control precedent,Monitor asset for repeated local confirmation,Developer rolls out new plan for stalled Robertson Lane site in West Hollywood,https://la.urbanize.city/post/developer-rolls-out-new-plan-stalled-robertson-lane-site-west-hollywood,Low
2026-06-19,20260619-002803-60bf3723,LAA-20260619-038,Disposition / Exit - Atlanta / Georgia - RREAF Acquires 300-Unit Savannah Rental Community,Atlanta,Los Angeles,Unknown,Apartment,Unknown,Unknown,General Asset Signal,Existing asset sale,Unknown,63,30,Relevant to LA site monitoring,Monitor only,Monitor asset for repeated local confirmation,RREAF Acquires 300-Unit Savannah Rental Community,https://www.connectcre.com/stories/rreaf-acquires-300-unit-savannah-rental-community/,Low
2026-06-19,20260619-002803-60bf3723,LAA-20260619-040,JLL Arranges Refinancing of Portion of Old Parkland Office Campus in Uptown Dallas,Dallas,Los Angeles,JLL,General Residential,Unknown,Unknown,Refinancing / Recapitalization,Land / parcel referenced,Site Search / Early Signal,55,11,Relevant to LA site monitoring,Track site control precedent,"Track lender, maturity, owner, and recapitalization path",JLL Arranges Refinancing of Portion of Old Parkland Office Campus in Uptown Dallas,https://rebusinessonline.com/jll-arranges-refinancing-of-portion-of-old-parkland-office-campus-in-uptown-dallas/,Medium
2026-06-19,20260619-002803-60bf3723,LAA-20260619-041,Developer rolls out new plan for stalled Robertson Lane site in West Hollywood,Los Angeles,Los Angeles,,Mixed-Use Residential,Unknown,Unknown,Distressed / Stalled Asset,Land / parcel referenced,Distressed / Stalled,45,39,General LA monitoring,Track site control precedent,Monitor asset for repeated local confirmation,Developer rolls out new plan for stalled Robertson Lane site in West Hollywood,https://la.urbanize.city/post/developer-rolls-out-new-plan-stalled-robertson-lane-site-west-hollywood,Low
2026-06-19,20260619-002803-60bf3723,LAA-20260619-042,General Project Signal - California - JLL Arranges $252M Financing for Huntington Beach Seniors Project,California,Los Angeles,JLL,Senior Housing,Unknown,Unknown,General Asset Signal,Unknown site control,Unknown,42,1,General LA monitoring,Track local sponsor activity,Monitor asset for repeated local confirmation,JLL Arranges $252M Financing for Huntington Beach Seniors Project,https://www.connectcre.com/stories/jll-arranges-252m-financing-for-huntington-beach-seniors-project/,Low
2026-06-19,20260619-002803-60bf3723,LAA-20260619-043,Disposition / Exit - California - Former Bank Branch Positioned as Development Opportunity in Garden Grove Sale,California,Los Angeles,CBRE,General Residential,Unknown,Unknown,General Asset Signal,Existing asset sale,Unknown,38,0,General LA monitoring,Track local sponsor activity,Monitor asset for repeated local confirmation,Former Bank Branch Positioned as Development Opportunity in Garden Grove Sale,https://www.connectcre.com/stories/former-bank-branch-positioned-as-development-opportunity-in-garden-grove-sale/,Low
2026-06-19,20260619-002803-60bf3723,LAA-20260619-044,"Recapitalization - California - PEF Advisors, Freestone Capital Form JV to Recapitalize Affordable Properties",California,Los Angeles,PEF Advisors,Affordable Housing,Unknown,Unknown,Refinancing / Recapitalization,Unknown site control,Unknown,36,0,General LA monitoring,Review acquisition comparables,"Track lender, maturity, owner, and recapitalization path","PEF Advisors, Freestone Capital Form JV to Recapitalize Affordable Properties",https://www.connectcre.com/stories/pef-advisors-freestone-capital-form-jv-to-recapitalize-affordable-properties/,Low
2026-06-19,20260619-002803-60bf3723,LAA-20260619-045,"Housing Approved For 220 West 20th Avenue, San Mateo",Los Angeles,Los Angeles,,Apartment,Unknown,Unknown,General Asset Signal,Unknown site control,Unknown,33,0,General LA monitoring,Track local sponsor activity,Monitor asset for repeated local confirmation,"Housing Approved For 220 West 20th Avenue, San Mateo",https://sfyimby.com/2026/06/housing-approved-for-220-west-20th-avenue-san-mateo.html,Low
2026-06-19,20260619-002803-60bf3723,LAA-20260619-046,Former Bank Branch Positioned as Development Opportunity in Garden Grove Sale,10422 Garden Grove Blvd,Los Angeles,CBRE,General Residential,Unknown,Unknown,General Asset Signal,Existing asset sale,Unknown,19,0,General LA monitoring,Track local sponsor activity,Monitor asset for repeated local confirmation,Former Bank Branch Positioned as Development Opportunity in Garden Grove Sale,https://www.connectcre.com/stories/former-bank-branch-positioned-as-development-opportunity-in-garden-grove-sale/,Low
2026-06-19,20260619-002803-60bf3723,LAA-20260619-047,Portman Targeting Duluth for Mixed-Use Project,Atlanta,Los Angeles,,Mixed-Use Residential,Unknown,Unknown,Acquisition / Site Control,Site acquired,Site Controlled,15,0,General LA monitoring,Track site control precedent,Monitor asset for repeated local confirmation,Portman Targeting Duluth for Mixed-Use Project,https://www.connectcre.com/stories/portman-targeting-duluth-for-mixed-use-project/,Low
