run_date,run_id,canonical_article_id,related_canonical_article_ids,primary_display_section,repeat_exposure_status,published_date_normalized,collected_date_normalized,article_age_days,freshness_bucket,freshness_status,freshness_reason,freshness_score,article_integrity_status,access_status,extracted_city,extracted_state,extracted_market_reason,gp_name,canonical_gp_name,lead_entity,counterparties,entity_extraction_method,entity_extraction_confidence,entity_extraction_reason,has_project_anchor,project_anchor_reason,project_anchor_confidence,development_lifecycle_hint,residential_sector,activity_type,market_focus,source_categories,source_platform_types,article_count,average_relevance_score,institutional_signal_strength,growth_or_defensive_signal,likely_strategy,potential_implication_for_woomi,recommended_follow_up,strategic_priority_label
2026-06-19,20260619-002803-60bf3723,art_7c92e0474b0d8849,art_7c92e0474b0d8849,Development Activity,new_or_fresh,2026-06-18,2026-06-19,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,valid,open,,Georgia,matched state keyword: Georgia,Bridge Investment Group,Bridge Investment Group,Bridge Investment Group,JLL,dictionary_match,high,"Matched known institutional / GP entity in title, summary, or source text.",True,unit/site count: 143-unit; execution milestone: delivered; project/asset term: community; project financing tied to anchor: secured financing,high,Delivery / Opening,BTR / Single-Family Rental,refinancing; BTR expansion; JV / partnership,Georgia,Core Multifamily News,Other,1,99.0,73,Defensive Capital Preservation,BTR growth strategy,potential JV partnership signal,monitor JV activity,Strategic Watch
2026-06-19,20260619-002803-60bf3723,art_99da763fc827153b,art_99da763fc827153b,Development Activity,new_or_fresh,2026-06-18,2026-06-19,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,valid,open,New York City,New York,matched city/metro keyword: New York City,Brooklyn New York JLL Capital,JLL,Brooklyn New York JLL Capital,JLL; Delshah Capital; Prospect Ridge Advisors,dictionary_match,high,"Matched known institutional / GP entity in title, summary, or source text.",True,unit/site count: 93 units; address/street: 456 grand street; project financing tied to anchor: acquisition financing,high,Project Financing / Capital Event,Multifamily,acquisition; operational technology / AI adoption,New York City / New York,Core Multifamily News,Other,1,100.0,73,Operational Optimization,operational efficiency push,competitive pressure indicator,track construction innovation strategy,Strategic Watch
2026-06-19,20260619-002803-60bf3723,art_e8d324f6ec89a8a8,art_e8d324f6ec89a8a8,Development Activity,new_or_fresh,2026-06-18,2026-06-19,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,valid,open,Washington DC,Washington DC,matched city/metro keyword: Washington DC,"Donaldson Impact Investments, NYL","Donaldson Impact Investments, NYL","Donaldson Impact Investments, NYL",Donaldson Impact Investments; Jasmine Kilman Donaldson Impact Investments; NYL Acquire Yorkshire Apartments Donaldson Impact Investments; New York Life Investment Management,title_lead_pattern,medium,Inferred entity from headline lead segment and capital-event verb.,True,unit/site count: 326-unit; project/asset term: community,high,Project / Asset,Affordable Housing,acquisition; JV / partnership; operational technology / AI adoption,Washington DC,Core Multifamily News,Other,1,99.0,73,Operational Optimization,operational efficiency push,potential JV partnership signal,monitor JV activity,Strategic Watch
2026-06-19,20260619-002803-60bf3723,art_7d3d7023193f3f47,art_7d3d7023193f3f47,Development Activity,acceptable_repeat,2026-06-12,2026-06-19,7,fresh_0_3d,fresh,published date parsed; article age 7 day(s),73,valid,open,Miami,Florida,matched city/metro keyword: Miami,Douglas Final Phase 13th Floor Investments,Douglas Final Phase 13th Floor Investments,Douglas Final Phase 13th Floor Investments,,capital_event_sentence,medium,Inferred entity from source text near capital-event language.,True,project/asset term: development; project financing tied to anchor: construction loan,high,Project Financing / Capital Event,Apartment,refinancing; JV / partnership; operational technology / AI adoption,Miami / Florida,Site / Parcel Source Expansion,Other,1,100.0,73,Defensive Capital Preservation,operational efficiency push,potential JV partnership signal,monitor JV activity,Strategic Watch
2026-06-19,20260619-002803-60bf3723,art_3ed7920966afec97,art_3ed7920966afec97,GP / Capital Activity,new_or_fresh,2026-06-18,2026-06-19,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,valid,open,,Florida,matched state keyword: Florida,Dwight Mortgage Trust,Dwight Mortgage Trust,Dwight Mortgage Trust,Florida BTR Community Residential; Multifamily Florida Finance Dwight Mortgage Trust,dictionary_match,high,"Matched known institutional / GP entity in title, summary, or source text.",False,"no identifiable project, asset, site, address, or unit-count anchor",none,,BTR / Single-Family Rental,refinancing; BTR expansion,Florida,Core Multifamily News,Other,1,100.0,73,Defensive Capital Preservation,BTR growth strategy,capital market sentiment indicator,track refinancing pipeline,Strategic Watch
2026-06-19,20260619-002803-60bf3723,art_a78f79b1b2edbede,art_a78f79b1b2edbede,Development Activity,new_or_fresh,2026-06-18,2026-06-19,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,valid,open,New York City,New York,matched city/metro keyword: New York City,Madison Realty Capital,Madison Realty Capital,Madison Realty Capital,Construction Financing Madison Realty Capital; Courtesy Madison Realty Capital; Wikimedia Commons Yellowstone Real Estate Investments,title_lead_pattern,medium,Inferred entity from headline lead segment and capital-event verb.,True,project/asset term: apartments; project financing tied to anchor: construction financing,high,Project Financing / Capital Event,Apartment,refinancing; office-to-residential conversion,New York City / New York,Core Multifamily News,Other,1,100.0,73,Defensive Capital Preservation,office conversion pipeline,construction strategy signal,track refinancing pipeline,Strategic Watch
2026-06-19,20260619-002803-60bf3723,art_7c92e0474b0d8849,art_7c92e0474b0d8849,Development Activity,new_or_fresh,2026-06-18,2026-06-19,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,valid,open,,Georgia,matched state keyword: Georgia,Mandrake Capital Partners,Mandrake Capital Partners,Mandrake Capital Partners,JLL; Bridge Investment Group,dictionary_match,high,"Matched known institutional / GP entity in title, summary, or source text.",True,unit/site count: 143-unit; execution milestone: delivered; project/asset term: community; project financing tied to anchor: secured financing,high,Delivery / Opening,BTR / Single-Family Rental,refinancing; BTR expansion; JV / partnership,Georgia,Core Multifamily News,Other,1,99.0,73,Defensive Capital Preservation,BTR growth strategy,potential JV partnership signal,monitor JV activity,Strategic Watch
2026-06-19,20260619-002803-60bf3723,art_29d9979b5f307513,art_29d9979b5f307513,Development Activity,acceptable_repeat,2026-06-16,2026-06-19,3,fresh_0_3d,fresh,published date parsed; article age 3 day(s),62,valid,access_limited,Beverly Hills,California,matched city/metro keyword: Beverly Hills,Millichap Capital,Millichap Capital,Millichap Capital,Marcus & Millichap,dictionary_match,high,"Matched known institutional / GP entity in title, summary, or source text.",True,address/street: 55 n. la cienega blvd; site/parcel signal: site; project/asset term: project; project financing tied to anchor: construction financing,high,Approval / Entitlement,Mixed-Use Residential,refinancing; entitlement; operational technology / AI adoption,Beverly Hills / California,Regional / California / LA Sources,Other,1,100.0,73,Defensive Capital Preservation,operational efficiency push,competitive pressure indicator,track refinancing pipeline,Strategic Watch
2026-06-19,20260619-002803-60bf3723,art_7a1e718b81f8d019,art_7a1e718b81f8d019,Development Activity,new_or_fresh,2026-06-18,2026-06-19,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,valid,open,Phoenix,Arizona,matched city/metro keyword: Phoenix,Nitya Capital,Nitya Capital,Nitya Capital,,capital_event_sentence,medium,Inferred entity from source text near capital-event language.,True,unit/site count: 274-unit; address/street: 4620 w. mcdowell rd; project/asset term: community,high,Project / Asset,Apartment,acquisition; disposition / exit; operational technology / AI adoption,Phoenix / Arizona,Site / Parcel Source Expansion,Other,1,100.0,73,Defensive Capital Preservation,operational efficiency push,competitive pressure indicator,track construction innovation strategy,Strategic Watch
2026-06-19,20260619-002803-60bf3723,art_258a877c6f7af913,art_258a877c6f7af913,Development Activity,repeat_penalized,2026-06-11,2026-06-19,8,recent_4_14d,recent,published date parsed; article age 8 day(s),55,valid,open,Phoenix,Arizona,matched city/metro keyword: Phoenix,Quarterra,Quarterra,Quarterra,,dictionary_match,high,"Matched known institutional / GP entity in title, summary, or source text.",True,unit/site count: 290-unit; project/asset term: community,high,Project / Asset,Apartment,disposition / exit; refinancing; operational technology / AI adoption,Phoenix / Arizona,Site / Parcel Source Expansion,Other,1,100.0,73,Defensive Capital Preservation,operational efficiency push,competitive pressure indicator,track refinancing pipeline,Strategic Watch
2026-06-19,20260619-002803-60bf3723,art_ee22a2f4fd623f8b,art_ee22a2f4fd623f8b,Development Activity,repeat_penalized,2026-06-12,2026-06-19,7,fresh_0_3d,fresh,published date parsed; article age 7 day(s),58,valid,open,Phoenix,Arizona,matched city/metro keyword: Phoenix,Wood Partners,Wood Partners,Wood Partners,IPA; Mike Boyd Wood Partners; DWS Group,dictionary_match,high,"Matched known institutional / GP entity in title, summary, or source text.",True,execution milestone: delivered; project/asset term: apartments; named asset/project hint: alta ,high,Delivery / Opening,Apartment,disposition / exit; JV / partnership; operational technology / AI adoption,Phoenix / Arizona,Site / Parcel Source Expansion,Other,1,97.0,73,Defensive Capital Preservation,operational efficiency push,potential JV partnership signal,monitor JV activity,Strategic Watch
2026-06-19,20260619-002803-60bf3723,art_b0b9099f72a54c0b,art_b0b9099f72a54c0b,Development Activity,acceptable_repeat,2026-06-17,2026-06-19,2,fresh_0_3d,fresh,published date parsed; article age 2 day(s),66,valid,access_limited,,California,matched state keyword: California,Fairfield Residential,Fairfield Residential,Fairfield Residential,,,,,True,unit/site count: 172 apartments; address/street: 1275 south california street; project/asset term: development,high,Project / Asset,Apartment,operational technology / AI adoption,California,Regional / California / LA Sources,Other,1,100.0,71,Operational Optimization,operational efficiency push,competitive pressure indicator,review LA / California development activity,Strategic Watch
2026-06-19,20260619-002803-60bf3723,art_c6ef6f3cdd5f5273,art_c6ef6f3cdd5f5273,GP / Capital Activity,new_or_fresh,2026-06-18,2026-06-19,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,valid,open,Dallas,Texas,matched city/metro keyword: Dallas,Blackstone,Blackstone,Blackstone,,dictionary_match,high,"Matched known institutional / GP entity in title, summary, or source text.",False,"no identifiable project, asset, site, address, or unit-count anchor",none,,General Residential,refinancing,Dallas / Texas,Site / Parcel Source Expansion,Other,1,59.0,70,Defensive Capital Preservation,stable platform monitoring,capital market sentiment indicator,track refinancing pipeline,Immediate Watch
2026-06-19,20260619-002803-60bf3723,art_87da110464a2d142,art_87da110464a2d142,Development Activity,new_or_fresh,2026-06-18,2026-06-19,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,valid,open,,,"no city, state, or market keyword detected",Jacobs Group,Jacobs Group,Jacobs Group,,capital_event_sentence,medium,Inferred entity from source text near capital-event language.,True,address/street: 1780 east tremont avenue; site/parcel signal: site; project/asset term: development; project financing tied to anchor: construction financing,high,Project Financing / Capital Event,General Residential,acquisition; refinancing; operational technology / AI adoption,Other / Unknown,Core Multifamily News,Other,1,51.0,64,Defensive Capital Preservation,operational efficiency push,competitive pressure indicator,track refinancing pipeline,Strategic Watch
2026-06-19,20260619-002803-60bf3723,art_8a1f40eb07c768bc,art_8a1f40eb07c768bc,Development Activity,new_or_fresh,2026-06-18,2026-06-19,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,valid,open,,,"no city, state, or market keyword detected",Altmark Group,Altmark Group,Altmark Group,Multifamily Mott Haven Investments; Construction Altmark Group,title_lead_pattern,medium,Inferred entity from headline lead segment and capital-event verb.,True,unit/site count: 99-unit; address/street: 517 east 132nd street; project/asset term: development,high,Project / Asset,Apartment,acquisition; disposition / exit,Other / Unknown,Core Multifamily News,Other,1,100.0,63,Defensive Capital Preservation,selective multifamily acquisition,pricing discovery reference,review institutional pricing signals,Strategic Watch
2026-06-19,20260619-002803-60bf3723,art_ab489094b22b282b,art_ab489094b22b282b,Development Activity,repeat_penalized,2026-06-17,2026-06-19,2,fresh_0_3d,fresh,published date parsed; article age 2 day(s),48,valid,open,Beverly Hills,California,matched city/metro keyword: Beverly Hills,Courtesy Hawkins Way Capital,Courtesy Hawkins Way Capital,Courtesy Hawkins Way Capital,Hawkins Way Capital,capital_event_sentence,medium,Inferred entity from source text near capital-event language.,True,address/street: 81 east third street; project/asset term: apartments,high,Project / Asset,Student Housing,acquisition; disposition / exit,Beverly Hills / California,Core Multifamily News,Other,1,97.0,63,Defensive Capital Preservation,selective multifamily acquisition,pricing discovery reference,review institutional pricing signals,Strategic Watch
2026-06-19,20260619-002803-60bf3723,art_00b21429d0528512,art_00b21429d0528512,GP / Capital Activity,new_or_fresh,2026-06-18,2026-06-19,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,valid,open,,Texas,matched state keyword: Texas,Nuveen Green Capital,Nuveen Green Capital,Nuveen Green Capital,,capital_event_sentence,medium,Inferred entity from source text near capital-event language.,False,"no identifiable project, asset, site, address, or unit-count anchor",none,,Senior Housing,refinancing,Texas,Site / Parcel Source Expansion,Other,1,100.0,63,Defensive Capital Preservation,Sun Belt expansion,capital market sentiment indicator,track refinancing pipeline,Strategic Watch
