run_date,run_id,watchlist_category,item_name,market,residential_sector,gp_or_developer,score,priority_label,status_or_stage,signal_quality_label,recommended_follow_up,source_report
2026-06-19,20260619-002803-60bf3723,High Confidence Signals,Disposition / Exit - Phoenix / Arizona - Quarterra Sells 290-Unit Kierland Rental Asset,Unknown,Apartment,Quarterra,95,Priority Asset Watch,Site Acquisition / Site Control,Strong Institutional Signal,Review immediately,high_confidence_watchlist_report.md
2026-06-19,20260619-002803-60bf3723,High Confidence Signals,"Recapitalization - California - PEF Advisors, Freestone Capital Form JV to Recapitalize Affordable Properties",California,Affordable Housing,PEF Advisors,94,Priority Asset Watch,Refinancing / Recapitalization,Strong Institutional Signal,Review immediately,high_confidence_watchlist_report.md
2026-06-19,20260619-002803-60bf3723,Source Activation,Connect CRE,Other / Unknown,General Residential,Unknown,94,Production Source,Working,,Working,source_activation_report.md
2026-06-19,20260619-002803-60bf3723,Opportunities,Construction Financing Gap,California,Apartment,JLL,93,Immediate Opportunity Watch,Construction Financing Gap,,Add to executive opportunity review,opportunity_radar_report.md
2026-06-19,20260619-002803-60bf3723,Opportunities,LA / California Entitlement Opportunity,California,Apartment,CBRE,92,Immediate Opportunity Watch,LA / California Entitlement Opportunity,,Add to executive opportunity review,opportunity_radar_report.md
2026-06-19,20260619-002803-60bf3723,Source Activation,Connect CRE Orange County,Other / Unknown,General Residential,Unknown,92,Production Source,Working,,Working,source_activation_report.md
2026-06-19,20260619-002803-60bf3723,High Confidence Signals,Acquisition - New York City / New York - JLL Capital Markets Arranges $60.5M Financing for Delshah’s Latest Brooklyn Acquisition,Unknown,Multifamily,JLL,91,Priority Asset Watch,Unknown Stage,Strong Institutional Signal,Review immediately,high_confidence_watchlist_report.md
2026-06-19,20260619-002803-60bf3723,High Confidence Signals,"Construction Financing - California - JLL Arranges Debt, Equity for Luxury Condo Development in Downtown Lafayette",California,Apartment,JLL,91,Priority Asset Watch,Unknown Stage,Strong Institutional Signal,Review immediately,high_confidence_watchlist_report.md
2026-06-19,20260619-002803-60bf3723,High Confidence Signals,Disposition / Exit - California - Former Bank Branch Positioned as Development Opportunity in Garden Grove Sale,California,Apartment,CBRE,91,Priority Asset Watch,Unknown Stage,Strong Institutional Signal,Review immediately,high_confidence_watchlist_report.md
2026-06-19,20260619-002803-60bf3723,High Confidence Signals,Refinancing - Dallas / Texas - JLL Arranges Refinancing of Portion of Old Parkland Office Campus in Uptown Dallas,Unknown,General Residential,Blackstone,90,Priority Asset Watch,Refinancing / Recapitalization,Strong Institutional Signal,Review immediately,high_confidence_watchlist_report.md
2026-06-19,20260619-002803-60bf3723,Opportunities,Acquisition Opportunity,New York City / New York,Multifamily,JLL,90,Immediate Opportunity Watch,Acquisition Opportunity,,Add to executive opportunity review,opportunity_radar_report.md
2026-06-19,20260619-002803-60bf3723,Source Activation,Commercial Observer,Other / Unknown,General Residential,Unknown,90,Production Source,Working,,Working,source_activation_report.md
2026-06-19,20260619-002803-60bf3723,Source Activation,Yield PRO,Other / Unknown,General Residential,Unknown,90,Production Source,Working,,Working,source_activation_report.md
2026-06-19,20260619-002803-60bf3723,High Confidence Signals,BTR / Build-to-Rent - Georgia - Easthaven Townhomes Secured Financing for $34.5M Amid Region’s $7.6B Jobs Boom,Unknown,BTR / Single-Family Rental,JLL,89,Priority Asset Watch,Unknown Stage,Strong Institutional Signal,Review immediately,high_confidence_watchlist_report.md
2026-06-19,20260619-002803-60bf3723,High Confidence Signals,BTR / Build-to-Rent - Florida - Dwight Mortgage Trust Lends $26M on Florida BTR Community,Florida,BTR / Single-Family Rental,Dwight Mortgage Trust,89,Strategic Asset Watch,Unknown Stage,Strong Institutional Signal,Review immediately,high_confidence_watchlist_report.md
2026-06-19,20260619-002803-60bf3723,Opportunities,Acquisition Opportunity,California,General Residential,JLL,89,Immediate Opportunity Watch,Acquisition Opportunity,,Add to executive opportunity review,opportunity_radar_report.md
2026-06-19,20260619-002803-60bf3723,High Confidence Signals,Construction Financing - Miami / Florida - Developer Duo Closes on $67.5M Financing for Coral Gables Condos,Miami / Florida,Apartment,Berkadia,88,Strategic Asset Watch,Refinancing / Recapitalization,Strong Institutional Signal,Review immediately,high_confidence_watchlist_report.md
2026-06-19,20260619-002803-60bf3723,Opportunities,LA / California Entitlement Opportunity,California,Senior Housing,JLL,88,Immediate Opportunity Watch,LA / California Entitlement Opportunity,,Add to executive opportunity review,opportunity_radar_report.md
2026-06-19,20260619-002803-60bf3723,Opportunities,Recapitalization Opportunity,California,Affordable Housing,PEF Advisors,88,Immediate Opportunity Watch,Recapitalization Opportunity,,Add to executive opportunity review,opportunity_radar_report.md
2026-06-19,20260619-002803-60bf3723,High Confidence Signals,"General Project Signal - California - Meeting Tonight For 1275 South California Street, Walnut Creek",California,Apartment,Fairfield Residential,87,Priority Asset Watch,Unknown Stage,Strong Institutional Signal,Review immediately,high_confidence_watchlist_report.md
2026-06-19,20260619-002803-60bf3723,Opportunities,BTR / SFR Platform Opportunity,Georgia,BTR / Single-Family Rental,JLL,87,Immediate Opportunity Watch,BTR / SFR Platform Opportunity,,Add to executive opportunity review,opportunity_radar_report.md
2026-06-19,20260619-002803-60bf3723,Opportunities,LA / California Entitlement Opportunity,California,General Residential,CBRE,87,Immediate Opportunity Watch,LA / California Entitlement Opportunity,,Add to executive opportunity review,opportunity_radar_report.md
2026-06-19,20260619-002803-60bf3723,Opportunities,Construction Financing Gap,Beverly Hills / California,Mixed-Use Residential,Marcus & Millichap,85,Immediate Opportunity Watch,Construction Financing Gap,,Add to executive opportunity review,opportunity_radar_report.md
2026-06-19,20260619-002803-60bf3723,Opportunities,LA / California Entitlement Opportunity,California,Apartment,Fairfield Residential,85,Immediate Opportunity Watch,LA / California Entitlement Opportunity,,Add to executive opportunity review,opportunity_radar_report.md
2026-06-19,20260619-002803-60bf3723,Market Entry,California,California,General Residential,Unknown,82,Active Watch Window,Actively source opportunities,,Actively source opportunities,market_entry_window_report.md
2026-06-19,20260619-002803-60bf3723,Source Activation,REBusiness Online,Other / Unknown,General Residential,Unknown,80,Production Source,Working,,Working,source_activation_report.md
2026-06-19,20260619-002803-60bf3723,Source Activation,Urbanize LA,Other / Unknown,General Residential,Unknown,80,Production Source,Working,,Working,source_activation_report.md
2026-06-19,20260619-002803-60bf3723,GP Watchlist,JLL,California,General Residential,JLL,78,Tier 2 High Potential GP,Accelerating,,Track JV and capital partner activity,gp_watchlist_report.md
2026-06-19,20260619-002803-60bf3723,GP Watchlist,JLL,California,General Residential,JLL,78,Tier 2 High Potential GP,Accelerating,,Track JV and capital partner activity,gp_watchlist_report.md
2026-06-19,20260619-002803-60bf3723,GP Watchlist,JLL,California,General Residential,JLL,78,Tier 2 High Potential GP,Accelerating,,Track JV and capital partner activity,gp_watchlist_report.md
2026-06-19,20260619-002803-60bf3723,Lifecycle,Palladium Delivers $65M Fort Worth Affordable Housing Venture,Dallas / Texas,Affordable Housing,Unknown,78,Relevant to construction timing,Delivery / Opening,,"Use as delivery, lease-up, and underwriting benchmark",lifecycle_transition_report.md
2026-06-19,20260619-002803-60bf3723,Source Activation,Multifamily Dive,Other / Unknown,General Residential,Unknown,78,High Value Source,Working,,Working,source_activation_report.md
2026-06-19,20260619-002803-60bf3723,Source Activation,Connect CRE California,Other / Unknown,General Residential,Unknown,78,High Value Source,Working,,Working,source_activation_report.md
2026-06-19,20260619-002803-60bf3723,GP Watchlist,IPA,Phoenix / Arizona,Multifamily,IPA,77,Tier 2 High Potential GP,Accelerating,,Track JV and capital partner activity,gp_watchlist_report.md
2026-06-19,20260619-002803-60bf3723,GP Watchlist,Freestone Capital,California,Affordable Housing,Freestone Capital,77,Tier 2 High Potential GP,Accelerating,,Track JV and capital partner activity,gp_watchlist_report.md
2026-06-19,20260619-002803-60bf3723,GP Watchlist,PEF Advisors,California,Affordable Housing,PEF Advisors,77,Tier 2 High Potential GP,Accelerating,,Track JV and capital partner activity,gp_watchlist_report.md
2026-06-19,20260619-002803-60bf3723,Lifecycle,General Project Signal - Dallas / Texas - Palladium Delivers $65M Fort Worth Affordable Housing Venture,Unknown,Affordable Housing,Unknown,77,Relevant to construction timing,Delivery / Opening,,"Use as delivery, lease-up, and underwriting benchmark",lifecycle_transition_report.md
2026-06-19,20260619-002803-60bf3723,Distress,construction loan gap,California,Apartment,JLL,76,High Distress Watch,construction loan gap,,"Track debt maturity, lender exposure, sponsor stress, and recapitalization options",distress_watchlist_report.md
2026-06-19,20260619-002803-60bf3723,GP Watchlist,CBRE,California,Apartment,CBRE,76,Tier 2 High Potential GP,Accelerating,,Review LA / California development activity,gp_watchlist_report.md
2026-06-19,20260619-002803-60bf3723,Source Activation,SF YIMBY,Other / Unknown,General Residential,Unknown,76,High Value Source,Working,,Working,source_activation_report.md
2026-06-19,20260619-002803-60bf3723,Market Entry,Florida,Florida,General Residential,Unknown,75,Selective Entry Window,Monitor refinancing and distress pipeline,,Monitor refinancing and distress pipeline,market_entry_window_report.md
2026-06-19,20260619-002803-60bf3723,Source Activation,Connect CRE South Florida,Other / Unknown,General Residential,Unknown,75,High Value Source,Working,,Working,source_activation_report.md
2026-06-19,20260619-002803-60bf3723,Distress,recapitalization need,California,Affordable Housing,PEF Advisors,72,High Distress Watch,recapitalization need,,"Track debt maturity, lender exposure, sponsor stress, and recapitalization options",distress_watchlist_report.md
2026-06-19,20260619-002803-60bf3723,GP Watchlist,Bridge Investment Group,Georgia,BTR / Single-Family Rental,Bridge Investment Group,65,Tier 3 Monitoring GP,Improving,,Track JV and capital partner activity,gp_watchlist_report.md
2026-06-19,20260619-002803-60bf3723,GP Watchlist,Mandrake Capital Partners,Georgia,BTR / Single-Family Rental,Mandrake Capital Partners,65,Tier 3 Monitoring GP,Improving,,Track JV and capital partner activity,gp_watchlist_report.md
2026-06-19,20260619-002803-60bf3723,Distress,construction loan gap,Beverly Hills / California,Mixed-Use Residential,Marcus & Millichap,64,High Distress Watch,construction loan gap,,"Track debt maturity, lender exposure, sponsor stress, and recapitalization options",distress_watchlist_report.md
2026-06-19,20260619-002803-60bf3723,Distress,construction loan gap,Miami / Florida,Apartment,Berkadia,64,High Distress Watch,construction loan gap,,"Track debt maturity, lender exposure, sponsor stress, and recapitalization options",distress_watchlist_report.md
2026-06-19,20260619-002803-60bf3723,GP Watchlist,Douglas Final Phase 13th Floor Investments,Miami / Florida,Apartment,Douglas Final Phase 13th Floor Investments,64,Tier 3 Monitoring GP,Improving,,Track JV and capital partner activity,gp_watchlist_report.md
2026-06-19,20260619-002803-60bf3723,Lifecycle,Easthaven Townhomes Secured Financing for $34.5M Amid Region’s $7.6B Jobs Boom,Georgia,BTR / Single-Family Rental,Mandrake Capital Partners,64,Relevant to construction timing,Delivery / Opening,,"Use as delivery, lease-up, and underwriting benchmark",lifecycle_transition_report.md
2026-06-19,20260619-002803-60bf3723,Entitlement,"Meeting Tonight For 1275 South California Street, Walnut Creek",California,Apartment,Unknown,63,Relevant to US residential developer capability,Early Planning,,"Track local planning filings, approval body, sponsor, and entitlement precedent",entitlement_intelligence_report.md
2026-06-19,20260619-002803-60bf3723,Lifecycle,Construction Financing - Miami / Florida - 13th Floor Obtains $134M Construction Loan for Douglas Final Phase,Unknown,Apartment,Unknown,63,Relevant to refinancing / recap timing,Refinancing / Recapitalization,,"Track maturity, lender, recapitalization need, and potential JV angle",lifecycle_transition_report.md
2026-06-19,20260619-002803-60bf3723,Lifecycle,"Recapitalization - California - PEF Advisors, Freestone Capital Form JV to Recapitalize Affordable Properties",California,Affordable Housing,PEF Advisors,63,Relevant to refinancing / recap timing,Refinancing / Recapitalization,,"Track maturity, lender, recapitalization need, and potential JV angle",lifecycle_transition_report.md
2026-06-19,20260619-002803-60bf3723,Lifecycle,"Entitlement / Permitting - Los Angeles / California - 250,000sf studio complex approved at 3701 S. Stocker St. in Baldwin Hills",California,General Residential,Unknown,63,Relevant to entitlement timing,Entitled / Approved,,Monitor for another run to confirm lifecycle direction,lifecycle_transition_report.md
2026-06-19,20260619-002803-60bf3723,Lifecycle,General Project Signal - Other / Unknown - Multifamily Absorption Rate Remains Below 50%,Unknown,Apartment,Unknown,63,Relevant to construction timing,Delivery / Opening,,"Use as delivery, lease-up, and underwriting benchmark",lifecycle_transition_report.md
2026-06-19,20260619-002803-60bf3723,Lifecycle,Sobremesa Opens New Restaurant at Streets of St. Charles in Missouri,Other / Unknown,Mixed-Use Residential,Unknown,61,Relevant to construction timing,Delivery / Opening,,"Use as delivery, lease-up, and underwriting benchmark",lifecycle_transition_report.md
2026-06-19,20260619-002803-60bf3723,Distress,construction loan gap,Miami / Florida,Apartment,Unknown,60,High Distress Watch,construction loan gap,,"Track debt maturity, lender exposure, sponsor stress, and recapitalization options",distress_watchlist_report.md
2026-06-19,20260619-002803-60bf3723,Distress,construction loan gap,Miami / Florida,Apartment,Unknown,60,High Distress Watch,construction loan gap,,"Track debt maturity, lender exposure, sponsor stress, and recapitalization options",distress_watchlist_report.md
2026-06-19,20260619-002803-60bf3723,Lifecycle,Refinancing - Dallas / Texas - JLL Arranges Refinancing of Portion of Old Parkland Office Campus in Uptown Dallas,Unknown,General Residential,Blackstone,60,Relevant to refinancing / recap timing,Refinancing / Recapitalization,,"Track maturity, lender, recapitalization need, and potential JV angle",lifecycle_transition_report.md
2026-06-19,20260619-002803-60bf3723,Lifecycle,JLL Arranges Refinancing of Portion of Old Parkland Office Campus in Uptown Dallas,Dallas / Texas,General Residential,JLL,59,Relevant to refinancing / recap timing,Refinancing / Recapitalization,,"Track maturity, lender, recapitalization need, and potential JV angle",lifecycle_transition_report.md
2026-06-19,20260619-002803-60bf3723,Distress,refinancing stress,Dallas / Texas,General Residential,Blackstone,57,Monitor,refinancing stress,,Monitor for repeated distress signals,distress_watchlist_report.md
2026-06-19,20260619-002803-60bf3723,Market Entry,National / Other,National / Other,General Residential,Unknown,57,Early Signal / Prepare,Monitor refinancing and distress pipeline,,Monitor refinancing and distress pipeline,market_entry_window_report.md
2026-06-19,20260619-002803-60bf3723,Entitlement,"Housing Approved For 220 West 20th Avenue, San Mateo",Other / Unknown,Apartment,Unknown,55,Relevant to US residential developer capability,Approved / Entitled,,"Monitor CEQA timeline, appeals, and environmental review milestones",entitlement_intelligence_report.md
2026-06-19,20260619-002803-60bf3723,Entitlement,City Planning Commission approves residential towers at 2143 E. Violet St. in DTLA,Los Angeles / California,Affordable Housing,Unknown,55,General entitlement monitoring,Approved / Entitled,,Monitor entitlement status for repeated confirmation,entitlement_intelligence_report.md
2026-06-19,20260619-002803-60bf3723,Entitlement,"Entitlement / Permitting - Other / Unknown - Housing Approved For 220 West 20th Avenue, San Mateo",Other / Unknown,Apartment,Unknown,55,General entitlement monitoring,Approved / Entitled,,Track construction-ready pipeline and comparable sponsor execution,entitlement_intelligence_report.md
2026-06-19,20260619-002803-60bf3723,Entitlement,"Final Approval For 1215 Bordeaux Drive, Sunnyvale",Texas,Apartment,Unknown,55,General entitlement monitoring,Approved / Entitled,,Monitor entitlement status for repeated confirmation,entitlement_intelligence_report.md
2026-06-19,20260619-002803-60bf3723,Distress,refinancing stress,Florida,Apartment,Unknown,53,Monitor,refinancing stress,,Monitor for repeated distress signals,distress_watchlist_report.md
2026-06-19,20260619-002803-60bf3723,Market Entry,Texas,Texas,General Residential,Unknown,53,Early Signal / Prepare,Prepare GP conversations,,Prepare GP conversations,market_entry_window_report.md
2026-06-19,20260619-002803-60bf3723,Distress,stalled project,Los Angeles / California,Mixed-Use Residential,Unknown,51,Monitor,stalled project,,Monitor for repeated distress signals,distress_watchlist_report.md
2026-06-19,20260619-002803-60bf3723,Distress,construction loan gap,Other / Unknown,General Residential,Unknown,46,Monitor,construction loan gap,,Monitor for repeated distress signals,distress_watchlist_report.md
2026-06-19,20260619-002803-60bf3723,Entitlement,"Entitlement / Permitting - California - Seven-story, 82-unit apartment building pitched for 402 Atlantic Ave. in Long Beach",California,Affordable Housing,Unknown,45,General entitlement monitoring,Unknown Stage,,"Track local planning filings, approval body, sponsor, and entitlement precedent",entitlement_intelligence_report.md
2026-06-19,20260619-002803-60bf3723,Entitlement,Office-to-Residential Conversion - New York City / New York - Madison Realty Capital Lends $480M on 1740 Broadway Office-to-Resi Conversion,New York City / New York,Apartment,Unknown,42,General entitlement monitoring,Unknown Stage,,"Review office conversion feasibility, policy support, and local sponsor activity",entitlement_intelligence_report.md
2026-06-19,20260619-002803-60bf3723,Entitlement,Office-to-Residential Conversion - New York City / New York - Post Brothers President Matthew Pestronk On D.C.’s $750M Office Conversion,New York City / New York,Office-to-Residential Conversion,Unknown,42,General entitlement monitoring,Unknown Stage,,"Review office conversion feasibility, policy support, and local sponsor activity",entitlement_intelligence_report.md
2026-06-19,20260619-002803-60bf3723,Entitlement,"250,000sf studio complex approved at 3701 S. Stocker St. in Baldwin Hills",Los Angeles / California,General Residential,Unknown,38,Relevant to US residential developer capability,Delayed / Appealed,,Benchmark density bonus / TOC use and project economics,entitlement_intelligence_report.md
2026-06-19,20260619-002803-60bf3723,Entitlement,"Avenue5, Bell Partners to pay DC $1.4M in RealPage suit",Washington DC,Apartment,Unknown,30,Relevant to US residential developer capability,Under Review,,"Monitor CEQA timeline, appeals, and environmental review milestones",entitlement_intelligence_report.md
2026-06-19,20260619-002803-60bf3723,Market Entry,Los Angeles,Los Angeles,General Residential,Unknown,30,Monitor Only,Monitor only,,Monitor only,market_entry_window_report.md
2026-06-19,20260619-002803-60bf3723,Market Entry,New York,New York,General Residential,Unknown,30,Monitor Only,Monitor only,,Monitor only,market_entry_window_report.md
2026-06-19,20260619-002803-60bf3723,Market Entry,Sun Belt,Sun Belt,General Residential,Unknown,29,Not Attractive Now,Monitor only,,Monitor only,market_entry_window_report.md
2026-06-19,20260619-002803-60bf3723,Market Entry,Seattle,Seattle,General Residential,Unknown,28,Not Attractive Now,Monitor only,,Monitor only,market_entry_window_report.md
