run_date,run_id,run_timestamp,duplicate_cluster_id,deal_fingerprint_id,duplicate_count,primary_reference_article,duplicate_articles,deduplicated_opportunity_score,deduplicated_distress_score,opportunities_before_deduplication,distress_before_deduplication,opportunities_removed_via_deduplication,distress_inflation_prevented,multi_source_confirmation,strongest_opportunity_type,strongest_distress_type,market,residential_sector
2026-06-20,20260620-001047-3a836daf,2026-06-20 00:10:47,DCL-20260620-011,DFP-0093CB17AA,1,Tide Equities Sells Phoenix Rental Asset for $41M,Tide Equities Sells Phoenix Rental Asset for $41M,62,0,1,0,0,0,No,Acquisition Opportunity,,Phoenix / Arizona,Apartment
2026-06-20,20260620-001047-3a836daf,2026-06-20 00:10:47,DCL-20260620-014,DFP-2E96824EE5,1,Related Urban Starts Work on $167M S. Miami Affordable Housing Venture,Related Urban Starts Work on $167M S. Miami Affordable Housing Venture,62,0,1,0,0,0,No,Affordable / Workforce Housing Opportunity,,Miami / Florida,Affordable Housing
2026-06-20,20260620-001047-3a836daf,2026-06-20 00:10:47,DCL-20260620-024,DFP-6158F41EE1,1,Infill housing in progress at 3676 S. Kelton Ave. in Palms,Infill housing in progress at 3676 S. Kelton Ave. in Palms,61,0,1,0,0,0,No,LA / California Entitlement Opportunity,,Beverly Hills / California,Affordable Housing
2026-06-20,20260620-001047-3a836daf,2026-06-20 00:10:47,DCL-20260620-022,DFP-0A6D0D28C3,1,Construction begins for 47 apartments at 7337 Fountain Ave. in Hollywood,Construction begins for 47 apartments at 7337 Fountain Ave. in Hollywood,61,0,1,0,0,0,No,LA / California Entitlement Opportunity,,Los Angeles / California,Affordable Housing
2026-06-20,20260620-001047-3a836daf,2026-06-20 00:10:47,DCL-20260620-023,DFP-7B0BA8F4D5,1,Developer retools plan for mixed-use project at 3800 W. 6th St. in Koreatown,Developer retools plan for mixed-use project at 3800 W. 6th St. in Koreatown,61,0,1,0,0,0,No,LA / California Entitlement Opportunity,,Los Angeles / California,Affordable Housing
2026-06-20,20260620-001047-3a836daf,2026-06-20 00:10:47,DCL-20260620-016,DFP-3E6906130A,1,MRC Provides $480M in Financing for Office-to-Residential Conversion Project in Midtown Manhattan,MRC Provides $480M in Financing for Office-to-Residential Conversion Project in Midtown Manhattan,61,0,1,0,0,0,No,Office-to-Residential Conversion Opportunity,,New York City / New York,Office-to-Residential Conversion
2026-06-20,20260620-001047-3a836daf,2026-06-20 00:10:47,DCL-20260620-026,DFP-2690A4F767,1,"Hawkins Way Capital Drops $28M on 81 East Third Street Apartments, Student Housing","Hawkins Way Capital Drops $28M on 81 East Third Street Apartments, Student Housing",60,0,1,0,0,0,No,Acquisition Opportunity,,Beverly Hills / California,Student Housing
2026-06-20,20260620-001047-3a836daf,2026-06-20 00:10:47,DCL-20260620-019,DFP-FAB5C5DDBE,1,"Tredway Buys 168-Unit Affordable Seniors Housing Complex in Peekskill, New York, Plans Rehabilitation","Tredway Buys 168-Unit Affordable Seniors Housing Complex in Peekskill, New York, Plans Rehabilitation",60,0,1,0,0,0,No,Acquisition Opportunity,,New York City / New York,Affordable Housing
2026-06-20,20260620-001047-3a836daf,2026-06-20 00:10:47,DCL-20260620-028,DFP-189BE89496,1,150-Unit Downtown Seattle Apartments Sell for $61M,150-Unit Downtown Seattle Apartments Sell for $61M,59,0,1,0,0,0,No,Acquisition Opportunity,,Seattle,Apartment
2026-06-20,20260620-001047-3a836daf,2026-06-20 00:10:47,DCL-20260620-031,DFP-03437A2CEF,1,Madison Realty Capital Lends $480M on 1740 Broadway Office-to-Resi Conversion,Madison Realty Capital Lends $480M on 1740 Broadway Office-to-Resi Conversion,59,0,1,0,0,0,No,Office-to-Residential Conversion Opportunity,,New York City / New York,Apartment
2026-06-20,20260620-001047-3a836daf,2026-06-20 00:10:47,DCL-20260620-035,DFP-7697986FE1,1,Altmark Group Sells Mott Haven Lots Destined for 99-Unit Redevelopment for $22M,Altmark Group Sells Mott Haven Lots Destined for 99-Unit Redevelopment for $22M,58,0,1,0,0,0,No,Acquisition Opportunity,,Other / Unknown,Apartment
2026-06-20,20260620-001047-3a836daf,2026-06-20 00:10:47,DCL-20260620-037,DFP-B7CF4C681A,1,"Kolter Multifamily Begins Construction on 386-Unit Apartment Community in Delray Beach, Florida","Kolter Multifamily Begins Construction on 386-Unit Apartment Community in Delray Beach, Florida",58,0,1,0,0,0,No,Land / Pipeline Opportunity,,Miami / Florida,Apartment
2026-06-20,20260620-001047-3a836daf,2026-06-20 00:10:47,DCL-20260620-030,DFP-E0815C3B8F,1,Bonaventure Breaks Ground on $75M Multifamily Development in VA,Bonaventure Breaks Ground on $75M Multifamily Development in VA,58,0,1,0,0,0,No,Land / Pipeline Opportunity,,Washington DC,Apartment
2026-06-20,20260620-001047-3a836daf,2026-06-20 00:10:47,DCL-20260620-034,DFP-2E81593FB5,1,"Cushman & Wakefield Brokers $17M Sale of Office Building in West Orange, New Jersey","Cushman & Wakefield Brokers $17M Sale of Office Building in West Orange, New Jersey",57,0,1,0,0,0,No,Acquisition Opportunity,,New York City / New York,General Residential
2026-06-20,20260620-001047-3a836daf,2026-06-20 00:10:47,DCL-20260620-036,DFP-A31FCFA735,1,Post Brothers President Matthew Pestronk On D.C.’s $750M Office Conversion,Post Brothers President Matthew Pestronk On D.C.’s $750M Office Conversion,57,0,1,0,0,0,No,Office-to-Residential Conversion Opportunity,,New York City / New York,Office-to-Residential Conversion
2026-06-20,20260620-001047-3a836daf,2026-06-20 00:10:47,DCL-20260620-040,DFP-97FD76D32D,1,"250,000sf studio complex approved at 3701 S. Stocker St. in Baldwin Hills","250,000sf studio complex approved at 3701 S. Stocker St. in Baldwin Hills",56,0,1,0,0,0,No,LA / California Entitlement Opportunity,,Los Angeles / California,General Residential
2026-06-20,20260620-001047-3a836daf,2026-06-20 00:10:47,DCL-20260620-017,DFP-2119A6A3DB,1,Related Group Breaks Ground on 24-Story Apartment Tower in Downtown Tampa,Related Group Breaks Ground on 24-Story Apartment Tower in Downtown Tampa,55,0,1,0,0,0,No,Land / Pipeline Opportunity,,Tampa / Florida,Apartment
2026-06-20,20260620-001047-3a836daf,2026-06-20 00:10:47,DCL-20260620-043,DFP-2F6D8F65F6,1,Missing Middle Weakness,Missing Middle Weakness,54,0,1,0,0,0,No,Land / Pipeline Opportunity,,Other / Unknown,Apartment
2026-06-20,20260620-001047-3a836daf,2026-06-20 00:10:47,DCL-20260620-044,DFP-2D999B452B,1,Work Underway on UTSA Student Housing Development,Work Underway on UTSA Student Housing Development,53,0,1,0,0,0,No,Land / Pipeline Opportunity,,Phoenix / Arizona,Student Housing
2026-06-20,20260620-001047-3a836daf,2026-06-20 00:10:47,DCL-20260620-051,DFP-146968FF3D,1,Chandler $58M Affordable Multifamily Housing Project Replaces Dated Development,Chandler $58M Affordable Multifamily Housing Project Replaces Dated Development,52,0,1,0,0,0,No,Affordable / Workforce Housing Opportunity,,Other / Unknown,Affordable Housing
2026-06-20,20260620-001047-3a836daf,2026-06-20 00:10:47,DCL-20260620-053,DFP-4BC7285A95,1,"Housing Approved For 220 West 20th Avenue, San Mateo","Housing Approved For 220 West 20th Avenue, San Mateo",52,0,1,0,0,0,No,LA / California Entitlement Opportunity,,Other / Unknown,Apartment
2026-06-20,20260620-001047-3a836daf,2026-06-20 00:10:47,DCL-20260620-047,DFP-53DEBBEA0C,1,First Quarter 2026 Multifamily Construction Data,First Quarter 2026 Multifamily Construction Data,52,0,1,0,0,0,No,Land / Pipeline Opportunity,,Other / Unknown,Multifamily
2026-06-20,20260620-001047-3a836daf,2026-06-20 00:10:47,DCL-20260620-048,DFP-B90543DC0D,1,Fourth Quarter 2025 Multifamily Construction Data,Fourth Quarter 2025 Multifamily Construction Data,52,0,1,0,0,0,No,Land / Pipeline Opportunity,,Other / Unknown,Multifamily
2026-06-20,20260620-001047-3a836daf,2026-06-20 00:10:47,DCL-20260620-049,DFP-929C698B57,1,Overall Housing Starts Inch Lower in 2025,Overall Housing Starts Inch Lower in 2025,52,0,1,0,0,0,No,Land / Pipeline Opportunity,,Other / Unknown,Multifamily
2026-06-20,20260620-001047-3a836daf,2026-06-20 00:10:47,DCL-20260620-050,DFP-9635218EA1,1,Third Quarter 2025 Multifamily Construction Data,Third Quarter 2025 Multifamily Construction Data,52,0,1,0,0,0,No,Land / Pipeline Opportunity,,Other / Unknown,Multifamily
2026-06-20,20260620-001047-3a836daf,2026-06-20 00:10:47,DCL-20260620-052,DFP-A894B44A47,1,Multifamily Starts Tumble 40% As Housing Construction Hits 6-Year Low,Multifamily Starts Tumble 40% As Housing Construction Hits 6-Year Low,51,0,1,0,0,0,No,Land / Pipeline Opportunity,,National,Apartment
2026-06-20,20260620-001047-3a836daf,2026-06-20 00:10:47,DCL-20260620-054,DFP-AE0C2C64AA,1,Multifamily Absorption Rate Remains Below 50%,Multifamily Absorption Rate Remains Below 50%,51,0,1,0,0,0,No,Land / Pipeline Opportunity,,Other / Unknown,Apartment
2026-06-20,20260620-001047-3a836daf,2026-06-20 00:10:47,DCL-20260620-039,DFP-EB35B269D8,1,Gilbane Development and Western Kentucky University Reach Financial Close on $350M Elevate WKU Student Housing Partnership,Gilbane Development and Western Kentucky University Reach Financial Close on $350M Elevate WKU Student Housing Partnership,49,0,1,0,0,0,No,JV / Partnership Gap,,Kentucky,Student Housing
