run_date,run_id,file_name,file_type,category,generated_status,row_count_or_section_count,last_updated,short_description,recommended_reader
2026-06-20,20260620-001047-3a836daf,high_confidence_watchlist.csv,CSV,Quality Control,Generated,35,2026-06-20 00:11:04,Highest-confidence strategic signals.,Executive
2026-06-20,20260620-001047-3a836daf,signal_quality.csv,CSV,Quality Control,Generated,170,2026-06-20 00:11:04,Signal confidence and false-positive risk scoring.,Strategy Team
2026-06-20,20260620-001047-3a836daf,source_health.csv,CSV,Source Management,Generated,163,2026-06-20 00:10:48,Feed status and source usefulness.,Technical / Maintenance
2026-06-20,20260620-001047-3a836daf,source_coverage_report.csv,CSV,Source Management,Generated,25,2026-06-20 00:10:55,Site / Parcel feed coverage diagnostics.,Technical / Maintenance
2026-06-20,20260620-001047-3a836daf,costar_intake_report.csv,CSV,Source Management,Generated,1,2026-06-20 00:10:55,Diagnostics for manually exported CoStar intake files.,Technical / Maintenance
2026-06-20,20260620-001047-3a836daf,source_activation.csv,CSV,Source Management,Generated,163,2026-06-20 00:10:48,Validated source activation and source quality scoring.,Technical / Maintenance
2026-06-20,20260620-001047-3a836daf,source_health_report.md,Markdown,Source Management,Generated,9,2026-06-20 00:10:48,Readable source health report.,Technical / Maintenance
2026-06-20,20260620-001047-3a836daf,source_coverage_report.md,Markdown,Source Management,Generated,4,2026-06-20 00:10:55,Readable Site / Parcel source coverage report.,Technical / Maintenance
2026-06-20,20260620-001047-3a836daf,costar_intake_report.md,Markdown,Source Management,Generated,4,2026-06-20 00:10:55,Readable CoStar manual intake diagnostics.,Technical / Maintenance
2026-06-20,20260620-001047-3a836daf,source_activation_report.md,Markdown,Source Management,Generated,11,2026-06-20 00:10:48,Readable source activation report.,Technical / Maintenance
2026-06-20,20260620-001047-3a836daf,opportunity_radar.csv,CSV,Opportunity / Distress,Generated,52,2026-06-20 00:11:04,"Acquisition, recapitalization, JV, and market-entry opportunities.",Investment Team
2026-06-20,20260620-001047-3a836daf,distress_watchlist.csv,CSV,Opportunity / Distress,Generated,11,2026-06-20 00:11:04,"Refinancing stress, stalled project, and distress signals.",Investment Team
2026-06-20,20260620-001047-3a836daf,deal_pipeline.csv,CSV,Deal / Asset Intelligence,Generated,55,2026-06-20 00:11:04,Extracted deal and project pipeline signals.,Investment Team
2026-06-20,20260620-001047-3a836daf,asset_parcel_intelligence.csv,CSV,Deal / Asset Intelligence,Generated,90,2026-06-20 00:11:04,"Asset, parcel, address, sponsor, and site-level clues.",Development Team
2026-06-20,20260620-001047-3a836daf,la_asset_watch.csv,CSV,Deal / Asset Intelligence,Generated,52,2026-06-20 00:11:02,LA and Southern California asset watchlist.,US Local Team
2026-06-20,20260620-001047-3a836daf,project_identity.csv,CSV,Deal / Asset Intelligence,Generated,672,2026-06-20 00:11:04,Canonical project identity resolution.,Technical / Maintenance
2026-06-20,20260620-001047-3a836daf,persistent_asset_memory.csv,CSV,Historical Memory,Generated,170,2026-06-20 00:11:04,Persistent project memory across runs.,Development Team
2026-06-20,20260620-001047-3a836daf,la_persistent_asset_watch.csv,CSV,Historical Memory,Generated,97,2026-06-20 00:11:04,Persistent LA and Southern California asset watch.,US Local Team
2026-06-20,20260620-001047-3a836daf,entitlement_intelligence.csv,CSV,Entitlement / Lifecycle Intelligence,Generated,16,2026-06-20 00:11:00,"Zoning, permitting, entitlement, and approval signals.",Development Team
2026-06-20,20260620-001047-3a836daf,la_entitlement_watch.csv,CSV,Entitlement / Lifecycle Intelligence,Generated,11,2026-06-20 00:11:00,LA and California entitlement watchlist.,US Local Team
2026-06-20,20260620-001047-3a836daf,development_lifecycle.csv,CSV,Entitlement / Lifecycle Intelligence,Generated,89,2026-06-20 00:11:04,Development lifecycle stage classification.,Development Team
2026-06-20,20260620-001047-3a836daf,lifecycle_transition.csv,CSV,Entitlement / Lifecycle Intelligence,Generated,89,2026-06-20 00:11:04,Lifecycle progression and stall tracking.,Development Team
2026-06-20,20260620-001047-3a836daf,timing_intelligence.csv,CSV,Entitlement / Lifecycle Intelligence,Generated,47,2026-06-20 00:11:00,"Timing signals for refinancing, delivery, permitting, and entry windows.",Strategy Team
2026-06-20,20260620-001047-3a836daf,market_entry_window.csv,CSV,Strategy Briefing,Generated,8,2026-06-20 00:11:00,Market entry window scoring by region.,Investment Team
2026-06-20,20260620-001047-3a836daf,gp_watchlist.csv,CSV,GP / Institutional Intelligence,Generated,22,2026-06-20 00:10:56,Emerging GP ranking and watchlist.,Strategy Team
2026-06-20,20260620-001047-3a836daf,gp_intelligence.csv,CSV,GP / Institutional Intelligence,Generated,22,2026-06-20 00:10:56,Developer and GP intelligence signals.,Strategy Team
2026-06-20,20260620-001047-3a836daf,institutional_relationships.csv,CSV,GP / Institutional Intelligence,Generated,22,2026-06-20 00:10:56,Institutional relationship and capital-flow scoring.,Strategy Team
2026-06-20,20260620-001047-3a836daf,relationship_graph.csv,CSV,GP / Institutional Intelligence,Generated,105,2026-06-20 00:11:04,"Developer, lender, capital partner, and market relationship edges.",Strategy Team
2026-06-20,20260620-001047-3a836daf,regional_intelligence.csv,CSV,Strategy Briefing,Generated,13,2026-06-20 00:10:56,Market and regional intelligence summary.,US Local Team
2026-06-20,20260620-001047-3a836daf,residential_sector_intelligence.csv,CSV,Strategy Briefing,Generated,11,2026-06-20 00:10:56,Residential sector coverage beyond multifamily.,Strategy Team
2026-06-20,20260620-001047-3a836daf,historical_memory.csv,CSV,Historical Memory,Generated,2635,2026-06-20 00:10:56,Recurring entities and signals across runs.,Strategy Team
2026-06-20,20260620-001047-3a836daf,capital_flow_memory.csv,CSV,Historical Memory,Generated,599,2026-06-20 00:10:56,Capital-flow memory and lender recurrence tracking.,Finance / Treasury
2026-06-20,20260620-001047-3a836daf,relationship_persistence.csv,CSV,Historical Memory,Generated,815,2026-06-20 00:10:56,"Recurring GP, lender, and capital relationships.",Strategy Team
2026-06-20,20260620-001047-3a836daf,pipeline_manifest.csv,CSV,Quality Control,Generated,60,2026-06-20 00:11:04,Index of major outputs and their status.,Technical / Maintenance
2026-06-20,20260620-001047-3a836daf,pipeline_manifest.md,Markdown,Quality Control,Generated,3,2026-06-20 00:11:04,Human-readable pipeline output index.,Technical / Maintenance
2026-06-20,20260620-001047-3a836daf,pipeline_health.csv,CSV,Quality Control,Generated,141,2026-06-20 00:11:04,Machine-readable pipeline health checks.,Technical / Maintenance
2026-06-20,20260620-001047-3a836daf,pipeline_health_report.md,Markdown,Quality Control,Generated,6,2026-06-20 00:11:04,Human-readable pipeline health report.,Technical / Maintenance
2026-06-20,20260620-001047-3a836daf,error_log.csv,CSV,Quality Control,Generated,1882,2026-06-20 00:11:04,Append-only log of non-fatal warnings and errors.,Technical / Maintenance
2026-06-20,20260620-001047-3a836daf,run_summary.md,Markdown,Quality Control,Generated,5,2026-06-20 00:11:04,Short beginner-friendly summary of the latest run.,Executive
