run_date,run_id,canonical_article_id,related_canonical_article_ids,primary_display_section,repeat_exposure_status,published_date_normalized,collected_date_normalized,article_age_days,freshness_bucket,freshness_status,freshness_reason,freshness_score,article_integrity_status,access_status,extracted_city,extracted_state,extracted_market_reason,gp_name,canonical_gp_name,lead_entity,counterparties,entity_extraction_method,entity_extraction_confidence,entity_extraction_reason,has_project_anchor,project_anchor_reason,project_anchor_confidence,development_lifecycle_hint,residential_sector,activity_type,market_focus,source_categories,source_platform_types,article_count,average_relevance_score,institutional_signal_strength,growth_or_defensive_signal,likely_strategy,potential_implication_for_woomi,recommended_follow_up,strategic_priority_label
2026-06-20,20260620-001047-3a836daf,art_7d3d7023193f3f47,art_7d3d7023193f3f47,Development Activity,acceptable_repeat,2026-06-12,2026-06-20,8,recent_4_14d,recent,published date parsed; article age 8 day(s),70,valid,open,Miami,Florida,matched city/metro keyword: Miami,Douglas Final Phase 13th Floor Investments,Douglas Final Phase 13th Floor Investments,Douglas Final Phase 13th Floor Investments,,capital_event_sentence,medium,Inferred entity from source text near capital-event language.,True,project/asset term: development; project financing tied to anchor: construction loan,high,Project Financing / Capital Event,Apartment,refinancing; JV / partnership; operational technology / AI adoption,Miami / Florida,Site / Parcel Source Expansion,Other,1,100.0,73,Defensive Capital Preservation,operational efficiency push,potential JV partnership signal,monitor JV activity,Strategic Watch
2026-06-20,20260620-001047-3a836daf,art_3ed7920966afec97,art_3ed7920966afec97,GP / Capital Activity,acceptable_repeat,2026-06-18,2026-06-20,2,fresh_0_3d,fresh,published date parsed; article age 2 day(s),78,valid,open,,Florida,matched state keyword: Florida,Dwight Mortgage Trust,Dwight Mortgage Trust,Dwight Mortgage Trust,Florida BTR Community Residential; Multifamily Florida Finance Dwight Mortgage Trust,dictionary_match,high,"Matched known institutional / GP entity in title, summary, or source text.",False,"no identifiable project, asset, site, address, or unit-count anchor",none,,BTR / Single-Family Rental,refinancing; BTR expansion,Florida,Core Multifamily News,Other,1,100.0,73,Defensive Capital Preservation,BTR growth strategy,capital market sentiment indicator,track refinancing pipeline,Strategic Watch
2026-06-20,20260620-001047-3a836daf,art_29d9979b5f307513,art_29d9979b5f307513,Development Activity,repeat_penalized,2026-06-16,2026-06-20,4,fresh_0_3d,fresh,published date parsed; article age 4 day(s),58,valid,access_limited,Beverly Hills,California,matched city/metro keyword: Beverly Hills,Millichap Capital,Millichap Capital,Millichap Capital,Marcus & Millichap,dictionary_match,high,"Matched known institutional / GP entity in title, summary, or source text.",True,address/street: 55 n. la cienega blvd; site/parcel signal: site; project/asset term: project; project financing tied to anchor: construction financing,high,Approval / Entitlement,Mixed-Use Residential,refinancing; entitlement; operational technology / AI adoption,Beverly Hills / California,Regional / California / LA Sources,Other,1,100.0,73,Defensive Capital Preservation,operational efficiency push,competitive pressure indicator,track refinancing pipeline,Strategic Watch
2026-06-20,20260620-001047-3a836daf,art_7a1e718b81f8d019,art_7a1e718b81f8d019,Development Activity,repeat_penalized,2026-06-18,2026-06-20,2,fresh_0_3d,fresh,published date parsed; article age 2 day(s),48,valid,open,Phoenix,Arizona,matched city/metro keyword: Phoenix,Nitya Capital,Nitya Capital,Nitya Capital,,capital_event_sentence,medium,Inferred entity from source text near capital-event language.,True,unit/site count: 274-unit; address/street: 4620 w. mcdowell rd; project/asset term: community,high,Project / Asset,Apartment,acquisition; disposition / exit; operational technology / AI adoption,Phoenix / Arizona,Site / Parcel Source Expansion,Other,1,100.0,73,Defensive Capital Preservation,operational efficiency push,competitive pressure indicator,track construction innovation strategy,Strategic Watch
2026-06-20,20260620-001047-3a836daf,art_258a877c6f7af913,art_258a877c6f7af913,Development Activity,repeat_penalized,2026-06-11,2026-06-20,9,recent_4_14d,recent,published date parsed; article age 9 day(s),55,valid,open,Phoenix,Arizona,matched city/metro keyword: Phoenix,Quarterra,Quarterra,Quarterra,,dictionary_match,high,"Matched known institutional / GP entity in title, summary, or source text.",True,unit/site count: 290-unit; project/asset term: community,high,Project / Asset,Apartment,disposition / exit; refinancing; operational technology / AI adoption,Phoenix / Arizona,Site / Parcel Source Expansion,Other,1,100.0,73,Defensive Capital Preservation,operational efficiency push,competitive pressure indicator,track refinancing pipeline,Strategic Watch
2026-06-20,20260620-001047-3a836daf,art_8f48349e3b36503a,art_8f48349e3b36503a,Development Activity,new_or_fresh,2026-06-19,2026-06-20,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,valid,open,Atlanta,Georgia,matched city/metro keyword: Atlanta,Red Oak Capital,Red Oak Capital,Red Oak Capital,,capital_event_sentence,medium,Inferred entity from source text near capital-event language.,True,unit/site count: 68-unit; project/asset term: community,high,Project Financing / Capital Event,Apartment,refinancing; operational technology / AI adoption,Atlanta / Georgia,Core Multifamily News,Other,1,100.0,73,Defensive Capital Preservation,operational efficiency push,competitive pressure indicator,track refinancing pipeline,Strategic Watch
2026-06-20,20260620-001047-3a836daf,art_8bb0e230ddf3e521,art_8bb0e230ddf3e521,Development Activity,new_or_fresh,2026-06-19,2026-06-20,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,valid,open,,Florida,matched state keyword: Florida,US Bank,US Bank,US Bank,,capital_event_sentence,medium,Inferred entity from source text near capital-event language.,True,unit/site count: 386-unit; address/street: 2101 s. congress avenue; site/parcel signal: site; project/asset term: community; project financing tied to anchor: construction loan,high,Project Financing / Capital Event,Apartment,refinancing; development start; operational technology / AI adoption,Florida,Core Multifamily News,Other,1,96.0,73,Defensive Capital Preservation,operational efficiency push,competitive pressure indicator,track refinancing pipeline,Strategic Watch
2026-06-20,20260620-001047-3a836daf,art_ee22a2f4fd623f8b,art_ee22a2f4fd623f8b,Development Activity,repeat_penalized,2026-06-12,2026-06-20,8,recent_4_14d,recent,published date parsed; article age 8 day(s),55,valid,open,Phoenix,Arizona,matched city/metro keyword: Phoenix,Wood Partners,Wood Partners,Wood Partners,IPA; Mike Boyd Wood Partners; DWS Group,dictionary_match,high,"Matched known institutional / GP entity in title, summary, or source text.",True,execution milestone: delivered; project/asset term: apartments; named asset/project hint: alta ,high,Delivery / Opening,Apartment,disposition / exit; JV / partnership; operational technology / AI adoption,Phoenix / Arizona,Site / Parcel Source Expansion,Other,1,97.0,73,Defensive Capital Preservation,operational efficiency push,potential JV partnership signal,monitor JV activity,Strategic Watch
2026-06-20,20260620-001047-3a836daf,art_b0b9099f72a54c0b,art_b0b9099f72a54c0b,Development Activity,acceptable_repeat,2026-06-17,2026-06-20,3,fresh_0_3d,fresh,published date parsed; article age 3 day(s),62,valid,access_limited,,California,matched state keyword: California,Fairfield Residential,Fairfield Residential,Fairfield Residential,,,,,True,unit/site count: 172 apartments; address/street: 1275 south california street; project/asset term: development,high,Project / Asset,Apartment,operational technology / AI adoption,California,Regional / California / LA Sources,Other,1,100.0,71,Operational Optimization,operational efficiency push,competitive pressure indicator,review LA / California development activity,Strategic Watch
2026-06-20,20260620-001047-3a836daf,art_87da110464a2d142,art_87da110464a2d142,Development Activity,acceptable_repeat,2026-06-18,2026-06-20,2,fresh_0_3d,fresh,published date parsed; article age 2 day(s),78,valid,open,,,"no city, state, or market keyword detected",Jacobs Group,Jacobs Group,Jacobs Group,,capital_event_sentence,medium,Inferred entity from source text near capital-event language.,True,address/street: 1780 east tremont avenue; site/parcel signal: site; project/asset term: development; project financing tied to anchor: construction financing,high,Project Financing / Capital Event,General Residential,acquisition; refinancing; operational technology / AI adoption,Other / Unknown,Core Multifamily News,Other,1,51.0,64,Defensive Capital Preservation,operational efficiency push,competitive pressure indicator,track refinancing pipeline,Strategic Watch
2026-06-20,20260620-001047-3a836daf,art_ab489094b22b282b,art_ab489094b22b282b,Development Activity,acceptable_repeat,2026-06-17,2026-06-20,3,fresh_0_3d,fresh,published date parsed; article age 3 day(s),74,valid,open,Beverly Hills,California,matched city/metro keyword: Beverly Hills,Courtesy Hawkins Way Capital,Courtesy Hawkins Way Capital,Courtesy Hawkins Way Capital,Hawkins Way Capital,capital_event_sentence,medium,Inferred entity from source text near capital-event language.,True,address/street: 81 east third street; project/asset term: apartments,high,Project / Asset,Student Housing,acquisition; disposition / exit,Beverly Hills / California,Core Multifamily News,Other,1,97.0,63,Defensive Capital Preservation,selective multifamily acquisition,pricing discovery reference,review institutional pricing signals,Strategic Watch
2026-06-20,20260620-001047-3a836daf,art_095c02edd8ef2102,art_095c02edd8ef2102,Development Activity,new_or_fresh,2026-06-19,2026-06-20,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,valid,open,Miami,Florida,matched city/metro keyword: Miami,Kolter Group,Kolter Group,Kolter Group,,capital_event_sentence,medium,Inferred entity from source text near capital-event language.,True,unit/site count: 386-unit; project/asset term: development,high,Project / Asset,Apartment,market expansion,Miami / Florida,Site / Parcel Source Expansion,Other,1,98.0,51,Aggressive Expansion,stable platform monitoring,benchmark underwriting assumptions,monitor only,Strategic Watch
