run_date,run_id,la_persistent_watch_id,canonical_project_id,canonical_project_name,la_submarket,address_or_location_clue,gp_or_developer,residential_sector,latest_lifecycle_stage,progression_status,stall_risk_label,entitlement_signal_count,timing_signal_count,financing_signal_count,opportunity_score,risk_score,woomi_site_strategy_relevance,potential_woomi_strategy_angle,recommended_local_follow_up,confidence_level
2026-06-20,20260620-001047-3a836daf,LAP-20260620-013,PRJ-20260620-0051,Refinancing - Atlanta / Georgia - Red Oak Capital Holdings Completes $5.85M Core-Plus Bridge Loan for 68-Unit Suburban Atlan...,Los Angeles,Atlanta,Unknown,Apartment,Refinancing / Recapitalization,Newly Detected,Medium Stall Risk,0,0,3,84,56,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,High
2026-06-20,20260620-001047-3a836daf,LAP-20260620-005,PRJ-20260620-0094,Entitlement / Permitting - Los Angeles / California - Developer retools plan for mixed-use project at 3800 W. 6th St. in Koreatown,Los Angeles,Los Angeles,Unknown,Affordable Housing,Entitled / Approved,Persistent Same Stage,Low Stall Risk,13,13,0,84,34,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-06-20,20260620-001047-3a836daf,LAP-20260620-020,PRJ-20260620-0163,Development Start - Tampa / Florida - Related Group Breaks Ground on 24-Story Apartment Tower in Downtown Tampa,Los Angeles,Tampa,Unknown,Apartment,Unknown Stage,Newly Detected,Low Stall Risk,0,0,0,81,32,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,High
2026-06-20,20260620-001047-3a836daf,LAP-20260620-043,PRJ-20260620-0043,"Tredway Buys 168-Unit Affordable Seniors Housing Complex in Peekskill, New York, Plans Rehabilitation",Los Angeles,901-907 Main St,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Low Stall Risk,0,0,0,75,34,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-06-20,20260620-001047-3a836daf,LAP-20260620-046,PRJ-20260620-0008,"Meeting Tonight For 1275 South California Street, Walnut Creek",California,1275 South California Street,Unknown,Apartment,Unknown Stage,Newly Detected,Low Stall Risk,0,0,0,75,32,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-06-20,20260620-001047-3a836daf,LAP-20260620-049,PRJ-20260620-0036,Construction begins for 47 apartments at 7337 Fountain Ave. in Hollywood,Los Angeles,7337 Fountain Ave,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,0,1,0,75,18,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-06-20,20260620-001047-3a836daf,LAP-20260620-028,PRJ-20260620-0030,Developer secures $85m loan for mixed-use project at 55 N. La Cienega Blvd. in Beverly Hills,Los Angeles,55 N. La Cienega Blvd,Millichap Capital,Mixed-Use Residential,Unknown Stage,Newly Detected,Unknown,0,0,2,75,18,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-06-20,20260620-001047-3a836daf,LAP-20260620-050,PRJ-20260620-0041,Mixed-use project could replace Beverly Hills gas station at 8555 Wilshire Blvd.,Los Angeles,8555 Wilshire Blvd,Unknown,Mixed-Use Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,75,18,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-06-20,20260620-001047-3a836daf,LAP-20260620-045,PRJ-20260620-0031,Kidder Closes Hollywood Multifamily Sale Despite Softening Rental Trends,Los Angeles,5535 Carlton Way,Unknown,Apartment,Unknown Stage,Newly Detected,Low Stall Risk,0,0,0,74,33,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-06-20,20260620-001047-3a836daf,LAP-20260620-047,PRJ-20260620-0021,"Entitlement / Permitting - Los Angeles / California - 250,000sf studio complex approved at 3701 S. Stocker St. in Baldwin Hills",Los Angeles,3701 S. Stocker St,Unknown,General Residential,Unknown Stage,Newly Detected,Low Stall Risk,1,0,0,74,26,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-06-20,20260620-001047-3a836daf,LAP-20260620-037,PRJ-20260620-0097,General Project Signal - Other / Unknown - Chandler $58M Affordable Multifamily Housing Project Replaces Dated Development,Los Angeles,Los Angeles,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Low Stall Risk,0,0,0,72,28,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-06-20,20260620-001047-3a836daf,LAP-20260620-048,PRJ-20260620-0002,Related Group Breaks Ground on 24-Story Apartment Tower in Downtown Tampa,Los Angeles,101 S. Parker St,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,72,24,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-06-20,20260620-001047-3a836daf,LAP-20260620-009,PRJ-20260620-0093,Mixed-use project could replace Beverly Hills gas station at 8555 Wilshire Blvd.,Los Angeles,Los Angeles,Unknown,Affordable Housing,Entitlement Under Review,Newly Detected,No Clear Stall Risk,1,0,0,72,13,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-06-20,20260620-001047-3a836daf,LAP-20260620-053,PRJ-20260620-0033,Developer Duo Chooses Savannah Highlands for 336-Unit Rental Community,Los Angeles,699 Highlands Boulevard,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,70,15,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-06-20,20260620-001047-3a836daf,LAP-20260620-036,PRJ-20260620-0004,Garden Communities Luxury Apartments Hit 50% Leased at Providence Place in New Providence New Jersey,Los Angeles,111 Spring Street,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,70,15,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-06-20,20260620-001047-3a836daf,LAP-20260620-032,PRJ-20260620-0038,"Hawkins Way Capital Drops $28M on 81 East Third Street Apartments, Student Housing",California,81 East Third Street,Courtesy Hawkins Way Capital,Student Housing,Unknown Stage,Newly Detected,Low Stall Risk,0,0,0,69,25,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-06-20,20260620-001047-3a836daf,LAP-20260620-052,PRJ-20260620-0014,Senior housing commences work at 2120 Main St. in Huntington Beach,Los Angeles,2120 Main St,Unknown,Senior Housing,Unknown Stage,Newly Detected,Low Stall Risk,0,0,0,64,28,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-06-20,20260620-001047-3a836daf,LAP-20260620-007,PRJ-20260620-0068,"Recapitalization - California - PEF Advisors, Freestone Capital Form JV to Recapitalize Affordable Properties",California,California,PEF Advisors,Affordable Housing,Refinancing / Recapitalization,Persistent Same Stage,Low Stall Risk,0,0,9,63,27,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-06-20,20260620-001047-3a836daf,LAP-20260620-008,PRJ-20260620-0152,Acquisition - San Francisco / California - Marcus & Millichap Arranges $6.7M Sale of 28-Unit Multifamily Property in San Francisco,California,San Francisco / California,Marcus & Millichap,Apartment,Unknown Stage,Newly Detected,Low Stall Risk,0,0,0,63,25,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-06-20,20260620-001047-3a836daf,LAP-20260620-017,PRJ-20260620-0087,Entitlement / Permitting - Los Angeles / California - Developer rolls out new plan for stalled Robertson Lane site in West Hollywood,Los Angeles,Los Angeles / California,Unknown,Mixed-Use Residential,Distressed / Stalled,Possible Stall,High Stall Risk,3,0,0,61,83,Relevant to California site monitoring,Track repeat project updates,"Review stalled-project causes and possible JV, rescue-capital, or acquisition angle",High
2026-06-20,20260620-001047-3a836daf,LAP-20260620-019,PRJ-20260620-0048,Red Oak Capital Holdings Completes $5.85M Core-Plus Bridge Loan for 68-Unit Suburban Atlanta Multifamily Community,Los Angeles,Atlanta,Red Oak Capital,Apartment,Refinancing / Recapitalization,Newly Detected,Low Stall Risk,0,0,4,58,27,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-06-20,20260620-001047-3a836daf,LAP-20260620-054,PRJ-20260620-0022,"250,000sf studio complex approved at 3701 S. Stocker St. in Baldwin Hills",Los Angeles,3701 S. Stocker St,Unknown,General Residential,Unknown Stage,Newly Detected,Low Stall Risk,0,0,0,56,38,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-06-20,20260620-001047-3a836daf,LAP-20260620-006,PRJ-20260620-0095,Entitlement / Permitting - Los Angeles / California - Developer retools plan for mixed-use project at 3800 W. 6th St. in Koreatown,Los Angeles,Los Angeles,Unknown,Mixed-Use Residential,Entitled / Approved,Persistent Same Stage,High Stall Risk,13,13,0,55,80,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-06-20,20260620-001047-3a836daf,LAP-20260620-012,PRJ-20260620-0096,"Acquisition - New York City / New York - Tredway Buys 168-Unit Affordable Seniors Housing Complex in Peekskill, New York, Plans Reh...",Los Angeles,Los Angeles,Unknown,Apartment,Entitled / Approved,Persistent Same Stage,No Clear Stall Risk,47,47,2,54,23,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-06-20,20260620-001047-3a836daf,LAP-20260620-016,PRJ-20260620-0088,"Construction Financing - California - JLL Arranges Debt, Equity for Luxury Condo Development in Downtown Lafayette",Los Angeles,Los Angeles,JLL,General Residential,Unknown Stage,Newly Detected,Unknown,2,5,1,52,18,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-06-20,20260620-001047-3a836daf,LAP-20260620-010,PRJ-20260620-0059,Construction Financing - Beverly Hills / California - Developer secures $85m loan for mixed-use project at 55 N. La Cienega Blvd. in Beverly Hil...,Los Angeles,Beverly Hills,Marcus & Millichap,Mixed-Use Residential,Unknown Stage,Unknown,Low Stall Risk,2,5,5,50,34,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-06-20,20260620-001047-3a836daf,LAP-20260620-011,PRJ-20260620-0065,"General Project Signal - California - Meeting Tonight For 1275 South California Street, Walnut Creek",California,California,Fairfield Residential,Apartment,Unknown Stage,Unknown,Low Stall Risk,0,0,0,50,31,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-06-20,20260620-001047-3a836daf,LAP-20260620-025,PRJ-20260620-0090,Developer secures $85m loan for mixed-use project at 55 N. La Cienega Blvd. in Beverly Hills,Los Angeles,Los Angeles,Millichap Capital,Mixed-Use Residential,Site Acquisition / Site Control,Persistent Same Stage,Low Stall Risk,0,0,3,49,38,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-06-20,20260620-001047-3a836daf,LAP-20260620-024,PRJ-20260620-0075,Construction begins for 47 apartments at 7337 Fountain Ave. in Hollywood,Los Angeles,Hollywood,Unknown,Affordable Housing,Site Acquisition / Site Control,Persistent Same Stage,Low Stall Risk,0,4,0,49,36,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-06-20,20260620-001047-3a836daf,LAP-20260620-014,PRJ-20260620-0069,"Entitlement / Permitting - California - Seven-story, 82-unit apartment building pitched for 402 Atlantic Ave. in Long Beach",Los Angeles,California,Unknown,Affordable Housing,Unknown Stage,Unknown,Low Stall Risk,8,0,0,48,32,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-06-20,20260620-001047-3a836daf,LAP-20260620-040,PRJ-20260620-0061,"Acquisition - Beverly Hills / California - Hawkins Way Capital Drops $28M on 81 East Third Street Apartments, Student Housing",California,Beverly Hills,Unknown,Student Housing,Unknown Stage,Unknown,Low Stall Risk,0,0,0,47,32,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-06-20,20260620-001047-3a836daf,LAP-20260620-041,PRJ-20260620-0079,"Seven-story, 82-unit apartment building pitched for 402 Atlantic Ave. in Long Beach",Los Angeles,Long Beach,Unknown,Affordable Housing,Unknown Stage,Unknown,Low Stall Risk,0,0,0,47,31,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-06-20,20260620-001047-3a836daf,LAP-20260620-027,PRJ-20260620-0121,"Tredway Buys 168-Unit Affordable Seniors Housing Complex in Peekskill, New York, Plans Rehabilitation",Los Angeles,New York,Unknown,Affordable Housing,Site Acquisition / Site Control,Newly Detected,No Clear Stall Risk,0,0,0,43,13,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-06-20,20260620-001047-3a836daf,LAP-20260620-018,PRJ-20260620-0122,Former Bank Branch Positioned as Development Opportunity in Garden Grove Sale,Orange County,Orange County,CBRE,Apartment,Site Acquisition / Site Control,Persistent Same Stage,Low Stall Risk,0,0,0,42,36,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-06-20,20260620-001047-3a836daf,LAP-20260620-015,PRJ-20260620-0049,Refinancing - Atlanta / Georgia - Red Oak Capital Holdings Completes $5.85M Core-Plus Bridge Loan for 68-Unit Suburban Atlan...,Los Angeles,Atlanta,Unknown,Mixed-Use Residential,Site Acquisition / Site Control,Newly Detected,Low Stall Risk,0,0,1,42,35,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-06-20,20260620-001047-3a836daf,LAP-20260620-051,PRJ-20260620-0058,Entitlement / Permitting - Beverly Hills / California - Infill housing in progress at 3676 S. Kelton Ave. in Palms,California,Beverly Hills / California,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,2,0,0,42,14,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-06-20,20260620-001047-3a836daf,LAP-20260620-033,PRJ-20260620-0162,Development Start - Tampa / Florida - Related Group Breaks Ground on 24-Story Apartment Tower in Downtown Tampa,Los Angeles,Tampa,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,42,12,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-06-20,20260620-001047-3a836daf,LAP-20260620-044,PRJ-20260620-0053,"Hawkins Way Capital Drops $28M on 81 East Third Street Apartments, Student Housing",California,Beverly Hills / California,Courtesy Hawkins Way Capital,Student Housing,Site Acquisition / Site Control,Persistent Same Stage,Low Stall Risk,0,0,0,40,36,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-06-20,20260620-001047-3a836daf,LAP-20260620-057,PRJ-20260620-0003,Former Bank Branch Positioned as Development Opportunity in Garden Grove Sale,Orange County,10422 Garden Grove Blvd,CBRE,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,14,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-06-20,20260620-001047-3a836daf,LAP-20260620-062,PRJ-20260620-0102,13th Floor Obtains $134M Construction Loan for Douglas Final Phase,Los Angeles,Miami / Florida,Construction Financing - Miami / Florida - 13th Floor Obtains $134M Construction Loan for Douglas Final Phase,General Residential,Unknown Stage,Newly Detected,Unknown,0,2,2,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-06-20,20260620-001047-3a836daf,LAP-20260620-063,PRJ-20260620-0081,"250,000sf studio complex approved at 3701 S. Stocker St. in Baldwin Hills",Los Angeles,Los Angeles / California,"Entitlement / Permitting - Los Angeles / California - 250,000sf studio complex approved at 3701 S. Stocker St. in Baldwin Hills",General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-06-20,20260620-001047-3a836daf,LAP-20260620-064,PRJ-20260620-0023,"250,000sf studio complex approved at 3701 S. Stocker St. in Baldwin Hills",Los Angeles,3701 S. Stocker St,Unknown,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-06-20,20260620-001047-3a836daf,LAP-20260620-029,PRJ-20260620-0056,"Acquisition - Beverly Hills / California - Hawkins Way Capital Drops $28M on 81 East Third Street Apartments, Student Housing",California,Beverly Hills / California,Unknown,Student Housing,Unknown Stage,Newly Detected,Unknown,6,0,0,0,0,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-06-20,20260620-001047-3a836daf,LAP-20260620-055,PRJ-20260620-0070,"Acquisition - Beverly Hills / California - Hawkins Way Capital Drops $28M on 81 East Third Street Apartments, Student Housing",California,California,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,4,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-06-20,20260620-001047-3a836daf,LAP-20260620-076,PRJ-20260620-0060,"Acquisition - Beverly Hills / California - Hawkins Way Capital Drops $28M on 81 East Third Street Apartments, Student Housing",California,Beverly Hills,Unknown,Student Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-06-20,20260620-001047-3a836daf,LAP-20260620-077,PRJ-20260620-0134,Chandler $58M Affordable Multifamily Housing Project Replaces Dated Development,Los Angeles,Unknown,General Project Signal - Other / Unknown - Chandler $58M Affordable Multifamily Housing Project Replaces Dated Development,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
2026-06-20,20260620-001047-3a836daf,LAP-20260620-030,PRJ-20260620-0055,Construction Financing - Beverly Hills / California - Developer secures $85m loan for mixed-use project at 55 N. La Cienega Blvd. in Beverly Hil...,Los Angeles,Beverly Hills / California,Marcus & Millichap,Mixed-Use Residential,Unknown Stage,Newly Detected,Unknown,0,6,6,0,0,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-06-20,20260620-001047-3a836daf,LAP-20260620-058,PRJ-20260620-0089,Construction Financing - Beverly Hills / California - Developer secures $85m loan for mixed-use project at 55 N. La Cienega Blvd. in Beverly Hil...,Los Angeles,Los Angeles,Marcus & Millichap,Mixed-Use Residential,Unknown Stage,Newly Detected,Unknown,0,3,1,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-06-20,20260620-001047-3a836daf,LAP-20260620-065,PRJ-20260620-0082,Construction begins for 47 apartments at 7337 Fountain Ave. in Hollywood,Los Angeles,Los Angeles / California,Entitlement / Permitting - Los Angeles / California - Construction begins for 47 apartments at 7337 Fountain Ave. in Hollywood,General Residential,Unknown Stage,Newly Detected,Unknown,0,2,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-06-20,20260620-001047-3a836daf,LAP-20260620-066,PRJ-20260620-0037,Construction begins for 47 apartments at 7337 Fountain Ave. in Hollywood,Los Angeles,7337 Fountain Ave,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,0,2,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-06-20,20260620-001047-3a836daf,LAP-20260620-078,PRJ-20260620-0034,Developer Duo Chooses Savannah Highlands for 336-Unit Rental Community,Los Angeles,699 Highlands Boulevard,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-06-20,20260620-001047-3a836daf,LAP-20260620-067,PRJ-20260620-0083,Developer retools plan for mixed-use project at 3800 W. 6th St. in Koreatown,Los Angeles,Los Angeles / California,Entitlement / Permitting - Los Angeles / California - Developer retools plan for mixed-use project at 3800 W. 6th St. in Koreatown,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-06-20,20260620-001047-3a836daf,LAP-20260620-079,PRJ-20260620-0084,Developer rolls out new plan for stalled Robertson Lane site in West Hollywood,Los Angeles,Los Angeles / California,Entitlement / Permitting - Los Angeles / California - Developer rolls out new plan for stalled Robertson Lane site in West Hollywood,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
2026-06-20,20260620-001047-3a836daf,LAP-20260620-080,PRJ-20260620-0086,Developer rolls out new plan for stalled Robertson Lane site in West Hollywood,Los Angeles,Los Angeles / California,Unknown,Mixed-Use Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-06-20,20260620-001047-3a836daf,LAP-20260620-061,PRJ-20260620-0160,Development Start - Tampa / Florida - Related Group Breaks Ground on 24-Story Apartment Tower in Downtown Tampa,Los Angeles,Tampa / Florida,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-06-20,20260620-001047-3a836daf,LAP-20260620-038,PRJ-20260620-0144,Disposition / Exit - Phoenix / Arizona - Quarterra Sells 290-Unit Kierland Rental Asset,Los Angeles,Phoenix / Arizona,Quarterra,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-06-20,20260620-001047-3a836daf,LAP-20260620-081,PRJ-20260620-0091,Disposition / Exit - Phoenix / Arizona - Quarterra Sells 290-Unit Kierland Rental Asset,Los Angeles,Los Angeles,Quarterra,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
2026-06-20,20260620-001047-3a836daf,LAP-20260620-082,PRJ-20260620-0057,Entitlement / Permitting - Beverly Hills / California - Infill housing in progress at 3676 S. Kelton Ave. in Palms,California,Beverly Hills / California,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,1,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-06-20,20260620-001047-3a836daf,LAP-20260620-031,PRJ-20260620-0085,Entitlement / Permitting - Los Angeles / California - Developer rolls out new plan for stalled Robertson Lane site in West Hollywood,Los Angeles,Los Angeles / California,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,11,11,0,0,0,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-06-20,20260620-001047-3a836daf,LAP-20260620-068,PRJ-20260620-0052,"Hawkins Way Capital Drops $28M on 81 East Third Street Apartments, Student Housing",California,Beverly Hills / California,"Acquisition - Beverly Hills / California - Hawkins Way Capital Drops $28M on 81 East Third Street Apartments, Student Housing",General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
