run_date,run_id,canonical_project_id,canonical_project_name,project_identity_confidence,lifecycle_transition_id,canonical_asset_or_project_name,market,city_or_submarket,residential_sector,gp_or_developer,previous_stage,current_stage,previous_stage_rank,current_stage_rank,transition_type,stage_change,days_since_first_seen,days_since_last_seen,observation_count,progression_score,stall_risk_score,execution_momentum_label,woomi_timing_relevance,recommended_transition_follow_up,evidence_article_title,source,url,confidence_level
2026-06-20,20260620-001047-3a836daf,PRJ-20260620-0166,"Construction Financing - Other / Unknown - Apex Development, Knickpoint Ventures Secure $60M Financing for Bronx Charter School",80,LCT-20260620-058,"Entitlement / Permitting - Other / Unknown - Housing Approved For 220 West 20th Avenue, San Mateo",Unknown,Unknown,Apartment,Unknown,Entitled / Approved,Entitled / Approved,7,7,Same Stage Persistence,0,1,1,2,60,13,Stable,Relevant to entitlement timing,Monitor for another run to confirm lifecycle direction,"Housing Approved For 220 West 20th Avenue, San Mateo",SF YIMBY,https://sfyimby.com/2026/06/housing-approved-for-220-west-20th-avenue-san-mateo.html,Medium
2026-06-20,20260620-001047-3a836daf,PRJ-20260620-0051,Refinancing - Atlanta / Georgia - Red Oak Capital Holdings Completes $5.85M Core-Plus Bridge Loan for 68-Unit Suburban Atlan...,80,LCT-20260620-021,Refinancing - Atlanta / Georgia - Red Oak Capital Holdings Completes $5.85M Core-Plus Bridge Loan for 68-Unit Suburban Atlan...,Unknown,Atlanta,Apartment,Unknown,No Previous Record,Refinancing / Recapitalization,0,16,Newly Detected Project,16,0,0,1,58,30,Unknown,Relevant to refinancing / recap timing,"Track maturity, lender, recapitalization need, and potential JV angle",Red Oak Capital Holdings Completes $5.85M Core-Plus Bridge Loan for 68-Unit Suburban Atlanta Multifamily Community,Yield PRO,https://yieldpro.com/2026/06/britain-village-in-lawrenceville/,Medium
2026-06-20,20260620-001047-3a836daf,PRJ-20260620-0048,Red Oak Capital Holdings Completes $5.85M Core-Plus Bridge Loan for 68-Unit Suburban Atlanta Multifamily Community,100,LCT-20260620-025,Red Oak Capital Holdings Completes $5.85M Core-Plus Bridge Loan for 68-Unit Suburban Atlanta Multifamily Community,Atlanta / Georgia,Atlanta,Apartment,Red Oak Capital,No Previous Record,Refinancing / Recapitalization,0,16,Newly Detected Project,16,0,0,1,58,27,Unknown,Relevant to refinancing / recap timing,"Track maturity, lender, recapitalization need, and potential JV angle",Red Oak Capital Holdings Completes $5.85M Core-Plus Bridge Loan for 68-Unit Suburban Atlanta Multifamily Community,Yield PRO,https://yieldpro.com/2026/06/britain-village-in-lawrenceville/,Medium
2026-06-20,20260620-001047-3a836daf,PRJ-20260620-0101,Construction Financing - Miami / Florida - Developer Duo Closes on $67.5M Financing for Coral Gables Condos,100,LCT-20260620-002,Developer Duo Closes on $67.5M Financing for Coral Gables Condos,Miami / Florida,Unknown,Apartment,Berkadia,Refinancing / Recapitalization,Refinancing / Recapitalization,16,16,Same Stage Persistence,0,1,1,2,57,28,Stable,Relevant to refinancing / recap timing,"Track maturity, lender, recapitalization need, and potential JV angle",Developer Duo Closes on $67.5M Financing for Coral Gables Condos,Connect CRE South Florida,https://www.connectcre.com/stories/developer-duo-closes-on-67-5m-financing-for-coral-gables-condos/,Medium
2026-06-20,20260620-001047-3a836daf,PRJ-20260620-0106,"General Project Signal - Miami / Florida - Kolter Multifamily Begins Construction on 386-Unit Apartment Community in Delray Beach, Fl...",80,LCT-20260620-028,"Kolter Inks $91.7M Construction Loan, Starts Work on Delray Beach Rental Community",Miami / Florida,Unknown,Apartment,Unknown,Refinancing / Recapitalization,Refinancing / Recapitalization,16,16,Same Stage Persistence,0,1,1,2,55,29,Stable,Relevant to refinancing / recap timing,"Track maturity, lender, recapitalization need, and potential JV angle","Kolter Inks $91.7M Construction Loan, Starts Work on Delray Beach Rental Community",Connect CRE South Florida,https://www.connectcre.com/stories/kolter-inks-91-7m-construction-loan-starts-work-on-delray-beach-rental-community/,Medium
2026-06-20,20260620-001047-3a836daf,PRJ-20260620-0095,Entitlement / Permitting - Los Angeles / California - Developer retools plan for mixed-use project at 3800 W. 6th St. in Koreatown,80,LCT-20260620-024,"250,000sf studio complex approved at 3701 S. Stocker St. in Baldwin Hills",Los Angeles / California,Los Angeles,General Residential,,Entitled / Approved,Entitled / Approved,7,7,Same Stage Persistence,0,1,1,2,55,12,Stable,Relevant to entitlement timing,Monitor for another run to confirm lifecycle direction,"250,000sf studio complex approved at 3701 S. Stocker St. in Baldwin Hills",Urbanize LA,https://la.urbanize.city/post/250000sf-studio-complex-approved-3701-s-stocker-st-baldwin-hills,Medium
2026-06-20,20260620-001047-3a836daf,PRJ-20260620-0096,"Acquisition - New York City / New York - Tredway Buys 168-Unit Affordable Seniors Housing Complex in Peekskill, New York, Plans Reh...",80,LCT-20260620-046,"Housing Approved For 220 West 20th Avenue, San Mateo",Other / Unknown,Los Angeles,Apartment,,Entitled / Approved,Entitled / Approved,7,7,Same Stage Persistence,0,1,1,2,54,10,Stable,Relevant to entitlement timing,Monitor for another run to confirm lifecycle direction,"Housing Approved For 220 West 20th Avenue, San Mateo",SF YIMBY,https://sfyimby.com/2026/06/housing-approved-for-220-west-20th-avenue-san-mateo.html,Medium
2026-06-20,20260620-001047-3a836daf,PRJ-20260620-0158,"General Project Signal - Miami / Florida - Kolter Multifamily Begins Construction on 386-Unit Apartment Community in Delray Beach, Fl...",80,LCT-20260620-053,"Construction Financing - Miami / Florida - Kolter Inks $91.7M Construction Loan, Starts Work on Delray Beach Rental Community",Unknown,South Florida,Apartment,Unknown,Refinancing / Recapitalization,Refinancing / Recapitalization,16,16,Same Stage Persistence,0,1,1,2,53,30,Stable,Relevant to refinancing / recap timing,"Track maturity, lender, recapitalization need, and potential JV angle","Kolter Inks $91.7M Construction Loan, Starts Work on Delray Beach Rental Community",Connect CRE South Florida,https://www.connectcre.com/stories/kolter-inks-91-7m-construction-loan-starts-work-on-delray-beach-rental-community/,Medium
2026-06-20,20260620-001047-3a836daf,PRJ-20260620-0073,Kolter Secures $91.7M Construction Loan Starts Work on Delray Beach Luxury Multifamily Rental Community,100,LCT-20260620-013,Kolter Secures $91.7M Construction Loan Starts Work on Delray Beach Luxury Multifamily Rental Community,Florida,Unknown,Apartment,US Bank,No Previous Record,Refinancing / Recapitalization,0,16,Newly Detected Project,16,0,0,1,51,27,Unknown,Relevant to refinancing / recap timing,"Track maturity, lender, recapitalization need, and potential JV angle",Kolter Secures $91.7M Construction Loan Starts Work on Delray Beach Luxury Multifamily Rental Community,Yield PRO,https://yieldpro.com/2026/06/alton-delray/,Medium
2026-06-20,20260620-001047-3a836daf,PRJ-20260620-0148,Disposition / Exit - Phoenix / Arizona - Quarterra Sells 290-Unit Kierland Rental Asset,100,LCT-20260620-005,Disposition / Exit - Phoenix / Arizona - Quarterra Sells 290-Unit Kierland Rental Asset,Unknown,Phoenix,Apartment,Quarterra,Site Acquisition / Site Control,Site Acquisition / Site Control,2,2,Same Stage Persistence,0,1,1,2,50,36,Stable,General monitoring,Monitor for another run to confirm lifecycle direction,Quarterra Sells 290-Unit Kierland Rental Asset,Connect CRE Phoenix,https://www.connectcre.com/stories/quarterra-sells-290-unit-kierland-rental-asset/,Medium
2026-06-20,20260620-001047-3a836daf,PRJ-20260620-0066,"Construction Financing - California - JLL Arranges Debt, Equity for Luxury Condo Development in Downtown Lafayette",100,LCT-20260620-001,"Construction Financing - California - JLL Arranges Debt, Equity for Luxury Condo Development in Downtown Lafayette",California,California,Apartment,JLL,Unknown Stage,Unknown Stage,0,0,Unknown Transition,0,1,1,2,50,35,Unknown,General monitoring,Monitor for another run to confirm lifecycle direction,"JLL Arranges Debt, Equity for Luxury Condo Development in Downtown Lafayette",Connect CRE California,https://www.connectcre.com/stories/jll-arranges-debt-equity-for-luxury-condo-development-in-downtown-lafayette/,Medium
2026-06-20,20260620-001047-3a836daf,PRJ-20260620-0059,Construction Financing - Beverly Hills / California - Developer secures $85m loan for mixed-use project at 55 N. La Cienega Blvd. in Beverly Hil...,100,LCT-20260620-006,Construction Financing - Beverly Hills / California - Developer secures $85m loan for mixed-use project at 55 N. La Cienega Blvd. in Beverly Hil...,Unknown,Beverly Hills,Mixed-Use Residential,Marcus & Millichap,Unknown Stage,Unknown Stage,0,0,Unknown Transition,0,1,1,2,50,34,Unknown,General monitoring,Monitor for another run to confirm lifecycle direction,Developer secures $85m loan for mixed-use project at 55 N. La Cienega Blvd. in Beverly Hills,Urbanize LA,https://la.urbanize.city/post/developer-secures-85m-loan-mixed-use-project-55-n-la-cienega-blvd-beverly-hills,Medium
2026-06-20,20260620-001047-3a836daf,PRJ-20260620-0062,Disposition / Exit - California - Former Bank Branch Positioned as Development Opportunity in Garden Grove Sale,100,LCT-20260620-003,Disposition / Exit - California - Yorba Linda Parking Lot Sells for Townhome Redevelopment,California,California,Apartment,CBRE,Unknown Stage,Unknown Stage,0,0,Unknown Transition,0,1,1,2,50,31,Unknown,General monitoring,Monitor for another run to confirm lifecycle direction,Yorba Linda Parking Lot Sells for Townhome Redevelopment,Connect CRE Orange County,https://www.connectcre.com/stories/yorba-linda-parking-lot-sells-for-townhome-redevelopment/,Medium
2026-06-20,20260620-001047-3a836daf,PRJ-20260620-0065,"General Project Signal - California - Meeting Tonight For 1275 South California Street, Walnut Creek",100,LCT-20260620-007,"General Project Signal - California - Meeting Tonight For 1275 South California Street, Walnut Creek",California,California,Apartment,Fairfield Residential,Unknown Stage,Unknown Stage,0,0,Unknown Transition,0,1,1,2,50,31,Unknown,General monitoring,Monitor for another run to confirm lifecycle direction,"Meeting Tonight For 1275 South California Street, Walnut Creek",SF YIMBY,https://sfyimby.com/2026/06/meeting-tonight-for-1275-south-california-street-walnut-creek.html,Medium
2026-06-20,20260620-001047-3a836daf,PRJ-20260620-0090,Developer secures $85m loan for mixed-use project at 55 N. La Cienega Blvd. in Beverly Hills,100,LCT-20260620-011,Developer secures $85m loan for mixed-use project at 55 N. La Cienega Blvd. in Beverly Hills,Beverly Hills / California,Los Angeles,Mixed-Use Residential,Millichap Capital,Site Acquisition / Site Control,Site Acquisition / Site Control,2,2,Same Stage Persistence,0,1,1,2,49,38,Stable,General monitoring,Monitor for another run to confirm lifecycle direction,Developer secures $85m loan for mixed-use project at 55 N. La Cienega Blvd. in Beverly Hills,Urbanize LA,https://la.urbanize.city/post/developer-secures-85m-loan-mixed-use-project-55-n-la-cienega-blvd-beverly-hills,Low
2026-06-20,20260620-001047-3a836daf,PRJ-20260620-0075,Construction begins for 47 apartments at 7337 Fountain Ave. in Hollywood,80,LCT-20260620-014,Construction begins for 47 apartments at 7337 Fountain Ave. in Hollywood,Los Angeles / California,Hollywood,Affordable Housing,,Site Acquisition / Site Control,Site Acquisition / Site Control,2,2,Same Stage Persistence,0,1,1,2,49,36,Stable,General monitoring,Monitor for another run to confirm lifecycle direction,Construction begins for 47 apartments at 7337 Fountain Ave. in Hollywood,Urbanize LA,https://la.urbanize.city/post/construction-begins-47-apartments-7337-fountain-ave-hollywood,Low
2026-06-20,20260620-001047-3a836daf,PRJ-20260620-0066,"Construction Financing - California - JLL Arranges Debt, Equity for Luxury Condo Development in Downtown Lafayette",100,LCT-20260620-031,General Project Signal - California - JLL Arranges $252M Financing for Huntington Beach Seniors Project,California,California,Senior Housing,JLL,Unknown Stage,Unknown Stage,0,0,Unknown Transition,0,1,1,2,48,32,Unknown,General monitoring,Monitor for another run to confirm lifecycle direction,JLL Arranges $252M Financing for Huntington Beach Seniors Project,Connect CRE Orange County,https://www.connectcre.com/stories/jll-arranges-252m-financing-for-huntington-beach-seniors-project/,Low
2026-06-20,20260620-001047-3a836daf,PRJ-20260620-0069,"Entitlement / Permitting - California - Seven-story, 82-unit apartment building pitched for 402 Atlantic Ave. in Long Beach",80,LCT-20260620-026,"Meeting Tonight For 1275 South California Street, Walnut Creek",California,Unknown,Apartment,,Unknown Stage,Unknown Stage,0,0,Unknown Transition,0,1,1,2,48,31,Unknown,General monitoring,Monitor for another run to confirm lifecycle direction,"Meeting Tonight For 1275 South California Street, Walnut Creek",SF YIMBY,https://sfyimby.com/2026/06/meeting-tonight-for-1275-south-california-street-walnut-creek.html,Low
2026-06-20,20260620-001047-3a836daf,PRJ-20260620-0074,Construction Financing - Florida - Kolter Secures $91.7M Construction Loan Starts Work on Delray Beach Luxury Multifamily Ren...,80,LCT-20260620-055,Construction Financing - Florida - Kolter Secures $91.7M Construction Loan Starts Work on Delray Beach Luxury Multifamily Ren...,Florida,Florida,Apartment,Unknown,No Previous Record,Refinancing / Recapitalization,0,16,Newly Detected Project,16,0,0,1,48,30,Unknown,Relevant to refinancing / recap timing,"Track maturity, lender, recapitalization need, and potential JV angle",Kolter Secures $91.7M Construction Loan Starts Work on Delray Beach Luxury Multifamily Rental Community,Yield PRO,https://yieldpro.com/2026/06/alton-delray/,Low
2026-06-20,20260620-001047-3a836daf,PRJ-20260620-0095,Entitlement / Permitting - Los Angeles / California - Developer retools plan for mixed-use project at 3800 W. 6th St. in Koreatown,80,LCT-20260620-047,Developer rolls out new plan for stalled Robertson Lane site in West Hollywood,Los Angeles / California,Los Angeles,Mixed-Use Residential,,Distressed / Stalled,Distressed / Stalled,-1,-1,Possible Stall,0,1,1,2,47,80,Stalled Risk,General monitoring,"Check entitlement, financing, sponsor, and construction delay causes",Developer rolls out new plan for stalled Robertson Lane site in West Hollywood,Urbanize LA,https://la.urbanize.city/post/developer-rolls-out-new-plan-stalled-robertson-lane-site-west-hollywood,High
2026-06-20,20260620-001047-3a836daf,PRJ-20260620-0061,"Acquisition - Beverly Hills / California - Hawkins Way Capital Drops $28M on 81 East Third Street Apartments, Student Housing",80,LCT-20260620-043,"Acquisition - Beverly Hills / California - Hawkins Way Capital Drops $28M on 81 East Third Street Apartments, Student Housing",Unknown,Beverly Hills,Student Housing,Unknown,Unknown Stage,Unknown Stage,0,0,Unknown Transition,0,1,1,2,47,32,Unknown,General monitoring,Monitor for another run to confirm lifecycle direction,"Hawkins Way Capital Drops $28M on 81 East Third Street Apartments, Student Housing",Commercial Observer,https://commercialobserver.com/2026/06/hawkins-way-capital-buys-81-east-third-street/,Low
2026-06-20,20260620-001047-3a836daf,PRJ-20260620-0069,"Entitlement / Permitting - California - Seven-story, 82-unit apartment building pitched for 402 Atlantic Ave. in Long Beach",80,LCT-20260620-042,"Entitlement / Permitting - California - Seven-story, 82-unit apartment building pitched for 402 Atlantic Ave. in Long Beach",California,California,Affordable Housing,Unknown,Unknown Stage,Unknown Stage,0,0,Unknown Transition,0,1,1,2,47,32,Unknown,General monitoring,Monitor for another run to confirm lifecycle direction,"Seven-story, 82-unit apartment building pitched for 402 Atlantic Ave. in Long Beach",Urbanize LA,https://la.urbanize.city/post/seven-story-82-unit-apartment-building-pitched-402-atlantic-ave-long-beach,Low
2026-06-20,20260620-001047-3a836daf,PRJ-20260620-0094,Entitlement / Permitting - Los Angeles / California - Developer retools plan for mixed-use project at 3800 W. 6th St. in Koreatown,80,LCT-20260620-037,Entitlement / Permitting - Los Angeles / California - Construction begins for 47 apartments at 7337 Fountain Ave. in Hollywood,California,Los Angeles,Affordable Housing,Unknown,Unknown Stage,Unknown Stage,0,0,Unknown Transition,0,1,1,2,47,32,Unknown,General monitoring,Monitor for another run to confirm lifecycle direction,Construction begins for 47 apartments at 7337 Fountain Ave. in Hollywood,Urbanize LA,https://la.urbanize.city/post/construction-begins-47-apartments-7337-fountain-ave-hollywood,Low
2026-06-20,20260620-001047-3a836daf,PRJ-20260620-0094,Entitlement / Permitting - Los Angeles / California - Developer retools plan for mixed-use project at 3800 W. 6th St. in Koreatown,80,LCT-20260620-048,Entitlement / Permitting - Los Angeles / California - Developer retools plan for mixed-use project at 3800 W. 6th St. in Koreatown,California,Los Angeles,Affordable Housing,Unknown,Unknown Stage,Unknown Stage,0,0,Unknown Transition,0,1,1,2,47,32,Unknown,General monitoring,Monitor for another run to confirm lifecycle direction,Developer retools plan for mixed-use project at 3800 W. 6th St. in Koreatown,Urbanize LA,https://la.urbanize.city/post/developer-retools-plan-mixed-use-project-3800-w-6th-st-koreatown,Low
2026-06-20,20260620-001047-3a836daf,PRJ-20260620-0079,"Seven-story, 82-unit apartment building pitched for 402 Atlantic Ave. in Long Beach",80,LCT-20260620-034,"Seven-story, 82-unit apartment building pitched for 402 Atlantic Ave. in Long Beach",California,Long Beach,Affordable Housing,,Unknown Stage,Unknown Stage,0,0,Unknown Transition,0,1,1,2,47,31,Unknown,General monitoring,Monitor for another run to confirm lifecycle direction,"Seven-story, 82-unit apartment building pitched for 402 Atlantic Ave. in Long Beach",Urbanize LA,https://la.urbanize.city/post/seven-story-82-unit-apartment-building-pitched-402-atlantic-ave-long-beach,Low
2026-06-20,20260620-001047-3a836daf,PRJ-20260620-0062,Disposition / Exit - California - Former Bank Branch Positioned as Development Opportunity in Garden Grove Sale,100,LCT-20260620-035,Disposition / Exit - California - Former Bank Branch Positioned as Development Opportunity in Garden Grove Sale,California,California,General Residential,CBRE,Unknown Stage,Unknown Stage,0,0,Unknown Transition,0,1,1,2,47,29,Unknown,General monitoring,Monitor for another run to confirm lifecycle direction,Former Bank Branch Positioned as Development Opportunity in Garden Grove Sale,Connect CRE Orange County,https://www.connectcre.com/stories/former-bank-branch-positioned-as-development-opportunity-in-garden-grove-sale/,Low
2026-06-20,20260620-001047-3a836daf,PRJ-20260620-0087,Entitlement / Permitting - Los Angeles / California - Developer rolls out new plan for stalled Robertson Lane site in West Hollywood,80,LCT-20260620-051,Entitlement / Permitting - Los Angeles / California - Developer rolls out new plan for stalled Robertson Lane site in West Hollywood,Unknown,Los Angeles / California,Mixed-Use Residential,Unknown,Distressed / Stalled,Distressed / Stalled,-1,-1,Possible Stall,0,1,1,2,46,83,Stalled Risk,General monitoring,"Check entitlement, financing, sponsor, and construction delay causes",Developer rolls out new plan for stalled Robertson Lane site in West Hollywood,Urbanize LA,https://la.urbanize.city/post/developer-rolls-out-new-plan-stalled-robertson-lane-site-west-hollywood,High
2026-06-20,20260620-001047-3a836daf,PRJ-20260620-0166,"Construction Financing - Other / Unknown - Apex Development, Knickpoint Ventures Secure $60M Financing for Bronx Charter School",80,LCT-20260620-071,Recapitalization - Other / Unknown - Connect Midwest Multifamily Trends 2026 Recap (VIDEO),Unknown,Unknown,Apartment,Unknown,No Previous Record,Refinancing / Recapitalization,0,16,Newly Detected Project,16,0,0,1,46,30,Unknown,Relevant to refinancing / recap timing,"Track maturity, lender, recapitalization need, and potential JV angle",Connect Midwest Multifamily Trends 2026 Recap (VIDEO),Connect CRE,https://www.connectcre.com/stories/connect-midwest-multifamily-trends-2026-recap-video/,Low
2026-06-20,20260620-001047-3a836daf,PRJ-20260620-0067,Acquisition - San Francisco / California - Marcus & Millichap Arranges $6.7M Sale of 28-Unit Multifamily Property in San Francisco,100,LCT-20260620-008,Disposition / Exit - San Francisco / California - Levin Johnston Arranges Two Sales on San Francisco Peninsula,California,California,Apartment,Marcus & Millichap,No Previous Record,Unknown Stage,0,0,Newly Detected Project,0,0,0,1,45,13,Unknown,General monitoring,Monitor for another run to confirm lifecycle direction,Levin Johnston Arranges Two Sales on San Francisco Peninsula,Connect CRE,https://www.connectcre.com/stories/levin-johnston-arranges-two-sales-on-san-francisco-peninsula/,Low
2026-06-20,20260620-001047-3a836daf,PRJ-20260620-0067,Acquisition - San Francisco / California - Marcus & Millichap Arranges $6.7M Sale of 28-Unit Multifamily Property in San Francisco,100,LCT-20260620-009,Acquisition - San Francisco / California - Marcus & Millichap Arranges $6.7M Sale of 28-Unit Multifamily Property in San Francisco,California,California,Multifamily,Marcus & Millichap,No Previous Record,Unknown Stage,0,0,Newly Detected Project,0,0,0,1,45,12,Unknown,General monitoring,Monitor for another run to confirm lifecycle direction,Marcus & Millichap Arranges $6.7M Sale of 28-Unit Multifamily Property in San Francisco,REBusiness Online,https://rebusinessonline.com/marcus-millichap-arranges-6-7m-sale-of-28-unit-multifamily-property-in-san-francisco/,Low
2026-06-20,20260620-001047-3a836daf,PRJ-20260620-0137,Disposition / Exit - Other / Unknown - JLL Capital Markets Arranges $22M Sale of Bronx Development Site,100,LCT-20260620-010,JLL Capital Markets Arranges $22M Sale of Bronx Development Site,Other / Unknown,Unknown,General Residential,JLL,No Previous Record,Entitlement Under Review,0,6,Newly Detected Project,6,0,0,1,44,15,Unknown,Relevant to entitlement timing,Monitor for another run to confirm lifecycle direction,JLL Capital Markets Arranges $22M Sale of Bronx Development Site,Yield PRO,https://yieldpro.com/2026/06/122-bruckner/,Low
