run_date,run_id,canonical_project_id,canonical_project_name,project_identity_confidence,run_timestamp,canonical_article_id,article_integrity_status,primary_display_section,secondary_display_sections,repeat_exposure_status,freshness_score,access_status,project_or_deal_name,deal_type,asset_type,residential_sector,market,city_or_submarket,state_or_region,gp_or_developer,canonical_gp_or_developer,institutional_partner,lender_or_debt_provider,canonical_lender_or_debt_provider,capital_partner,canonical_capital_partner,canonical_market,unit_count,dollar_amount,loan_amount,acquisition_price,development_cost,cap_rate,rent_growth,vacancy_rate,concession_signal,construction_start_or_delivery_timing,entitlement_or_permitting_stage,deal_signal_score,deal_priority_label,potential_woomi_use,source_article_title,source,url,relevance_score,deal_fingerprint_id,fingerprint_confidence,canonical_deal_name,canonical_event_name,duplicate_cluster_id,duplicate_count
2026-09-07,20260907-004358-c7f0dec2,PRJ-20260907-0113,Disposition / Exit - New York - CBRE Announces $64.3M Sale of 51 South Apartments in White Plains New York,100,2026-09-07 00:43:58,art_727e2344b00cadf0,valid,Development Activity,GP / Capital Activity,acceptable_repeat,70,open,Disposition / Exit - New York - CBRE Announces $64.3M Sale of 51 South Apartments in White Plains New York,Disposition / Exit,Apartment,Apartment,New York,New York,New York,CBRE,CBRE,Unknown,cbre,CBRE,Unknown,Unknown,New York,,$64.3M; $64.3 million; $64.3m,,,,,,,,Completed,,81,High Deal Intelligence,Underwriting benchmark,CBRE Announces $64.3M Sale of 51 South Apartments in White Plains New York,Yield PRO,https://yieldpro.com/2026/09/51-south-apartments/,100,DFP-A7A61161B1,90,Disposition / Exit - Disposition / Exit - New York - CBRE Announces $64.3M Sale of 51 South Apartments in White Plains New York,Disposition / Exit - CBRE - New York,DCL-20260907-011,1
2026-09-07,20260907-004358-c7f0dec2,PRJ-20260907-0156,Office-to-Residential Conversion - Washington DC - Pennsylvania Avenue Office Sells For Repositioning: The D.C. Deal Sheet,100,2026-09-07 00:43:58,art_c99c4441741baa4d,valid,Development Activity,GP / Capital Activity,acceptable_repeat,62,access_limited,Office-to-Residential Conversion - Washington DC - Pennsylvania Avenue Office Sells For Repositioning: The D.C. Deal Sheet,Office-to-Residential Conversion,Office-to-Residential,Office-to-Residential Conversion,Washington DC,"Washington, D.C.",Unknown,Brookfield,Brookfield,brookfield,Unknown,Unknown,brookfield,Brookfield,Washington DC,,$37.5M; $52M; $37.5m,$52M,$52M,,,,,,,,76,Useful Deal Signal,Pricing benchmark,Pennsylvania Avenue Office Sells For Repositioning: The D.C. Deal Sheet,Bisnow,https://www.bisnow.com/news/washington-dc/deal-sheet/pennsylvania-ave-office-sells-for-repositioning-the-dc-deal-sheet,86,DFP-0E1E64D8B2,80,Office-to-Residential Conversion - Office-to-Residential Conversion - Washington DC - Pennsylvania Avenue Office Sells For Repositioning: The D.C. Deal Sheet,Office-to-Residential Conversion - Brookfield - Washington DC,DCL-20260907-012,1
2026-09-07,20260907-004358-c7f0dec2,PRJ-20260907-0135,"Entitlement / Permitting - San Francisco / California - New Building Permits Filed In Balboa Reservoir Masterplan, San Francisco",100,2026-09-07 00:43:58,art_9d095d8edd4e4893,valid,Development Activity,,new_or_fresh,88,access_limited,"Entitlement / Permitting - San Francisco / California - New Building Permits Filed In Balboa Reservoir Masterplan, San Francisco",Entitlement / Permitting,Apartment,Apartment,San Francisco / California,San Francisco,Unknown,AvalonBay,AvalonBay,avalonbay,Unknown,Unknown,avalonbay,avalonbay,California,,,,,,,,,,,Permits,75,Useful Deal Signal,Entitlement / zoning watch,"New Building Permits Filed In Balboa Reservoir Masterplan, San Francisco",SF YIMBY,https://sfyimby.com/2026/09/new-building-permits-filed-in-balboa-reservoir-masterplan-san-francisco.html,100,DFP-9AC2AD5B2F,70,"Entitlement / Permitting - Entitlement / Permitting - San Francisco / California - New Building Permits Filed In Balboa Reservoir Masterplan, San Francisco",Entitlement / Permitting - AvalonBay - California,DCL-20260907-013,1
2026-09-07,20260907-004358-c7f0dec2,PRJ-20260907-0152,General Project Signal - Virginia - Walker & Dunlop Arranges $142M HUD Financing for Two Virginia Multifamily Construction Pro...,100,2026-09-07 00:43:58,art_b373f35a93a0cf6a,valid,GP / Capital Activity,,acceptable_repeat,70,open,General Project Signal - Virginia - Walker & Dunlop Arranges $142M HUD Financing for Two Virginia Multifamily Construction Pro...,General Project Signal,Apartment,Apartment,Virginia,Virginia,Unknown,Walker & Dunlop,Walker & Dunlop,Unknown,walker & dunlop,walker & dunlop,Unknown,Unknown,Virginia,,$142M; $142 million; $142m,$142M,,,,,,,,,75,Useful Deal Signal,Capital market signal,Walker & Dunlop Arranges $142M HUD Financing for Two Virginia Multifamily Construction Projects on Behalf of Bonaventure,Yield PRO,https://yieldpro.com/2026/09/bonaventure-attain/,100,DFP-1AC19DEF5C,90,General Project Signal - General Project Signal - Virginia - Walker & Dunlop Arranges $142M HUD Financing for Two Virginia Multifamily Construction Pro...,General Project Signal - Walker & Dunlop - Virginia,DCL-20260907-014,1
2026-09-07,20260907-004358-c7f0dec2,PRJ-20260907-0087,Refinancing - Los Angeles / California - Related Secures $65M Refi for Office Property in L.A.’s South Bay,100,2026-09-07 00:43:58,art_120ec22d9140b698,valid,GP / Capital Activity,,acceptable_repeat,74,open,Refinancing - Los Angeles / California - Related Secures $65M Refi for Office Property in L.A.’s South Bay,Refinancing,Unknown Residential,General Residential,Los Angeles / California,Los Angeles,California,Related Companies,Related Companies,related,Unknown,Unknown,related,Related Companies,Los Angeles,,$65M; $65M; $65m,$65M,,,,,,,,,74,Useful Deal Signal,Capital market signal,Related Secures $65M Refi for Office Property in L.A.’s South Bay,Commercial Observer,https://commercialobserver.com/2026/09/related-refi-office-south-bay-la/,69,DFP-D959592981,80,Refinancing - Refinancing - Los Angeles / California - Related Secures $65M Refi for Office Property in L.A.’s South Bay,Refinancing - Related Companies - Los Angeles,DCL-20260907-015,1
2026-09-07,20260907-004358-c7f0dec2,PRJ-20260907-0109,Acquisition - New York City / New York - Marcus & Millichap Brokers $11.4M Sale of Lower Manhattan Apartment Building,100,2026-09-07 00:43:58,art_52c9805856ece9d0,valid,GP / Capital Activity,,acceptable_repeat,74,open,Acquisition - New York City / New York - Marcus & Millichap Brokers $11.4M Sale of Lower Manhattan Apartment Building,Acquisition,Apartment,Apartment,New York City / New York,New York City,Unknown,Marcus & Millichap,Marcus & Millichap,Unknown,Unknown,Unknown,Unknown,Unknown,New York,,$11.4M; $11.4M; $11.4 million,,$11.4M,,,,,,,,73,Useful Deal Signal,Pricing benchmark,Marcus & Millichap Brokers $11.4M Sale of Lower Manhattan Apartment Building,REBusiness Online,https://rebusinessonline.com/marcus-millichap-brokers-11-4m-sale-of-lower-manhattan-apartment-building/,90,DFP-E7BBD81758,80,Acquisition - Acquisition - New York City / New York - Marcus & Millichap Brokers $11.4M Sale of Lower Manhattan Apartment Building,Acquisition - Marcus & Millichap - New York,DCL-20260907-016,1
2026-09-07,20260907-004358-c7f0dec2,PRJ-20260907-0053,Entitlement / Permitting - California - Rendering vs. Reality: Apartments at 1408 W. Jefferson Blvd. in Exposition Park,80,2026-09-07 00:43:58,art_bcb8bc75f1d2963e,valid,Development Activity,,acceptable_repeat,62,access_limited,Entitlement / Permitting - California - Rendering vs. Reality: Apartments at 1408 W. Jefferson Blvd. in Exposition Park,Entitlement / Permitting,Affordable Housing,Affordable Housing,California,California,California,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,California,70 units,,,,,,,,,,permitting,73,Useful Deal Signal,Entitlement / zoning watch,Rendering vs. Reality: Apartments at 1408 W. Jefferson Blvd. in Exposition Park,Urbanize LA,https://la.urbanize.city/post/rendering-vs-reality-apartments-1408-w-jefferson-blvd-exposition-park,100,DFP-4CC0AB15A8,65,Entitlement / Permitting - Entitlement / Permitting - California - Rendering vs. Reality: Apartments at 1408 W. Jefferson Blvd. in Exposition Park,Entitlement / Permitting - Unknown - California,DCL-20260907-017,1
2026-09-07,20260907-004358-c7f0dec2,PRJ-20260907-0038,JV / Partnership - California - 200 apartments fully framed at 3863 Carson Street in Torrance,80,2026-09-07 00:43:58,art_2564c0e7cf1f971a,suspicious_duplicate,Development Activity,GP / Capital Activity; Market Intelligence,repeat_penalized,38,access_limited,JV / Partnership - California - 200 apartments fully framed at 3863 Carson Street in Torrance,JV / Partnership,Senior Housing,Senior Housing,California,Bay Area,California,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,California,200 apartments,,,,,,,,,broke ground,,73,Useful Deal Signal,GP partnership reference,200 apartments fully framed at 3863 Carson Street in Torrance,Urbanize LA,https://la.urbanize.city/post/200-apartments-fully-framed-3863-carson-street-torrance,100,DFP-DAFC7E0DF6,65,JV / Partnership - JV / Partnership - California - 200 apartments fully framed at 3863 Carson Street in Torrance,JV / Partnership - Unknown - California,DCL-20260907-018,1
2026-09-07,20260907-004358-c7f0dec2,PRJ-20260907-0142,Disposition / Exit - Miami / Florida - Cortland Offloads 812 West Palm Beach Apartment Units for $208M,100,2026-09-07 00:43:58,art_80c755924a66e3e6,valid,Development Activity,GP / Capital Activity,repeat_penalized,55,open,Disposition / Exit - Miami / Florida - Cortland Offloads 812 West Palm Beach Apartment Units for $208M,Disposition / Exit,Apartment,Apartment,Miami / Florida,South Florida,Unknown,Fairfield Residential,Fairfield Residential,Unknown,Unknown,Unknown,Unknown,Unknown,Sun Belt,812 apartments,$208M; $208M; $208 million,,,,,,,,,,72,Useful Deal Signal,Underwriting benchmark,Cortland Offloads 812 West Palm Beach Apartment Units for $208M,Connect CRE South Florida,https://www.connectcre.com/stories/cortland-offloads-812-west-palm-beach-apartment-units-for-208m/,69,DFP-0238CFD982,90,Disposition / Exit - Disposition / Exit - Miami / Florida - Cortland Offloads 812 West Palm Beach Apartment Units for $208M,Disposition / Exit - Fairfield Residential - Sun Belt,DCL-20260907-019,1
2026-09-07,20260907-004358-c7f0dec2,PRJ-20260907-0162,"Office-to-Residential Conversion - Washington DC - Downtown D.C. Office Conversion Secures $176M Loan, New Majority Partner",80,2026-09-07 00:43:58,art_66f733b32c15de5e,valid,Development Activity,GP / Capital Activity,acceptable_repeat,70,open,"Office-to-Residential Conversion - Washington DC - Downtown D.C. Office Conversion Secures $176M Loan, New Majority Partner",Office-to-Residential Conversion,Office-to-Residential,Student Housing,Washington DC,Washington Dc,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Washington DC,384 apartments,$176M; $176M; $250 million,$176M,,,,,,,,,71,Useful Deal Signal,Capital market signal,"Downtown D.C. Office Conversion Secures $176M Loan, New Majority Partner",Commercial Observer,https://commercialobserver.com/2026/09/downtown-dc-office-conversion-1990-k-street-nw-stonebridge-bernstein-criterion/,100,DFP-0962551C7B,75,"Office-to-Residential Conversion - Office-to-Residential Conversion - Washington DC - Downtown D.C. Office Conversion Secures $176M Loan, New Majority Partner",Office-to-Residential Conversion - Unknown - Washington DC,DCL-20260907-020,1
2026-09-07,20260907-004358-c7f0dec2,PRJ-20260907-0133,Acquisition - Riverside / California - What multifamily firms bought and sold this summer,100,2026-09-07 00:43:58,art_b3cd60f67845fb11,valid,Development Activity,GP / Capital Activity,acceptable_repeat,70,open,Acquisition - Riverside / California - What multifamily firms bought and sold this summer,Acquisition,Apartment,Apartment,Riverside / California,Riverside,Unknown,Scion Group,Scion Group,camden,Unknown,Unknown,camden,camden,California,,,,,,,,,,,,70,Useful Deal Signal,Monitor only,What multifamily firms bought and sold this summer,Multifamily Dive,https://www.multifamilydive.com/news/multifamily-firms-bought-sold-summer/829444/,87,DFP-390826AB21,70,Acquisition - Acquisition - Riverside / California - What multifamily firms bought and sold this summer,Acquisition - Scion Group - California,DCL-20260907-021,1
2026-09-07,20260907-004358-c7f0dec2,PRJ-20260907-0063,Acquisition - Austin / Texas - ORIX Acquires Two Texas Rental Assets,80,2026-09-07 00:43:58,art_33eac3a25d6a3e67,valid,Development Activity,GP / Capital Activity,repeat_penalized,40,open,Acquisition - Austin / Texas - ORIX Acquires Two Texas Rental Assets,Acquisition,Apartment,Apartment,Austin / Texas,Georgia,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Sun Belt,"1,029 units",$200 million; $200 million,,,,,,,,,,69,Useful Deal Signal,Underwriting benchmark,ORIX Acquires Two Texas Rental Assets,Connect CRE Texas,https://www.connectcre.com/stories/orix-acquires-two-texas-rental-assets/,83,DFP-5769A500FB,75,Acquisition - Acquisition - Austin / Texas - ORIX Acquires Two Texas Rental Assets,Acquisition - Unknown - Sun Belt,DCL-20260907-022,1
2026-09-07,20260907-004358-c7f0dec2,PRJ-20260907-0141,"Construction Financing - Miami / Florida - Gatsby Florida Inks $118.6M Construction Loan for Palm Beach Gardens Offices, Retail",100,2026-09-07 00:43:58,art_96430a53e188d797,valid,Development Activity,GP / Capital Activity,acceptable_repeat,62,open,"Construction Financing - Miami / Florida - Gatsby Florida Inks $118.6M Construction Loan for Palm Beach Gardens Offices, Retail",Construction Financing,Unknown Residential,General Residential,Miami / Florida,South Florida,Unknown,Berkadia,Berkadia,Unknown,berkadia,Berkadia,Unknown,Unknown,Sun Belt,,$118.6M; $118.6M; $118.6 million,$118.6M,,,,,,,,,69,Useful Deal Signal,Capital market signal,"Gatsby Florida Inks $118.6M Construction Loan for Palm Beach Gardens Offices, Retail",Connect CRE South Florida,https://www.connectcre.com/stories/gatsby-florida-inks-118-6m-construction-loan-for-palm-beach-gardens-offices-retail/,53,DFP-1896018B02,90,"Construction Financing - Construction Financing - Miami / Florida - Gatsby Florida Inks $118.6M Construction Loan for Palm Beach Gardens Offices, Retail",Construction Financing - Berkadia - Berkadia - Sun Belt,DCL-20260907-023,1
2026-09-07,20260907-004358-c7f0dec2,PRJ-20260907-0032,"General Project Signal - Atlanta / Georgia - Kennedy Wilson, Shimizu Corp. partner on $139M multifamily build in Georgia",100,2026-09-07 00:43:58,art_d5466c213569e499,valid,Development Activity,,acceptable_repeat,70,open,"General Project Signal - Atlanta / Georgia - Kennedy Wilson, Shimizu Corp. partner on $139M multifamily build in Georgia",General Project Signal,Apartment,Apartment,Atlanta / Georgia,Atlanta,Unknown,Kennedy Wilson,Kennedy Wilson,kennedy wilson,Unknown,Unknown,kennedy wilson,Kennedy Wilson,Los Angeles,,$139M; $139M; $139m,,,,,,,,,,69,Useful Deal Signal,Underwriting benchmark,"Kennedy Wilson, Shimizu Corp. partner on $139M multifamily build in Georgia",Multifamily Dive,https://www.multifamilydive.com/news/kennedy-wilson-shimizu-corp-multifamily-georgia/829087/,83,DFP-D7DF4803F4,80,"General Project Signal - General Project Signal - Atlanta / Georgia - Kennedy Wilson, Shimizu Corp. partner on $139M multifamily build in Georgia",General Project Signal - Kennedy Wilson - Los Angeles,DCL-20260907-024,1
2026-09-07,20260907-004358-c7f0dec2,PRJ-20260907-0061,Refinancing - Florida - Newmark Facilitates $215.8M in Refinancing for Waypoint Residential Multifamily Portfolio...,100,2026-09-07 00:43:58,art_0683b7c5445a9222,valid,Development Activity,GP / Capital Activity,repeat_penalized,40,open,Refinancing - Florida - Newmark Facilitates $215.8M in Refinancing for Waypoint Residential Multifamily Portfolio...,Refinancing,Multifamily,Multifamily,Florida,Florida,Florida,Benefit Street Partners,Benefit Street Partners,Unknown,Unknown,Unknown,Unknown,Unknown,Florida,,$215.8M; $215.8m,$215.8M,,,,,,,,,69,Useful Deal Signal,Capital market signal,Newmark Facilitates $215.8M in Refinancing for Waypoint Residential Multifamily Portfolio in Florida,Yield PRO,https://yieldpro.com/2026/09/waypoint-residential-portfolio/,78,DFP-F6DCC35602,80,Refinancing - Refinancing - Florida - Newmark Facilitates $215.8M in Refinancing for Waypoint Residential Multifamily Portfolio...,Refinancing - Benefit Street Partners - Florida,DCL-20260907-025,1
2026-09-07,20260907-004358-c7f0dec2,PRJ-20260907-0125,Construction Financing - Other / Unknown - Walker & Dunlop Arranges $390M Construction Financing for Jersey City Multifamily Developm...,100,2026-09-07 00:43:58,art_d79fa36f19941faa,valid,Development Activity,GP / Capital Activity,acceptable_repeat,70,open,Construction Financing - Other / Unknown - Walker & Dunlop Arranges $390M Construction Financing for Jersey City Multifamily Developm...,Construction Financing,Mixed-Use Residential,Mixed-Use Residential,Other / Unknown,Unknown,Unknown,Walker & Dunlop,Walker & Dunlop,Unknown,walker & dunlop,walker & dunlop,Unknown,Unknown,Other / Unknown,,$390M; $390; $390m,$390M,,,,,,,,,68,Useful Deal Signal,Capital market signal,Walker & Dunlop Arranges $390M Construction Financing for Jersey City Multifamily Development,Yield PRO,https://yieldpro.com/2026/09/park-tower/,81,DFP-AB957C2FE0,80,Construction Financing - Construction Financing - Other / Unknown - Walker & Dunlop Arranges $390M Construction Financing for Jersey City Multifamily Developm...,Construction Financing - Walker & Dunlop - walker & dunlop - Other / Unknown,DCL-20260907-026,1
