run_date,run_id,run_timestamp,deal_fingerprint_id,duplicate_cluster_id,fingerprint_confidence,canonical_project_name,canonical_deal_name,canonical_event_name,deal_type,market,residential_sector,canonical_gp_or_developer,canonical_lender_or_debt_provider,unit_count,dollar_amount,loan_amount,source_count,article_count,duplicate_count,sources,article_titles,markets_detected,highest_deal_signal_score
2026-09-07,20260907-004358-c7f0dec2,2026-09-07 00:43:58,DFP-0CE58C85A9,DCL-20260907-007,80,"Acquisition - Phoenix / Arizona - Evergreen Building Mesa Apartments, Retail","Acquisition - Acquisition - Phoenix / Arizona - Evergreen Building Mesa Apartments, Retail",Acquisition - Brookfield - Sun Belt,Acquisition,Phoenix / Arizona,Mixed-Use Residential,Brookfield,Unknown,261 units,,,1,1,1,Connect CRE Phoenix,"Evergreen Building Mesa Apartments, Retail",Phoenix / Arizona,85
2026-09-07,20260907-004358-c7f0dec2,2026-09-07 00:43:58,DFP-84E8614964,DCL-20260907-006,80,Acquisition - Atlanta / Georgia - Camden Pays $88.6M for Nashville Apartment Highrise,Acquisition - Acquisition - Atlanta / Georgia - Camden Pays $88.6M for Nashville Apartment Highrise,Acquisition - Greystar - Los Angeles,Acquisition,Atlanta / Georgia,Apartment,Greystar,Unknown,,$88.6M; $88.6M; $88.6 m,,1,1,1,Connect CRE Apartments,Camden Pays $88.6M for Nashville Apartment Highrise,Atlanta / Georgia,85
2026-09-07,20260907-004358-c7f0dec2,2026-09-07 00:43:58,DFP-1F44BED25C,DCL-20260907-030,80,"Acquisition - Florida - JLL Arranges Sale of 356,514 SF Office Building in Orlando","Acquisition - Acquisition - Florida - JLL Arranges Sale of 356,514 SF Office Building in Orlando",Acquisition - JLL - Florida,Acquisition,Florida,General Residential,JLL,JLL,,,,1,1,1,REBusiness Online,"JLL Arranges Sale of 356,514 SF Office Building in Orlando",Florida,64
2026-09-07,20260907-004358-c7f0dec2,2026-09-07 00:43:58,DFP-E7BBD81758,DCL-20260907-016,80,Acquisition - New York City / New York - Marcus & Millichap Brokers $11.4M Sale of Lower Manhattan Apartment Building,Acquisition - Acquisition - New York City / New York - Marcus & Millichap Brokers $11.4M Sale of Lower Manhattan Apartment Building,Acquisition - Marcus & Millichap - New York,Acquisition,New York City / New York,Apartment,Marcus & Millichap,Unknown,,$11.4M; $11.4M; $11.4 million,,1,1,1,REBusiness Online,Marcus & Millichap Brokers $11.4M Sale of Lower Manhattan Apartment Building,New York City / New York,73
2026-09-07,20260907-004358-c7f0dec2,2026-09-07 00:43:58,DFP-AB957C2FE0,DCL-20260907-026,80,Construction Financing - Other / Unknown - Walker & Dunlop Arranges $390M Construction Financing for Jersey City Multifamily Developm...,Construction Financing - Construction Financing - Other / Unknown - Walker & Dunlop Arranges $390M Construction Financing for Jersey City Multifamily Developm...,Construction Financing - Walker & Dunlop - walker & dunlop - Other / Unknown,Construction Financing,Other / Unknown,Mixed-Use Residential,Walker & Dunlop,walker & dunlop,,$390M; $390; $390m,$390M,1,1,1,Yield PRO,Walker & Dunlop Arranges $390M Construction Financing for Jersey City Multifamily Development,Other / Unknown,68
2026-09-07,20260907-004358-c7f0dec2,2026-09-07 00:43:58,DFP-F29A4EC01B,DCL-20260907-005,80,Disposition / Exit - California - Apartment cap rates inched up to 5.6% in July: MSCI,Disposition / Exit - Disposition / Exit - California - Apartment cap rates inched up to 5.6% in July: MSCI,Disposition / Exit - Camden Property Trust - California,Disposition / Exit,California,Apartment,Camden Property Trust,Unknown,,$12.4 billion; $12.4 billion; $12.4 billion,$12.4 billion,1,1,1,Multifamily Dive,Apartment cap rates inched up to 5.6% in July: MSCI,California,89
2026-09-07,20260907-004358-c7f0dec2,2026-09-07 00:43:58,DFP-892F21E82A,DCL-20260907-027,80,General Project Signal - Dallas / Texas - IPA Capital Markets Arranges $40.3M Financing for 312-Unit Multifamily Apartment Community...,General Project Signal - General Project Signal - Dallas / Texas - IPA Capital Markets Arranges $40.3M Financing for 312-Unit Multifamily Apartment Community...,General Project Signal - IPA - Los Angeles,General Project Signal,Dallas / Texas,Apartment,IPA,Unknown,,$40.3M; $40.3 million; $40.3m,$40.3M,1,1,1,Yield PRO,IPA Capital Markets Arranges $40.3M Financing for 312-Unit Multifamily Apartment Community Birwood Heights in San Antonio,Dallas / Texas,67
2026-09-07,20260907-004358-c7f0dec2,2026-09-07 00:43:58,DFP-F398F93F29,DCL-20260907-033,80,General Project Signal - Phoenix / Arizona - JPI Adding 397 Apartments to City North Development,General Project Signal - General Project Signal - Phoenix / Arizona - JPI Adding 397 Apartments to City North Development,General Project Signal - JPI - Sun Belt,General Project Signal,Phoenix / Arizona,Mixed-Use Residential,JPI,Unknown,397 Apartments,,,1,1,1,Connect CRE Phoenix,JPI Adding 397 Apartments to City North Development,Phoenix / Arizona,60
2026-09-07,20260907-004358-c7f0dec2,2026-09-07 00:43:58,DFP-D7DF4803F4,DCL-20260907-024,80,"General Project Signal - Atlanta / Georgia - Kennedy Wilson, Shimizu Corp. partner on $139M multifamily build in Georgia","General Project Signal - General Project Signal - Atlanta / Georgia - Kennedy Wilson, Shimizu Corp. partner on $139M multifamily build in Georgia",General Project Signal - Kennedy Wilson - Los Angeles,General Project Signal,Atlanta / Georgia,Apartment,Kennedy Wilson,Unknown,,$139M; $139M; $139m,,1,1,1,Multifamily Dive,"Kennedy Wilson, Shimizu Corp. partner on $139M multifamily build in Georgia",Atlanta / Georgia,69
2026-09-07,20260907-004358-c7f0dec2,2026-09-07 00:43:58,DFP-4C008BE4CE,DCL-20260907-037,80,General Project Signal - New York - Merchants Capital Secures $138M+for 296-Unit Multifamily Mixed-Use Development in White Pl...,General Project Signal - General Project Signal - New York - Merchants Capital Secures $138M+for 296-Unit Multifamily Mixed-Use Development in White Pl...,General Project Signal - Merchants Capital - New York,General Project Signal,New York,Mixed-Use Residential,Merchants Capital,Unknown,,$138M; $138 million; $138m,$138M,1,1,1,Yield PRO,Merchants Capital Secures $138M+for 296-Unit Multifamily Mixed-Use Development in White Plains New York,New York,56
2026-09-07,20260907-004358-c7f0dec2,2026-09-07 00:43:58,DFP-0E1E64D8B2,DCL-20260907-012,80,Office-to-Residential Conversion - Washington DC - Pennsylvania Avenue Office Sells For Repositioning: The D.C. Deal Sheet,Office-to-Residential Conversion - Office-to-Residential Conversion - Washington DC - Pennsylvania Avenue Office Sells For Repositioning: The D.C. Deal Sheet,Office-to-Residential Conversion - Brookfield - Washington DC,Office-to-Residential Conversion,Washington DC,Office-to-Residential Conversion,Brookfield,Unknown,,$37.5M; $52M; $37.5m,$52M,1,1,1,Bisnow,Pennsylvania Avenue Office Sells For Repositioning: The D.C. Deal Sheet,Washington DC,76
2026-09-07,20260907-004358-c7f0dec2,2026-09-07 00:43:58,DFP-F6DCC35602,DCL-20260907-025,80,Refinancing - Florida - Newmark Facilitates $215.8M in Refinancing for Waypoint Residential Multifamily Portfolio...,Refinancing - Refinancing - Florida - Newmark Facilitates $215.8M in Refinancing for Waypoint Residential Multifamily Portfolio...,Refinancing - Benefit Street Partners - Florida,Refinancing,Florida,Multifamily,Benefit Street Partners,Unknown,,$215.8M; $215.8m,$215.8M,1,1,1,Yield PRO,Newmark Facilitates $215.8M in Refinancing for Waypoint Residential Multifamily Portfolio in Florida,Florida,69
2026-09-07,20260907-004358-c7f0dec2,2026-09-07 00:43:58,DFP-D959592981,DCL-20260907-015,80,Refinancing - Los Angeles / California - Related Secures $65M Refi for Office Property in L.A.’s South Bay,Refinancing - Refinancing - Los Angeles / California - Related Secures $65M Refi for Office Property in L.A.’s South Bay,Refinancing - Related Companies - Los Angeles,Refinancing,Los Angeles / California,General Residential,Related Companies,Unknown,,$65M; $65M; $65m,$65M,1,1,1,Commercial Observer,Related Secures $65M Refi for Office Property in L.A.’s South Bay,Los Angeles / California,74
2026-09-07,20260907-004358-c7f0dec2,2026-09-07 00:43:58,DFP-3D603F8CDF,DCL-20260907-009,75,Acquisition - California - Mixed-use project rises at 1801 E. 4th St. in Santa Ana,Acquisition - Acquisition - California - Mixed-use project rises at 1801 E. 4th St. in Santa Ana,Acquisition - Unknown - California,Acquisition,California,Mixed-Use Residential,Unknown,Unknown,644 apartments,$51 million; $51 million,,1,1,1,Urbanize LA,Mixed-use project rises at 1801 E. 4th St. in Santa Ana,California,83
2026-09-07,20260907-004358-c7f0dec2,2026-09-07 00:43:58,DFP-5769A500FB,DCL-20260907-022,75,Acquisition - Austin / Texas - ORIX Acquires Two Texas Rental Assets,Acquisition - Acquisition - Austin / Texas - ORIX Acquires Two Texas Rental Assets,Acquisition - Unknown - Sun Belt,Acquisition,Austin / Texas,Apartment,Unknown,Unknown,"1,029 units",$200 million; $200 million,,1,1,1,Connect CRE Texas,ORIX Acquires Two Texas Rental Assets,Austin / Texas,69
2026-09-07,20260907-004358-c7f0dec2,2026-09-07 00:43:58,DFP-0962551C7B,DCL-20260907-020,75,"Office-to-Residential Conversion - Washington DC - Downtown D.C. Office Conversion Secures $176M Loan, New Majority Partner","Office-to-Residential Conversion - Office-to-Residential Conversion - Washington DC - Downtown D.C. Office Conversion Secures $176M Loan, New Majority Partner",Office-to-Residential Conversion - Unknown - Washington DC,Office-to-Residential Conversion,Washington DC,Student Housing,Unknown,Unknown,384 apartments,$176M; $176M; $250 million,$176M,1,1,1,Commercial Observer,"Downtown D.C. Office Conversion Secures $176M Loan, New Majority Partner",Washington DC,71
2026-09-07,20260907-004358-c7f0dec2,2026-09-07 00:43:58,DFP-390826AB21,DCL-20260907-021,70,Acquisition - Riverside / California - What multifamily firms bought and sold this summer,Acquisition - Acquisition - Riverside / California - What multifamily firms bought and sold this summer,Acquisition - Scion Group - California,Acquisition,Riverside / California,Apartment,Scion Group,Unknown,,,,1,1,1,Multifamily Dive,What multifamily firms bought and sold this summer,Riverside / California,70
2026-09-07,20260907-004358-c7f0dec2,2026-09-07 00:43:58,DFP-9AC2AD5B2F,DCL-20260907-013,70,"Entitlement / Permitting - San Francisco / California - New Building Permits Filed In Balboa Reservoir Masterplan, San Francisco","Entitlement / Permitting - Entitlement / Permitting - San Francisco / California - New Building Permits Filed In Balboa Reservoir Masterplan, San Francisco",Entitlement / Permitting - AvalonBay - California,Entitlement / Permitting,San Francisco / California,Apartment,AvalonBay,Unknown,,,,1,1,1,SF YIMBY,"New Building Permits Filed In Balboa Reservoir Masterplan, San Francisco",San Francisco / California,75
2026-09-07,20260907-004358-c7f0dec2,2026-09-07 00:43:58,DFP-A08AB61ECF,DCL-20260907-035,65,Acquisition - Atlanta / Georgia - Saratoga Capital Pays $98.4M at Auction for Atlanta Apartment Community,Acquisition - Acquisition - Atlanta / Georgia - Saratoga Capital Pays $98.4M at Auction for Atlanta Apartment Community,Acquisition - Unknown - Los Angeles,Acquisition,Atlanta / Georgia,Apartment,Unknown,Unknown,,$98.4M; $98.4M; $98.4 million,,1,1,1,Connect CRE Atlanta,Saratoga Capital Pays $98.4M at Auction for Atlanta Apartment Community,Atlanta / Georgia,57
2026-09-07,20260907-004358-c7f0dec2,2026-09-07 00:43:58,DFP-07ED33BE57,DCL-20260907-047,65,Acquisition - Atlanta / Georgia - ParkProperty Acquires 280-Unit Buckhead Apartment Community,Acquisition - Acquisition - Atlanta / Georgia - ParkProperty Acquires 280-Unit Buckhead Apartment Community,Acquisition - Unknown - Los Angeles,Acquisition,Atlanta / Georgia,Apartment,Unknown,Unknown,,$75 million; $75 million,,1,1,1,Connect CRE Atlanta,ParkProperty Acquires 280-Unit Buckhead Apartment Community,Atlanta / Georgia,52
2026-09-07,20260907-004358-c7f0dec2,2026-09-07 00:43:58,DFP-CB70EC5B22,DCL-20260907-034,65,"Acquisition - Other / Unknown - Eastham Capital, Bender Cos. Acquire 220-Unit Fox Run Apartments in Suburban Chicago","Acquisition - Acquisition - Other / Unknown - Eastham Capital, Bender Cos. Acquire 220-Unit Fox Run Apartments in Suburban Chicago",Acquisition - Unknown - Other / Unknown,Acquisition,Other / Unknown,Apartment,Unknown,Unknown,80 units,$1,,1,1,1,REBusiness Online,"Eastham Capital, Bender Cos. Acquire 220-Unit Fox Run Apartments in Suburban Chicago",Other / Unknown,59
2026-09-07,20260907-004358-c7f0dec2,2026-09-07 00:43:58,DFP-F5FF6EB3D0,DCL-20260907-043,65,Acquisition - Other / Unknown - Greysteel Arranges $18.1M Sale of Multifamily Community in Metro Milwaukee,Acquisition - Acquisition - Other / Unknown - Greysteel Arranges $18.1M Sale of Multifamily Community in Metro Milwaukee,Acquisition - Unknown - Other / Unknown,Acquisition,Other / Unknown,Multifamily,Unknown,Unknown,142 units,$18.1M; $18.1M; $18.1 million,,1,1,1,REBusiness Online,Greysteel Arranges $18.1M Sale of Multifamily Community in Metro Milwaukee,Other / Unknown,54
2026-09-07,20260907-004358-c7f0dec2,2026-09-07 00:43:58,DFP-70C18A011D,DCL-20260907-036,65,Acquisition - Seattle - Timberlane Partners Acquires 91-Unit Issaquah Apartments for $37M,Acquisition - Acquisition - Seattle - Timberlane Partners Acquires 91-Unit Issaquah Apartments for $37M,Acquisition - Unknown - Seattle,Acquisition,Seattle,Apartment,Unknown,Unknown,,$37M; $37M; $37 million,,1,1,1,Connect CRE Apartments,Timberlane Partners Acquires 91-Unit Issaquah Apartments for $37M,Seattle,57
2026-09-07,20260907-004358-c7f0dec2,2026-09-07 00:43:58,DFP-80DC7D87BE,DCL-20260907-032,65,Construction Financing - Miami / Florida - Shoma Group Obtains $172.5M C-PACE Loan for North Bay Village Development,Construction Financing - Construction Financing - Miami / Florida - Shoma Group Obtains $172.5M C-PACE Loan for North Bay Village Development,Construction Financing - Unknown - Sun Belt,Construction Financing,Miami / Florida,Mixed-Use Residential,Unknown,Unknown,,$172.5M; $172.5M; $172.5 million,$172.5M,1,1,1,Connect CRE South Florida,Shoma Group Obtains $172.5M C-PACE Loan for North Bay Village Development,Miami / Florida,63
2026-09-07,20260907-004358-c7f0dec2,2026-09-07 00:43:58,DFP-B934409348,DCL-20260907-031,65,Disposition / Exit - California - MBK Sells Anaheim Apartments To TA Realty For $147M,Disposition / Exit - Disposition / Exit - California - MBK Sells Anaheim Apartments To TA Realty For $147M,Disposition / Exit - Unknown - California,Disposition / Exit,California,Apartment,Unknown,Unknown,,$147M; $147.5M; $147m,,1,1,1,Bisnow,MBK Sells Anaheim Apartments To TA Realty For $147M,California,64
2026-09-07,20260907-004358-c7f0dec2,2026-09-07 00:43:58,DFP-3ED20995DC,DCL-20260907-038,65,Disposition / Exit - Atlanta / Georgia - Gwinnett County Rental Asset Trades for $67.2M,Disposition / Exit - Disposition / Exit - Atlanta / Georgia - Gwinnett County Rental Asset Trades for $67.2M,Disposition / Exit - Unknown - Los Angeles,Disposition / Exit,Atlanta / Georgia,Apartment,Unknown,Unknown,,$67.2M; $67.2M; $67.2 million,,1,1,1,Connect CRE Apartments,Gwinnett County Rental Asset Trades for $67.2M,Atlanta / Georgia,55
2026-09-07,20260907-004358-c7f0dec2,2026-09-07 00:43:58,DFP-08742EA5F7,DCL-20260907-051,65,Disposition / Exit - Los Angeles / California - Metro scores $150M in federal funding for Vermont BRT Line,Disposition / Exit - Disposition / Exit - Los Angeles / California - Metro scores $150M in federal funding for Vermont BRT Line,Disposition / Exit - Unknown - Los Angeles,Disposition / Exit,Los Angeles / California,General Residential,Unknown,Unknown,,$150M; $150M; $150,,1,1,1,Urbanize LA,Metro scores $150M in federal funding for Vermont BRT Line,Los Angeles / California,45
2026-09-07,20260907-004358-c7f0dec2,2026-09-07 00:43:58,DFP-AAC0BFD083,DCL-20260907-049,65,Disposition / Exit - National - Cushman & Wakefield Brokers Sale of 280-Unit Oswego Apartment Property,Disposition / Exit - Disposition / Exit - National - Cushman & Wakefield Brokers Sale of 280-Unit Oswego Apartment Property,Disposition / Exit - Unknown - National,Disposition / Exit,National,Apartment,Unknown,cushman,,,,1,1,1,Connect CRE Apartments,Cushman & Wakefield Brokers Sale of 280-Unit Oswego Apartment Property,National,49
2026-09-07,20260907-004358-c7f0dec2,2026-09-07 00:43:58,DFP-4CC0AB15A8,DCL-20260907-017,65,Entitlement / Permitting - California - Rendering vs. Reality: Apartments at 1408 W. Jefferson Blvd. in Exposition Park,Entitlement / Permitting - Entitlement / Permitting - California - Rendering vs. Reality: Apartments at 1408 W. Jefferson Blvd. in Exposition Park,Entitlement / Permitting - Unknown - California,Entitlement / Permitting,California,Affordable Housing,Unknown,Unknown,70 units,,,1,1,1,Urbanize LA,Rendering vs. Reality: Apartments at 1408 W. Jefferson Blvd. in Exposition Park,California,73
2026-09-07,20260907-004358-c7f0dec2,2026-09-07 00:43:58,DFP-9FA82CECAE,DCL-20260907-050,65,Entitlement / Permitting - Los Angeles / California - Port of L.A. invest $4 million in Battleship Iowa Museum expansion,Entitlement / Permitting - Entitlement / Permitting - Los Angeles / California - Port of L.A. invest $4 million in Battleship Iowa Museum expansion,Entitlement / Permitting - Unknown - Los Angeles,Entitlement / Permitting,Los Angeles / California,General Residential,Unknown,Unknown,,$4 million; $4 million; $4 million,,1,1,1,Urbanize LA,Port of L.A. invest $4 million in Battleship Iowa Museum expansion,Los Angeles / California,48
2026-09-07,20260907-004358-c7f0dec2,2026-09-07 00:43:58,DFP-975CC50BE3,DCL-20260907-028,65,Entitlement / Permitting - New York City / New York - Developer Ailanthus Files Plans to Build 400 Apartments at 424 Hoyt Street in Gowanus,Entitlement / Permitting - Entitlement / Permitting - New York City / New York - Developer Ailanthus Files Plans to Build 400 Apartments at 424 Hoyt Street in Gowanus,Entitlement / Permitting - Unknown - New York,Entitlement / Permitting,New York City / New York,Affordable Housing,Unknown,Unknown,400 Apartments,,,1,1,1,Commercial Observer,Developer Ailanthus Files Plans to Build 400 Apartments at 424 Hoyt Street in Gowanus,New York City / New York,65
2026-09-07,20260907-004358-c7f0dec2,2026-09-07 00:43:58,DFP-0BF0286E00,DCL-20260907-056,65,General Project Signal - Los Angeles / California - Landmark Properties Opens Student Housing Project: The Los Angeles Deal Sheet,General Project Signal - General Project Signal - Los Angeles / California - Landmark Properties Opens Student Housing Project: The Los Angeles Deal Sheet,General Project Signal - Unknown - Los Angeles,General Project Signal,Los Angeles / California,Student Housing,Unknown,Unknown,429 units,,,1,1,1,Bisnow,Landmark Properties Opens Student Housing Project: The Los Angeles Deal Sheet,Los Angeles / California,40
2026-09-07,20260907-004358-c7f0dec2,2026-09-07 00:43:58,DFP-C78A1AA0EC,DCL-20260907-041,65,General Project Signal - New York City / New York - Gaia Lands Another Extension for Williamsburg Apartments’ $48M Loan,General Project Signal - General Project Signal - New York City / New York - Gaia Lands Another Extension for Williamsburg Apartments’ $48M Loan,General Project Signal - Unknown - New York,General Project Signal,New York City / New York,Apartment,Unknown,Unknown,,$48M; $48M; $48m,$48M,1,1,1,Commercial Observer,Gaia Lands Another Extension for Williamsburg Apartments’ $48M Loan,New York City / New York,55
2026-09-07,20260907-004358-c7f0dec2,2026-09-07 00:43:58,DFP-1CC92B04D8,DCL-20260907-055,65,General Project Signal - Other / Unknown - 2026 Resident Experience Management Report,General Project Signal - General Project Signal - Other / Unknown - 2026 Resident Experience Management Report,General Project Signal - Unknown - Other / Unknown,General Project Signal,Other / Unknown,Multifamily,Unknown,Unknown,250 units,$4; $4; $90,,1,1,1,Multifamily Executive,2026 Resident Experience Management Report,Other / Unknown,40
2026-09-07,20260907-004358-c7f0dec2,2026-09-07 00:43:58,DFP-400D7D3AFF,DCL-20260907-042,65,General Project Signal - Miami / Florida - Terra Lands $245M Financing for Newly Completed Upland Park Development,General Project Signal - General Project Signal - Miami / Florida - Terra Lands $245M Financing for Newly Completed Upland Park Development,General Project Signal - Unknown - Sun Belt,General Project Signal,Miami / Florida,Mixed-Use Residential,Unknown,Unknown,,$245M; $245M; $245 million,$245M,1,1,1,Connect CRE South Florida,Terra Lands $245M Financing for Newly Completed Upland Park Development,Miami / Florida,55
2026-09-07,20260907-004358-c7f0dec2,2026-09-07 00:43:58,DFP-84203AE177,DCL-20260907-044,65,General Project Signal - Miami / Florida - Miami-Dade Public Agency Advancing $126.4M Affordable Housing Project,General Project Signal - General Project Signal - Miami / Florida - Miami-Dade Public Agency Advancing $126.4M Affordable Housing Project,General Project Signal - Unknown - Sun Belt,General Project Signal,Miami / Florida,Affordable Housing,Unknown,Unknown,,$126.4M; $126.4M; $126.4m,$126.4m,1,1,1,Connect CRE South Florida,Miami-Dade Public Agency Advancing $126.4M Affordable Housing Project,Miami / Florida,54
2026-09-07,20260907-004358-c7f0dec2,2026-09-07 00:43:58,DFP-DA2FC3C782,DCL-20260907-053,65,General Project Signal - Miami / Florida - Pinnacle Secures Financing for Fort Lauderdale Affordable Sr. Housing,General Project Signal - General Project Signal - Miami / Florida - Pinnacle Secures Financing for Fort Lauderdale Affordable Sr. Housing,General Project Signal - Unknown - Sun Belt,General Project Signal,Miami / Florida,Senior Housing,Unknown,Unknown,,$40.2 million; $40.2 million,$40.2 million,1,1,1,Connect CRE South Florida,Pinnacle Secures Financing for Fort Lauderdale Affordable Sr. Housing,Miami / Florida,41
2026-09-07,20260907-004358-c7f0dec2,2026-09-07 00:43:58,DFP-DAFC7E0DF6,DCL-20260907-018,65,JV / Partnership - California - 200 apartments fully framed at 3863 Carson Street in Torrance,JV / Partnership - JV / Partnership - California - 200 apartments fully framed at 3863 Carson Street in Torrance,JV / Partnership - Unknown - California,JV / Partnership,California,Senior Housing,Unknown,Unknown,200 apartments,,,1,1,1,Urbanize LA,200 apartments fully framed at 3863 Carson Street in Torrance,California,73
