run_date,run_id,card_id,card_type,card_title,card_priority,card_score,market,residential_sector,gp_or_developer,summary,why_it_matters,recommended_action,source_report,source_url_if_available
2026-09-07,20260907-004358-c7f0dec2,CARD-20260907-002,Signal Quality,Refinancing - Dallas / Texas - JLL Arranges $78.7M Loan for Refinancing of East Dallas Apartment Community,Critical,97,Unknown,Apartment,JLL,"5 source file(s), 9 observation(s), latest stage Refinancing / Recapitalization, identity confidence 100",High-confidence calibrated signal with multi-layer support.,Review immediately,high_confidence_watchlist_report.md,
2026-09-07,20260907-004358-c7f0dec2,CARD-20260907-006,Opportunity,Construction Financing Gap,Critical,96,California,Apartment,JLL,"Construction Financing Gap may create a pricing, capital, partnership, or pipeline opening in California.","Evaluate LA / California entitlement, zoning, or local GP partnership relevance",Add to executive opportunity review,opportunity_radar_report.md,https://www.connectcre.com/stories/cedarst-snags-80m-construction-loan-for-san-diego-apartments/
2026-09-07,20260907-004358-c7f0dec2,CARD-20260907-005,Signal Quality,"Acquisition - Florida - JLL Arranges Sale of 356,514 SF Office Building in Orlando",Critical,95,Florida,General Residential,JLL,"5 source file(s), 9 observation(s), latest stage Site Acquisition / Site Control, identity confidence 100",High-confidence calibrated signal with multi-layer support.,Review immediately,high_confidence_watchlist_report.md,
2026-09-07,20260907-004358-c7f0dec2,CARD-20260907-004,Signal Quality,Refinancing - Los Angeles / California - Related Secures $65M Refi for Office Property in L.A.’s South Bay,Critical,95,California,General Residential,Related Companies,"6 source file(s), 6 observation(s), latest stage Refinancing / Recapitalization, identity confidence 100",High-confidence calibrated signal with multi-layer support.,Review immediately,high_confidence_watchlist_report.md,
2026-09-07,20260907-004358-c7f0dec2,CARD-20260907-007,Opportunity,Refinancing Gap,Critical,94,Dallas / Texas,Apartment,JLL,"Refinancing Gap may create a pricing, capital, partnership, or pipeline opening in Dallas / Texas.","Track potential rescue capital, debt recapitalization, or capital partner opening",Add to executive opportunity review,opportunity_radar_report.md,https://rebusinessonline.com/jll-arranges-78-7m-loan-for-refinancing-of-east-dallas-apartment-community/
2026-09-07,20260907-004358-c7f0dec2,CARD-20260907-008,Opportunity,JV / Partnership Gap,Critical,92,California,Apartment,Fannie Mae,"JV / Partnership Gap may create a pricing, capital, partnership, or pipeline opening in California.","Evaluate LA / California entitlement, zoning, or local GP partnership relevance",Add to executive opportunity review,opportunity_radar_report.md,https://www.connectcre.com/stories/newmark-arranges-fannie-mae-loan-on-san-clemente-active-adult/
2026-09-07,20260907-004358-c7f0dec2,CARD-20260907-009,Opportunity,Acquisition Opportunity,Critical,91,California,Apartment,Freddie Mac,"Acquisition Opportunity may create a pricing, capital, partnership, or pipeline opening in California.","Evaluate LA / California entitlement, zoning, or local GP partnership relevance",Add to executive opportunity review,opportunity_radar_report.md,https://www.connectcre.com/stories/tishman-speyer-acquires-376-unit-anaheim-rental-community/
2026-09-07,20260907-004358-c7f0dec2,CARD-20260907-010,Opportunity,LA / California Entitlement Opportunity,Critical,91,California,Apartment,Camden Property Trust,"LA / California Entitlement Opportunity may create a pricing, capital, partnership, or pipeline opening in California.","Evaluate LA / California entitlement, zoning, or local GP partnership relevance",Add to executive opportunity review,opportunity_radar_report.md,https://www.multifamilydive.com/news/apartment-cap-rates-multifamily-sales/829320/
2026-09-07,20260907-004358-c7f0dec2,CARD-20260907-026,Market Entry Window,California,Critical,88,California,90,Unknown,Active Watch Window,active opportunity radar signals; possible distress or recapitalization watch; capital-flow or institutional activity signal; core Woomi California / LA strategic relevance,Actively source opportunities,market_entry_window_report.md,
2026-09-07,20260907-004358-c7f0dec2,CARD-20260907-021,GP Watch,MBK,Critical,82,California,Apartment,MBK,Institutional-backed regional expansion,Potential GP partnership candidate,Track JV and capital partner activity,gp_watchlist_report.md,
2026-09-07,20260907-004358-c7f0dec2,CARD-20260907-022,GP Watch,MBK Rental Living,Critical,82,California,Apartment,MBK Rental Living,Institutional-backed regional expansion,Potential GP partnership candidate,Track JV and capital partner activity,gp_watchlist_report.md,
2026-09-07,20260907-004358-c7f0dec2,CARD-20260907-023,GP Watch,Tishman Speyer,Critical,81,California,Apartment,Tishman Speyer,Institutional-backed regional expansion,Potential GP partnership candidate,Track JV and capital partner activity,gp_watchlist_report.md,
2026-09-07,20260907-004358-c7f0dec2,CARD-20260907-032,Lifecycle Watch,Disposition / Exit - New York - CBRE Announces $64.3M Sale of 51 South Apartments in White Plains New York,Critical,80,New York,Apartment,CBRE,Mature / Operating,Lifecycle transition affects timing and project execution confidence.,"Use as delivery, lease-up, and underwriting benchmark",lifecycle_transition_report.md,https://yieldpro.com/2026/09/51-south-apartments/
2026-09-07,20260907-004358-c7f0dec2,CARD-20260907-024,GP Watch,Fannie Mae,Critical,80,California,Apartment,Fannie Mae,Institutional-backed regional expansion,Potential GP partnership candidate,Track JV and capital partner activity,gp_watchlist_report.md,
2026-09-07,20260907-004358-c7f0dec2,CARD-20260907-011,Distress,construction loan gap,Critical,80,California,Apartment,JLL,Construction Financing; construction loan,"Evaluate LA / California entitlement, zoning, or local GP partnership relevance","Track debt maturity, lender exposure, sponsor stress, and recapitalization options",distress_watchlist_report.md,https://www.connectcre.com/stories/cedarst-snags-80m-construction-loan-for-san-diego-apartments/
2026-09-07,20260907-004358-c7f0dec2,CARD-20260907-033,Lifecycle Watch,JV / Partnership - California - 200 apartments fully framed at 3863 Carson Street in Torrance,High,79,California,Senior Housing,Unknown,Same Stage Persistence,Lifecycle transition affects timing and project execution confidence.,Monitor for another run to confirm lifecycle direction,lifecycle_transition_report.md,https://la.urbanize.city/post/200-apartments-fully-framed-3863-carson-street-torrance
2026-09-07,20260907-004358-c7f0dec2,CARD-20260907-034,Lifecycle Watch,Acquisition - California - Mixed-use project rises at 1801 E. 4th St. in Santa Ana,High,78,California,Mixed-Use Residential,Unknown,Mature / Operating,Lifecycle transition affects timing and project execution confidence.,"Use as delivery, lease-up, and underwriting benchmark",lifecycle_transition_report.md,https://la.urbanize.city/post/mixed-use-project-rises-1801-e-4th-st-santa-ana
2026-09-07,20260907-004358-c7f0dec2,CARD-20260907-027,Market Entry Window,Florida,High,77,Florida,80,Unknown,Selective Entry Window,active opportunity radar signals; possible distress or recapitalization watch; capital-flow or institutional activity signal,Monitor refinancing and distress pipeline,market_entry_window_report.md,
2026-09-07,20260907-004358-c7f0dec2,CARD-20260907-025,GP Watch,Camden Property Trust,High,76,California,Apartment,Camden Property Trust,Institutional-backed regional expansion,Capital market and pricing discovery reference,Review LA / California development activity,gp_watchlist_report.md,
2026-09-07,20260907-004358-c7f0dec2,CARD-20260907-028,Market Entry Window,Sun Belt,High,74,Sun Belt,80,Unknown,Selective Entry Window,active opportunity radar signals; possible distress or recapitalization watch; capital-flow or institutional activity signal,Monitor refinancing and distress pipeline,market_entry_window_report.md,
2026-09-07,20260907-004358-c7f0dec2,CARD-20260907-012,Distress,refinancing stress,High,71,Dallas / Texas,Apartment,JLL,Refinancing; refinancing,"Track potential rescue capital, debt recapitalization, or capital partner opening","Track debt maturity, lender exposure, sponsor stress, and recapitalization options",distress_watchlist_report.md,https://rebusinessonline.com/jll-arranges-78-7m-loan-for-refinancing-of-east-dallas-apartment-community/
2026-09-07,20260907-004358-c7f0dec2,CARD-20260907-029,Entitlement Watch,CEQA / Environmental Review,High,65,Los Angeles / California,General Residential,Unknown,CEQA risk,Entitlement and permitting can affect site timing and execution risk.,"Monitor CEQA timeline, appeals, and environmental review milestones",entitlement_intelligence_report.md,https://la.urbanize.city/post/metro-scores-150m-federal-funding-vermont-brt-line
2026-09-07,20260907-004358-c7f0dec2,CARD-20260907-013,Distress,refinancing stress,Medium,63,Los Angeles / California,General Residential,Related Companies,Refinancing; refinancing,"Track potential rescue capital, debt recapitalization, or capital partner opening","Track debt maturity, lender exposure, sponsor stress, and recapitalization options",distress_watchlist_report.md,https://commercialobserver.com/2026/09/related-refi-office-south-bay-la/
2026-09-07,20260907-004358-c7f0dec2,CARD-20260907-038,Source Health,Critical source validation warnings,Medium,61,National / Other,General Residential,Unknown,16 source(s) failed validation.,Source reliability affects dashboard signal confidence.,Review failed critical feeds and manual-review queue,source_activation_report.md,
2026-09-07,20260907-004358-c7f0dec2,CARD-20260907-014,Distress,construction loan gap,Medium,61,Miami / Florida,General Residential,Berkadia,Construction Financing; construction loan,"Track potential rescue capital, debt recapitalization, or capital partner opening","Track debt maturity, lender exposure, sponsor stress, and recapitalization options",distress_watchlist_report.md,https://www.connectcre.com/stories/gatsby-florida-inks-118-6m-construction-loan-for-palm-beach-gardens-offices-retail/
2026-09-07,20260907-004358-c7f0dec2,CARD-20260907-015,Distress,refinancing stress,Medium,61,Florida,Multifamily,Benefit Street Partners,Refinancing; refinancing,"Track potential rescue capital, debt recapitalization, or capital partner opening","Track debt maturity, lender exposure, sponsor stress, and recapitalization options",distress_watchlist_report.md,https://yieldpro.com/2026/09/waypoint-residential-portfolio/
2026-09-07,20260907-004358-c7f0dec2,CARD-20260907-030,Entitlement Watch,Building Permit / Construction Permit,Medium,55,San Francisco / California,Apartment,Unknown,General regulatory watch,Entitlement and permitting can affect site timing and execution risk.,Track construction-ready pipeline and comparable sponsor execution,entitlement_intelligence_report.md,https://sfyimby.com/2026/09/new-building-permits-filed-in-balboa-reservoir-masterplan-san-francisco.html
2026-09-07,20260907-004358-c7f0dec2,CARD-20260907-031,Entitlement Watch,Office-to-Residential Conversion,Medium,47,Washington DC,Office-to-Residential Conversion,Brookfield,Office conversion policy,Entitlement and permitting can affect site timing and execution risk.,"Review office conversion feasibility, policy support, and local sponsor activity",entitlement_intelligence_report.md,https://www.bisnow.com/news/washington-dc/deal-sheet/pennsylvania-ave-office-sells-for-repositioning-the-dc-deal-sheet
