run_date,run_id,signal_quality_id,canonical_project_id,canonical_project_name,market,submarket,gp_or_developer,residential_sector,source_quality_score,multi_source_confirmation_score,specificity_score,lifecycle_consistency_score,persistence_score,overall_signal_quality_score,signal_quality_label,institutional_confidence_label,false_positive_risk,signal_decay_risk,supporting_source_count,recurring_observation_count,lifecycle_consistency_flag,multi_source_confirmation_flag,recommended_signal_action,evidence_summary,confidence_reason
2026-09-07,20260907-004358-c7f0dec2,SQ-20260907-038,PRJ-20260907-0131,General Project Signal - Phoenix / Arizona - JPI Adding 397 Apartments to City North Development,Unknown,Phoenix,JPI,Mixed-Use Residential,95,92,85,60,74,82,High Confidence,Institutional Watch,Very Low,Likely Noise,4,4,Needs Review,Confirmed,Add to executive watchlist,"4 source file(s), 4 observation(s), latest stage Unknown Stage, identity confidence 100",multi-source confirmation; some recurrence; specific project / sponsor / location clues
2026-09-07,20260907-004358-c7f0dec2,SQ-20260907-019,PRJ-20260907-0089,General Project Signal - Los Angeles / California - Landmark Properties Opens Student Housing Project: The Los Angeles Deal Sheet,California,Los Angeles,Unknown,Student Housing,65,94,70,85,95,81,High Confidence,Institutional Watch,Very Low,Persistent,3,8,Consistent,Confirmed,Add to executive watchlist,"3 source file(s), 8 observation(s), latest stage Site Acquisition / Site Control, identity confidence 80",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-09-07,20260907-004358-c7f0dec2,SQ-20260907-020,PRJ-20260907-0076,Entitlement / Permitting - Los Angeles / California - Affordable housing under construction at 14243 Sylvan St. in Van Nuys,Unknown,Los Angeles / California,Unknown,Apartment,65,94,70,75,95,80,High Confidence,Institutional Watch,Very Low,Persistent,3,8,Consistent,Confirmed,Add to executive watchlist,"3 source file(s), 8 observation(s), latest stage Vertical Construction, identity confidence 80",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-09-07,20260907-004358-c7f0dec2,SQ-20260907-034,PRJ-20260907-0033,Office-to-Residential Conversion - Atlanta / Georgia - JLB Pursuing Buckhead Office-to-Apartments Conversion,Atlanta / Georgia,Atlanta,Unknown,Apartment,95,100,60,60,84,80,High Confidence,Institutional Watch,Very Low,Persistent,4,7,Needs Review,Confirmed,Add to executive watchlist,"4 source file(s), 7 observation(s), latest stage Unknown Stage, identity confidence 80",multi-source confirmation; persistent observations; limited specificity
2026-09-07,20260907-004358-c7f0dec2,SQ-20260907-021,PRJ-20260907-0074,General Project Signal - Los Angeles / California - Landmark Properties Opens Student Housing Project: The Los Angeles Deal Sheet,Los Angeles / California,Unknown,Unknown,General Residential,95,100,60,95,95,78,High Confidence,Institutional Watch,Low,Persistent,6,16,Consistent,Confirmed,Add to executive watchlist,"6 source file(s), 16 observation(s), latest stage Delivery / Opening, identity confidence 80",multi-source confirmation; persistent observations; limited specificity
2026-09-07,20260907-004358-c7f0dec2,SQ-20260907-022,PRJ-20260907-0035,Office-to-Residential Conversion - Atlanta / Georgia - JLB Pursuing Buckhead Office-to-Apartments Conversion,Unknown,Atlanta,Unknown,Apartment,65,100,70,60,92,78,High Confidence,Institutional Watch,Low,Persistent,3,12,Needs Review,Confirmed,Add to executive watchlist,"3 source file(s), 12 observation(s), latest stage Unknown Stage, identity confidence 80",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-09-07,20260907-004358-c7f0dec2,SQ-20260907-052,PRJ-20260907-0058,Refinancing - Dallas / Texas - JLL Arranges $78.7M Loan for Refinancing of East Dallas Apartment Community,Dallas / Texas,Unknown,JLL,Apartment,70,100,85,60,69,78,High Confidence,Institutional Watch,Low,Persistent,4,7,Needs Review,Confirmed,Add to executive watchlist,"4 source file(s), 7 observation(s), latest stage Unknown Stage, identity confidence 100",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-09-07,20260907-004358-c7f0dec2,SQ-20260907-053,PRJ-20260907-0073,Refinancing - Los Angeles / California - Related Secures $65M Refi for Office Property in L.A.’s South Bay,Los Angeles / California,Unknown,Related Companies,General Residential,70,100,85,60,69,78,High Confidence,Institutional Watch,Low,Persistent,4,7,Needs Review,Confirmed,Add to executive watchlist,"4 source file(s), 7 observation(s), latest stage Unknown Stage, identity confidence 100",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-09-07,20260907-004358-c7f0dec2,SQ-20260907-040,PRJ-20260907-0038,JV / Partnership - California - 200 apartments fully framed at 3863 Carson Street in Torrance,California,Bay Area,Unknown,Senior Housing,95,69,60,95,72,77,High Confidence,Institutional Watch,Low,Stable,3,3,Consistent,Confirmed,Add to executive watchlist,"3 source file(s), 3 observation(s), latest stage Vertical Construction, identity confidence 80",multi-source confirmation; some recurrence; limited specificity
2026-09-07,20260907-004358-c7f0dec2,SQ-20260907-045,PRJ-20260907-0040,General Project Signal - New York City / New York - Gaia Lands Another Extension for Williamsburg Apartments’ $48M Loan,New York City / New York,Brooklyn,Unknown,Apartment,95,69,60,95,66,76,High Confidence,Institutional Watch,Low,Stable,3,3,Consistent,Confirmed,Add to executive watchlist,"3 source file(s), 3 observation(s), latest stage Entitlement Under Review, identity confidence 80",multi-source confirmation; some recurrence; limited specificity
2026-09-07,20260907-004358-c7f0dec2,SQ-20260907-078,PRJ-20260907-0094,"Construction Financing - Miami / Florida - Gatsby Florida Inks $118.6M Construction Loan for Palm Beach Gardens Offices, Retail",Miami / Florida,Unknown,Berkadia,General Residential,70,100,85,60,59,76,High Confidence,Institutional Watch,Low,Persistent,4,7,Needs Review,Confirmed,Add to executive watchlist,"4 source file(s), 7 observation(s), latest stage Unknown Stage, identity confidence 100",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-09-07,20260907-004358-c7f0dec2,SQ-20260907-032,PRJ-20260907-0042,General Project Signal - New York City / New York - Gaia Lands Another Extension for Williamsburg Apartments’ $48M Loan,Unknown,Brooklyn,Unknown,Apartment,65,69,70,95,77,75,High Confidence,Institutional Watch,Low,Stable,3,3,Consistent,Confirmed,Add to executive watchlist,"3 source file(s), 3 observation(s), latest stage Site Acquisition / Site Control, identity confidence 80",multi-source confirmation; some recurrence; specific project / sponsor / location clues
2026-09-07,20260907-004358-c7f0dec2,SQ-20260907-041,PRJ-20260907-0162,"Office-to-Residential Conversion - Washington DC - Downtown D.C. Office Conversion Secures $176M Loan, New Majority Partner",Washington DC,Unknown,Unknown,Student Housing,95,100,60,95,77,75,High Confidence,Institutional Watch,Low,Persistent,6,7,Consistent,Confirmed,Add to executive watchlist,"6 source file(s), 7 observation(s), latest stage Site Acquisition / Site Control, identity confidence 80",multi-source confirmation; persistent observations; limited specificity
2026-09-07,20260907-004358-c7f0dec2,SQ-20260907-036,PRJ-20260907-0093,"New Building Permits Filed In Balboa Reservoir Masterplan, San Francisco",San Francisco / California,Los Angeles,Unknown,Apartment,65,92,60,75,76,74,High Confidence,Institutional Watch,Low,Fading,4,4,Consistent,Confirmed,Add to executive watchlist,"4 source file(s), 4 observation(s), latest stage Building Permit / Construction Permit, identity confidence 80",multi-source confirmation; some recurrence; limited specificity
2026-09-07,20260907-004358-c7f0dec2,SQ-20260907-042,PRJ-20260907-0085,200 apartments fully framed at 3863 Carson Street in Torrance,California,Los Angeles,Legacy Partners,Senior Housing,65,69,75,95,69,74,High Confidence,Institutional Watch,Low,Stable,3,3,Consistent,Confirmed,Add to executive watchlist,"3 source file(s), 3 observation(s), latest stage Vertical Construction, identity confidence 100",multi-source confirmation; some recurrence; specific project / sponsor / location clues
2026-09-07,20260907-004358-c7f0dec2,SQ-20260907-059,PRJ-20260907-0027,Acquisition - Atlanta / Georgia - Camden Pays $88.6M for Nashville Apartment Highrise,Atlanta / Georgia,Unknown,Greystar,Apartment,70,84,85,60,64,74,High Confidence,Institutional Watch,Low,Persistent,3,6,Needs Review,Confirmed,Add to executive watchlist,"3 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 100",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-09-07,20260907-004358-c7f0dec2,SQ-20260907-060,PRJ-20260907-0062,"Acquisition - Florida - JLL Arranges Sale of 356,514 SF Office Building in Orlando",Florida,Unknown,JLL,General Residential,70,84,85,60,64,74,High Confidence,Institutional Watch,Low,Persistent,3,6,Needs Review,Confirmed,Add to executive watchlist,"3 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 100",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-09-07,20260907-004358-c7f0dec2,SQ-20260907-061,PRJ-20260907-0132,Acquisition - Riverside / California - What multifamily firms bought and sold this summer,Riverside / California,Unknown,Scion Group,Apartment,70,84,85,60,64,74,High Confidence,Institutional Watch,Low,Persistent,3,6,Needs Review,Confirmed,Add to executive watchlist,"3 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 100",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-09-07,20260907-004358-c7f0dec2,SQ-20260907-064,PRJ-20260907-0044,Disposition / Exit - California - Apartment cap rates inched up to 5.6% in July: MSCI,California,Unknown,Camden Property Trust,Apartment,70,84,85,60,64,74,High Confidence,Institutional Watch,Low,Persistent,3,6,Needs Review,Confirmed,Add to executive watchlist,"3 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 100",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-09-07,20260907-004358-c7f0dec2,SQ-20260907-067,PRJ-20260907-0134,"Entitlement / Permitting - San Francisco / California - New Building Permits Filed In Balboa Reservoir Masterplan, San Francisco",San Francisco / California,Unknown,AvalonBay,Apartment,70,84,85,60,64,74,High Confidence,Institutional Watch,Low,Persistent,3,6,Needs Review,Confirmed,Add to executive watchlist,"3 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 100",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-09-07,20260907-004358-c7f0dec2,SQ-20260907-068,PRJ-20260907-0028,"General Project Signal - Atlanta / Georgia - Kennedy Wilson, Shimizu Corp. partner on $139M multifamily build in Georgia",Atlanta / Georgia,Unknown,Kennedy Wilson,Apartment,70,84,85,60,64,74,High Confidence,Institutional Watch,Low,Persistent,3,6,Needs Review,Confirmed,Add to executive watchlist,"3 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 100",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-09-07,20260907-004358-c7f0dec2,SQ-20260907-069,PRJ-20260907-0057,General Project Signal - Dallas / Texas - IPA Capital Markets Arranges $40.3M Financing for 312-Unit Multifamily Apartment Community...,Dallas / Texas,Unknown,IPA,Apartment,70,79,85,60,62,72,High Confidence,Institutional Watch,Low,Persistent,3,5,Needs Review,Confirmed,Add to executive watchlist,"3 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 100",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-09-07,20260907-004358-c7f0dec2,SQ-20260907-081,PRJ-20260907-0128,"Acquisition - Phoenix / Arizona - Evergreen Building Mesa Apartments, Retail",Phoenix / Arizona,Unknown,Brookfield,Mixed-Use Residential,70,84,85,60,54,72,High Confidence,Institutional Watch,Low,Persistent,3,6,Needs Review,Confirmed,Add to executive watchlist,"3 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 100",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-09-07,20260907-004358-c7f0dec2,SQ-20260907-085,PRJ-20260907-0157,Office-to-Residential Conversion - Washington DC - Pennsylvania Avenue Office Sells For Repositioning: The D.C. Deal Sheet,Washington DC,Unknown,Brookfield,Office-to-Residential Conversion,70,84,85,60,54,72,High Confidence,Institutional Watch,Low,Persistent,3,6,Needs Review,Confirmed,Add to executive watchlist,"3 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 100",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-09-07,20260907-004358-c7f0dec2,SQ-20260907-039,PRJ-20260907-0154,Disposition / Exit - Washington DC - Castle Lanterra Completes Sale of 224-Unit Residential Property in Suffolk,Unknown,Virginia,Unknown,Apartment,65,69,60,95,72,71,High Confidence,Institutional Watch,Low,Stable,3,3,Consistent,Confirmed,Add to executive watchlist,"3 source file(s), 3 observation(s), latest stage Delivery / Opening, identity confidence 80",multi-source confirmation; some recurrence; limited specificity
2026-09-07,20260907-004358-c7f0dec2,SQ-20260907-065,PRJ-20260907-0054,Entitlement / Permitting - California - Rendering vs. Reality: Apartments at 1408 W. Jefferson Blvd. in Exposition Park,Other / Unknown,Los Angeles,Unknown,Mixed-Use Residential,65,99,60,60,67,71,High Confidence,Institutional Watch,Low,Persistent,3,9,Needs Review,Confirmed,Add to executive watchlist,"3 source file(s), 9 observation(s), latest stage Unknown Stage, identity confidence 80",multi-source confirmation; persistent observations; limited specificity
