run_date,run_id,run_timestamp,submarket_name,parent_market,article_count,deal_count,entitlement_signal_count,opportunity_count,distress_signal_count,timing_signal_count,dominant_residential_sector,dominant_deal_type,dominant_entitlement_signal,site_strategy_theme,submarket_opportunity_score,submarket_risk_score,execution_complexity_score,woomi_site_strategy_relevance,recommended_submarket_action,key_evidence
2026-09-07,20260907-004358-c7f0dec2,2026-09-07 00:43:58,Riverside,Inland Empire,1,1,0,1,0,1,Apartment,Acquisition,General Entitlement Signal,General submarket monitoring,68,0,30,High relevance to Woomi site strategy,Review potential acquisition pipeline,Acquisition - Riverside / California - What multifamily firms bought and sold this summer; What multifamily firms bought and sold this summer
2026-09-07,20260907-004358-c7f0dec2,2026-09-07 00:43:58,Nashville,Southeast,1,1,0,1,0,1,Apartment,Acquisition,General Entitlement Signal,General submarket monitoring,58,0,20,Strategic watch submarket,Track local GP / sponsor activity,Acquisition - Atlanta / Georgia - Camden Pays $88.6M for Nashville Apartment Highrise; Camden Pays $88.6M for Nashville Apartment Highrise
2026-09-07,20260907-004358-c7f0dec2,2026-09-07 00:43:58,Orlando,Florida,1,1,0,1,0,1,General Residential,Acquisition,General Entitlement Signal,General submarket monitoring,57,0,20,Strategic watch submarket,Track local GP / sponsor activity,"Acquisition - Florida - JLL Arranges Sale of 356,514 SF Office Building in Orlando; JLL Arranges Sale of 356,514 SF Office Building in Orlando"
2026-09-07,20260907-004358-c7f0dec2,2026-09-07 00:43:58,Manhattan,New York,1,1,0,1,0,1,Apartment,Acquisition,General Entitlement Signal,General submarket monitoring,56,0,20,Strategic watch submarket,Track local GP / sponsor activity,Acquisition - New York City / New York - Marcus & Millichap Brokers $11.4M Sale of Lower Manhattan Apartment Building; Marcus & Millichap Brokers $11.4M Sale of Lower Manhattan Apartment Building
2026-09-07,20260907-004358-c7f0dec2,2026-09-07 00:43:58,Jersey City,New York,1,1,0,1,1,1,Mixed-Use Residential,Construction Financing,General Entitlement Signal,Mixed-use corridor,55,46,20,Strategic watch submarket,Track local GP / sponsor activity,Construction Financing - Other / Unknown - Walker & Dunlop Arranges $390M Construction Financing for Jersey City Multifamily Developm...; Walker & Dunlop Arranges $390M Construction Financing for Jersey City Multifamily Development
2026-09-07,20260907-004358-c7f0dec2,2026-09-07 00:43:58,California,National / Other,0,4,1,0,0,0,Apartment,JV / Partnership,Entitlement Approval,General submarket monitoring,55,15,30,Strategic watch submarket,Monitor entitlement precedent,Construction Financing - California - CEDARst Snags $80M Construction Loan for San Diego Apartments; Entitlement / Permitting - California - Rendering vs. Reality: Apartments at 1408 W. Jefferson Blvd. in Exposition Park; JV / Partnership - California - MBK Rental Living Sells Luxury Apartment Community In Central Orange; JV / Partnership - California - Newmark Arranges Fannie Mae Loan on San Clemente Active-Adult Complex
2026-09-07,20260907-004358-c7f0dec2,2026-09-07 00:43:58,Austin,Texas,1,1,0,1,0,1,Apartment,Acquisition,General Entitlement Signal,General submarket monitoring,49,0,20,Strategic watch submarket,Track local GP / sponsor activity,Acquisition - Austin / Texas - ORIX Acquires Two Texas Rental Assets; ORIX Acquires Two Texas Rental Assets
2026-09-07,20260907-004358-c7f0dec2,2026-09-07 00:43:58,Los Angeles / California,National / Other,0,3,2,0,0,0,Affordable Housing,Entitlement / Permitting,Entitlement Approval,General submarket monitoring,48,21,42,Strategic watch submarket,Monitor entitlement precedent,"Disposition / Exit - Los Angeles / California - Metro scores $150M in federal funding for Vermont BRT Line; Entitlement / Permitting - Los Angeles / California - Affordable housing under construction at 14243 Sylvan St. in Van Nuys; Entitlement / Permitting - Los Angeles / California - Sunset Boulevard bus lanes, Kroenke buys Angels, and more"
2026-09-07,20260907-004358-c7f0dec2,2026-09-07 00:43:58,"Washington, D.C.",National / Other,0,1,1,0,0,0,Office-to-Residential Conversion,Office-to-Residential Conversion,Office-to-Residential Conversion,Office conversion corridor,31,15,45,General monitoring,Monitor entitlement precedent,Office-to-Residential Conversion - Washington DC - Pennsylvania Avenue Office Sells For Repositioning: The D.C. Deal Sheet
2026-09-07,20260907-004358-c7f0dec2,2026-09-07 00:43:58,Washington Dc,National / Other,0,1,1,0,0,0,Student Housing,Office-to-Residential Conversion,Office-to-Residential Conversion,Downtown infill; Office conversion corridor,26,15,45,General monitoring,Monitor entitlement precedent,"Office-to-Residential Conversion - Washington DC - Downtown D.C. Office Conversion Secures $176M Loan, New Majority Partner"
2026-09-07,20260907-004358-c7f0dec2,2026-09-07 00:43:58,Virginia,National / Other,0,2,0,0,0,0,Apartment,General Project Signal,General Entitlement Signal,General submarket monitoring,16,0,20,Low relevance,Track local GP / sponsor activity,Disposition / Exit - Washington DC - Castle Lanterra Completes Sale of 224-Unit Residential Property in Suffolk; General Project Signal - Virginia - Walker & Dunlop Arranges $142M HUD Financing for Two Virginia Multifamily Construction Pro...
2026-09-07,20260907-004358-c7f0dec2,2026-09-07 00:43:58,Burbank,Los Angeles,1,0,0,0,0,0,Apartment,General Project Signal,General Entitlement Signal,Transit-oriented development,12,0,30,Low relevance,Monitor only,"Sunset Boulevard bus lanes, Kroenke buys Angels, and more"
2026-09-07,20260907-004358-c7f0dec2,2026-09-07 00:43:58,Hollywood,Los Angeles,1,0,0,0,0,0,Apartment,General Project Signal,General Entitlement Signal,Transit-oriented development,12,0,30,Low relevance,Monitor only,"Sunset Boulevard bus lanes, Kroenke buys Angels, and more"
2026-09-07,20260907-004358-c7f0dec2,2026-09-07 00:43:58,Orange County,Orange County,2,0,0,0,0,0,Apartment,General Project Signal,General Entitlement Signal,General submarket monitoring,12,0,30,Low relevance,Track local GP / sponsor activity,Newmark Arranges Fannie Mae Loan on San Clemente Active-Adult Complex; Tishman Speyer Acquires 376-Unit Anaheim Rental Community
2026-09-07,20260907-004358-c7f0dec2,2026-09-07 00:43:58,Pasadena,Los Angeles,1,0,0,0,0,0,Apartment,General Project Signal,General Entitlement Signal,Transit-oriented development,12,0,30,Low relevance,Monitor only,"Sunset Boulevard bus lanes, Kroenke buys Angels, and more"
2026-09-07,20260907-004358-c7f0dec2,2026-09-07 00:43:58,Bay Area,National / Other,0,1,0,0,0,0,Senior Housing,JV / Partnership,General Entitlement Signal,General submarket monitoring,8,0,20,Low relevance,Monitor only,JV / Partnership - California - 200 apartments fully framed at 3863 Carson Street in Torrance
2026-09-07,20260907-004358-c7f0dec2,2026-09-07 00:43:58,Brooklyn,New York,2,1,0,0,0,0,Apartment,General Project Signal,General Entitlement Signal,General submarket monitoring,8,0,20,Low relevance,Track local GP / sponsor activity,Developer Ailanthus Files Plans to Build 400 Apartments at 424 Hoyt Street in Gowanus; Gaia Lands Another Extension for Williamsburg Apartments’ $48M Loan; General Project Signal - New York City / New York - Gaia Lands Another Extension for Williamsburg Apartments’ $48M Loan
2026-09-07,20260907-004358-c7f0dec2,2026-09-07 00:43:58,Florida,National / Other,0,1,0,0,0,0,Multifamily,Refinancing,General Entitlement Signal,General submarket monitoring,8,0,20,Low relevance,Track local GP / sponsor activity,Refinancing - Florida - Newmark Facilitates $215.8M in Refinancing for Waypoint Residential Multifamily Portfolio...
2026-09-07,20260907-004358-c7f0dec2,2026-09-07 00:43:58,Kentucky,National / Other,0,1,0,0,0,0,Student Housing,JV / Partnership,General Entitlement Signal,University-adjacent,8,0,20,Low relevance,Monitor only,JV / Partnership - Kentucky - Subtext Announces EVER Lexington at University of Kentucky
2026-09-07,20260907-004358-c7f0dec2,2026-09-07 00:43:58,National,National / Other,0,1,0,0,0,0,Student Housing,JV / Partnership,General Entitlement Signal,General submarket monitoring,8,0,20,Low relevance,Track local GP / sponsor activity,"JV / Partnership - National - Partnership Underway on Seniors Housing Project in East Brunswick, New Jersey"
2026-09-07,20260907-004358-c7f0dec2,2026-09-07 00:43:58,San Francisco,National / Other,0,1,0,0,0,0,Apartment,Entitlement / Permitting,General Entitlement Signal,General submarket monitoring,8,0,20,Low relevance,Track local GP / sponsor activity,"Entitlement / Permitting - San Francisco / California - New Building Permits Filed In Balboa Reservoir Masterplan, San Francisco"
2026-09-07,20260907-004358-c7f0dec2,2026-09-07 00:43:58,Southern California,National / Other,0,1,0,0,0,0,Apartment,Disposition / Exit,General Entitlement Signal,General submarket monitoring,8,0,20,Low relevance,Track local GP / sponsor activity,Disposition / Exit - California - Apartment cap rates inched up to 5.6% in July: MSCI
2026-09-07,20260907-004358-c7f0dec2,2026-09-07 00:43:58,Fort Worth,Texas,2,0,0,0,0,0,Apartment,General Project Signal,General Entitlement Signal,General submarket monitoring,0,0,20,Low relevance,Monitor only,Panelists from Connect Texas Multifamily Discuss Where We Are in “The Cycle”; Sam Moon Group Advancing 397-Unit Shenandoah Apartment Project
