run_date,run_id,canonical_project_id,canonical_project_name,market,submarket,residential_sector,gp_or_developer,first_seen_date,last_seen_date,observation_count,source_count,lifecycle_stage_history,latest_lifecycle_stage,highest_opportunity_score,highest_risk_score,entitlement_signal_count,timing_signal_count,financing_signal_count,distress_signal_count,relationship_edge_count,progression_status,stall_risk_label,persistent_asset_score,woomi_asset_watch_priority,recommended_asset_memory_follow_up
2026-09-07,20260907-004358-c7f0dec2,PRJ-20260907-0125,Construction Financing - Other / Unknown - Walker & Dunlop Arranges $390M Construction Financing for Jersey City Multifamily Developm...,Unknown,Unknown,Mixed-Use Residential,Walker & Dunlop,2026-09-07,2026-09-07,7,6,,Unknown Stage,80,43,0,7,0,1,2,Newly Detected,Low Stall Risk,75,Priority Asset Watch,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes"
2026-09-07,20260907-004358-c7f0dec2,PRJ-20260907-0061,Refinancing - Florida - Newmark Facilitates $215.8M in Refinancing for Waypoint Residential Multifamily Portfolio...,Florida,Florida,Multifamily,Benefit Street Partners,2026-09-07,2026-09-07,9,8,Refinancing / Recapitalization,Refinancing / Recapitalization,78,43,0,0,9,1,2,Persistent Same Stage,Low Stall Risk,75,Priority Asset Watch,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes"
2026-09-07,20260907-004358-c7f0dec2,PRJ-20260907-0096,Disposition / Exit - Miami / Florida - Cortland Offloads 812 West Palm Beach Apartment Units for $208M,Miami / Florida,Unknown,Apartment,Fairfield Residential,2026-09-07,2026-09-07,7,5,Site Acquisition / Site Control,Site Acquisition / Site Control,50,36,0,0,0,0,3,Persistent Same Stage,Low Stall Risk,75,Priority Asset Watch,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes"
2026-09-07,20260907-004358-c7f0dec2,PRJ-20260907-0156,Office-to-Residential Conversion - Washington DC - Pennsylvania Avenue Office Sells For Repositioning: The D.C. Deal Sheet,Unknown,"Washington, D.C.",Office-to-Residential Conversion,Brookfield,2026-09-07,2026-09-07,5,5,Unknown Stage,Unknown Stage,83,33,1,0,0,0,0,Unknown,Low Stall Risk,75,Priority Asset Watch,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes"
2026-09-07,20260907-004358-c7f0dec2,PRJ-20260907-0152,General Project Signal - Virginia - Walker & Dunlop Arranges $142M HUD Financing for Two Virginia Multifamily Construction Pro...,Unknown,Virginia,Apartment,Walker & Dunlop,2026-09-07,2026-09-07,9,7,Unknown Stage,Unknown Stage,86,31,0,9,0,0,3,Unknown,Low Stall Risk,75,Priority Asset Watch,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes"
2026-09-07,20260907-004358-c7f0dec2,PRJ-20260907-0102,"JV / Partnership - National - Partnership Underway on Seniors Housing Project in East Brunswick, New Jersey",Unknown,National,Student Housing,JLL,2026-09-07,2026-09-07,9,7,Unknown Stage,Unknown Stage,82,31,0,0,0,0,3,Unknown,Low Stall Risk,74,Strategic Asset Watch,Monitor for repeated project updates
2026-09-07,20260907-004358-c7f0dec2,PRJ-20260907-0137,Acquisition - Seattle - Freestone Capital Acquires Aperture on Fifth Multifamily Community in Downtown Seattle for...,Seattle,Seattle,Apartment,Freestone Capital,2026-09-07,2026-09-07,8,7,Unknown Stage,Unknown Stage,81,30,0,0,0,0,2,Unknown,Low Stall Risk,74,Strategic Asset Watch,Monitor for repeated project updates
2026-09-07,20260907-004358-c7f0dec2,PRJ-20260907-0114,General Project Signal - New York - Merchants Capital Secures $138M+for 296-Unit Multifamily Mixed-Use Development in White Pl...,New York,New York,Mixed-Use Residential,Merchants Capital,2026-09-07,2026-09-07,9,8,Unknown Stage,Unknown Stage,83,30,0,0,0,0,2,Unknown,Low Stall Risk,74,Strategic Asset Watch,Monitor for repeated project updates
2026-09-07,20260907-004358-c7f0dec2,PRJ-20260907-0047,JV / Partnership - California - Newmark Arranges Fannie Mae Loan on San Clemente Active-Adult Complex,California,California,Apartment,Fannie Mae,2026-09-07,2026-09-07,11,9,Unknown Stage,Unknown Stage,48,29,0,0,11,0,3,Unknown,Low Stall Risk,74,Strategic Asset Watch,Monitor for repeated project updates
2026-09-07,20260907-004358-c7f0dec2,PRJ-20260907-0042,General Project Signal - New York City / New York - Gaia Lands Another Extension for Williamsburg Apartments’ $48M Loan,Unknown,Brooklyn,Apartment,Unknown,2026-09-07,2026-09-07,3,3,Site Acquisition / Site Control,Site Acquisition / Site Control,83,38,0,0,3,0,0,Persistent Same Stage,Low Stall Risk,71,Strategic Asset Watch,Monitor for repeated project updates
2026-09-07,20260907-004358-c7f0dec2,PRJ-20260907-0130,"Acquisition - Phoenix / Arizona - Evergreen Building Mesa Apartments, Retail",Unknown,Phoenix,Mixed-Use Residential,Brookfield,2026-09-07,2026-09-07,4,4,Unknown Stage,Unknown Stage,88,31,0,0,0,0,0,Unknown,Low Stall Risk,70,Strategic Asset Watch,Monitor for repeated project updates
2026-09-07,20260907-004358-c7f0dec2,PRJ-20260907-0033,Office-to-Residential Conversion - Atlanta / Georgia - JLB Pursuing Buckhead Office-to-Apartments Conversion,Atlanta / Georgia,Atlanta,Apartment,Unknown,2026-09-07,2026-09-07,7,4,Unknown Stage,Unknown Stage,36,29,1,0,0,0,0,Unknown,Low Stall Risk,70,Strategic Asset Watch,Monitor for repeated project updates
2026-09-07,20260907-004358-c7f0dec2,PRJ-20260907-0109,Acquisition - New York City / New York - Marcus & Millichap Brokers $11.4M Sale of Lower Manhattan Apartment Building,Unknown,New York City,Apartment,Marcus & Millichap,2026-09-07,2026-09-07,4,4,Unknown Stage,Unknown Stage,82,30,0,0,0,0,0,Unknown,Low Stall Risk,68,Strategic Asset Watch,Monitor for repeated project updates
2026-09-07,20260907-004358-c7f0dec2,PRJ-20260907-0093,"New Building Permits Filed In Balboa Reservoir Masterplan, San Francisco",San Francisco / California,Los Angeles,Apartment,Unknown,2026-09-07,2026-09-07,4,4,Building Permit / Construction Permit,Building Permit / Construction Permit,59,10,4,0,0,0,0,Newly Detected,No Clear Stall Risk,68,Strategic Asset Watch,Monitor for repeated project updates
2026-09-07,20260907-004358-c7f0dec2,PRJ-20260907-0141,"Construction Financing - Miami / Florida - Gatsby Florida Inks $118.6M Construction Loan for Palm Beach Gardens Offices, Retail",Unknown,South Florida,General Residential,Berkadia,2026-09-07,2026-09-07,4,4,Refinancing / Recapitalization,Refinancing / Recapitalization,69,42,0,4,4,0,0,Persistent Same Stage,Low Stall Risk,66,Strategic Asset Watch,Monitor for repeated project updates
2026-09-07,20260907-004358-c7f0dec2,PRJ-20260907-0131,General Project Signal - Phoenix / Arizona - JPI Adding 397 Apartments to City North Development,Unknown,Phoenix,Mixed-Use Residential,JPI,2026-09-07,2026-09-07,4,4,Unknown Stage,Unknown Stage,75,30,0,0,0,0,0,Unknown,Low Stall Risk,66,Strategic Asset Watch,Monitor for repeated project updates
2026-09-07,20260907-004358-c7f0dec2,PRJ-20260907-0154,Disposition / Exit - Washington DC - Castle Lanterra Completes Sale of 224-Unit Residential Property in Suffolk,Unknown,Virginia,Apartment,Unknown,2026-09-07,2026-09-07,3,3,Delivery / Opening,Delivery / Opening,75,21,0,0,0,0,0,Mature / Operating,No Clear Stall Risk,66,Strategic Asset Watch,"Benchmark construction, delivery, lease-up, and operating assumptions"
2026-09-07,20260907-004358-c7f0dec2,PRJ-20260907-0038,JV / Partnership - California - 200 apartments fully framed at 3863 Carson Street in Torrance,California,Bay Area,Senior Housing,Unknown,2026-09-07,2026-09-07,3,3,Vertical Construction,Vertical Construction,79,13,0,0,0,0,0,Persistent Same Stage,No Clear Stall Risk,66,Strategic Asset Watch,"Benchmark construction, delivery, lease-up, and operating assumptions"
2026-09-07,20260907-004358-c7f0dec2,PRJ-20260907-0162,"Office-to-Residential Conversion - Washington DC - Downtown D.C. Office Conversion Secures $176M Loan, New Majority Partner",Washington DC,Unknown,Student Housing,Unknown,2026-09-07,2026-09-07,7,6,Site Acquisition / Site Control,Site Acquisition / Site Control,41,36,1,0,4,0,0,Persistent Same Stage,Low Stall Risk,63,Strategic Asset Watch,Monitor for repeated project updates
2026-09-07,20260907-004358-c7f0dec2,PRJ-20260907-0085,200 apartments fully framed at 3863 Carson Street in Torrance,California,Los Angeles,Senior Housing,Legacy Partners,2026-09-07,2026-09-07,3,3,Vertical Construction,Vertical Construction,71,11,0,0,0,0,0,Persistent Same Stage,No Clear Stall Risk,63,Strategic Asset Watch,"Benchmark construction, delivery, lease-up, and operating assumptions"
2026-09-07,20260907-004358-c7f0dec2,PRJ-20260907-0126,Disposition / Exit - Other / Unknown - NAHB HBGI: Micro Markets Lone Bright Spot for Single-Family Building in Fourth Quarter,Other / Unknown,Unknown,Apartment,Unknown,2026-09-07,2026-09-07,30,5,Site Acquisition / Site Control; Unknown Stage,Site Acquisition / Site Control,39,36,0,30,0,0,0,Persistent Same Stage,Low Stall Risk,62,Strategic Asset Watch,Monitor for repeated project updates
2026-09-07,20260907-004358-c7f0dec2,PRJ-20260907-0001,Entitlement / Permitting - California - Rendering vs. Reality: Apartments at 1408 W. Jefferson Blvd. in Exposition Park,California,California,Affordable Housing,Unknown,2026-09-07,2026-09-07,2,1,,Unknown Stage,95,40,2,0,0,0,0,Newly Detected,Low Stall Risk,60,Strategic Asset Watch,Monitor for repeated project updates
2026-09-07,20260907-004358-c7f0dec2,PRJ-20260907-0040,General Project Signal - New York City / New York - Gaia Lands Another Extension for Williamsburg Apartments’ $48M Loan,New York City / New York,Brooklyn,Apartment,Unknown,2026-09-07,2026-09-07,3,3,Entitlement Under Review,Entitlement Under Review,48,38,0,0,1,0,0,Persistent Same Stage,Low Stall Risk,60,Strategic Asset Watch,Track entitlement path and local approval milestones
2026-09-07,20260907-004358-c7f0dec2,PRJ-20260907-0127,Disposition / Exit - Other / Unknown - NAHB HBGI: Micro Markets Lone Bright Spot for Single-Family Building in Fourth Quarter,Unknown,Unknown,Apartment,Unknown,2026-09-07,2026-09-07,9,1,,Unknown Stage,67,31,0,9,0,0,0,Newly Detected,Low Stall Risk,59,Strategic Asset Watch,Monitor for repeated project updates
2026-09-07,20260907-004358-c7f0dec2,PRJ-20260907-0011,200 apartments fully framed at 3863 Carson Street in Torrance,California,Los Angeles,Senior Housing,Legacy Partners,2026-09-07,2026-09-07,2,2,,Unknown Stage,80,24,0,0,0,0,0,Newly Detected,Unknown,58,Strategic Asset Watch,Monitor for repeated project updates
2026-09-07,20260907-004358-c7f0dec2,PRJ-20260907-0161,"Office-to-Residential Conversion - Washington DC - Downtown D.C. Office Conversion Secures $176M Loan, New Majority Partner",Unknown,Washington Dc,Student Housing,Unknown,2026-09-07,2026-09-07,3,3,Unknown Stage,Unknown Stage,67,44,0,0,3,0,0,Unknown,Low Stall Risk,57,Strategic Asset Watch,Monitor for repeated project updates
2026-09-07,20260907-004358-c7f0dec2,PRJ-20260907-0064,Acquisition - Austin / Texas - ORIX Acquires Two Texas Rental Assets,Unknown,Georgia,Apartment,Unknown,2026-09-07,2026-09-07,3,3,Unknown Stage,Unknown Stage,67,32,0,0,0,0,0,Unknown,Low Stall Risk,55,Strategic Asset Watch,Monitor for repeated project updates
2026-09-07,20260907-004358-c7f0dec2,PRJ-20260907-0012,JV / Partnership - California - 200 apartments fully framed at 3863 Carson Street in Torrance,California,Bay Area,Senior Housing,Unknown,2026-09-07,2026-09-07,1,1,,Unknown Stage,100,32,0,0,0,0,0,Newly Detected,Low Stall Risk,55,Strategic Asset Watch,Monitor for repeated project updates
2026-09-07,20260907-004358-c7f0dec2,PRJ-20260907-0023,Gaia Lands Another Extension for Williamsburg Apartments’ $48M Loan,New York City / New York,Brooklyn,Apartment,GAIA Real Estate,2026-09-07,2026-09-07,2,2,,Unknown Stage,75,18,0,0,2,0,0,Newly Detected,Unknown,55,Strategic Asset Watch,Monitor for repeated project updates
2026-09-07,20260907-004358-c7f0dec2,PRJ-20260907-0058,Refinancing - Dallas / Texas - JLL Arranges $78.7M Loan for Refinancing of East Dallas Apartment Community,Dallas / Texas,Unknown,Apartment,JLL,2026-09-07,2026-09-07,7,4,,Unknown Stage,0,0,0,0,7,1,4,Newly Detected,Unknown,55,Strategic Asset Watch,Monitor for repeated project updates
2026-09-07,20260907-004358-c7f0dec2,PRJ-20260907-0073,Refinancing - Los Angeles / California - Related Secures $65M Refi for Office Property in L.A.’s South Bay,Los Angeles / California,Unknown,General Residential,Related Companies,2026-09-07,2026-09-07,7,4,,Unknown Stage,0,0,0,0,4,1,4,Newly Detected,Unknown,55,Strategic Asset Watch,Monitor for repeated project updates
2026-09-07,20260907-004358-c7f0dec2,PRJ-20260907-0018,Entitlement / Permitting - New York City / New York - Developer Ailanthus Files Plans to Build 400 Apartments at 424 Hoyt Street in Gowanus,Unknown,New York City,Affordable Housing,Unknown,2026-09-07,2026-09-07,1,1,,Unknown Stage,100,26,1,0,0,0,0,Newly Detected,Low Stall Risk,54,General Asset Monitoring,Monitor for repeated project updates
2026-09-07,20260907-004358-c7f0dec2,PRJ-20260907-0009,Timberlane Partners Acquires 91-Unit Issaquah Apartments for $37M,Seattle,Seattle,Apartment,Timberlane Partners,2026-09-07,2026-09-07,2,2,,Unknown Stage,68,22,0,0,0,0,0,Newly Detected,Unknown,54,General Asset Monitoring,Monitor for repeated project updates
2026-09-07,20260907-004358-c7f0dec2,PRJ-20260907-0019,Cortland Offloads 812 West Palm Beach Apartment Units for $208M,Miami / Florida,Unknown,Apartment,Fairfield Residential,2026-09-07,2026-09-07,2,2,,Unknown Stage,73,12,0,0,0,0,0,Newly Detected,Unknown,54,General Asset Monitoring,Monitor for repeated project updates
2026-09-07,20260907-004358-c7f0dec2,PRJ-20260907-0151,Disposition / Exit - Other / Unknown - NAHB HBGI: Micro Markets Lone Bright Spot for Single-Family Building in Fourth Quarter,Unknown,Unknown,Apartment,Unknown,2026-09-07,2026-09-07,20,2,Unknown Stage; Unknown Stage; Unknown Stage; Unknown Stage; Unknown Stage; Unknown Stage; Unknown Stage; Unknown Stage,Unknown Stage,35,32,0,20,0,0,0,Unknown,Low Stall Risk,53,General Asset Monitoring,Monitor for repeated project updates
2026-09-07,20260907-004358-c7f0dec2,PRJ-20260907-0005,Entitlement / Permitting - Los Angeles / California - Affordable housing under construction at 14243 Sylvan St. in Van Nuys,Unknown,Los Angeles / California,Affordable Housing,Unknown,2026-09-07,2026-09-07,1,1,,Unknown Stage,96,26,1,1,0,0,0,Newly Detected,Low Stall Risk,53,General Asset Monitoring,Monitor for repeated project updates
2026-09-07,20260907-004358-c7f0dec2,PRJ-20260907-0027,Acquisition - Atlanta / Georgia - Camden Pays $88.6M for Nashville Apartment Highrise,Atlanta / Georgia,Unknown,Apartment,Greystar,2026-09-07,2026-09-07,6,3,,Unknown Stage,0,0,0,0,0,0,4,Newly Detected,Unknown,52,General Asset Monitoring,Monitor for repeated project updates
2026-09-07,20260907-004358-c7f0dec2,PRJ-20260907-0062,"Acquisition - Florida - JLL Arranges Sale of 356,514 SF Office Building in Orlando",Florida,Unknown,General Residential,JLL,2026-09-07,2026-09-07,6,3,,Unknown Stage,0,0,0,0,0,0,4,Newly Detected,Unknown,52,General Asset Monitoring,Monitor for repeated project updates
2026-09-07,20260907-004358-c7f0dec2,PRJ-20260907-0132,Acquisition - Riverside / California - What multifamily firms bought and sold this summer,Riverside / California,Unknown,Apartment,Scion Group,2026-09-07,2026-09-07,6,3,,Unknown Stage,0,0,0,0,0,0,4,Newly Detected,Unknown,52,General Asset Monitoring,Monitor for repeated project updates
2026-09-07,20260907-004358-c7f0dec2,PRJ-20260907-0149,"BTR / Build-to-Rent - Sun Belt - HMF Americana Acquires Land from Harris Teeter in Metro Charlotte, Plans Build-to-Rent Dev...",Sun Belt,Unknown,Mixed-Use Residential,Unknown,2026-09-07,2026-09-07,5,3,,Unknown Stage,0,0,0,0,3,1,0,Newly Detected,Unknown,52,General Asset Monitoring,Monitor for repeated project updates
2026-09-07,20260907-004358-c7f0dec2,PRJ-20260907-0100,Construction Financing - Miami / Florida - Shoma Group Obtains $172.5M C-PACE Loan for North Bay Village Development,Miami / Florida,Unknown,Mixed-Use Residential,Unknown,2026-09-07,2026-09-07,9,3,,Unknown Stage,0,0,0,9,3,1,0,Newly Detected,Unknown,52,General Asset Monitoring,Monitor for repeated project updates
2026-09-07,20260907-004358-c7f0dec2,PRJ-20260907-0044,Disposition / Exit - California - Apartment cap rates inched up to 5.6% in July: MSCI,California,Unknown,Apartment,Camden Property Trust,2026-09-07,2026-09-07,6,3,,Unknown Stage,0,0,0,0,0,0,4,Newly Detected,Unknown,52,General Asset Monitoring,Monitor for repeated project updates
2026-09-07,20260907-004358-c7f0dec2,PRJ-20260907-0054,Entitlement / Permitting - California - Rendering vs. Reality: Apartments at 1408 W. Jefferson Blvd. in Exposition Park,Other / Unknown,Los Angeles,Mixed-Use Residential,Unknown,2026-09-07,2026-09-07,9,3,,Unknown Stage,0,0,9,0,0,0,0,Newly Detected,Unknown,52,General Asset Monitoring,Monitor for repeated project updates
2026-09-07,20260907-004358-c7f0dec2,PRJ-20260907-0092,Entitlement / Permitting - New York City / New York - Developer Ailanthus Files Plans to Build 400 Apartments at 424 Hoyt Street in Gowanus,Other / Unknown,Los Angeles,General Residential,Unknown,2026-09-07,2026-09-07,33,3,,Unknown Stage,0,0,33,33,2,0,0,Newly Detected,Unknown,52,General Asset Monitoring,Monitor for repeated project updates
