run_date,run_id,run_timestamp,duplicate_cluster_id,deal_fingerprint_id,duplicate_count,primary_reference_article,duplicate_articles,deduplicated_opportunity_score,deduplicated_distress_score,opportunities_before_deduplication,distress_before_deduplication,opportunities_removed_via_deduplication,distress_inflation_prevented,multi_source_confirmation,strongest_opportunity_type,strongest_distress_type,market,residential_sector
2026-09-07,20260907-004358-c7f0dec2,2026-09-07 00:43:58,DCL-20260907-016,DFP-E7BBD81758,1,Marcus & Millichap Brokers $11.4M Sale of Lower Manhattan Apartment Building,Marcus & Millichap Brokers $11.4M Sale of Lower Manhattan Apartment Building,80,0,1,0,0,0,No,Acquisition Opportunity,,New York City / New York,Apartment
2026-09-07,20260907-004358-c7f0dec2,2026-09-07 00:43:58,DCL-20260907-021,DFP-390826AB21,1,What multifamily firms bought and sold this summer,What multifamily firms bought and sold this summer,79,0,1,0,0,0,No,Acquisition Opportunity,,Riverside / California,Apartment
2026-09-07,20260907-004358-c7f0dec2,2026-09-07 00:43:58,DCL-20260907-027,DFP-892F21E82A,1,IPA Capital Markets Arranges $40.3M Financing for 312-Unit Multifamily Apartment Community Birwood Heights in San Antonio,IPA Capital Markets Arranges $40.3M Financing for 312-Unit Multifamily Apartment Community Birwood Heights in San Antonio,77,0,1,0,0,0,No,GP Capability Partnership Opportunity,,Dallas / Texas,Apartment
2026-09-07,20260907-004358-c7f0dec2,2026-09-07 00:43:58,DCL-20260907-019,DFP-0238CFD982,1,Cortland Offloads 812 West Palm Beach Apartment Units for $208M,Cortland Offloads 812 West Palm Beach Apartment Units for $208M,76,0,1,0,0,0,No,GP Capability Partnership Opportunity,,Miami / Florida,Apartment
2026-09-07,20260907-004358-c7f0dec2,2026-09-07 00:43:58,DCL-20260907-033,DFP-F398F93F29,1,JPI Adding 397 Apartments to City North Development,JPI Adding 397 Apartments to City North Development,72,0,1,0,0,0,No,GP Capability Partnership Opportunity,,Phoenix / Arizona,Mixed-Use Residential
2026-09-07,20260907-004358-c7f0dec2,2026-09-07 00:43:58,DCL-20260907-037,DFP-4C008BE4CE,1,Merchants Capital Secures $138M+for 296-Unit Multifamily Mixed-Use Development in White Plains New York,Merchants Capital Secures $138M+for 296-Unit Multifamily Mixed-Use Development in White Plains New York,71,0,1,0,0,0,No,GP Capability Partnership Opportunity,,New York,Mixed-Use Residential
2026-09-07,20260907-004358-c7f0dec2,2026-09-07 00:43:58,DCL-20260907-009,DFP-3D603F8CDF,1,Mixed-use project rises at 1801 E. 4th St. in Santa Ana,Mixed-use project rises at 1801 E. 4th St. in Santa Ana,69,0,1,0,0,0,No,Acquisition Opportunity,,California,Mixed-Use Residential
2026-09-07,20260907-004358-c7f0dec2,2026-09-07 00:43:58,DCL-20260907-017,DFP-4CC0AB15A8,1,Rendering vs. Reality: Apartments at 1408 W. Jefferson Blvd. in Exposition Park,Rendering vs. Reality: Apartments at 1408 W. Jefferson Blvd. in Exposition Park,67,0,1,0,0,0,No,LA / California Entitlement Opportunity,,California,Affordable Housing
2026-09-07,20260907-004358-c7f0dec2,2026-09-07 00:43:58,DCL-20260907-018,DFP-DAFC7E0DF6,1,200 apartments fully framed at 3863 Carson Street in Torrance,200 apartments fully framed at 3863 Carson Street in Torrance,66,0,1,0,0,0,No,JV / Partnership Gap,,California,Senior Housing
2026-09-07,20260907-004358-c7f0dec2,2026-09-07 00:43:58,DCL-20260907-031,DFP-B934409348,1,MBK Sells Anaheim Apartments To TA Realty For $147M,MBK Sells Anaheim Apartments To TA Realty For $147M,65,0,1,0,0,0,No,LA / California Entitlement Opportunity,,California,Apartment
2026-09-07,20260907-004358-c7f0dec2,2026-09-07 00:43:58,DCL-20260907-045,DFP-0362D335E0,1,MBK Rental Living Sells Luxury Apartment Community In Central Orange,MBK Rental Living Sells Luxury Apartment Community In Central Orange,62,0,1,0,0,0,No,JV / Partnership Gap,,California,Apartment
2026-09-07,20260907-004358-c7f0dec2,2026-09-07 00:43:58,DCL-20260907-020,DFP-0962551C7B,1,"Downtown D.C. Office Conversion Secures $176M Loan, New Majority Partner","Downtown D.C. Office Conversion Secures $176M Loan, New Majority Partner",61,0,1,0,0,0,No,Office-to-Residential Conversion Opportunity,,Washington DC,Student Housing
2026-09-07,20260907-004358-c7f0dec2,2026-09-07 00:43:58,DCL-20260907-022,DFP-5769A500FB,1,ORIX Acquires Two Texas Rental Assets,ORIX Acquires Two Texas Rental Assets,60,0,1,0,0,0,No,Acquisition Opportunity,,Austin / Texas,Apartment
2026-09-07,20260907-004358-c7f0dec2,2026-09-07 00:43:58,DCL-20260907-028,DFP-975CC50BE3,1,Developer Ailanthus Files Plans to Build 400 Apartments at 424 Hoyt Street in Gowanus,Developer Ailanthus Files Plans to Build 400 Apartments at 424 Hoyt Street in Gowanus,60,0,1,0,0,0,No,LA / California Entitlement Opportunity,,New York City / New York,Affordable Housing
2026-09-07,20260907-004358-c7f0dec2,2026-09-07 00:43:58,DCL-20260907-039,DFP-18D838BFC7,1,Affordable housing under construction at 14243 Sylvan St. in Van Nuys,Affordable housing under construction at 14243 Sylvan St. in Van Nuys,59,0,1,0,0,0,No,LA / California Entitlement Opportunity,,Los Angeles / California,Affordable Housing
2026-09-07,20260907-004358-c7f0dec2,2026-09-07 00:43:58,DCL-20260907-040,DFP-FD05605327,1,"Sunset Boulevard bus lanes, Kroenke buys Angels, and more","Sunset Boulevard bus lanes, Kroenke buys Angels, and more",59,0,1,0,0,0,No,LA / California Entitlement Opportunity,,Los Angeles / California,Apartment
2026-09-07,20260907-004358-c7f0dec2,2026-09-07 00:43:58,DCL-20260907-035,DFP-A08AB61ECF,1,Saratoga Capital Pays $98.4M at Auction for Atlanta Apartment Community,Saratoga Capital Pays $98.4M at Auction for Atlanta Apartment Community,58,0,1,0,0,0,No,Acquisition Opportunity,,Atlanta / Georgia,Apartment
2026-09-07,20260907-004358-c7f0dec2,2026-09-07 00:43:58,DCL-20260907-034,DFP-CB70EC5B22,1,"Eastham Capital, Bender Cos. Acquire 220-Unit Fox Run Apartments in Suburban Chicago","Eastham Capital, Bender Cos. Acquire 220-Unit Fox Run Apartments in Suburban Chicago",58,0,1,0,0,0,No,Acquisition Opportunity,,Other / Unknown,Apartment
2026-09-07,20260907-004358-c7f0dec2,2026-09-07 00:43:58,DCL-20260907-036,DFP-70C18A011D,1,Timberlane Partners Acquires 91-Unit Issaquah Apartments for $37M,Timberlane Partners Acquires 91-Unit Issaquah Apartments for $37M,58,0,1,0,0,0,No,Acquisition Opportunity,,Seattle,Apartment
2026-09-07,20260907-004358-c7f0dec2,2026-09-07 00:43:58,DCL-20260907-044,DFP-84203AE177,1,Miami-Dade Public Agency Advancing $126.4M Affordable Housing Project,Miami-Dade Public Agency Advancing $126.4M Affordable Housing Project,58,0,1,0,0,0,No,Affordable / Workforce Housing Opportunity,,Miami / Florida,Affordable Housing
2026-09-07,20260907-004358-c7f0dec2,2026-09-07 00:43:58,DCL-20260907-047,DFP-07ED33BE57,1,ParkProperty Acquires 280-Unit Buckhead Apartment Community,ParkProperty Acquires 280-Unit Buckhead Apartment Community,57,0,1,0,0,0,No,Acquisition Opportunity,,Atlanta / Georgia,Apartment
2026-09-07,20260907-004358-c7f0dec2,2026-09-07 00:43:58,DCL-20260907-043,DFP-F5FF6EB3D0,1,Greysteel Arranges $18.1M Sale of Multifamily Community in Metro Milwaukee,Greysteel Arranges $18.1M Sale of Multifamily Community in Metro Milwaukee,57,0,1,0,0,0,No,Acquisition Opportunity,,Other / Unknown,Multifamily
2026-09-07,20260907-004358-c7f0dec2,2026-09-07 00:43:58,DCL-20260907-042,DFP-400D7D3AFF,1,Terra Lands $245M Financing for Newly Completed Upland Park Development,Terra Lands $245M Financing for Newly Completed Upland Park Development,57,0,1,0,0,0,No,Land / Pipeline Opportunity,,Miami / Florida,Mixed-Use Residential
2026-09-07,20260907-004358-c7f0dec2,2026-09-07 00:43:58,DCL-20260907-041,DFP-C78A1AA0EC,1,Gaia Lands Another Extension for Williamsburg Apartments’ $48M Loan,Gaia Lands Another Extension for Williamsburg Apartments’ $48M Loan,57,0,1,0,0,0,No,Land / Pipeline Opportunity,,New York City / New York,Apartment
2026-09-07,20260907-004358-c7f0dec2,2026-09-07 00:43:58,DCL-20260907-046,DFP-7B5F4F1F30,1,JLB Pursuing Buckhead Office-to-Apartments Conversion,JLB Pursuing Buckhead Office-to-Apartments Conversion,57,0,1,0,0,0,No,Office-to-Residential Conversion Opportunity,,Atlanta / Georgia,Apartment
2026-09-07,20260907-004358-c7f0dec2,2026-09-07 00:43:58,DCL-20260907-048,DFP-326555B795,1,"HMF Americana Acquires Land from Harris Teeter in Metro Charlotte, Plans Build-to-Rent Development","HMF Americana Acquires Land from Harris Teeter in Metro Charlotte, Plans Build-to-Rent Development",56,0,1,0,0,0,No,BTR / SFR Platform Opportunity,,Sun Belt,BTR / Single-Family Rental
2026-09-07,20260907-004358-c7f0dec2,2026-09-07 00:43:58,DCL-20260907-050,DFP-9FA82CECAE,1,Port of L.A. invest $4 million in Battleship Iowa Museum expansion,Port of L.A. invest $4 million in Battleship Iowa Museum expansion,56,0,1,0,0,0,No,LA / California Entitlement Opportunity,,Los Angeles / California,General Residential
2026-09-07,20260907-004358-c7f0dec2,2026-09-07 00:43:58,DCL-20260907-056,DFP-0BF0286E00,1,Landmark Properties Opens Student Housing Project: The Los Angeles Deal Sheet,Landmark Properties Opens Student Housing Project: The Los Angeles Deal Sheet,54,0,1,0,0,0,No,Land / Pipeline Opportunity,,Los Angeles / California,Student Housing
2026-09-07,20260907-004358-c7f0dec2,2026-09-07 00:43:58,DCL-20260907-055,DFP-1CC92B04D8,1,2026 Resident Experience Management Report,2026 Resident Experience Management Report,54,0,1,0,0,0,No,Land / Pipeline Opportunity,,Other / Unknown,Multifamily
2026-09-07,20260907-004358-c7f0dec2,2026-09-07 00:43:58,DCL-20260907-053,DFP-DA2FC3C782,1,Pinnacle Secures Financing for Fort Lauderdale Affordable Sr. Housing,Pinnacle Secures Financing for Fort Lauderdale Affordable Sr. Housing,53,0,1,0,0,0,No,Land / Pipeline Opportunity,,Miami / Florida,Senior Housing
2026-09-07,20260907-004358-c7f0dec2,2026-09-07 00:43:58,DCL-20260907-054,DFP-9735616487,1,Subtext Announces EVER Lexington at University of Kentucky,Subtext Announces EVER Lexington at University of Kentucky,52,0,1,0,0,0,No,JV / Partnership Gap,,Kentucky,Student Housing
2026-09-07,20260907-004358-c7f0dec2,2026-09-07 00:43:58,DCL-20260907-057,DFP-53DEBBEA0C,1,First Quarter 2026 Multifamily Construction Data,First Quarter 2026 Multifamily Construction Data,52,0,1,0,0,0,No,Land / Pipeline Opportunity,,Other / Unknown,Multifamily
2026-09-07,20260907-004358-c7f0dec2,2026-09-07 00:43:58,DCL-20260907-058,DFP-B90543DC0D,1,Fourth Quarter 2025 Multifamily Construction Data,Fourth Quarter 2025 Multifamily Construction Data,52,0,1,0,0,0,No,Land / Pipeline Opportunity,,Other / Unknown,Multifamily
2026-09-07,20260907-004358-c7f0dec2,2026-09-07 00:43:58,DCL-20260907-059,DFP-929C698B57,1,Overall Housing Starts Inch Lower in 2025,Overall Housing Starts Inch Lower in 2025,52,0,1,0,0,0,No,Land / Pipeline Opportunity,,Other / Unknown,Multifamily
2026-09-07,20260907-004358-c7f0dec2,2026-09-07 00:43:58,DCL-20260907-060,DFP-417E3A4C6C,1,Share of Apartments Built in Buildings with 50+ Units Moves Higher in 2025,Share of Apartments Built in Buildings with 50+ Units Moves Higher in 2025,51,0,1,0,0,0,No,Land / Pipeline Opportunity,,Other / Unknown,Apartment
2026-09-07,20260907-004358-c7f0dec2,2026-09-07 00:43:58,DCL-20260907-061,DFP-AE0C2C64AA,1,Multifamily Absorption Rate Remains Below 50%,Multifamily Absorption Rate Remains Below 50%,50,0,1,0,0,0,No,Land / Pipeline Opportunity,,Other / Unknown,Apartment
