run_date,run_id,canonical_project_id,canonical_project_name,project_identity_confidence,lifecycle_transition_id,canonical_asset_or_project_name,market,city_or_submarket,residential_sector,gp_or_developer,previous_stage,current_stage,previous_stage_rank,current_stage_rank,transition_type,stage_change,days_since_first_seen,days_since_last_seen,observation_count,progression_score,stall_risk_score,execution_momentum_label,woomi_timing_relevance,recommended_transition_follow_up,evidence_article_title,source,url,confidence_level
2026-09-13,20260913-003901-a053ceaf,PRJ-20260913-0092,Acquisition - Nashville / Tennessee - Camden Property Trust Acquired and Rebrands Multifamily Community in Nashville’s Gulch Nei...,100,LCT-20260913-010,Acquisition - Nashville / Tennessee - Camden Property Trust Acquired and Rebrands Multifamily Community in Nashville’s Gulch Nei...,Unknown,Nashville,Apartment,Greystar,No Previous Record,Delivery / Opening,0,13,Newly Detected Project,13,0,0,1,66,11,Unknown,Relevant to construction timing,"Use as delivery, lease-up, and underwriting benchmark",Camden Property Trust Acquired and Rebrands Multifamily Community in Nashville’s Gulch Neighborhood,Yield PRO,https://yieldpro.com/2026/09/camden-gulch/,Medium
2026-09-13,20260913-003901-a053ceaf,PRJ-20260913-0071,Modular / Construction Innovation - Los Angeles / California - Logos Faith Tests Modular Construction for Affordable Housing Scale,80,LCT-20260913-012,Entitlement / Permitting - Los Angeles / California - 13 apartments approved for empty lot at 4127 E. Supreme Court,California,Los Angeles,Mixed-Use Residential,Unknown,Entitled / Approved,Entitled / Approved,7,7,Same Stage Persistence,0,1,1,2,64,13,Stable,Relevant to entitlement timing,Monitor for another run to confirm lifecycle direction,13 apartments approved for empty lot at 4127 E. Supreme Court,Urbanize LA,https://la.urbanize.city/post/13-apartments-approved-empty-lot-4127-e-supreme-court,Medium
2026-09-13,20260913-003901-a053ceaf,PRJ-20260913-0093,Camden Property Trust Acquired and Rebrands Multifamily Community in Nashville’s Gulch Neighborhood,80,LCT-20260913-038,Camden Property Trust Acquired and Rebrands Multifamily Community in Nashville’s Gulch Neighborhood,Nashville / Tennessee,Nashville,Apartment,,No Previous Record,Delivery / Opening,0,13,Newly Detected Project,13,0,0,1,64,11,Unknown,Relevant to construction timing,"Use as delivery, lease-up, and underwriting benchmark",Camden Property Trust Acquired and Rebrands Multifamily Community in Nashville’s Gulch Neighborhood,Yield PRO,https://yieldpro.com/2026/09/camden-gulch/,Medium
2026-09-13,20260913-003901-a053ceaf,PRJ-20260913-0081,Office-to-Residential Conversion - New York City / New York - 141 Willoughby Residential Conversion Snags $208M Construction Loan,80,LCT-20260913-019,Refinancing - New York City / New York - Slate Property Group Secures $63M Refinancing for Chelsea Multifamily Portfolio,Unknown,Manhattan,Multifamily,Unknown,Refinancing / Recapitalization,Refinancing / Recapitalization,16,16,Same Stage Persistence,0,1,1,2,63,30,Stable,Relevant to refinancing / recap timing,"Track maturity, lender, recapitalization need, and potential JV angle",Slate Property Group Secures $63M Refinancing for Chelsea Multifamily Portfolio,Yield PRO,https://yieldpro.com/2026/09/301-west-22nd-street/,Medium
2026-09-13,20260913-003901-a053ceaf,PRJ-20260913-0138,"Construction Financing - Miami / Florida - Gatsby Florida Inks $118.6M Construction Loan for Palm Beach Gardens Offices, Retail",100,LCT-20260913-005,Construction Financing - Miami / Florida - Development Group Inks $58M Construction Loan for Coconut Grove Condos,Unknown,South Florida,Apartment,Berkadia,Refinancing / Recapitalization,Refinancing / Recapitalization,16,16,Same Stage Persistence,0,1,1,2,57,29,Stable,Relevant to refinancing / recap timing,"Track maturity, lender, recapitalization need, and potential JV angle",Development Group Inks $58M Construction Loan for Coconut Grove Condos,Connect CRE South Florida,https://www.connectcre.com/stories/development-group-inks-58m-construction-loan-for-coconut-grove-condos/,Medium
2026-09-13,20260913-003901-a053ceaf,PRJ-20260913-0136,Refinancing - Seattle - Japanese Firm Orix Provides $55M Refi for 200-Unit Seattle Apartment Complex,100,LCT-20260913-006,Refinancing - Seattle - Japanese Firm Orix Provides $55M Refi for 200-Unit Seattle Apartment Complex,Seattle,Seattle,Apartment,Mack Real Estate Group,Refinancing / Recapitalization,Refinancing / Recapitalization,16,16,Same Stage Persistence,0,1,1,2,56,29,Stable,Relevant to refinancing / recap timing,"Track maturity, lender, recapitalization need, and potential JV angle",Japanese Firm Orix Provides $55M Refi for 200-Unit Seattle Apartment Complex,Commercial Observer,https://commercialobserver.com/2026/09/orix-55m-refi-seattle-swell-apartments/,Medium
2026-09-13,20260913-003901-a053ceaf,PRJ-20260913-0078,141 Willoughby Residential Conversion Snags $208M Construction Loan,100,LCT-20260913-013,141 Willoughby Residential Conversion Snags $208M Construction Loan,New York City / New York,Manhattan,Apartment,Paul Bubny 141 Willoughby Residential,Refinancing / Recapitalization,Refinancing / Recapitalization,16,16,Same Stage Persistence,0,1,1,2,56,28,Stable,Relevant to refinancing / recap timing,"Track maturity, lender, recapitalization need, and potential JV angle",141 Willoughby Residential Conversion Snags $208M Construction Loan,Connect CRE Apartments,https://www.connectcre.com/stories/141willoughby-residential-conversion-snags-208m-construction-loan/,Medium
2026-09-13,20260913-003901-a053ceaf,PRJ-20260913-0138,"Construction Financing - Miami / Florida - Gatsby Florida Inks $118.6M Construction Loan for Palm Beach Gardens Offices, Retail",100,LCT-20260913-011,"Construction Financing - Miami / Florida - Gatsby Florida Inks $118.6M Construction Loan for Palm Beach Gardens Offices, Retail",Unknown,South Florida,General Residential,Berkadia,Refinancing / Recapitalization,Refinancing / Recapitalization,16,16,Same Stage Persistence,0,1,1,2,56,28,Stable,Relevant to refinancing / recap timing,"Track maturity, lender, recapitalization need, and potential JV angle","Gatsby Florida Inks $118.6M Construction Loan for Palm Beach Gardens Offices, Retail",Connect CRE South Florida,https://www.connectcre.com/stories/gatsby-florida-inks-118-6m-construction-loan-for-palm-beach-gardens-offices-retail/,Medium
2026-09-13,20260913-003901-a053ceaf,PRJ-20260913-0057,Construction Financing - West Palm Beach / Florida - Evolve Inks $70M Construction Loan for Palm Coast Apartments,80,LCT-20260913-044,Construction Financing - West Palm Beach / Florida - Evolve Inks $70M Construction Loan for Palm Coast Apartments,Unknown,Florida,Apartment,Unknown,Refinancing / Recapitalization,Refinancing / Recapitalization,16,16,Same Stage Persistence,0,1,1,2,53,30,Stable,Relevant to refinancing / recap timing,"Track maturity, lender, recapitalization need, and potential JV angle",Evolve Inks $70M Construction Loan for Palm Coast Apartments,Connect CRE Apartments,https://www.connectcre.com/stories/evolve-inks-70m-construction-loan-for-palm-coast-apartments/,Medium
2026-09-13,20260913-003901-a053ceaf,PRJ-20260913-0081,Office-to-Residential Conversion - New York City / New York - 141 Willoughby Residential Conversion Snags $208M Construction Loan,80,LCT-20260913-046,Office-to-Residential Conversion - New York City / New York - 141 Willoughby Residential Conversion Snags $208M Construction Loan,Unknown,Manhattan,Apartment,Unknown,Refinancing / Recapitalization,Refinancing / Recapitalization,16,16,Same Stage Persistence,0,1,1,2,53,30,Stable,Relevant to refinancing / recap timing,"Track maturity, lender, recapitalization need, and potential JV angle",141 Willoughby Residential Conversion Snags $208M Construction Loan,Connect CRE Apartments,https://www.connectcre.com/stories/141willoughby-residential-conversion-snags-208m-construction-loan/,Medium
2026-09-13,20260913-003901-a053ceaf,PRJ-20260913-0141,Construction Financing - Miami / Florida - Shoma Group Obtains $172.5M C-PACE Loan for North Bay Village Development,80,LCT-20260913-054,Refinancing - Miami / Florida - Pebb Secures $223M Refi on Delray Beach Mixed-Use Venture,Unknown,South Florida,Mixed-Use Residential,Unknown,Refinancing / Recapitalization,Refinancing / Recapitalization,16,16,Same Stage Persistence,0,1,1,2,53,30,Stable,Relevant to refinancing / recap timing,"Track maturity, lender, recapitalization need, and potential JV angle",Pebb Secures $223M Refi on Delray Beach Mixed-Use Venture,Connect CRE South Florida,https://www.connectcre.com/stories/pebb-secures-223m-refi-on-delray-beach-mixed-use-venture/,Medium
2026-09-13,20260913-003901-a053ceaf,PRJ-20260913-0043,Acquisition - California - MMCC Arranges Financing for Orange Multifamily Acquisition,100,LCT-20260913-002,Acquisition - California - MMCC Arranges Financing for Orange Multifamily Acquisition,California,California,Apartment,Marcus & Millichap,Unknown Stage,Unknown Stage,0,0,Unknown Transition,0,1,1,2,50,31,Unknown,General monitoring,Monitor for another run to confirm lifecycle direction,MMCC Arranges Financing for Orange Multifamily Acquisition,Connect CRE Orange County,https://www.connectcre.com/stories/mmcc-arranges-financing-for-orange-multifamily-acquisition/,Medium
2026-09-13,20260913-003901-a053ceaf,PRJ-20260913-0039,Acquisition - California - Tishman Speyer Acquires 376-Unit Anaheim Rental Community,100,LCT-20260913-001,Acquisition - California - Tishman Speyer Acquires 376-Unit Anaheim Rental Community,California,California,Apartment,Freddie Mac,Unknown Stage,Unknown Stage,0,0,Unknown Transition,0,1,1,2,50,31,Unknown,General monitoring,Monitor for another run to confirm lifecycle direction,Tishman Speyer Acquires 376-Unit Anaheim Rental Community,Connect CRE Orange County,https://www.connectcre.com/stories/tishman-speyer-acquires-376-unit-anaheim-rental-community/,Medium
2026-09-13,20260913-003901-a053ceaf,PRJ-20260913-0044,Acquisition - California - Waterton Acquires 482-Unit Reserve at Chino Hills Apartments in California,100,LCT-20260913-003,Acquisition - California - Waterton Acquires 482-Unit Reserve at Chino Hills Apartments in California,California,California,Apartment,Waterton,Unknown Stage,Unknown Stage,0,0,Unknown Transition,0,1,1,2,50,31,Unknown,General monitoring,Monitor for another run to confirm lifecycle direction,Waterton Acquires 482-Unit Reserve at Chino Hills Apartments in California,REBusiness Online,https://rebusinessonline.com/waterton-acquires-482-unit-reserve-at-chino-hills-apartments-in-california/,Medium
2026-09-13,20260913-003901-a053ceaf,PRJ-20260913-0073,Modular / Construction Innovation - Los Angeles / California - Logos Faith Tests Modular Construction for Affordable Housing Scale,80,LCT-20260913-014,75 aparmtents slated for 7034 N. Baird Ave. in Reseda,Los Angeles / California,Los Angeles,Affordable Housing,,Site Acquisition / Site Control,Site Acquisition / Site Control,2,2,Same Stage Persistence,0,1,1,2,49,36,Stable,General monitoring,Monitor for another run to confirm lifecycle direction,75 aparmtents slated for 7034 N. Baird Ave. in Reseda,Urbanize LA,https://la.urbanize.city/post/75-aparmtents-slated-7034-n-baird-ave-reseda,Low
2026-09-13,20260913-003901-a053ceaf,PRJ-20260913-0151,Disposition / Exit - Other / Unknown - The Colliers Central Valley Investment Team Closed Sale of 107-Unit Multifamily Property W...,80,LCT-20260913-072,Disposition / Exit - Other / Unknown - Cushman & Wakefield Brokers Sale of Fully Leased Rochester Apartments,Unknown,Unknown,Apartment,Unknown,Stabilized / Operating,Stabilized / Operating,15,15,Mature / Operating,0,1,1,2,49,13,Mature,General monitoring,"Use as delivery, lease-up, and underwriting benchmark",Cushman & Wakefield Brokers Sale of Fully Leased Rochester Apartments,Connect CRE,https://www.connectcre.com/stories/cushman-wakefield-brokers-sale-of-fully-leased-rochester-apartments/,Low
2026-09-13,20260913-003901-a053ceaf,PRJ-20260913-0073,Modular / Construction Innovation - Los Angeles / California - Logos Faith Tests Modular Construction for Affordable Housing Scale,80,LCT-20260913-020,13 apartments approved for empty lot at 4127 E. Supreme Court,Los Angeles / California,Los Angeles,Mixed-Use Residential,,Entitlement Under Review,Entitlement Under Review,6,6,Same Stage Persistence,0,1,1,2,48,38,Stable,Relevant to entitlement timing,Monitor for another run to confirm lifecycle direction,13 apartments approved for empty lot at 4127 E. Supreme Court,Urbanize LA,https://la.urbanize.city/post/13-apartments-approved-empty-lot-4127-e-supreme-court,Low
2026-09-13,20260913-003901-a053ceaf,PRJ-20260913-0056,Disposition / Exit - Dallas / Texas - Colliers Facilitates Sale of 158-Unit Multifamily Community Amid Rising Value-Add Investme...,80,LCT-20260913-015,BTR / Build-to-Rent - Dallas / Texas - Dominium to Build 350 Affordable BTR Units in Terrell,Unknown,Dallas,BTR / Single-Family Rental,Unknown,Site Acquisition / Site Control,Site Acquisition / Site Control,2,2,Same Stage Persistence,0,1,1,2,48,38,Stable,General monitoring,Monitor for another run to confirm lifecycle direction,Dominium to Build 350 Affordable BTR Units in Terrell,Connect CRE Texas,https://www.connectcre.com/stories/dominium-to-build-350-affordable-btr-units-in-terrell/,Low
2026-09-13,20260913-003901-a053ceaf,PRJ-20260913-0059,Senior affordable housing wraps up work at 1041 N. Martel Ave. in West Hollywood,80,LCT-20260913-021,Infill housing coming to 1030 N. Sierra Bonita Ave. in West Hollywood,Los Angeles / California,Hollywood,Apartment,,Entitlement Under Review,Entitlement Under Review,6,6,Same Stage Persistence,0,1,1,2,48,38,Stable,Relevant to entitlement timing,Monitor for another run to confirm lifecycle direction,Infill housing coming to 1030 N. Sierra Bonita Ave. in West Hollywood,Urbanize LA,https://la.urbanize.city/post/infill-housing-coming-1030-n-sierra-bonita-ave-west-hollywood,Low
2026-09-13,20260913-003901-a053ceaf,PRJ-20260913-0069,Entitlement / Permitting - Los Angeles / California - Infill housing coming to 1030 N. Sierra Bonita Ave. in West Hollywood,80,LCT-20260913-041,Office-to-Residential Conversion - Los Angeles / California - Former Sunkist HQ to become 95 apartments,Unknown,Los Angeles / California,Office-to-Residential Conversion,Unknown,Unknown Stage,Unknown Stage,0,0,Unknown Transition,0,1,1,2,47,33,Unknown,General monitoring,Monitor for another run to confirm lifecycle direction,Former Sunkist HQ to become 95 apartments,Urbanize LA,https://la.urbanize.city/post/former-sunkist-hq-become-95-apartments,Low
2026-09-13,20260913-003901-a053ceaf,PRJ-20260913-0071,Modular / Construction Innovation - Los Angeles / California - Logos Faith Tests Modular Construction for Affordable Housing Scale,80,LCT-20260913-039,Entitlement / Permitting - Los Angeles / California - 75 aparmtents slated for 7034 N. Baird Ave. in Reseda,California,Los Angeles,Affordable Housing,Unknown,Unknown Stage,Unknown Stage,0,0,Unknown Transition,0,1,1,2,47,32,Unknown,General monitoring,Monitor for another run to confirm lifecycle direction,75 aparmtents slated for 7034 N. Baird Ave. in Reseda,Urbanize LA,https://la.urbanize.city/post/75-aparmtents-slated-7034-n-baird-ave-reseda,Low
2026-09-13,20260913-003901-a053ceaf,PRJ-20260913-0069,Entitlement / Permitting - Los Angeles / California - Infill housing coming to 1030 N. Sierra Bonita Ave. in West Hollywood,80,LCT-20260913-028,Entitlement / Permitting - Los Angeles / California - Infill housing coming to 1030 N. Sierra Bonita Ave. in West Hollywood,Unknown,Los Angeles / California,Apartment,Unknown,Unknown Stage,Unknown Stage,0,0,Unknown Transition,0,1,1,2,47,32,Unknown,General monitoring,Monitor for another run to confirm lifecycle direction,Infill housing coming to 1030 N. Sierra Bonita Ave. in West Hollywood,Urbanize LA,https://la.urbanize.city/post/infill-housing-coming-1030-n-sierra-bonita-ave-west-hollywood,Low
2026-09-13,20260913-003901-a053ceaf,PRJ-20260913-0135,JV / Partnership - Los Angeles / California - Senior affordable housing wraps up work at 1041 N. Martel Ave. in West Hollywood,80,LCT-20260913-029,Entitlement / Permitting - Santa Monica / California - Housing unwrapped at 11261 Santa Monica Boulevard,Unknown,Santa Monica,Affordable Housing,Unknown,Unknown Stage,Unknown Stage,0,0,Unknown Transition,0,1,1,2,47,32,Unknown,General monitoring,Monitor for another run to confirm lifecycle direction,Housing unwrapped at 11261 Santa Monica Boulevard,Urbanize LA,https://la.urbanize.city/post/housing-unwrapped-11261-santa-monica-boulevard,Low
2026-09-13,20260913-003901-a053ceaf,PRJ-20260913-0045,General Project Signal - California - MidPen Housing Completes 50-Unit Jessie Street Terrace Affordable Housing Property in Sant...,80,LCT-20260913-036,General Project Signal - California - WNC Closes on 23rd California-Focused Affordable Housing Fund,California,California,Affordable Housing,Unknown,Unknown Stage,Unknown Stage,0,0,Unknown Transition,0,1,1,2,47,32,Unknown,General monitoring,Monitor for another run to confirm lifecycle direction,WNC Closes on 23rd California-Focused Affordable Housing Fund,Connect CRE Orange County,https://www.connectcre.com/stories/wnc-closes-on-23rd-california-focused-affordable-housing-fund/,Low
2026-09-13,20260913-003901-a053ceaf,PRJ-20260913-0075,Housing unwrapped at 11261 Santa Monica Boulevard,80,LCT-20260913-027,Housing unwrapped at 11261 Santa Monica Boulevard,Santa Monica / California,Los Angeles,Affordable Housing,,Unknown Stage,Unknown Stage,0,0,Unknown Transition,0,1,1,2,47,31,Unknown,General monitoring,Monitor for another run to confirm lifecycle direction,Housing unwrapped at 11261 Santa Monica Boulevard,Urbanize LA,https://la.urbanize.city/post/housing-unwrapped-11261-santa-monica-boulevard,Low
2026-09-13,20260913-003901-a053ceaf,PRJ-20260913-0141,Construction Financing - Miami / Florida - Shoma Group Obtains $172.5M C-PACE Loan for North Bay Village Development,80,LCT-20260913-043,Construction Financing - Miami / Florida - Shoma Group Obtains $172.5M C-PACE Loan for North Bay Village Development,Unknown,South Florida,Mixed-Use Residential,Unknown,Unknown Stage,Unknown Stage,0,0,Unknown Transition,0,1,1,2,46,35,Unknown,General monitoring,Monitor for another run to confirm lifecycle direction,Shoma Group Obtains $172.5M C-PACE Loan for North Bay Village Development,Connect CRE South Florida,https://www.connectcre.com/stories/shoma-group-obtains-172-5m-c-pace-loan-for-north-bay-village-development/,Low
2026-09-13,20260913-003901-a053ceaf,PRJ-20260913-0037,Office-to-Residential Conversion - Atlanta / Georgia - JLB Pursuing Buckhead Office-to-Apartments Conversion,80,LCT-20260913-049,Acquisition - Atlanta / Georgia - Passco Offloads Buckhead Rental Asset for $87.5M,Unknown,Atlanta,Apartment,Unknown,Unknown Stage,Unknown Stage,0,0,Unknown Transition,0,1,1,2,46,32,Unknown,General monitoring,Monitor for another run to confirm lifecycle direction,Passco Offloads Buckhead Rental Asset for $87.5M,Connect CRE Atlanta,https://www.connectcre.com/stories/passco-offloads-buckhead-rental-asset-for-87-5m/,Low
2026-09-13,20260913-003901-a053ceaf,PRJ-20260913-0056,Disposition / Exit - Dallas / Texas - Colliers Facilitates Sale of 158-Unit Multifamily Community Amid Rising Value-Add Investme...,80,LCT-20260913-045,Acquisition - Dallas / Texas - 374-Unit Las Colinas Apartments Trade Hands,Unknown,Dallas,Apartment,Unknown,Unknown Stage,Unknown Stage,0,0,Unknown Transition,0,1,1,2,46,32,Unknown,General monitoring,Monitor for another run to confirm lifecycle direction,374-Unit Las Colinas Apartments Trade Hands,Connect CRE Texas,https://www.connectcre.com/stories/374-unit-las-colinas-apartments-trade-hands/,Low
2026-09-13,20260913-003901-a053ceaf,PRJ-20260913-0045,General Project Signal - California - MidPen Housing Completes 50-Unit Jessie Street Terrace Affordable Housing Property in Sant...,80,LCT-20260913-048,Disposition / Exit - California - Colliers Team Closes Sale of 107-Unit Central Valley Apartments,California,California,Apartment,Unknown,Unknown Stage,Unknown Stage,0,0,Unknown Transition,0,1,1,2,46,32,Unknown,General monitoring,Monitor for another run to confirm lifecycle direction,Colliers Team Closes Sale of 107-Unit Central Valley Apartments,Connect CRE California,https://www.connectcre.com/stories/colliers-team-closes-sale-of-107-unit-central-valley-apartments/,Low
2026-09-13,20260913-003901-a053ceaf,PRJ-20260913-0141,Construction Financing - Miami / Florida - Shoma Group Obtains $172.5M C-PACE Loan for North Bay Village Development,80,LCT-20260913-053,General Project Signal - Miami / Florida - Pinnacle Secures Financing for Fort Lauderdale Affordable Sr. Housing,Unknown,South Florida,Senior Housing,Unknown,Unknown Stage,Unknown Stage,0,0,Unknown Transition,0,1,1,2,46,32,Unknown,General monitoring,Monitor for another run to confirm lifecycle direction,Pinnacle Secures Financing for Fort Lauderdale Affordable Sr. Housing,Connect CRE South Florida,https://www.connectcre.com/stories/pinnacle-secures-financing-for-fort-lauderdale-affordable-sr-housing/,Low
2026-09-13,20260913-003901-a053ceaf,PRJ-20260913-0071,Modular / Construction Innovation - Los Angeles / California - Logos Faith Tests Modular Construction for Affordable Housing Scale,80,LCT-20260913-055,Modular / Construction Innovation - Los Angeles / California - Logos Faith Tests Modular Construction for Affordable Housing Scale,California,Los Angeles,Affordable Housing,Unknown,Unknown Stage,Unknown Stage,0,0,Unknown Transition,0,1,1,2,46,32,Unknown,General monitoring,Monitor for another run to confirm lifecycle direction,Logos Faith Tests Modular Construction for Affordable Housing Scale,Connect CRE Apartments,https://www.connectcre.com/stories/logos-faith-tests-modular-construction-for-affordable-housing-scale/,Low
