run_date,run_id,watchlist_category,item_name,market,residential_sector,gp_or_developer,score,priority_label,status_or_stage,signal_quality_label,recommended_follow_up,source_report
2026-08-23,20260823-232142-6fad107b,Source Activation,Multifamily Dive,Other / Unknown,General Residential,Unknown,72,High Value Source,Working,,Working,source_activation_report.md
2026-08-23,20260823-232142-6fad107b,Lifecycle,Refinancing - Texas - CBRE Arranges Loan for Refinancing of 181-Unit Apartment Complex in San Antonio,Texas,Apartment,CBRE,71,Relevant to construction timing,Delivery / Opening,,"Use as delivery, lease-up, and underwriting benchmark",lifecycle_transition_report.md
2026-08-23,20260823-232142-6fad107b,Lifecycle,338-unit affordable housing development underway in Tustin,California,Senior Housing,Unknown,71,Relevant to construction timing,Vertical Construction,,Monitor for another run to confirm lifecycle direction,lifecycle_transition_report.md
2026-08-23,20260823-232142-6fad107b,Lifecycle,Affordable housing fully framed at 9033 Ramsgate Ave. in Westchester,Los Angeles / California,Affordable Housing,Unknown,71,Relevant to construction timing,Vertical Construction,,Monitor for another run to confirm lifecycle direction,lifecycle_transition_report.md
2026-08-23,20260823-232142-6fad107b,Lifecycle,Marcus & Millichap Arranges $20M Sale of Chicago Multifamily Property,Other / Unknown,Apartment,Marcus & Millichap,70,Relevant to construction timing,Delivery / Opening,,"Use as delivery, lease-up, and underwriting benchmark",lifecycle_transition_report.md
2026-08-23,20260823-232142-6fad107b,Source Activation,NAHB Eye on Housing - Multifamily,Other / Unknown,General Residential,Unknown,70,High Value Source,Working,,Working,source_activation_report.md
2026-08-23,20260823-232142-6fad107b,Lifecycle,Disposition / Exit - Other / Unknown - Marcus & Millichap Arranges $20M Sale of Chicago Multifamily Property,Unknown,Apartment,Marcus & Millichap,69,Relevant to construction timing,Delivery / Opening,,"Use as delivery, lease-up, and underwriting benchmark",lifecycle_transition_report.md
2026-08-23,20260823-232142-6fad107b,Market Entry,California,California,General Residential,Unknown,69,Selective Entry Window,Track entitlement / permitting pipeline,,Track entitlement / permitting pipeline,market_entry_window_report.md
2026-08-23,20260823-232142-6fad107b,Source Activation,Connect CRE South Florida,Other / Unknown,General Residential,Unknown,69,High Value Source,Working,,Working,source_activation_report.md
2026-08-23,20260823-232142-6fad107b,Distress,refinancing stress,Seattle,Affordable Housing,Unknown,66,High Distress Watch,refinancing stress,,"Track debt maturity, lender exposure, sponsor stress, and recapitalization options",distress_watchlist_report.md
2026-08-23,20260823-232142-6fad107b,GP Watchlist,Affordable Apartments McDowell Housing Partners,Florida,Apartment,Affordable Apartments McDowell Housing Partners,66,Tier 3 Monitoring GP,Improving,,Track JV and capital partner activity,gp_watchlist_report.md
2026-08-23,20260823-232142-6fad107b,Distress,refinancing stress,Kentucky,Apartment,Greystone,65,High Distress Watch,refinancing stress,,"Track debt maturity, lender exposure, sponsor stress, and recapitalization options",distress_watchlist_report.md
2026-08-23,20260823-232142-6fad107b,GP Watchlist,Lincoln Property Company,New York,Multifamily,Lincoln Property Company,65,Tier 3 Monitoring GP,Improving,,Track JV and capital partner activity,gp_watchlist_report.md
2026-08-23,20260823-232142-6fad107b,GP Watchlist,Bascom Group,California,Apartment,Bascom Group,65,Tier 3 Monitoring GP,Accelerating,,Review LA / California development activity,gp_watchlist_report.md
2026-08-23,20260823-232142-6fad107b,GP Watchlist,Paul Bubny Brixton Capital Launches Multifamily Investment,California,Apartment,Paul Bubny Brixton Capital Launches Multifamily Investment,64,Tier 3 Monitoring GP,Improving,,Track JV and capital partner activity,gp_watchlist_report.md
2026-08-23,20260823-232142-6fad107b,GP Watchlist,Affinius Capital,New York,Multifamily,Affinius Capital,64,Tier 3 Monitoring GP,Improving,,Track JV and capital partner activity,gp_watchlist_report.md
2026-08-23,20260823-232142-6fad107b,Distress,construction loan gap,Phoenix / Arizona,Apartment,Berkadia,63,High Distress Watch,construction loan gap,,"Track debt maturity, lender exposure, sponsor stress, and recapitalization options",distress_watchlist_report.md
2026-08-23,20260823-232142-6fad107b,Distress,refinancing stress,Texas,Apartment,CBRE,63,High Distress Watch,refinancing stress,,"Track debt maturity, lender exposure, sponsor stress, and recapitalization options",distress_watchlist_report.md
2026-08-23,20260823-232142-6fad107b,GP Watchlist,Marcus & Millichap,Los Angeles / California,Apartment,Marcus & Millichap,60,Tier 3 Monitoring GP,Accelerating,,Review LA / California development activity,gp_watchlist_report.md
2026-08-23,20260823-232142-6fad107b,GP Watchlist,Mike Boyd Saratoga Capital,Atlanta / Georgia,Apartment,Mike Boyd Saratoga Capital,60,Tier 3 Monitoring GP,Improving,,Track JV and capital partner activity,gp_watchlist_report.md
2026-08-23,20260823-232142-6fad107b,Entitlement,Entitlement / Permitting - Los Angeles / California - JPI to break ground on 257 apartments at 16911 S. Normandie Ave. in Gardena,Los Angeles / California,Apartment,JPI,60,Relevant to US residential developer capability,Approved / Entitled,,Track construction-ready pipeline and comparable sponsor execution,entitlement_intelligence_report.md
2026-08-23,20260823-232142-6fad107b,Market Entry,New York,New York,General Residential,Unknown,59,Early Signal / Prepare,Prepare GP conversations,,Prepare GP conversations,market_entry_window_report.md
2026-08-23,20260823-232142-6fad107b,Distress,construction loan gap,Texas,Multifamily,Unknown,56,Monitor,construction loan gap,,Monitor for repeated distress signals,distress_watchlist_report.md
2026-08-23,20260823-232142-6fad107b,Distress,construction loan gap,Florida,Apartment,Unknown,55,Monitor,construction loan gap,,Monitor for repeated distress signals,distress_watchlist_report.md
2026-08-23,20260823-232142-6fad107b,Entitlement,Entitlement / Permitting - Beverly Hills / California - Revised look emerges for resi tower at 8844 Burton Way in Beverly Hills,Beverly Hills / California,Affordable Housing,Unknown,55,General entitlement monitoring,Approved / Entitled,,Track construction-ready pipeline and comparable sponsor execution,entitlement_intelligence_report.md
2026-08-23,20260823-232142-6fad107b,Market Entry,National / Other,National / Other,General Residential,Unknown,47,Monitor Only,Prepare GP conversations,,Prepare GP conversations,market_entry_window_report.md
2026-08-23,20260823-232142-6fad107b,Entitlement,Office-to-Residential Conversion - Atlanta / Georgia - JLB Pursuing Buckhead Office-to-Apartments Conversion,Atlanta / Georgia,Apartment,Unknown,42,General entitlement monitoring,Unknown Stage,,"Review office conversion feasibility, policy support, and local sponsor activity",entitlement_intelligence_report.md
2026-08-23,20260823-232142-6fad107b,Entitlement,"Office-to-Residential Conversion - New York - Cushman & Wakefield Arranges $131M Sale of Apartment Building in West Orange, New Jersey",New York,Apartment,Unknown,42,General entitlement monitoring,Unknown Stage,,"Review office conversion feasibility, policy support, and local sponsor activity",entitlement_intelligence_report.md
2026-08-23,20260823-232142-6fad107b,Entitlement,First Move-Ins to Begin Soon at The Bellwether Office-to-Residential Conversion Project in Chicago,Other / Unknown,Affordable Housing,Unknown,42,General entitlement monitoring,Unknown Stage,,"Review office conversion feasibility, policy support, and local sponsor activity",entitlement_intelligence_report.md
2026-08-23,20260823-232142-6fad107b,Market Entry,Los Angeles,Los Angeles,General Residential,Unknown,33,Monitor Only,Prepare GP conversations,,Prepare GP conversations,market_entry_window_report.md
2026-08-23,20260823-232142-6fad107b,Entitlement,Development Start - Los Angeles / California - Affordable housing fully framed at 9033 Ramsgate Ave. in Westchester,Los Angeles / California,Affordable Housing,Unknown,30,Low relevance,Unknown Stage,,Track construction-ready pipeline and comparable sponsor execution,entitlement_intelligence_report.md
2026-08-23,20260823-232142-6fad107b,Entitlement,City Planning Commission approves townhomes + storage facility at 7528 Bellaire Ave. in Sun Valley,Los Angeles / California,Mixed-Use Residential,Unknown,30,Low relevance,Under Review,,Monitor entitlement status for repeated confirmation,entitlement_intelligence_report.md
2026-08-23,20260823-232142-6fad107b,Entitlement,Entitlement / Permitting - Other / Unknown - Mixed-use complex unwrapped at 7050 Van Nuys Blvd.,Other / Unknown,Affordable Housing,Unknown,30,Low relevance,Unknown Stage,,Track construction-ready pipeline and comparable sponsor execution,entitlement_intelligence_report.md
2026-08-23,20260823-232142-6fad107b,Market Entry,Sun Belt,Sun Belt,General Residential,Unknown,29,Not Attractive Now,Monitor only,,Monitor only,market_entry_window_report.md
2026-08-23,20260823-232142-6fad107b,Entitlement,Sr. Housing Developer Advancing 242-Unit Plano Independent Living Facility,Dallas / Texas,Senior Housing,Unknown,20,General entitlement monitoring,Under Review,,Monitor entitlement status for repeated confirmation,entitlement_intelligence_report.md
