run_date,run_id,watchlist_id,canonical_project_id,canonical_project_name,market,submarket,gp_or_developer,residential_sector,latest_lifecycle_stage,opportunity_score,risk_score,overall_signal_quality_score,institutional_confidence_label,supporting_source_count,recurring_observation_count,strategic_theme,woomi_relevance,recommended_executive_action,supporting_evidence_summary
2026-08-23,20260823-232142-6fad107b,HCW-20260823-011,PRJ-20260823-0084,Disposition / Exit - Los Angeles / California - Local Owner-Operator Snags Pico-Robertson Apartment Property,California,Los Angeles,Marcus & Millichap,Apartment,Unknown Stage,95,31,88,Strong Institutional Signal,6,7,LA urban infill opportunity,Priority Asset Watch,Review immediately,"6 source file(s), 7 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-08-23,20260823-232142-6fad107b,HCW-20260823-012,PRJ-20260823-0059,General Project Signal - California - State announces $236M in bond financing for La Brea Tar Pits revamp,California,California,Unknown,Senior Housing,Vertical Construction,90,39,88,Strong Institutional Signal,6,24,Construction start pipeline,Priority Asset Watch,Review immediately,"6 source file(s), 24 observation(s), latest stage Vertical Construction, identity confidence 80"
2026-08-23,20260823-232142-6fad107b,HCW-20260823-013,PRJ-20260823-0130,Refinancing - Seattle - Cushman & Wakefield Arranges $250M Refinancing for 506-Unit Multifamily Property in Seattl...,Seattle,Seattle,Unknown,Affordable Housing,Refinancing / Recapitalization,73,57,88,Strong Institutional Signal,7,12,Refinancing opportunity,Priority Asset Watch,Review immediately,"7 source file(s), 12 observation(s), latest stage Refinancing / Recapitalization, identity confidence 80"
2026-08-23,20260823-232142-6fad107b,HCW-20260823-014,PRJ-20260823-0089,General Project Signal - Los Angeles / California - City Planning Commission approves townhomes + storage facility at 7528 Bellaire Ave. in Su...,Los Angeles / California,Los Angeles,Unknown,Apartment,Site Acquisition / Site Control,78,36,87,Strong Institutional Signal,4,13,Entitlement progression,Priority Asset Watch,Review immediately,"4 source file(s), 13 observation(s), latest stage Site Acquisition / Site Control, identity confidence 80"
2026-08-23,20260823-232142-6fad107b,HCW-20260823-016,PRJ-20260823-0121,Construction Financing - Phoenix / Arizona - Princeton Developer Obtains Financing for Phase III of 374-Unit Rental Community,Unknown,Phoenix,Berkadia,Apartment,Unknown Stage,87,48,85,Strong Institutional Signal,4,4,Construction start pipeline,Strategic Asset Watch,Review immediately,"4 source file(s), 4 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-08-23,20260823-232142-6fad107b,HCW-20260823-015,PRJ-20260823-0102,"Office-to-Residential Conversion - New York - Cushman & Wakefield Arranges $131M Sale of Apartment Building in West Orange, New Jersey",New York,New York,Unknown,Apartment,Unknown Stage,72,44,85,Strong Institutional Signal,7,7,Institutional capital movement,Strategic Asset Watch,Review immediately,"7 source file(s), 7 observation(s), latest stage Unknown Stage, identity confidence 80"
2026-08-23,20260823-232142-6fad107b,HCW-20260823-017,PRJ-20260823-0083,Entitlement / Permitting - Los Angeles / California - JPI to break ground on 257 apartments at 16911 S. Normandie Ave. in Gardena,Los Angeles / California,Los Angeles,JPI,Apartment,Unknown Stage,50,31,84,Institutional Watch,6,6,Entitlement progression,Priority Asset Watch,Track entitlement progression,"6 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-08-23,20260823-232142-6fad107b,HCW-20260823-020,PRJ-20260823-0096,"JV / Partnership - New York - Affinius Capital Lends $177M for Multifamily Asset Buy in New Jersey, Yonkers",New York,National,Lincoln Property Company,Multifamily,Unknown Stage,86,31,83,Institutional Watch,4,4,Institutional capital movement,Strategic Asset Watch,Monitor sponsor relationship,"4 source file(s), 4 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-08-23,20260823-232142-6fad107b,HCW-20260823-018,PRJ-20260823-0068,"Construction Financing - Florida - McDowell Starts Work on Hudson Age-Restricted, Affordable Apartments",Florida,Florida,Unknown,Apartment,Unknown Stage,72,53,83,Institutional Watch,7,7,Construction start pipeline,Priority Asset Watch,Monitor construction execution,"7 source file(s), 7 observation(s), latest stage Unknown Stage, identity confidence 80"
2026-08-23,20260823-232142-6fad107b,HCW-20260823-019,PRJ-20260823-0079,Disposition / Exit - Los Angeles / California - Local Owner-Operator Snags Pico-Robertson Apartment Property,Los Angeles / California,Unknown,Marcus & Millichap,Apartment,Unknown Stage,41,31,83,Institutional Watch,5,7,LA urban infill opportunity,Strategic Asset Watch,Monitor sponsor relationship,"5 source file(s), 7 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-08-23,20260823-232142-6fad107b,HCW-20260823-021,PRJ-20260823-0045,"General Project Signal - Atlanta / Georgia - Portman, 908 Group Deliver 674-Bed Student Housing Community Near Florida State University",Unknown,Atlanta,Unknown,Apartment,Delivery / Opening,77,40,81,Institutional Watch,3,18,LA urban infill opportunity,Priority Asset Watch,Maintain on strategic radar,"3 source file(s), 18 observation(s), latest stage Delivery / Opening, identity confidence 80"
2026-08-23,20260823-232142-6fad107b,HCW-20260823-022,PRJ-20260823-0043,"General Project Signal - Atlanta / Georgia - Portman, 908 Group Deliver 674-Bed Student Housing Community Near Florida State University",Atlanta / Georgia,Atlanta,Unknown,Apartment,Unknown Stage,45,30,81,Institutional Watch,4,11,LA urban infill opportunity,Strategic Asset Watch,Maintain on strategic radar,"4 source file(s), 11 observation(s), latest stage Unknown Stage, identity confidence 80"
2026-08-23,20260823-232142-6fad107b,HCW-20260823-023,PRJ-20260823-0082,Development Start - Los Angeles / California - Affordable housing fully framed at 9033 Ramsgate Ave. in Westchester,Unknown,Los Angeles / California,Unknown,Affordable Housing,Vertical Construction,84,38,80,Institutional Watch,3,9,Construction start pipeline,Priority Asset Watch,Monitor construction execution,"3 source file(s), 9 observation(s), latest stage Vertical Construction, identity confidence 80"
2026-08-23,20260823-232142-6fad107b,HCW-20260823-024,PRJ-20260823-0133,General Project Signal - Miami / Florida - Related Planning Apartments on Site at Fort Lauderdale Office Park,Unknown,South Florida,Unknown,Apartment,Site Acquisition / Site Control,75,37,79,Institutional Watch,3,9,Entitlement progression,Priority Asset Watch,Track entitlement progression,"3 source file(s), 9 observation(s), latest stage Site Acquisition / Site Control, identity confidence 80"
2026-08-23,20260823-232142-6fad107b,HCW-20260823-026,PRJ-20260823-0123,BTR / Build-to-Rent - Phoenix / Arizona - Porter Kyle Adds New 100-Unit BTR Community to East Valley Portfolio,Unknown,Phoenix,Unknown,BTR / Single-Family Rental,Delivery / Opening,67,32,77,Institutional Watch,3,6,BTR expansion,Strategic Asset Watch,Maintain on strategic radar,"3 source file(s), 6 observation(s), latest stage Delivery / Opening, identity confidence 80"
2026-08-23,20260823-232142-6fad107b,HCW-20260823-025,PRJ-20260823-0090,General Project Signal - Los Angeles / California - City Planning Commission approves townhomes + storage facility at 7528 Bellaire Ave. in Su...,Other / Unknown,Los Angeles,Unknown,Affordable Housing,Site Acquisition / Site Control,40,36,77,Institutional Watch,7,41,Entitlement progression,Strategic Asset Watch,Track entitlement progression,"7 source file(s), 41 observation(s), latest stage Site Acquisition / Site Control, identity confidence 80"
2026-08-23,20260823-232142-6fad107b,HCW-20260823-027,PRJ-20260823-0118,Construction Financing - Phoenix / Arizona - Princeton Developer Obtains Financing for Phase III of 374-Unit Rental Community,Phoenix / Arizona,Unknown,Berkadia,Apartment,Unknown Stage,0,0,76,Institutional Watch,4,7,Construction start pipeline,General Asset Monitoring,Monitor construction execution,"4 source file(s), 7 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-08-23,20260823-232142-6fad107b,HCW-20260823-028,PRJ-20260823-0070,Refinancing - Kentucky - PGIM Loans $83M to Refi 325-Unit New Jersey Apartment Complex,Kentucky,Unknown,Greystone,Apartment,Unknown Stage,0,0,76,Institutional Watch,4,7,Refinancing opportunity,General Asset Monitoring,Watch refinancing timing,"4 source file(s), 7 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-08-23,20260823-232142-6fad107b,HCW-20260823-029,PRJ-20260823-0087,General Project Signal - Los Angeles / California - City Planning Commission approves townhomes + storage facility at 7528 Bellaire Ave. in Su...,California,Los Angeles,Unknown,Apartment,Entitlement Under Review,71,33,75,Institutional Watch,3,5,Entitlement progression,Priority Asset Watch,Track entitlement progression,"3 source file(s), 5 observation(s), latest stage Entitlement Under Review, identity confidence 80"
2026-08-23,20260823-232142-6fad107b,HCW-20260823-030,PRJ-20260823-0094,General Project Signal - Miami / Florida - Related Planning Apartments on Site at Fort Lauderdale Office Park,Miami / Florida,Unknown,Unknown,Apartment,Site Acquisition / Site Control,49,36,74,Institutional Watch,4,8,Entitlement progression,Priority Asset Watch,Track entitlement progression,"4 source file(s), 8 observation(s), latest stage Site Acquisition / Site Control, identity confidence 80"
2026-08-23,20260823-232142-6fad107b,HCW-20260823-031,PRJ-20260823-0126,"Acquisition - Riverside / California - CBRE Brokers $34.5M Sale of Turtle Creek Apartments in Riverside, California",Riverside / California,Unknown,CBRE,Apartment,Unknown Stage,0,0,74,Institutional Watch,3,6,LA urban infill opportunity,General Asset Monitoring,Monitor sponsor relationship,"3 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-08-23,20260823-232142-6fad107b,HCW-20260823-032,PRJ-20260823-0115,Office-to-Residential Conversion - Other / Unknown - First Move-Ins to Begin Soon at The Bellwether Office-to-Residential Conversion Project in...,Other / Unknown,Unknown,Unknown,Multifamily,Site Acquisition / Site Control,64,36,72,Institutional Watch,7,40,Institutional capital movement,Strategic Asset Watch,Maintain on strategic radar,"7 source file(s), 40 observation(s), latest stage Site Acquisition / Site Control, identity confidence 80"
2026-08-23,20260823-232142-6fad107b,HCW-20260823-033,PRJ-20260823-0078,Entitlement / Permitting - Los Angeles / California - JPI to break ground on 257 apartments at 16911 S. Normandie Ave. in Gardena,Los Angeles / California,Unknown,JPI,Apartment,Unknown Stage,0,0,72,Institutional Watch,3,5,Entitlement progression,General Asset Monitoring,Track entitlement progression,"3 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-08-23,20260823-232142-6fad107b,HCW-20260823-034,PRJ-20260823-0065,"JV / Partnership - Dallas / Texas - PCCP, RPM Pick Up 358-Unit Arlington Multifamily Community",Dallas / Texas,Unknown,PCCP,Apartment,Unknown Stage,0,0,72,Institutional Watch,3,5,Institutional capital movement,General Asset Monitoring,Monitor sponsor relationship,"3 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-08-23,20260823-232142-6fad107b,HCW-20260823-035,PRJ-20260823-0088,Sr. Housing Developer Advancing 242-Unit Plano Independent Living Facility,Dallas / Texas,Los Angeles,Unknown,Senior Housing,Unknown Stage,44,29,71,Institutional Watch,4,4,LA urban infill opportunity,Strategic Asset Watch,Maintain on strategic radar,"4 source file(s), 4 observation(s), latest stage Unknown Stage, identity confidence 80"
2026-08-23,20260823-232142-6fad107b,HCW-20260823-036,PRJ-20260823-0100,"JV / Partnership - New York - Affinius Capital Lends $177M for Multifamily Asset Buy in New Jersey, Yonkers",New York,Unknown,Lincoln Property Company,Multifamily,Unknown Stage,0,0,70,Institutional Watch,3,5,Institutional capital movement,General Asset Monitoring,Monitor sponsor relationship,"3 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 100"
