run_date,run_id,canonical_project_id,canonical_project_name,market,submarket,residential_sector,gp_or_developer,first_seen_date,last_seen_date,observation_count,source_count,lifecycle_stage_history,latest_lifecycle_stage,highest_opportunity_score,highest_risk_score,entitlement_signal_count,timing_signal_count,financing_signal_count,distress_signal_count,relationship_edge_count,progression_status,stall_risk_label,persistent_asset_score,woomi_asset_watch_priority,recommended_asset_memory_follow_up
2026-08-23,20260823-232142-6fad107b,PRJ-20260823-0058,Disposition / Exit - California - Costa Mesa Multifamily Changes Hands for Value-Add Repositioning,California,California,Apartment,Marcus & Millichap,2026-08-23,2026-08-23,10,9,Unknown Stage,Unknown Stage,47,29,0,0,0,0,2,Unknown,Low Stall Risk,73,Strategic Asset Watch,Monitor for repeated project updates
2026-08-23,20260823-232142-6fad107b,PRJ-20260823-0139,"Construction Financing - Texas - Associated Bank Provides $50.1M Construction Loan for Multifamily Project in Flower Mound,...",Texas,Texas,Multifamily,Unknown,2026-08-23,2026-08-23,7,7,Refinancing / Recapitalization,Refinancing / Recapitalization,64,49,0,7,7,1,0,Persistent Same Stage,Low Stall Risk,72,Strategic Asset Watch,Monitor for repeated project updates
2026-08-23,20260823-232142-6fad107b,PRJ-20260823-0121,Construction Financing - Phoenix / Arizona - Princeton Developer Obtains Financing for Phase III of 374-Unit Rental Community,Unknown,Phoenix,Apartment,Berkadia,2026-08-23,2026-08-23,4,4,Unknown Stage,Unknown Stage,87,48,0,4,0,0,0,Unknown,Low Stall Risk,72,Strategic Asset Watch,Monitor for repeated project updates
2026-08-23,20260823-232142-6fad107b,PRJ-20260823-0071,Refinancing - Kentucky - PGIM Loans $83M to Refi 325-Unit New Jersey Apartment Complex,Unknown,Ky.,Apartment,Greystone,2026-08-23,2026-08-23,4,4,Refinancing / Recapitalization,Refinancing / Recapitalization,85,48,0,0,4,0,0,Persistent Same Stage,Low Stall Risk,72,Strategic Asset Watch,Monitor for repeated project updates
2026-08-23,20260823-232142-6fad107b,PRJ-20260823-0090,General Project Signal - Los Angeles / California - City Planning Commission approves townhomes + storage facility at 7528 Bellaire Ave. in Su...,Other / Unknown,Los Angeles,Affordable Housing,Unknown,2026-08-23,2026-08-23,41,7,Site Acquisition / Site Control; Unknown Stage,Site Acquisition / Site Control,40,36,41,0,0,0,0,Persistent Same Stage,Low Stall Risk,72,Strategic Asset Watch,Monitor for repeated project updates
2026-08-23,20260823-232142-6fad107b,PRJ-20260823-0079,Disposition / Exit - Los Angeles / California - Local Owner-Operator Snags Pico-Robertson Apartment Property,Los Angeles / California,Unknown,Apartment,Marcus & Millichap,2026-08-23,2026-08-23,7,5,Unknown Stage,Unknown Stage,41,31,0,0,0,0,3,Unknown,Low Stall Risk,72,Strategic Asset Watch,Monitor for repeated project updates
2026-08-23,20260823-232142-6fad107b,PRJ-20260823-0113,Disposition / Exit - Other / Unknown - Marcus & Millichap Arranges $20M Sale of Chicago Multifamily Property,Unknown,Unknown,Apartment,Marcus & Millichap,2026-08-23,2026-08-23,7,7,Delivery / Opening,Delivery / Opening,79,15,0,0,0,0,1,Mature / Operating,No Clear Stall Risk,71,Strategic Asset Watch,"Benchmark construction, delivery, lease-up, and operating assumptions"
2026-08-23,20260823-232142-6fad107b,PRJ-20260823-0115,Office-to-Residential Conversion - Other / Unknown - First Move-Ins to Begin Soon at The Bellwether Office-to-Residential Conversion Project in...,Other / Unknown,Unknown,Multifamily,Unknown,2026-08-23,2026-08-23,40,7,Site Acquisition / Site Control; Site Acquisition / Site Control; Delivery / Opening,Site Acquisition / Site Control,64,36,40,40,0,0,0,Mature / Operating,Low Stall Risk,70,Strategic Asset Watch,Monitor for repeated project updates
2026-08-23,20260823-232142-6fad107b,PRJ-20260823-0096,"JV / Partnership - New York - Affinius Capital Lends $177M for Multifamily Asset Buy in New Jersey, Yonkers",New York,National,Multifamily,Lincoln Property Company,2026-08-23,2026-08-23,4,4,Unknown Stage,Unknown Stage,86,31,0,0,0,0,0,Unknown,Low Stall Risk,69,Strategic Asset Watch,Monitor for repeated project updates
2026-08-23,20260823-232142-6fad107b,PRJ-20260823-0123,BTR / Build-to-Rent - Phoenix / Arizona - Porter Kyle Adds New 100-Unit BTR Community to East Valley Portfolio,Unknown,Phoenix,BTR / Single-Family Rental,Unknown,2026-08-23,2026-08-23,6,3,Delivery / Opening; Unknown Stage,Delivery / Opening,67,32,0,0,3,0,0,Mature / Operating,Low Stall Risk,67,Strategic Asset Watch,"Benchmark construction, delivery, lease-up, and operating assumptions"
2026-08-23,20260823-232142-6fad107b,PRJ-20260823-0088,Sr. Housing Developer Advancing 242-Unit Plano Independent Living Facility,Dallas / Texas,Los Angeles,Senior Housing,Unknown,2026-08-23,2026-08-23,4,4,Unknown Stage,Unknown Stage,44,29,1,0,0,0,0,Unknown,Low Stall Risk,67,Strategic Asset Watch,Monitor for repeated project updates
2026-08-23,20260823-232142-6fad107b,PRJ-20260823-0006,Entitlement / Permitting - Los Angeles / California - JPI to break ground on 257 apartments at 16911 S. Normandie Ave. in Gardena,California,Los Angeles,Apartment,JPI,2026-08-23,2026-08-23,2,2,,Unknown Stage,100,26,2,0,0,0,0,Newly Detected,Low Stall Risk,64,Strategic Asset Watch,Monitor for repeated project updates
2026-08-23,20260823-232142-6fad107b,PRJ-20260823-0143,Office-to-Residential Conversion - Other / Unknown - First Move-Ins to Begin Soon at The Bellwether Office-to-Residential Conversion Project in...,Unknown,Unknown,Affordable Housing,Unknown,2026-08-23,2026-08-23,22,2,Unknown Stage; Unknown Stage; Delivery / Opening; Unknown Stage; Unknown Stage; Unknown Stage; Unknown Stage; Unknown Stage,Unknown Stage,63,32,22,22,0,0,0,Mature / Operating,Low Stall Risk,62,Strategic Asset Watch,Monitor for repeated project updates
2026-08-23,20260823-232142-6fad107b,PRJ-20260823-0116,Office-to-Residential Conversion - Other / Unknown - First Move-Ins to Begin Soon at The Bellwether Office-to-Residential Conversion Project in...,Unknown,Unknown,Affordable Housing,Unknown,2026-08-23,2026-08-23,10,1,,Unknown Stage,66,41,0,10,0,0,0,Newly Detected,Low Stall Risk,60,Strategic Asset Watch,Monitor for repeated project updates
2026-08-23,20260823-232142-6fad107b,PRJ-20260823-0004,Local Owner-Operator Snags Pico-Robertson Apartment Property,Los Angeles / California,Unknown,Apartment,Marcus & Millichap,2026-08-23,2026-08-23,2,2,,Unknown Stage,83,25,0,0,0,0,0,Newly Detected,Low Stall Risk,59,Strategic Asset Watch,Monitor for repeated project updates
2026-08-23,20260823-232142-6fad107b,PRJ-20260823-0021,"PCCP, RPM Pick Up 358-Unit Arlington Multifamily Community",Dallas / Texas,Dallas,Apartment,PCCP,2026-08-23,2026-08-23,2,2,,Unknown Stage,80,23,0,0,0,0,0,Newly Detected,Unknown,57,Strategic Asset Watch,Monitor for repeated project updates
2026-08-23,20260823-232142-6fad107b,PRJ-20260823-0027,General Project Signal - Los Angeles / California - City Planning Commission approves townhomes + storage facility at 7528 Bellaire Ave. in Su...,California,Los Angeles,Mixed-Use Residential,Unknown,2026-08-23,2026-08-23,1,1,,Unknown Stage,100,34,1,0,0,0,0,Newly Detected,Low Stall Risk,55,Strategic Asset Watch,Monitor for repeated project updates
2026-08-23,20260823-232142-6fad107b,PRJ-20260823-0063,"General Project Signal - Colorado - Newmark Secures $45.9M in HUD Financing for Two Multifamily Communities in Grand Junction,...",Unknown,Colorado,Apartment,Unknown,2026-08-23,2026-08-23,3,3,Unknown Stage,Unknown Stage,68,32,0,0,0,0,0,Unknown,Low Stall Risk,55,Strategic Asset Watch,Monitor for repeated project updates
2026-08-23,20260823-232142-6fad107b,PRJ-20260823-0025,Mixed-use complex unwrapped at 7050 Van Nuys Blvd.,Other / Unknown,Los Angeles,Affordable Housing,Unknown,2026-08-23,2026-08-23,2,2,,Unknown Stage,74,18,0,0,0,0,0,Newly Detected,Unknown,55,Strategic Asset Watch,Monitor for repeated project updates
2026-08-23,20260823-232142-6fad107b,PRJ-20260823-0080,General Project Signal - Los Angeles / California - City Planning Commission approves townhomes + storage facility at 7528 Bellaire Ave. in Su...,Los Angeles / California,Unknown,Affordable Housing,Unknown,2026-08-23,2026-08-23,15,4,,Unknown Stage,0,0,15,0,0,0,0,Newly Detected,Unknown,55,Strategic Asset Watch,Monitor for repeated project updates
2026-08-23,20260823-232142-6fad107b,PRJ-20260823-0035,Development Start - Los Angeles / California - Affordable housing fully framed at 9033 Ramsgate Ave. in Westchester,Unknown,Los Angeles / California,Affordable Housing,Unknown,2026-08-23,2026-08-23,1,1,,Unknown Stage,100,26,0,0,0,0,0,Newly Detected,Low Stall Risk,54,General Asset Monitoring,Monitor for repeated project updates
2026-08-23,20260823-232142-6fad107b,PRJ-20260823-0011,Development Start - Los Angeles / California - Affordable housing takes shape at 17100 Victory Blvd. in Lake Balboa,Unknown,Los Angeles / California,Affordable Housing,Unknown,2026-08-23,2026-08-23,1,1,,Unknown Stage,100,26,0,0,0,0,0,Newly Detected,Low Stall Risk,54,General Asset Monitoring,Monitor for repeated project updates
2026-08-23,20260823-232142-6fad107b,PRJ-20260823-0141,General Project Signal - National - Multifamily starts tumbled in July,Unknown,U.S.,Apartment,Unknown,2026-08-23,2026-08-23,3,3,Unknown Stage,Unknown Stage,61,33,0,0,0,0,0,Unknown,Low Stall Risk,53,General Asset Monitoring,Monitor for repeated project updates
2026-08-23,20260823-232142-6fad107b,PRJ-20260823-0069,338-unit affordable housing development underway in Tustin,California,Irvine,Senior Housing,Unknown,2026-08-23,2026-08-23,2,2,Vertical Construction,Vertical Construction,71,11,0,0,0,0,0,Persistent Same Stage,No Clear Stall Risk,53,General Asset Monitoring,"Benchmark construction, delivery, lease-up, and operating assumptions"
2026-08-23,20260823-232142-6fad107b,PRJ-20260823-0032,Entitlement / Permitting - Beverly Hills / California - Revised look emerges for resi tower at 8844 Burton Way in Beverly Hills,Unknown,Beverly Hills,Affordable Housing,Unknown,2026-08-23,2026-08-23,1,1,,Unknown Stage,90,32,1,0,0,0,0,Newly Detected,Low Stall Risk,52,General Asset Monitoring,Monitor for repeated project updates
2026-08-23,20260823-232142-6fad107b,PRJ-20260823-0126,"Acquisition - Riverside / California - CBRE Brokers $34.5M Sale of Turtle Creek Apartments in Riverside, California",Riverside / California,Unknown,Apartment,CBRE,2026-08-23,2026-08-23,6,3,,Unknown Stage,0,0,0,0,0,0,4,Newly Detected,Unknown,52,General Asset Monitoring,Monitor for repeated project updates
2026-08-23,20260823-232142-6fad107b,PRJ-20260823-0078,Entitlement / Permitting - Los Angeles / California - JPI to break ground on 257 apartments at 16911 S. Normandie Ave. in Gardena,Los Angeles / California,Unknown,Apartment,JPI,2026-08-23,2026-08-23,5,3,,Unknown Stage,0,0,5,0,0,0,3,Newly Detected,Unknown,52,General Asset Monitoring,Monitor for repeated project updates
2026-08-23,20260823-232142-6fad107b,PRJ-20260823-0065,"JV / Partnership - Dallas / Texas - PCCP, RPM Pick Up 358-Unit Arlington Multifamily Community",Dallas / Texas,Unknown,Apartment,PCCP,2026-08-23,2026-08-23,5,3,,Unknown Stage,0,0,0,0,0,0,3,Newly Detected,Unknown,52,General Asset Monitoring,Monitor for repeated project updates
2026-08-23,20260823-232142-6fad107b,PRJ-20260823-0125,General Project Signal - New York City / New York - Grocery-Anchored Queens Retail Secures $32M Financing,Unknown,Queens,General Residential,Unknown,2026-08-23,2026-08-23,3,3,Unknown Stage,Unknown Stage,53,32,0,0,0,0,0,Unknown,Low Stall Risk,51,General Asset Monitoring,Monitor for repeated project updates
2026-08-23,20260823-232142-6fad107b,PRJ-20260823-0145,"JV / Partnership - Washington DC - St. John Properties, Somerset Companies Deliver First Phase of MD Multifamily Project",Unknown,Washington Dc,Apartment,Unknown,2026-08-23,2026-08-23,3,3,Unknown Stage,Unknown Stage,55,32,0,0,0,0,0,Unknown,Low Stall Risk,51,General Asset Monitoring,Monitor for repeated project updates
2026-08-23,20260823-232142-6fad107b,PRJ-20260823-0050,Entitlement / Permitting - Beverly Hills / California - Revised look emerges for resi tower at 8844 Burton Way in Beverly Hills,Unknown,Beverly Hills,Affordable Housing,Unknown,2026-08-23,2026-08-23,2,2,Unknown Stage,Unknown Stage,47,32,2,0,0,0,0,Unknown,Low Stall Risk,49,General Asset Monitoring,Monitor for repeated project updates
2026-08-23,20260823-232142-6fad107b,PRJ-20260823-0009,Affordable housing takes shape at 17100 Victory Blvd. in Lake Balboa,Los Angeles / California,Los Angeles,Affordable Housing,Unknown,2026-08-23,2026-08-23,1,1,,Unknown Stage,85,26,0,0,0,0,0,Newly Detected,Low Stall Risk,49,General Asset Monitoring,Monitor for repeated project updates
2026-08-23,20260823-232142-6fad107b,PRJ-20260823-0028,City Planning Commission approves townhomes + storage facility at 7528 Bellaire Ave. in Sun Valley,Los Angeles / California,Los Angeles,Mixed-Use Residential,Unknown,2026-08-23,2026-08-23,1,1,,Unknown Stage,85,26,1,0,0,0,0,Newly Detected,Low Stall Risk,49,General Asset Monitoring,Monitor for repeated project updates
2026-08-23,20260823-232142-6fad107b,PRJ-20260823-0014,338-unit affordable housing development underway in Tustin,California,Irvine,Senior Housing,Unknown,2026-08-23,2026-08-23,1,1,,Unknown Stage,80,24,0,0,0,0,0,Newly Detected,Unknown,48,General Asset Monitoring,Monitor for repeated project updates
2026-08-23,20260823-232142-6fad107b,PRJ-20260823-0033,Affordable housing fully framed at 9033 Ramsgate Ave. in Westchester,Los Angeles / California,Los Angeles,Affordable Housing,Unknown,2026-08-23,2026-08-23,1,1,,Unknown Stage,85,18,0,0,0,0,0,Newly Detected,Unknown,48,General Asset Monitoring,Monitor for repeated project updates
2026-08-23,20260823-232142-6fad107b,PRJ-20260823-0022,"Reduced Height and Increased Retail For Rockridge Tower, Oakland",Other / Unknown,Unknown,Senior Housing,Unknown,2026-08-23,2026-08-23,2,2,,Unknown Stage,56,10,0,0,0,0,0,Newly Detected,Unknown,48,General Asset Monitoring,Monitor for repeated project updates
2026-08-23,20260823-232142-6fad107b,PRJ-20260823-0060,Entitlement / Permitting - Beverly Hills / California - Revised look emerges for resi tower at 8844 Burton Way in Beverly Hills,Other / Unknown,Los Angeles,Senior Housing,Unknown,2026-08-23,2026-08-23,9,2,,Unknown Stage,0,0,9,0,0,0,0,Newly Detected,Unknown,48,General Asset Monitoring,Monitor for repeated project updates
2026-08-23,20260823-232142-6fad107b,PRJ-20260823-0042,"General Project Signal - Atlanta / Georgia - Portman, 908 Group Deliver 674-Bed Student Housing Community Near Florida State University",Atlanta / Georgia,Unknown,Apartment,Unknown,2026-08-23,2026-08-23,12,2,,Unknown Stage,0,0,0,0,0,0,0,Newly Detected,Unknown,48,General Asset Monitoring,Monitor for repeated project updates
2026-08-23,20260823-232142-6fad107b,PRJ-20260823-0044,Office-to-Residential Conversion - Atlanta / Georgia - JLB Pursuing Buckhead Office-to-Apartments Conversion,Other / Unknown,Los Angeles,Apartment,Unknown,2026-08-23,2026-08-23,7,2,,Unknown Stage,0,0,1,0,0,0,0,Newly Detected,Unknown,48,General Asset Monitoring,Monitor for repeated project updates
2026-08-23,20260823-232142-6fad107b,PRJ-20260823-0086,Revised look emerges for resi tower at 8844 Burton Way in Beverly Hills,Beverly Hills / California,Los Angeles,Affordable Housing,Unknown,2026-08-23,2026-08-23,2,2,Unknown Stage,Unknown Stage,39,30,0,0,0,0,0,Unknown,Low Stall Risk,46,General Asset Monitoring,Monitor for repeated project updates
2026-08-23,20260823-232142-6fad107b,PRJ-20260823-0064,Costa Mesa Multifamily Changes Hands for Value-Add Repositioning,California,Costa Mesa,Apartment,Unknown,2026-08-23,2026-08-23,2,2,Unknown Stage,Unknown Stage,37,29,0,0,0,0,0,Unknown,Low Stall Risk,45,General Asset Monitoring,Monitor for repeated project updates
2026-08-23,20260823-232142-6fad107b,PRJ-20260823-0030,Revised look emerges for resi tower at 8844 Burton Way in Beverly Hills,Beverly Hills / California,Los Angeles,Affordable Housing,Unknown,2026-08-23,2026-08-23,1,1,,Unknown Stage,71,24,0,0,0,0,0,Newly Detected,Unknown,45,General Asset Monitoring,Monitor for repeated project updates
2026-08-23,20260823-232142-6fad107b,PRJ-20260823-0007,JPI to break ground on 257 apartments at 16911 S. Normandie Ave. in Gardena,Los Angeles / California,Los Angeles,Apartment,Unknown,2026-08-23,2026-08-23,1,1,,Unknown Stage,75,18,0,0,0,0,0,Newly Detected,Unknown,45,General Asset Monitoring,Monitor for repeated project updates
2026-08-23,20260823-232142-6fad107b,PRJ-20260823-0023,Related Planning Apartments on Site at Fort Lauderdale Office Park,Miami / Florida,Unknown,Apartment,Unknown,2026-08-23,2026-08-23,1,1,,Unknown Stage,77,13,1,0,0,0,0,Newly Detected,Unknown,45,General Asset Monitoring,Monitor for repeated project updates
2026-08-23,20260823-232142-6fad107b,PRJ-20260823-0118,Construction Financing - Phoenix / Arizona - Princeton Developer Obtains Financing for Phase III of 374-Unit Rental Community,Phoenix / Arizona,Unknown,Apartment,Berkadia,2026-08-23,2026-08-23,7,4,,Unknown Stage,0,0,0,7,0,1,4,Newly Detected,Unknown,45,General Asset Monitoring,Monitor for repeated project updates
2026-08-23,20260823-232142-6fad107b,PRJ-20260823-0070,Refinancing - Kentucky - PGIM Loans $83M to Refi 325-Unit New Jersey Apartment Complex,Kentucky,Unknown,Apartment,Greystone,2026-08-23,2026-08-23,7,4,,Unknown Stage,0,0,0,0,7,1,4,Newly Detected,Unknown,45,General Asset Monitoring,Monitor for repeated project updates
2026-08-23,20260823-232142-6fad107b,PRJ-20260823-0003,Disposition / Exit - Los Angeles / California - 49 condos up for sale at 127 N. Madison Ave. in Pasadena,Unknown,Los Angeles / California,General Residential,Unknown,2026-08-23,2026-08-23,1,1,,Unknown Stage,67,27,0,0,0,0,0,Newly Detected,Low Stall Risk,44,General Asset Monitoring,Monitor for repeated project updates
2026-08-23,20260823-232142-6fad107b,PRJ-20260823-0019,JLB Pursuing Buckhead Office-to-Apartments Conversion,Atlanta / Georgia,Atlanta,Apartment,Unknown,2026-08-23,2026-08-23,1,1,,Unknown Stage,68,22,0,0,0,0,0,Newly Detected,Unknown,44,General Asset Monitoring,Monitor for repeated project updates
2026-08-23,20260823-232142-6fad107b,PRJ-20260823-0001,49 condos up for sale at 127 N. Madison Ave. in Pasadena,Los Angeles / California,Los Angeles,General Residential,Unknown,2026-08-23,2026-08-23,1,1,,Unknown Stage,59,27,0,0,0,0,0,Newly Detected,Low Stall Risk,42,General Asset Monitoring,Monitor for repeated project updates
2026-08-23,20260823-232142-6fad107b,PRJ-20260823-0142,Disposition / Exit - Other / Unknown - Marcus & Millichap Arranges $20M Sale of Chicago Multifamily Property,Unknown,Unknown,Apartment,Marcus & Millichap,2026-08-23,2026-08-23,2,2,Delivery / Opening,Delivery / Opening,69,11,0,0,0,0,0,Mature / Operating,No Clear Stall Risk,42,General Asset Monitoring,"Benchmark construction, delivery, lease-up, and operating assumptions"
