run_date,run_id,canonical_article_id,related_canonical_article_ids,primary_display_section,repeat_exposure_status,published_date_normalized,collected_date_normalized,article_age_days,freshness_bucket,freshness_status,freshness_reason,freshness_score,article_integrity_status,access_status,extracted_city,extracted_state,extracted_market_reason,gp_name,canonical_gp_name,lead_entity,counterparties,entity_extraction_method,entity_extraction_confidence,entity_extraction_reason,has_project_anchor,project_anchor_reason,project_anchor_confidence,development_lifecycle_hint,residential_sector,activity_type,market_focus,source_categories,source_platform_types,article_count,average_relevance_score,institutional_signal_strength,growth_or_defensive_signal,likely_strategy,potential_implication_for_woomi,recommended_follow_up,strategic_priority_label
2026-08-23,20260823-232142-6fad107b,art_74b6034bca9c58bb,art_74b6034bca9c58bb,Development Activity,repeat_penalized,2026-08-13,2026-08-23,10,recent_4_14d,recent,published date parsed; article age 10 day(s),55,valid,open,Atlanta,Georgia,matched city/metro keyword: Atlanta,Acquires 280-Unit Buckhead Apartment Community ParkProperty Capital,Acquires 280-Unit Buckhead Apartment Community ParkProperty Capital,Acquires 280-Unit Buckhead Apartment Community ParkProperty Capital,CWS Capital Partners,capital_event_sentence,medium,Inferred entity from source text near capital-event language.,True,unit/site count: 280-unit; project/asset term: community,high,Project / Asset,Apartment,acquisition; disposition / exit; JV / partnership; operational technology / AI adoption,Atlanta / Georgia,Site / Parcel Source Expansion,Other,1,62.0,69,Defensive Capital Preservation,operational efficiency push,potential JV partnership signal,monitor JV activity,Strategic Watch
2026-08-23,20260823-232142-6fad107b,art_7efa811886907361,art_7efa811886907361,GP / Capital Activity,acceptable_repeat,2026-08-19,2026-08-23,4,fresh_0_3d,fresh,published date parsed; article age 4 day(s),66,valid,open,Nashville,Tennessee,matched city/metro keyword: Nashville,AvalonBay,AvalonBay,AvalonBay,Camden Property Trust,dictionary_match,high,"Matched known institutional / GP entity in title, summary, or source text.",False,"no identifiable project, asset, site, address, or unit-count anchor",none,,Multifamily,operational technology / AI adoption,Nashville / Tennessee,Core Multifamily News,Other,1,72.0,69,Operational Optimization,operational efficiency push,competitive pressure indicator,track construction innovation strategy,Strategic Watch
2026-08-23,20260823-232142-6fad107b,art_71b3f3083092e5f1,art_71b3f3083092e5f1,GP / Capital Activity,acceptable_repeat,2026-08-18,2026-08-23,5,fresh_0_3d,fresh,published date parsed; article age 5 day(s),62,valid,open,Phoenix,Arizona,matched city/metro keyword: Phoenix,Healthcare Capital,Healthcare Capital,Healthcare Capital,,capital_event_sentence,medium,Inferred entity from source text near capital-event language.,False,"no identifiable project, asset, site, address, or unit-count anchor",none,,General Residential,acquisition; refinancing; operational technology / AI adoption,Phoenix / Arizona,Site / Parcel Source Expansion,Other,1,59.0,68,Defensive Capital Preservation,operational efficiency push,competitive pressure indicator,track refinancing pipeline,Strategic Watch
2026-08-23,20260823-232142-6fad107b,art_23e40df3f26b618b,art_23e40df3f26b618b,GP / Capital Activity,repeat_penalized,2026-08-20,2026-08-23,3,fresh_0_3d,fresh,published date parsed; article age 3 day(s),40,valid,open,,,used broad market bucket: New York,Affinius Capital,Affinius Capital,Affinius Capital,Lincoln Property Company; Yonkers Residential; Acquisition Affinius Capital; Waterfall Asset Management; Courtesy Affinius Capital,dictionary_match,high,"Matched known institutional / GP entity in title, summary, or source text.",False,"no identifiable project, asset, site, address, or unit-count anchor",none,,Multifamily,acquisition; refinancing; JV / partnership,New York,Core Multifamily News,Other,1,100.0,63,Defensive Capital Preservation,selective multifamily acquisition,potential JV partnership signal,monitor JV activity,Strategic Watch
2026-08-23,20260823-232142-6fad107b,art_95150e6c3535c5a9,art_95150e6c3535c5a9,Development Activity,acceptable_repeat,2026-08-21,2026-08-23,2,fresh_0_3d,fresh,published date parsed; article age 2 day(s),74,valid,open,,Texas,matched state keyword: Texas,Associated Bank,Associated Bank,Associated Bank,Development Loans Multifamily Texas Associated Bank,title_lead_pattern,medium,Inferred entity from headline lead segment and capital-event verb.,True,unit/site count: 300-unit; project/asset term: project; project financing tied to anchor: construction loan,high,Project Financing / Capital Event,Multifamily,refinancing,Texas,Site / Parcel Source Expansion,Other,1,75.0,63,Defensive Capital Preservation,Sun Belt expansion,capital market sentiment indicator,track refinancing pipeline,Strategic Watch
2026-08-23,20260823-232142-6fad107b,art_c9a076234018a3ac,art_c9a076234018a3ac,Development Activity,repeat_penalized,2026-08-20,2026-08-23,3,fresh_0_3d,fresh,published date parsed; article age 3 day(s),40,valid,open,,,used broad market bucket: Kentucky,Greystone,Greystone,Greystone,,dictionary_match,high,"Matched known institutional / GP entity in title, summary, or source text.",True,unit/site count: 325-unit,medium,Project Financing / Capital Event,Apartment,refinancing,Kentucky,Core Multifamily News,Other,1,94.0,63,Defensive Capital Preservation,stable platform monitoring,capital market sentiment indicator,track refinancing pipeline,Strategic Watch
2026-08-23,20260823-232142-6fad107b,art_23e40df3f26b618b,art_23e40df3f26b618b,GP / Capital Activity,repeat_penalized,2026-08-20,2026-08-23,3,fresh_0_3d,fresh,published date parsed; article age 3 day(s),40,valid,open,,,used broad market bucket: New York,Lincoln Property Company,Lincoln Property Company,Lincoln Property Company,Yonkers Residential; Acquisition Affinius Capital; Waterfall Asset Management; Courtesy Affinius Capital,dictionary_match,high,"Matched known institutional / GP entity in title, summary, or source text.",False,"no identifiable project, asset, site, address, or unit-count anchor",none,,Multifamily,acquisition; refinancing; JV / partnership,New York,Core Multifamily News,Other,1,100.0,63,Defensive Capital Preservation,selective multifamily acquisition,potential JV partnership signal,monitor JV activity,Strategic Watch
2026-08-23,20260823-232142-6fad107b,art_ca7e6672d84ee113,art_ca7e6672d84ee113,Development Activity,acceptable_repeat,2026-08-21,2026-08-23,2,fresh_0_3d,fresh,published date parsed; article age 2 day(s),74,valid,open,,Colorado,matched state keyword: Colorado,Two Multifamily Communities,Two Multifamily Communities,Two Multifamily Communities,,title_lead_pattern,medium,Inferred entity from headline lead segment and capital-event verb.,True,unit/site count: 96 apartments; project/asset term: apartments,high,Project / Asset,Apartment,refinancing,Colorado,Site / Parcel Source Expansion,Other,1,88.0,63,Defensive Capital Preservation,stable platform monitoring,capital market sentiment indicator,track refinancing pipeline,Strategic Watch
2026-08-23,20260823-232142-6fad107b,art_7efa811886907361,art_7efa811886907361,GP / Capital Activity,acceptable_repeat,2026-08-19,2026-08-23,4,fresh_0_3d,fresh,published date parsed; article age 4 day(s),66,valid,open,Nashville,Tennessee,matched city/metro keyword: Nashville,Camden Property Trust,Camden Property Trust,Camden Property Trust,,dictionary_match,high,"Matched known institutional / GP entity in title, summary, or source text.",False,"no identifiable project, asset, site, address, or unit-count anchor",none,,Multifamily,operational technology / AI adoption,Nashville / Tennessee,Core Multifamily News,Other,1,72.0,61,Operational Optimization,operational efficiency push,competitive pressure indicator,track construction innovation strategy,Strategic Watch
2026-08-23,20260823-232142-6fad107b,art_eb16ceadcfaedaee,art_eb16ceadcfaedaee,Development Activity,acceptable_repeat,2026-08-21,2026-08-23,2,fresh_0_3d,fresh,published date parsed; article age 2 day(s),62,valid,access_limited,Los Angeles,California,matched city/metro keyword: Los Angeles,JPI,JPI,JPI,,,,,True,unit/site count: 257 apartments; address/street: 257 apartments at 16911 s. normandie ave; site/parcel signal: site; project/asset term: project,high,Project / Asset,Apartment,operational technology / AI adoption,Los Angeles / California,Regional / California / LA Sources,Other,1,100.0,61,Operational Optimization,operational efficiency push,competitive pressure indicator,track construction innovation strategy,Strategic Watch
2026-08-23,20260823-232142-6fad107b,art_843a4ad40d246427,art_843a4ad40d246427,Development Activity,repeat_penalized,2026-08-17,2026-08-23,6,fresh_0_3d,fresh,published date parsed; article age 6 day(s),58,valid,open,Miami,Florida,matched city/metro keyword: Miami,M&T Bank,M&T Bank,M&T Bank,,capital_event_sentence,medium,Inferred entity from source text near capital-event language.,True,unit/site count: 312-unit; address/street: 13661 sw village parkway in port st; execution milestone: broke ground; project/asset term: development,high,Construction Start,Apartment,operational technology / AI adoption,Miami / Florida,Site / Parcel Source Expansion,Other,1,84.0,61,Operational Optimization,operational efficiency push,competitive pressure indicator,track construction innovation strategy,Strategic Watch
