run_date,run_id,canonical_project_id,canonical_project_name,project_identity_confidence,source_entity,canonical_source_entity,source_entity_type,target_entity,canonical_target_entity,target_entity_type,relationship_type,market,deal_type,evidence_article_title,url,relationship_strength_score,entity_resolution_confidence,canonical_relationship_event_count,relationship_repeat_strength,confirmed_multi_source_relationship,woomi_strategic_relevance,recommended_follow_up
2026-08-21,20260821-232352-ea0d6aef,PRJ-20260821-0135,"Acquisition - Riverside / California - CBRE Brokers $34.5M Sale of Turtle Creek Apartments in Riverside, California",100,CBRE,CBRE,Developer / GP,Riverside / California,California,Market / Region,Acquisition / Buyer,Riverside / California,Acquisition,"CBRE Brokers $34.5M Sale of Turtle Creek Apartments in Riverside, California",https://rebusinessonline.com/cbre-brokers-34-5m-sale-of-turtle-creek-apartments-in-riverside-california/,88,60,1,88,No,General market intelligence,Track GP relationship history
2026-08-21,20260821-232352-ea0d6aef,PRJ-20260821-0075,Refinancing - Kentucky - PGIM Loans $83M to Refi 325-Unit New Jersey Apartment Complex,100,Greystone,Greystone,Developer / GP,pgim,pgim,Lender / Debt Provider,Financing Relationship,Kentucky,Refinancing,PGIM Loans $83M to Refi 325-Unit New Jersey Apartment Complex,https://commercialobserver.com/2026/08/pgim-refi-new-jersey-apartment-portoflio/,88,40,1,88,No,Relevant to capital markets monitoring,Track GP relationship history
2026-08-21,20260821-232352-ea0d6aef,PRJ-20260821-0107,"JV / Partnership - New York - Affinius Capital Lends $177M for Multifamily Asset Buy in New Jersey, Yonkers",100,Lincoln Property Company,Lincoln Property Company,Developer / GP,"JV / Partnership - New York - Affinius Capital Lends $177M for Multifamily Asset Buy in New Jersey, Yonkers",New York,Project / Deal,JV / Partnership,New York,JV / Partnership,"Affinius Capital Lends $177M for Multifamily Asset Buy in New Jersey, Yonkers",https://commercialobserver.com/2026/08/affinius-capital-new-jersey-yonkers-apartments/,86,40,1,86,No,High relevance to Woomi partnership strategy,Review potential JV relevance
2026-08-21,20260821-232352-ea0d6aef,PRJ-20260821-0107,"JV / Partnership - New York - Affinius Capital Lends $177M for Multifamily Asset Buy in New Jersey, Yonkers",100,Lincoln Property Company,Lincoln Property Company,Developer / GP,National,National,Market / Region,JV / Partnership,New York,JV / Partnership,"Affinius Capital Lends $177M for Multifamily Asset Buy in New Jersey, Yonkers",https://commercialobserver.com/2026/08/affinius-capital-new-jersey-yonkers-apartments/,86,40,1,86,No,High relevance to Woomi partnership strategy,Review potential JV relevance
2026-08-21,20260821-232352-ea0d6aef,PRJ-20260821-0107,"JV / Partnership - New York - Affinius Capital Lends $177M for Multifamily Asset Buy in New Jersey, Yonkers",100,Lincoln Property Company,Lincoln Property Company,Developer / GP,New York,New York,Market / Region,JV / Partnership,New York,JV / Partnership,"Affinius Capital Lends $177M for Multifamily Asset Buy in New Jersey, Yonkers",https://commercialobserver.com/2026/08/affinius-capital-new-jersey-yonkers-apartments/,86,40,1,86,No,High relevance to Woomi partnership strategy,Review potential JV relevance
2026-08-21,20260821-232352-ea0d6aef,PRJ-20260821-0127,Construction Financing - Phoenix / Arizona - Princeton Developer Obtains Financing for Phase III of 374-Unit Rental Community,100,Berkadia,Berkadia,Developer / GP,Construction Financing - Phoenix / Arizona - Princeton Developer Obtains Financing for Phase III of 374-Unit Rental Community,Sun Belt,Project / Deal,Financing Relationship,Phoenix / Arizona,Construction Financing,Princeton Developer Obtains Financing for Phase III of 374-Unit Rental Community,https://www.connectcre.com/stories/princeton-developer-obtains-financing-for-phase-iii-of-374-unit-rental-community/,82,60,1,82,No,Relevant to capital markets monitoring,Track GP relationship history
2026-08-21,20260821-232352-ea0d6aef,PRJ-20260821-0127,Construction Financing - Phoenix / Arizona - Princeton Developer Obtains Financing for Phase III of 374-Unit Rental Community,100,Berkadia,Berkadia,Developer / GP,Phoenix,Sun Belt,Market / Region,Financing Relationship,Phoenix / Arizona,Construction Financing,Princeton Developer Obtains Financing for Phase III of 374-Unit Rental Community,https://www.connectcre.com/stories/princeton-developer-obtains-financing-for-phase-iii-of-374-unit-rental-community/,82,75,1,82,No,Relevant to capital markets monitoring,Track GP relationship history
2026-08-21,20260821-232352-ea0d6aef,PRJ-20260821-0127,Construction Financing - Phoenix / Arizona - Princeton Developer Obtains Financing for Phase III of 374-Unit Rental Community,100,Berkadia,Berkadia,Developer / GP,Phoenix / Arizona,Sun Belt,Market / Region,Financing Relationship,Phoenix / Arizona,Construction Financing,Princeton Developer Obtains Financing for Phase III of 374-Unit Rental Community,https://www.connectcre.com/stories/princeton-developer-obtains-financing-for-phase-iii-of-374-unit-rental-community/,82,60,1,82,No,Relevant to capital markets monitoring,Track GP relationship history
2026-08-21,20260821-232352-ea0d6aef,PRJ-20260821-0147,Refinancing - Texas - CBRE Arranges Loan for Refinancing of 181-Unit Apartment Complex in San Antonio,100,CBRE,CBRE,Developer / GP,Refinancing - Texas - CBRE Arranges Loan for Refinancing of 181-Unit Apartment Complex in San Antonio,CBRE,Project / Deal,Financing Relationship,Texas,Refinancing,CBRE Arranges Loan for Refinancing of 181-Unit Apartment Complex in San Antonio,https://rebusinessonline.com/cbre-arranges-loan-for-refinancing-of-181-unit-apartment-complex-in-san-antonio/,81,60,1,81,No,Relevant to capital markets monitoring,Track GP relationship history
2026-08-21,20260821-232352-ea0d6aef,PRJ-20260821-0147,Refinancing - Texas - CBRE Arranges Loan for Refinancing of 181-Unit Apartment Complex in San Antonio,100,CBRE,CBRE,Developer / GP,Texas,Texas,Market / Region,Financing Relationship,Texas,Refinancing,CBRE Arranges Loan for Refinancing of 181-Unit Apartment Complex in San Antonio,https://rebusinessonline.com/cbre-arranges-loan-for-refinancing-of-181-unit-apartment-complex-in-san-antonio/,81,40,1,81,No,Relevant to capital markets monitoring,Track GP relationship history
2026-08-21,20260821-232352-ea0d6aef,PRJ-20260821-0083,Entitlement / Permitting - Los Angeles / California - JPI to break ground on 257 apartments at 16911 S. Normandie Ave. in Gardena,100,JPI,JPI,Developer / GP,Entitlement / Permitting - Los Angeles / California - JPI to break ground on 257 apartments at 16911 S. Normandie Ave. in Gardena,Los Angeles,Project / Deal,Entitlement / Permitting,Los Angeles / California,Entitlement / Permitting,JPI to break ground on 257 apartments at 16911 S. Normandie Ave. in Gardena,https://la.urbanize.city/post/jpi-break-ground-257-apartments-16911-s-normandie-ave-gardena,81,40,1,81,No,General market intelligence,Track GP relationship history
2026-08-21,20260821-232352-ea0d6aef,PRJ-20260821-0083,Entitlement / Permitting - Los Angeles / California - JPI to break ground on 257 apartments at 16911 S. Normandie Ave. in Gardena,100,JPI,JPI,Developer / GP,Los Angeles,Los Angeles,Market / Region,Entitlement / Permitting,Los Angeles / California,Entitlement / Permitting,JPI to break ground on 257 apartments at 16911 S. Normandie Ave. in Gardena,https://la.urbanize.city/post/jpi-break-ground-257-apartments-16911-s-normandie-ave-gardena,81,40,1,81,No,General market intelligence,Track GP relationship history
2026-08-21,20260821-232352-ea0d6aef,PRJ-20260821-0083,Entitlement / Permitting - Los Angeles / California - JPI to break ground on 257 apartments at 16911 S. Normandie Ave. in Gardena,100,JPI,JPI,Developer / GP,Los Angeles / California,Los Angeles,Market / Region,Entitlement / Permitting,Los Angeles / California,Entitlement / Permitting,JPI to break ground on 257 apartments at 16911 S. Normandie Ave. in Gardena,https://la.urbanize.city/post/jpi-break-ground-257-apartments-16911-s-normandie-ave-gardena,81,40,1,81,No,General market intelligence,Track GP relationship history
2026-08-21,20260821-232352-ea0d6aef,PRJ-20260821-0075,Refinancing - Kentucky - PGIM Loans $83M to Refi 325-Unit New Jersey Apartment Complex,100,Greystone,Greystone,Developer / GP,Kentucky,Kentucky,Market / Region,Financing Relationship,Kentucky,Refinancing,PGIM Loans $83M to Refi 325-Unit New Jersey Apartment Complex,https://commercialobserver.com/2026/08/pgim-refi-new-jersey-apartment-portoflio/,80,40,1,80,No,Relevant to capital markets monitoring,Track GP relationship history
2026-08-21,20260821-232352-ea0d6aef,PRJ-20260821-0075,Refinancing - Kentucky - PGIM Loans $83M to Refi 325-Unit New Jersey Apartment Complex,100,Greystone,Greystone,Developer / GP,Ky.,Ky.,Market / Region,Financing Relationship,Kentucky,Refinancing,PGIM Loans $83M to Refi 325-Unit New Jersey Apartment Complex,https://commercialobserver.com/2026/08/pgim-refi-new-jersey-apartment-portoflio/,80,40,1,80,No,Relevant to capital markets monitoring,Track GP relationship history
2026-08-21,20260821-232352-ea0d6aef,PRJ-20260821-0075,Refinancing - Kentucky - PGIM Loans $83M to Refi 325-Unit New Jersey Apartment Complex,100,Greystone,Greystone,Developer / GP,Refinancing - Kentucky - PGIM Loans $83M to Refi 325-Unit New Jersey Apartment Complex,Refinancing - Kentucky - PGIM Loans $83M to Refi 325-Unit New Jersey Apartment Complex,Project / Deal,Financing Relationship,Kentucky,Refinancing,PGIM Loans $83M to Refi 325-Unit New Jersey Apartment Complex,https://commercialobserver.com/2026/08/pgim-refi-new-jersey-apartment-portoflio/,80,40,1,80,No,Relevant to capital markets monitoring,Track GP relationship history
2026-08-21,20260821-232352-ea0d6aef,PRJ-20260821-0149,JV / Partnership - Texas - PCCP and RPM Living Investments Joint Venture Acquire 358-Unit Texas Multifamily Mixed-Use...,100,PCCP,PCCP,Developer / GP,JV / Partnership - Texas - PCCP and RPM Living Investments Joint Venture Acquire 358-Unit Texas Multifamily Mixed-Use...,JV / Partnership - Texas - PCCP and RPM Living Investments Joint Venture Acquire 358-Unit Texas Multifamily Mixed-Use...,Project / Deal,JV / Partnership,Texas,JV / Partnership,PCCP and RPM Living Investments Joint Venture Acquire 358-Unit Texas Multifamily Mixed-Use Apartment Community,https://yieldpro.com/2026/08/505-e-lamar-boulevard/,79,40,1,79,No,High relevance to Woomi partnership strategy,Review potential JV relevance
2026-08-21,20260821-232352-ea0d6aef,PRJ-20260821-0149,JV / Partnership - Texas - PCCP and RPM Living Investments Joint Venture Acquire 358-Unit Texas Multifamily Mixed-Use...,100,PCCP,PCCP,Developer / GP,Texas,Texas,Market / Region,JV / Partnership,Texas,JV / Partnership,PCCP and RPM Living Investments Joint Venture Acquire 358-Unit Texas Multifamily Mixed-Use Apartment Community,https://yieldpro.com/2026/08/505-e-lamar-boulevard/,79,40,1,79,No,High relevance to Woomi partnership strategy,Review potential JV relevance
2026-08-21,20260821-232352-ea0d6aef,PRJ-20260821-0070,"JV / Partnership - Dallas / Texas - PCCP, RPM Pick Up 358-Unit Arlington Multifamily Community",100,PCCP,PCCP,Developer / GP,Dallas,Sun Belt,Market / Region,JV / Partnership,Dallas / Texas,JV / Partnership,"PCCP, RPM Pick Up 358-Unit Arlington Multifamily Community",https://www.connectcre.com/stories/pccp-rpm-pick-up-358-unit-arlington-multifamily-community/,78,40,1,78,No,High relevance to Woomi partnership strategy,Review potential JV relevance
2026-08-21,20260821-232352-ea0d6aef,PRJ-20260821-0070,"JV / Partnership - Dallas / Texas - PCCP, RPM Pick Up 358-Unit Arlington Multifamily Community",100,PCCP,PCCP,Developer / GP,Dallas / Texas,Los Angeles,Market / Region,JV / Partnership,Dallas / Texas,JV / Partnership,"PCCP, RPM Pick Up 358-Unit Arlington Multifamily Community",https://www.connectcre.com/stories/pccp-rpm-pick-up-358-unit-arlington-multifamily-community/,78,40,1,78,No,High relevance to Woomi partnership strategy,Review potential JV relevance
2026-08-21,20260821-232352-ea0d6aef,PRJ-20260821-0070,"JV / Partnership - Dallas / Texas - PCCP, RPM Pick Up 358-Unit Arlington Multifamily Community",100,PCCP,PCCP,Developer / GP,"JV / Partnership - Dallas / Texas - PCCP, RPM Pick Up 358-Unit Arlington Multifamily Community",Los Angeles,Project / Deal,JV / Partnership,Dallas / Texas,JV / Partnership,"PCCP, RPM Pick Up 358-Unit Arlington Multifamily Community",https://www.connectcre.com/stories/pccp-rpm-pick-up-358-unit-arlington-multifamily-community/,78,40,1,78,No,High relevance to Woomi partnership strategy,Review potential JV relevance
2026-08-21,20260821-232352-ea0d6aef,PRJ-20260821-0061,Disposition / Exit - California - Costa Mesa Multifamily Changes Hands for Value-Add Repositioning,100,Marcus & Millichap,Marcus & Millichap,Developer / GP,California,California,Market / Region,Disposition / Seller,California,Disposition / Exit,Costa Mesa Multifamily Changes Hands for Value-Add Repositioning,https://www.connectcre.com/stories/costa-mesa-multifamily-changes-hands-for-value-add-repositioning/,74,40,1,74,No,Relevant to LA / California strategy,Track GP relationship history
2026-08-21,20260821-232352-ea0d6aef,PRJ-20260821-0061,Disposition / Exit - California - Costa Mesa Multifamily Changes Hands for Value-Add Repositioning,100,Marcus & Millichap,Marcus & Millichap,Developer / GP,Disposition / Exit - California - Costa Mesa Multifamily Changes Hands for Value-Add Repositioning,California,Project / Deal,Disposition / Seller,California,Disposition / Exit,Costa Mesa Multifamily Changes Hands for Value-Add Repositioning,https://www.connectcre.com/stories/costa-mesa-multifamily-changes-hands-for-value-add-repositioning/,74,40,1,74,No,Relevant to LA / California strategy,Track GP relationship history
2026-08-21,20260821-232352-ea0d6aef,PRJ-20260821-0139,Cushman & Wakefield Arranges $250M Refinancing for 506-Unit Multifamily Property in Seattle,100,Refinancing - Seattle - Cushman & Wakefield Arranges $250M Refinancing for 506-Unit Multifamily Property in Seattl...,Refinancing - Seattle - Cushman & Wakefield Arranges $250M Refinancing for 506-Unit Multifamily Property in Seattl...,Project / Deal,cushman,cushman,Lender / Debt Provider,Financing Relationship,Seattle,Refinancing,Cushman & Wakefield Arranges $250M Refinancing for 506-Unit Multifamily Property in Seattle,https://rebusinessonline.com/cushman-wakefield-arranges-250m-refinancing-for-506-unit-multifamily-property-in-seattle/,74,40,1,74,No,Relevant to capital markets monitoring,Monitor lender activity
2026-08-21,20260821-232352-ea0d6aef,PRJ-20260821-0056,338-unit affordable housing development underway in Tustin,100,Development Start - California - 338-unit affordable housing development underway in Tustin,California,Project / Deal,California,California,Market / Region,Development Activity,California,Development Start,338-unit affordable housing development underway in Tustin,https://la.urbanize.city/post/338-unit-affordable-housing-development-underway-tustin,70,60,1,70,No,Relevant to LA / California strategy,Track LA / California activity
2026-08-21,20260821-232352-ea0d6aef,PRJ-20260821-0137,Northmarq Closes Sale of $23M Multifamily Community in Spokane,100,Disposition / Exit - Seattle - Northmarq Closes Sale of $23M Multifamily Community in Spokane,Disposition / Exit - Seattle - Northmarq Closes Sale of $23M Multifamily Community in Spokane,Project / Deal,northmarq,northmarq,Lender / Debt Provider,Financing Relationship,Seattle,Disposition / Exit,Northmarq Closes Sale of $23M Multifamily Community in Spokane,https://www.connectcre.com/stories/northmarq-closes-sale-of-23m-multifamily-community-in-spokane/,68,40,1,68,No,Relevant to capital markets monitoring,Monitor lender activity
2026-08-21,20260821-232352-ea0d6aef,PRJ-20260821-0108,"Cushman & Wakefield Arranges $131M Sale of Apartment Building in West Orange, New Jersey",100,"Office-to-Residential Conversion - New York - Cushman & Wakefield Arranges $131M Sale of Apartment Building in West Orange, New Jersey",New York,Project / Deal,cushman,cushman,Lender / Debt Provider,Financing Relationship,New York,Office-to-Residential Conversion,"Cushman & Wakefield Arranges $131M Sale of Apartment Building in West Orange, New Jersey",https://rebusinessonline.com/cushman-wakefield-arranges-131m-sale-of-apartment-building-in-west-orange-new-jersey/,68,40,1,68,No,Relevant to capital markets monitoring,Monitor lender activity
2026-08-21,20260821-232352-ea0d6aef,PRJ-20260821-0084,Disposition / Exit - Los Angeles / California - Local Owner-Operator Snags Pico-Robertson Apartment Property,100,Marcus & Millichap,Marcus & Millichap,Developer / GP,Disposition / Exit - Los Angeles / California - Local Owner-Operator Snags Pico-Robertson Apartment Property,Los Angeles,Project / Deal,Disposition / Seller,Los Angeles / California,Disposition / Exit,Local Owner-Operator Snags Pico-Robertson Apartment Property,https://www.connectcre.com/stories/495721-2/,66,40,1,66,No,Low relevance,Track GP relationship history
2026-08-21,20260821-232352-ea0d6aef,PRJ-20260821-0084,Disposition / Exit - Los Angeles / California - Local Owner-Operator Snags Pico-Robertson Apartment Property,100,Marcus & Millichap,Marcus & Millichap,Developer / GP,Los Angeles,Los Angeles,Market / Region,Disposition / Seller,Los Angeles / California,Disposition / Exit,Local Owner-Operator Snags Pico-Robertson Apartment Property,https://www.connectcre.com/stories/495721-2/,66,40,1,66,No,Low relevance,Track GP relationship history
2026-08-21,20260821-232352-ea0d6aef,PRJ-20260821-0084,Disposition / Exit - Los Angeles / California - Local Owner-Operator Snags Pico-Robertson Apartment Property,100,Marcus & Millichap,Marcus & Millichap,Developer / GP,Los Angeles / California,Los Angeles,Market / Region,Disposition / Seller,Los Angeles / California,Disposition / Exit,Local Owner-Operator Snags Pico-Robertson Apartment Property,https://www.connectcre.com/stories/495721-2/,66,40,1,66,No,Low relevance,Track GP relationship history
2026-08-21,20260821-232352-ea0d6aef,PRJ-20260821-0108,"Cushman & Wakefield Arranges $131M Sale of Apartment Building in West Orange, New Jersey",100,"Office-to-Residential Conversion - New York - Cushman & Wakefield Arranges $131M Sale of Apartment Building in West Orange, New Jersey",New York,Project / Deal,essex,essex,Institutional Capital,Capital Flow,New York,Office-to-Residential Conversion,"Cushman & Wakefield Arranges $131M Sale of Apartment Building in West Orange, New Jersey",https://rebusinessonline.com/cushman-wakefield-arranges-131m-sale-of-apartment-building-in-west-orange-new-jersey/,66,40,1,66,No,Relevant to capital markets monitoring,Monitor only
2026-08-21,20260821-232352-ea0d6aef,PRJ-20260821-0139,Cushman & Wakefield Arranges $250M Refinancing for 506-Unit Multifamily Property in Seattle,100,Refinancing - Seattle - Cushman & Wakefield Arranges $250M Refinancing for 506-Unit Multifamily Property in Seattl...,Refinancing - Seattle - Cushman & Wakefield Arranges $250M Refinancing for 506-Unit Multifamily Property in Seattl...,Project / Deal,Seattle,Seattle,Market / Region,Financing Relationship,Seattle,Refinancing,Cushman & Wakefield Arranges $250M Refinancing for 506-Unit Multifamily Property in Seattle,https://rebusinessonline.com/cushman-wakefield-arranges-250m-refinancing-for-506-unit-multifamily-property-in-seattle/,66,40,1,66,No,Relevant to capital markets monitoring,Monitor only
2026-08-21,20260821-232352-ea0d6aef,PRJ-20260821-0097,Disposition / Exit - Louisiana - Marcus & Millichap Brokers Sale of Two Multifamily Property Portfolio in Louisiana,100,Marcus & Millichap,Marcus & Millichap,Developer / GP,Disposition / Exit - Louisiana - Marcus & Millichap Brokers $4M Sale of Multifamily Asset in Fort Pierce Florida,Disposition / Exit - Louisiana - Marcus & Millichap Brokers $4M Sale of Multifamily Asset in Fort Pierce Florida,Project / Deal,Disposition / Seller,Louisiana,Disposition / Exit,Marcus & Millichap Brokers $4M Sale of Multifamily Asset in Fort Pierce Florida,https://yieldpro.com/2026/08/louisiana-apartments/,64,40,1,64,No,Low relevance,Track GP relationship history
2026-08-21,20260821-232352-ea0d6aef,PRJ-20260821-0097,Disposition / Exit - Louisiana - Marcus & Millichap Brokers Sale of Two Multifamily Property Portfolio in Louisiana,100,Marcus & Millichap,Marcus & Millichap,Developer / GP,Louisiana,Louisiana,Market / Region,Disposition / Seller,Louisiana,Disposition / Exit,Marcus & Millichap Brokers $4M Sale of Multifamily Asset in Fort Pierce Florida,https://yieldpro.com/2026/08/louisiana-apartments/,64,40,1,64,No,Low relevance,Track GP relationship history
2026-08-21,20260821-232352-ea0d6aef,PRJ-20260821-0060,Brixton Capital Launches Multifamily Investment-Management Platform,100,JV / Partnership - California - Brixton Capital Launches Multifamily Investment-Management Platform,Los Angeles,Project / Deal,California,California,Market / Region,JV / Partnership,California,JV / Partnership,Brixton Capital Launches Multifamily Investment-Management Platform,https://www.connectcre.com/stories/brixton-capital-launches-multifamily-investment-management-platform/,63,60,1,63,No,High relevance to Woomi partnership strategy,Review potential JV relevance
2026-08-21,20260821-232352-ea0d6aef,PRJ-20260821-0144,"Club Studio to Co-Anchor $450M Mixed-Use Development in Frederick, Maryland",100,"Acquisition - Southeast - Club Studio to Co-Anchor $450M Mixed-Use Development in Frederick, Maryland",Los Angeles,Project / Deal,Southeast,Southeast,Market / Region,Acquisition / Buyer,Southeast,Acquisition,"Club Studio to Co-Anchor $450M Mixed-Use Development in Frederick, Maryland",https://rebusinessonline.com/club-studio-to-co-anchor-450m-mixed-use-development-in-frederick-maryland/,59,40,1,59,No,Low relevance,Monitor only
2026-08-21,20260821-232352-ea0d6aef,PRJ-20260821-0078,Affordable housing takes shape at 17100 Victory Blvd. in Lake Balboa,100,Development Start - Los Angeles / California - Affordable housing takes shape at 17100 Victory Blvd. in Lake Balboa,Los Angeles,Project / Deal,Los Angeles / California,Los Angeles,Market / Region,Development Activity,Los Angeles / California,Development Start,Affordable housing takes shape at 17100 Victory Blvd. in Lake Balboa,https://la.urbanize.city/post/affordable-housing-takes-shape-17100-victory-blvd-lake-balboa,59,60,1,59,No,Low relevance,Monitor only
2026-08-21,20260821-232352-ea0d6aef,PRJ-20260821-0122,Disposition / Exit - Other / Unknown - Marcus & Millichap Arranges $20.4M Sale of Chicago Multifamily Property,100,Marcus & Millichap,Marcus & Millichap,Developer / GP,Disposition / Exit - Other / Unknown - Marcus & Millichap Arranges $20M Sale of Chicago Multifamily Property,Disposition / Exit - Other / Unknown - Marcus & Millichap Arranges $20M Sale of Chicago Multifamily Property,Project / Deal,Disposition / Seller,Other / Unknown,Disposition / Exit,Marcus & Millichap Arranges $20M Sale of Chicago Multifamily Property,https://www.connectcre.com/stories/marcus-millichap-arranges-20m-sale-of-chicago-multifamily-property/,59,40,1,59,No,Low relevance,Track GP relationship history
2026-08-21,20260821-232352-ea0d6aef,PRJ-20260821-0126,Albany Road Snags Loan for Scottsdale MOB Acquisition,100,Acquisition - Phoenix / Arizona - Albany Road Snags Loan for Scottsdale MOB Acquisition,Sun Belt,Project / Deal,cushman,cushman,Lender / Debt Provider,Financing Relationship,Phoenix / Arizona,Acquisition,Albany Road Snags Loan for Scottsdale MOB Acquisition,https://www.connectcre.com/stories/albany-road-snags-loan-for-scottsdale-mob-acquisition/,58,40,1,58,No,Relevant to capital markets monitoring,Monitor lender activity
