run_date,run_id,canonical_project_id,canonical_project_name,project_identity_confidence,run_timestamp,canonical_article_id,article_integrity_status,primary_display_section,secondary_display_sections,repeat_exposure_status,freshness_score,access_status,project_or_deal_name,deal_type,asset_type,residential_sector,market,city_or_submarket,state_or_region,gp_or_developer,canonical_gp_or_developer,institutional_partner,lender_or_debt_provider,canonical_lender_or_debt_provider,capital_partner,canonical_capital_partner,canonical_market,unit_count,dollar_amount,loan_amount,acquisition_price,development_cost,cap_rate,rent_growth,vacancy_rate,concession_signal,construction_start_or_delivery_timing,entitlement_or_permitting_stage,deal_signal_score,deal_priority_label,potential_woomi_use,source_article_title,source,url,relevance_score,deal_fingerprint_id,fingerprint_confidence,canonical_deal_name,canonical_event_name,duplicate_cluster_id,duplicate_count
2026-08-21,20260821-232352-ea0d6aef,PRJ-20260821-0061,Disposition / Exit - California - Costa Mesa Multifamily Changes Hands for Value-Add Repositioning,100,2026-08-21 23:23:52,art_6595ac6c3493f1ac,valid,Development Activity,GP / Capital Activity,repeat_penalized,5,open,Disposition / Exit - California - Costa Mesa Multifamily Changes Hands for Value-Add Repositioning,Disposition / Exit,Apartment,Apartment,California,California,California,Marcus & Millichap,Marcus & Millichap,Unknown,Unknown,Unknown,Unknown,Unknown,California,,$16.9 million; $412; $550,,,,,,,,,,75,Useful Deal Signal,Entitlement / zoning watch,Costa Mesa Multifamily Changes Hands for Value-Add Repositioning,Connect CRE Orange County,https://www.connectcre.com/stories/costa-mesa-multifamily-changes-hands-for-value-add-repositioning/,82,DFP-4F3BD0FACF,80,Disposition / Exit - Disposition / Exit - California - Costa Mesa Multifamily Changes Hands for Value-Add Repositioning,Disposition / Exit - Marcus & Millichap - California,DCL-20260821-011,1
2026-08-21,20260821-232352-ea0d6aef,PRJ-20260821-0147,Refinancing - Texas - CBRE Arranges Loan for Refinancing of 181-Unit Apartment Complex in San Antonio,100,2026-08-21 23:23:52,art_8e39baebe9a11d10,valid,Development Activity,GP / Capital Activity,new_or_fresh,100,open,Refinancing - Texas - CBRE Arranges Loan for Refinancing of 181-Unit Apartment Complex in San Antonio,Refinancing,Apartment,Apartment,Texas,Texas,Texas,CBRE,CBRE,Unknown,cbre,CBRE,Unknown,Unknown,Texas,,,,,,,,,,completed,,75,Useful Deal Signal,Capital market signal,CBRE Arranges Loan for Refinancing of 181-Unit Apartment Complex in San Antonio,REBusiness Online,https://rebusinessonline.com/cbre-arranges-loan-for-refinancing-of-181-unit-apartment-complex-in-san-antonio/,100,DFP-0868889ED9,80,Refinancing - Refinancing - Texas - CBRE Arranges Loan for Refinancing of 181-Unit Apartment Complex in San Antonio,Refinancing - CBRE - CBRE - Texas,DCL-20260821-012,1
2026-08-21,20260821-232352-ea0d6aef,PRJ-20260821-0146,"Acquisition - Southeast - Club Studio to Co-Anchor $450M Mixed-Use Development in Frederick, Maryland",80,2026-08-21 23:23:52,art_6dc1ec8753865f0c,valid,Development Activity,GP / Capital Activity,new_or_fresh,100,open,"Acquisition - Southeast - Club Studio to Co-Anchor $450M Mixed-Use Development in Frederick, Maryland",Acquisition,Mixed-Use Residential,Mixed-Use Residential,Southeast,Southeast,Southeast,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Southeast,332 apartments,$450M; $450 million; $450M,,$450m,,,,,,,,73,Useful Deal Signal,Pricing benchmark,"Club Studio to Co-Anchor $450M Mixed-Use Development in Frederick, Maryland",REBusiness Online,https://rebusinessonline.com/club-studio-to-co-anchor-450m-mixed-use-development-in-frederick-maryland/,93,DFP-428A2692F9,75,"Acquisition - Acquisition - Southeast - Club Studio to Co-Anchor $450M Mixed-Use Development in Frederick, Maryland",Acquisition - Unknown - Southeast,DCL-20260821-013,1
2026-08-21,20260821-232352-ea0d6aef,PRJ-20260821-0149,JV / Partnership - Texas - PCCP and RPM Living Investments Joint Venture Acquire 358-Unit Texas Multifamily Mixed-Use...,100,2026-08-21 23:23:52,art_51f87376c64c7967,valid,Development Activity,GP / Capital Activity,new_or_fresh,100,open,JV / Partnership - Texas - PCCP and RPM Living Investments Joint Venture Acquire 358-Unit Texas Multifamily Mixed-Use...,JV / Partnership,Mixed-Use Residential,Mixed-Use Residential,Texas,Texas,Texas,PCCP,PCCP,Unknown,Unknown,Unknown,Unknown,Unknown,Texas,358 units,,,,,,,,,,,73,Useful Deal Signal,GP partnership reference,PCCP and RPM Living Investments Joint Venture Acquire 358-Unit Texas Multifamily Mixed-Use Apartment Community,Yield PRO,https://yieldpro.com/2026/08/505-e-lamar-boulevard/,89,DFP-4E0B076B3D,80,JV / Partnership - JV / Partnership - Texas - PCCP and RPM Living Investments Joint Venture Acquire 358-Unit Texas Multifamily Mixed-Use...,JV / Partnership - PCCP - Texas,DCL-20260821-014,1
2026-08-21,20260821-232352-ea0d6aef,PRJ-20260821-0090,Disposition / Exit - Los Angeles / California - Local Owner-Operator Snags Pico-Robertson Apartment Property,100,2026-08-21 23:23:52,art_6814e49abeb2b716,valid,Development Activity,GP / Capital Activity,new_or_fresh,100,open,Disposition / Exit - Los Angeles / California - Local Owner-Operator Snags Pico-Robertson Apartment Property,Disposition / Exit,Apartment,Apartment,Los Angeles / California,Los Angeles,California,Marcus & Millichap,Marcus & Millichap,Unknown,Unknown,Unknown,Unknown,Unknown,Los Angeles,,$5.3 million; $334; $5.3 million,,,,,,,,,,72,Useful Deal Signal,Underwriting benchmark,Local Owner-Operator Snags Pico-Robertson Apartment Property,Connect CRE,https://www.connectcre.com/stories/495721-2/,96,DFP-365350B183,80,Disposition / Exit - Disposition / Exit - Los Angeles / California - Local Owner-Operator Snags Pico-Robertson Apartment Property,Disposition / Exit - Marcus & Millichap - Los Angeles,DCL-20260821-015,1
2026-08-21,20260821-232352-ea0d6aef,PRJ-20260821-0071,"JV / Partnership - Dallas / Texas - PCCP, RPM Pick Up 358-Unit Arlington Multifamily Community",100,2026-08-21 23:23:52,art_81abe57ef7ea7313,valid,Development Activity,GP / Capital Activity,acceptable_repeat,74,open,"JV / Partnership - Dallas / Texas - PCCP, RPM Pick Up 358-Unit Arlington Multifamily Community",JV / Partnership,Apartment,Apartment,Dallas / Texas,Dallas,Unknown,PCCP,PCCP,Unknown,Unknown,Unknown,Unknown,Unknown,Los Angeles,358 units,,,,,,,,,,,72,Useful Deal Signal,GP partnership reference,"PCCP, RPM Pick Up 358-Unit Arlington Multifamily Community",Connect CRE Texas,https://www.connectcre.com/stories/pccp-rpm-pick-up-358-unit-arlington-multifamily-community/,86,DFP-53F18CE33E,80,"JV / Partnership - JV / Partnership - Dallas / Texas - PCCP, RPM Pick Up 358-Unit Arlington Multifamily Community",JV / Partnership - PCCP - Los Angeles,DCL-20260821-016,1
2026-08-21,20260821-232352-ea0d6aef,PRJ-20260821-0140,Refinancing - Seattle - Cushman & Wakefield Arranges $250M Refinancing for 506-Unit Multifamily Property in Seattl...,80,2026-08-21 23:23:52,art_9be18c0ae5bf6c29,valid,Development Activity,GP / Capital Activity,new_or_fresh,100,open,Disposition / Exit - Seattle - Northmarq Closes Sale of $23M Multifamily Community in Spokane,Disposition / Exit,Apartment,Apartment,Seattle,Seattle,Seattle,Unknown,Unknown,Unknown,northmarq,northmarq,Unknown,Unknown,Seattle,,$23M; $23M; $22.5 million,,,,,,,,,,69,Useful Deal Signal,Underwriting benchmark,Northmarq Closes Sale of $23M Multifamily Community in Spokane,Connect CRE Apartments,https://www.connectcre.com/stories/northmarq-closes-sale-of-23m-multifamily-community-in-spokane/,100,DFP-4CB3B81E26,75,Disposition / Exit - Disposition / Exit - Seattle - Northmarq Closes Sale of $23M Multifamily Community in Spokane,Disposition / Exit - Unknown - Seattle,DCL-20260821-017,1
2026-08-21,20260821-232352-ea0d6aef,PRJ-20260821-0109,"Office-to-Residential Conversion - New York - Cushman & Wakefield Arranges $131M Sale of Apartment Building in West Orange, New Jersey",80,2026-08-21 23:23:52,art_018a7628b35199df,valid,Development Activity,GP / Capital Activity,new_or_fresh,100,open,"Office-to-Residential Conversion - New York - Cushman & Wakefield Arranges $131M Sale of Apartment Building in West Orange, New Jersey",Office-to-Residential Conversion,Office-to-Residential,Apartment,New York,New York,New York,Unknown,Unknown,essex,cushman,cushman,essex,essex,New York,,$131M; $131M; $131 million,$131m,$131M,,,,,,,,69,Useful Deal Signal,Pricing benchmark,"Cushman & Wakefield Arranges $131M Sale of Apartment Building in West Orange, New Jersey",REBusiness Online,https://rebusinessonline.com/cushman-wakefield-arranges-131m-sale-of-apartment-building-in-west-orange-new-jersey/,100,DFP-BA34479A70,75,"Office-to-Residential Conversion - Office-to-Residential Conversion - New York - Cushman & Wakefield Arranges $131M Sale of Apartment Building in West Orange, New Jersey",Office-to-Residential Conversion - Unknown - New York,DCL-20260821-018,1
2026-08-21,20260821-232352-ea0d6aef,PRJ-20260821-0097,Disposition / Exit - Louisiana - Marcus & Millichap Brokers Sale of Two Multifamily Property Portfolio in Louisiana,100,2026-08-21 23:23:52,art_8c1f00370984b04f,valid,Development Activity,GP / Capital Activity; Market Intelligence,new_or_fresh,100,open,Disposition / Exit - Louisiana - Marcus & Millichap Brokers $4M Sale of Multifamily Asset in Fort Pierce Florida,Disposition / Exit,Apartment,Apartment,Louisiana,Louisiana,Unknown,Marcus & Millichap,Marcus & Millichap,Unknown,Unknown,Unknown,Unknown,Unknown,Louisiana,,$4M; $4; $4m,$4M,,,,,,,,,68,Useful Deal Signal,Capital market signal,Marcus & Millichap Brokers $4M Sale of Multifamily Asset in Fort Pierce Florida,Yield PRO,https://yieldpro.com/2026/08/louisiana-apartments/,87,DFP-051F599375,80,Disposition / Exit - Disposition / Exit - Louisiana - Marcus & Millichap Brokers $4M Sale of Multifamily Asset in Fort Pierce Florida,Disposition / Exit - Marcus & Millichap - Louisiana,DCL-20260821-019,1
2026-08-21,20260821-232352-ea0d6aef,PRJ-20260821-0073,"Construction Financing - Florida - McDowell Starts Work on Hudson Age-Restricted, Affordable Apartments",80,2026-08-21 23:23:52,art_91a8100088a8bebe,valid,Development Activity,GP / Capital Activity; Market Intelligence,new_or_fresh,100,open,"Construction Financing - Florida - McDowell Starts Work on Hudson Age-Restricted, Affordable Apartments",Construction Financing,BTR / Single-Family Rental,Apartment,Florida,Florida,Florida,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Florida,,$38.9 million,$38.9 million,,,,,,,,,65,Useful Deal Signal,Capital market signal,"McDowell Starts Work on Hudson Age-Restricted, Affordable Apartments",Connect CRE Apartments,https://www.connectcre.com/stories/mcdowell-housing/,100,DFP-C36395911B,65,"Construction Financing - Construction Financing - Florida - McDowell Starts Work on Hudson Age-Restricted, Affordable Apartments",Construction Financing - Unknown - Florida,DCL-20260821-020,1
2026-08-21,20260821-232352-ea0d6aef,PRJ-20260821-0085,Development Start - Los Angeles / California - Affordable housing takes shape at 17100 Victory Blvd. in Lake Balboa,80,2026-08-21 23:23:52,art_a15802e69b189ac1,valid,Development Activity,Market Intelligence,new_or_fresh,88,access_limited,Development Start - Los Angeles / California - Affordable housing fully framed at 9033 Ramsgate Ave. in Westchester,Development Start,Affordable Housing,Affordable Housing,Los Angeles / California,Los Angeles / California,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Los Angeles,117 apartments,,,,,,,,,broke ground,entitlement,65,Useful Deal Signal,Pipeline / supply signal,Affordable housing fully framed at 9033 Ramsgate Ave. in Westchester,Urbanize LA,https://la.urbanize.city/post/affordable-housing-fully-framed-9033-ramsgate-ave-westchester,100,DFP-719D11D08C,65,Development Start - Development Start - Los Angeles / California - Affordable housing fully framed at 9033 Ramsgate Ave. in Westchester,Development Start - Unknown - Los Angeles,DCL-20260821-021,1
2026-08-21,20260821-232352-ea0d6aef,PRJ-20260821-0095,Entitlement / Permitting - Los Angeles / California - 39 apartments approved at 10535 W. Missouri Ave. in West L.A.,80,2026-08-21 23:23:52,art_3013da8d6c557de6,valid,Development Activity,,acceptable_repeat,62,access_limited,Entitlement / Permitting - Los Angeles / California - 39 apartments approved at 10535 W. Missouri Ave. in West L.A.,Entitlement / Permitting,Apartment,Mixed-Use Residential,Los Angeles / California,Los Angeles,California,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Los Angeles,39 apartments,,,,,,,,,,permit,65,Useful Deal Signal,Entitlement / zoning watch,39 apartments approved at 10535 W. Missouri Ave. in West L.A.,Urbanize LA,https://la.urbanize.city/post/39-apartments-approved-10535-w-missouri-ave-west-la,100,DFP-5011A51E83,65,Entitlement / Permitting - Entitlement / Permitting - Los Angeles / California - 39 apartments approved at 10535 W. Missouri Ave. in West L.A.,Entitlement / Permitting - Unknown - Los Angeles,DCL-20260821-022,1
2026-08-21,20260821-232352-ea0d6aef,PRJ-20260821-0138,Disposition / Exit - Seattle - Institutional Property Advisors Closes Suburban Seattle Multifamily Asset Sale Cascadia at...,100,2026-08-21 23:23:52,art_03bf58421dd731ce,valid,Development Activity,GP / Capital Activity,new_or_fresh,100,open,Disposition / Exit - Seattle - Institutional Property Advisors Closes Suburban Seattle Multifamily Asset Sale Cascadia at...,Disposition / Exit,Multifamily,Multifamily,Seattle,Seattle,Seattle,IPA,IPA,Unknown,Unknown,Unknown,Unknown,Unknown,Seattle,,$47.5 million; $244; $47.5 million,,,,,,,,,,62,Useful Deal Signal,Underwriting benchmark,Institutional Property Advisors Closes Suburban Seattle Multifamily Asset Sale Cascadia at Fairwood Landing,Yield PRO,https://yieldpro.com/2026/08/cascadia-at-fairwood-landing/,68,DFP-C4E7BDF0C1,80,Disposition / Exit - Disposition / Exit - Seattle - Institutional Property Advisors Closes Suburban Seattle Multifamily Asset Sale Cascadia at...,Disposition / Exit - IPA - Seattle,DCL-20260821-023,1
2026-08-21,20260821-232352-ea0d6aef,PRJ-20260821-0062,General Project Signal - California - State announces $236M in bond financing for La Brea Tar Pits revamp,80,2026-08-21 23:23:52,art_f331db10b3d99c03,valid,Development Activity,,acceptable_repeat,78,open,General Project Signal - California - Michaels Organization Set to Break Ground in Davis,General Project Signal,Apartment,Apartment,California,California,California,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,California,,$88,,,,,,,,,,62,Useful Deal Signal,Entitlement / zoning watch,Michaels Organization Set to Break Ground in Davis,Connect CRE California,https://www.connectcre.com/stories/michaels-organization-set-to-break-ground-in-davis/,97,DFP-D74E382035,65,General Project Signal - General Project Signal - California - Michaels Organization Set to Break Ground in Davis,General Project Signal - Unknown - California,DCL-20260821-024,1
2026-08-21,20260821-232352-ea0d6aef,PRJ-20260821-0046,"General Project Signal - Atlanta / Georgia - Portman, 908 Group Deliver 674-Bed Student Housing Community Near Florida State University",80,2026-08-21 23:23:52,art_aaefd3e9d52ce516,valid,Development Activity,Market Intelligence,repeat_penalized,5,open,General Project Signal - Atlanta / Georgia - Atlanta Beltline Advancing 218-Unit Affordable Apartment Project,General Project Signal,Apartment,Apartment,Atlanta / Georgia,Atlanta,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Los Angeles,218 apartments,$62 million; $62 million,,,,,,,,,,61,Useful Deal Signal,Underwriting benchmark,Atlanta Beltline Advancing 218-Unit Affordable Apartment Project,Connect CRE Atlanta,https://www.connectcre.com/stories/atlanta-beltline-advancing-218-unit-affordable-apartment-project/,90,DFP-E3B67A8D25,75,General Project Signal - General Project Signal - Atlanta / Georgia - Atlanta Beltline Advancing 218-Unit Affordable Apartment Project,General Project Signal - Unknown - Los Angeles,DCL-20260821-025,1
2026-08-21,20260821-232352-ea0d6aef,PRJ-20260821-0066,"General Project Signal - Colorado - Newmark Secures $45.9M in FHA Financing for Two Multifamily Communities in Grand Junction,...",80,2026-08-21 23:23:52,art_ca7e6672d84ee113,valid,Development Activity,GP / Capital Activity; Market Intelligence,new_or_fresh,100,open,"General Project Signal - Colorado - Newmark Secures $45.9M in FHA Financing for Two Multifamily Communities in Grand Junction,...",General Project Signal,Apartment,Apartment,Colorado,Colorado,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Colorado,96 apartments,$45.9M; $45.9M; $45.9 million,$45.9M,,,,,,,,,61,Useful Deal Signal,Capital market signal,"Newmark Secures $45.9M in FHA Financing for Two Multifamily Communities in Grand Junction, Colorado",REBusiness Online,https://rebusinessonline.com/newmark-arranges-45-9m-in-fha-financing-for-two-multifamily-communities-in-grand-junction-colorado/,88,DFP-5D03E695A9,75,"General Project Signal - General Project Signal - Colorado - Newmark Secures $45.9M in FHA Financing for Two Multifamily Communities in Grand Junction,...",General Project Signal - Unknown - Colorado,DCL-20260821-026,1
