run_date,run_id,run_timestamp,submarket_name,parent_market,article_count,deal_count,entitlement_signal_count,opportunity_count,distress_signal_count,timing_signal_count,dominant_residential_sector,dominant_deal_type,dominant_entitlement_signal,site_strategy_theme,submarket_opportunity_score,submarket_risk_score,execution_complexity_score,woomi_site_strategy_relevance,recommended_submarket_action,key_evidence
2026-08-21,20260821-232352-ea0d6aef,2026-08-21 23:23:52,Queens,New York,1,1,0,1,0,0,General Residential,General Project Signal,General Entitlement Signal,General submarket monitoring,42,0,20,General monitoring,Monitor only,General Project Signal - New York City / New York - Grocery-Anchored Queens Retail Secures $32M Financing; Grocery-Anchored Queens Retail Secures $32M Financing
2026-08-21,20260821-232352-ea0d6aef,2026-08-21 23:23:52,California,National / Other,0,5,0,0,0,0,Apartment,JV / Partnership,General Entitlement Signal,General submarket monitoring,40,0,20,General monitoring,Track local GP / sponsor activity,Acquisition - California - Bascom Acquires Buena Park Apartments as Value-Add Deal; Development Start - California - 338-unit affordable housing development underway in Tustin; General Project Signal - California - Michaels Organization Set to Break Ground in Davis; JV / Partnership - California - Brixton Capital Launches Multifamily Investment-Management Platform; JV / Partnership - California - Newmark Arranges Fannie Mae Loan on San Clemente Active-Adult Complex
2026-08-21,20260821-232352-ea0d6aef,2026-08-21 23:23:52,Los Angeles / California,National / Other,0,2,1,0,0,0,Affordable Housing,Development Start,Entitlement Approval,General submarket monitoring,34,21,42,General monitoring,Monitor entitlement precedent,Development Start - Los Angeles / California - Affordable housing fully framed at 9033 Ramsgate Ave. in Westchester; Development Start - Los Angeles / California - Affordable housing takes shape at 17100 Victory Blvd. in Lake Balboa
2026-08-21,20260821-232352-ea0d6aef,2026-08-21 23:23:52,Beverly Hills,National / Other,0,1,1,0,0,0,Affordable Housing,Entitlement / Permitting,Entitlement Approval,General submarket monitoring,34,11,20,General monitoring,Monitor entitlement precedent,Entitlement / Permitting - Beverly Hills / California - Revised look emerges for resi tower at 8844 Burton Way in Beverly Hills
2026-08-21,20260821-232352-ea0d6aef,2026-08-21 23:23:52,Texas,National / Other,0,3,0,0,0,0,Apartment,Refinancing,General Entitlement Signal,Mixed-use corridor,24,0,20,Low relevance,Track local GP / sponsor activity,"Construction Financing - Texas - Associated Bank Provides $50.1M Construction Loan for Multifamily Project in Flower Mound,...; JV / Partnership - Texas - PCCP and RPM Living Investments Joint Venture Acquire 358-Unit Texas Multifamily Mixed-Use...; Refinancing - Texas - CBRE Arranges Loan for Refinancing of 181-Unit Apartment Complex in San Antonio"
2026-08-21,20260821-232352-ea0d6aef,2026-08-21 23:23:52,Pasadena,Los Angeles,1,1,0,0,0,0,General Residential,Disposition / Exit,General Entitlement Signal,General submarket monitoring,20,0,30,Low relevance,Monitor only,49 condos up for sale at 127 N. Madison Ave. in Pasadena; Disposition / Exit - Los Angeles / California - 49 condos up for sale at 127 N. Madison Ave. in Pasadena
2026-08-21,20260821-232352-ea0d6aef,2026-08-21 23:23:52,Colorado,National / Other,0,2,0,0,0,0,Apartment,General Project Signal,General Entitlement Signal,General submarket monitoring,16,0,20,Low relevance,Monitor only,"General Project Signal - Colorado - Newmark Arranges $45.9M in FHA Financing for Two Class A Multifamily Communities in Grand...; General Project Signal - Colorado - Newmark Secures $45.9M in FHA Financing for Two Multifamily Communities in Grand Junction,..."
2026-08-21,20260821-232352-ea0d6aef,2026-08-21 23:23:52,Louisiana,National / Other,0,2,0,0,0,0,Apartment,Disposition / Exit,General Entitlement Signal,General submarket monitoring,16,0,20,Low relevance,Track local GP / sponsor activity,Disposition / Exit - Louisiana - Marcus & Millichap Brokers $4M Sale of Multifamily Asset in Fort Pierce Florida; Disposition / Exit - Louisiana - Marcus & Millichap Brokers Sale of Two Multifamily Property Portfolio in Louisiana
2026-08-21,20260821-232352-ea0d6aef,2026-08-21 23:23:52,Downtown Los Angeles,Los Angeles,1,0,0,0,0,0,Apartment,General Project Signal,General Entitlement Signal,Downtown infill,12,0,30,Low relevance,Monitor only,L.A. County Investment Sales Jump 28% in July Thanks to Multifamily
2026-08-21,20260821-232352-ea0d6aef,2026-08-21 23:23:52,Irvine,Orange County,1,0,0,0,0,0,Senior Housing,General Project Signal,General Entitlement Signal,General submarket monitoring,12,0,30,Low relevance,Monitor only,338-unit affordable housing development underway in Tustin
2026-08-21,20260821-232352-ea0d6aef,2026-08-21 23:23:52,Orange County,Orange County,3,0,0,0,0,0,Apartment,General Project Signal,General Entitlement Signal,General submarket monitoring,12,0,30,Low relevance,Track local GP / sponsor activity,Bascom Acquires Buena Park Apartments as Value-Add Deal; Costa Mesa Multifamily Changes Hands for Value-Add Repositioning; Newmark Arranges Fannie Mae Loan on San Clemente Active-Adult Complex
2026-08-21,20260821-232352-ea0d6aef,2026-08-21 23:23:52,Santa Monica,Los Angeles,1,0,0,0,0,0,Mixed-Use Residential,General Project Signal,General Entitlement Signal,General submarket monitoring,12,0,30,Low relevance,Monitor only,39 apartments approved at 10535 W. Missouri Ave. in West L.A.
2026-08-21,20260821-232352-ea0d6aef,2026-08-21 23:23:52,Florida,National / Other,0,1,0,0,0,0,Apartment,Construction Financing,General Entitlement Signal,General submarket monitoring,8,0,20,Low relevance,Monitor only,"Construction Financing - Florida - McDowell Starts Work on Hudson Age-Restricted, Affordable Apartments"
2026-08-21,20260821-232352-ea0d6aef,2026-08-21 23:23:52,Ky.,National / Other,0,1,0,0,0,0,Apartment,Refinancing,General Entitlement Signal,General submarket monitoring,8,0,20,Low relevance,Track local GP / sponsor activity,Refinancing - Kentucky - PGIM Loans $83M to Refi 325-Unit New Jersey Apartment Complex
2026-08-21,20260821-232352-ea0d6aef,2026-08-21 23:23:52,Southeast,National / Other,0,1,0,0,0,0,Mixed-Use Residential,Acquisition,General Entitlement Signal,Mixed-use corridor,8,0,20,Low relevance,Monitor only,"Acquisition - Southeast - Club Studio to Co-Anchor $450M Mixed-Use Development in Frederick, Maryland"
2026-08-21,20260821-232352-ea0d6aef,2026-08-21 23:23:52,U.S.,National / Other,0,1,0,0,0,0,Apartment,General Project Signal,General Entitlement Signal,General submarket monitoring,8,0,20,Low relevance,Monitor only,General Project Signal - National - Multifamily starts tumbled in July
2026-08-21,20260821-232352-ea0d6aef,2026-08-21 23:23:52,Washington Dc,National / Other,0,1,0,0,0,0,Apartment,JV / Partnership,General Entitlement Signal,General submarket monitoring,8,0,20,Low relevance,Monitor only,"JV / Partnership - Washington DC - St. John Properties, Somerset Companies Deliver First Phase of MD Multifamily Project"
2026-08-21,20260821-232352-ea0d6aef,2026-08-21 23:23:52,Austin,Texas,1,0,0,0,0,0,Multifamily,General Project Signal,General Entitlement Signal,General submarket monitoring,0,0,20,Low relevance,Track local GP / sponsor activity,"Camden CEO talks Sun Belt optimism, EQR-AVB merger"
2026-08-21,20260821-232352-ea0d6aef,2026-08-21 23:23:52,Fort Worth,Texas,2,0,0,0,0,0,Apartment,General Project Signal,General Entitlement Signal,General submarket monitoring,0,0,20,Low relevance,Track local GP / sponsor activity,"PCCP, RPM Pick Up 358-Unit Arlington Multifamily Community; Sr. Housing Developer Advancing 242-Unit Plano Independent Living Facility"
2026-08-21,20260821-232352-ea0d6aef,2026-08-21 23:23:52,Nashville,Southeast,1,0,0,0,0,0,Multifamily,General Project Signal,General Entitlement Signal,General submarket monitoring,0,0,20,Low relevance,Track local GP / sponsor activity,"Camden CEO talks Sun Belt optimism, EQR-AVB merger"
2026-08-21,20260821-232352-ea0d6aef,2026-08-21 23:23:52,Raleigh,Southeast,1,0,0,0,0,0,Multifamily,General Project Signal,General Entitlement Signal,General submarket monitoring,0,0,20,Low relevance,Track local GP / sponsor activity,"Camden CEO talks Sun Belt optimism, EQR-AVB merger"
2026-08-21,20260821-232352-ea0d6aef,2026-08-21 23:23:52,Tampa,Florida,1,0,0,0,0,0,Student Housing,General Project Signal,General Entitlement Signal,University-adjacent,0,0,20,Low relevance,Monitor only,"Portman, 908 Group Deliver 674-Bed Student Housing Community Near Florida State University"
