run_date,run_id,run_timestamp,deal_fingerprint_id,duplicate_cluster_id,fingerprint_confidence,canonical_project_name,canonical_deal_name,canonical_event_name,deal_type,market,residential_sector,canonical_gp_or_developer,canonical_lender_or_debt_provider,unit_count,dollar_amount,loan_amount,source_count,article_count,duplicate_count,sources,article_titles,markets_detected,highest_deal_signal_score
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,DFP-6D46128CA5,DCL-20260818-013,80,Disposition / Exit - Los Angeles / California - Marcus & Millichap’s Azzi Group Closes Value-Add Sale of West Hollywood Multifamily,Disposition / Exit - Disposition / Exit - Los Angeles / California - Marcus & Millichap’s Azzi Group Closes Value-Add Sale of West Hollywood Multifamily,Disposition / Exit - Marcus & Millichap - Los Angeles,Disposition / Exit,Los Angeles / California,Apartment,Marcus & Millichap,Unknown,,$7.98 million; $266; $7.98 million,,1,1,1,Connect CRE Apartments,Marcus & Millichap’s Azzi Group Closes Value-Add Sale of West Hollywood Multifamily,Los Angeles / California,70
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,DFP-9D3B7292E4,DCL-20260818-015,80,General Project Signal - New York - Vivmark Residential Launches with $70B Enterprise Value,General Project Signal - General Project Signal - New York - Vivmark Residential Launches with $70B Enterprise Value,General Project Signal - AvalonBay - New York,General Project Signal,New York,Apartment,AvalonBay,Unknown,,$70B; $70B; $70b,,1,1,1,Connect CRE Apartments,Vivmark Residential Launches with $70B Enterprise Value,New York,67
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,DFP-18BA160E94,DCL-20260818-005,80,JV / Partnership - Phoenix / Arizona - Why Varia US teamed up with Brookfield to expand its multifamily portfolio,JV / Partnership - JV / Partnership - Phoenix / Arizona - Why Varia US teamed up with Brookfield to expand its multifamily portfolio,JV / Partnership - Brookfield - Sun Belt,JV / Partnership,Phoenix / Arizona,Apartment,Brookfield,Unknown,,$694 million; $694 million,,1,1,1,Multifamily Dive,Why Varia US teamed up with Brookfield to expand its multifamily portfolio,Phoenix / Arizona,85
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,DFP-79D02B1A2D,DCL-20260818-011,80,Refinancing - Other / Unknown - $67M Refinancing Secured by JLL for Seniors Housing Property in Kansas,Refinancing - Refinancing - Other / Unknown - $67M Refinancing Secured by JLL for Seniors Housing Property in Kansas,Refinancing - JLL - JLL - Other / Unknown,Refinancing,Other / Unknown,Senior Housing,JLL,JLL,,$67M; $67M; $66.875 million,$67M,1,1,1,Connect CRE,$67M Refinancing Secured by JLL for Seniors Housing Property in Kansas,Other / Unknown,75
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,DFP-F125772847,DCL-20260818-026,75,Acquisition - Phoenix / Arizona - Albany Road Snags Loan for Scottsdale MOB Acquisition,Acquisition - Acquisition - Phoenix / Arizona - Albany Road Snags Loan for Scottsdale MOB Acquisition,Acquisition - Unknown - Sun Belt,Acquisition,Phoenix / Arizona,General Residential,Unknown,cushman,,$19.9 million; $19.9 million,$19.9 million,1,1,1,Connect CRE Phoenix,Albany Road Snags Loan for Scottsdale MOB Acquisition,Phoenix / Arizona,59
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,DFP-CEEF7FB21E,DCL-20260818-014,75,Disposition / Exit - New York - Prism Partners Trades Two-Building Edison Lofts for $131M,Disposition / Exit - Disposition / Exit - New York - Prism Partners Trades Two-Building Edison Lofts for $131M,Disposition / Exit - Unknown - New York,Disposition / Exit,New York,Apartment,Unknown,cushman,,$131M; $131M; $131,,1,1,1,Connect CRE,Prism Partners Trades Two-Building Edison Lofts for $131M,New York,69
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,DFP-B64433388A,DCL-20260818-028,75,"Entitlement / Permitting - Los Angeles / California - Report: L.A. permits 8,800 homes in the first half of 2026","Entitlement / Permitting - Entitlement / Permitting - Los Angeles / California - Report: L.A. permits 8,800 homes in the first half of 2026",Entitlement / Permitting - Unknown - Los Angeles,Entitlement / Permitting,Los Angeles / California,General Residential,Unknown,Unknown,"8,800 homes",$2; $910,,1,1,1,Urbanize LA,"Report: L.A. permits 8,800 homes in the first half of 2026",Los Angeles / California,58
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,DFP-2652C2F6A1,DCL-20260818-019,75,General Project Signal - Los Angeles / California - State awards $6.5 million for affordable housing at 2518 Cesar E. Chavez Ave. in Boyle Hei...,General Project Signal - General Project Signal - Los Angeles / California - State awards $6.5 million for affordable housing at 2518 Cesar E. Chavez Ave. in Boyle Hei...,General Project Signal - Unknown - Los Angeles,General Project Signal,Los Angeles / California,Affordable Housing,Unknown,Unknown,110 apartments,$6.5 million; $6.5 million; $6.5 million,,1,1,1,Urbanize LA,State awards $6.5 million for affordable housing at 2518 Cesar E. Chavez Ave. in Boyle Heights,Los Angeles / California,65
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,DFP-E3B67A8D25,DCL-20260818-023,75,General Project Signal - Atlanta / Georgia - Atlanta Beltline Advancing 218-Unit Affordable Apartment Project,General Project Signal - General Project Signal - Atlanta / Georgia - Atlanta Beltline Advancing 218-Unit Affordable Apartment Project,General Project Signal - Unknown - Los Angeles,General Project Signal,Atlanta / Georgia,Apartment,Unknown,Unknown,218 apartments,$62 million; $62 million,,1,1,1,Connect CRE Atlanta,Atlanta Beltline Advancing 218-Unit Affordable Apartment Project,Atlanta / Georgia,61
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,DFP-4FC68B2B5B,DCL-20260818-020,70,"Refinancing - Other / Unknown - Multifamily distress grows, but data suggest a contained problem","Refinancing - Refinancing - Other / Unknown - Multifamily distress grows, but data suggest a contained problem",Refinancing - IPA - Other / Unknown,Refinancing,Other / Unknown,Apartment,IPA,Unknown,,$115.3 billion,$115.3 billion,1,1,1,HousingWire,"Multifamily distress grows, but data suggest a contained problem",Other / Unknown,64
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,DFP-A08AB61ECF,DCL-20260818-030,65,Acquisition - Atlanta / Georgia - Saratoga Capital Pays $98.4M at Auction for Atlanta Apartment Community,Acquisition - Acquisition - Atlanta / Georgia - Saratoga Capital Pays $98.4M at Auction for Atlanta Apartment Community,Acquisition - Unknown - Los Angeles,Acquisition,Atlanta / Georgia,Apartment,Unknown,Unknown,,$98.4M; $98.4M; $98.4 million,,1,1,1,Connect CRE Atlanta,Saratoga Capital Pays $98.4M at Auction for Atlanta Apartment Community,Atlanta / Georgia,57
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,DFP-07ED33BE57,DCL-20260818-038,65,Acquisition - Atlanta / Georgia - ParkProperty Acquires 280-Unit Buckhead Apartment Community,Acquisition - Acquisition - Atlanta / Georgia - ParkProperty Acquires 280-Unit Buckhead Apartment Community,Acquisition - Unknown - Los Angeles,Acquisition,Atlanta / Georgia,Apartment,Unknown,Unknown,,$75 million; $75 million,,1,1,1,Connect CRE Atlanta,ParkProperty Acquires 280-Unit Buckhead Apartment Community,Atlanta / Georgia,52
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,DFP-0184F525DD,DCL-20260818-037,65,Acquisition - Texas - 384-Room San Antonio Airport Hotel Trades Hands,Acquisition - Acquisition - Texas - 384-Room San Antonio Airport Hotel Trades Hands,Acquisition - Unknown - Texas,Acquisition,Texas,Multifamily,Unknown,Unknown,,$36.4 million; $36.4 million,$36.4 million,1,1,1,Connect CRE Texas,384-Room San Antonio Airport Hotel Trades Hands,Texas,52
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,DFP-52059AEB2D,DCL-20260818-022,65,Construction Financing - Atlanta / Georgia - Developer Duo Obtains Construction Financing for $147M Atlanta Student Housing Project,Construction Financing - Construction Financing - Atlanta / Georgia - Developer Duo Obtains Construction Financing for $147M Atlanta Student Housing Project,Construction Financing - Unknown - Los Angeles,Construction Financing,Atlanta / Georgia,Student Housing,Unknown,Unknown,,$147M; $147M; $147 million,$147M,1,1,1,Connect CRE Atlanta,Developer Duo Obtains Construction Financing for $147M Atlanta Student Housing Project,Atlanta / Georgia,61
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,DFP-A8D68D3F31,DCL-20260818-016,65,Construction Financing - Other / Unknown - Drew Capital Arranges $16.2M Construction Loan for Newark Multifamily Project,Construction Financing - Construction Financing - Other / Unknown - Drew Capital Arranges $16.2M Construction Loan for Newark Multifamily Project,Construction Financing - Unknown - Other / Unknown,Construction Financing,Other / Unknown,Affordable Housing,Unknown,Unknown,16 apartments,$16.2M; $16.2M; $16.2 million,$16.2M,1,1,1,REBusiness Online,Drew Capital Arranges $16.2M Construction Loan for Newark Multifamily Project,Other / Unknown,65
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,DFP-EC5414B448,DCL-20260818-027,65,"Development Start - California - L.A. River bike path's price tag, California falling short on housing, and more","Development Start - Development Start - California - L.A. River bike path's price tag, California falling short on housing, and more",Development Start - Unknown - California,Development Start,California,General Residential,Unknown,Unknown,,$100 million; $100 million; $880 million,,1,1,1,Urbanize LA,"L.A. River bike path's price tag, California falling short on housing, and more",California,58
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,DFP-D6A2A53F2E,DCL-20260818-043,65,Disposition / Exit - National - Cushman & Wakefield Multifamily Advisory Group Brokers Sale of 280-Unit Apartment Communit...,Disposition / Exit - Disposition / Exit - National - Cushman & Wakefield Multifamily Advisory Group Brokers Sale of 280-Unit Apartment Communit...,Disposition / Exit - Unknown - National,Disposition / Exit,National,Apartment,Unknown,cushman,,,,1,1,1,Yield PRO,Cushman & Wakefield Multifamily Advisory Group Brokers Sale of 280-Unit Apartment Community in Oswego Illinois,National,49
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,DFP-D914667F40,DCL-20260818-033,65,Disposition / Exit - New York City / New York - Pinnacle Group Sells Rights to Upper West Side Apartment Tower for $88M,Disposition / Exit - Disposition / Exit - New York City / New York - Pinnacle Group Sells Rights to Upper West Side Apartment Tower for $88M,Disposition / Exit - Unknown - New York,Disposition / Exit,New York City / New York,Apartment,Unknown,Unknown,,$88M; $88M; $128 million,,1,1,1,Commercial Observer,Pinnacle Group Sells Rights to Upper West Side Apartment Tower for $88M,New York City / New York,55
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,DFP-097E6F97E4,DCL-20260818-012,65,Entitlement / Permitting - California - Affordable housing under construction at 9038 S. Reading Ave. in Westchester,Entitlement / Permitting - Entitlement / Permitting - California - Affordable housing under construction at 9038 S. Reading Ave. in Westchester,Entitlement / Permitting - Unknown - California,Entitlement / Permitting,California,Affordable Housing,Unknown,Unknown,77 apartments,,,1,1,1,Urbanize LA,Affordable housing under construction at 9038 S. Reading Ave. in Westchester,California,73
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,DFP-D2556F4264,DCL-20260818-017,65,Entitlement / Permitting - Los Angeles / California - L.A. City Planning Commission approves 379 apartments at 3200 S. La Cienega Blvd.,Entitlement / Permitting - Entitlement / Permitting - Los Angeles / California - L.A. City Planning Commission approves 379 apartments at 3200 S. La Cienega Blvd.,Entitlement / Permitting - Unknown - Los Angeles,Entitlement / Permitting,Los Angeles / California,Affordable Housing,Unknown,Unknown,379 apartments,,,1,1,1,Urbanize LA,L.A. City Planning Commission approves 379 apartments at 3200 S. La Cienega Blvd.,Los Angeles / California,65
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,DFP-E33A2E354D,DCL-20260818-018,65,Entitlement / Permitting - Los Angeles / California - Senior affordable housing rising at 19300 Sherman Way in Reseda,Entitlement / Permitting - Entitlement / Permitting - Los Angeles / California - Senior affordable housing rising at 19300 Sherman Way in Reseda,Entitlement / Permitting - Unknown - Los Angeles,Entitlement / Permitting,Los Angeles / California,Senior Housing,Unknown,Unknown,244 apartments,,,1,1,1,Urbanize LA,Senior affordable housing rising at 19300 Sherman Way in Reseda,Los Angeles / California,65
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,DFP-578CEE405D,DCL-20260818-034,65,General Project Signal - Los Angeles / California - Affordable housing project moves forward at 3401 Cerritos Ave. in Long Beach,General Project Signal - General Project Signal - Los Angeles / California - Affordable housing project moves forward at 3401 Cerritos Ave. in Long Beach,General Project Signal - Unknown - Los Angeles,General Project Signal,Los Angeles / California,Affordable Housing,Unknown,Unknown,73 apartments,,,1,1,1,Urbanize LA,Affordable housing project moves forward at 3401 Cerritos Ave. in Long Beach,Los Angeles / California,55
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,DFP-1CC92B04D8,DCL-20260818-050,65,General Project Signal - Other / Unknown - 2026 Resident Experience Management Report,General Project Signal - General Project Signal - Other / Unknown - 2026 Resident Experience Management Report,General Project Signal - Unknown - Other / Unknown,General Project Signal,Other / Unknown,Multifamily,Unknown,Unknown,250 units,$4; $4; $90,,1,1,1,Multifamily Executive,2026 Resident Experience Management Report,Other / Unknown,40
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,DFP-BA28271FDA,DCL-20260818-035,65,General Project Signal - Miami / Florida - Related Planning Apartments on Site at Fort Lauderdale Office Park,General Project Signal - General Project Signal - Miami / Florida - Related Planning Apartments on Site at Fort Lauderdale Office Park,General Project Signal - Unknown - Sun Belt,General Project Signal,Miami / Florida,Apartment,Unknown,Unknown,,$9.3 million; $9.3 million,,1,1,1,Connect CRE South Florida,Related Planning Apartments on Site at Fort Lauderdale Office Park,Miami / Florida,54
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,DFP-5557F87060,DCL-20260818-031,65,JV / Partnership - Atlanta / Georgia - Mesirow Pays $132M for Midtown Atlanta Apartment Community,JV / Partnership - JV / Partnership - Atlanta / Georgia - Mesirow Pays $132M for Midtown Atlanta Apartment Community,JV / Partnership - Unknown - Los Angeles,JV / Partnership,Atlanta / Georgia,Apartment,Unknown,Unknown,,$132M; $132M; $132 million,,1,1,1,Connect CRE Atlanta,Mesirow Pays $132M for Midtown Atlanta Apartment Community,Atlanta / Georgia,57
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,DFP-96F17C8538,DCL-20260818-032,65,JV / Partnership - Los Angeles / California - Buyers seek financial incentives to complete Oceanwide Plaza hotel,JV / Partnership - JV / Partnership - Los Angeles / California - Buyers seek financial incentives to complete Oceanwide Plaza hotel,JV / Partnership - Unknown - Los Angeles,JV / Partnership,Los Angeles / California,General Residential,Unknown,Unknown,,$517 million; $800 million; $150,,1,1,1,Urbanize LA,Buyers seek financial incentives to complete Oceanwide Plaza hotel,Los Angeles / California,56
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,DFP-7A7209F294,DCL-20260818-024,65,Office-to-Residential Conversion - Los Angeles / California - Residential conversion planned for office building at 1650 S. Westwood Blvd.,Office-to-Residential Conversion - Office-to-Residential Conversion - Los Angeles / California - Residential conversion planned for office building at 1650 S. Westwood Blvd.,Office-to-Residential Conversion - Unknown - Los Angeles,Office-to-Residential Conversion,Los Angeles / California,Office-to-Residential Conversion,Unknown,Unknown,31 apartments,,,1,1,1,Urbanize LA,Residential conversion planned for office building at 1650 S. Westwood Blvd.,Los Angeles / California,61
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,DFP-7B5F4F1F30,DCL-20260818-036,65,Office-to-Residential Conversion - Atlanta / Georgia - JLB Pursuing Buckhead Office-to-Apartments Conversion,Office-to-Residential Conversion - Office-to-Residential Conversion - Atlanta / Georgia - JLB Pursuing Buckhead Office-to-Apartments Conversion,Office-to-Residential Conversion - Unknown - Los Angeles,Office-to-Residential Conversion,Atlanta / Georgia,Apartment,Unknown,Unknown,314 apartments,,,1,1,1,Connect CRE Atlanta,JLB Pursuing Buckhead Office-to-Apartments Conversion,Atlanta / Georgia,53
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,DFP-3BF2049C65,DCL-20260818-029,65,Refinancing - Houston / Texas - Triten Snags Refi on 342-Unit Houston Rental Community,Refinancing - Refinancing - Houston / Texas - Triten Snags Refi on 342-Unit Houston Rental Community,Refinancing - Unknown - northmarq - Houston / Texas,Refinancing,Houston / Texas,Multifamily,Unknown,northmarq,,,,1,1,1,Connect CRE Texas,Triten Snags Refi on 342-Unit Houston Rental Community,Houston / Texas,58
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,DFP-744D8C64E3,DCL-20260818-041,55,Acquisition - Other / Unknown - Landmark Properties Expands Presence in Oxford Mississippi with Acquisition of The Domain...,Acquisition - Acquisition - Other / Unknown - Landmark Properties Expands Presence in Oxford Mississippi with Acquisition of The Domain...,Acquisition - Unknown - Other / Unknown,Acquisition,Other / Unknown,Student Housing,Unknown,Unknown,216 units,,,1,1,1,Yield PRO,Landmark Properties Expands Presence in Oxford Mississippi with Acquisition of The Domain at Oxford near Ole Miss,Other / Unknown,49
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,DFP-99504455CE,DCL-20260818-047,55,Acquisition - Washington DC - HH Group Acquires 212-Bed Student Housing Property Near George Washington University,Acquisition - Acquisition - Washington DC - HH Group Acquires 212-Bed Student Housing Property Near George Washington University,Acquisition - Unknown - Washington DC,Acquisition,Washington DC,Student Housing,Unknown,Unknown,,,,1,1,1,REBusiness Online,HH Group Acquires 212-Bed Student Housing Property Near George Washington University,Washington DC,43
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,DFP-8BE15D2E8A,DCL-20260818-045,55,BTR / Build-to-Rent - Phoenix / Arizona - Porter Kyle Adds New 100-Unit BTR Community to East Valley Portfolio,BTR / Build-to-Rent - BTR / Build-to-Rent - Phoenix / Arizona - Porter Kyle Adds New 100-Unit BTR Community to East Valley Portfolio,BTR / Build-to-Rent - Unknown - Sun Belt,BTR / Build-to-Rent,Phoenix / Arizona,BTR / Single-Family Rental,Unknown,Unknown,,,,1,1,1,Connect CRE Phoenix,Porter Kyle Adds New 100-Unit BTR Community to East Valley Portfolio,Phoenix / Arizona,46
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,DFP-D64FE16ED5,DCL-20260818-042,55,Development Start - Miami / Florida - NRP Advancing 312-Unit Port St. Lucie Apartment Venture,Development Start - Development Start - Miami / Florida - NRP Advancing 312-Unit Port St. Lucie Apartment Venture,Development Start - Unknown - Sun Belt,Development Start,Miami / Florida,Apartment,Unknown,Unknown,,,,1,1,1,Connect CRE South Florida,NRP Advancing 312-Unit Port St. Lucie Apartment Venture,Miami / Florida,49
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,DFP-FA4D188B46,DCL-20260818-039,55,Disposition / Exit - New York City / New York - New York City’s Next Multifamily Shortage? Buildings to Buy.,Disposition / Exit - Disposition / Exit - New York City / New York - New York City’s Next Multifamily Shortage? Buildings to Buy.,Disposition / Exit - Unknown - New York,Disposition / Exit,New York City / New York,Apartment,Unknown,Unknown,,,,1,1,1,Commercial Observer,New York City’s Next Multifamily Shortage? Buildings to Buy.,New York City / New York,51
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,DFP-5933C5ABB2,DCL-20260818-046,55,Disposition / Exit - Other / Unknown - ICON Real Estate Advisors Arranges $5.05M Off-Market Sale of 25-Unit Multifamily Property...,Disposition / Exit - Disposition / Exit - Other / Unknown - ICON Real Estate Advisors Arranges $5.05M Off-Market Sale of 25-Unit Multifamily Property...,Disposition / Exit - Unknown - Other / Unknown,Disposition / Exit,Other / Unknown,Apartment,Unknown,Unknown,,$5.05M; $5.05 million; $5.05m,,1,1,1,Yield PRO,ICON Real Estate Advisors Arranges $5.05M Off-Market Sale of 25-Unit Multifamily Property in Bogota New Jersey,Other / Unknown,45
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,DFP-04D6BD73FB,DCL-20260818-044,55,"Entitlement / Permitting - San Francisco / California - Updated Plans For 2513 Irving Street, Sunset District, San Francisco","Entitlement / Permitting - Entitlement / Permitting - San Francisco / California - Updated Plans For 2513 Irving Street, Sunset District, San Francisco",Entitlement / Permitting - Unknown - California,Entitlement / Permitting,San Francisco / California,Apartment,Unknown,Unknown,,,,1,1,1,SF YIMBY,"Updated Plans For 2513 Irving Street, Sunset District, San Francisco",San Francisco / California,49
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,DFP-4C95253DE3,DCL-20260818-051,55,General Project Signal - National - Multifamily starts tumbled in July,General Project Signal - General Project Signal - National - Multifamily starts tumbled in July,General Project Signal - Unknown - National,General Project Signal,National,Apartment,Unknown,Unknown,,,,1,1,1,Multifamily Dive,Multifamily starts tumbled in July,National,34
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,DFP-E3A562AD42,DCL-20260818-049,55,General Project Signal - Other / Unknown - Greenstone Partners Closes MF Deal in Chicago’s South Suburbs,General Project Signal - General Project Signal - Other / Unknown - Greenstone Partners Closes MF Deal in Chicago’s South Suburbs,General Project Signal - Unknown - Other / Unknown,General Project Signal,Other / Unknown,Apartment,Unknown,Unknown,,$12.55 million; $12.55 million,$12.55 million,1,1,1,Connect CRE,Greenstone Partners Closes MF Deal in Chicago’s South Suburbs,Other / Unknown,41
