run_date,run_id,la_persistent_watch_id,canonical_project_id,canonical_project_name,la_submarket,address_or_location_clue,gp_or_developer,residential_sector,latest_lifecycle_stage,progression_status,stall_risk_label,entitlement_signal_count,timing_signal_count,financing_signal_count,opportunity_score,risk_score,woomi_site_strategy_relevance,potential_woomi_strategy_angle,recommended_local_follow_up,confidence_level
2026-08-18,20260818-232158-1b45477a,LAP-20260818-008,PRJ-20260818-0065,Disposition / Exit - Florida - Marcus & Millichap Brokers $19.25M Sale of Multifamily Property in Fort Lauderdale Suburb,Los Angeles,Florida,Marcus & Millichap,Multifamily,Unknown Stage,Newly Detected,Unknown,0,0,0,87,19,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-08-18,20260818-232158-1b45477a,LAP-20260818-024,PRJ-20260818-0013,Levin Johnston Team Closes Belmont Apartment Sale,California,2401 Carlmont Dr,Marcus & Millichap,Apartment,Unknown Stage,Newly Detected,Low Stall Risk,0,0,0,86,32,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-08-18,20260818-232158-1b45477a,LAP-20260818-040,PRJ-20260818-0023,L.A. City Planning Commission approves 379 apartments at 3200 S. La Cienega Blvd.,Los Angeles,3200 S. La Cienega Blvd,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Low Stall Risk,1,0,0,85,26,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-08-18,20260818-232158-1b45477a,LAP-20260818-039,PRJ-20260818-0016,"Entitlement / Permitting - San Francisco / California - Updated Plans For 2513 Irving Street, Sunset District, San Francisco",Los Angeles,2513 Irving Street,Unknown,Apartment,Unknown Stage,Newly Detected,Low Stall Risk,1,0,0,80,31,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-08-18,20260818-232158-1b45477a,LAP-20260818-044,PRJ-20260818-0015,"Updated Plans For 2513 Irving Street, Sunset District, San Francisco",Los Angeles,2513 Irving Street,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,80,23,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-08-18,20260818-232158-1b45477a,LAP-20260818-010,PRJ-20260818-0060,Entitlement / Permitting - California - Affordable housing under construction at 9038 S. Reading Ave. in Westchester,California,California,Unknown,General Residential,Vertical Construction,Persistent Same Stage,No Clear Stall Risk,8,8,0,79,13,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-08-18,20260818-232158-1b45477a,LAP-20260818-009,PRJ-20260818-0049,Construction Financing - Atlanta / Georgia - Developer Duo Obtains Construction Financing for $147M Atlanta Student Housing Project,Los Angeles,Atlanta,Unknown,Apartment,Unknown Stage,Unknown,Low Stall Risk,0,18,0,77,40,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-08-18,20260818-232158-1b45477a,LAP-20260818-051,PRJ-20260818-0034,Related Planning Apartments on Site at Fort Lauderdale Office Park,Los Angeles,6700 N. Andrews Ave,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,1,0,0,77,13,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-08-18,20260818-232158-1b45477a,LAP-20260818-013,PRJ-20260818-0149,General Project Signal - Miami / Florida - Related Planning Apartments on Site at Fort Lauderdale Office Park,Los Angeles,South Florida,Unknown,Apartment,Site Acquisition / Site Control,Persistent Same Stage,Low Stall Risk,6,0,0,76,37,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-08-18,20260818-232158-1b45477a,LAP-20260818-043,PRJ-20260818-0004,Residential conversion planned for office building at 1650 S. Westwood Blvd.,Los Angeles,1650 S. Westwood Blvd,Unknown,Office-to-Residential Conversion,Unknown Stage,Newly Detected,Low Stall Risk,0,0,0,75,28,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-08-18,20260818-232158-1b45477a,LAP-20260818-048,PRJ-20260818-0026,Affordable housing project moves forward at 3401 Cerritos Ave. in Long Beach,Los Angeles,3401 Cerritos Ave,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,75,18,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-08-18,20260818-232158-1b45477a,LAP-20260818-049,PRJ-20260818-0017,State awards $6.5 million for affordable housing at 2518 Cesar E. Chavez Ave. in Boyle Heights,Los Angeles,2518 Cesar E. Chavez Ave,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,75,18,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-08-18,20260818-232158-1b45477a,LAP-20260818-011,PRJ-20260818-0089,Office-to-Residential Conversion - Los Angeles / California - Residential conversion planned for office building at 1650 S. Westwood Blvd.,Los Angeles,Los Angeles,Unknown,General Residential,Vertical Construction,Newly Detected,Low Stall Risk,14,14,0,73,39,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-08-18,20260818-232158-1b45477a,LAP-20260818-047,PRJ-20260818-0093,Acquisition - Other / Unknown - Landmark Properties Expands Presence in Oxford Mississippi with Acquisition of The Domain...,Los Angeles,Los Angeles,Unknown,Student Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,73,23,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-08-18,20260818-232158-1b45477a,LAP-20260818-046,PRJ-20260818-0001,Marcus & Millichap’s Azzi Group Closes Value-Add Sale of West Hollywood Multifamily,Los Angeles,1203 N. Kings Road,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,72,24,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-08-18,20260818-232158-1b45477a,LAP-20260818-053,PRJ-20260818-0007,Senior affordable housing rising at 19300 Sherman Way in Reseda,Los Angeles,19300 Sherman Way,Unknown,Senior Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,70,18,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-08-18,20260818-232158-1b45477a,LAP-20260818-052,PRJ-20260818-0031,JLB Pursuing Buckhead Office-to-Apartments Conversion,Los Angeles,470 E. Paces Ferry Road,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,68,22,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-08-18,20260818-232158-1b45477a,LAP-20260818-015,PRJ-20260818-0071,"Development Start - California - L.A. River bike path's price tag, California falling short on housing, and more",Los Angeles,L.A.,Unknown,General Residential,Unknown Stage,Unknown,Low Stall Risk,0,0,0,67,32,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-08-18,20260818-232158-1b45477a,LAP-20260818-012,PRJ-20260818-0090,Office-to-Residential Conversion - Los Angeles / California - Residential conversion planned for office building at 1650 S. Westwood Blvd.,Los Angeles,Los Angeles,Unknown,Affordable Housing,Site Acquisition / Site Control,Newly Detected,Low Stall Risk,15,0,0,65,38,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-08-18,20260818-232158-1b45477a,LAP-20260818-031,PRJ-20260818-0011,Landmark Properties Expands Presence in Oxford Mississippi with Acquisition of The Domain at Oxford near Ole Miss,Los Angeles,2002 Oxford Way,Unknown,Student Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,65,23,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-08-18,20260818-232158-1b45477a,LAP-20260818-026,PRJ-20260818-0051,JPI to Develop $90M Multifamily Project in Northwest Austin,Los Angeles,Austin,Unknown,Apartment,Site Acquisition / Site Control,Newly Detected,No Clear Stall Risk,0,0,0,55,18,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-08-18,20260818-232158-1b45477a,LAP-20260818-014,PRJ-20260818-0097,General Project Signal - Miami / Florida - Related Planning Apartments on Site at Fort Lauderdale Office Park,Los Angeles,Miami / Florida,Unknown,Apartment,Site Acquisition / Site Control,Persistent Same Stage,Low Stall Risk,6,0,0,49,36,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-08-18,20260818-232158-1b45477a,LAP-20260818-025,PRJ-20260818-0066,Marcus & Millichap’s Azzi Group Closes Value-Add Sale of West Hollywood Multifamily,Los Angeles,Hollywood,Unknown,Affordable Housing,Site Acquisition / Site Control,Unknown,Low Stall Risk,0,0,0,48,30,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-08-18,20260818-232158-1b45477a,LAP-20260818-023,PRJ-20260818-0082,General Project Signal - Los Angeles / California - State awards $6.5 million for affordable housing at 2518 Cesar E. Chavez Ave. in Boyle Hei...,Los Angeles,Los Angeles / California,Unknown,Affordable Housing,Unknown Stage,Unknown,Low Stall Risk,0,0,0,47,32,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-08-18,20260818-232158-1b45477a,LAP-20260818-017,PRJ-20260818-0054,Acquisition - California - Bascom Acquires Buena Park Apartments as Value-Add Deal,California,California,Bascom Group,Apartment,Unknown Stage,Unknown,Low Stall Risk,0,0,0,47,29,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-08-18,20260818-232158-1b45477a,LAP-20260818-016,PRJ-20260818-0047,Construction Financing - Atlanta / Georgia - Developer Duo Obtains Construction Financing for $147M Atlanta Student Housing Project,Los Angeles,Atlanta,Unknown,Student Housing,Unknown Stage,Unknown,Low Stall Risk,1,11,0,45,30,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-08-18,20260818-232158-1b45477a,LAP-20260818-019,PRJ-20260818-0085,Vivmark Residential Launches with $70B Enterprise Value,Los Angeles,Los Angeles,Equity Residential,Apartment,Unknown Stage,Newly Detected,Unknown,2,0,0,45,11,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-08-18,20260818-232158-1b45477a,LAP-20260818-020,PRJ-20260818-0100,Arrow Adds Veteran Multifamily Lender Ari Mandelbaum to Grow Platform,Los Angeles,National,Greystone,Multifamily,Unknown Stage,Newly Detected,Unknown,0,0,0,42,18,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-08-18,20260818-232158-1b45477a,LAP-20260818-021,PRJ-20260818-0142,"Entitlement / Permitting - San Francisco / California - Updated Plans For 2513 Irving Street, Sunset District, San Francisco",Los Angeles,San Francisco / California,Unknown,Apartment,Entitlement Under Review,Newly Detected,No Clear Stall Risk,4,0,0,42,13,Relevant to California site monitoring,Track repeat project updates,Track entitlement path and local approval milestones,Medium
2026-08-18,20260818-232158-1b45477a,LAP-20260818-050,PRJ-20260818-0145,"Entitlement / Permitting - San Francisco / California - Updated Plans For 2513 Irving Street, Sunset District, San Francisco",Los Angeles,San Francisco,Unknown,Apartment,Early Site Signal,Newly Detected,No Clear Stall Risk,2,0,0,42,13,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-08-18,20260818-232158-1b45477a,LAP-20260818-041,PRJ-20260818-0053,State awards $6.5 million for affordable housing at 2518 Cesar E. Chavez Ave. in Boyle Heights,Los Angeles,Boyle Heights,Unknown,Affordable Housing,Site Acquisition / Site Control,Persistent Same Stage,Low Stall Risk,0,0,0,41,36,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-08-18,20260818-232158-1b45477a,LAP-20260818-045,PRJ-20260818-0062,Costa Mesa Multifamily Changes Hands for Value-Add Repositioning,California,Costa Mesa,Unknown,Apartment,Unknown Stage,Unknown,Low Stall Risk,0,0,0,37,29,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-08-18,20260818-232158-1b45477a,LAP-20260818-018,PRJ-20260818-0091,General Project Signal - Los Angeles / California - State awards $6.5 million for affordable housing at 2518 Cesar E. Chavez Ave. in Boyle Hei...,Los Angeles,Los Angeles,Unknown,Apartment,Unknown Stage,Unknown,Low Stall Risk,45,45,0,35,29,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-08-18,20260818-232158-1b45477a,LAP-20260818-078,PRJ-20260818-0029,Atlanta Beltline Advancing 218-Unit Affordable Apartment Project,Los Angeles,350 Chappell Road,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,17,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-08-18,20260818-232158-1b45477a,LAP-20260818-079,PRJ-20260818-0009,Costa Mesa Multifamily Changes Hands for Value-Add Repositioning,California,1990 Maple Ave,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,15,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-08-18,20260818-232158-1b45477a,LAP-20260818-033,PRJ-20260818-0140,Acquisition - San Francisco / California - Bell Partners Acquires Multifamily Community in South San Francisco for $130M,California,San Francisco / California,Berkadia,Multifamily,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-08-18,20260818-232158-1b45477a,LAP-20260818-057,PRJ-20260818-0027,Affordable housing project moves forward at 3401 Cerritos Ave. in Long Beach,Los Angeles,3401 Cerritos Ave,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-08-18,20260818-232158-1b45477a,LAP-20260818-080,PRJ-20260818-0076,Affordable housing project moves forward at 3401 Cerritos Ave. in Long Beach,Los Angeles,Los Angeles / California,General Project Signal - Los Angeles / California - Affordable housing project moves forward at 3401 Cerritos Ave. in Long Beach,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
2026-08-18,20260818-232158-1b45477a,LAP-20260818-058,PRJ-20260818-0037,Affordable housing under construction at 9038 S. Reading Ave. in Westchester,Los Angeles,9038 S. Reading Ave,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,0,2,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-08-18,20260818-232158-1b45477a,LAP-20260818-081,PRJ-20260818-0057,Affordable housing under construction at 9038 S. Reading Ave. in Westchester,California,California,Entitlement / Permitting - California - Affordable housing under construction at 9038 S. Reading Ave. in Westchester,General Residential,Unknown Stage,Newly Detected,Unknown,0,1,0,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
2026-08-18,20260818-232158-1b45477a,LAP-20260818-082,PRJ-20260818-0086,Arrow Adds Veteran Multifamily Lender Ari Mandelbaum to Grow Platform,Los Angeles,Los Angeles,Greystone,Multifamily,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
2026-08-18,20260818-232158-1b45477a,LAP-20260818-059,PRJ-20260818-0042,Atlanta Beltline Advancing 218-Unit Affordable Apartment Project,Los Angeles,Atlanta / Georgia,General Project Signal - Atlanta / Georgia - Atlanta Beltline Advancing 218-Unit Affordable Apartment Project,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-08-18,20260818-232158-1b45477a,LAP-20260818-083,PRJ-20260818-0030,Atlanta Beltline Advancing 218-Unit Affordable Apartment Project,Los Angeles,350 Chappell Road,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-08-18,20260818-232158-1b45477a,LAP-20260818-034,PRJ-20260818-0040,BTR / Build-to-Rent - Atlanta / Georgia - 107-Unit Charlotte-Area BTR Community Trades for $32M,Los Angeles,Atlanta / Georgia,Berkadia,BTR / Single-Family Rental,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-08-18,20260818-232158-1b45477a,LAP-20260818-084,PRJ-20260818-0084,BTR / Build-to-Rent - Atlanta / Georgia - 107-Unit Charlotte-Area BTR Community Trades for $32M,Los Angeles,Los Angeles,Berkadia,BTR / Single-Family Rental,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
2026-08-18,20260818-232158-1b45477a,LAP-20260818-060,PRJ-20260818-0078,Buyers seek financial incentives to complete Oceanwide Plaza hotel,Los Angeles,Los Angeles / California,JV / Partnership - Los Angeles / California - Buyers seek financial incentives to complete Oceanwide Plaza hotel,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-08-18,20260818-232158-1b45477a,LAP-20260818-035,PRJ-20260818-0045,Construction Financing - Atlanta / Georgia - Developer Duo Obtains Construction Financing for $147M Atlanta Student Housing Project,Los Angeles,Atlanta / Georgia,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,13,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-08-18,20260818-232158-1b45477a,LAP-20260818-085,PRJ-20260818-0010,Costa Mesa Multifamily Changes Hands for Value-Add Repositioning,Los Angeles,1990 Maple Ave,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-08-18,20260818-232158-1b45477a,LAP-20260818-061,PRJ-20260818-0041,Developer Duo Obtains Construction Financing for $147M Atlanta Student Housing Project,Los Angeles,Atlanta / Georgia,Construction Financing - Atlanta / Georgia - Developer Duo Obtains Construction Financing for $147M Atlanta Student Housing Project,General Residential,Unknown Stage,Newly Detected,Unknown,0,2,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-08-18,20260818-232158-1b45477a,LAP-20260818-036,PRJ-20260818-0079,Disposition / Exit - Los Angeles / California - Marcus & Millichap’s Azzi Group Closes Value-Add Sale of West Hollywood Multifamily,Los Angeles,Los Angeles / California,Marcus & Millichap,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-08-18,20260818-232158-1b45477a,LAP-20260818-054,PRJ-20260818-0061,Entitlement / Permitting - California - Affordable housing under construction at 9038 S. Reading Ave. in Westchester,California,California,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,3,3,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-08-18,20260818-232158-1b45477a,LAP-20260818-056,PRJ-20260818-0144,"Entitlement / Permitting - San Francisco / California - Updated Plans For 2513 Irving Street, Sunset District, San Francisco",Los Angeles,San Francisco,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,2,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-08-18,20260818-232158-1b45477a,LAP-20260818-086,PRJ-20260818-0143,"Entitlement / Permitting - San Francisco / California - Updated Plans For 2513 Irving Street, Sunset District, San Francisco",Los Angeles,San Francisco,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,1,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-08-18,20260818-232158-1b45477a,LAP-20260818-037,PRJ-20260818-0063,General Project Signal - Dallas / Texas - JPI to Develop $90M Multifamily Project in Northwest Austin,Los Angeles,Dallas / Texas,JPI,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-08-18,20260818-232158-1b45477a,LAP-20260818-087,PRJ-20260818-0087,General Project Signal - Dallas / Texas - JPI to Develop $90M Multifamily Project in Northwest Austin,Los Angeles,Los Angeles,JPI,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
2026-08-18,20260818-232158-1b45477a,LAP-20260818-038,PRJ-20260818-0081,General Project Signal - Los Angeles / California - State awards $6.5 million for affordable housing at 2518 Cesar E. Chavez Ave. in Boyle Hei...,Los Angeles,Los Angeles / California,Unknown,General Residential,Unknown Stage,Newly Detected,Unknown,16,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-08-18,20260818-232158-1b45477a,LAP-20260818-062,PRJ-20260818-0147,General Project Signal - Miami / Florida - Related Planning Apartments on Site at Fort Lauderdale Office Park,Los Angeles,South Florida,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,2,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-08-18,20260818-232158-1b45477a,LAP-20260818-088,PRJ-20260818-0083,General Project Signal - New York - Vivmark Residential Launches with $70B Enterprise Value,Los Angeles,Los Angeles,AvalonBay,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
2026-08-18,20260818-232158-1b45477a,LAP-20260818-089,PRJ-20260818-0021,HPI Breaks Ground on 396 Multifamily Apartments Near The Domain and the New UT Dell Medical Center in Austin,Los Angeles,2631 Kramer Ln,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-08-18,20260818-232158-1b45477a,LAP-20260818-063,PRJ-20260818-0044,JLB Pursuing Buckhead Office-to-Apartments Conversion,Los Angeles,Atlanta / Georgia,Office-to-Residential Conversion - Atlanta / Georgia - JLB Pursuing Buckhead Office-to-Apartments Conversion,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-08-18,20260818-232158-1b45477a,LAP-20260818-090,PRJ-20260818-0032,JLB Pursuing Buckhead Office-to-Apartments Conversion,Los Angeles,470 E. Paces Ferry Road,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
