run_date,run_id,run_timestamp,duplicate_cluster_id,deal_fingerprint_id,duplicate_count,primary_reference_article,duplicate_articles,deduplicated_opportunity_score,deduplicated_distress_score,opportunities_before_deduplication,distress_before_deduplication,opportunities_removed_via_deduplication,distress_inflation_prevented,multi_source_confirmation,strongest_opportunity_type,strongest_distress_type,market,residential_sector
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,DCL-20260818-008,DFP-CFAC33962D,1,JPI to Develop $90M Multifamily Project in Northwest Austin,JPI to Develop $90M Multifamily Project in Northwest Austin,79,0,1,0,0,0,No,GP Capability Partnership Opportunity,,Dallas / Texas,Apartment
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,DCL-20260818-025,DFP-6D0C20041A,1,Marcus & Millichap Brokers $19.25M Sale of Multifamily Property in Fort Lauderdale Suburb,Marcus & Millichap Brokers $19.25M Sale of Multifamily Property in Fort Lauderdale Suburb,79,0,1,0,0,0,No,GP Capability Partnership Opportunity,,Florida,Multifamily
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,DCL-20260818-021,DFP-646FC1C1FA,1,Milestone Group Trades Kendall Apartment Complex for $109M,Milestone Group Trades Kendall Apartment Complex for $109M,72,0,1,0,0,0,No,Acquisition Opportunity,,Miami / Florida,Apartment
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,DCL-20260818-012,DFP-097E6F97E4,1,Affordable housing under construction at 9038 S. Reading Ave. in Westchester,Affordable housing under construction at 9038 S. Reading Ave. in Westchester,67,0,1,0,0,0,No,LA / California Entitlement Opportunity,,California,Affordable Housing
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,DCL-20260818-027,DFP-EC5414B448,1,"L.A. River bike path's price tag, California falling short on housing, and more","L.A. River bike path's price tag, California falling short on housing, and more",62,0,1,0,0,0,No,LA / California Entitlement Opportunity,,California,General Residential
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,DCL-20260818-019,DFP-2652C2F6A1,1,State awards $6.5 million for affordable housing at 2518 Cesar E. Chavez Ave. in Boyle Heights,State awards $6.5 million for affordable housing at 2518 Cesar E. Chavez Ave. in Boyle Heights,61,0,1,0,0,0,No,Affordable / Workforce Housing Opportunity,,Los Angeles / California,Affordable Housing
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,DCL-20260818-017,DFP-D2556F4264,1,L.A. City Planning Commission approves 379 apartments at 3200 S. La Cienega Blvd.,L.A. City Planning Commission approves 379 apartments at 3200 S. La Cienega Blvd.,61,0,1,0,0,0,No,LA / California Entitlement Opportunity,,Los Angeles / California,Affordable Housing
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,DCL-20260818-018,DFP-E33A2E354D,1,Senior affordable housing rising at 19300 Sherman Way in Reseda,Senior affordable housing rising at 19300 Sherman Way in Reseda,60,0,1,0,0,0,No,LA / California Entitlement Opportunity,,Los Angeles / California,Senior Housing
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,DCL-20260818-024,DFP-7A7209F294,1,Residential conversion planned for office building at 1650 S. Westwood Blvd.,Residential conversion planned for office building at 1650 S. Westwood Blvd.,60,0,1,0,0,0,No,Office-to-Residential Conversion Opportunity,,Los Angeles / California,Office-to-Residential Conversion
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,DCL-20260818-023,DFP-E3B67A8D25,1,Atlanta Beltline Advancing 218-Unit Affordable Apartment Project,Atlanta Beltline Advancing 218-Unit Affordable Apartment Project,59,0,1,0,0,0,No,Land / Pipeline Opportunity,,Atlanta / Georgia,Apartment
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,DCL-20260818-030,DFP-A08AB61ECF,1,Saratoga Capital Pays $98.4M at Auction for Atlanta Apartment Community,Saratoga Capital Pays $98.4M at Auction for Atlanta Apartment Community,58,0,1,0,0,0,No,Acquisition Opportunity,,Atlanta / Georgia,Apartment
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,DCL-20260818-026,DFP-F125772847,1,Albany Road Snags Loan for Scottsdale MOB Acquisition,Albany Road Snags Loan for Scottsdale MOB Acquisition,58,0,1,0,0,0,No,Acquisition Opportunity,,Phoenix / Arizona,General Residential
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,DCL-20260818-034,DFP-578CEE405D,1,Affordable housing project moves forward at 3401 Cerritos Ave. in Long Beach,Affordable housing project moves forward at 3401 Cerritos Ave. in Long Beach,58,0,1,0,0,0,No,Affordable / Workforce Housing Opportunity,,Los Angeles / California,Affordable Housing
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,DCL-20260818-031,DFP-5557F87060,1,Mesirow Pays $132M for Midtown Atlanta Apartment Community,Mesirow Pays $132M for Midtown Atlanta Apartment Community,58,0,1,0,0,0,No,JV / Partnership Gap,,Atlanta / Georgia,Apartment
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,DCL-20260818-032,DFP-96F17C8538,1,Buyers seek financial incentives to complete Oceanwide Plaza hotel,Buyers seek financial incentives to complete Oceanwide Plaza hotel,58,0,1,0,0,0,No,JV / Partnership Gap,,Los Angeles / California,General Residential
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,DCL-20260818-028,DFP-B64433388A,1,"Report: L.A. permits 8,800 homes in the first half of 2026","Report: L.A. permits 8,800 homes in the first half of 2026",58,0,1,0,0,0,No,LA / California Entitlement Opportunity,,Los Angeles / California,General Residential
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,DCL-20260818-035,DFP-BA28271FDA,1,Related Planning Apartments on Site at Fort Lauderdale Office Park,Related Planning Apartments on Site at Fort Lauderdale Office Park,58,0,1,0,0,0,No,Land / Pipeline Opportunity,,Miami / Florida,Apartment
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,DCL-20260818-038,DFP-07ED33BE57,1,ParkProperty Acquires 280-Unit Buckhead Apartment Community,ParkProperty Acquires 280-Unit Buckhead Apartment Community,57,0,1,0,0,0,No,Acquisition Opportunity,,Atlanta / Georgia,Apartment
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,DCL-20260818-040,DFP-045F45FF50,1,Interra Realty Brokers $6M Sale of Apartment Building in Chicago’s West Rogers Park,Interra Realty Brokers $6M Sale of Apartment Building in Chicago’s West Rogers Park,57,0,1,0,0,0,No,JV / Partnership Gap,,Other / Unknown,Apartment
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,DCL-20260818-044,DFP-04D6BD73FB,1,"Updated Plans For 2513 Irving Street, Sunset District, San Francisco","Updated Plans For 2513 Irving Street, Sunset District, San Francisco",57,0,1,0,0,0,No,LA / California Entitlement Opportunity,,San Francisco / California,Apartment
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,DCL-20260818-042,DFP-D64FE16ED5,1,NRP Advancing 312-Unit Port St. Lucie Apartment Venture,NRP Advancing 312-Unit Port St. Lucie Apartment Venture,57,0,1,0,0,0,No,Land / Pipeline Opportunity,,Miami / Florida,Apartment
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,DCL-20260818-036,DFP-7B5F4F1F30,1,JLB Pursuing Buckhead Office-to-Apartments Conversion,JLB Pursuing Buckhead Office-to-Apartments Conversion,57,0,1,0,0,0,No,Office-to-Residential Conversion Opportunity,,Atlanta / Georgia,Apartment
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,DCL-20260818-041,DFP-744D8C64E3,1,Landmark Properties Expands Presence in Oxford Mississippi with Acquisition of The Domain at Oxford near Ole Miss,Landmark Properties Expands Presence in Oxford Mississippi with Acquisition of The Domain at Oxford near Ole Miss,56,0,1,0,0,0,No,Acquisition Opportunity,,Other / Unknown,Student Housing
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,DCL-20260818-037,DFP-0184F525DD,1,384-Room San Antonio Airport Hotel Trades Hands,384-Room San Antonio Airport Hotel Trades Hands,56,0,1,0,0,0,No,Acquisition Opportunity,,Texas,Multifamily
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,DCL-20260818-045,DFP-8BE15D2E8A,1,Porter Kyle Adds New 100-Unit BTR Community to East Valley Portfolio,Porter Kyle Adds New 100-Unit BTR Community to East Valley Portfolio,55,0,1,0,0,0,No,BTR / SFR Platform Opportunity,,Phoenix / Arizona,BTR / Single-Family Rental
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,DCL-20260818-048,DFP-2F6D8F65F6,1,Missing Middle Weakness,Missing Middle Weakness,54,0,1,0,0,0,No,Land / Pipeline Opportunity,,Other / Unknown,Apartment
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,DCL-20260818-049,DFP-E3A562AD42,1,Greenstone Partners Closes MF Deal in Chicago’s South Suburbs,Greenstone Partners Closes MF Deal in Chicago’s South Suburbs,54,0,1,0,0,0,No,Land / Pipeline Opportunity,,Other / Unknown,Apartment
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,DCL-20260818-050,DFP-1CC92B04D8,1,2026 Resident Experience Management Report,2026 Resident Experience Management Report,54,0,1,0,0,0,No,Land / Pipeline Opportunity,,Other / Unknown,Multifamily
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,DCL-20260818-047,DFP-99504455CE,1,HH Group Acquires 212-Bed Student Housing Property Near George Washington University,HH Group Acquires 212-Bed Student Housing Property Near George Washington University,53,0,1,0,0,0,No,Acquisition Opportunity,,Washington DC,Student Housing
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,DCL-20260818-051,DFP-4C95253DE3,1,Multifamily starts tumbled in July,Multifamily starts tumbled in July,52,0,1,0,0,0,No,Land / Pipeline Opportunity,,National,Apartment
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,DCL-20260818-052,DFP-53DEBBEA0C,1,First Quarter 2026 Multifamily Construction Data,First Quarter 2026 Multifamily Construction Data,52,0,1,0,0,0,No,Land / Pipeline Opportunity,,Other / Unknown,Multifamily
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,DCL-20260818-053,DFP-B90543DC0D,1,Fourth Quarter 2025 Multifamily Construction Data,Fourth Quarter 2025 Multifamily Construction Data,52,0,1,0,0,0,No,Land / Pipeline Opportunity,,Other / Unknown,Multifamily
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,DCL-20260818-054,DFP-929C698B57,1,Overall Housing Starts Inch Lower in 2025,Overall Housing Starts Inch Lower in 2025,52,0,1,0,0,0,No,Land / Pipeline Opportunity,,Other / Unknown,Multifamily
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,DCL-20260818-055,DFP-9635218EA1,1,Third Quarter 2025 Multifamily Construction Data,Third Quarter 2025 Multifamily Construction Data,52,0,1,0,0,0,No,Land / Pipeline Opportunity,,Other / Unknown,Multifamily
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,DCL-20260818-056,DFP-417E3A4C6C,1,Share of Apartments Built in Buildings with 50+ Units Moves Higher in 2025,Share of Apartments Built in Buildings with 50+ Units Moves Higher in 2025,51,0,1,0,0,0,No,Land / Pipeline Opportunity,,Other / Unknown,Apartment
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,DCL-20260818-057,DFP-AE0C2C64AA,1,Multifamily Absorption Rate Remains Below 50%,Multifamily Absorption Rate Remains Below 50%,51,0,1,0,0,0,No,Land / Pipeline Opportunity,,Other / Unknown,Apartment
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,DCL-20260818-059,DFP-D42E5973BA,1,The Charlie ABQ Now Leasing Introducing a New Build-to-Rent Living Experience in Albuquerque,The Charlie ABQ Now Leasing Introducing a New Build-to-Rent Living Experience in Albuquerque,50,0,1,0,0,0,No,BTR / SFR Platform Opportunity,,Other / Unknown,BTR / Single-Family Rental
