run_date,run_id,canonical_project_id,canonical_project_name,project_identity_confidence,asset_signal_id,canonical_article_id,title,original_url,published,summary,article_integrity_status,article_integrity_reason,primary_display_section,secondary_display_sections,repeat_exposure_status,has_project_anchor,project_anchor_reason,project_anchor_confidence,development_lifecycle_hint,published_date_normalized,collected_date_normalized,article_age_days,freshness_bucket,freshness_status,freshness_reason,freshness_score,access_status,canonical_asset_or_project_name,raw_project_or_property_name,address_or_location_clue,intersection_or_corridor,neighborhood_or_submarket,city,state_or_region,residential_sector,asset_type,gp_or_developer,owner_or_sponsor,lender_or_capital_partner,entitlement_status,permit_status,construction_status,delivery_or_timing_reference,unit_count,dollar_amount,site_size_or_area,deal_or_project_type,asset_strategy_signal,site_control_signal,execution_stage,primary_development_category,primary_category_reason,asset_opportunity_score,asset_risk_score,woomi_asset_relevance,recommended_asset_follow_up,evidence_article_title,source,url,confidence_level
2026-08-18,20260818-232158-1b45477a,PRJ-20260818-0028,General Project Signal - Los Angeles / California - Affordable housing project moves forward at 3401 Cerritos Ave. in Long Beach,80,AST-20260818-054,art_8f0861a5834fc24d,Affordable housing project moves forward at 3401 Cerritos Ave. in Long Beach,https://la.urbanize.city/post/affordable-housing-project-moves-forward-3401-cerritos-ave-long-beach,"Tue, 18 Aug 2026 13:05:00 +0000","Affordable housing project moves forward at 3401 Cerritos Ave. in Long Beach | Urbanize LA Skip to main content Advertisement Advertisement Plans for an affordable housing complex near the 405 Freeway in Long Beach are slowly progressing, with the release of a draft environmental impact report for the project. 3401 Cerritos Avenue Google Street View Slated for a now-vacant site at 3401 Cerritos Avenue, the proposed development from West Hollywood Community Housing Corp. calls for the constructio",valid,title/source/url metadata are internally consistent,Development Activity,Market Intelligence,new_or_fresh,,,,,2026-08-18,2026-08-18,,fresh_0_3d,fresh,published date parsed; article age 0 day(s),88,access_limited,General Project Signal - Los Angeles / California - Affordable housing project moves forward at 3401 Cerritos Ave. in Long Beach,General Project Signal - Los Angeles / California - Affordable housing project moves forward at 3401 Cerritos Ave. in Long Beach,3401 Cerritos Ave,General submarket monitoring,Los Angeles / California,Los Angeles,Unknown,Affordable Housing,Affordable Housing,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,No explicit timing reference,73 apartments,,,General Project Signal,Affordable / Density Bonus Strategy,Unknown site control,Unknown,construction_delivery_watch,matched development / asset strategy execution,93,34,Relevant to entitlement monitoring,"Track entitlement, permit, density bonus, and construction-readiness milestones",Affordable housing project moves forward at 3401 Cerritos Ave. in Long Beach,Urbanize LA,https://la.urbanize.city/post/affordable-housing-project-moves-forward-3401-cerritos-ave-long-beach,High
2026-08-18,20260818-232158-1b45477a,PRJ-20260818-0108,General Project Signal - New York - Vivmark Residential Launches with $70B Enterprise Value,100,AST-20260818-035,art_5a345e43121594c8,Vivmark Residential Launches with $70B Enterprise Value,https://www.connectcre.com/stories/vivmark-residential-launches-with-70b-enterprise-value/,"Tue, 18 Aug 2026 18:21:43 +0000","National CRE News In Your Inbox. Sign up for Connect emails to stay informed with CRE stories that are 150 words or less. National + Apartments | August 18, 2026 By: Paul Bubny Vivmark Residential Launches with $70B Enterprise Value Shares of Vivmark Residential were up Tuesday afternoon following the launch of trading on the New York Stock Exchange under the VMRK ticker. The merger of equals between Equity Residential and AvalonBay Communities, creating an apartment REIT with a market capitaliz",valid,title/source/url metadata are internally consistent,GP / Capital Activity,,new_or_fresh,,,,,2026-08-18,2026-08-18,,fresh_0_3d,fresh,published date parsed; article age 0 day(s),100,open,General Project Signal - New York - Vivmark Residential Launches with $70B Enterprise Value,General Project Signal - New York - Vivmark Residential Launches with $70B Enterprise Value,New York,General submarket monitoring,New York,Los Angeles,New York,Apartment,Apartment,AvalonBay,AvalonBay,Unknown,Unknown,Unknown,Unknown,No explicit timing reference,,$70B; $70B; $70b,,General Project Signal,General Asset Signal,Unknown site control,Unknown,construction_delivery_watch,matched development / asset strategy execution,91,22,Relevant to underwriting benchmark,Monitor asset-level signal for repeated confirmation,Vivmark Residential Launches with $70B Enterprise Value,Connect CRE Apartments,https://www.connectcre.com/stories/vivmark-residential-launches-with-70b-enterprise-value/,Medium
2026-08-18,20260818-232158-1b45477a,PRJ-20260818-0006,Entitlement / Permitting - Los Angeles / California - Senior affordable housing rising at 19300 Sherman Way in Reseda,80,AST-20260818-038,art_f2666a27a73892b1,Senior affordable housing rising at 19300 Sherman Way in Reseda,https://la.urbanize.city/post/senior-affordable-housing-rising-19300-sherman-way-reseda,"Tue, 18 Aug 2026 13:10:00 +0000","Senior affordable housing rising at 19300 Sherman Way in Reseda | Urbanize LA Skip to main content Advertisement Advertisement Construction is underway for a new senior housing complex in Reseda , according to permits recently issued by the Los Angeles Department of Building and Safety. The project from Meta Housing Corp ., located on land owned by the Los Angeles Jewish Home for the Aging at 19300 W. Sherman Way, will eventually consists of a six-story building featuring 244 one- and two-bedroo",valid,title/source/url metadata are internally consistent,Development Activity,Market Intelligence,new_or_fresh,,,,,2026-08-18,2026-08-18,,fresh_0_3d,fresh,published date parsed; article age 0 day(s),88,access_limited,Entitlement / Permitting - Los Angeles / California - Senior affordable housing rising at 19300 Sherman Way in Reseda,Entitlement / Permitting - Los Angeles / California - Senior affordable housing rising at 19300 Sherman Way in Reseda,19300 Sherman Way,General submarket monitoring,Los Angeles,Los Angeles,California,Senior Housing,Senior Housing,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,No explicit timing reference,244 apartments,,,Entitlement / Permitting,Affordable / Density Bonus Strategy,Project under entitlement,Unknown,approval_watch,matched permit,89,34,Relevant to entitlement monitoring,"Track entitlement, permit, density bonus, and construction-readiness milestones",Senior affordable housing rising at 19300 Sherman Way in Reseda,Urbanize LA,https://la.urbanize.city/post/senior-affordable-housing-rising-19300-sherman-way-reseda,High
2026-08-18,20260818-232158-1b45477a,PRJ-20260818-0137,Construction Financing - Phoenix / Arizona - Princeton Developer Obtains Financing for Phase III of 374-Unit Rental Community,100,AST-20260818-024,art_9a98d3f2632c53f4,Princeton Developer Obtains Financing for Phase III of 374-Unit Rental Community,https://www.connectcre.com/stories/princeton-developer-obtains-financing-for-phase-iii-of-374-unit-rental-community/,"Tue, 18 Aug 2026 13:37:45 +0000","Florida & Gulf Coast CRE News In Your Inbox. Sign up for Connect emails to stay informed with CRE stories that are 150 words or less. Florida & Gulf Coast + Phoenix & Southwest + South Florida + Apartments | August 18, 2026 By: Mike Boyd Princeton Developer Obtains Financing for Phase III of 374-Unit Rental Community Aconcagua Group obtained a $35 million construction loan for the third and final phase of development for Casa Princeton, a multifamily residential community located at 12867 SW 248",valid,title/source/url metadata are internally consistent,Development Activity,GP / Capital Activity,new_or_fresh,,,,,2026-08-18,2026-08-18,,fresh_0_3d,fresh,published date parsed; article age 0 day(s),100,open,Construction Financing - Phoenix / Arizona - Princeton Developer Obtains Financing for Phase III of 374-Unit Rental Community,Construction Financing - Phoenix / Arizona - Princeton Developer Obtains Financing for Phase III of 374-Unit Rental Community,Phoenix,General submarket monitoring,Phoenix,Phoenix / Arizona,Unknown,Apartment,Apartment,Berkadia,Berkadia,Berkadia,Unknown,Unknown,Unknown,No explicit timing reference,,$35 million; $35 million,,Construction Financing,General Asset Signal,Unknown site control,Unknown,excluded,transaction / capital guard: financing,88,48,Relevant to underwriting benchmark,Monitor asset-level signal for repeated confirmation,Princeton Developer Obtains Financing for Phase III of 374-Unit Rental Community,Connect CRE Apartments,https://www.connectcre.com/stories/princeton-developer-obtains-financing-for-phase-iii-of-374-unit-rental-community/,Medium
2026-08-18,20260818-232158-1b45477a,PRJ-20260818-0152,JV / Partnership - Phoenix / Arizona - Why Varia US teamed up with Brookfield to expand its multifamily portfolio,100,AST-20260818-025,art_60fe107aec4fcd12,Why Varia US teamed up with Brookfield to expand its multifamily portfolio,https://www.multifamilydive.com/news/varia-brookfield-joint-venture-workforce-housing/828062/,"Mon, 17 Aug 2026 14:49:48 -0400","An article from Dive Brief Why Varia US teamed up with Brookfield to expand its multifamily portfolio The $694 million joint venture allows Varia to unlock substantial liquidity, improve its balance sheet and gain greater flexibility in managing the business. Published Aug. 17, 2026 Leslie Shaver Senior Reporter Share Copy link Email LinkedIn X/Twitter Facebook Print License Add us on Google The Mission Palms apartments in Tucson, Az. Varia US Properties owns the asset. Permission granted by Var",valid,title/source/url metadata are internally consistent,Development Activity,GP / Capital Activity,repeat_penalized,,,,,2026-08-17,2026-08-18,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),48,open,JV / Partnership - Phoenix / Arizona - Why Varia US teamed up with Brookfield to expand its multifamily portfolio,JV / Partnership - Phoenix / Arizona - Why Varia US teamed up with Brookfield to expand its multifamily portfolio,Tucson,General submarket monitoring,Tucson,Phoenix / Arizona,Unknown,Apartment,Apartment,Brookfield,Brookfield,Unknown,Unknown,Unknown,Unknown,No explicit timing reference,,$694 million; $694 million,,JV / Partnership,General Asset Signal,Unknown site control,Unknown,excluded,no clear development milestone,88,26,Relevant to underwriting benchmark,Monitor asset-level signal for repeated confirmation,Why Varia US teamed up with Brookfield to expand its multifamily portfolio,Multifamily Dive,https://www.multifamilydive.com/news/varia-brookfield-joint-venture-workforce-housing/828062/,Medium
2026-08-18,20260818-232158-1b45477a,PRJ-20260818-0065,Disposition / Exit - Florida - Marcus & Millichap Brokers $19.25M Sale of Multifamily Property in Fort Lauderdale Suburb,100,AST-20260818-045,art_31de49a8f1727874,Marcus & Millichap Brokers $19.25M Sale of Multifamily Property in Fort Lauderdale Suburb,https://yieldpro.com/2026/08/tahiti-gardens/,"Tue, 18 Aug 2026 18:47:57 +0000","Deal boom News Facebook Twitter Linkedin Marcus & Millichap (NYSE: MMI) , a leading commercial real estate brokerage firm specializing in investment sales, financing, research and advisory services, announced the sale of Tahiti Gardens , a multifamily property in Lauderdale Lakes, Florida. The asset sold for $19.25 million. “Despite a more selective investment environment, there remains significant demand for quality multifamily assets with scale,” said Daniel Cunningham, senior managing directo",suspicious_mismatch,title/source/url metadata are internally consistent; title and original_url slug appear to reference different articles,Development Activity,GP / Capital Activity; Market Intelligence,new_or_fresh,,,,,2026-08-18,2026-08-18,,fresh_0_3d,fresh,published date parsed; article age 0 day(s),100,open,Disposition / Exit - Florida - Marcus & Millichap Brokers $19.25M Sale of Multifamily Property in Fort Lauderdale Suburb,Disposition / Exit - Florida - Marcus & Millichap Brokers $19.25M Sale of Multifamily Property in Fort Lauderdale Suburb,Florida,General submarket monitoring,Florida,Los Angeles,Florida,Multifamily,Multifamily,Marcus & Millichap,Marcus & Millichap,Unknown,Unknown,Unknown,Unknown,No explicit timing reference,,$19.25M; $19.25 million; $19.25m,,Disposition / Exit,General Asset Signal,Existing asset sale,Unknown,excluded,transaction / capital guard: disposition,87,19,Relevant to underwriting benchmark,Monitor asset-level signal for repeated confirmation,Marcus & Millichap Brokers $19.25M Sale of Multifamily Property in Fort Lauderdale Suburb,Yield PRO,https://yieldpro.com/2026/08/tahiti-gardens/,Medium
2026-08-18,20260818-232158-1b45477a,PRJ-20260818-0013,Levin Johnston Team Closes Belmont Apartment Sale,100,AST-20260818-002,art_512ff9d6347a52c5,Levin Johnston Team Closes Belmont Apartment Sale,https://www.connectcre.com/stories/levin-johnston-team-arranges-belmont-apartment-sale/,"Tue, 18 Aug 2026 21:01:41 +0000","California CRE News In Your Inbox. Sign up for Connect emails to stay informed with CRE stories that are 150 words or less. California + Bay Area + Apartments | August 18, 2026 By: Paul Bubny Levin Johnston Team Closes Belmont Apartment Sale Marcus & Millichap arranged the sale and financing of Carlmont Hills Apartments, a 16-unit multifamily property located at 2401 Carlmont Dr. in Belmont. The property sold for $5.75 million or $359,375 per unit. Marcus & Millichap Capital Corporation (MMCC), ",valid,title/source/url metadata are internally consistent,Development Activity,GP / Capital Activity,new_or_fresh,True,unit/site count: 16-unit; address/street: 2401 carlmont dr; project/asset term: apartments,high,Project / Asset,2026-08-18,2026-08-18,0,fresh_0_3d,fresh,published date parsed; article age 0 day(s),100,open,Levin Johnston Team Closes Belmont Apartment Sale,Levin Johnston Team Closes Belmont Apartment Sale,2401 Carlmont Dr,General submarket monitoring,Unknown,Los Angeles,California,Apartment,Apartment,Marcus & Millichap,Marcus & Millichap,Unknown,Unknown,Unknown,Unknown,2026,,,,General Asset Signal,General Asset Signal,Existing asset sale,Unknown,excluded,transaction / capital guard: sale,86,32,High relevance to Woomi site strategy,"Review site details, sponsor, entitlement path, and local precedent",Levin Johnston Team Closes Belmont Apartment Sale,Connect CRE,https://www.connectcre.com/stories/levin-johnston-team-arranges-belmont-apartment-sale/,High
2026-08-18,20260818-232158-1b45477a,PRJ-20260818-0114,Acquisition - Other / Unknown - CBRE Arranges Sale of Apartment Buildings in Wisconsin,100,AST-20260818-029,art_434ca5a97e413622,CBRE Arranges Sale of Apartment Buildings in Wisconsin,https://www.connectcre.com/stories/cbre-arranges-sale-of-apartment-buildings-in-wisconsin/,"Mon, 17 Aug 2026 20:41:07 +0000","Chicago & Midwest CRE News In Your Inbox. Sign up for Connect emails to stay informed with CRE stories that are 150 words or less. Chicago & Midwest + Midwest + Apartments | August 17, 2026 By: Jasmine Kilman CBRE Arranges Sale of Apartment Buildings in Wisconsin CBRE has arranged the sale of Riverwood Apartments, a fully occupied 32-unit multifamily community in Mauston, Wisconsin. Tripp & Associates acquired the property from Riverwood Apartments, LLC for $3.95 million. CBRE’s Sean Beuche, Max",valid,title/source/url metadata are internally consistent,Development Activity,GP / Capital Activity,acceptable_repeat,,,,,2026-08-17,2026-08-18,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),78,open,Acquisition - Other / Unknown - CBRE Arranges Sale of Apartment Buildings in Wisconsin,Acquisition - Other / Unknown - CBRE Arranges Sale of Apartment Buildings in Wisconsin,Unknown,General submarket monitoring,Unknown,Other / Unknown,Unknown,Apartment,Apartment,CBRE,CBRE,CBRE,Unknown,Unknown,Unknown,No explicit timing reference,,$3.95 million; $3.95 million,,Acquisition,General Asset Signal,Existing asset sale,Unknown,excluded,transaction / capital guard: sale,86,26,Relevant to underwriting benchmark,Monitor asset-level signal for repeated confirmation,CBRE Arranges Sale of Apartment Buildings in Wisconsin,Connect CRE Apartments,https://www.connectcre.com/stories/cbre-arranges-sale-of-apartment-buildings-in-wisconsin/,Medium
2026-08-18,20260818-232158-1b45477a,PRJ-20260818-0023,L.A. City Planning Commission approves 379 apartments at 3200 S. La Cienega Blvd.,80,AST-20260818-007,art_43af031c21feb05a,L.A. City Planning Commission approves 379 apartments at 3200 S. La Cienega Blvd.,https://la.urbanize.city/post/la-city-planning-commission-approves-379-apartments-3200-s-la-cienega-blvd,"Fri, 14 Aug 2026 13:10:00 +0000","L.A. City Planning Commission approves 379 apartments at 3200 S. La Cienega Blvd. | Urbanize LA Skip to main content Advertisement Advertisement The Los Angeles City Planning Commission has approved a proposal to build a large apartment building near Metro's La Cienega/Jefferson Station in West Adams . The project, filed in August 2025 by S.D. Abraham of Beverly Hills-based Entity Mesa Rim, LLC is slated for a property at 3200 S. La Cienega Boulevard. Plans call for the construction of an eight-",valid,title/source/url metadata are internally consistent,Development Activity,,repeat_penalized,True,unit/site count: 379 apartments; address/street: 3200 s. la cienega blvd; execution milestone: to build; project/asset term: project,high,Approval / Entitlement,2026-08-14,2026-08-18,4,fresh_0_3d,fresh,published date parsed; article age 4 day(s),54,access_limited,L.A. City Planning Commission approves 379 apartments at 3200 S. La Cienega Blvd.,L.A. City Planning Commission approves 379 apartments at 3200 S. La Cienega Blvd.,3200 S. La Cienega Blvd,General submarket monitoring,Los Angeles,Los Angeles,Los Angeles / California,Affordable Housing,Affordable Housing,,,Unknown,Under planning review,Unknown,Unknown,2025,,,,Entitlement Play,Entitlement Play,Site acquired,Entitlement / Planning,site_parcel_activity,site/parcel signal with project anchor: to build,85,26,Relevant to entitlement monitoring,"Track entitlement, permit, density bonus, and construction-readiness milestones",L.A. City Planning Commission approves 379 apartments at 3200 S. La Cienega Blvd.,Urbanize LA,https://la.urbanize.city/post/la-city-planning-commission-approves-379-apartments-3200-s-la-cienega-blvd,Medium
2026-08-18,20260818-232158-1b45477a,PRJ-20260818-0036,Entitlement / Permitting - California - Affordable housing under construction at 9038 S. Reading Ave. in Westchester,80,AST-20260818-006,art_932aa495c0af35dd,Affordable housing under construction at 9038 S. Reading Ave. in Westchester,https://la.urbanize.city/post/affordable-housing-under-construction-9038-s-reading-ave-westchester,"Mon, 17 Aug 2026 13:05:00 +0000","Affordable housing under construction at 9038 S. Reading Ave. in Westchester | Urbanize LA Skip to main content Advertisement Advertisement In Westchester , construction has commenced for another affordable housing complex from HVN Development. The project, which replaced six apartments at 9038 S. Reading Avenue , calls for the construction of a new five-story building featuring 77 one- and two-bedroom residential units without an on-site parking garage. Construction at 9038 S. Reading Avenue Ur",valid,title/source/url metadata are internally consistent,Development Activity,,acceptable_repeat,True,address/street: 9038 s. reading ave; site/parcel signal: site; project/asset term: project,high,Approval / Entitlement,2026-08-17,2026-08-18,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),81,access_limited,Affordable housing under construction at 9038 S. Reading Ave. in Westchester,Affordable housing under construction at 9038 S. Reading Ave. in Westchester,9038 S. Reading Ave,General submarket monitoring,Los Angeles,Los Angeles,California,Affordable Housing,Affordable Housing,,,Unknown,Unknown,Unknown,Under construction,No explicit timing reference,,,,Affordable / Density Bonus Strategy,Affordable / Density Bonus Strategy,Land / parcel referenced,Under Construction,construction_delivery_watch,matched under construction,85,24,High relevance to Woomi site strategy,"Review site details, sponsor, entitlement path, and local precedent",Affordable housing under construction at 9038 S. Reading Ave. in Westchester,Urbanize LA,https://la.urbanize.city/post/affordable-housing-under-construction-9038-s-reading-ave-westchester,Medium
2026-08-18,20260818-232158-1b45477a,PRJ-20260818-0128,Refinancing - Other / Unknown - $67M Refinancing Secured by JLL for Seniors Housing Property in Kansas,100,AST-20260818-031,art_366d034329bcc4ad,$67M Refinancing Secured by JLL for Seniors Housing Property in Kansas,https://www.connectcre.com/stories/67m-refinancing-secured-by-jll-for-seniors-housing-property-in-kansas/,"Tue, 18 Aug 2026 21:15:07 +0000","Chicago & Midwest CRE News In Your Inbox. Sign up for Connect emails to stay informed with CRE stories that are 150 words or less. Chicago & Midwest + Midwest + Senior Housing | August 18, 2026 By: Jasmine Kilman $67M Refinancing Secured by JLL for Seniors Housing Property in Kansas JLL arranged a $66.875 million refinancing for The Fieldston, a 209-unit luxury active adult multifamily community in Fairway, Kansas. JLL worked on behalf of the borrower, a partnership between EPC Real Estate Group",valid,title/source/url metadata are internally consistent,Development Activity,GP / Capital Activity,new_or_fresh,,,,,2026-08-18,2026-08-18,,fresh_0_3d,fresh,published date parsed; article age 0 day(s),100,open,Refinancing - Other / Unknown - $67M Refinancing Secured by JLL for Seniors Housing Property in Kansas,Refinancing - Other / Unknown - $67M Refinancing Secured by JLL for Seniors Housing Property in Kansas,Unknown,General submarket monitoring,Unknown,Other / Unknown,Unknown,Senior Housing,Senior Housing,JLL,JLL,JLL,Unknown,Unknown,Unknown,No explicit timing reference,,$67M; $67M; $66.875 million,,Refinancing,Refinancing / Recapitalization,Existing asset refinance,Unknown,excluded,transaction / capital guard: refinancing,82,48,Relevant to acquisition / JV sourcing,"Review acquisition, financing, ownership, and comparable transaction details",$67M Refinancing Secured by JLL for Seniors Housing Property in Kansas,Connect CRE,https://www.connectcre.com/stories/67m-refinancing-secured-by-jll-for-seniors-housing-property-in-kansas/,Medium
2026-08-18,20260818-232158-1b45477a,PRJ-20260818-0127,"Refinancing - Other / Unknown - Multifamily distress grows, but data suggest a contained problem",100,AST-20260818-040,art_9a4fcac11bfea789,"Multifamily distress grows, but data suggest a contained problem",https://www.housingwire.com/articles/multifamily-loan-maturities-refinancing/,"Tue, 18 Aug 2026 20:11:27 +0000","An anticipated debt reckoning is beginning to surface for apartment buyers who bought at peak prices. A wave of loans matures this year and next. Debt market conditions are driving concerns that the apartment sector faces a steep fall. The loan maturities will create painful outcomes for some borrowers. But dealmakers and economists say the “sky is falling” commentary is overblown. “There’s a lot of capital out there to refinance and provide debt financing to properly leveraged assets,” a real e",suspicious_mismatch,title/source/url metadata are internally consistent; title and original_url slug appear to reference different articles,Market Intelligence,GP / Capital Activity,new_or_fresh,,,,,2026-08-18,2026-08-18,,fresh_0_3d,fresh,published date parsed; article age 0 day(s),100,open,"Refinancing - Other / Unknown - Multifamily distress grows, but data suggest a contained problem","Refinancing - Other / Unknown - Multifamily distress grows, but data suggest a contained problem",Unknown,General submarket monitoring,Unknown,Other / Unknown,Unknown,Apartment,Apartment,IPA,IPA,Unknown,Unknown,Unknown,Unknown,No explicit timing reference,,$115.3 billion,,Refinancing,Refinancing / Recapitalization,Existing asset refinance,Unknown,excluded,transaction / capital guard: refinancing,81,45,Relevant to acquisition / JV sourcing,"Review acquisition, financing, ownership, and comparable transaction details","Multifamily distress grows, but data suggest a contained problem",HousingWire,https://www.housingwire.com/articles/multifamily-loan-maturities-refinancing/,Medium
2026-08-18,20260818-232158-1b45477a,PRJ-20260818-0016,"Entitlement / Permitting - San Francisco / California - Updated Plans For 2513 Irving Street, Sunset District, San Francisco",80,AST-20260818-064,art_bed5539fc2cada78,"Updated Plans For 2513 Irving Street, Sunset District, San Francisco",https://sfyimby.com/2026/08/updated-plans-for-2513-irving-street-sunset-district-san-francisco.html,"Tue, 18 Aug 2026 12:00:49 +0000","2513 Irving Street, image via Google Street View By: Andrew Nelson 5:00 am on August 18, 2026 Updated plans have been filed for three four-story townhouse-style infills at 2513 Irving Street in San Francisco’s Inner Sunset neighborhood. The latest application invokes the Family Zoning Plan to produce nine apartments on the property, a minor residential increase from previous plans filed in early 2025. The San Francisco-based Coleman Kao is listed as the property owner, filing through One Ark LLC",valid,title/source/url metadata are internally consistent,Development Activity,,new_or_fresh,,,,,2026-08-18,2026-08-18,,fresh_0_3d,fresh,published date parsed; article age 0 day(s),88,access_limited,"Entitlement / Permitting - San Francisco / California - Updated Plans For 2513 Irving Street, Sunset District, San Francisco","Entitlement / Permitting - San Francisco / California - Updated Plans For 2513 Irving Street, Sunset District, San Francisco",2513 Irving Street,General submarket monitoring,San Francisco,Los Angeles,Unknown,Apartment,Apartment,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,No explicit timing reference,,,,Entitlement / Permitting,Entitlement Play,Project under entitlement,Unknown,approval_watch,matched permit,80,31,Relevant to entitlement monitoring,"Track entitlement, permit, density bonus, and construction-readiness milestones","Updated Plans For 2513 Irving Street, Sunset District, San Francisco",SF YIMBY,https://sfyimby.com/2026/08/updated-plans-for-2513-irving-street-sunset-district-san-francisco.html,Medium
2026-08-18,20260818-232158-1b45477a,PRJ-20260818-0015,"Updated Plans For 2513 Irving Street, Sunset District, San Francisco",80,AST-20260818-015,art_bed5539fc2cada78,"Updated Plans For 2513 Irving Street, Sunset District, San Francisco",https://sfyimby.com/2026/08/updated-plans-for-2513-irving-street-sunset-district-san-francisco.html,"Tue, 18 Aug 2026 12:00:49 +0000","2513 Irving Street, image via Google Street View By: Andrew Nelson 5:00 am on August 18, 2026 Updated plans have been filed for three four-story townhouse-style infills at 2513 Irving Street in San Francisco’s Inner Sunset neighborhood. The latest application invokes the Family Zoning Plan to produce nine apartments on the property, a minor residential increase from previous plans filed in early 2025. The San Francisco-based Coleman Kao is listed as the property owner, filing through One Ark LLC",valid,title/source/url metadata are internally consistent,Development Activity,,new_or_fresh,True,address/street: 2513 irving street; project/asset term: apartments,high,Approval / Entitlement,2026-08-18,2026-08-18,0,fresh_0_3d,fresh,published date parsed; article age 0 day(s),88,access_limited,"Updated Plans For 2513 Irving Street, Sunset District, San Francisco","Updated Plans For 2513 Irving Street, Sunset District, San Francisco",2513 Irving Street,General submarket monitoring,Unknown,Los Angeles,San Francisco / California,Apartment,Apartment,,,Unknown,Zoning / rezoning signal,Unknown,Unknown,2026,,,,Entitlement Play,Entitlement Play,Unknown site control,Entitlement / Planning,approval_watch,matched zoning,80,23,Relevant to entitlement monitoring,"Track entitlement, permit, density bonus, and construction-readiness milestones","Updated Plans For 2513 Irving Street, Sunset District, San Francisco",SF YIMBY,https://sfyimby.com/2026/08/updated-plans-for-2513-irving-street-sunset-district-san-francisco.html,Medium
2026-08-18,20260818-232158-1b45477a,PRJ-20260818-0049,Construction Financing - Atlanta / Georgia - Developer Duo Obtains Construction Financing for $147M Atlanta Student Housing Project,80,AST-20260818-056,art_4addc8979f06a523,JLB Pursuing Buckhead Office-to-Apartments Conversion,https://www.connectcre.com/stories/jlb-pursuing-buckhead-office-to-apartments-conversion/,"Tue, 11 Aug 2026 14:07:02 +0000","Atlanta & Southeast News In Your Inbox Sign up for Connect emails to stay informed with CRE stories that are 150 words or less. Atlanta & Southeast + Atlanta + Apartments | August 11, 2026 By: Mike Boyd JLB Pursuing Buckhead Office-to-Apartments Conversion JLB Partners plans to redevelop a seven-story building at 470 E. Paces Ferry Road in Buckhead Village. The Atlanta Business Chronicle reports the project consists of 314 apartments in what was once a mid-century office building. On Maple Drive",valid,title/source/url metadata are internally consistent,Development Activity,,repeat_penalized,,,,,2026-08-11,2026-08-18,7,fresh_0_3d,fresh,published date parsed; article age 7 day(s),55,open,Office-to-Residential Conversion - Atlanta / Georgia - JLB Pursuing Buckhead Office-to-Apartments Conversion,Office-to-Residential Conversion - Atlanta / Georgia - JLB Pursuing Buckhead Office-to-Apartments Conversion,Atlanta,Office conversion corridor,Atlanta,Los Angeles,Unknown,Apartment,Office-to-Residential,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,No explicit timing reference,314 apartments,,,Office-to-Residential Conversion,Office-to-Residential Conversion,Unknown site control,Unknown,construction_delivery_watch,matched development / asset strategy execution,77,40,Relevant to underwriting benchmark,Monitor office conversion feasibility and policy support,JLB Pursuing Buckhead Office-to-Apartments Conversion,Connect CRE Atlanta,https://www.connectcre.com/stories/jlb-pursuing-buckhead-office-to-apartments-conversion/,Medium
2026-08-18,20260818-232158-1b45477a,PRJ-20260818-0049,Construction Financing - Atlanta / Georgia - Developer Duo Obtains Construction Financing for $147M Atlanta Student Housing Project,80,AST-20260818-050,art_1d52cfb4e6bbc0bc,Saratoga Capital Pays $98.4M at Auction for Atlanta Apartment Community,https://www.connectcre.com/stories/saratoga-capital-pays-98-4m-at-auction-for-atlanta-apartment-community/,"Wed, 12 Aug 2026 14:09:31 +0000","Atlanta & Southeast News In Your Inbox Sign up for Connect emails to stay informed with CRE stories that are 150 words or less. Atlanta & Southeast + Atlanta + Apartments | August 12, 2026 By: Mike Boyd Saratoga Capital Pays $98.4M at Auction for Atlanta Apartment Community Saratoga Capital Partners bought the 336-unit Generation Atlanta community on Centennial Olympic Park Drive for $98.4 million in a foreclosure auction. Frankforter Group was the building’s previous owner. In late 2021, Frankf",valid,title/source/url metadata are internally consistent,Development Activity,Market Intelligence,repeat_penalized,,,,,2026-08-12,2026-08-18,6,fresh_0_3d,fresh,published date parsed; article age 6 day(s),58,open,Acquisition - Atlanta / Georgia - Saratoga Capital Pays $98.4M at Auction for Atlanta Apartment Community,Acquisition - Atlanta / Georgia - Saratoga Capital Pays $98.4M at Auction for Atlanta Apartment Community,Atlanta,General submarket monitoring,Atlanta,Los Angeles,Unknown,Apartment,Apartment,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,No explicit timing reference,,$98.4M; $98.4M; $98.4 million,,Acquisition,General Asset Signal,Existing asset sale,Unknown,excluded,transaction / capital guard: acquisition,77,30,Relevant to underwriting benchmark,Monitor asset-level signal for repeated confirmation,Saratoga Capital Pays $98.4M at Auction for Atlanta Apartment Community,Connect CRE Atlanta,https://www.connectcre.com/stories/saratoga-capital-pays-98-4m-at-auction-for-atlanta-apartment-community/,Low
