run_date,run_id,la_asset_watch_id,asset_or_project_name,address_or_location_clue,la_submarket,gp_or_developer,residential_sector,entitlement_status,construction_status,asset_strategy_signal,site_control_signal,execution_stage,la_asset_opportunity_score,la_asset_risk_score,woomi_site_relevance,potential_woomi_strategy_angle,recommended_local_follow_up,source_article_title,url,confidence_level
2026-08-18,20260818-232158-1b45477a,LAA-20260818-007,General Project Signal - Dallas / Texas - JPI to Develop $90M Multifamily Project in Northwest Austin,Dallas,Los Angeles,JPI,Apartment,Unknown,Unknown,General Asset Signal,Unknown site control,Unknown,100,26,High relevance to Woomi site strategy,Track local sponsor activity,Monitor asset for repeated local confirmation,JPI to Develop $90M Multifamily Project in Northwest Austin,https://rebusinessonline.com/jpi-to-develop-90m-multifamily-project-in-northwest-austin/,High
2026-08-18,20260818-232158-1b45477a,LAA-20260818-017,Affordable housing under construction at 9038 S. Reading Ave. in Westchester,9038 S. Reading Ave,Los Angeles,,Affordable Housing,Unknown,Under construction,Affordable / Density Bonus Strategy,Land / parcel referenced,Under Construction,100,24,High relevance to Woomi site strategy,Track site control precedent,"Review parcel clue, entitlement path, sponsor, and comparable sites",Affordable housing under construction at 9038 S. Reading Ave. in Westchester,https://la.urbanize.city/post/affordable-housing-under-construction-9038-s-reading-ave-westchester,Medium
2026-08-18,20260818-232158-1b45477a,LAA-20260818-008,Disposition / Exit - Los Angeles / California - Marcus & Millichap’s Azzi Group Closes Value-Add Sale of West Hollywood Multifamily,Los Angeles,Los Angeles,Marcus & Millichap,Apartment,Unknown,Unknown,General Asset Signal,Existing asset sale,Unknown,100,24,High relevance to Woomi site strategy,Track local sponsor activity,Monitor asset for repeated local confirmation,Marcus & Millichap’s Azzi Group Closes Value-Add Sale of West Hollywood Multifamily,https://www.connectcre.com/stories/marcus-millichaps-azzi-group-closes-value-add-sale-of-west-hollywood-multifamily/,Medium
2026-08-18,20260818-232158-1b45477a,LAA-20260818-009,Office-to-Residential Conversion - Los Angeles / California - Residential conversion planned for office building at 1650 S. Westwood Blvd.,1650 S. Westwood Blvd,Los Angeles,Unknown,Office-to-Residential Conversion,Unknown,Unknown,Office-to-Residential Conversion,Unknown site control,Unknown,99,44,High relevance to Woomi site strategy,Monitor office conversion feasibility,Monitor asset for repeated local confirmation,Residential conversion planned for office building at 1650 S. Westwood Blvd.,https://la.urbanize.city/post/residential-conversion-planned-office-building-1650-s-westwood-blvd,High
2026-08-18,20260818-232158-1b45477a,LAA-20260818-012,General Project Signal - New York - Vivmark Residential Launches with $70B Enterprise Value,New York,Los Angeles,AvalonBay,Apartment,Unknown,Unknown,General Asset Signal,Unknown site control,Unknown,96,22,High relevance to Woomi site strategy,Track local sponsor activity,Monitor asset for repeated local confirmation,Vivmark Residential Launches with $70B Enterprise Value,https://www.connectcre.com/stories/vivmark-residential-launches-with-70b-enterprise-value/,Medium
2026-08-18,20260818-232158-1b45477a,LAA-20260818-019,"Updated Plans For 2513 Irving Street, Sunset District, San Francisco",2513 Irving Street,Los Angeles,,Apartment,Zoning / rezoning signal,Unknown,Entitlement Play,Unknown site control,Entitlement / Planning,95,33,High relevance to Woomi site strategy,Monitor entitlement path,"Track entitlement docket, density bonus use, and affordability requirement","Updated Plans For 2513 Irving Street, Sunset District, San Francisco",https://sfyimby.com/2026/08/updated-plans-for-2513-irving-street-sunset-district-san-francisco.html,Medium
2026-08-18,20260818-232158-1b45477a,LAA-20260818-018,"Entitlement / Permitting - San Francisco / California - Updated Plans For 2513 Irving Street, Sunset District, San Francisco",2513 Irving Street,Los Angeles,Unknown,Apartment,Unknown,Unknown,Entitlement Play,Project under entitlement,Unknown,95,31,High relevance to Woomi site strategy,Monitor entitlement path,"Track entitlement docket, density bonus use, and affordability requirement","Updated Plans For 2513 Irving Street, Sunset District, San Francisco",https://sfyimby.com/2026/08/updated-plans-for-2513-irving-street-sunset-district-san-francisco.html,Medium
2026-08-18,20260818-232158-1b45477a,LAA-20260818-014,Disposition / Exit - Florida - Marcus & Millichap Brokers $19.25M Sale of Multifamily Property in Fort Lauderdale Suburb,Florida,Los Angeles,Marcus & Millichap,Multifamily,Unknown,Unknown,General Asset Signal,Existing asset sale,Unknown,92,19,High relevance to Woomi site strategy,Track local sponsor activity,Monitor asset for repeated local confirmation,Marcus & Millichap Brokers $19.25M Sale of Multifamily Property in Fort Lauderdale Suburb,https://yieldpro.com/2026/08/tahiti-gardens/,Medium
2026-08-18,20260818-232158-1b45477a,LAA-20260818-022,Related Planning Apartments on Site at Fort Lauderdale Office Park,6700 N. Andrews Ave,Los Angeles,,Apartment,Unknown,Unknown,Entitlement Play,Site acquired,Site Controlled,92,13,High relevance to Woomi site strategy,Track site control precedent,"Track entitlement docket, density bonus use, and affordability requirement",Related Planning Apartments on Site at Fort Lauderdale Office Park,https://www.connectcre.com/stories/related-planning-apartments-on-site-at-fort-lauderdale-office-park/,Medium
2026-08-18,20260818-232158-1b45477a,LAA-20260818-015,Levin Johnston Team Closes Belmont Apartment Sale,2401 Carlmont Dr,Los Angeles,Marcus & Millichap,Apartment,Unknown,Unknown,General Asset Signal,Existing asset sale,Unknown,91,32,High relevance to Woomi site strategy,Track local sponsor activity,"Review parcel clue, entitlement path, sponsor, and comparable sites",Levin Johnston Team Closes Belmont Apartment Sale,https://www.connectcre.com/stories/levin-johnston-team-arranges-belmont-apartment-sale/,High
2026-08-18,20260818-232158-1b45477a,LAA-20260818-023,General Project Signal - Miami / Florida - Related Planning Apartments on Site at Fort Lauderdale Office Park,South Florida,Los Angeles,Unknown,Apartment,Unknown,Unknown,Entitlement Play,Land / parcel referenced,Site Search / Early Signal,91,21,High relevance to Woomi site strategy,Track site control precedent,"Track entitlement docket, density bonus use, and affordability requirement",Related Planning Apartments on Site at Fort Lauderdale Office Park,https://www.connectcre.com/stories/related-planning-apartments-on-site-at-fort-lauderdale-office-park/,Low
2026-08-18,20260818-232158-1b45477a,LAA-20260818-025,Affordable housing project moves forward at 3401 Cerritos Ave. in Long Beach,3401 Cerritos Ave,Los Angeles,,Affordable Housing,Unknown,Unknown,Affordable / Density Bonus Strategy,Land / parcel referenced,Site Search / Early Signal,90,18,High relevance to Woomi site strategy,Track site control precedent,"Track entitlement docket, density bonus use, and affordability requirement",Affordable housing project moves forward at 3401 Cerritos Ave. in Long Beach,https://la.urbanize.city/post/affordable-housing-project-moves-forward-3401-cerritos-ave-long-beach,Medium
2026-08-18,20260818-232158-1b45477a,LAA-20260818-027,State awards $6.5 million for affordable housing at 2518 Cesar E. Chavez Ave. in Boyle Heights,2518 Cesar E. Chavez Ave,Los Angeles,,Affordable Housing,Unknown,Unknown,Affordable / Density Bonus Strategy,Land / parcel referenced,Site Search / Early Signal,90,18,High relevance to Woomi site strategy,Track site control precedent,"Track entitlement docket, density bonus use, and affordability requirement",State awards $6.5 million for affordable housing at 2518 Cesar E. Chavez Ave. in Boyle Heights,https://la.urbanize.city/post/state-awards-65-million-affordable-housing-2518-cesar-e-chavez-ave-boyle-heights,Medium
2026-08-18,20260818-232158-1b45477a,LAA-20260818-034,Senior affordable housing rising at 19300 Sherman Way in Reseda,19300 Sherman Way,Los Angeles,,Senior Housing,Unknown,Unknown,Affordable / Density Bonus Strategy,Land / parcel referenced,Site Search / Early Signal,85,18,High relevance to Woomi site strategy,Track site control precedent,"Track entitlement docket, density bonus use, and affordability requirement",Senior affordable housing rising at 19300 Sherman Way in Reseda,https://la.urbanize.city/post/senior-affordable-housing-rising-19300-sherman-way-reseda,Medium
2026-08-18,20260818-232158-1b45477a,LAA-20260818-020,Office-to-Residential Conversion - Atlanta / Georgia - JLB Pursuing Buckhead Office-to-Apartments Conversion,Atlanta,Los Angeles,Unknown,Apartment,Unknown,Unknown,Office-to-Residential Conversion,Unknown site control,Unknown,82,40,High relevance to Woomi site strategy,Monitor office conversion feasibility,Monitor asset for repeated local confirmation,JLB Pursuing Buckhead Office-to-Apartments Conversion,https://www.connectcre.com/stories/jlb-pursuing-buckhead-office-to-apartments-conversion/,Medium
2026-08-18,20260818-232158-1b45477a,LAA-20260818-021,Acquisition - Atlanta / Georgia - Saratoga Capital Pays $98.4M at Auction for Atlanta Apartment Community,Atlanta,Los Angeles,Unknown,Apartment,Unknown,Unknown,General Asset Signal,Existing asset sale,Unknown,82,30,High relevance to Woomi site strategy,Monitor only,Monitor asset for repeated local confirmation,Saratoga Capital Pays $98.4M at Auction for Atlanta Apartment Community,https://www.connectcre.com/stories/saratoga-capital-pays-98-4m-at-auction-for-atlanta-apartment-community/,Low
2026-08-18,20260818-232158-1b45477a,LAA-20260818-037,"Entitlement / Permitting - Los Angeles / California - Report: L.A. permits 8,800 homes in the first half of 2026",Los Angeles,Los Angeles,Unknown,General Residential,Unknown,Unknown,Entitlement Play,Project under entitlement,Unknown,81,26,High relevance to Woomi site strategy,Monitor entitlement path,"Track entitlement docket, density bonus use, and affordability requirement","Report: L.A. permits 8,800 homes in the first half of 2026",https://la.urbanize.city/post/report-la-permits-8800-homes-first-half-2026,Medium
2026-08-18,20260818-232158-1b45477a,LAA-20260818-024,Residential conversion planned for office building at 1650 S. Westwood Blvd.,1650 S. Westwood Blvd,Los Angeles,,Office-to-Residential Conversion,Unknown,Unknown,Office-to-Residential Conversion,Land / parcel referenced,Site Search / Early Signal,80,28,High relevance to Woomi site strategy,Track site control precedent,Monitor asset for repeated local confirmation,Residential conversion planned for office building at 1650 S. Westwood Blvd.,https://la.urbanize.city/post/residential-conversion-planned-office-building-1650-s-westwood-blvd,Medium
2026-08-18,20260818-232158-1b45477a,LAA-20260818-026,Prism Partners Trades Two-Building Edison Lofts for $131M,33 Ashland Ave,Los Angeles,Prism Partners,Apartment,Unknown,Unknown,General Asset Signal,Land / parcel referenced,Site Search / Early Signal,80,18,High relevance to Woomi site strategy,Track site control precedent,Monitor asset for repeated local confirmation,Prism Partners Trades Two-Building Edison Lofts for $131M,https://www.connectcre.com/stories/prism-partners-trades-two-building-edison-lofts-for-131m/,High
2026-08-18,20260818-232158-1b45477a,LAA-20260818-028,HPI Breaks Ground on 396 Multifamily Apartments Near The Domain and the New UT Dell Medical Center in Austin,2631 Kramer Ln,Los Angeles,Unknown,Apartment,Unknown,Unknown,General Asset Signal,Unknown site control,Unknown,79,33,High relevance to Woomi site strategy,Monitor only,Monitor asset for repeated local confirmation,HPI Breaks Ground on 396 Multifamily Apartments Near The Domain and the New UT Dell Medical Center in Austin,https://yieldpro.com/2026/08/the-kent/,Medium
2026-08-18,20260818-232158-1b45477a,LAA-20260818-029,Acquisition - Other / Unknown - Landmark Properties Expands Presence in Oxford Mississippi with Acquisition of The Domain...,Unknown,Los Angeles,Unknown,Student Housing,Unknown,Unknown,General Asset Signal,Land / parcel referenced,Site Search / Early Signal,78,23,High relevance to Woomi site strategy,Track site control precedent,Monitor asset for repeated local confirmation,Landmark Properties Expands Presence in Oxford Mississippi with Acquisition of The Domain at Oxford near Ole Miss,https://yieldpro.com/2026/08/the-domain-at-oxford/,Medium
2026-08-18,20260818-232158-1b45477a,LAA-20260818-030,Acquisition - Atlanta / Georgia - ParkProperty Acquires 280-Unit Buckhead Apartment Community,Atlanta,Los Angeles,Unknown,Apartment,Unknown,Unknown,General Asset Signal,Existing asset sale,Unknown,77,27,High relevance to Woomi site strategy,Monitor only,Monitor asset for repeated local confirmation,ParkProperty Acquires 280-Unit Buckhead Apartment Community,https://www.connectcre.com/stories/parkproperty-acquires-280-unit-buckhead-apartment-community/,Low
2026-08-18,20260818-232158-1b45477a,LAA-20260818-031,Marcus & Millichap’s Azzi Group Closes Value-Add Sale of West Hollywood Multifamily,1203 N. Kings Road,Los Angeles,,Apartment,Unknown,Unknown,General Asset Signal,Existing asset sale,Unknown,77,24,High relevance to Woomi site strategy,Track local sponsor activity,Monitor asset for repeated local confirmation,Marcus & Millichap’s Azzi Group Closes Value-Add Sale of West Hollywood Multifamily,https://www.connectcre.com/stories/marcus-millichaps-azzi-group-closes-value-add-sale-of-west-hollywood-multifamily/,Medium
2026-08-18,20260818-232158-1b45477a,LAA-20260818-032,Interra Realty Brokers $6M Sale of Apartment Building in Chicago’s West Rogers Park,6500 N. Claremont Ave,Los Angeles,Unknown,Apartment,Unknown,Unknown,General Asset Signal,Existing asset sale,Unknown,76,32,High relevance to Woomi site strategy,Monitor only,Monitor asset for repeated local confirmation,Interra Realty Brokers $6M Sale of Apartment Building in Chicago’s West Rogers Park,https://rebusinessonline.com/interra-realty-brokers-6m-sale-of-apartment-building-in-chicagos-west-rogers-park/,Medium
2026-08-18,20260818-232158-1b45477a,LAA-20260818-033,JV / Partnership - Los Angeles / California - Buyers seek financial incentives to complete Oceanwide Plaza hotel,Los Angeles,Los Angeles,Unknown,General Residential,Unknown,Unknown,General Asset Signal,Unknown site control,Unknown,75,29,High relevance to Woomi site strategy,Monitor only,Monitor asset for repeated local confirmation,Buyers seek financial incentives to complete Oceanwide Plaza hotel,https://la.urbanize.city/post/buyers-seek-financial-incentives-complete-oceanwide-plaza-hotel,Low
2026-08-18,20260818-232158-1b45477a,LAA-20260818-035,JLB Pursuing Buckhead Office-to-Apartments Conversion,470 E. Paces Ferry Road,Los Angeles,,Apartment,Unknown,Unknown,General Asset Signal,Unknown site control,Unknown,73,22,High relevance to Woomi site strategy,Track local sponsor activity,Monitor asset for repeated local confirmation,JLB Pursuing Buckhead Office-to-Apartments Conversion,https://www.connectcre.com/stories/jlb-pursuing-buckhead-office-to-apartments-conversion/,Medium
2026-08-18,20260818-232158-1b45477a,LAA-20260818-036,"Development Start - California - L.A. River bike path's price tag, California falling short on housing, and more",L.A.,Los Angeles,Unknown,General Residential,Unknown,Unknown,Development Start,Unknown site control,Unknown,72,32,High relevance to Woomi site strategy,Monitor only,"Review parcel clue, entitlement path, sponsor, and comparable sites","L.A. River bike path's price tag, California falling short on housing, and more",https://la.urbanize.city/post/la-river-bike-paths-price-tag-california-falling-short-housing-and-more,Low
2026-08-18,20260818-232158-1b45477a,LAA-20260818-038,Landmark Properties Expands Presence in Oxford Mississippi with Acquisition of The Domain at Oxford near Ole Miss,2002 Oxford Way,Los Angeles,Unknown,Student Housing,Unknown,Unknown,General Asset Signal,Site acquired,Site Search / Early Signal,70,23,High relevance to Woomi site strategy,Track site control precedent,Monitor asset for repeated local confirmation,Landmark Properties Expands Presence in Oxford Mississippi with Acquisition of The Domain at Oxford near Ole Miss,https://yieldpro.com/2026/08/the-domain-at-oxford/,Medium
2026-08-18,20260818-232158-1b45477a,LAA-20260818-039,JPI to Develop $90M Multifamily Project in Northwest Austin,Austin,Los Angeles,,Apartment,Unknown,Unknown,General Asset Signal,Land / parcel referenced,Site Search / Early Signal,60,18,Relevant to LA site monitoring,Track site control precedent,Monitor asset for repeated local confirmation,JPI to Develop $90M Multifamily Project in Northwest Austin,https://rebusinessonline.com/jpi-to-develop-90m-multifamily-project-in-northwest-austin/,Medium
2026-08-18,20260818-232158-1b45477a,LAA-20260818-040,Vivmark Residential Launches with $70B Enterprise Value,Los Angeles,Los Angeles,Equity Residential,Apartment,Unknown,Unknown,General Asset Signal,Unknown site control,Unknown,50,0,Relevant to LA site monitoring,Track local sponsor activity,Monitor asset for repeated local confirmation,Vivmark Residential Launches with $70B Enterprise Value,https://www.connectcre.com/stories/vivmark-residential-launches-with-70b-enterprise-value/,Low
2026-08-18,20260818-232158-1b45477a,LAA-20260818-041,Arrow Adds Veteran Multifamily Lender Ari Mandelbaum to Grow Platform,National,Los Angeles,Greystone,Multifamily,Unknown,Unknown,General Asset Signal,Unknown site control,Unknown,47,18,General LA monitoring,Track local sponsor activity,Monitor asset for repeated local confirmation,Arrow Adds Veteran Multifamily Lender Ari Mandelbaum to Grow Platform,https://commercialobserver.com/2026/08/arrow-real-estate-advisors-ari-mandelbaum/,Low
2026-08-18,20260818-232158-1b45477a,LAA-20260818-042,Acquisition - California - Bascom Acquires Buena Park Apartments as Value-Add Deal,California,Los Angeles,Bascom Group,Apartment,Unknown,Unknown,General Asset Signal,Existing asset sale,Unknown,47,0,General LA monitoring,Track local sponsor activity,Monitor asset for repeated local confirmation,Bascom Acquires Buena Park Apartments as Value-Add Deal,https://www.connectcre.com/stories/bascom-acquires-buena-park-apartments-as-value-add-deal/,Low
2026-08-18,20260818-232158-1b45477a,LAA-20260818-043,Disposition / Exit - California - Costa Mesa Multifamily Changes Hands for Value-Add Repositioning,California,Los Angeles,Marcus & Millichap,Apartment,Unknown,Unknown,General Asset Signal,Existing asset sale,Unknown,44,0,General LA monitoring,Track local sponsor activity,Monitor asset for repeated local confirmation,Costa Mesa Multifamily Changes Hands for Value-Add Repositioning,https://www.connectcre.com/stories/costa-mesa-multifamily-changes-hands-for-value-add-repositioning/,Low
2026-08-18,20260818-232158-1b45477a,LAA-20260818-044,General Project Signal - Atlanta / Georgia - Atlanta Beltline Advancing 218-Unit Affordable Apartment Project,Atlanta,Los Angeles,Unknown,Apartment,Unknown,Unknown,Affordable / Density Bonus Strategy,Unknown site control,Unknown,41,0,General LA monitoring,Benchmark density bonus use,"Track entitlement docket, density bonus use, and affordability requirement",Atlanta Beltline Advancing 218-Unit Affordable Apartment Project,https://www.connectcre.com/stories/atlanta-beltline-advancing-218-unit-affordable-apartment-project/,Low
2026-08-18,20260818-232158-1b45477a,LAA-20260818-048,Atlanta Beltline Advancing 218-Unit Affordable Apartment Project,350 Chappell Road,Los Angeles,,Apartment,Unknown,Unknown,Affordable / Density Bonus Strategy,Unknown site control,Unknown,32,0,General LA monitoring,Benchmark density bonus use,"Track entitlement docket, density bonus use, and affordability requirement",Atlanta Beltline Advancing 218-Unit Affordable Apartment Project,https://www.connectcre.com/stories/atlanta-beltline-advancing-218-unit-affordable-apartment-project/,Low
2026-08-18,20260818-232158-1b45477a,LAA-20260818-045,JV / Partnership - Atlanta / Georgia - Mesirow Pays $132M for Midtown Atlanta Apartment Community,Atlanta,Los Angeles,Unknown,Apartment,Unknown,Unknown,General Asset Signal,Unknown site control,Unknown,27,0,General LA monitoring,Monitor only,Monitor asset for repeated local confirmation,Mesirow Pays $132M for Midtown Atlanta Apartment Community,https://www.connectcre.com/stories/mesirow-pays-132m-for-midtown-atlanta-apartment-community/,Low
2026-08-18,20260818-232158-1b45477a,LAA-20260818-046,Construction Financing - Atlanta / Georgia - Developer Duo Obtains Construction Financing for $147M Atlanta Student Housing Project,Atlanta,Los Angeles,Unknown,Student Housing,Unknown,Unknown,General Asset Signal,Unknown site control,Unknown,25,0,General LA monitoring,Monitor only,Monitor asset for repeated local confirmation,Developer Duo Obtains Construction Financing for $147M Atlanta Student Housing Project,https://www.connectcre.com/stories/developer-duo-obtain-construction-financing-for-147m-spelman-morehouse-student-housing/,Low
2026-08-18,20260818-232158-1b45477a,LAA-20260818-047,"Proposal For Housing at 349 1st Street, Los Altos",Los Angeles,Los Angeles,,Apartment,Unknown,Unknown,General Asset Signal,Unknown site control,Unknown,24,0,General LA monitoring,Track local sponsor activity,Monitor asset for repeated local confirmation,"Proposal For Housing at 349 1st Street, Los Altos",https://sfyimby.com/2026/08/proposal-for-housing-at-349-1st-street-los-altos.html,Low
2026-08-18,20260818-232158-1b45477a,LAA-20260818-049,Costa Mesa Multifamily Changes Hands for Value-Add Repositioning,1990 Maple Ave,Los Angeles,,Apartment,Unknown,Unknown,General Asset Signal,Existing asset sale,Unknown,20,0,General LA monitoring,Track local sponsor activity,Monitor asset for repeated local confirmation,Costa Mesa Multifamily Changes Hands for Value-Add Repositioning,https://www.connectcre.com/stories/costa-mesa-multifamily-changes-hands-for-value-add-repositioning/,Low
