run_date,run_id,canonical_project_id,canonical_project_name,project_identity_confidence,opportunity_id,deal_fingerprint_id,duplicate_cluster_id,opportunity_type,market,residential_sector,gp_or_developer,lender_or_capital_provider,related_project_or_deal,source_article_title,source,url,opportunity_score,opportunity_uniqueness_score,event_materiality_score,repeat_coverage_score,institutional_confirmation_score,opportunity_priority_label,evidence_signals,why_it_matters,potential_woomi_angle,recommended_next_action,confidence_level
2026-08-18,20260818-232158-1b45477a,PRJ-20260818-0079,Disposition / Exit - Los Angeles / California - Marcus & Millichap’s Azzi Group Closes Value-Add Sale of West Hollywood Multifamily,100,OPP-20260818-013,DFP-6D46128CA5,DCL-20260818-013,GP Capability Partnership Opportunity,Los Angeles / California,Apartment,Marcus & Millichap,Unknown,Disposition / Exit - Los Angeles / California - Marcus & Millichap’s Azzi Group Closes Value-Add Sale of West Hollywood Multifamily,Marcus & Millichap’s Azzi Group Closes Value-Add Sale of West Hollywood Multifamily,Connect CRE Apartments,https://www.connectcre.com/stories/marcus-millichaps-azzi-group-closes-value-add-sale-of-west-hollywood-multifamily/,82,100,82,25,97,Immediate Opportunity Watch,Disposition / Exit; value-add,"GP Capability Partnership Opportunity may create a pricing, capital, partnership, or pipeline opening in Los Angeles / California.",Map possible GP partnership or capability-building relationship,Add to executive opportunity review,Medium
2026-08-18,20260818-232158-1b45477a,PRJ-20260818-0108,General Project Signal - New York - Vivmark Residential Launches with $70B Enterprise Value,100,OPP-20260818-015,DFP-9D3B7292E4,DCL-20260818-015,GP Capability Partnership Opportunity,New York,Apartment,AvalonBay,equity residential,General Project Signal - New York - Vivmark Residential Launches with $70B Enterprise Value,Vivmark Residential Launches with $70B Enterprise Value,Connect CRE Apartments,https://www.connectcre.com/stories/vivmark-residential-launches-with-70b-enterprise-value/,80,100,80,25,95,Immediate Opportunity Watch,General Project Signal,"GP Capability Partnership Opportunity may create a pricing, capital, partnership, or pipeline opening in New York.",Map possible GP partnership or capability-building relationship,Add to executive opportunity review,Low
2026-08-18,20260818-232158-1b45477a,PRJ-20260818-0127,"Refinancing - Other / Unknown - Multifamily distress grows, but data suggest a contained problem",100,OPP-20260818-020,DFP-4FC68B2B5B,DCL-20260818-020,Refinancing Gap,Other / Unknown,Apartment,IPA,Unknown,"Refinancing - Other / Unknown - Multifamily distress grows, but data suggest a contained problem","Multifamily distress grows, but data suggest a contained problem",HousingWire,https://www.housingwire.com/articles/multifamily-loan-maturities-refinancing/,80,100,78,25,87,Immediate Opportunity Watch,Refinancing; refinancing,"Refinancing Gap may create a pricing, capital, partnership, or pipeline opening in Other / Unknown.","Track potential rescue capital, debt recapitalization, or capital partner opening",Add to executive opportunity review,Medium
2026-08-18,20260818-232158-1b45477a,PRJ-20260818-0063,General Project Signal - Dallas / Texas - JPI to Develop $90M Multifamily Project in Northwest Austin,100,OPP-20260818-008,DFP-CFAC33962D,DCL-20260818-008,GP Capability Partnership Opportunity,Dallas / Texas,Apartment,JPI,Unknown,General Project Signal - Dallas / Texas - JPI to Develop $90M Multifamily Project in Northwest Austin,JPI to Develop $90M Multifamily Project in Northwest Austin,REBusiness Online,https://rebusinessonline.com/jpi-to-develop-90m-multifamily-project-in-northwest-austin/,79,100,86,25,85,Strategic Opportunity Watch,General Project Signal,"GP Capability Partnership Opportunity may create a pricing, capital, partnership, or pipeline opening in Dallas / Texas.",Map possible GP partnership or capability-building relationship,"Map GP, capital partner, and relationship history",Low
2026-08-18,20260818-232158-1b45477a,PRJ-20260818-0065,Disposition / Exit - Florida - Marcus & Millichap Brokers $19.25M Sale of Multifamily Property in Fort Lauderdale Suburb,100,OPP-20260818-025,DFP-6D0C20041A,DCL-20260818-025,GP Capability Partnership Opportunity,Florida,Multifamily,Marcus & Millichap,Unknown,Disposition / Exit - Florida - Marcus & Millichap Brokers $19.25M Sale of Multifamily Property in Fort Lauderdale Suburb,Marcus & Millichap Brokers $19.25M Sale of Multifamily Property in Fort Lauderdale Suburb,Yield PRO,https://yieldpro.com/2026/08/tahiti-gardens/,79,100,76,25,97,Strategic Opportunity Watch,Disposition / Exit,"GP Capability Partnership Opportunity may create a pricing, capital, partnership, or pipeline opening in Florida.",Map possible GP partnership or capability-building relationship,"Map GP, capital partner, and relationship history",Low
2026-08-18,20260818-232158-1b45477a,PRJ-20260818-0096,Acquisition - Miami / Florida - Milestone Group Trades Kendall Apartment Complex for $109M,100,OPP-20260818-021,DFP-646FC1C1FA,DCL-20260818-021,Acquisition Opportunity,Miami / Florida,Apartment,Harbor Group International,Unknown,Acquisition - Miami / Florida - Milestone Group Trades Kendall Apartment Complex for $109M,Milestone Group Trades Kendall Apartment Complex for $109M,Connect CRE South Florida,https://www.connectcre.com/stories/milestone-group-trades-kendall-apartment-complex-for-109m/,72,100,77,25,74,Strategic Opportunity Watch,Acquisition; acquisition,"Acquisition Opportunity may create a pricing, capital, partnership, or pipeline opening in Miami / Florida.","Use as a possible acquisition, pricing, or distressed basis benchmark","Research owner, basis, pricing, and transaction history",Medium
2026-08-18,20260818-232158-1b45477a,PRJ-20260818-0060,Entitlement / Permitting - California - Affordable housing under construction at 9038 S. Reading Ave. in Westchester,80,OPP-20260818-012,DFP-097E6F97E4,DCL-20260818-012,LA / California Entitlement Opportunity,California,Affordable Housing,Unknown,Unknown,Entitlement / Permitting - California - Affordable housing under construction at 9038 S. Reading Ave. in Westchester,Affordable housing under construction at 9038 S. Reading Ave. in Westchester,Urbanize LA,https://la.urbanize.city/post/affordable-housing-under-construction-9038-s-reading-ave-westchester,67,100,84,25,33,Strategic Opportunity Watch,Entitlement / Permitting,"LA / California Entitlement Opportunity may create a pricing, capital, partnership, or pipeline opening in California.","Evaluate LA / California entitlement, zoning, or local GP partnership relevance","Review entitlement, zoning, permitting, and local sponsor context",Low
2026-08-18,20260818-232158-1b45477a,PRJ-20260818-0130,BTR / Build-to-Rent - Other / Unknown - The Charlie ABQ Now Leasing Introducing a New Build-to-Rent Living Experience in Albuquerq...,80,OPP-20260818-016,DFP-A8D68D3F31,DCL-20260818-016,Construction Financing Gap,Other / Unknown,Affordable Housing,Unknown,Unknown,Construction Financing - Other / Unknown - Drew Capital Arranges $16.2M Construction Loan for Newark Multifamily Project,Drew Capital Arranges $16.2M Construction Loan for Newark Multifamily Project,REBusiness Online,https://rebusinessonline.com/drew-capital-arranges-16-2m-construction-loan-for-newark-multifamily-project/,64,100,79,25,33,Strategic Opportunity Watch,Construction Financing; construction loan,"Construction Financing Gap may create a pricing, capital, partnership, or pipeline opening in Other / Unknown.","Track potential rescue capital, debt recapitalization, or capital partner opening","Track debt stack, maturity, lender, and recapitalization details",Medium
2026-08-18,20260818-232158-1b45477a,PRJ-20260818-0060,Entitlement / Permitting - California - Affordable housing under construction at 9038 S. Reading Ave. in Westchester,80,OPP-20260818-027,DFP-EC5414B448,DCL-20260818-027,LA / California Entitlement Opportunity,California,General Residential,Unknown,Unknown,"Development Start - California - L.A. River bike path's price tag, California falling short on housing, and more","L.A. River bike path's price tag, California falling short on housing, and more",Urbanize LA,https://la.urbanize.city/post/la-river-bike-paths-price-tag-california-falling-short-housing-and-more,62,100,75,25,33,Strategic Opportunity Watch,Development Start,"LA / California Entitlement Opportunity may create a pricing, capital, partnership, or pipeline opening in California.","Evaluate LA / California entitlement, zoning, or local GP partnership relevance","Review entitlement, zoning, permitting, and local sponsor context",Low
2026-08-18,20260818-232158-1b45477a,PRJ-20260818-0081,General Project Signal - Los Angeles / California - State awards $6.5 million for affordable housing at 2518 Cesar E. Chavez Ave. in Boyle Hei...,80,OPP-20260818-019,DFP-2652C2F6A1,DCL-20260818-019,Affordable / Workforce Housing Opportunity,Los Angeles / California,Affordable Housing,Unknown,Unknown,General Project Signal - Los Angeles / California - State awards $6.5 million for affordable housing at 2518 Cesar E. Chavez Ave. in Boyle Hei...,State awards $6.5 million for affordable housing at 2518 Cesar E. Chavez Ave. in Boyle Heights,Urbanize LA,https://la.urbanize.city/post/state-awards-65-million-affordable-housing-2518-cesar-e-chavez-ave-boyle-heights,61,100,79,25,33,Strategic Opportunity Watch,General Project Signal,"Affordable / Workforce Housing Opportunity may create a pricing, capital, partnership, or pipeline opening in Los Angeles / California.","Monitor public-private, LIHTC, or workforce housing partnership angle",Monitor for repeated signals,Low
2026-08-18,20260818-232158-1b45477a,PRJ-20260818-0081,General Project Signal - Los Angeles / California - State awards $6.5 million for affordable housing at 2518 Cesar E. Chavez Ave. in Boyle Hei...,80,OPP-20260818-017,DFP-D2556F4264,DCL-20260818-017,LA / California Entitlement Opportunity,Los Angeles / California,Affordable Housing,Unknown,Unknown,Entitlement / Permitting - Los Angeles / California - L.A. City Planning Commission approves 379 apartments at 3200 S. La Cienega Blvd.,L.A. City Planning Commission approves 379 apartments at 3200 S. La Cienega Blvd.,Urbanize LA,https://la.urbanize.city/post/la-city-planning-commission-approves-379-apartments-3200-s-la-cienega-blvd,61,100,79,25,33,Strategic Opportunity Watch,Entitlement / Permitting,"LA / California Entitlement Opportunity may create a pricing, capital, partnership, or pipeline opening in Los Angeles / California.","Monitor public-private, LIHTC, or workforce housing partnership angle","Review entitlement, zoning, permitting, and local sponsor context",Low
2026-08-18,20260818-232158-1b45477a,PRJ-20260818-0068,Refinancing - Houston / Texas - Triten Snags Refi on 342-Unit Houston Rental Community,80,OPP-20260818-029,DFP-3BF2049C65,DCL-20260818-029,Refinancing Gap,Houston / Texas,Multifamily,Unknown,northmarq,Refinancing - Houston / Texas - Triten Snags Refi on 342-Unit Houston Rental Community,Triten Snags Refi on 342-Unit Houston Rental Community,Connect CRE Texas,https://www.connectcre.com/stories/triten-snags-refi-on-342-unit-houston-rental-community/,61,100,75,25,33,Strategic Opportunity Watch,Refinancing; refinancing,"Refinancing Gap may create a pricing, capital, partnership, or pipeline opening in Houston / Texas.","Track potential rescue capital, debt recapitalization, or capital partner opening","Track debt stack, maturity, lender, and recapitalization details",Medium
2026-08-18,20260818-232158-1b45477a,PRJ-20260818-0081,General Project Signal - Los Angeles / California - State awards $6.5 million for affordable housing at 2518 Cesar E. Chavez Ave. in Boyle Hei...,80,OPP-20260818-018,DFP-E33A2E354D,DCL-20260818-018,LA / California Entitlement Opportunity,Los Angeles / California,Senior Housing,Unknown,Unknown,Entitlement / Permitting - Los Angeles / California - Senior affordable housing rising at 19300 Sherman Way in Reseda,Senior affordable housing rising at 19300 Sherman Way in Reseda,Urbanize LA,https://la.urbanize.city/post/senior-affordable-housing-rising-19300-sherman-way-reseda,60,100,79,25,33,Strategic Opportunity Watch,Entitlement / Permitting,"LA / California Entitlement Opportunity may create a pricing, capital, partnership, or pipeline opening in Los Angeles / California.","Monitor for underwriting, market-entry, or partnership implications","Review entitlement, zoning, permitting, and local sponsor context",Low
2026-08-18,20260818-232158-1b45477a,PRJ-20260818-0081,General Project Signal - Los Angeles / California - State awards $6.5 million for affordable housing at 2518 Cesar E. Chavez Ave. in Boyle Hei...,80,OPP-20260818-024,DFP-7A7209F294,DCL-20260818-024,Office-to-Residential Conversion Opportunity,Los Angeles / California,Office-to-Residential Conversion,Unknown,Unknown,Office-to-Residential Conversion - Los Angeles / California - Residential conversion planned for office building at 1650 S. Westwood Blvd.,Residential conversion planned for office building at 1650 S. Westwood Blvd.,Urbanize LA,https://la.urbanize.city/post/residential-conversion-planned-office-building-1650-s-westwood-blvd,60,100,77,25,33,Strategic Opportunity Watch,Office-to-Residential Conversion; conversion; office-to-residential,"Office-to-Residential Conversion Opportunity may create a pricing, capital, partnership, or pipeline opening in Los Angeles / California.","Monitor for underwriting, market-entry, or partnership implications",Monitor for repeated signals,Medium
2026-08-18,20260818-232158-1b45477a,PRJ-20260818-0045,Construction Financing - Atlanta / Georgia - Developer Duo Obtains Construction Financing for $147M Atlanta Student Housing Project,80,OPP-20260818-023,DFP-E3B67A8D25,DCL-20260818-023,Land / Pipeline Opportunity,Atlanta / Georgia,Apartment,Unknown,Unknown,General Project Signal - Atlanta / Georgia - Atlanta Beltline Advancing 218-Unit Affordable Apartment Project,Atlanta Beltline Advancing 218-Unit Affordable Apartment Project,Connect CRE Atlanta,https://www.connectcre.com/stories/atlanta-beltline-advancing-218-unit-affordable-apartment-project/,59,100,77,25,33,Monitor,General Project Signal,"Land / Pipeline Opportunity may create a pricing, capital, partnership, or pipeline opening in Atlanta / Georgia.","Monitor for underwriting, market-entry, or partnership implications",Monitor for repeated signals,Low
2026-08-18,20260818-232158-1b45477a,PRJ-20260818-0045,Construction Financing - Atlanta / Georgia - Developer Duo Obtains Construction Financing for $147M Atlanta Student Housing Project,80,OPP-20260818-030,DFP-A08AB61ECF,DCL-20260818-030,Acquisition Opportunity,Atlanta / Georgia,Apartment,Unknown,Unknown,Acquisition - Atlanta / Georgia - Saratoga Capital Pays $98.4M at Auction for Atlanta Apartment Community,Saratoga Capital Pays $98.4M at Auction for Atlanta Apartment Community,Connect CRE Atlanta,https://www.connectcre.com/stories/saratoga-capital-pays-98-4m-at-auction-for-atlanta-apartment-community/,58,100,74,25,33,Monitor,Acquisition; acquisition,"Acquisition Opportunity may create a pricing, capital, partnership, or pipeline opening in Atlanta / Georgia.","Use as a possible acquisition, pricing, or distressed basis benchmark","Research owner, basis, pricing, and transaction history",Medium
2026-08-18,20260818-232158-1b45477a,PRJ-20260818-0136,BTR / Build-to-Rent - Phoenix / Arizona - Porter Kyle Adds New 100-Unit BTR Community to East Valley Portfolio,80,OPP-20260818-026,DFP-F125772847,DCL-20260818-026,Acquisition Opportunity,Phoenix / Arizona,General Residential,Unknown,cushman,Acquisition - Phoenix / Arizona - Albany Road Snags Loan for Scottsdale MOB Acquisition,Albany Road Snags Loan for Scottsdale MOB Acquisition,Connect CRE Phoenix,https://www.connectcre.com/stories/albany-road-snags-loan-for-scottsdale-mob-acquisition/,58,100,75,25,33,Monitor,Acquisition; acquisition,"Acquisition Opportunity may create a pricing, capital, partnership, or pipeline opening in Phoenix / Arizona.","Use as a possible acquisition, pricing, or distressed basis benchmark","Research owner, basis, pricing, and transaction history",Medium
2026-08-18,20260818-232158-1b45477a,PRJ-20260818-0081,General Project Signal - Los Angeles / California - State awards $6.5 million for affordable housing at 2518 Cesar E. Chavez Ave. in Boyle Hei...,80,OPP-20260818-034,DFP-578CEE405D,DCL-20260818-034,Affordable / Workforce Housing Opportunity,Los Angeles / California,Affordable Housing,Unknown,Unknown,General Project Signal - Los Angeles / California - Affordable housing project moves forward at 3401 Cerritos Ave. in Long Beach,Affordable housing project moves forward at 3401 Cerritos Ave. in Long Beach,Urbanize LA,https://la.urbanize.city/post/affordable-housing-project-moves-forward-3401-cerritos-ave-long-beach,58,100,73,25,33,Monitor,General Project Signal,"Affordable / Workforce Housing Opportunity may create a pricing, capital, partnership, or pipeline opening in Los Angeles / California.","Monitor public-private, LIHTC, or workforce housing partnership angle",Monitor for repeated signals,Low
2026-08-18,20260818-232158-1b45477a,PRJ-20260818-0045,Construction Financing - Atlanta / Georgia - Developer Duo Obtains Construction Financing for $147M Atlanta Student Housing Project,80,OPP-20260818-022,DFP-52059AEB2D,DCL-20260818-022,Construction Financing Gap,Atlanta / Georgia,Student Housing,Unknown,Unknown,Construction Financing - Atlanta / Georgia - Developer Duo Obtains Construction Financing for $147M Atlanta Student Housing Project,Developer Duo Obtains Construction Financing for $147M Atlanta Student Housing Project,Connect CRE Atlanta,https://www.connectcre.com/stories/developer-duo-obtain-construction-financing-for-147m-spelman-morehouse-student-housing/,58,100,77,25,33,Monitor,Construction Financing,"Construction Financing Gap may create a pricing, capital, partnership, or pipeline opening in Atlanta / Georgia.","Track potential rescue capital, debt recapitalization, or capital partner opening","Track debt stack, maturity, lender, and recapitalization details",Low
2026-08-18,20260818-232158-1b45477a,PRJ-20260818-0045,Construction Financing - Atlanta / Georgia - Developer Duo Obtains Construction Financing for $147M Atlanta Student Housing Project,80,OPP-20260818-031,DFP-5557F87060,DCL-20260818-031,JV / Partnership Gap,Atlanta / Georgia,Apartment,Unknown,Unknown,JV / Partnership - Atlanta / Georgia - Mesirow Pays $132M for Midtown Atlanta Apartment Community,Mesirow Pays $132M for Midtown Atlanta Apartment Community,Connect CRE Atlanta,https://www.connectcre.com/stories/mesirow-pays-132m-for-midtown-atlanta-apartment-community/,58,100,74,25,33,Monitor,JV / Partnership; jv; partnership,"JV / Partnership Gap may create a pricing, capital, partnership, or pipeline opening in Atlanta / Georgia.",Map possible GP partnership or capability-building relationship,"Map GP, capital partner, and relationship history",Medium
2026-08-18,20260818-232158-1b45477a,PRJ-20260818-0081,General Project Signal - Los Angeles / California - State awards $6.5 million for affordable housing at 2518 Cesar E. Chavez Ave. in Boyle Hei...,80,OPP-20260818-032,DFP-96F17C8538,DCL-20260818-032,JV / Partnership Gap,Los Angeles / California,General Residential,Unknown,Unknown,JV / Partnership - Los Angeles / California - Buyers seek financial incentives to complete Oceanwide Plaza hotel,Buyers seek financial incentives to complete Oceanwide Plaza hotel,Urbanize LA,https://la.urbanize.city/post/buyers-seek-financial-incentives-complete-oceanwide-plaza-hotel,58,100,74,25,33,Monitor,JV / Partnership; jv; partnership,"JV / Partnership Gap may create a pricing, capital, partnership, or pipeline opening in Los Angeles / California.",Map possible GP partnership or capability-building relationship,"Map GP, capital partner, and relationship history",Medium
2026-08-18,20260818-232158-1b45477a,PRJ-20260818-0081,General Project Signal - Los Angeles / California - State awards $6.5 million for affordable housing at 2518 Cesar E. Chavez Ave. in Boyle Hei...,80,OPP-20260818-028,DFP-B64433388A,DCL-20260818-028,LA / California Entitlement Opportunity,Los Angeles / California,General Residential,Unknown,Unknown,"Entitlement / Permitting - Los Angeles / California - Report: L.A. permits 8,800 homes in the first half of 2026","Report: L.A. permits 8,800 homes in the first half of 2026",Urbanize LA,https://la.urbanize.city/post/report-la-permits-8800-homes-first-half-2026,58,100,75,25,33,Monitor,Entitlement / Permitting,"LA / California Entitlement Opportunity may create a pricing, capital, partnership, or pipeline opening in Los Angeles / California.","Monitor for underwriting, market-entry, or partnership implications","Review entitlement, zoning, permitting, and local sponsor context",Low
2026-08-18,20260818-232158-1b45477a,PRJ-20260818-0097,General Project Signal - Miami / Florida - Related Planning Apartments on Site at Fort Lauderdale Office Park,80,OPP-20260818-035,DFP-BA28271FDA,DCL-20260818-035,Land / Pipeline Opportunity,Miami / Florida,Apartment,Unknown,Related Companies,General Project Signal - Miami / Florida - Related Planning Apartments on Site at Fort Lauderdale Office Park,Related Planning Apartments on Site at Fort Lauderdale Office Park,Connect CRE South Florida,https://www.connectcre.com/stories/related-planning-apartments-on-site-at-fort-lauderdale-office-park/,58,100,72,25,33,Monitor,General Project Signal,"Land / Pipeline Opportunity may create a pricing, capital, partnership, or pipeline opening in Miami / Florida.","Monitor for underwriting, market-entry, or partnership implications",Monitor for repeated signals,Low
2026-08-18,20260818-232158-1b45477a,PRJ-20260818-0045,Construction Financing - Atlanta / Georgia - Developer Duo Obtains Construction Financing for $147M Atlanta Student Housing Project,80,OPP-20260818-038,DFP-07ED33BE57,DCL-20260818-038,Acquisition Opportunity,Atlanta / Georgia,Apartment,Unknown,Unknown,Acquisition - Atlanta / Georgia - ParkProperty Acquires 280-Unit Buckhead Apartment Community,ParkProperty Acquires 280-Unit Buckhead Apartment Community,Connect CRE Atlanta,https://www.connectcre.com/stories/parkproperty-acquires-280-unit-buckhead-apartment-community/,57,100,71,25,33,Monitor,Acquisition; acquisition,"Acquisition Opportunity may create a pricing, capital, partnership, or pipeline opening in Atlanta / Georgia.","Use as a possible acquisition, pricing, or distressed basis benchmark","Research owner, basis, pricing, and transaction history",Medium
