run_date,run_id,watchlist_category,item_name,market,residential_sector,gp_or_developer,score,priority_label,status_or_stage,signal_quality_label,recommended_follow_up,source_report
2026-08-18,20260818-232158-1b45477a,Capital Flow,Alliance Residential,Other / Unknown,Apartment,Unknown,100,No Clear Stress,Fading,,Capital flow fading,capital_flow_report.md
2026-08-18,20260818-232158-1b45477a,Capital Flow,Arcus Real Estate Capital,Other / Unknown,BTR / Single-Family Rental,Unknown,100,No Clear Stress,Fading,,Capital flow fading,capital_flow_report.md
2026-08-18,20260818-232158-1b45477a,Capital Flow,Arizona,Other / Unknown,Apartment,Unknown,100,No Clear Stress,Fading,,Capital flow fading,capital_flow_report.md
2026-08-18,20260818-232158-1b45477a,Capital Flow,Atlanta / Georgia,Other / Unknown,Mixed-Use Residential,Unknown,100,No Clear Stress,Fading,,Capital flow fading,capital_flow_report.md
2026-08-18,20260818-232158-1b45477a,Capital Flow,Atlanta / Georgia,Other / Unknown,Affordable Housing,Unknown,100,No Clear Stress,Fading,,Capital flow fading,capital_flow_report.md
2026-08-18,20260818-232158-1b45477a,Capital Flow,Atlanta / Georgia,Other / Unknown,BTR / Single-Family Rental,Unknown,100,No Clear Stress,Increasing,,Capital concentration increasing,capital_flow_report.md
2026-08-18,20260818-232158-1b45477a,Capital Flow,Atlanta / Georgia,Other / Unknown,Multifamily,Unknown,100,Refinancing Stress Watch,Fading,,Capital flow fading,capital_flow_report.md
2026-08-18,20260818-232158-1b45477a,Capital Flow,Atlanta / Georgia,Other / Unknown,Apartment,Unknown,100,Refinancing Stress Watch,Stable,,Stable capital pattern,capital_flow_report.md
2026-08-18,20260818-232158-1b45477a,Capital Flow,Atlanta / Georgia,Other / Unknown,Student Housing,Unknown,100,Refinancing Stress Watch,Stable,,Stable capital pattern,capital_flow_report.md
2026-08-18,20260818-232158-1b45477a,Capital Flow,Atlanta Student Housing Project Radnor Property Group,Other / Unknown,Student Housing,Unknown,100,No Clear Stress,Stable,,Stable capital pattern,capital_flow_report.md
2026-08-18,20260818-232158-1b45477a,High Confidence Signals,General Project Signal - New York - Vivmark Residential Launches with $70B Enterprise Value,New York,Apartment,AvalonBay,94,Priority Asset Watch,Unknown Stage,Strong Institutional Signal,Review immediately,high_confidence_watchlist_report.md
2026-08-18,20260818-232158-1b45477a,Source Activation,Connect CRE,Other / Unknown,General Residential,Unknown,94,Production Source,Working,,Working,source_activation_report.md
2026-08-18,20260818-232158-1b45477a,Source Activation,Connect CRE Orange County,Other / Unknown,General Residential,Unknown,93,Production Source,Working,,Working,source_activation_report.md
2026-08-18,20260818-232158-1b45477a,Opportunities,JV / Partnership Gap,California,Apartment,Fannie Mae,92,Immediate Opportunity Watch,JV / Partnership Gap,,Add to executive opportunity review,opportunity_radar_report.md
2026-08-18,20260818-232158-1b45477a,High Confidence Signals,Acquisition - San Francisco / California - Bell Partners Acquires Multifamily Community in South San Francisco for $130M,California,Multifamily,Berkadia,91,Priority Asset Watch,Unknown Stage,Strong Institutional Signal,Review immediately,high_confidence_watchlist_report.md
2026-08-18,20260818-232158-1b45477a,High Confidence Signals,Disposition / Exit - California - Costa Mesa Multifamily Changes Hands for Value-Add Repositioning,California,Apartment,Marcus & Millichap,91,Priority Asset Watch,Unknown Stage,Strong Institutional Signal,Review immediately,high_confidence_watchlist_report.md
2026-08-18,20260818-232158-1b45477a,High Confidence Signals,BTR / Build-to-Rent - Atlanta / Georgia - 107-Unit Charlotte-Area BTR Community Trades for $32M,Unknown,BTR / Single-Family Rental,Berkadia,91,Priority Asset Watch,Unknown Stage,Strong Institutional Signal,Review immediately,high_confidence_watchlist_report.md
2026-08-18,20260818-232158-1b45477a,High Confidence Signals,JV / Partnership - California - Newmark Arranges Fannie Mae Loan on San Clemente Active-Adult Complex,California,Apartment,Fannie Mae,91,Priority Asset Watch,Unknown Stage,Strong Institutional Signal,Review immediately,high_confidence_watchlist_report.md
2026-08-18,20260818-232158-1b45477a,High Confidence Signals,Disposition / Exit - Florida - Marcus & Millichap Brokers $19.25M Sale of Multifamily Property in Fort Lauderdale Suburb,Florida,Multifamily,Marcus & Millichap,91,Priority Asset Watch,Unknown Stage,Strong Institutional Signal,Review immediately,high_confidence_watchlist_report.md
2026-08-18,20260818-232158-1b45477a,Opportunities,Acquisition Opportunity,California,Apartment,Marcus & Millichap,90,Immediate Opportunity Watch,Acquisition Opportunity,,Add to executive opportunity review,opportunity_radar_report.md
2026-08-18,20260818-232158-1b45477a,Source Activation,Yield PRO,Other / Unknown,General Residential,Unknown,90,Production Source,Working,,Working,source_activation_report.md
2026-08-18,20260818-232158-1b45477a,High Confidence Signals,Acquisition - California - Bascom Acquires Buena Park Apartments as Value-Add Deal,California,Apartment,Bascom Group,89,Strategic Asset Watch,Unknown Stage,Strong Institutional Signal,Review immediately,high_confidence_watchlist_report.md
2026-08-18,20260818-232158-1b45477a,High Confidence Signals,Disposition / Exit - Los Angeles / California - Marcus & Millichap’s Azzi Group Closes Value-Add Sale of West Hollywood Multifamily,California,Apartment,Marcus & Millichap,88,Priority Asset Watch,Unknown Stage,Strong Institutional Signal,Review immediately,high_confidence_watchlist_report.md
2026-08-18,20260818-232158-1b45477a,High Confidence Signals,General Project Signal - Dallas / Texas - JPI to Develop $90M Multifamily Project in Northwest Austin,Unknown,Apartment,JPI,88,Priority Asset Watch,Unknown Stage,Strong Institutional Signal,Review immediately,high_confidence_watchlist_report.md
2026-08-18,20260818-232158-1b45477a,Opportunities,Acquisition Opportunity,California,Apartment,Bascom Group,88,Immediate Opportunity Watch,Acquisition Opportunity,,Add to executive opportunity review,opportunity_radar_report.md
2026-08-18,20260818-232158-1b45477a,High Confidence Signals,Office-to-Residential Conversion - Los Angeles / California - Residential conversion planned for office building at 1650 S. Westwood Blvd.,Los Angeles / California,Affordable Housing,Unknown,87,Priority Asset Watch,Site Acquisition / Site Control,Strong Institutional Signal,Review immediately,high_confidence_watchlist_report.md
2026-08-18,20260818-232158-1b45477a,Opportunities,LA / California Entitlement Opportunity,California,Apartment,Marcus & Millichap,87,Immediate Opportunity Watch,LA / California Entitlement Opportunity,,Add to executive opportunity review,opportunity_radar_report.md
2026-08-18,20260818-232158-1b45477a,Opportunities,Acquisition Opportunity,San Francisco / California,Multifamily,Berkadia,86,Immediate Opportunity Watch,Acquisition Opportunity,,Add to executive opportunity review,opportunity_radar_report.md
2026-08-18,20260818-232158-1b45477a,Opportunities,Construction Financing Gap,Phoenix / Arizona,Apartment,Berkadia,86,Immediate Opportunity Watch,Construction Financing Gap,,Add to executive opportunity review,opportunity_radar_report.md
2026-08-18,20260818-232158-1b45477a,Opportunities,JV / Partnership Gap,Phoenix / Arizona,Apartment,Brookfield,86,Immediate Opportunity Watch,JV / Partnership Gap,,Add to executive opportunity review,opportunity_radar_report.md
2026-08-18,20260818-232158-1b45477a,Source Activation,Multifamily Dive,Other / Unknown,General Residential,Unknown,86,Production Source,Working,,Working,source_activation_report.md
2026-08-18,20260818-232158-1b45477a,Opportunities,BTR / SFR Platform Opportunity,Atlanta / Georgia,BTR / Single-Family Rental,Berkadia,85,Immediate Opportunity Watch,BTR / SFR Platform Opportunity,,Add to executive opportunity review,opportunity_radar_report.md
2026-08-18,20260818-232158-1b45477a,Opportunities,Refinancing Gap,Other / Unknown,Senior Housing,JLL,85,Immediate Opportunity Watch,Refinancing Gap,,Add to executive opportunity review,opportunity_radar_report.md
2026-08-18,20260818-232158-1b45477a,Source Activation,Connect CRE Apartments,Other / Unknown,General Residential,Unknown,83,Production Source,Working,,Working,source_activation_report.md
2026-08-18,20260818-232158-1b45477a,Source Activation,Connect CRE Atlanta,Other / Unknown,General Residential,Unknown,83,Production Source,Working,,Working,source_activation_report.md
2026-08-18,20260818-232158-1b45477a,Source Activation,REBusiness Online,Other / Unknown,General Residential,Unknown,83,Production Source,Working,,Working,source_activation_report.md
2026-08-18,20260818-232158-1b45477a,Opportunities,Acquisition Opportunity,Other / Unknown,Apartment,CBRE,82,Immediate Opportunity Watch,Acquisition Opportunity,,Add to executive opportunity review,opportunity_radar_report.md
2026-08-18,20260818-232158-1b45477a,GP Watchlist,Fannie Mae,California,Apartment,Fannie Mae,80,Tier 2 High Potential GP,Accelerating,,Track JV and capital partner activity,gp_watchlist_report.md
2026-08-18,20260818-232158-1b45477a,Source Activation,Urbanize LA,Other / Unknown,General Residential,Unknown,80,Production Source,Working,,Working,source_activation_report.md
2026-08-18,20260818-232158-1b45477a,Lifecycle,Entitlement / Permitting - California - Affordable housing under construction at 9038 S. Reading Ave. in Westchester,California,Affordable Housing,Unknown,79,Relevant to construction timing,Vertical Construction,,Monitor for another run to confirm lifecycle direction,lifecycle_transition_report.md
2026-08-18,20260818-232158-1b45477a,GP Watchlist,Berkadia,San Francisco / California,Multifamily,Berkadia,76,Tier 2 High Potential GP,Accelerating,,Track JV and capital partner activity,gp_watchlist_report.md
2026-08-18,20260818-232158-1b45477a,Lifecycle,Entitlement / Permitting - Los Angeles / California - Senior affordable housing rising at 19300 Sherman Way in Reseda,California,Senior Housing,Unknown,73,Relevant to construction timing,Vertical Construction,,Monitor for another run to confirm lifecycle direction,lifecycle_transition_report.md
2026-08-18,20260818-232158-1b45477a,Lifecycle,Affordable housing under construction at 9038 S. Reading Ave. in Westchester,California,Affordable Housing,Unknown,71,Relevant to construction timing,Vertical Construction,,Monitor for another run to confirm lifecycle direction,lifecycle_transition_report.md
2026-08-18,20260818-232158-1b45477a,Market Entry,California,California,General Residential,Unknown,70,Selective Entry Window,Track entitlement / permitting pipeline,,Track entitlement / permitting pipeline,market_entry_window_report.md
2026-08-18,20260818-232158-1b45477a,Source Activation,NAHB Eye on Housing - Multifamily,Other / Unknown,General Residential,Unknown,70,High Value Source,Working,,Working,source_activation_report.md
2026-08-18,20260818-232158-1b45477a,Lifecycle,Development Start - Miami / Florida - NRP Advancing 312-Unit Port St. Lucie Apartment Venture,Unknown,Apartment,Unknown,68,Relevant to construction timing,Vertical Construction,,Monitor for another run to confirm lifecycle direction,lifecycle_transition_report.md
2026-08-18,20260818-232158-1b45477a,Source Activation,Connect CRE Phoenix,Other / Unknown,General Residential,Unknown,68,High Value Source,Working,,Working,source_activation_report.md
2026-08-18,20260818-232158-1b45477a,GP Watchlist,AvalonBay,New York,Apartment,AvalonBay,67,Tier 3 Monitoring GP,Improving,,Review LA / California development activity,gp_watchlist_report.md
2026-08-18,20260818-232158-1b45477a,Lifecycle,BTR / Build-to-Rent - Phoenix / Arizona - Porter Kyle Adds New 100-Unit BTR Community to East Valley Portfolio,Unknown,BTR / Single-Family Rental,Unknown,67,Relevant to construction timing,Delivery / Opening,,"Use as delivery, lease-up, and underwriting benchmark",lifecycle_transition_report.md
2026-08-18,20260818-232158-1b45477a,Market Entry,National / Other,National / Other,General Residential,Unknown,67,Selective Entry Window,Monitor refinancing and distress pipeline,,Monitor refinancing and distress pipeline,market_entry_window_report.md
2026-08-18,20260818-232158-1b45477a,GP Watchlist,Marcus & Millichap,California,Apartment,Marcus & Millichap,66,Tier 3 Monitoring GP,Accelerating,,Review LA / California development activity,gp_watchlist_report.md
2026-08-18,20260818-232158-1b45477a,GP Watchlist,Bascom Group,California,Apartment,Bascom Group,65,Tier 3 Monitoring GP,Accelerating,,Review LA / California development activity,gp_watchlist_report.md
2026-08-18,20260818-232158-1b45477a,Lifecycle,Senior affordable housing rising at 19300 Sherman Way in Reseda,Los Angeles / California,Senior Housing,Unknown,65,Relevant to construction timing,Vertical Construction,,Monitor for another run to confirm lifecycle direction,lifecycle_transition_report.md
2026-08-18,20260818-232158-1b45477a,Distress,refinancing stress,Other / Unknown,Senior Housing,JLL,64,High Distress Watch,refinancing stress,,"Track debt maturity, lender exposure, sponsor stress, and recapitalization options",distress_watchlist_report.md
2026-08-18,20260818-232158-1b45477a,GP Watchlist,Brookfield,Phoenix / Arizona,Apartment,Brookfield,64,Tier 3 Monitoring GP,Accelerating,,Track JV and capital partner activity,gp_watchlist_report.md
2026-08-18,20260818-232158-1b45477a,GP Watchlist,"Milhaus Merges with SRG Residential, Will",California,Apartment,"Milhaus Merges with SRG Residential, Will",63,Tier 3 Monitoring GP,Accelerating,,Review LA / California development activity,gp_watchlist_report.md
2026-08-18,20260818-232158-1b45477a,Lifecycle,General Project Signal - Other / Unknown - Multifamily Absorption Rate Remains Below 50%,Unknown,Apartment,Unknown,63,Relevant to construction timing,Delivery / Opening,,"Use as delivery, lease-up, and underwriting benchmark",lifecycle_transition_report.md
2026-08-18,20260818-232158-1b45477a,Distress,construction loan gap,Phoenix / Arizona,Apartment,Berkadia,62,High Distress Watch,construction loan gap,,"Track debt maturity, lender exposure, sponsor stress, and recapitalization options",distress_watchlist_report.md
2026-08-18,20260818-232158-1b45477a,GP Watchlist,Prism Partners,New York,Apartment,Prism Partners,62,Tier 3 Monitoring GP,Improving,,Track JV and capital partner activity,gp_watchlist_report.md
2026-08-18,20260818-232158-1b45477a,GP Watchlist,Greenstone Partners,Other / Unknown,Apartment,Greenstone Partners,61,Tier 3 Monitoring GP,Improving,,Track JV and capital partner activity,gp_watchlist_report.md
2026-08-18,20260818-232158-1b45477a,GP Watchlist,ICON Real Estate Advisors,Other / Unknown,Apartment,ICON Real Estate Advisors,61,Tier 3 Monitoring GP,Improving,,Track JV and capital partner activity,gp_watchlist_report.md
2026-08-18,20260818-232158-1b45477a,Distress,construction loan gap,Other / Unknown,Affordable Housing,Unknown,60,High Distress Watch,construction loan gap,,"Track debt maturity, lender exposure, sponsor stress, and recapitalization options",distress_watchlist_report.md
2026-08-18,20260818-232158-1b45477a,Distress,refinancing stress,Other / Unknown,Apartment,IPA,60,High Distress Watch,refinancing stress,,"Track debt maturity, lender exposure, sponsor stress, and recapitalization options",distress_watchlist_report.md
2026-08-18,20260818-232158-1b45477a,Distress,refinancing stress,Houston / Texas,Multifamily,Unknown,56,Monitor,refinancing stress,,Monitor for repeated distress signals,distress_watchlist_report.md
2026-08-18,20260818-232158-1b45477a,Distress,construction loan gap,Atlanta / Georgia,Student Housing,Unknown,55,Monitor,construction loan gap,,Monitor for repeated distress signals,distress_watchlist_report.md
2026-08-18,20260818-232158-1b45477a,Entitlement,L.A. City Planning Commission approves 379 apartments at 3200 S. La Cienega Blvd.,Los Angeles / California,Affordable Housing,Unknown,55,General entitlement monitoring,Approved / Entitled,,Monitor entitlement status for repeated confirmation,entitlement_intelligence_report.md
2026-08-18,20260818-232158-1b45477a,Entitlement,"AvalonBay, Equity Residential complete their merger",New York,Apartment,AvalonBay,53,General entitlement monitoring,Under Review,,Benchmark density bonus / TOC use and project economics,entitlement_intelligence_report.md
2026-08-18,20260818-232158-1b45477a,Entitlement,Vivmark Residential Launches with $70B Enterprise Value,New York,Apartment,Equity Residential,53,General entitlement monitoring,Unknown Stage,,Benchmark density bonus / TOC use and project economics,entitlement_intelligence_report.md
2026-08-18,20260818-232158-1b45477a,Market Entry,Texas,Texas,General Residential,Unknown,52,Early Signal / Prepare,Prepare GP conversations,,Prepare GP conversations,market_entry_window_report.md
2026-08-18,20260818-232158-1b45477a,Lifecycle,JV / Partnership - California - Newmark Arranges Fannie Mae Loan on San Clemente Active-Adult Complex,California,Apartment,Fannie Mae,50,General monitoring,Unknown Stage,,Monitor for another run to confirm lifecycle direction,lifecycle_transition_report.md
2026-08-18,20260818-232158-1b45477a,Lifecycle,Disposition / Exit - Los Angeles / California - Marcus & Millichap’s Azzi Group Closes Value-Add Sale of West Hollywood Multifamily,California,Apartment,Marcus & Millichap,50,General monitoring,Unknown Stage,,Monitor for another run to confirm lifecycle direction,lifecycle_transition_report.md
2026-08-18,20260818-232158-1b45477a,Lifecycle,Refinancing - Other / Unknown - $67M Refinancing Secured by JLL for Seniors Housing Property in Kansas,Unknown,Senior Housing,JLL,50,Relevant to refinancing / recap timing,Refinancing / Recapitalization,,"Track maturity, lender, recapitalization need, and potential JV angle",lifecycle_transition_report.md
2026-08-18,20260818-232158-1b45477a,Entitlement,"Proposal For Housing at 349 1st Street, Los Altos",Other / Unknown,Apartment,Unknown,48,Relevant to US residential developer capability,Under Review,,"Monitor CEQA timeline, appeals, and environmental review milestones",entitlement_intelligence_report.md
2026-08-18,20260818-232158-1b45477a,Market Entry,Florida,Florida,General Residential,Unknown,46,Monitor Only,Prepare GP conversations,,Prepare GP conversations,market_entry_window_report.md
2026-08-18,20260818-232158-1b45477a,Market Entry,New York,New York,General Residential,Unknown,46,Monitor Only,Prepare GP conversations,,Prepare GP conversations,market_entry_window_report.md
2026-08-18,20260818-232158-1b45477a,Entitlement,Entitlement / Permitting - California - Affordable housing under construction at 9038 S. Reading Ave. in Westchester,California,Affordable Housing,Unknown,45,General entitlement monitoring,Unknown Stage,,"Track local planning filings, approval body, sponsor, and entitlement precedent",entitlement_intelligence_report.md
2026-08-18,20260818-232158-1b45477a,Entitlement,Office-to-Residential Conversion - Atlanta / Georgia - JLB Pursuing Buckhead Office-to-Apartments Conversion,Atlanta / Georgia,Apartment,Unknown,42,General entitlement monitoring,Unknown Stage,,"Review office conversion feasibility, policy support, and local sponsor activity",entitlement_intelligence_report.md
2026-08-18,20260818-232158-1b45477a,Entitlement,Office-to-Residential Conversion - Los Angeles / California - Residential conversion planned for office building at 1650 S. Westwood Blvd.,Los Angeles / California,Office-to-Residential Conversion,Unknown,42,General entitlement monitoring,Unknown Stage,,"Review office conversion feasibility, policy support, and local sponsor activity",entitlement_intelligence_report.md
2026-08-18,20260818-232158-1b45477a,Entitlement,"Updated Plans For 2513 Irving Street, Sunset District, San Francisco",San Francisco / California,Apartment,Unknown,30,Low relevance,Early Planning,,Monitor entitlement status for repeated confirmation,entitlement_intelligence_report.md
2026-08-18,20260818-232158-1b45477a,Entitlement,"Entitlement / Permitting - San Francisco / California - Updated Plans For 2513 Irving Street, Sunset District, San Francisco",San Francisco / California,Apartment,Unknown,30,Low relevance,Early Planning,,Track construction-ready pipeline and comparable sponsor execution,entitlement_intelligence_report.md
2026-08-18,20260818-232158-1b45477a,Market Entry,Los Angeles,Los Angeles,General Residential,Unknown,30,Monitor Only,Monitor only,,Monitor only,market_entry_window_report.md
2026-08-18,20260818-232158-1b45477a,Market Entry,Sun Belt,Sun Belt,General Residential,Unknown,29,Not Attractive Now,Monitor only,,Monitor only,market_entry_window_report.md
2026-08-18,20260818-232158-1b45477a,Market Entry,Seattle,Seattle,General Residential,Unknown,28,Not Attractive Now,Monitor only,,Monitor only,market_entry_window_report.md
2026-08-18,20260818-232158-1b45477a,Entitlement,Entitlement / Permitting - Los Angeles / California - Senior affordable housing rising at 19300 Sherman Way in Reseda,Los Angeles / California,Senior Housing,Unknown,20,Low relevance,Unknown Stage,,Track construction-ready pipeline and comparable sponsor execution,entitlement_intelligence_report.md
