run_date,run_id,run_timestamp,submarket_name,parent_market,article_count,deal_count,entitlement_signal_count,opportunity_count,distress_signal_count,timing_signal_count,dominant_residential_sector,dominant_deal_type,dominant_entitlement_signal,site_strategy_theme,submarket_opportunity_score,submarket_risk_score,execution_complexity_score,woomi_site_strategy_relevance,recommended_submarket_action,key_evidence
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,Boyle Heights,Los Angeles,2,1,0,1,0,0,Affordable Housing,General Project Signal,General Entitlement Signal,General submarket monitoring,56,0,30,High relevance to Woomi site strategy,Monitor only,"General Project Signal - Los Angeles / California - State awards $6.5 million for affordable housing at 2518 Cesar E. Chavez Ave. in Boyle Hei...; L.A. River bike path's price tag, California falling short on housing, and more; State awards $6.5 million for affordable housing at 2518 Cesar E. Chavez Ave. in Boyle Heights"
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,Long Beach,Los Angeles,1,1,0,1,0,0,Affordable Housing,General Project Signal,General Entitlement Signal,General submarket monitoring,55,0,30,High relevance to Woomi site strategy,Monitor only,Affordable housing project moves forward at 3401 Cerritos Ave. in Long Beach; General Project Signal - Los Angeles / California - Affordable housing project moves forward at 3401 Cerritos Ave. in Long Beach
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,Houston,Texas,1,1,0,1,1,2,Multifamily,Refinancing,General Entitlement Signal,General submarket monitoring,54,46,20,Strategic watch submarket,Monitor only,Refinancing - Houston / Texas - Triten Snags Refi on 342-Unit Houston Rental Community; Triten Snags Refi on 342-Unit Houston Rental Community
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,Austin,Texas,2,1,0,1,0,0,Apartment,General Project Signal,General Entitlement Signal,Hospital-adjacent,51,0,20,Strategic watch submarket,Track local GP / sponsor activity,General Project Signal - Dallas / Texas - JPI to Develop $90M Multifamily Project in Northwest Austin; HPI Breaks Ground on 396 Multifamily Apartments Near The Domain and the New UT Dell Medical Center in Austin; JPI to Develop $90M Multifamily Project in Northwest Austin
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,Dallas,Texas,2,1,0,1,0,0,Apartment,General Project Signal,General Entitlement Signal,Mixed-use corridor,51,0,20,Strategic watch submarket,Track local GP / sponsor activity,Developer Eyeing 143-Acre “Italian Village” in Prosper; General Project Signal - Dallas / Texas - JPI to Develop $90M Multifamily Project in Northwest Austin; JPI to Develop $90M Multifamily Project in Northwest Austin
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,Scottsdale,Arizona,2,1,0,1,0,1,General Residential,Acquisition,General Entitlement Signal,General submarket monitoring,48,0,20,Strategic watch submarket,Track local GP / sponsor activity,Acquisition - Phoenix / Arizona - Albany Road Snags Loan for Scottsdale MOB Acquisition; Albany Road Snags Loan for Scottsdale MOB Acquisition; Porter Kyle Adds New 100-Unit BTR Community to East Valley Portfolio
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,San Francisco,National / Other,0,1,1,0,0,0,Apartment,Entitlement / Permitting,Entitlement Approval,General submarket monitoring,26,11,20,General monitoring,Monitor entitlement precedent,"Entitlement / Permitting - San Francisco / California - Updated Plans For 2513 Irving Street, Sunset District, San Francisco"
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,Downtown Los Angeles,Los Angeles,1,0,0,0,0,0,General Residential,General Project Signal,General Entitlement Signal,Downtown infill,12,0,30,Low relevance,Monitor only,Buyers seek financial incentives to complete Oceanwide Plaza hotel
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,Orange County,Orange County,4,0,0,0,0,0,Apartment,General Project Signal,General Entitlement Signal,General submarket monitoring,12,0,30,Low relevance,Track local GP / sponsor activity,"Bascom Acquires Buena Park Apartments as Value-Add Deal; Costa Mesa Multifamily Changes Hands for Value-Add Repositioning; Milhaus Merges with SRG Residential, Will Acquire Broadshore Capital; Newmark Arranges Fannie Mae Loan on San Clemente Active-Adult Complex"
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,West Adams,Los Angeles,1,0,0,0,0,0,Affordable Housing,General Project Signal,General Entitlement Signal,General submarket monitoring,12,0,30,Low relevance,Monitor only,L.A. City Planning Commission approves 379 apartments at 3200 S. La Cienega Blvd.
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,Florida,National / Other,0,1,0,0,0,0,Multifamily,Disposition / Exit,General Entitlement Signal,General submarket monitoring,8,0,20,Low relevance,Track local GP / sponsor activity,Disposition / Exit - Florida - Marcus & Millichap Brokers $19.25M Sale of Multifamily Property in Fort Lauderdale Suburb
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,National,National / Other,0,1,0,0,0,0,Apartment,Disposition / Exit,General Entitlement Signal,General submarket monitoring,8,0,20,Low relevance,Monitor only,Disposition / Exit - National - Cushman & Wakefield Multifamily Advisory Group Brokers Sale of 280-Unit Apartment Communit...
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,Texas,National / Other,0,1,0,0,0,0,Multifamily,Acquisition,General Entitlement Signal,General submarket monitoring,8,0,20,Low relevance,Monitor only,Acquisition - Texas - 384-Room San Antonio Airport Hotel Trades Hands
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,U.S.,National / Other,0,1,0,0,0,0,Apartment,General Project Signal,General Entitlement Signal,General submarket monitoring,8,0,20,Low relevance,Monitor only,General Project Signal - National - Multifamily starts tumbled in July
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,"Washington, D.C.",National / Other,0,1,0,0,0,0,Student Housing,Acquisition,General Entitlement Signal,University-adjacent,8,0,20,Low relevance,Monitor only,Acquisition - Washington DC - HH Group Acquires 212-Bed Student Housing Property Near George Washington University
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,Fort Worth,Texas,1,0,0,0,0,0,Mixed-Use Residential,General Project Signal,General Entitlement Signal,Mixed-use corridor,0,0,20,Low relevance,Track local GP / sponsor activity,Developer Eyeing 143-Acre “Italian Village” in Prosper
