run_date,run_id,card_id,card_type,card_title,card_priority,card_score,market,residential_sector,gp_or_developer,summary,why_it_matters,recommended_action,source_report,source_url_if_available
2026-08-18,20260818-232158-1b45477a,CARD-20260818-002,Signal Quality,Acquisition - San Francisco / California - Bell Partners Acquires Multifamily Community in South San Francisco for $130M,Critical,91,California,Multifamily,Berkadia,"6 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 100",High-confidence calibrated signal with multi-layer support.,Review immediately,high_confidence_watchlist_report.md,
2026-08-18,20260818-232158-1b45477a,CARD-20260818-004,Signal Quality,BTR / Build-to-Rent - Atlanta / Georgia - 107-Unit Charlotte-Area BTR Community Trades for $32M,Critical,91,Unknown,BTR / Single-Family Rental,Berkadia,"5 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 100",High-confidence calibrated signal with multi-layer support.,Review immediately,high_confidence_watchlist_report.md,
2026-08-18,20260818-232158-1b45477a,CARD-20260818-003,Signal Quality,Disposition / Exit - California - Costa Mesa Multifamily Changes Hands for Value-Add Repositioning,Critical,91,California,Apartment,Marcus & Millichap,"9 source file(s), 23 observation(s), latest stage Unknown Stage, identity confidence 100",High-confidence calibrated signal with multi-layer support.,Review immediately,high_confidence_watchlist_report.md,
2026-08-18,20260818-232158-1b45477a,CARD-20260818-005,Signal Quality,JV / Partnership - California - Newmark Arranges Fannie Mae Loan on San Clemente Active-Adult Complex,Critical,91,California,Apartment,Fannie Mae,"9 source file(s), 11 observation(s), latest stage Unknown Stage, identity confidence 100",High-confidence calibrated signal with multi-layer support.,Review immediately,high_confidence_watchlist_report.md,
2026-08-18,20260818-232158-1b45477a,CARD-20260818-007,Opportunity,Acquisition Opportunity,Critical,90,California,Apartment,Marcus & Millichap,"Acquisition Opportunity may create a pricing, capital, partnership, or pipeline opening in California.","Evaluate LA / California entitlement, zoning, or local GP partnership relevance",Add to executive opportunity review,opportunity_radar_report.md,https://www.connectcre.com/stories/levin-johnston-team-arranges-belmont-apartment-sale/
2026-08-18,20260818-232158-1b45477a,CARD-20260818-008,Opportunity,Acquisition Opportunity,Critical,88,California,Apartment,Bascom Group,"Acquisition Opportunity may create a pricing, capital, partnership, or pipeline opening in California.","Evaluate LA / California entitlement, zoning, or local GP partnership relevance",Add to executive opportunity review,opportunity_radar_report.md,https://www.connectcre.com/stories/bascom-acquires-buena-park-apartments-as-value-add-deal/
2026-08-18,20260818-232158-1b45477a,CARD-20260818-009,Opportunity,LA / California Entitlement Opportunity,Critical,87,California,Apartment,Marcus & Millichap,"LA / California Entitlement Opportunity may create a pricing, capital, partnership, or pipeline opening in California.","Evaluate LA / California entitlement, zoning, or local GP partnership relevance",Add to executive opportunity review,opportunity_radar_report.md,https://www.connectcre.com/stories/costa-mesa-multifamily-changes-hands-for-value-add-repositioning/
2026-08-18,20260818-232158-1b45477a,CARD-20260818-010,Opportunity,Acquisition Opportunity,Critical,86,San Francisco / California,Multifamily,Berkadia,"Acquisition Opportunity may create a pricing, capital, partnership, or pipeline opening in San Francisco / California.","Use as a possible acquisition, pricing, or distressed basis benchmark",Add to executive opportunity review,opportunity_radar_report.md,https://rebusinessonline.com/bell-partners-acquires-apartment-community-in-south-san-francisco-for-130m/
2026-08-18,20260818-232158-1b45477a,CARD-20260818-021,GP Watch,Fannie Mae,Critical,80,California,Apartment,Fannie Mae,Institutional-backed regional expansion,Potential GP partnership candidate,Track JV and capital partner activity,gp_watchlist_report.md,
2026-08-18,20260818-232158-1b45477a,CARD-20260818-032,Lifecycle Watch,Entitlement / Permitting - California - Affordable housing under construction at 9038 S. Reading Ave. in Westchester,High,79,California,Affordable Housing,Unknown,Same Stage Persistence,Lifecycle transition affects timing and project execution confidence.,Monitor for another run to confirm lifecycle direction,lifecycle_transition_report.md,https://la.urbanize.city/post/affordable-housing-under-construction-9038-s-reading-ave-westchester
2026-08-18,20260818-232158-1b45477a,CARD-20260818-022,GP Watch,Berkadia,High,76,San Francisco / California,Multifamily,Berkadia,California / LA strategic positioning,Potential GP partnership candidate,Track JV and capital partner activity,gp_watchlist_report.md,
2026-08-18,20260818-232158-1b45477a,CARD-20260818-033,Lifecycle Watch,Entitlement / Permitting - Los Angeles / California - Senior affordable housing rising at 19300 Sherman Way in Reseda,High,73,California,Senior Housing,Unknown,Newly Detected Project,Lifecycle transition affects timing and project execution confidence.,Monitor for another run to confirm lifecycle direction,lifecycle_transition_report.md,https://la.urbanize.city/post/senior-affordable-housing-rising-19300-sherman-way-reseda
2026-08-18,20260818-232158-1b45477a,CARD-20260818-034,Lifecycle Watch,Affordable housing under construction at 9038 S. Reading Ave. in Westchester,High,71,California,Affordable Housing,Unknown,Same Stage Persistence,Lifecycle transition affects timing and project execution confidence.,Monitor for another run to confirm lifecycle direction,lifecycle_transition_report.md,https://la.urbanize.city/post/affordable-housing-under-construction-9038-s-reading-ave-westchester
2026-08-18,20260818-232158-1b45477a,CARD-20260818-026,Market Entry Window,California,High,70,California,90,Unknown,Selective Entry Window,active opportunity radar signals; capital-flow or institutional activity signal; core Woomi California / LA strategic relevance,Track entitlement / permitting pipeline,market_entry_window_report.md,
2026-08-18,20260818-232158-1b45477a,CARD-20260818-023,GP Watch,AvalonBay,High,67,New York,Apartment,AvalonBay,California / LA strategic positioning,LA / California developer strategy watch,Review LA / California development activity,gp_watchlist_report.md,
2026-08-18,20260818-232158-1b45477a,CARD-20260818-027,Market Entry Window,National / Other,High,67,National / Other,80,Unknown,Selective Entry Window,active opportunity radar signals; possible distress or recapitalization watch,Monitor refinancing and distress pipeline,market_entry_window_report.md,
2026-08-18,20260818-232158-1b45477a,CARD-20260818-024,GP Watch,Marcus & Millichap,High,66,California,Apartment,Marcus & Millichap,Institutional-backed regional expansion,Capital market and pricing discovery reference,Review LA / California development activity,gp_watchlist_report.md,
2026-08-18,20260818-232158-1b45477a,CARD-20260818-025,GP Watch,Bascom Group,High,65,California,Apartment,Bascom Group,Institutional-backed regional expansion,Capital market and pricing discovery reference,Review LA / California development activity,gp_watchlist_report.md,
2026-08-18,20260818-232158-1b45477a,CARD-20260818-029,Entitlement Watch,CEQA / Environmental Review,High,65,Other / Unknown,Apartment,Unknown,CEQA risk,Entitlement and permitting can affect site timing and execution risk.,"Monitor CEQA timeline, appeals, and environmental review milestones",entitlement_intelligence_report.md,https://sfyimby.com/2026/08/proposal-for-housing-at-349-1st-street-los-altos.html
2026-08-18,20260818-232158-1b45477a,CARD-20260818-011,Distress,refinancing stress,Medium,64,Other / Unknown,Senior Housing,JLL,Refinancing; refinancing,"Track potential rescue capital, debt recapitalization, or capital partner opening","Track debt maturity, lender exposure, sponsor stress, and recapitalization options",distress_watchlist_report.md,https://www.connectcre.com/stories/67m-refinancing-secured-by-jll-for-seniors-housing-property-in-kansas/
2026-08-18,20260818-232158-1b45477a,CARD-20260818-012,Distress,construction loan gap,Medium,62,Phoenix / Arizona,Apartment,Berkadia,Construction Financing,"Track potential rescue capital, debt recapitalization, or capital partner opening","Track debt maturity, lender exposure, sponsor stress, and recapitalization options",distress_watchlist_report.md,https://www.connectcre.com/stories/princeton-developer-obtains-financing-for-phase-iii-of-374-unit-rental-community/
2026-08-18,20260818-232158-1b45477a,CARD-20260818-038,Source Health,Critical source validation warnings,Medium,61,National / Other,General Residential,Unknown,16 source(s) failed validation.,Source reliability affects dashboard signal confidence.,Review failed critical feeds and manual-review queue,source_activation_report.md,
2026-08-18,20260818-232158-1b45477a,CARD-20260818-013,Distress,construction loan gap,Medium,60,Other / Unknown,Affordable Housing,Unknown,Construction Financing; construction loan,"Track potential rescue capital, debt recapitalization, or capital partner opening","Track debt maturity, lender exposure, sponsor stress, and recapitalization options",distress_watchlist_report.md,https://rebusinessonline.com/drew-capital-arranges-16-2m-construction-loan-for-newark-multifamily-project/
2026-08-18,20260818-232158-1b45477a,CARD-20260818-014,Distress,refinancing stress,Medium,60,Other / Unknown,Apartment,IPA,Refinancing; refinancing,"Track potential rescue capital, debt recapitalization, or capital partner opening","Track debt maturity, lender exposure, sponsor stress, and recapitalization options",distress_watchlist_report.md,https://www.housingwire.com/articles/multifamily-loan-maturities-refinancing/
2026-08-18,20260818-232158-1b45477a,CARD-20260818-015,Distress,refinancing stress,Medium,56,Houston / Texas,Multifamily,Unknown,Refinancing; refinancing,"Track potential rescue capital, debt recapitalization, or capital partner opening",Monitor for repeated distress signals,distress_watchlist_report.md,https://www.connectcre.com/stories/triten-snags-refi-on-342-unit-houston-rental-community/
2026-08-18,20260818-232158-1b45477a,CARD-20260818-030,Entitlement Watch,Planning Approval,Medium,55,Los Angeles / California,Affordable Housing,Unknown,General regulatory watch,Entitlement and permitting can affect site timing and execution risk.,Monitor entitlement status for repeated confirmation,entitlement_intelligence_report.md,https://la.urbanize.city/post/la-city-planning-commission-approves-379-apartments-3200-s-la-cienega-blvd
2026-08-18,20260818-232158-1b45477a,CARD-20260818-031,Entitlement Watch,Density Bonus / TOC,Medium,53,New York,Apartment,AvalonBay,Density incentive,Entitlement and permitting can affect site timing and execution risk.,Benchmark density bonus / TOC use and project economics,entitlement_intelligence_report.md,https://www.multifamilydive.com/news/reit-merger-vivmark-equity-residential-avalonbay/827775/
2026-08-18,20260818-232158-1b45477a,CARD-20260818-028,Market Entry Window,Texas,Medium,52,Texas,80,Unknown,Early Signal / Prepare,active opportunity radar signals; capital-flow or institutional activity signal,Prepare GP conversations,market_entry_window_report.md,
