run_date,run_id,la_transition_watch_id,project_or_asset_name,la_submarket,gp_or_developer,residential_sector,previous_stage,current_stage,transition_type,progression_score,stall_risk_score,execution_momentum_label,la_entry_timing_signal,potential_woomi_site_strategy,recommended_local_follow_up,evidence_article_title,url,confidence_level
2026-08-18,20260818-232158-1b45477a,LAT-20260818-011,General Project Signal - Miami / Florida - Related Planning Apartments on Site at Fort Lauderdale Office Park,Los Angeles,Unknown,Apartment,Site Acquisition / Site Control,Site Acquisition / Site Control,Same Stage Persistence,48,37,Stable,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Related Planning Apartments on Site at Fort Lauderdale Office Park,https://www.connectcre.com/stories/related-planning-apartments-on-site-at-fort-lauderdale-office-park/,Low
2026-08-18,20260818-232158-1b45477a,LAT-20260818-012,Marcus & Millichap’s Azzi Group Closes Value-Add Sale of West Hollywood Multifamily,Los Angeles,,Apartment,Unknown Stage,Unknown Stage,Unknown Transition,48,30,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Marcus & Millichap’s Azzi Group Closes Value-Add Sale of West Hollywood Multifamily,https://www.connectcre.com/stories/marcus-millichaps-azzi-group-closes-value-add-sale-of-west-hollywood-multifamily/,Low
2026-08-18,20260818-232158-1b45477a,LAT-20260818-013,Entitlement / Permitting - Los Angeles / California - L.A. City Planning Commission approves 379 apartments at 3200 S. La Cienega Blvd.,Los Angeles,Unknown,Affordable Housing,Entitlement Under Review,Entitlement Under Review,Same Stage Persistence,47,39,Stable,Early entitlement watch,Track entitlement path and local precedent,Monitor for another run to confirm lifecycle direction,L.A. City Planning Commission approves 379 apartments at 3200 S. La Cienega Blvd.,https://la.urbanize.city/post/la-city-planning-commission-approves-379-apartments-3200-s-la-cienega-blvd,Low
2026-08-18,20260818-232158-1b45477a,LAT-20260818-014,General Project Signal - Los Angeles / California - State awards $6.5 million for affordable housing at 2518 Cesar E. Chavez Ave. in Boyle Hei...,Los Angeles,Unknown,Affordable Housing,Unknown Stage,Unknown Stage,Unknown Transition,47,32,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,State awards $6.5 million for affordable housing at 2518 Cesar E. Chavez Ave. in Boyle Heights,https://la.urbanize.city/post/state-awards-65-million-affordable-housing-2518-cesar-e-chavez-ave-boyle-heights,Low
2026-08-18,20260818-232158-1b45477a,LAT-20260818-015,Acquisition - California - Bascom Acquires Buena Park Apartments as Value-Add Deal,California,Bascom Group,Apartment,Unknown Stage,Unknown Stage,Unknown Transition,47,29,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Bascom Acquires Buena Park Apartments as Value-Add Deal,https://www.connectcre.com/stories/bascom-acquires-buena-park-apartments-as-value-add-deal/,Low
2026-08-18,20260818-232158-1b45477a,LAT-20260818-016,Disposition / Exit - California - Costa Mesa Multifamily Changes Hands for Value-Add Repositioning,California,Marcus & Millichap,Apartment,Unknown Stage,Unknown Stage,Unknown Transition,47,29,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Costa Mesa Multifamily Changes Hands for Value-Add Repositioning,https://www.connectcre.com/stories/costa-mesa-multifamily-changes-hands-for-value-add-repositioning/,Low
2026-08-18,20260818-232158-1b45477a,LAT-20260818-017,Acquisition - Atlanta / Georgia - ParkProperty Acquires 280-Unit Buckhead Apartment Community,Los Angeles,Unknown,Apartment,Unknown Stage,Unknown Stage,Unknown Transition,46,32,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,ParkProperty Acquires 280-Unit Buckhead Apartment Community,https://www.connectcre.com/stories/parkproperty-acquires-280-unit-buckhead-apartment-community/,Low
2026-08-18,20260818-232158-1b45477a,LAT-20260818-018,Acquisition - Atlanta / Georgia - Saratoga Capital Pays $98.4M at Auction for Atlanta Apartment Community,Los Angeles,Unknown,Apartment,Unknown Stage,Unknown Stage,Unknown Transition,46,32,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Saratoga Capital Pays $98.4M at Auction for Atlanta Apartment Community,https://www.connectcre.com/stories/saratoga-capital-pays-98-4m-at-auction-for-atlanta-apartment-community/,Low
2026-08-18,20260818-232158-1b45477a,LAT-20260818-019,"Development Start - California - L.A. River bike path's price tag, California falling short on housing, and more",Los Angeles,Unknown,General Residential,Unknown Stage,Unknown Stage,Unknown Transition,46,32,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,"L.A. River bike path's price tag, California falling short on housing, and more",https://la.urbanize.city/post/la-river-bike-paths-price-tag-california-falling-short-housing-and-more,Low
2026-08-18,20260818-232158-1b45477a,LAT-20260818-020,JV / Partnership - Los Angeles / California - Buyers seek financial incentives to complete Oceanwide Plaza hotel,Los Angeles,Unknown,General Residential,Unknown Stage,Unknown Stage,Unknown Transition,46,32,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Buyers seek financial incentives to complete Oceanwide Plaza hotel,https://la.urbanize.city/post/buyers-seek-financial-incentives-complete-oceanwide-plaza-hotel,Low
2026-08-18,20260818-232158-1b45477a,LAT-20260818-021,Office-to-Residential Conversion - Atlanta / Georgia - JLB Pursuing Buckhead Office-to-Apartments Conversion,Los Angeles,Unknown,Apartment,Unknown Stage,Unknown Stage,Unknown Transition,46,32,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,JLB Pursuing Buckhead Office-to-Apartments Conversion,https://www.connectcre.com/stories/jlb-pursuing-buckhead-office-to-apartments-conversion/,Low
2026-08-18,20260818-232158-1b45477a,LAT-20260818-022,Atlanta Beltline Advancing 218-Unit Affordable Apartment Project,Los Angeles,,Apartment,Unknown Stage,Unknown Stage,Unknown Transition,45,29,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Atlanta Beltline Advancing 218-Unit Affordable Apartment Project,https://www.connectcre.com/stories/atlanta-beltline-advancing-218-unit-affordable-apartment-project/,Low
2026-08-18,20260818-232158-1b45477a,LAT-20260818-023,Acquisition - California - Levin Johnston Team Closes Belmont Apartment Sale,California,Marcus & Millichap,Apartment,No Previous Record,Unknown Stage,Newly Detected Project,45,13,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Levin Johnston Team Closes Belmont Apartment Sale,https://www.connectcre.com/stories/levin-johnston-team-arranges-belmont-apartment-sale/,Low
2026-08-18,20260818-232158-1b45477a,LAT-20260818-024,Acquisition - San Francisco / California - Bell Partners Acquires Multifamily Community in South San Francisco for $130M,California,Berkadia,Multifamily,No Previous Record,Unknown Stage,Newly Detected Project,45,13,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Bell Partners Acquires Multifamily Community in South San Francisco for $130M,https://rebusinessonline.com/bell-partners-acquires-apartment-community-in-south-san-francisco-for-130m/,Low
2026-08-18,20260818-232158-1b45477a,LAT-20260818-025,BTR / Build-to-Rent - Atlanta / Georgia - 107-Unit Charlotte-Area BTR Community Trades for $32M,Los Angeles,Berkadia,BTR / Single-Family Rental,No Previous Record,Unknown Stage,Newly Detected Project,45,13,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,107-Unit Charlotte-Area BTR Community Trades for $32M,https://www.connectcre.com/stories/107-unit-charleston-btr-community-trades-for-32m/,Low
2026-08-18,20260818-232158-1b45477a,LAT-20260818-026,Construction Financing - Atlanta / Georgia - Developer Duo Obtains Construction Financing for $147M Atlanta Student Housing Project,Los Angeles,Unknown,Student Housing,Unknown Stage,Unknown Stage,Unknown Transition,44,32,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Developer Duo Obtains Construction Financing for $147M Atlanta Student Housing Project,https://www.connectcre.com/stories/developer-duo-obtain-construction-financing-for-147m-spelman-morehouse-student-housing/,Low
2026-08-18,20260818-232158-1b45477a,LAT-20260818-027,General Project Signal - Atlanta / Georgia - Atlanta Beltline Advancing 218-Unit Affordable Apartment Project,Los Angeles,Unknown,Apartment,Unknown Stage,Unknown Stage,Unknown Transition,44,30,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Atlanta Beltline Advancing 218-Unit Affordable Apartment Project,https://www.connectcre.com/stories/atlanta-beltline-advancing-218-unit-affordable-apartment-project/,Low
2026-08-18,20260818-232158-1b45477a,LAT-20260818-028,JV / Partnership - Atlanta / Georgia - Mesirow Pays $132M for Midtown Atlanta Apartment Community,Los Angeles,Unknown,Apartment,Unknown Stage,Unknown Stage,Unknown Transition,44,30,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Mesirow Pays $132M for Midtown Atlanta Apartment Community,https://www.connectcre.com/stories/mesirow-pays-132m-for-midtown-atlanta-apartment-community/,Low
2026-08-18,20260818-232158-1b45477a,LAT-20260818-029,General Project Signal - Dallas / Texas - JPI to Develop $90M Multifamily Project in Northwest Austin,Los Angeles,JPI,Apartment,No Previous Record,Unknown Stage,Newly Detected Project,44,13,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,JPI to Develop $90M Multifamily Project in Northwest Austin,https://rebusinessonline.com/jpi-to-develop-90m-multifamily-project-in-northwest-austin/,Low
2026-08-18,20260818-232158-1b45477a,LAT-20260818-030,Disposition / Exit - Florida - Marcus & Millichap Brokers $19.25M Sale of Multifamily Property in Fort Lauderdale Suburb,Los Angeles,Marcus & Millichap,Multifamily,No Previous Record,Unknown Stage,Newly Detected Project,44,12,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Marcus & Millichap Brokers $19.25M Sale of Multifamily Property in Fort Lauderdale Suburb,https://yieldpro.com/2026/08/tahiti-gardens/,Low
2026-08-18,20260818-232158-1b45477a,LAT-20260818-031,General Project Signal - New York - Vivmark Residential Launches with $70B Enterprise Value,Los Angeles,AvalonBay,Apartment,No Previous Record,Unknown Stage,Newly Detected Project,44,12,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Vivmark Residential Launches with $70B Enterprise Value,https://www.connectcre.com/stories/vivmark-residential-launches-with-70b-enterprise-value/,Low
2026-08-18,20260818-232158-1b45477a,LAT-20260818-032,Affordable housing project moves forward at 3401 Cerritos Ave. in Long Beach,Los Angeles,,Affordable Housing,No Previous Record,Site Acquisition / Site Control,Newly Detected Project,44,11,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Affordable housing project moves forward at 3401 Cerritos Ave. in Long Beach,https://la.urbanize.city/post/affordable-housing-project-moves-forward-3401-cerritos-ave-long-beach,Low
2026-08-18,20260818-232158-1b45477a,LAT-20260818-033,General Project Signal - Los Angeles / California - Affordable housing project moves forward at 3401 Cerritos Ave. in Long Beach,Los Angeles,Unknown,Affordable Housing,No Previous Record,Unknown Stage,Newly Detected Project,42,14,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Affordable housing project moves forward at 3401 Cerritos Ave. in Long Beach,https://la.urbanize.city/post/affordable-housing-project-moves-forward-3401-cerritos-ave-long-beach,Low
2026-08-18,20260818-232158-1b45477a,LAT-20260818-034,"Entitlement / Permitting - San Francisco / California - Updated Plans For 2513 Irving Street, Sunset District, San Francisco",Los Angeles,Unknown,Apartment,No Previous Record,Early Site Signal,Newly Detected Project,42,13,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,"Updated Plans For 2513 Irving Street, Sunset District, San Francisco",https://sfyimby.com/2026/08/updated-plans-for-2513-irving-street-sunset-district-san-francisco.html,Low
2026-08-18,20260818-232158-1b45477a,LAT-20260818-035,"Updated Plans For 2513 Irving Street, Sunset District, San Francisco",Los Angeles,,Apartment,No Previous Record,Entitlement Under Review,Newly Detected Project,42,13,Unknown,Early entitlement watch,Track entitlement path and local precedent,Monitor for another run to confirm lifecycle direction,"Updated Plans For 2513 Irving Street, Sunset District, San Francisco",https://sfyimby.com/2026/08/updated-plans-for-2513-irving-street-sunset-district-san-francisco.html,Low
2026-08-18,20260818-232158-1b45477a,LAT-20260818-036,Landmark Properties Expands Presence in Oxford Mississippi with Acquisition of The Domain at Oxford near Ole Miss,Los Angeles,Unknown,Student Housing,No Previous Record,Site Acquisition / Site Control,Newly Detected Project,42,12,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Landmark Properties Expands Presence in Oxford Mississippi with Acquisition of The Domain at Oxford near Ole Miss,https://yieldpro.com/2026/08/the-domain-at-oxford/,Low
2026-08-18,20260818-232158-1b45477a,LAT-20260818-037,State awards $6.5 million for affordable housing at 2518 Cesar E. Chavez Ave. in Boyle Heights,Los Angeles,,Affordable Housing,Site Acquisition / Site Control,Site Acquisition / Site Control,Same Stage Persistence,41,36,Stable,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,State awards $6.5 million for affordable housing at 2518 Cesar E. Chavez Ave. in Boyle Heights,https://la.urbanize.city/post/state-awards-65-million-affordable-housing-2518-cesar-e-chavez-ave-boyle-heights,Low
2026-08-18,20260818-232158-1b45477a,LAT-20260818-038,"Entitlement / Permitting - Los Angeles / California - Report: L.A. permits 8,800 homes in the first half of 2026",Los Angeles,Unknown,General Residential,No Previous Record,Unknown Stage,Newly Detected Project,41,14,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,"Report: L.A. permits 8,800 homes in the first half of 2026",https://la.urbanize.city/post/report-la-permits-8800-homes-first-half-2026,Low
2026-08-18,20260818-232158-1b45477a,LAT-20260818-039,Acquisition - Other / Unknown - Landmark Properties Expands Presence in Oxford Mississippi with Acquisition of The Domain...,Los Angeles,Unknown,Student Housing,No Previous Record,Site Acquisition / Site Control,Newly Detected Project,41,12,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Landmark Properties Expands Presence in Oxford Mississippi with Acquisition of The Domain at Oxford near Ole Miss,https://yieldpro.com/2026/08/the-domain-at-oxford/,Low
2026-08-18,20260818-232158-1b45477a,LAT-20260818-040,Vivmark Residential Launches with $70B Enterprise Value,Los Angeles,Equity Residential,Apartment,No Previous Record,Unknown Stage,Newly Detected Project,41,11,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Vivmark Residential Launches with $70B Enterprise Value,https://www.connectcre.com/stories/vivmark-residential-launches-with-70b-enterprise-value/,Low
2026-08-18,20260818-232158-1b45477a,LAT-20260818-041,JLB Pursuing Buckhead Office-to-Apartments Conversion,Los Angeles,,Apartment,Unknown Stage,Unknown Stage,Unknown Transition,39,30,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,JLB Pursuing Buckhead Office-to-Apartments Conversion,https://www.connectcre.com/stories/jlb-pursuing-buckhead-office-to-apartments-conversion/,Low
2026-08-18,20260818-232158-1b45477a,LAT-20260818-042,Arrow Adds Veteran Multifamily Lender Ari Mandelbaum to Grow Platform,Los Angeles,Greystone,Multifamily,No Previous Record,Unknown Stage,Newly Detected Project,39,12,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Arrow Adds Veteran Multifamily Lender Ari Mandelbaum to Grow Platform,https://commercialobserver.com/2026/08/arrow-real-estate-advisors-ari-mandelbaum/,Low
2026-08-18,20260818-232158-1b45477a,LAT-20260818-043,Costa Mesa Multifamily Changes Hands for Value-Add Repositioning,California,,Apartment,Unknown Stage,Unknown Stage,Unknown Transition,37,29,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Costa Mesa Multifamily Changes Hands for Value-Add Repositioning,https://www.connectcre.com/stories/costa-mesa-multifamily-changes-hands-for-value-add-repositioning/,Low
2026-08-18,20260818-232158-1b45477a,LAT-20260818-044,Levin Johnston Team Closes Belmont Apartment Sale,California,Marcus & Millichap,Apartment,No Previous Record,Unknown Stage,Newly Detected Project,36,13,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Levin Johnston Team Closes Belmont Apartment Sale,https://www.connectcre.com/stories/levin-johnston-team-arranges-belmont-apartment-sale/,Low
2026-08-18,20260818-232158-1b45477a,LAT-20260818-045,"Proposal For Housing at 349 1st Street, Los Altos",Los Angeles,,Apartment,Unknown Stage,Unknown Stage,Unknown Transition,35,29,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,"Proposal For Housing at 349 1st Street, Los Altos",https://sfyimby.com/2026/08/proposal-for-housing-at-349-1st-street-los-altos.html,Low
2026-08-18,20260818-232158-1b45477a,LAT-20260818-046,JPI to Develop $90M Multifamily Project in Northwest Austin,Los Angeles,,Apartment,No Previous Record,Site Acquisition / Site Control,Newly Detected Project,35,11,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,JPI to Develop $90M Multifamily Project in Northwest Austin,https://rebusinessonline.com/jpi-to-develop-90m-multifamily-project-in-northwest-austin/,Low
