run_date,run_id,la_persistent_watch_id,canonical_project_id,canonical_project_name,la_submarket,address_or_location_clue,gp_or_developer,residential_sector,latest_lifecycle_stage,progression_status,stall_risk_label,entitlement_signal_count,timing_signal_count,financing_signal_count,opportunity_score,risk_score,woomi_site_strategy_relevance,potential_woomi_strategy_angle,recommended_local_follow_up,confidence_level
2026-05-22,20260522-230155-fb3b56b2,LAP-20260522-004,PRJ-20260522-0037,"Acquisition - Sun Belt - Dominium Acquires Affordable Seniors Housing Community in Duluth, Georgia, Plans $9.9M Ren...",Los Angeles,Atlanta,Unknown,Affordable Housing,Early Site Signal,Persistent Same Stage,Low Stall Risk,24,0,4,83,47,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-05-22,20260522-230155-fb3b56b2,LAP-20260522-009,PRJ-20260522-0054,Operational / Property Management Tech - Sun Belt - VoltaGrid Announces $1 Billion Strategic Equity Investment from Blackstone and Halliburton...,Los Angeles,Houston,Blackstone,General Residential,Unknown Stage,Unknown,Low Stall Risk,0,0,0,82,30,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-05-22,20260522-230155-fb3b56b2,LAP-20260522-008,PRJ-20260522-0111,Modular / Construction Innovation - California - Modular Apartment Construction Gains Momentum In Bay Area,Los Angeles,San Francisco,Unknown,Apartment,Unknown Stage,Newly Detected,Low Stall Risk,9,9,0,76,40,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-05-22,20260522-230155-fb3b56b2,LAP-20260522-027,PRJ-20260522-0019,Former IBM offices at 3424 Wilshire to become housing,Los Angeles,3424 Wilshire Boulevard,Unknown,Office-to-Residential Conversion,Unknown Stage,Newly Detected,Low Stall Risk,0,0,0,75,42,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-05-22,20260522-230155-fb3b56b2,LAP-20260522-030,PRJ-20260522-0002,Hudson Valley Property Group Expands California Presence with Elk Grove Acquisition,California,10149 Bruceville Rd,Unknown,Apartment,Unknown Stage,Newly Detected,Low Stall Risk,0,0,0,75,40,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-05-22,20260522-230155-fb3b56b2,LAP-20260522-031,PRJ-20260522-0021,Northmarq: Multifamily Sale Serves as Benchmark for Fresno Market,California,4585 E. McKinley Ave,Unknown,Apartment,Unknown Stage,Newly Detected,Low Stall Risk,0,0,0,75,40,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-05-22,20260522-230155-fb3b56b2,LAP-20260522-035,PRJ-20260522-0013,Fresh renderings for mixed-use project at 3205 Ocean Park Blvd. in Santa Monica,Los Angeles,3205 Ocean Park Blvd,Unknown,Mixed-Use Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,71,24,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-05-22,20260522-230155-fb3b56b2,LAP-20260522-033,PRJ-20260522-0017,Habitat development opens for residents next to La Cienega/Jefferson Station,Los Angeles,3411 S. La Cienega Boulevard,Unknown,Workforce Housing,Unknown Stage,Newly Detected,Low Stall Risk,0,0,0,70,40,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-05-22,20260522-230155-fb3b56b2,LAP-20260522-024,PRJ-20260522-0074,Disposition / Exit - Other / Unknown - Colliers Arranges Hollywood Class A Multifamily Sale and Achieves Highest Price Per Unit M...,Los Angeles,Los Angeles,Unknown,Multifamily,Unknown Stage,Newly Detected,Low Stall Risk,0,0,0,69,29,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-05-22,20260522-230155-fb3b56b2,LAP-20260522-019,PRJ-20260522-0009,Colliers Arranges Hollywood Class A Multifamily Sale and Achieves Highest Price Per Unit Milestone in the Area,Los Angeles,1759 N. Gower St,Unknown,Apartment,Unknown Stage,Newly Detected,Low Stall Risk,0,0,0,67,29,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-05-22,20260522-230155-fb3b56b2,LAP-20260522-025,PRJ-20260522-0023,Oakland Hotel Property to be Converted into Multifamily Housing for People Exiting Homelessness,Los Angeles,4715 Telegraph Ave,Unknown,Multifamily,Unknown Stage,Newly Detected,Unknown,0,0,0,62,18,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-05-22,20260522-230155-fb3b56b2,LAP-20260522-012,PRJ-20260522-0071,"AvalonBay, Equity Residential Strike Largest REIT Merger In U.S. History",Los Angeles,Los Angeles,Unknown,Apartment,Unknown Stage,Unknown,Low Stall Risk,1,0,0,60,32,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-05-22,20260522-230155-fb3b56b2,LAP-20260522-037,PRJ-20260522-0007,Anaheim Industrial Outdoor Storage Site Secures Bridge Loan,California,1477 N. Jefferson St,Unknown,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,1,56,24,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-05-22,20260522-230155-fb3b56b2,LAP-20260522-011,PRJ-20260522-0106,Disposition / Exit - Other / Unknown - Colliers Arranges Hollywood Class A Multifamily Sale and Achieves Highest Price Per Unit M...,Los Angeles,Unknown,Unknown,Apartment,Stabilized / Operating,Newly Detected,Low Stall Risk,40,40,0,55,33,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-05-22,20260522-230155-fb3b56b2,LAP-20260522-023,PRJ-20260522-0031,Anaheim Industrial Outdoor Storage Site Secures Bridge Loan,California,Anaheim,Unknown,General Residential,Refinancing / Recapitalization,Persistent Same Stage,Low Stall Risk,0,0,2,54,29,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-05-22,20260522-230155-fb3b56b2,LAP-20260522-026,PRJ-20260522-0055,Affordable housing unwrapped at 611 S. Hobart Blvd. in Koreatown,Koreatown,Koreatown,Unknown,Affordable Housing,Site Acquisition / Site Control,Persistent Same Stage,Low Stall Risk,0,0,0,48,38,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-05-22,20260522-230155-fb3b56b2,LAP-20260522-029,PRJ-20260522-0057,Entitlement / Permitting - Los Angeles - Developer revives plan for Best Western hotel at 2645 S. Western Ave. in Jefferson Park,Los Angeles,L.A.,Unknown,Multifamily,Unknown Stage,Unknown,Low Stall Risk,2,0,0,47,32,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-05-22,20260522-230155-fb3b56b2,LAP-20260522-028,PRJ-20260522-0073,Fresh renderings for mixed-use project at 3205 Ocean Park Blvd. in Santa Monica,Los Angeles,Los Angeles,Unknown,Mixed-Use Residential,Site Acquisition / Site Control,Persistent Same Stage,Low Stall Risk,0,0,0,46,37,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-05-22,20260522-230155-fb3b56b2,LAP-20260522-034,PRJ-20260522-0133,Construction Financing - Other / Unknown - Eastern Bank Leads Financing for Wood Partners’ First Rhode Island Project,Los Angeles,Unknown,Wood Partners,Apartment,Site Acquisition / Site Control,Newly Detected,No Clear Stall Risk,0,2,0,45,14,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-05-22,20260522-230155-fb3b56b2,LAP-20260522-036,PRJ-20260522-0053,Colliers Arranges Hollywood Class A Multifamily Sale and Achieves Highest Price Per Unit Milestone in the Area,Los Angeles,Hollywood,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,39,14,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-05-22,20260522-230155-fb3b56b2,LAP-20260522-020,PRJ-20260522-0049,Acquisition - California - Hudson Valley Property Group Expands California Presence with Elk Grove Acquisition,Los Angeles,California,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,18,18,5,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-05-22,20260522-230155-fb3b56b2,LAP-20260522-040,PRJ-20260522-0006,Adaptive reuse planned for Westwood office tower at 10900 Wilshire Blvd.,Los Angeles,10900 Wilshire Blvd,Unknown,Office-to-Residential Conversion,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-05-22,20260522-230155-fb3b56b2,LAP-20260522-057,PRJ-20260522-0066,Adaptive reuse planned for Westwood office tower at 10900 Wilshire Blvd.,Los Angeles,Los Angeles,Office-to-Residential Conversion - Los Angeles - Adaptive reuse planned for Westwood office tower at 10900 Wilshire Blvd.,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
2026-05-22,20260522-230155-fb3b56b2,LAP-20260522-058,PRJ-20260522-0044,Affordable housing takes shape at 101 Pacific Coast Hwy. in Long Beach,Long Beach,California,General Project Signal - California - Affordable housing takes shape at 101 Pacific Coast Hwy. in Long Beach,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
2026-05-22,20260522-230155-fb3b56b2,LAP-20260522-041,PRJ-20260522-0027,Affordable housing unwrapped at 611 S. Hobart Blvd. in Koreatown,Los Angeles,611 S. Hobart Blvd,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-05-22,20260522-230155-fb3b56b2,LAP-20260522-059,PRJ-20260522-0042,Affordable housing unwrapped at 611 S. Hobart Blvd. in Koreatown,Koreatown,California,Entitlement / Permitting - California - Affordable housing unwrapped at 611 S. Hobart Blvd. in Koreatown,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
2026-05-22,20260522-230155-fb3b56b2,LAP-20260522-042,PRJ-20260522-0120,Alta Developers Lands $91.8M Construction Loan for Miami Apartments,Los Angeles,Sun Belt,Construction Financing - Sun Belt - Alta Developers Lands $91.8M Construction Loan for Miami Apartments,General Residential,Unknown Stage,Newly Detected,Unknown,0,2,2,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-05-22,20260522-230155-fb3b56b2,LAP-20260522-043,PRJ-20260522-0075,Alta Developers Lands $91.8M Construction Loan for Miami Apartments,Los Angeles,Miami,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,2,1,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-05-22,20260522-230155-fb3b56b2,LAP-20260522-060,PRJ-20260522-0024,Alta Developers Lands $91.8M Construction Loan for Miami Apartments,Los Angeles,6075 Sunset Drive,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,1,1,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-05-22,20260522-230155-fb3b56b2,LAP-20260522-044,PRJ-20260522-0045,Anaheim Industrial Outdoor Storage Site Secures Bridge Loan,California,California,General Project Signal - California - Anaheim Industrial Outdoor Storage Site Secures Bridge Loan,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,2,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-05-22,20260522-230155-fb3b56b2,LAP-20260522-061,PRJ-20260522-0008,Anaheim Industrial Outdoor Storage Site Secures Bridge Loan,Los Angeles,1477 N. Jefferson St,Unknown,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,1,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-05-22,20260522-230155-fb3b56b2,LAP-20260522-045,PRJ-20260522-0083,"Ares, Scion Launch JV With $910M Deal For Student Housing Portfolio",Los Angeles,National,"JV / Partnership - National - Ares, Scion Launch JV With $910M Deal For Student Housing Portfolio",General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-05-22,20260522-230155-fb3b56b2,LAP-20260522-062,PRJ-20260522-0086,"Ares, Scion Launch JV With $910M Deal For Student Housing Portfolio",Los Angeles,National,Unknown,Student Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-05-22,20260522-230155-fb3b56b2,LAP-20260522-063,PRJ-20260522-0097,Colliers Arranges Hollywood Class A Multifamily Sale and Achieves Highest Price Per Unit Milestone in the Area,Los Angeles,Unknown,Disposition / Exit - Other / Unknown - Colliers Arranges Hollywood Class A Multifamily Sale and Achieves Highest Price Per Unit M...,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
2026-05-22,20260522-230155-fb3b56b2,LAP-20260522-016,PRJ-20260522-0105,Construction Financing - Other / Unknown - Eastern Bank Leads Financing for Wood Partners’ First Rhode Island Project,Los Angeles,Unknown,Wood Partners,Apartment,Unknown Stage,Newly Detected,Unknown,0,5,0,0,0,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-05-22,20260522-230155-fb3b56b2,LAP-20260522-046,PRJ-20260522-0063,Developer revives plan for Best Western hotel at 2645 S. Western Ave. in Jefferson Park,Los Angeles,Los Angeles,Entitlement / Permitting - Los Angeles - Developer revives plan for Best Western hotel at 2645 S. Western Ave. in Jefferson Park,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-05-22,20260522-230155-fb3b56b2,LAP-20260522-047,PRJ-20260522-0011,Developer revives plan for Best Western hotel at 2645 S. Western Ave. in Jefferson Park,Los Angeles,2645 S. Western Ave,Unknown,Multifamily,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-05-22,20260522-230155-fb3b56b2,LAP-20260522-021,PRJ-20260522-0072,Disposition / Exit - Other / Unknown - Colliers Arranges Hollywood Class A Multifamily Sale and Achieves Highest Price Per Unit M...,Los Angeles,Los Angeles,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,37,37,3,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-05-22,20260522-230155-fb3b56b2,LAP-20260522-048,PRJ-20260522-0113,"Dominium Acquires Affordable Seniors Housing Community in Duluth, Georgia, Plans $9.9M Renovation",Los Angeles,Sun Belt,"Acquisition - Sun Belt - Dominium Acquires Affordable Seniors Housing Community in Duluth, Georgia, Plans $9.9M Ren...",General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-05-22,20260522-230155-fb3b56b2,LAP-20260522-049,PRJ-20260522-0114,"Dutch Investor Pays $110M For New Rental in Aventura, Fla.",Los Angeles,Sun Belt,"Acquisition - Sun Belt - Dutch Investor Pays $110M For New Rental in Aventura, Fla.",General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-05-22,20260522-230155-fb3b56b2,LAP-20260522-064,PRJ-20260522-0015,El-Ad Pays $45.5M for Coconut Grove Property,Los Angeles,3265 Virginia St,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-05-22,20260522-230155-fb3b56b2,LAP-20260522-050,PRJ-20260522-0056,Entitlement / Permitting - California - Affordable housing unwrapped at 611 S. Hobart Blvd. in Koreatown,Koreatown,Koreatown,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,2,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-05-22,20260522-230155-fb3b56b2,LAP-20260522-038,PRJ-20260522-0112,"Entitlement / Permitting - California - Preliminary Permits For 1037 14th Street, San Francisco",Los Angeles,San Francisco,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,3,3,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-05-22,20260522-230155-fb3b56b2,LAP-20260522-017,PRJ-20260522-0070,Entitlement / Permitting - Los Angeles - Developer revives plan for Best Western hotel at 2645 S. Western Ave. in Jefferson Park,Los Angeles,Los Angeles,Unknown,Workforce Housing,Unknown Stage,Newly Detected,Unknown,18,0,0,0,0,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-05-22,20260522-230155-fb3b56b2,LAP-20260522-039,PRJ-20260522-0058,Entitlement / Permitting - Los Angeles - Developer revives plan for Best Western hotel at 2645 S. Western Ave. in Jefferson Park,Los Angeles,L.A.,Unknown,Multifamily,Unknown Stage,Newly Detected,Unknown,2,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-05-22,20260522-230155-fb3b56b2,LAP-20260522-065,PRJ-20260522-0059,Entitlement / Permitting - Los Angeles - Developer revives plan for Best Western hotel at 2645 S. Western Ave. in Jefferson Park,Los Angeles,L.A.,Unknown,Multifamily,Unknown Stage,Newly Detected,Unknown,1,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-05-22,20260522-230155-fb3b56b2,LAP-20260522-032,PRJ-20260522-0036,Entitlement / Permitting - Sun Belt - Cambridge Properties Bringing New Life to Aging Charlotte Center,Los Angeles,Atlanta,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,7,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-05-22,20260522-230155-fb3b56b2,LAP-20260522-066,PRJ-20260522-0067,Former IBM offices at 3424 Wilshire to become housing,Los Angeles,Los Angeles,Office-to-Residential Conversion - Los Angeles - Former IBM offices at 3424 Wilshire to become housing,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
2026-05-22,20260522-230155-fb3b56b2,LAP-20260522-067,PRJ-20260522-0020,Former IBM offices at 3424 Wilshire to become housing,Los Angeles,3424 Wilshire Boulevard,Unknown,Office-to-Residential Conversion,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-05-22,20260522-230155-fb3b56b2,LAP-20260522-068,PRJ-20260522-0012,Fresh renderings for mixed-use project at 3205 Ocean Park Blvd. in Santa Monica,Los Angeles,3205 Ocean Park Blvd,Unknown,Mixed-Use Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-05-22,20260522-230155-fb3b56b2,LAP-20260522-069,PRJ-20260522-0060,General Project Signal - California - Affordable housing takes shape at 101 Pacific Coast Hwy. in Long Beach,Long Beach,Long Beach,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-05-22,20260522-230155-fb3b56b2,LAP-20260522-018,PRJ-20260522-0039,"General Project Signal - California - AvalonBay, Equity Residential Merging to Form $69B Multifamily Giant",California,California,AvalonBay,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-05-22,20260522-230155-fb3b56b2,LAP-20260522-070,PRJ-20260522-0061,"General Project Signal - National - AvalonBay, Equity Residential Strike Largest REIT Merger In U.S. History",Los Angeles,Los Angeles,AvalonBay,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
2026-05-22,20260522-230155-fb3b56b2,LAP-20260522-071,PRJ-20260522-0064,Habitat development opens for residents next to La Cienega/Jefferson Station,Los Angeles,Los Angeles,Entitlement / Permitting - Los Angeles - Habitat development opens for residents next to La Cienega/Jefferson Station,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
2026-05-22,20260522-230155-fb3b56b2,LAP-20260522-072,PRJ-20260522-0018,Habitat development opens for residents next to La Cienega/Jefferson Station,Los Angeles,3411 S. La Cienega Boulevard,Unknown,Workforce Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-05-22,20260522-230155-fb3b56b2,LAP-20260522-073,PRJ-20260522-0038,Hudson Valley Property Group Expands California Presence with Elk Grove Acquisition,California,California,Acquisition - California - Hudson Valley Property Group Expands California Presence with Elk Grove Acquisition,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
2026-05-22,20260522-230155-fb3b56b2,LAP-20260522-074,PRJ-20260522-0003,Hudson Valley Property Group Expands California Presence with Elk Grove Acquisition,Los Angeles,10149 Bruceville Rd,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-05-22,20260522-230155-fb3b56b2,LAP-20260522-075,PRJ-20260522-0030,Investment Firm Acquires SoHo Mixed-Use for $43M,Los Angeles,73-75 Sullivan St,Unknown,Mixed-Use Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-05-22,20260522-230155-fb3b56b2,LAP-20260522-051,PRJ-20260522-0046,JLL Arranges $252M Financing for Huntington Beach Seniors Project,California,California,General Project Signal - California - JLL Arranges $252M Financing for Huntington Beach Seniors Project,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-05-22,20260522-230155-fb3b56b2,LAP-20260522-052,PRJ-20260522-0040,JLL Lines Up $144M Construction Loan for Santa Ana Multifamily,California,California,Construction Financing - California - JLL Lines Up $144M Construction Loan for Santa Ana Multifamily,General Residential,Unknown Stage,Newly Detected,Unknown,0,2,2,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-05-22,20260522-230155-fb3b56b2,LAP-20260522-053,PRJ-20260522-0047,Modular Apartment Construction Gains Momentum In Bay Area,Los Angeles,California,Modular / Construction Innovation - California - Modular Apartment Construction Gains Momentum In Bay Area,General Residential,Unknown Stage,Newly Detected,Unknown,0,2,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-05-22,20260522-230155-fb3b56b2,LAP-20260522-076,PRJ-20260522-0108,NexMetro Debuts 229-Unit San Tan Valley BTR Community,Los Angeles,Phoenix,Unknown,BTR / Single-Family Rental,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-05-22,20260522-230155-fb3b56b2,LAP-20260522-054,PRJ-20260522-0041,Northmarq: Multifamily Sale Serves as Benchmark for Fresno Market,California,California,Disposition / Exit - California - Northmarq: Multifamily Sale Serves as Benchmark for Fresno Market,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
