run_date,run_id,canonical_project_id,canonical_project_name,project_identity_confidence,lifecycle_transition_id,canonical_asset_or_project_name,market,city_or_submarket,residential_sector,gp_or_developer,previous_stage,current_stage,previous_stage_rank,current_stage_rank,transition_type,stage_change,days_since_first_seen,days_since_last_seen,observation_count,progression_score,stall_risk_score,execution_momentum_label,woomi_timing_relevance,recommended_transition_follow_up,evidence_article_title,source,url,confidence_level
2026-05-22,20260522-230155-fb3b56b2,PRJ-20260522-0055,Affordable housing unwrapped at 611 S. Hobart Blvd. in Koreatown,80,LCT-20260522-012,Affordable housing unwrapped at 611 S. Hobart Blvd. in Koreatown,California,Koreatown,Affordable Housing,Unknown,Site Acquisition / Site Control,Site Acquisition / Site Control,2,2,Same Stage Persistence,0,1,1,2,48,38,Stable,General monitoring,Monitor for another run to confirm lifecycle direction,Affordable housing unwrapped at 611 S. Hobart Blvd. in Koreatown,Urbanize LA,https://la.urbanize.city/post/affordable-housing-unwrapped-611-s-hobart-blvd-koreatown,Low
2026-05-22,20260522-230155-fb3b56b2,PRJ-20260522-0069,Office-to-Residential Conversion - Los Angeles - Adaptive reuse planned for Westwood office tower at 10900 Wilshire Blvd.,80,LCT-20260522-015,Developer revives plan for Best Western hotel at 2645 S. Western Ave. in Jefferson Park,California,Los Angeles,Multifamily,Unknown,Site Acquisition / Site Control,Site Acquisition / Site Control,2,2,Same Stage Persistence,0,1,1,2,48,38,Stable,General monitoring,Monitor for another run to confirm lifecycle direction,Developer revives plan for Best Western hotel at 2645 S. Western Ave. in Jefferson Park,Urbanize LA,https://la.urbanize.city/post/developer-revives-plan-best-western-hotel-2645-s-western-ave-jefferson-park,Low
2026-05-22,20260522-230155-fb3b56b2,PRJ-20260522-0076,Construction Financing - Sun Belt - Madison Realty Capital Originates $91.8M Construction Loan for Multifamily Project in Sout...,80,LCT-20260522-032,Construction Financing - Sun Belt - Alta Developers Secures $91.8M Construction Loan for Luxury Miami Apartments Tower,Sun Belt,Miami,Apartment,Unknown,No Previous Record,Refinancing / Recapitalization,0,16,Newly Detected Project,16,0,0,1,48,30,Unknown,Relevant to refinancing / recap timing,"Track maturity, lender, recapitalization need, and potential JV angle",Alta Developers Secures $91.8M Construction Loan for Luxury Miami Apartments Tower,Yield PRO,https://yieldpro.com/2026/05/alta-sunset/,Low
2026-05-22,20260522-230155-fb3b56b2,PRJ-20260522-0076,Construction Financing - Sun Belt - Madison Realty Capital Originates $91.8M Construction Loan for Multifamily Project in Sout...,80,LCT-20260522-033,Construction Financing - Sun Belt - Madison Realty Capital Originates $91.8M Construction Loan for Multifamily Project in Sout...,Sun Belt,Miami,Apartment,Unknown,No Previous Record,Refinancing / Recapitalization,0,16,Newly Detected Project,16,0,0,1,48,30,Unknown,Relevant to refinancing / recap timing,"Track maturity, lender, recapitalization need, and potential JV angle",Madison Realty Capital Originates $91.8M Construction Loan for Multifamily Project in South Miami,REBusiness Online,https://rebusinessonline.com/madison-realty-capital-originates-91-8m-construction-loan-for-multifamily-project-in-south-miami/,Low
2026-05-22,20260522-230155-fb3b56b2,PRJ-20260522-0092,Refinancing - New York - Dwight Capital Provides $54M HUD-Insured Loan for Refinancing of Queens Apartment Building,80,LCT-20260522-034,Refinancing - New York - Dwight Capital Provides $54M HUD-Insured Loan for Refinancing of Queens Apartment Building,New York,New York,Apartment,Unknown,No Previous Record,Refinancing / Recapitalization,0,16,Newly Detected Project,16,0,0,1,48,30,Unknown,Relevant to refinancing / recap timing,"Track maturity, lender, recapitalization need, and potential JV angle",Dwight Capital Provides $54M HUD-Insured Loan for Refinancing of Queens Apartment Building,REBusiness Online,https://rebusinessonline.com/dwight-capital-provides-54m-hud-insured-loan-for-refinancing-of-queens-apartment-building/,Low
2026-05-22,20260522-230155-fb3b56b2,PRJ-20260522-0076,Construction Financing - Sun Belt - Madison Realty Capital Originates $91.8M Construction Loan for Multifamily Project in Sout...,80,LCT-20260522-047,Alta Developers Secures $91.8M Construction Loan for Luxury Miami Apartments Tower,Sun Belt,Miami,Apartment,Unknown,No Previous Record,Refinancing / Recapitalization,0,16,Newly Detected Project,16,0,0,1,48,29,Unknown,Relevant to refinancing / recap timing,"Track maturity, lender, recapitalization need, and potential JV angle",Alta Developers Secures $91.8M Construction Loan for Luxury Miami Apartments Tower,Yield PRO,https://yieldpro.com/2026/05/alta-sunset/,Low
2026-05-22,20260522-230155-fb3b56b2,PRJ-20260522-0069,Office-to-Residential Conversion - Los Angeles - Adaptive reuse planned for Westwood office tower at 10900 Wilshire Blvd.,80,LCT-20260522-026,Adaptive reuse planned for Westwood office tower at 10900 Wilshire Blvd.,California,Los Angeles,Office-to-Residential Conversion,Unknown,Early Site Signal,Early Site Signal,1,1,Same Stage Persistence,0,1,1,2,47,39,Stable,General monitoring,Monitor for another run to confirm lifecycle direction,Adaptive reuse planned for Westwood office tower at 10900 Wilshire Blvd.,Urbanize LA,https://la.urbanize.city/post/adaptive-reuse-planned-westwood-office-tower-10900-wilshire-blvd,Low
2026-05-22,20260522-230155-fb3b56b2,PRJ-20260522-0069,Office-to-Residential Conversion - Los Angeles - Adaptive reuse planned for Westwood office tower at 10900 Wilshire Blvd.,80,LCT-20260522-018,Office-to-Residential Conversion - Los Angeles - Adaptive reuse planned for Westwood office tower at 10900 Wilshire Blvd.,California,Los Angeles,Office-to-Residential Conversion,Unknown,Early Site Signal,Early Site Signal,1,1,Same Stage Persistence,0,1,1,2,47,39,Stable,General monitoring,Monitor for another run to confirm lifecycle direction,Adaptive reuse planned for Westwood office tower at 10900 Wilshire Blvd.,Urbanize LA,https://la.urbanize.city/post/adaptive-reuse-planned-westwood-office-tower-10900-wilshire-blvd,Low
2026-05-22,20260522-230155-fb3b56b2,PRJ-20260522-0048,Acquisition - California - Hudson Valley Property Group Expands California Presence with Elk Grove Acquisition,80,LCT-20260522-030,General Project Signal - California - JLL Arranges $252M Financing for Huntington Beach Seniors Project,California,California,Senior Housing,Unknown,Unknown Stage,Unknown Stage,0,0,Unknown Transition,0,1,1,2,47,36,Unknown,General monitoring,Monitor for another run to confirm lifecycle direction,JLL Arranges $252M Financing for Huntington Beach Seniors Project,Connect CRE Orange County,https://www.connectcre.com/stories/jll-arranges-252m-financing-for-huntington-beach-seniors-project/,Low
2026-05-22,20260522-230155-fb3b56b2,PRJ-20260522-0048,Acquisition - California - Hudson Valley Property Group Expands California Presence with Elk Grove Acquisition,80,LCT-20260522-017,Entitlement / Permitting - California - Affordable housing unwrapped at 611 S. Hobart Blvd. in Koreatown,California,California,Affordable Housing,Unknown,Unknown Stage,Unknown Stage,0,0,Unknown Transition,0,1,1,2,47,32,Unknown,General monitoring,Monitor for another run to confirm lifecycle direction,Affordable housing unwrapped at 611 S. Hobart Blvd. in Koreatown,Urbanize LA,https://la.urbanize.city/post/affordable-housing-unwrapped-611-s-hobart-blvd-koreatown,Low
2026-05-22,20260522-230155-fb3b56b2,PRJ-20260522-0057,Entitlement / Permitting - Los Angeles - Developer revives plan for Best Western hotel at 2645 S. Western Ave. in Jefferson Park,80,LCT-20260522-028,Entitlement / Permitting - Los Angeles - Developer revives plan for Best Western hotel at 2645 S. Western Ave. in Jefferson Park,California,L.A.,Multifamily,Unknown,Unknown Stage,Unknown Stage,0,0,Unknown Transition,0,1,1,2,47,32,Unknown,General monitoring,Monitor for another run to confirm lifecycle direction,Developer revives plan for Best Western hotel at 2645 S. Western Ave. in Jefferson Park,Urbanize LA,https://la.urbanize.city/post/developer-revives-plan-best-western-hotel-2645-s-western-ave-jefferson-park,Low
2026-05-22,20260522-230155-fb3b56b2,PRJ-20260522-0069,Office-to-Residential Conversion - Los Angeles - Adaptive reuse planned for Westwood office tower at 10900 Wilshire Blvd.,80,LCT-20260522-025,Entitlement / Permitting - Los Angeles - Tommy Beadel on why Los Angeles is the easiest place to develop real estate,California,Los Angeles,Affordable Housing,Unknown,Unknown Stage,Unknown Stage,0,0,Unknown Transition,0,1,1,2,47,32,Unknown,General monitoring,Monitor for another run to confirm lifecycle direction,Tommy Beadel on why Los Angeles is the easiest place to develop real estate,Urbanize LA,https://la.urbanize.city/post/tommy-beadel-why-los-angeles-easiest-place-develop-real-estate,Low
2026-05-22,20260522-230155-fb3b56b2,PRJ-20260522-0073,Fresh renderings for mixed-use project at 3205 Ocean Park Blvd. in Santa Monica,80,LCT-20260522-044,Fresh renderings for mixed-use project at 3205 Ocean Park Blvd. in Santa Monica,Southeast,Los Angeles,Mixed-Use Residential,Unknown,Site Acquisition / Site Control,Site Acquisition / Site Control,2,2,Same Stage Persistence,0,1,1,2,46,37,Stable,General monitoring,Monitor for another run to confirm lifecycle direction,Fresh renderings for mixed-use project at 3205 Ocean Park Blvd. in Santa Monica,Urbanize LA,https://la.urbanize.city/post/fresh-renderings-mixed-use-project-3205-ocean-park-blvd-santa-monica,Low
2026-05-22,20260522-230155-fb3b56b2,PRJ-20260522-0071,"AvalonBay, Equity Residential Strike Largest REIT Merger In U.S. History",80,LCT-20260522-045,"AvalonBay, Equity Residential Strike Largest REIT Merger In U.S. History",National,Los Angeles,Apartment,Unknown,Unknown Stage,Unknown Stage,0,0,Unknown Transition,0,1,1,2,46,32,Unknown,General monitoring,Monitor for another run to confirm lifecycle direction,"AvalonBay, Equity Residential Strike Largest REIT Merger In U.S. History",Bisnow,https://www.bisnow.com/national/news/capital-markets/avalonbay-equity-residential-all-stock-merger-creating-180000-apartment-giant-134679,Low
2026-05-22,20260522-230155-fb3b56b2,PRJ-20260522-0087,"Entitlement / Permitting - National - Multifamily permits, starts and completions all rise in April",80,LCT-20260522-049,"JV / Partnership - National - Ares, Scion Launch JV With $910M Deal For Student Housing Portfolio",Unknown,National,Student Housing,Unknown,Unknown Stage,Unknown Stage,0,0,Unknown Transition,0,1,1,2,46,32,Unknown,General monitoring,Monitor for another run to confirm lifecycle direction,"Ares, Scion Launch JV With $910M Deal For Student Housing Portfolio",Bisnow,https://www.bisnow.com/national/news/student-housing/first-time-jv-partners-acquire-910m-student-housing-portfolio-134662,Low
2026-05-22,20260522-230155-fb3b56b2,PRJ-20260522-0037,"Acquisition - Sun Belt - Dominium Acquires Affordable Seniors Housing Community in Duluth, Georgia, Plans $9.9M Ren...",80,LCT-20260522-053,Entitlement / Permitting - Sun Belt - Cambridge Properties Bringing New Life to Aging Charlotte Center,Sun Belt,Atlanta,Apartment,Unknown,Unknown Stage,Unknown Stage,0,0,Unknown Transition,0,1,1,2,45,32,Unknown,General monitoring,Monitor for another run to confirm lifecycle direction,Cambridge Properties Bringing New Life to Aging Charlotte Center,Connect CRE Charlotte,https://www.connectcre.com/stories/cambridge-properties-bringing-new-life-to-aging-center/,Low
2026-05-22,20260522-230155-fb3b56b2,PRJ-20260522-0133,Construction Financing - Other / Unknown - Eastern Bank Leads Financing for Wood Partners’ First Rhode Island Project,100,LCT-20260522-002,Construction Financing - Other / Unknown - Eastern Bank Leads Financing for Wood Partners’ First Rhode Island Project,Unknown,Unknown,Apartment,Wood Partners,No Previous Record,Site Acquisition / Site Control,0,2,Newly Detected Project,2,0,0,1,45,14,Unknown,General monitoring,Monitor for another run to confirm lifecycle direction,Eastern Bank Leads Financing for Wood Partners’ First Rhode Island Project,Connect CRE,https://www.connectcre.com/stories/eastern-bank-leads-financing-for-wood-partners-first-rhode-island-project/,Low
2026-05-22,20260522-230155-fb3b56b2,PRJ-20260522-0134,"General Project Signal - Other / Unknown - Construction Begins on Second Phase of Luxury Apartment Project in Blue Springs, Missouri",80,LCT-20260522-068,Entitlement / Permitting - Other / Unknown - Builders Stay Cautious as Single-Family Permits Weaken,Unknown,Unknown,Multifamily,Unknown,Unknown Stage,Unknown Stage,0,0,Unknown Transition,0,1,1,2,44,32,Unknown,General monitoring,Monitor for another run to confirm lifecycle direction,Builders Stay Cautious as Single-Family Permits Weaken,NAHB Eye on Housing - Multifamily,https://eyeonhousing.org/2025/10/builders-stay-cautious-as-single-family-permits-weaken/,Low
2026-05-22,20260522-230155-fb3b56b2,PRJ-20260522-0134,"General Project Signal - Other / Unknown - Construction Begins on Second Phase of Luxury Apartment Project in Blue Springs, Missouri",80,LCT-20260522-067,Entitlement / Permitting - Other / Unknown - Shorter Apartment Construction Time in 2024,Unknown,Unknown,Apartment,Unknown,Unknown Stage,Unknown Stage,0,0,Unknown Transition,0,1,1,2,44,32,Unknown,General monitoring,Monitor for another run to confirm lifecycle direction,Shorter Apartment Construction Time in 2024,NAHB Eye on Housing - Multifamily,https://eyeonhousing.org/2025/10/shorter-apartment-construction-time-in-2024/,Low
