run_date,run_id,timing_signal_id,timing_signal_type,market,residential_sector,gp_or_developer,lender_or_capital_provider,related_project_or_deal,timing_reference,estimated_timing_bucket,timing_urgency_score,timing_confidence,evidence_signals,source_article_title,source,url,potential_woomi_action,recommended_monitoring_frequency
2026-05-22,20260522-230155-fb3b56b2,TIM-20260522-032,Construction Start,Other / Unknown,Multifamily,Unknown,Unknown,Development Start - Other / Unknown - Third Quarter 2025 Multifamily Construction Data,2025,Immediate / 0-3 Months,70,Medium,Construction Start,Third Quarter 2025 Multifamily Construction Data,NAHB Eye on Housing - Multifamily,https://eyeonhousing.org/2026/01/third-quarter-2025-multifamily-construction-data/,"Monitor delivery, lease-up, concession, and supply pipeline timing",Weekly
2026-05-22,20260522-230155-fb3b56b2,TIM-20260522-016,Entitlement / Permitting,California,Apartment,Unknown,Unknown,"Entitlement / Permitting - California - Preliminary Permits For 1037 14th Street, San Francisco",No explicit timing reference,Unknown Timing,69,Medium,Entitlement / Permitting; permitting,"Preliminary Permits For 1037 14th Street, San Francisco",SF YIMBY,https://sfyimby.com/2026/05/preliminary-permits-for-1037-14th-street-san-francisco.html,"Track entitlement, zoning, permitting, and public-agency milestones",Biweekly
2026-05-22,20260522-230155-fb3b56b2,TIM-20260522-015,Entitlement / Permitting,Los Angeles,Multifamily,Unknown,Unknown,Entitlement / Permitting - Los Angeles - Developer revives plan for Best Western hotel at 2645 S. Western Ave. in Jefferson Park,No explicit timing reference,Unknown Timing,69,Medium,Entitlement / Permitting; permitting,Developer revives plan for Best Western hotel at 2645 S. Western Ave. in Jefferson Park,Urbanize LA,https://la.urbanize.city/post/developer-revives-plan-best-western-hotel-2645-s-western-ave-jefferson-park,"Track entitlement, zoning, permitting, and public-agency milestones",Biweekly
2026-05-22,20260522-230155-fb3b56b2,TIM-20260522-040,Distress Sale Timing,California,Apartment,Unknown,JLL,Construction Financing - California - JLL Lines Up $144M Construction Loan for Santa Ana Multifamily,No explicit timing reference,Unknown Timing,68,Medium,Distress Sale Timing,JLL Lines Up $144M Construction Loan for Santa Ana Multifamily,,https://www.connectcre.com/stories/jll-lines-up-144m-construction-loan-for-santa-ana-multifamily/,"Prepare sponsor, lender, and rescue-capital watchlist",Biweekly
2026-05-22,20260522-230155-fb3b56b2,TIM-20260522-004,Acquisition Window,National,Apartment,Brookfield,Unknown,Acquisition - National - Arbor Realty Trust Lends $125M on Chicago Apartments Acquisition,No explicit timing reference,Unknown Timing,67,Medium,Acquisition Window,Arbor Realty Trust Lends $125M on Chicago Apartments Acquisition,Commercial Observer,https://commercialobserver.com/2026/05/arbor-realty-trust-chicago-apartments-ohare-airport/,Monitor pricing evidence and possible acquisition outreach timing,Biweekly
2026-05-22,20260522-230155-fb3b56b2,TIM-20260522-005,Acquisition Window,Sun Belt,Apartment,Unknown,Unknown,"Acquisition - Sun Belt - Dutch Investor Pays $110M For New Rental in Aventura, Fla.",No explicit timing reference,Unknown Timing,67,Medium,Acquisition Window,"Dutch Investor Pays $110M For New Rental in Aventura, Fla.",Commercial Observer,https://commercialobserver.com/2026/05/breevest-avida-aventura-fifield-multifamily-housing/,Monitor pricing evidence and possible acquisition outreach timing,Biweekly
2026-05-22,20260522-230155-fb3b56b2,TIM-20260522-006,Acquisition Window,Sun Belt,Apartment,Unknown,Berkadia,Acquisition - Sun Belt - El-Ad Pays $45.5M for Coconut Grove Property,No explicit timing reference,Unknown Timing,67,Medium,Acquisition Window,El-Ad Pays $45.5M for Coconut Grove Property,Connect CRE South Florida,https://www.connectcre.com/stories/el-ad-pays-45-5m-for-coconut-grove-property/,Monitor pricing evidence and possible acquisition outreach timing,Biweekly
2026-05-22,20260522-230155-fb3b56b2,TIM-20260522-014,Refinancing / Maturity Window,Sun Belt,Apartment,Unknown,Unknown,Refinancing - Sun Belt - Dwight Capital Closes $130M HUD Refi on N. Miami Apartments,No explicit timing reference,Unknown Timing,67,Medium,Refinancing / Maturity Window,Dwight Capital Closes $130M HUD Refi on N. Miami Apartments,Connect CRE South Florida,https://www.connectcre.com/stories/dwight-capital-closes-130m-hud-refi-on-n-miami-apartments/,"Track maturity, refinancing options, lender appetite, and recapitalization timing",Biweekly
2026-05-22,20260522-230155-fb3b56b2,TIM-20260522-012,Acquisition Window,Sun Belt,Affordable Housing,Unknown,Unknown,"Acquisition - Sun Belt - Dominium Acquires Affordable Seniors Housing Community in Duluth, Georgia, Plans $9.9M Ren...",No explicit timing reference,Unknown Timing,66,Medium,Acquisition Window,"Dominium Acquires Affordable Seniors Housing Community in Duluth, Georgia, Plans $9.9M Renovation",REBusiness Online,https://rebusinessonline.com/dominium-acquires-affordable-seniors-housing-community-in-duluth-georgia-plans-9-9m-renovation/,Monitor pricing evidence and possible acquisition outreach timing,Biweekly
2026-05-22,20260522-230155-fb3b56b2,TIM-20260522-020,Office-to-Residential Conversion Timing,National,Apartment,Unknown,Unknown,Office-to-Residential Conversion - National - Dwight Capital Provides $114M HUD Loan for Milwaukee Office-to-Resi Conversion,No explicit timing reference,Unknown Timing,65,Medium,Office-to-Residential Conversion Timing,Dwight Capital Provides $114M HUD Loan for Milwaukee Office-to-Resi Conversion,Commercial Observer,https://commercialobserver.com/2026/05/dwight-capital-hud-loan-milwaukee-office-to-resi-conversion/,Monitor sector-specific platform timing and potential partnership relevance,Biweekly
2026-05-22,20260522-230155-fb3b56b2,TIM-20260522-041,Distress Sale Timing,California,General Residential,Unknown,JLL,General Project Signal - California - Anaheim Industrial Outdoor Storage Site Secures Bridge Loan,No explicit timing reference,Unknown Timing,64,Medium,Distress Sale Timing,Anaheim Industrial Outdoor Storage Site Secures Bridge Loan,,https://www.connectcre.com/stories/anaheim-industrial-outdoor-storage-site-secured-bridge-loan/,"Prepare sponsor, lender, and rescue-capital watchlist",Monthly
2026-05-22,20260522-230155-fb3b56b2,TIM-20260522-013,Refinancing / Maturity Window,Arizona,BTR / Single-Family Rental,Unknown,Fannie Mae,BTR / Build-to-Rent - Arizona - Keystone Homes Refinances Arizona Multifamily Build-to-Rent Community with $30M in Fannie...,No explicit timing reference,Unknown Timing,64,Medium,Refinancing / Maturity Window; completed; refinance,Keystone Homes Refinances Arizona Multifamily Build-to-Rent Community with $30M in Fannie Mae Cash-Out Funds,Yield PRO,https://yieldpro.com/2026/05/the-havenly-superstition/,"Track maturity, refinancing options, lender appetite, and recapitalization timing",Monthly
2026-05-22,20260522-230155-fb3b56b2,TIM-20260522-008,Construction Completion / Delivery,New York,Mixed-Use Residential,Unknown,cushman,Acquisition - New York - Investment Firm Acquires SoHo Mixed-Use for $43M,No explicit timing reference,Unknown Timing,63,Medium,Construction Completion / Delivery; completed,Investment Firm Acquires SoHo Mixed-Use for $43M,Connect CRE,https://www.connectcre.com/stories/investment-firm-acquires-soho-mixed-use-for-43m/,"Monitor delivery, lease-up, concession, and supply pipeline timing",Monthly
2026-05-22,20260522-230155-fb3b56b2,TIM-20260522-010,Acquisition Window,Arizona,Apartment,Unknown,Unknown,Acquisition - Arizona - Bascom Arizona Ventures Buys Multifamily Community in Tucson for $45.5M,No explicit timing reference,Unknown Timing,60,Medium,Acquisition Window,Bascom Arizona Ventures Buys Multifamily Community in Tucson for $45.5M,REBusiness Online,https://rebusinessonline.com/bascom-arizona-ventures-buys-multifamily-community-in-tucson-for-45-5m/,Monitor pricing evidence and possible acquisition outreach timing,Monthly
2026-05-22,20260522-230155-fb3b56b2,TIM-20260522-036,Office-to-Residential Conversion Timing,Los Angeles,Office-to-Residential Conversion,Unknown,Unknown,Office-to-Residential Conversion - Los Angeles - Former IBM offices at 3424 Wilshire to become housing,No explicit timing reference,Unknown Timing,59,Medium,Office-to-Residential Conversion Timing,Former IBM offices at 3424 Wilshire to become housing,Urbanize LA,https://la.urbanize.city/post/former-ibm-offices-3424-wilshire-become-housing,Monitor sector-specific platform timing and potential partnership relevance,Monthly
2026-05-22,20260522-230155-fb3b56b2,TIM-20260522-025,Construction Start,Other / Unknown,Apartment,Unknown,Unknown,Development Start - Other / Unknown - Missing Middle Weakness,No explicit timing reference,Unknown Timing,58,Medium,Construction Start,Missing Middle Weakness,NAHB Eye on Housing - Multifamily,https://eyeonhousing.org/2026/01/missing-middle-weakness/,"Monitor delivery, lease-up, concession, and supply pipeline timing",Monthly
2026-05-22,20260522-230155-fb3b56b2,TIM-20260522-027,Entitlement / Permitting,National,Apartment,Unknown,Unknown,"Entitlement / Permitting - National - Multifamily permits, starts and completions all rise in April",No explicit timing reference,Unknown Timing,58,Medium,Entitlement / Permitting; permitting,"Multifamily permits, starts and completions all rise in April",Yield PRO,https://yieldpro.com/2026/05/multifamily-permits-starts-and-completions-all-rise-in-april/,"Track entitlement, zoning, permitting, and public-agency milestones",Monthly
2026-05-22,20260522-230155-fb3b56b2,TIM-20260522-035,Acquisition Window,Sun Belt,General Residential,Blackstone,Blackstone,Operational / Property Management Tech - Sun Belt - VoltaGrid Announces $1 Billion Strategic Equity Investment from Blackstone and Halliburton...,No explicit timing reference,Unknown Timing,57,Medium,Acquisition Window,VoltaGrid Announces $1 Billion Strategic Equity Investment from Blackstone and Halliburton to Fund Growth and Acquisition of Propell,Blackstone Real Estate,https://www.blackstone.com/news/press/voltagrid-announces-1-billion-strategic-equity-investment-from-blackstone-and-halliburton-to-fund-growth-and-aquisition-of-propell/,Monitor pricing evidence and possible acquisition outreach timing,Monthly
2026-05-22,20260522-230155-fb3b56b2,TIM-20260522-026,Construction Start,National,Apartment,Unknown,Unknown,Development Start - National - Multifamily starts rose again in April,No explicit timing reference,Unknown Timing,57,Medium,Construction Start,Multifamily starts rose again in April,Multifamily Dive,https://www.multifamilydive.com/news/multifamily-starts-april-hud-census/820982/,"Monitor delivery, lease-up, concession, and supply pipeline timing",Monthly
2026-05-22,20260522-230155-fb3b56b2,TIM-20260522-024,Refinancing / Maturity Window,Sun Belt,Student Housing,Unknown,Unknown,Refinancing - Sun Belt - Georgia Tech Student Housing Investors Ink Refi,No explicit timing reference,Unknown Timing,57,Medium,Refinancing / Maturity Window,Georgia Tech Student Housing Investors Ink Refi,Connect CRE Atlanta,https://www.connectcre.com/stories/georgia-tech-student-housing-investors-ink-refi/,"Track maturity, refinancing options, lender appetite, and recapitalization timing",Monthly
2026-05-22,20260522-230155-fb3b56b2,TIM-20260522-021,BTR / SFR Expansion Timing,Sun Belt,BTR / Single-Family Rental,Unknown,Unknown,BTR / Build-to-Rent - Sun Belt - Work Begins on 94-Unit Scottsdale Luxury BTR Community,No explicit timing reference,Unknown Timing,56,Medium,BTR / SFR Expansion Timing,Work Begins on 94-Unit Scottsdale Luxury BTR Community,Connect CRE Phoenix,https://www.connectcre.com/stories/work-begins-on-94-unit-luxury-btr-community/,Monitor sector-specific platform timing and potential partnership relevance,Monthly
2026-05-22,20260522-230155-fb3b56b2,TIM-20260522-022,BTR / SFR Expansion Timing,Sun Belt,BTR / Single-Family Rental,Unknown,Unknown,BTR / Build-to-Rent - Sun Belt - NexMetro Debuts 229-Unit San Tan Valley BTR Community,No explicit timing reference,Unknown Timing,54,Low,BTR / SFR Expansion Timing,NexMetro Debuts 229-Unit San Tan Valley BTR Community,Connect CRE Phoenix,https://www.connectcre.com/stories/nexmetro-debuts-229-unit-san-tan-valley-btr-community/,Monitor sector-specific platform timing and potential partnership relevance,Monthly
2026-05-22,20260522-230155-fb3b56b2,TIM-20260522-033,Construction Completion / Delivery,Other / Unknown,Apartment,Unknown,Unknown,General Project Signal - Other / Unknown - Multifamily Absorption Rate Remains Below 50%,No explicit timing reference,Unknown Timing,53,Low,Construction Completion / Delivery; completed,Multifamily Absorption Rate Remains Below 50%,NAHB Eye on Housing - Multifamily,https://eyeonhousing.org/2026/03/multifamily-absorption-rate-remains-below-50/,"Monitor delivery, lease-up, concession, and supply pipeline timing",Monthly
2026-05-22,20260522-230155-fb3b56b2,TIM-20260522-045,Distress Sale Timing,New York,Apartment,Unknown,Unknown,Refinancing - New York - Dwight Capital Provides $54M HUD-Insured Loan for Refinancing of Queens Apartment Building,No explicit timing reference,Unknown Timing,53,Low,Distress Sale Timing,Dwight Capital Provides $54M HUD-Insured Loan for Refinancing of Queens Apartment Building,,https://rebusinessonline.com/dwight-capital-provides-54m-hud-insured-loan-for-refinancing-of-queens-apartment-building/,"Prepare sponsor, lender, and rescue-capital watchlist",Monthly
2026-05-22,20260522-230155-fb3b56b2,TIM-20260522-042,Distress Sale Timing,Sun Belt,Apartment,Unknown,Unknown,Construction Financing - Sun Belt - Alta Developers Lands $91.8M Construction Loan for Miami Apartments,No explicit timing reference,Unknown Timing,53,Low,Distress Sale Timing,Alta Developers Lands $91.8M Construction Loan for Miami Apartments,,https://www.connectcre.com/stories/alta-developers-lands-91-8m-construction-loan-for-miami-apartments/,"Prepare sponsor, lender, and rescue-capital watchlist",Monthly
2026-05-22,20260522-230155-fb3b56b2,TIM-20260522-043,Distress Sale Timing,Sun Belt,Apartment,Unknown,Unknown,Construction Financing - Sun Belt - Alta Developers Secures $91.8M Construction Loan for Luxury Miami Apartments Tower,No explicit timing reference,Unknown Timing,53,Low,Distress Sale Timing,Alta Developers Secures $91.8M Construction Loan for Luxury Miami Apartments Tower,,https://yieldpro.com/2026/05/alta-sunset/,"Prepare sponsor, lender, and rescue-capital watchlist",Monthly
2026-05-22,20260522-230155-fb3b56b2,TIM-20260522-044,Distress Sale Timing,Sun Belt,Apartment,Unknown,Unknown,Construction Financing - Sun Belt - Madison Realty Capital Originates $91.8M Construction Loan for Multifamily Project in Sout...,No explicit timing reference,Unknown Timing,53,Low,Distress Sale Timing,Madison Realty Capital Originates $91.8M Construction Loan for Multifamily Project in South Miami,,https://rebusinessonline.com/madison-realty-capital-originates-91-8m-construction-loan-for-multifamily-project-in-south-miami/,"Prepare sponsor, lender, and rescue-capital watchlist",Monthly
2026-05-22,20260522-230155-fb3b56b2,TIM-20260522-046,Distress Sale Timing,Sun Belt,Apartment,Unknown,Unknown,Refinancing - Sun Belt - Dwight Capital Closes $130M HUD Refi on N. Miami Apartments,No explicit timing reference,Unknown Timing,53,Low,Distress Sale Timing,Dwight Capital Closes $130M HUD Refi on N. Miami Apartments,,https://www.connectcre.com/stories/dwight-capital-closes-130m-hud-refi-on-n-miami-apartments/,"Prepare sponsor, lender, and rescue-capital watchlist",Monthly
2026-05-22,20260522-230155-fb3b56b2,TIM-20260522-047,Distress Sale Timing,Florida,Apartment,Unknown,Berkadia,General Project Signal - Florida - S. Florida Ritz-Carlton Developer Inks $401M Bridge Loan,No explicit timing reference,Unknown Timing,52,Low,Distress Sale Timing,S. Florida Ritz-Carlton Developer Inks $401M Bridge Loan,,https://www.connectcre.com/stories/s-florida-ritz-carlton-developer-inks-401m-bridge-loan/,"Prepare sponsor, lender, and rescue-capital watchlist",Monthly
2026-05-22,20260522-230155-fb3b56b2,TIM-20260522-023,Entitlement / Permitting,Sun Belt,Apartment,Unknown,Unknown,Entitlement / Permitting - Sun Belt - Cambridge Properties Bringing New Life to Aging Charlotte Center,No explicit timing reference,Unknown Timing,52,Low,Entitlement / Permitting; permitting,Cambridge Properties Bringing New Life to Aging Charlotte Center,Connect CRE Charlotte,https://www.connectcre.com/stories/cambridge-properties-bringing-new-life-to-aging-center/,"Track entitlement, zoning, permitting, and public-agency milestones",Monthly
2026-05-22,20260522-230155-fb3b56b2,TIM-20260522-048,Distress Sale Timing,Other / Unknown,Apartment,Wood Partners,Unknown,Construction Financing - Other / Unknown - Eastern Bank Leads Financing for Wood Partners’ First Rhode Island Project,No explicit timing reference,Unknown Timing,51,Low,Distress Sale Timing,Eastern Bank Leads Financing for Wood Partners’ First Rhode Island Project,,https://www.connectcre.com/stories/eastern-bank-leads-financing-for-wood-partners-first-rhode-island-project/,"Prepare sponsor, lender, and rescue-capital watchlist",Monthly
2026-05-22,20260522-230155-fb3b56b2,TIM-20260522-049,Distress Sale Timing,Sun Belt,Student Housing,Unknown,Unknown,Refinancing - Sun Belt - Georgia Tech Student Housing Investors Ink Refi,No explicit timing reference,Unknown Timing,50,Low,Distress Sale Timing,Georgia Tech Student Housing Investors Ink Refi,,https://www.connectcre.com/stories/georgia-tech-student-housing-investors-ink-refi/,"Prepare sponsor, lender, and rescue-capital watchlist",Monthly
2026-05-22,20260522-230155-fb3b56b2,TIM-20260522-029,Entitlement / Permitting,Other / Unknown,Multifamily,Unknown,Unknown,Entitlement / Permitting - Other / Unknown - Builders Stay Cautious as Single-Family Permits Weaken,No explicit timing reference,Unknown Timing,50,Low,Entitlement / Permitting; permitting,Builders Stay Cautious as Single-Family Permits Weaken,NAHB Eye on Housing - Multifamily,https://eyeonhousing.org/2025/10/builders-stay-cautious-as-single-family-permits-weaken/,"Track entitlement, zoning, permitting, and public-agency milestones",Monthly
2026-05-22,20260522-230155-fb3b56b2,TIM-20260522-037,Acquisition Window,New York,Mixed-Use Residential,Unknown,cushman,Acquisition - New York - Investment Firm Acquires SoHo Mixed-Use for $43M,No explicit timing reference,Unknown Timing,49,Low,Acquisition Window,Investment Firm Acquires SoHo Mixed-Use for $43M,Connect CRE,https://www.connectcre.com/stories/investment-firm-acquires-soho-mixed-use-for-43m/,Monitor pricing evidence and possible acquisition outreach timing,Monitor Only
2026-05-22,20260522-230155-fb3b56b2,TIM-20260522-038,Acquisition Window,Sun Belt,General Residential,Unknown,JLL,Acquisition - Sun Belt - US Merchants Picks Up Rail-Ready Surprise Warehouse for $63.8M,No explicit timing reference,Unknown Timing,48,Low,Acquisition Window,US Merchants Picks Up Rail-Ready Surprise Warehouse for $63.8M,Connect CRE Phoenix,https://www.connectcre.com/stories/us-merchants-picks-up-rail-ready-surprise-warehouse-for-63-8m/,Monitor pricing evidence and possible acquisition outreach timing,Monitor Only
2026-05-22,20260522-230155-fb3b56b2,TIM-20260522-034,BTR / SFR Expansion Timing,National,BTR / Single-Family Rental,Unknown,Unknown,"BTR / Build-to-Rent - National - House Passes BTR-Friendly Housing Bill, But Senate Fight Looms",No explicit timing reference,Unknown Timing,44,Low,BTR / SFR Expansion Timing,"House Passes BTR-Friendly Housing Bill, But Senate Fight Looms",Bisnow,https://www.bisnow.com/national/news/build-to-rent/revised-housing-bill-clears-house-but-faces-senate-hurdle-134659,Monitor sector-specific platform timing and potential partnership relevance,Monitor Only
2026-05-22,20260522-230155-fb3b56b2,TIM-20260522-019,Construction Completion / Delivery,Florida,Student Housing,Unknown,Unknown,Disposition / Exit - Florida - Scion and Ares Acquire $910M Student Housing Portfolio from Harrison Street U.S.,No explicit timing reference,Unknown Timing,44,Low,Construction Completion / Delivery; completed,Scion and Ares Acquire $910M Student Housing Portfolio from Harrison Street U.S.,Yield PRO,https://yieldpro.com/2026/05/u-s-student-housing-portfolio/,"Monitor delivery, lease-up, concession, and supply pipeline timing",Monitor Only
2026-05-22,20260522-230155-fb3b56b2,TIM-20260522-018,Construction Completion / Delivery,Sun Belt,General Residential,Unknown,JLL,Acquisition - Sun Belt - US Merchants Picks Up Rail-Ready Surprise Warehouse for $63.8M,No explicit timing reference,Unknown Timing,43,Low,Construction Completion / Delivery; completed,US Merchants Picks Up Rail-Ready Surprise Warehouse for $63.8M,Connect CRE Phoenix,https://www.connectcre.com/stories/us-merchants-picks-up-rail-ready-surprise-warehouse-for-63-8m/,"Monitor delivery, lease-up, concession, and supply pipeline timing",Monitor Only
2026-05-22,20260522-230155-fb3b56b2,TIM-20260522-039,Supply Wave Timing,National,Apartment,Unknown,Unknown,Development Start - National - Multifamily starts rose again in April,No explicit timing reference,Unknown Timing,42,Low,Supply Wave Timing,Multifamily starts rose again in April,Multifamily Dive,https://www.multifamilydive.com/news/multifamily-starts-april-hud-census/820982/,"Monitor delivery, lease-up, concession, and supply pipeline timing",Monitor Only
