run_date,run_id,watchlist_category,item_name,market,residential_sector,gp_or_developer,score,priority_label,status_or_stage,signal_quality_label,recommended_follow_up,source_report
2026-09-24,20260924-010837-3de2bd8c,Opportunities,Acquisition Opportunity,Other / Unknown,Apartment,CBRE,86,Immediate Opportunity Watch,Acquisition Opportunity,,Add to executive opportunity review,opportunity_radar_report.md
2026-09-24,20260924-010837-3de2bd8c,Opportunities,Construction Financing Gap,Washington DC,Apartment,Kennedy Wilson,86,Immediate Opportunity Watch,Construction Financing Gap,,Add to executive opportunity review,opportunity_radar_report.md
2026-09-24,20260924-010837-3de2bd8c,Source Activation,Multifamily Dive,Other / Unknown,General Residential,Unknown,86,Production Source,Working,,Working,source_activation_report.md
2026-09-24,20260924-010837-3de2bd8c,Source Activation,Urbanize LA,Other / Unknown,General Residential,Unknown,86,Production Source,Working,,Working,source_activation_report.md
2026-09-24,20260924-010837-3de2bd8c,Source Activation,Connect CRE Apartments,Other / Unknown,General Residential,Unknown,83,Production Source,Working,,Working,source_activation_report.md
2026-09-24,20260924-010837-3de2bd8c,Source Activation,Connect CRE Atlanta,Other / Unknown,General Residential,Unknown,83,Production Source,Working,,Working,source_activation_report.md
2026-09-24,20260924-010837-3de2bd8c,GP Watchlist,Standard Real Estate Investments,California,Multifamily,Standard Real Estate Investments,80,Tier 2 High Potential GP,Accelerating,,Track JV and capital partner activity,gp_watchlist_report.md
2026-09-24,20260924-010837-3de2bd8c,Lifecycle,Refinancing - Miami / Florida - RIVANI Lands $114.3M Refi on Miami Beach Office/Retail Project,Unknown,General Residential,Berkadia,80,Relevant to construction timing,Delivery / Opening,,"Use as delivery, lease-up, and underwriting benchmark",lifecycle_transition_report.md
2026-09-24,20260924-010837-3de2bd8c,Source Activation,REBusiness Online,Other / Unknown,General Residential,Unknown,80,Production Source,Working,,Working,source_activation_report.md
2026-09-24,20260924-010837-3de2bd8c,GP Watchlist,JLL,New York,Apartment,JLL,76,Tier 2 High Potential GP,Accelerating,,Track JV and capital partner activity,gp_watchlist_report.md
2026-09-24,20260924-010837-3de2bd8c,GP Watchlist,JLL,New York,Apartment,JLL,76,Tier 2 High Potential GP,Accelerating,,Track JV and capital partner activity,gp_watchlist_report.md
2026-09-24,20260924-010837-3de2bd8c,GP Watchlist,Kennedy Wilson,Washington DC,Apartment,Kennedy Wilson,76,Tier 2 High Potential GP,Accelerating,,Track JV and capital partner activity,gp_watchlist_report.md
2026-09-24,20260924-010837-3de2bd8c,GP Watchlist,Berkadia,Miami / Florida,Apartment,Berkadia,76,Tier 2 High Potential GP,Accelerating,,Track JV and capital partner activity,gp_watchlist_report.md
2026-09-24,20260924-010837-3de2bd8c,GP Watchlist,Freddie Mac,California,Apartment,Freddie Mac,74,Tier 2 High Potential GP,Accelerating,,Review LA / California development activity,gp_watchlist_report.md
2026-09-24,20260924-010837-3de2bd8c,GP Watchlist,Tishman Speyer,California,Apartment,Tishman Speyer,74,Tier 2 High Potential GP,Accelerating,,Review LA / California development activity,gp_watchlist_report.md
2026-09-24,20260924-010837-3de2bd8c,Market Entry,Florida,Florida,General Residential,Unknown,74,Selective Entry Window,Monitor refinancing and distress pipeline,,Monitor refinancing and distress pipeline,market_entry_window_report.md
2026-09-24,20260924-010837-3de2bd8c,Source Activation,Connect CRE South Florida,Other / Unknown,General Residential,Unknown,74,High Value Source,Working,,Working,source_activation_report.md
2026-09-24,20260924-010837-3de2bd8c,GP Watchlist,Fannie Mae,Other / Unknown,Apartment,Fannie Mae,73,Tier 2 High Potential GP,Accelerating,,Track JV and capital partner activity,gp_watchlist_report.md
2026-09-24,20260924-010837-3de2bd8c,Source Activation,Connect CRE Texas,Other / Unknown,General Residential,Unknown,72,High Value Source,Working,,Working,source_activation_report.md
2026-09-24,20260924-010837-3de2bd8c,GP Watchlist,High Street Residential,Los Angeles / California,Mixed-Use Residential,High Street Residential,70,Tier 2 High Potential GP,Improving,,Track JV and capital partner activity,gp_watchlist_report.md
2026-09-24,20260924-010837-3de2bd8c,GP Watchlist,CBRE,Other / Unknown,Apartment,CBRE,69,Tier 3 Monitoring GP,Accelerating,,Review LA / California development activity,gp_watchlist_report.md
2026-09-24,20260924-010837-3de2bd8c,Market Entry,National / Other,National / Other,General Residential,Unknown,69,Selective Entry Window,Monitor refinancing and distress pipeline,,Monitor refinancing and distress pipeline,market_entry_window_report.md
2026-09-24,20260924-010837-3de2bd8c,Distress,refinancing stress,Miami / Florida,Apartment,Berkadia,67,High Distress Watch,refinancing stress,,"Track debt maturity, lender exposure, sponsor stress, and recapitalization options",distress_watchlist_report.md
2026-09-24,20260924-010837-3de2bd8c,Lifecycle,General Project Signal - Miami / Florida - HTG Debuts $115M Miami Affordable Housing Project,Unknown,Senior Housing,Unknown,67,Relevant to construction timing,Delivery / Opening,,"Use as delivery, lease-up, and underwriting benchmark",lifecycle_transition_report.md
2026-09-24,20260924-010837-3de2bd8c,Distress,construction loan gap,Austin / Texas,Senior Housing,Equity Residential,65,High Distress Watch,construction loan gap,,"Track debt maturity, lender exposure, sponsor stress, and recapitalization options",distress_watchlist_report.md
2026-09-24,20260924-010837-3de2bd8c,Lifecycle,Refinancing - Phoenix / Arizona - Bridge Investment Group and Hatteras Sky Secured Refinance for 389-Unit Phoenix Multifamil...,Unknown,Mixed-Use Residential,Bridge Investment Group,65,Relevant to construction timing,Delivery / Opening,,"Use as delivery, lease-up, and underwriting benchmark",lifecycle_transition_report.md
2026-09-24,20260924-010837-3de2bd8c,Market Entry,California,California,General Residential,Unknown,65,Selective Entry Window,Track entitlement / permitting pipeline,,Track entitlement / permitting pipeline,market_entry_window_report.md
2026-09-24,20260924-010837-3de2bd8c,Distress,refinancing stress,Other / Unknown,Apartment,Fannie Mae,64,High Distress Watch,refinancing stress,,"Track debt maturity, lender exposure, sponsor stress, and recapitalization options",distress_watchlist_report.md
2026-09-24,20260924-010837-3de2bd8c,Lifecycle,Bridge Investment Group and Hatteras Sky Secured Refinance for 389-Unit Phoenix Multifamily Rental Property,Phoenix / Arizona,Mixed-Use Residential,Dwight Capital,64,Relevant to construction timing,Delivery / Opening,,"Use as delivery, lease-up, and underwriting benchmark",lifecycle_transition_report.md
2026-09-24,20260924-010837-3de2bd8c,Distress,construction loan gap,Washington DC,Apartment,Kennedy Wilson,62,High Distress Watch,construction loan gap,,"Track debt maturity, lender exposure, sponsor stress, and recapitalization options",distress_watchlist_report.md
2026-09-24,20260924-010837-3de2bd8c,Distress,refinancing stress,Miami / Florida,General Residential,Berkadia,62,High Distress Watch,refinancing stress,,"Track debt maturity, lender exposure, sponsor stress, and recapitalization options",distress_watchlist_report.md
2026-09-24,20260924-010837-3de2bd8c,Lifecycle,"Refinancing - Florida - Adam America, JW Capital Secure $180M Refinancing for Student Housing Community Adjacent t...",Florida,Student Housing,Unknown,62,Relevant to construction timing,Delivery / Opening,,"Use as delivery, lease-up, and underwriting benchmark",lifecycle_transition_report.md
2026-09-24,20260924-010837-3de2bd8c,Distress,foreclosure,Atlanta / Georgia,Apartment,Unknown,61,High Distress Watch,foreclosure,,"Track debt maturity, lender exposure, sponsor stress, and recapitalization options",distress_watchlist_report.md
2026-09-24,20260924-010837-3de2bd8c,Lifecycle,"General Project Signal - Other / Unknown - TCB, BHA Complete 223-Unit Multifamily Redevelopment Project in Boston",Unknown,Affordable Housing,Unknown,61,Relevant to construction timing,Delivery / Opening,,"Use as delivery, lease-up, and underwriting benchmark",lifecycle_transition_report.md
2026-09-24,20260924-010837-3de2bd8c,Lifecycle,JV / Partnership - National - Equus Capital Partners Acquires 226-Unit Multifamily Community in Geneva,Unknown,Apartment,Unknown,61,Relevant to construction timing,Delivery / Opening,,"Use as delivery, lease-up, and underwriting benchmark",lifecycle_transition_report.md
2026-09-24,20260924-010837-3de2bd8c,Distress,refinancing stress,Phoenix / Arizona,Mixed-Use Residential,Bridge Investment Group,60,High Distress Watch,refinancing stress,,"Track debt maturity, lender exposure, sponsor stress, and recapitalization options",distress_watchlist_report.md
2026-09-24,20260924-010837-3de2bd8c,Lifecycle,Refinancing - Other / Unknown - Colliers Secures $69M Refinance for Missoula Multifamily Property,Unknown,Apartment,Fannie Mae,60,Relevant to refinancing / recap timing,Refinancing / Recapitalization,,"Track maturity, lender, recapitalization need, and potential JV angle",lifecycle_transition_report.md
2026-09-24,20260924-010837-3de2bd8c,Market Entry,New York,New York,General Residential,Unknown,59,Early Signal / Prepare,Prepare GP conversations,,Prepare GP conversations,market_entry_window_report.md
2026-09-24,20260924-010837-3de2bd8c,Distress,distressed sale,Atlanta / Georgia,Apartment,Unknown,58,Monitor,distressed sale,,Monitor for repeated distress signals,distress_watchlist_report.md
2026-09-24,20260924-010837-3de2bd8c,Distress,refinancing stress,Florida,Student Housing,Unknown,58,Monitor,refinancing stress,,Monitor for repeated distress signals,distress_watchlist_report.md
2026-09-24,20260924-010837-3de2bd8c,Lifecycle,Refinancing - Miami / Florida - Rich Properties Snags $38.5M Refi for West Palm Beach Rental Asset,Unknown,Apartment,Berkadia,57,Relevant to refinancing / recap timing,Refinancing / Recapitalization,,"Track maturity, lender, recapitalization need, and potential JV angle",lifecycle_transition_report.md
2026-09-24,20260924-010837-3de2bd8c,Lifecycle,Construction Financing - Austin / Texas - Investor Group Closes Construction Loan for Dripping Springs 55+ Housing Project,Unknown,Senior Housing,Equity Residential,56,Relevant to refinancing / recap timing,Refinancing / Recapitalization,,"Track maturity, lender, recapitalization need, and potential JV angle",lifecycle_transition_report.md
2026-09-24,20260924-010837-3de2bd8c,Entitlement,Entitlement / Permitting - California - Apartment complex fully framed at 11250 La Grange Ave. in Sawtelle,California,Mixed-Use Residential,Unknown,45,General entitlement monitoring,Unknown Stage,,"Track local planning filings, approval body, sponsor, and entitlement precedent",entitlement_intelligence_report.md
2026-09-24,20260924-010837-3de2bd8c,Entitlement,Office-to-Residential Conversion - Atlanta / Georgia - JLB Pursuing Buckhead Office-to-Apartments Conversion,Atlanta / Georgia,Apartment,Unknown,42,General entitlement monitoring,Unknown Stage,,"Review office conversion feasibility, policy support, and local sponsor activity",entitlement_intelligence_report.md
2026-09-24,20260924-010837-3de2bd8c,Market Entry,Texas,Texas,General Residential,Unknown,42,Monitor Only,Prepare GP conversations,,Prepare GP conversations,market_entry_window_report.md
2026-09-24,20260924-010837-3de2bd8c,Market Entry,Los Angeles,Los Angeles,General Residential,Unknown,34,Monitor Only,Prepare GP conversations,,Prepare GP conversations,market_entry_window_report.md
2026-09-24,20260924-010837-3de2bd8c,Entitlement,Senior affordable housing starting work at 7556 Woodlake Ave. in West Hills,Los Angeles / California,Affordable Housing,Unknown,30,Low relevance,Under Review,,Monitor entitlement status for repeated confirmation,entitlement_intelligence_report.md
2026-09-24,20260924-010837-3de2bd8c,Entitlement,Entitlement / Permitting - Los Angeles / California - Senior affordable housing starting work at 7556 Woodlake Ave. in West Hills,Los Angeles / California,Affordable Housing,Unknown,30,Low relevance,Unknown Stage,,Track construction-ready pipeline and comparable sponsor execution,entitlement_intelligence_report.md
2026-09-24,20260924-010837-3de2bd8c,Entitlement,Entitlement / Permitting - Los Angeles / California - Affordable housing in the works at 1945 S. Carmona Ave. in Mid-City,Los Angeles / California,Affordable Housing,Unknown,30,Low relevance,Unknown Stage,,Track construction-ready pipeline and comparable sponsor execution,entitlement_intelligence_report.md
2026-09-24,20260924-010837-3de2bd8c,Entitlement,Entitlement / Permitting - Colorado - 12 homes pitched for 36 S. Berkeley Ave. in Pasadena,Colorado,Affordable Housing,Unknown,30,Low relevance,Unknown Stage,,Track construction-ready pipeline and comparable sponsor execution,entitlement_intelligence_report.md
2026-09-24,20260924-010837-3de2bd8c,Entitlement,Entitlement / Permitting - Other / Unknown - Shorter Apartment Construction Time in 2025,Other / Unknown,Apartment,Unknown,30,Low relevance,Unknown Stage,,Track construction-ready pipeline and comparable sponsor execution,entitlement_intelligence_report.md
2026-09-24,20260924-010837-3de2bd8c,Entitlement,"Entitlement / Permitting - San Francisco / California - Permits Filed For Rounded House at 768 De Haro Street, Potrero Hill, San Francisco",San Francisco / California,Apartment,Unknown,30,Low relevance,Early Planning,,Track construction-ready pipeline and comparable sponsor execution,entitlement_intelligence_report.md
2026-09-24,20260924-010837-3de2bd8c,Market Entry,Sun Belt,Sun Belt,General Residential,Unknown,29,Not Attractive Now,Monitor only,,Monitor only,market_entry_window_report.md
2026-09-24,20260924-010837-3de2bd8c,Market Entry,Seattle,Seattle,General Residential,Unknown,28,Not Attractive Now,Monitor only,,Monitor only,market_entry_window_report.md
