run_date,run_id,canonical_project_id,canonical_project_name,project_identity_confidence,source_entity,canonical_source_entity,source_entity_type,target_entity,canonical_target_entity,target_entity_type,relationship_type,market,deal_type,evidence_article_title,url,relationship_strength_score,entity_resolution_confidence,canonical_relationship_event_count,relationship_repeat_strength,confirmed_multi_source_relationship,woomi_strategic_relevance,recommended_follow_up
2026-09-24,20260924-010837-3de2bd8c,PRJ-20260924-0051,Acquisition - California - Tishman Speyer Acquires 376-Unit Anaheim Rental Community,100,Freddie Mac,Freddie Mac,Developer / GP,California,California,Market / Region,Acquisition / Buyer,California,Acquisition,Tishman Speyer Acquires 376-Unit Anaheim Rental Community,https://www.connectcre.com/stories/tishman-speyer-acquires-376-unit-anaheim-rental-community/,90,100,1,90,No,Relevant to LA / California strategy,Track GP relationship history
2026-09-24,20260924-010837-3de2bd8c,PRJ-20260924-0159,Construction Financing - Washington DC - Kennedy Wilson Closes $175M Construction Financing for DC Multifamily Project,100,Kennedy Wilson,Kennedy Wilson,Developer / GP,Construction Financing - Washington DC - Kennedy Wilson Closes $175M Construction Financing for DC Multifamily Project,Kennedy Wilson,Project / Deal,Financing Relationship,Washington DC,Construction Financing,Kennedy Wilson Closes $175M Construction Financing for DC Multifamily Project,https://www.connectcre.com/stories/kennedy-wilson-closes-175m-construction-financing-for-dc-multifamily-project/,90,60,1,90,No,Relevant to capital markets monitoring,Track GP relationship history
2026-09-24,20260924-010837-3de2bd8c,PRJ-20260924-0159,Construction Financing - Washington DC - Kennedy Wilson Closes $175M Construction Financing for DC Multifamily Project,100,Kennedy Wilson,Kennedy Wilson,Developer / GP,Washington DC,Washington DC,Market / Region,Financing Relationship,Washington DC,Construction Financing,Kennedy Wilson Closes $175M Construction Financing for DC Multifamily Project,https://www.connectcre.com/stories/kennedy-wilson-closes-175m-construction-financing-for-dc-multifamily-project/,90,40,1,90,No,Relevant to capital markets monitoring,Track GP relationship history
2026-09-24,20260924-010837-3de2bd8c,PRJ-20260924-0159,Construction Financing - Washington DC - Kennedy Wilson Closes $175M Construction Financing for DC Multifamily Project,100,Kennedy Wilson,Kennedy Wilson,Developer / GP,Washington Dc,Washington Dc,Market / Region,Financing Relationship,Washington DC,Construction Financing,Kennedy Wilson Closes $175M Construction Financing for DC Multifamily Project,https://www.connectcre.com/stories/kennedy-wilson-closes-175m-construction-financing-for-dc-multifamily-project/,90,40,1,90,No,Relevant to capital markets monitoring,Track GP relationship history
2026-09-24,20260924-010837-3de2bd8c,PRJ-20260924-0119,Refinancing - Other / Unknown - Colliers Secures $69M Refinance for Missoula Multifamily Property,100,Fannie Mae,Fannie Mae,Developer / GP,fannie mae,Fannie Mae,Lender / Debt Provider,Financing Relationship,Other / Unknown,Refinancing,Colliers Secures $69M Refinance for Missoula Multifamily Property,https://www.connectcre.com/stories/colliers-secures-69m-refinance-for-missoula-multifamily-property/,89,75,1,89,No,Relevant to capital markets monitoring,Track GP relationship history
2026-09-24,20260924-010837-3de2bd8c,PRJ-20260924-0054,Acquisition - California - MMCC Arranges Financing for Orange Multifamily Acquisition,100,Marcus & Millichap,Marcus & Millichap,Developer / GP,Acquisition - California - MMCC Arranges Financing for Orange Multifamily Acquisition,California,Project / Deal,Acquisition / Buyer,California,Acquisition,MMCC Arranges Financing for Orange Multifamily Acquisition,https://www.connectcre.com/stories/mmcc-arranges-financing-for-orange-multifamily-acquisition/,89,40,1,89,No,Relevant to LA / California strategy,Track GP relationship history
2026-09-24,20260924-010837-3de2bd8c,PRJ-20260924-0054,Acquisition - California - MMCC Arranges Financing for Orange Multifamily Acquisition,100,Marcus & Millichap,Marcus & Millichap,Developer / GP,California,California,Market / Region,Acquisition / Buyer,California,Acquisition,MMCC Arranges Financing for Orange Multifamily Acquisition,https://www.connectcre.com/stories/mmcc-arranges-financing-for-orange-multifamily-acquisition/,89,40,1,89,No,Relevant to LA / California strategy,Track GP relationship history
2026-09-24,20260924-010837-3de2bd8c,PRJ-20260924-0047,Construction Financing - Austin / Texas - Investor Group Closes Construction Loan for Dripping Springs 55+ Housing Project,100,Equity Residential,Equity Residential,Developer / GP,Austin,Sun Belt,Market / Region,Financing Relationship,Austin / Texas,Construction Financing,Investor Group Closes Construction Loan for Dripping Springs 55+ Housing Project,https://www.connectcre.com/stories/investor-group-closes-construction-loan-for-dripping-springs-55-housing-project/,88,40,1,88,No,Relevant to capital markets monitoring,Track GP relationship history
2026-09-24,20260924-010837-3de2bd8c,PRJ-20260924-0047,Construction Financing - Austin / Texas - Investor Group Closes Construction Loan for Dripping Springs 55+ Housing Project,100,Equity Residential,Equity Residential,Developer / GP,Austin / Texas,Sun Belt,Market / Region,Financing Relationship,Austin / Texas,Construction Financing,Investor Group Closes Construction Loan for Dripping Springs 55+ Housing Project,https://www.connectcre.com/stories/investor-group-closes-construction-loan-for-dripping-springs-55-housing-project/,88,40,1,88,No,Relevant to capital markets monitoring,Track GP relationship history
2026-09-24,20260924-010837-3de2bd8c,PRJ-20260924-0047,Construction Financing - Austin / Texas - Investor Group Closes Construction Loan for Dripping Springs 55+ Housing Project,100,Equity Residential,Equity Residential,Developer / GP,Construction Financing - Austin / Texas - Investor Group Closes Construction Loan for Dripping Springs 55+ Housing Project,Sun Belt,Project / Deal,Financing Relationship,Austin / Texas,Construction Financing,Investor Group Closes Construction Loan for Dripping Springs 55+ Housing Project,https://www.connectcre.com/stories/investor-group-closes-construction-loan-for-dripping-springs-55-housing-project/,88,40,1,88,No,Relevant to capital markets monitoring,Track GP relationship history
2026-09-24,20260924-010837-3de2bd8c,PRJ-20260924-0082,JV / Partnership - Los Angeles / California - Construction goes vertical for mixed-use project at 155 W. 6th St. in San Pedro,100,High Street Residential,High Street Residential,Developer / GP,JV / Partnership - Los Angeles / California - Construction goes vertical for mixed-use project at 155 W. 6th St. in San Pedro,Los Angeles,Project / Deal,JV / Partnership,Los Angeles / California,JV / Partnership,Construction goes vertical for mixed-use project at 155 W. 6th St. in San Pedro,https://la.urbanize.city/post/construction-goes-vertical-mixed-use-project-155-w-6th-st-san-pedro,88,40,1,88,No,High relevance to Woomi partnership strategy,Review potential JV relevance
2026-09-24,20260924-010837-3de2bd8c,PRJ-20260924-0082,JV / Partnership - Los Angeles / California - Construction goes vertical for mixed-use project at 155 W. 6th St. in San Pedro,100,High Street Residential,High Street Residential,Developer / GP,Los Angeles / California,Los Angeles,Market / Region,JV / Partnership,Los Angeles / California,JV / Partnership,Construction goes vertical for mixed-use project at 155 W. 6th St. in San Pedro,https://la.urbanize.city/post/construction-goes-vertical-mixed-use-project-155-w-6th-st-san-pedro,88,40,1,88,No,High relevance to Woomi partnership strategy,Review potential JV relevance
2026-09-24,20260924-010837-3de2bd8c,PRJ-20260924-0082,JV / Partnership - Los Angeles / California - Construction goes vertical for mixed-use project at 155 W. 6th St. in San Pedro,100,High Street Residential,High Street Residential,Developer / GP,Southeast,Southeast,Market / Region,JV / Partnership,Los Angeles / California,JV / Partnership,Construction goes vertical for mixed-use project at 155 W. 6th St. in San Pedro,https://la.urbanize.city/post/construction-goes-vertical-mixed-use-project-155-w-6th-st-san-pedro,88,40,1,88,No,High relevance to Woomi partnership strategy,Review potential JV relevance
2026-09-24,20260924-010837-3de2bd8c,PRJ-20260924-0095,Refinancing - Miami / Florida - Rich Properties Snags $38.5M Refi for West Palm Beach Rental Asset,100,Berkadia,Berkadia,Developer / GP,Miami / Florida,Sun Belt,Market / Region,Financing Relationship,Miami / Florida,Refinancing,Rich Properties Snags $38.5M Refi for West Palm Beach Rental Asset,https://www.connectcre.com/stories/rich-properties-snags-38-5m-refi-for-west-palm-beach-rental-asset/,85,60,1,85,No,Relevant to capital markets monitoring,Track GP relationship history
2026-09-24,20260924-010837-3de2bd8c,PRJ-20260924-0095,Refinancing - Miami / Florida - Rich Properties Snags $38.5M Refi for West Palm Beach Rental Asset,100,Berkadia,Berkadia,Developer / GP,Refinancing - Miami / Florida - Rich Properties Snags $38.5M Refi for West Palm Beach Rental Asset,Los Angeles,Project / Deal,Financing Relationship,Miami / Florida,Refinancing,Rich Properties Snags $38.5M Refi for West Palm Beach Rental Asset,https://www.connectcre.com/stories/rich-properties-snags-38-5m-refi-for-west-palm-beach-rental-asset/,85,60,1,85,No,Relevant to capital markets monitoring,Track GP relationship history
2026-09-24,20260924-010837-3de2bd8c,PRJ-20260924-0095,Refinancing - Miami / Florida - Rich Properties Snags $38.5M Refi for West Palm Beach Rental Asset,100,Berkadia,Berkadia,Developer / GP,South Florida,South Florida,Market / Region,Financing Relationship,Miami / Florida,Refinancing,Rich Properties Snags $38.5M Refi for West Palm Beach Rental Asset,https://www.connectcre.com/stories/rich-properties-snags-38-5m-refi-for-west-palm-beach-rental-asset/,85,40,1,85,No,Relevant to capital markets monitoring,Track GP relationship history
2026-09-24,20260924-010837-3de2bd8c,PRJ-20260924-0081,Acquisition - Los Angeles / California - Decron Properties Acquires Apartment Property in Los Angeles for $114M,100,GID,GID,Developer / GP,Acquisition - Los Angeles / California - Decron Properties Acquires Apartment Property in Los Angeles for $114M,Los Angeles,Project / Deal,Acquisition / Buyer,Los Angeles / California,Acquisition,Decron Properties Acquires Apartment Property in Los Angeles for $114M,https://rebusinessonline.com/decron-properties-acquires-apartment-property-in-los-angeles-for-114m/,85,40,1,85,No,General market intelligence,Track GP relationship history
2026-09-24,20260924-010837-3de2bd8c,PRJ-20260924-0081,Acquisition - Los Angeles / California - Decron Properties Acquires Apartment Property in Los Angeles for $114M,100,GID,GID,Developer / GP,Los Angeles,Los Angeles,Market / Region,Acquisition / Buyer,Los Angeles / California,Acquisition,Decron Properties Acquires Apartment Property in Los Angeles for $114M,https://rebusinessonline.com/decron-properties-acquires-apartment-property-in-los-angeles-for-114m/,85,40,1,85,No,General market intelligence,Track GP relationship history
2026-09-24,20260924-010837-3de2bd8c,PRJ-20260924-0081,Acquisition - Los Angeles / California - Decron Properties Acquires Apartment Property in Los Angeles for $114M,100,GID,GID,Developer / GP,Los Angeles / California,Los Angeles,Market / Region,Acquisition / Buyer,Los Angeles / California,Acquisition,Decron Properties Acquires Apartment Property in Los Angeles for $114M,https://rebusinessonline.com/decron-properties-acquires-apartment-property-in-los-angeles-for-114m/,85,40,1,85,No,General market intelligence,Track GP relationship history
2026-09-24,20260924-010837-3de2bd8c,PRJ-20260924-0113,Acquisition - Other / Unknown - CBRE Negotiates $60M Sale of Milwaukee Multifamily Portfolio,100,CBRE,CBRE,Developer / GP,Acquisition - Other / Unknown - CBRE Negotiates $60M Sale of Milwaukee Multifamily Portfolio,CBRE,Project / Deal,Acquisition / Buyer,Other / Unknown,Acquisition,CBRE Negotiates $60M Sale of Milwaukee Multifamily Portfolio,https://rebusinessonline.com/cbre-negotiates-60m-sale-of-milwaukee-multifamily-portfolio/,83,60,1,83,No,General market intelligence,Track GP relationship history
2026-09-24,20260924-010837-3de2bd8c,PRJ-20260924-0107,"JV / Partnership - New York - JLL Arranges JV Equity, Acquisition Debt on Jersey City Multifamily",100,JLL,JLL,Developer / GP,"JV / Partnership - New York - JLL Arranges JV Equity, Acquisition Debt on Jersey City Multifamily",JLL,Project / Deal,JV / Partnership,New York,JV / Partnership,"JLL Arranges JV Equity, Acquisition Debt on Jersey City Multifamily",https://www.connectcre.com/stories/jll-arranges-jv-equity-acquisition-debt-on-jersey-city-multifamily/,83,60,1,83,No,High relevance to Woomi partnership strategy,Review potential JV relevance
2026-09-24,20260924-010837-3de2bd8c,PRJ-20260924-0107,"JV / Partnership - New York - JLL Arranges JV Equity, Acquisition Debt on Jersey City Multifamily",100,JLL,JLL,Developer / GP,New York,New York,Market / Region,JV / Partnership,New York,JV / Partnership,"JLL Arranges JV Equity, Acquisition Debt on Jersey City Multifamily",https://www.connectcre.com/stories/jll-arranges-jv-equity-acquisition-debt-on-jersey-city-multifamily/,83,100,1,83,No,High relevance to Woomi partnership strategy,Review potential JV relevance
2026-09-24,20260924-010837-3de2bd8c,PRJ-20260924-0055,"Acquisition - California - TruAmerica’s Bay Area buy, plus 6 other trades you may have missed last week",100,Standard Real Estate Investments,Standard Real Estate Investments,Developer / GP,"Acquisition - California - TruAmerica’s Bay Area buy, plus 6 other trades you may have missed last week",Los Angeles,Project / Deal,Acquisition / Buyer,California,Acquisition,"TruAmerica’s Bay Area buy, plus 6 other trades you may have missed last week",https://www.multifamilydive.com/news/multifamily-transactions-value-add-apartment-deals/830939/,83,40,1,83,No,Relevant to LA / California strategy,Track GP relationship history
2026-09-24,20260924-010837-3de2bd8c,PRJ-20260924-0055,"Acquisition - California - TruAmerica’s Bay Area buy, plus 6 other trades you may have missed last week",100,Standard Real Estate Investments,Standard Real Estate Investments,Developer / GP,Bay Area,California,Market / Region,Acquisition / Buyer,California,Acquisition,"TruAmerica’s Bay Area buy, plus 6 other trades you may have missed last week",https://www.multifamilydive.com/news/multifamily-transactions-value-add-apartment-deals/830939/,83,40,1,83,No,Relevant to LA / California strategy,Track GP relationship history
2026-09-24,20260924-010837-3de2bd8c,PRJ-20260924-0055,"Acquisition - California - TruAmerica’s Bay Area buy, plus 6 other trades you may have missed last week",100,Standard Real Estate Investments,Standard Real Estate Investments,Developer / GP,California,California,Market / Region,Acquisition / Buyer,California,Acquisition,"TruAmerica’s Bay Area buy, plus 6 other trades you may have missed last week",https://www.multifamilydive.com/news/multifamily-transactions-value-add-apartment-deals/830939/,83,40,1,83,No,Relevant to LA / California strategy,Track GP relationship history
2026-09-24,20260924-010837-3de2bd8c,PRJ-20260924-0060,Acquisition - Colorado - 29th Street Sells Aurora Colorado Multifamily Apartment Community,100,Fannie Mae,Fannie Mae,Developer / GP,Acquisition - Colorado - 29th Street Sells Aurora Colorado Multifamily Apartment Community,Acquisition - Colorado - 29th Street Sells Aurora Colorado Multifamily Apartment Community,Project / Deal,Acquisition / Buyer,Colorado,Acquisition,29th Street Sells Aurora Colorado Multifamily Apartment Community,https://yieldpro.com/2026/09/picadilly-east-quincy-avenue/,82,40,1,82,No,General market intelligence,Track GP relationship history
2026-09-24,20260924-010837-3de2bd8c,PRJ-20260924-0060,Acquisition - Colorado - 29th Street Sells Aurora Colorado Multifamily Apartment Community,100,Fannie Mae,Fannie Mae,Developer / GP,Colorado,Colorado,Market / Region,Acquisition / Buyer,Colorado,Acquisition,29th Street Sells Aurora Colorado Multifamily Apartment Community,https://yieldpro.com/2026/09/picadilly-east-quincy-avenue/,82,40,1,82,No,General market intelligence,Track GP relationship history
2026-09-24,20260924-010837-3de2bd8c,PRJ-20260924-0095,Refinancing - Miami / Florida - Rich Properties Snags $38.5M Refi for West Palm Beach Rental Asset,100,Berkadia,Berkadia,Developer / GP,berkadia,Berkadia,Lender / Debt Provider,Financing Relationship,Miami / Florida,Refinancing,RIVANI Lands $114.3M Refi on Miami Beach Office/Retail Project,https://www.connectcre.com/stories/rivani-lands-114-3m-refi-on-miami-beach-office-retail-project/,81,75,1,81,No,Relevant to capital markets monitoring,Track GP relationship history
2026-09-24,20260924-010837-3de2bd8c,PRJ-20260924-0112,BTR / Build-to-Rent - Other / Unknown - Highgate Capital Group Sells 105-Unit Build-for-Rent Multifamily Property in Metro Detroit,100,Berkadia,Berkadia,Developer / GP,fannie mae,Fannie Mae,Lender / Debt Provider,Financing Relationship,Other / Unknown,BTR / Build-to-Rent,Highgate Capital Group Sells 105-Unit Build-for-Rent Multifamily Property in Metro Detroit,https://yieldpro.com/2026/09/stonehaven-apartments/,81,75,1,81,No,Relevant to capital markets monitoring,Track GP relationship history
2026-09-24,20260924-010837-3de2bd8c,PRJ-20260924-0077,Acquisition - Los Angeles / California - CBRE Arranges Valencia Office Sale for Harbor Associates,100,CBRE,CBRE,Developer / GP,cbre,CBRE,Lender / Debt Provider,Financing Relationship,Los Angeles / California,Acquisition,CBRE Arranges Valencia Office Sale for Harbor Associates,https://www.connectcre.com/stories/cbre-arranges-valencia-office-sale-for-harbor-associates/,81,75,1,81,No,Relevant to capital markets monitoring,Track GP relationship history
2026-09-24,20260924-010837-3de2bd8c,PRJ-20260924-0065,Acquisition - Dallas / Texas - Bow River Inks $53.9M Acquisition Loan for Northlake Apartment Sale,100,Fannie Mae,Fannie Mae,Developer / GP,Acquisition - Dallas / Texas - Bow River Inks $53.9M Acquisition Loan for Northlake Apartment Sale,Los Angeles,Project / Deal,Acquisition / Buyer,Dallas / Texas,Acquisition,Bow River Inks $53.9M Acquisition Loan for Northlake Apartment Sale,https://www.connectcre.com/stories/bow-river-inks-53-9m-acquisition-loan-for-northlake-apartment-sale/,81,60,1,81,No,General market intelligence,Track GP relationship history
2026-09-24,20260924-010837-3de2bd8c,PRJ-20260924-0065,Acquisition - Dallas / Texas - Bow River Inks $53.9M Acquisition Loan for Northlake Apartment Sale,100,Fannie Mae,Fannie Mae,Developer / GP,Dallas,Sun Belt,Market / Region,Acquisition / Buyer,Dallas / Texas,Acquisition,Bow River Inks $53.9M Acquisition Loan for Northlake Apartment Sale,https://www.connectcre.com/stories/bow-river-inks-53-9m-acquisition-loan-for-northlake-apartment-sale/,81,75,1,81,No,General market intelligence,Track GP relationship history
2026-09-24,20260924-010837-3de2bd8c,PRJ-20260924-0065,Acquisition - Dallas / Texas - Bow River Inks $53.9M Acquisition Loan for Northlake Apartment Sale,100,Fannie Mae,Fannie Mae,Developer / GP,Dallas / Texas,Los Angeles,Market / Region,Acquisition / Buyer,Dallas / Texas,Acquisition,Bow River Inks $53.9M Acquisition Loan for Northlake Apartment Sale,https://www.connectcre.com/stories/bow-river-inks-53-9m-acquisition-loan-for-northlake-apartment-sale/,81,60,1,81,No,General market intelligence,Track GP relationship history
2026-09-24,20260924-010837-3de2bd8c,PRJ-20260924-0119,Refinancing - Other / Unknown - Colliers Secures $69M Refinance for Missoula Multifamily Property,100,Fannie Mae,Fannie Mae,Developer / GP,Refinancing - Other / Unknown - Colliers Secures $69M Refinance for Missoula Multifamily Property,Los Angeles,Project / Deal,Financing Relationship,Other / Unknown,Refinancing,Colliers Secures $69M Refinance for Missoula Multifamily Property,https://www.connectcre.com/stories/colliers-secures-69m-refinance-for-missoula-multifamily-property/,81,60,1,81,No,Relevant to capital markets monitoring,Track GP relationship history
2026-09-24,20260924-010837-3de2bd8c,PRJ-20260924-0054,Acquisition - California - MMCC Arranges Financing for Orange Multifamily Acquisition,100,Marcus & Millichap,Marcus & Millichap,Developer / GP,California,California,Market / Region,Disposition / Seller,California,Disposition / Exit,Value-Add Rentals Go for $13M in El Cajon,https://www.connectcre.com/stories/value-add-rentals-go-for-13m-in-el-cajon/,79,40,1,79,No,Relevant to LA / California strategy,Track GP relationship history
2026-09-24,20260924-010837-3de2bd8c,PRJ-20260924-0054,Acquisition - California - MMCC Arranges Financing for Orange Multifamily Acquisition,100,Marcus & Millichap,Marcus & Millichap,Developer / GP,Disposition / Exit - California - Value-Add Rentals Go for $13M in El Cajon,California,Project / Deal,Disposition / Seller,California,Disposition / Exit,Value-Add Rentals Go for $13M in El Cajon,https://www.connectcre.com/stories/value-add-rentals-go-for-13m-in-el-cajon/,79,40,1,79,No,Relevant to LA / California strategy,Track GP relationship history
2026-09-24,20260924-010837-3de2bd8c,PRJ-20260924-0095,Refinancing - Miami / Florida - Rich Properties Snags $38.5M Refi for West Palm Beach Rental Asset,100,Berkadia,Berkadia,Developer / GP,Miami / Florida,Sun Belt,Market / Region,Financing Relationship,Miami / Florida,Refinancing,RIVANI Lands $114.3M Refi on Miami Beach Office/Retail Project,https://www.connectcre.com/stories/rivani-lands-114-3m-refi-on-miami-beach-office-retail-project/,73,60,1,73,No,Relevant to capital markets monitoring,Track GP relationship history
2026-09-24,20260924-010837-3de2bd8c,PRJ-20260924-0095,Refinancing - Miami / Florida - Rich Properties Snags $38.5M Refi for West Palm Beach Rental Asset,100,Berkadia,Berkadia,Developer / GP,Refinancing - Miami / Florida - RIVANI Lands $114.3M Refi on Miami Beach Office/Retail Project,Los Angeles,Project / Deal,Financing Relationship,Miami / Florida,Refinancing,RIVANI Lands $114.3M Refi on Miami Beach Office/Retail Project,https://www.connectcre.com/stories/rivani-lands-114-3m-refi-on-miami-beach-office-retail-project/,73,60,1,73,No,Relevant to capital markets monitoring,Track GP relationship history
2026-09-24,20260924-010837-3de2bd8c,PRJ-20260924-0095,Refinancing - Miami / Florida - Rich Properties Snags $38.5M Refi for West Palm Beach Rental Asset,100,Berkadia,Berkadia,Developer / GP,South Florida,South Florida,Market / Region,Financing Relationship,Miami / Florida,Refinancing,RIVANI Lands $114.3M Refi on Miami Beach Office/Retail Project,https://www.connectcre.com/stories/rivani-lands-114-3m-refi-on-miami-beach-office-retail-project/,73,40,1,73,No,Relevant to capital markets monitoring,Track GP relationship history
2026-09-24,20260924-010837-3de2bd8c,PRJ-20260924-0077,Acquisition - Los Angeles / California - CBRE Arranges Valencia Office Sale for Harbor Associates,100,CBRE,CBRE,Developer / GP,Acquisition - Los Angeles / California - CBRE Arranges Valencia Office Sale for Harbor Associates,CBRE,Project / Deal,Acquisition / Buyer,Los Angeles / California,Acquisition,CBRE Arranges Valencia Office Sale for Harbor Associates,https://www.connectcre.com/stories/cbre-arranges-valencia-office-sale-for-harbor-associates/,71,60,1,71,No,General market intelligence,Track GP relationship history
2026-09-24,20260924-010837-3de2bd8c,PRJ-20260924-0077,Acquisition - Los Angeles / California - CBRE Arranges Valencia Office Sale for Harbor Associates,100,CBRE,CBRE,Developer / GP,Los Angeles,Los Angeles,Market / Region,Acquisition / Buyer,Los Angeles / California,Acquisition,CBRE Arranges Valencia Office Sale for Harbor Associates,https://www.connectcre.com/stories/cbre-arranges-valencia-office-sale-for-harbor-associates/,71,100,1,71,No,General market intelligence,Track GP relationship history
2026-09-24,20260924-010837-3de2bd8c,PRJ-20260924-0077,Acquisition - Los Angeles / California - CBRE Arranges Valencia Office Sale for Harbor Associates,100,CBRE,CBRE,Developer / GP,Los Angeles / California,Los Angeles,Market / Region,Acquisition / Buyer,Los Angeles / California,Acquisition,CBRE Arranges Valencia Office Sale for Harbor Associates,https://www.connectcre.com/stories/cbre-arranges-valencia-office-sale-for-harbor-associates/,71,60,1,71,No,General market intelligence,Track GP relationship history
