run_date,run_id,la_transition_watch_id,project_or_asset_name,la_submarket,gp_or_developer,residential_sector,previous_stage,current_stage,transition_type,progression_score,stall_risk_score,execution_momentum_label,la_entry_timing_signal,potential_woomi_site_strategy,recommended_local_follow_up,evidence_article_title,url,confidence_level
2026-09-24,20260924-010837-3de2bd8c,LAT-20260924-011,Disposition / Exit - Atlanta / Georgia - Investor Takes Over Distressed Atlanta Apartment Asset,Los Angeles,Unknown,Apartment,Distressed / Stalled,Distressed / Stalled,Possible Stall,47,82,Stalled Risk,Stalled project opportunity watch,Review stalled project opportunity and sponsor constraints,"Check entitlement, financing, sponsor, and construction delay causes",Investor Takes Over Distressed Atlanta Apartment Asset,https://www.connectcre.com/stories/investor-acquires-distressed-atlanta-apartment-asset/,High
2026-09-24,20260924-010837-3de2bd8c,LAT-20260924-012,General Project Signal - Los Angeles / California - Five homes planned at 1254 N. Orange Dr. in Hollywood,Los Angeles,Unknown,Apartment,Early Site Signal,Early Site Signal,Same Stage Persistence,47,38,Stable,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Five homes planned at 1254 N. Orange Dr. in Hollywood,https://la.urbanize.city/post/five-homes-planned-1254-n-orange-dr-hollywood,Low
2026-09-24,20260924-010837-3de2bd8c,LAT-20260924-013,Five homes planned at 1254 N. Orange Dr. in Hollywood,Los Angeles,,Apartment,Early Site Signal,Early Site Signal,Same Stage Persistence,47,36,Stable,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Five homes planned at 1254 N. Orange Dr. in Hollywood,https://la.urbanize.city/post/five-homes-planned-1254-n-orange-dr-hollywood,Low
2026-09-24,20260924-010837-3de2bd8c,LAT-20260924-014,Entitlement / Permitting - Los Angeles / California - Affordable housing in the works at 1945 S. Carmona Ave. in Mid-City,Los Angeles,Unknown,Affordable Housing,Unknown Stage,Unknown Stage,Unknown Transition,47,32,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Affordable housing in the works at 1945 S. Carmona Ave. in Mid-City,https://la.urbanize.city/post/affordable-housing-works-1945-s-carmona-ave-mid-city,Low
2026-09-24,20260924-010837-3de2bd8c,LAT-20260924-015,General Project Signal - Colorado - Renderings Revealed: Mixed-use project at 305 E. Colorado St. in Glendale,Glendale,Unknown,Mixed-Use Residential,Unknown Stage,Unknown Stage,Unknown Transition,47,32,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Renderings Revealed: Mixed-use project at 305 E. Colorado St. in Glendale,https://la.urbanize.city/post/renderings-revealed-mixed-use-project-305-e-colorado-st-glendale,Low
2026-09-24,20260924-010837-3de2bd8c,LAT-20260924-016,Entitlement / Permitting - Colorado - 12 homes pitched for 36 S. Berkeley Ave. in Pasadena,Pasadena,Unknown,Affordable Housing,Unknown Stage,Unknown Stage,Unknown Transition,46,32,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,12 homes pitched for 36 S. Berkeley Ave. in Pasadena,https://la.urbanize.city/post/12-homes-pitched-36-s-berkeley-ave-pasadena,Low
2026-09-24,20260924-010837-3de2bd8c,LAT-20260924-017,General Project Signal - California - $83M student housing complex takes shape at Compton College,California,Unknown,Student Housing,Unknown Stage,Unknown Stage,Unknown Transition,46,32,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,$83M student housing complex takes shape at Compton College,https://la.urbanize.city/post/83m-student-housing-complex-takes-shape-compton-college,Low
2026-09-24,20260924-010837-3de2bd8c,LAT-20260924-018,General Project Signal - Miami / Florida - Developer Launches Investor Offering for 465-Unit Boynton Beach Rental Community,Los Angeles,Unknown,Apartment,Unknown Stage,Unknown Stage,Unknown Transition,46,32,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Developer Launches Investor Offering for 465-Unit Boynton Beach Rental Community,https://www.connectcre.com/stories/developer-launches-investor-offering-for-465-unit-boynton-beach-rental-community/,Low
2026-09-24,20260924-010837-3de2bd8c,LAT-20260924-019,Acquisition - Los Angeles / California - Decron Properties Acquires Apartment Property in Los Angeles for $114M,Los Angeles,GID,Mixed-Use Residential,No Previous Record,Unknown Stage,Newly Detected Project,45,13,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Decron Properties Acquires Apartment Property in Los Angeles for $114M,https://rebusinessonline.com/decron-properties-acquires-apartment-property-in-los-angeles-for-114m/,Low
2026-09-24,20260924-010837-3de2bd8c,LAT-20260924-020,JV / Partnership - Los Angeles / California - Construction goes vertical for mixed-use project at 155 W. 6th St. in San Pedro,Los Angeles,High Street Residential,Mixed-Use Residential,No Previous Record,Unknown Stage,Newly Detected Project,45,13,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Construction goes vertical for mixed-use project at 155 W. 6th St. in San Pedro,https://la.urbanize.city/post/construction-goes-vertical-mixed-use-project-155-w-6th-st-san-pedro,Low
2026-09-24,20260924-010837-3de2bd8c,LAT-20260924-021,Acquisition - Atlanta / Georgia - ParkProperty Acquires 280-Unit Buckhead Apartment Community,Los Angeles,Unknown,Apartment,Unknown Stage,Unknown Stage,Unknown Transition,44,30,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,ParkProperty Acquires 280-Unit Buckhead Apartment Community,https://www.connectcre.com/stories/parkproperty-acquires-280-unit-buckhead-apartment-community/,Low
2026-09-24,20260924-010837-3de2bd8c,LAT-20260924-022,Acquisition - Atlanta / Georgia - Passco Offloads Buckhead Rental Asset for $87.5M,Los Angeles,Unknown,Apartment,Unknown Stage,Unknown Stage,Unknown Transition,44,30,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Passco Offloads Buckhead Rental Asset for $87.5M,https://www.connectcre.com/stories/passco-offloads-buckhead-rental-asset-for-87-5m/,Low
2026-09-24,20260924-010837-3de2bd8c,LAT-20260924-023,Acquisition - Atlanta / Georgia - Saratoga Capital Pays $98.4M at Auction for Atlanta Apartment Community,Los Angeles,Unknown,Apartment,Unknown Stage,Unknown Stage,Unknown Transition,44,30,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Saratoga Capital Pays $98.4M at Auction for Atlanta Apartment Community,https://www.connectcre.com/stories/saratoga-capital-pays-98-4m-at-auction-for-atlanta-apartment-community/,Low
2026-09-24,20260924-010837-3de2bd8c,LAT-20260924-024,General Project Signal - California - WNC Closes on 23rd California-Focused Affordable Housing Fund,California,Unknown,Affordable Housing,Unknown Stage,Unknown Stage,Unknown Transition,44,30,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,WNC Closes on 23rd California-Focused Affordable Housing Fund,https://www.connectcre.com/stories/wnc-closes-on-23rd-california-focused-affordable-housing-fund/,Low
2026-09-24,20260924-010837-3de2bd8c,LAT-20260924-025,Office-to-Residential Conversion - Atlanta / Georgia - JLB Pursuing Buckhead Office-to-Apartments Conversion,Los Angeles,Unknown,Apartment,Unknown Stage,Unknown Stage,Unknown Transition,44,30,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,JLB Pursuing Buckhead Office-to-Apartments Conversion,https://www.connectcre.com/stories/jlb-pursuing-buckhead-office-to-apartments-conversion/,Low
2026-09-24,20260924-010837-3de2bd8c,LAT-20260924-026,Senior affordable housing starting work at 7556 Woodlake Ave. in West Hills,Los Angeles,,Affordable Housing,No Previous Record,Entitlement Under Review,Newly Detected Project,43,13,Unknown,Early entitlement watch,Track entitlement path and local precedent,Monitor for another run to confirm lifecycle direction,Senior affordable housing starting work at 7556 Woodlake Ave. in West Hills,https://la.urbanize.city/post/senior-affordable-housing-starting-work-7556-woodlake-ave-west-hills,Low
2026-09-24,20260924-010837-3de2bd8c,LAT-20260924-027,"General Project Signal - New York City / New York - NYC Launches Public Review of Plan for 4,000 Apartments on City-Owned Site",Los Angeles,Unknown,Apartment,No Previous Record,Site Acquisition / Site Control,Newly Detected Project,43,12,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,"NYC Launches Public Review of Plan for 4,000 Apartments on City-Owned Site",https://www.connectcre.com/stories/nyc-launches-public-review-of-plan-for-4000-apartments-on-city-owned-site/,Low
2026-09-24,20260924-010837-3de2bd8c,LAT-20260924-028,"NYC Launches Public Review of Plan for 4,000 Apartments on City-Owned Site",Los Angeles,,Apartment,No Previous Record,Site Acquisition / Site Control,Newly Detected Project,43,11,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,"NYC Launches Public Review of Plan for 4,000 Apartments on City-Owned Site",https://www.connectcre.com/stories/nyc-launches-public-review-of-plan-for-4000-apartments-on-city-owned-site/,Low
2026-09-24,20260924-010837-3de2bd8c,LAT-20260924-029,Acquisition - Atlanta / Georgia - Audubon Capital Grabs Midtown Atlanta Apartment Asset Prior to Foreclosure,Los Angeles,Unknown,Apartment,No Previous Record,Distressed / Stalled,Newly Detected Project,42,43,Unknown,Stalled project opportunity watch,Monitor only,Monitor for another run to confirm lifecycle direction,Audubon Capital Grabs Midtown Atlanta Apartment Asset Prior to Foreclosure,https://yieldpro.com/2026/09/crest-at-midtown/,Low
2026-09-24,20260924-010837-3de2bd8c,LAT-20260924-030,Audubon Capital Grabs Midtown Atlanta Apartment Asset Prior to Foreclosure,Los Angeles,Unknown,Apartment,No Previous Record,Distressed / Stalled,Newly Detected Project,42,42,Unknown,Stalled project opportunity watch,Monitor only,Monitor for another run to confirm lifecycle direction,Audubon Capital Grabs Midtown Atlanta Apartment Asset Prior to Foreclosure,https://yieldpro.com/2026/09/crest-at-midtown/,Low
2026-09-24,20260924-010837-3de2bd8c,LAT-20260924-031,CBRE Arranges Valencia Office Sale for Harbor Associates,Los Angeles,CBRE,General Residential,Site Acquisition / Site Control,Site Acquisition / Site Control,Same Stage Persistence,42,36,Stable,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,CBRE Arranges Valencia Office Sale for Harbor Associates,https://www.connectcre.com/stories/cbre-arranges-valencia-office-sale-for-harbor-associates/,Low
2026-09-24,20260924-010837-3de2bd8c,LAT-20260924-032,Entitlement / Permitting - California - Apartment complex fully framed at 11250 La Grange Ave. in Sawtelle,Los Angeles,Unknown,Mixed-Use Residential,No Previous Record,Unknown Stage,Newly Detected Project,42,14,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Apartment complex fully framed at 11250 La Grange Ave. in Sawtelle,https://la.urbanize.city/post/apartment-complex-fully-framed-11250-la-grange-ave-sawtelle,Low
2026-09-24,20260924-010837-3de2bd8c,LAT-20260924-033,Entitlement / Permitting - Los Angeles / California - Senior affordable housing starting work at 7556 Woodlake Ave. in West Hills,Los Angeles,Unknown,Affordable Housing,No Previous Record,Unknown Stage,Newly Detected Project,42,14,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Senior affordable housing starting work at 7556 Woodlake Ave. in West Hills,https://la.urbanize.city/post/senior-affordable-housing-starting-work-7556-woodlake-ave-west-hills,Low
2026-09-24,20260924-010837-3de2bd8c,LAT-20260924-034,Apartment complex fully framed at 11250 La Grange Ave. in Sawtelle,Los Angeles,,Mixed-Use Residential,No Previous Record,Unknown Stage,Newly Detected Project,42,13,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Apartment complex fully framed at 11250 La Grange Ave. in Sawtelle,https://la.urbanize.city/post/apartment-complex-fully-framed-11250-la-grange-ave-sawtelle,Low
2026-09-24,20260924-010837-3de2bd8c,LAT-20260924-035,Affordable housing in the works at 1945 S. Carmona Ave. in Mid-City,Los Angeles,,Affordable Housing,Site Acquisition / Site Control,Site Acquisition / Site Control,Same Stage Persistence,41,36,Stable,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Affordable housing in the works at 1945 S. Carmona Ave. in Mid-City,https://la.urbanize.city/post/affordable-housing-works-1945-s-carmona-ave-mid-city,Low
2026-09-24,20260924-010837-3de2bd8c,LAT-20260924-036,MMCC Arranges Financing for Orange Multifamily Acquisition,Orange County,Marcus & Millichap,Apartment,Unknown Stage,Unknown Stage,Unknown Transition,41,31,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,MMCC Arranges Financing for Orange Multifamily Acquisition,https://www.connectcre.com/stories/mmcc-arranges-financing-for-orange-multifamily-acquisition/,Low
2026-09-24,20260924-010837-3de2bd8c,LAT-20260924-037,Acquisition - Los Angeles / California - TruAmerica Buys 200-Unit Bridges at San Ramon Multifamily Complex in San Francisco Bay Are...,Los Angeles,Unknown,Multifamily,No Previous Record,Unknown Stage,Newly Detected Project,41,14,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,TruAmerica Buys 200-Unit Bridges at San Ramon Multifamily Complex in San Francisco Bay Area,https://rebusinessonline.com/truamerica-buys-200-unit-bridges-at-san-ramon-multifamily-complex-in-san-francisco-bay-area/,Low
2026-09-24,20260924-010837-3de2bd8c,LAT-20260924-038,Acquisition - San Francisco / California - Zurich Affiliate Acquires San Francisco Offices with Leasing Upside,California,Unknown,General Residential,No Previous Record,Unknown Stage,Newly Detected Project,41,14,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Zurich Affiliate Acquires San Francisco Offices with Leasing Upside,https://www.connectcre.com/stories/zurich-affiliate-acquires-san-francisco-offices-with-leasing-upside/,Low
2026-09-24,20260924-010837-3de2bd8c,LAT-20260924-039,"Entitlement / Permitting - San Francisco / California - Permits Filed For Rounded House at 768 De Haro Street, Potrero Hill, San Francisco",California,Unknown,Apartment,No Previous Record,Unknown Stage,Newly Detected Project,41,14,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,"Permits Filed For Rounded House at 768 De Haro Street, Potrero Hill, San Francisco",https://sfyimby.com/2026/09/permits-filed-for-rounded-house-at-768-de-haro-street-potrero-hill-san-francisco.html,Low
2026-09-24,20260924-010837-3de2bd8c,LAT-20260924-040,Value-Add Rentals Go for $13M in El Cajon,California,,Apartment,Unknown Stage,Unknown Stage,Unknown Transition,40,31,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Value-Add Rentals Go for $13M in El Cajon,https://www.connectcre.com/stories/value-add-rentals-go-for-13m-in-el-cajon/,Low
2026-09-24,20260924-010837-3de2bd8c,LAT-20260924-041,Construction goes vertical for mixed-use project at 155 W. 6th St. in San Pedro,Los Angeles,High Street Residential,Mixed-Use Residential,No Previous Record,Site Acquisition / Site Control,Newly Detected Project,37,11,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Construction goes vertical for mixed-use project at 155 W. 6th St. in San Pedro,https://la.urbanize.city/post/construction-goes-vertical-mixed-use-project-155-w-6th-st-san-pedro,Low
2026-09-24,20260924-010837-3de2bd8c,LAT-20260924-042,JLB Pursuing Buckhead Office-to-Apartments Conversion,Los Angeles,,Apartment,Unknown Stage,Unknown Stage,Unknown Transition,36,29,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,JLB Pursuing Buckhead Office-to-Apartments Conversion,https://www.connectcre.com/stories/jlb-pursuing-buckhead-office-to-apartments-conversion/,Low
2026-09-24,20260924-010837-3de2bd8c,LAT-20260924-043,"Permits Filed For Rounded House at 768 De Haro Street, Potrero Hill, San Francisco",California,,Apartment,No Previous Record,Unknown Stage,Newly Detected Project,34,12,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,"Permits Filed For Rounded House at 768 De Haro Street, Potrero Hill, San Francisco",https://sfyimby.com/2026/09/permits-filed-for-rounded-house-at-768-de-haro-street-potrero-hill-san-francisco.html,Low
