run_date,run_id,canonical_project_id,canonical_project_name,project_identity_confidence,source_entity,canonical_source_entity,source_entity_type,target_entity,canonical_target_entity,target_entity_type,relationship_type,market,deal_type,evidence_article_title,url,relationship_strength_score,entity_resolution_confidence,canonical_relationship_event_count,relationship_repeat_strength,confirmed_multi_source_relationship,woomi_strategic_relevance,recommended_follow_up
2026-06-27,20260627-000844-ffc034be,PRJ-20260627-0047,"Recapitalization - California - PEF Advisors, Freestone Capital Form JV to Recapitalize Affordable Properties",100,PEF Advisors,PEF Advisors,Developer / GP,"Recapitalization - California - PEF Advisors, Freestone Capital Form JV to Recapitalize Affordable Properties",California,Project / Deal,Financing Relationship,California,Recapitalization,"PEF Advisors, Freestone Capital Form JV to Recapitalize Affordable Properties",https://www.connectcre.com/stories/pef-advisors-freestone-capital-form-jv-to-recapitalize-affordable-properties/,83,40,1,83,No,Relevant to LA / California strategy,Track GP relationship history
2026-06-27,20260627-000844-ffc034be,PRJ-20260627-0082,Acquisition - Miami / Florida - Waterton Purchases 358-Unit Apartment Community in South Florida for $80.5M,100,Waterton,Waterton,Developer / GP,Acquisition - Miami / Florida - Waterton Purchases 358-Unit Apartment Community in South Florida for $80.5M,Sun Belt,Project / Deal,Acquisition / Buyer,Miami / Florida,Acquisition,Waterton Purchases 358-Unit Apartment Community in South Florida for $80.5M,https://rebusinessonline.com/waterton-purchases-358-unit-apartment-community-in-south-florida-for-80-5m/,81,40,1,81,No,General market intelligence,Track GP relationship history
2026-06-27,20260627-000844-ffc034be,PRJ-20260627-0082,Acquisition - Miami / Florida - Waterton Purchases 358-Unit Apartment Community in South Florida for $80.5M,100,Waterton,Waterton,Developer / GP,Miami / Florida,Sun Belt,Market / Region,Acquisition / Buyer,Miami / Florida,Acquisition,Waterton Purchases 358-Unit Apartment Community in South Florida for $80.5M,https://rebusinessonline.com/waterton-purchases-358-unit-apartment-community-in-south-florida-for-80-5m/,81,40,1,81,No,General market intelligence,Track GP relationship history
2026-06-27,20260627-000844-ffc034be,PRJ-20260627-0082,Acquisition - Miami / Florida - Waterton Purchases 358-Unit Apartment Community in South Florida for $80.5M,100,Waterton,Waterton,Developer / GP,South Florida,South Florida,Market / Region,Acquisition / Buyer,Miami / Florida,Acquisition,Waterton Purchases 358-Unit Apartment Community in South Florida for $80.5M,https://rebusinessonline.com/waterton-purchases-358-unit-apartment-community-in-south-florida-for-80-5m/,81,40,1,81,No,General market intelligence,Track GP relationship history
2026-06-27,20260627-000844-ffc034be,PRJ-20260627-0046,General Project Signal - California - JLL Arranges $252M Financing for Huntington Beach Seniors Project,100,JLL,JLL,Developer / GP,General Project Signal - California - JLL Arranges $252M Financing for Huntington Beach Seniors Project,JLL,Project / Deal,Pricing / Valuation Signal,California,General Project Signal,JLL Arranges $252M Financing for Huntington Beach Seniors Project,https://www.connectcre.com/stories/jll-arranges-252m-financing-for-huntington-beach-seniors-project/,80,60,1,80,No,Relevant to LA / California strategy,Track GP relationship history
2026-06-27,20260627-000844-ffc034be,PRJ-20260627-0046,General Project Signal - California - JLL Arranges $252M Financing for Huntington Beach Seniors Project,100,JLL,JLL,Developer / GP,California,California,Market / Region,Market Expansion,California,General Project Signal,JLL Arranges $252M Financing for Huntington Beach Seniors Project,https://www.connectcre.com/stories/jll-arranges-252m-financing-for-huntington-beach-seniors-project/,78,100,1,78,No,Relevant to LA / California strategy,Track GP relationship history
2026-06-27,20260627-000844-ffc034be,PRJ-20260627-0063,General Project Signal - Los Angeles / California - 100 rental townhomes deput at 1771 Blake Ave. in Frogtown,100,Greystar,Greystar,Developer / GP,General Project Signal - Los Angeles / California - 100 rental townhomes deput at 1771 Blake Ave. in Frogtown,Los Angeles,Project / Deal,Pricing / Valuation Signal,Los Angeles / California,General Project Signal,100 rental townhomes deput at 1771 Blake Ave. in Frogtown,https://la.urbanize.city/post/100-rental-townhomes-deput-1771-blake-ave-frogtown,76,60,1,76,No,Relevant to underwriting benchmarks,Track GP relationship history
2026-06-27,20260627-000844-ffc034be,PRJ-20260627-0063,General Project Signal - Los Angeles / California - 100 rental townhomes deput at 1771 Blake Ave. in Frogtown,100,Greystar,Greystar,Developer / GP,Los Angeles,Los Angeles,Market / Region,Market Expansion,Los Angeles / California,General Project Signal,100 rental townhomes deput at 1771 Blake Ave. in Frogtown,https://la.urbanize.city/post/100-rental-townhomes-deput-1771-blake-ave-frogtown,74,100,1,74,No,General market intelligence,Track GP relationship history
2026-06-27,20260627-000844-ffc034be,PRJ-20260627-0063,General Project Signal - Los Angeles / California - 100 rental townhomes deput at 1771 Blake Ave. in Frogtown,100,Greystar,Greystar,Developer / GP,Los Angeles / California,Los Angeles,Market / Region,Market Expansion,Los Angeles / California,General Project Signal,100 rental townhomes deput at 1771 Blake Ave. in Frogtown,https://la.urbanize.city/post/100-rental-townhomes-deput-1771-blake-ave-frogtown,74,60,1,74,No,General market intelligence,Track GP relationship history
2026-06-27,20260627-000844-ffc034be,PRJ-20260627-0064,Affordable housing on the rise at 1405 S. Broadway in DTLA,100,Related California,Related Companies,Developer / GP,General Project Signal - Los Angeles / California - Affordable housing on the rise at 1405 S. Broadway in DTLA,Los Angeles,Project / Deal,Pricing / Valuation Signal,Los Angeles / California,General Project Signal,Affordable housing on the rise at 1405 S. Broadway in DTLA,https://la.urbanize.city/post/affordable-housing-rise-1405-s-broadway-dtla,74,60,1,74,No,Relevant to underwriting benchmarks,Track GP relationship history
2026-06-27,20260627-000844-ffc034be,PRJ-20260627-0055,"Refinancing - Florida - Berkadia Arranges $100.4M Refinancing for Office Campus in Palm Beach Gardens, Florida",100,Berkadia,Berkadia,Developer / GP,berkadia,Berkadia,Lender / Debt Provider,Financing Relationship,Florida,Refinancing,"Berkadia Arranges $100.4M Refinancing for Office Campus in Palm Beach Gardens, Florida",https://rebusinessonline.com/berkadia-arranges-100-4m-refinancing-for-office-campus-in-palm-beach-gardens-florida/,73,75,1,73,No,Relevant to capital markets monitoring,Track GP relationship history
2026-06-27,20260627-000844-ffc034be,PRJ-20260627-0064,Affordable housing on the rise at 1405 S. Broadway in DTLA,100,Related California,Related Companies,Developer / GP,Los Angeles,Los Angeles,Market / Region,Market Expansion,Los Angeles / California,General Project Signal,Affordable housing on the rise at 1405 S. Broadway in DTLA,https://la.urbanize.city/post/affordable-housing-rise-1405-s-broadway-dtla,72,75,1,72,No,General market intelligence,Track GP relationship history
2026-06-27,20260627-000844-ffc034be,PRJ-20260627-0064,Affordable housing on the rise at 1405 S. Broadway in DTLA,100,Related California,Related Companies,Developer / GP,Los Angeles / California,Los Angeles,Market / Region,Market Expansion,Los Angeles / California,General Project Signal,Affordable housing on the rise at 1405 S. Broadway in DTLA,https://la.urbanize.city/post/affordable-housing-rise-1405-s-broadway-dtla,72,60,1,72,No,General market intelligence,Track GP relationship history
2026-06-27,20260627-000844-ffc034be,PRJ-20260627-0042,Disposition / Exit - California - Former Bank Branch Positioned as Development Opportunity in Garden Grove Sale,100,CBRE,CBRE,Developer / GP,California,California,Market / Region,Disposition / Seller,California,Disposition / Exit,Former Bank Branch Positioned as Development Opportunity in Garden Grove Sale,https://www.connectcre.com/stories/former-bank-branch-positioned-as-development-opportunity-in-garden-grove-sale/,71,100,1,71,No,Relevant to LA / California strategy,Track GP relationship history
2026-06-27,20260627-000844-ffc034be,PRJ-20260627-0042,Disposition / Exit - California - Former Bank Branch Positioned as Development Opportunity in Garden Grove Sale,100,CBRE,CBRE,Developer / GP,Disposition / Exit - California - Former Bank Branch Positioned as Development Opportunity in Garden Grove Sale,California,Project / Deal,Disposition / Seller,California,Disposition / Exit,Former Bank Branch Positioned as Development Opportunity in Garden Grove Sale,https://www.connectcre.com/stories/former-bank-branch-positioned-as-development-opportunity-in-garden-grove-sale/,71,60,1,71,No,Relevant to LA / California strategy,Track GP relationship history
2026-06-27,20260627-000844-ffc034be,PRJ-20260627-0113,Tide Equities Sells Phoenix Rental Asset for $41M,100,Acquisition - Phoenix / Arizona - Tide Equities Sells Phoenix Rental Asset for $41M,Los Angeles,Project / Deal,northmarq,northmarq,Lender / Debt Provider,Financing Relationship,Phoenix / Arizona,Acquisition,Tide Equities Sells Phoenix Rental Asset for $41M,https://www.connectcre.com/stories/tide-equities-sells-phoenix-rental-asset-for-41m/,70,40,1,70,No,Relevant to capital markets monitoring,Monitor lender activity
2026-06-27,20260627-000844-ffc034be,PRJ-20260627-0084,KeyBank Provides $56M in Construction Financing for Ohio Affordable Seniors Housing Project,100,Construction Financing - National - KeyBank Provides $56M in Construction Financing for Ohio Affordable Seniors Housing Projec...,Construction Financing - National - KeyBank Provides $56M in Construction Financing for Ohio Affordable Seniors Housing Projec...,Project / Deal,keybank,keybank,Lender / Debt Provider,Financing Relationship,National,Construction Financing,KeyBank Provides $56M in Construction Financing for Ohio Affordable Seniors Housing Project,https://rebusinessonline.com/keybank-provides-56m-in-construction-financing-for-ohio-affordable-seniors-housing-project/,70,40,1,70,No,Relevant to capital markets monitoring,Monitor lender activity
2026-06-27,20260627-000844-ffc034be,PRJ-20260627-0079,Developer Begins Work on 476-Unit Delray Beach Rental Community,100,Development Start - Miami / Florida - Developer Begins Work on 476-Unit Delray Beach Rental Community,Sun Belt,Project / Deal,wells fargo,wells fargo,Lender / Debt Provider,Financing Relationship,Miami / Florida,Development Start,Developer Begins Work on 476-Unit Delray Beach Rental Community,https://www.connectcre.com/stories/developer-begins-work-on-476-unit-delray-beach-rental-community/,70,40,1,70,No,Relevant to capital markets monitoring,Monitor lender activity
2026-06-27,20260627-000844-ffc034be,PRJ-20260627-0109,Acquisition - Other / Unknown - Marcus & Millichap Arranges $6.6M Sale of Chicago Apartment Building,100,Marcus & Millichap,Marcus & Millichap,Developer / GP,Acquisition - Other / Unknown - Marcus & Millichap Arranges $6.6M Sale of Chicago Apartment Building,Acquisition - Other / Unknown - Marcus & Millichap Arranges $6.6M Sale of Chicago Apartment Building,Project / Deal,Acquisition / Buyer,Other / Unknown,Acquisition,Marcus & Millichap Arranges $6.6M Sale of Chicago Apartment Building,https://rebusinessonline.com/marcus-millichap-arranges-6-6m-sale-of-chicago-apartment-building/,70,40,1,70,No,General market intelligence,Track GP relationship history
2026-06-27,20260627-000844-ffc034be,PRJ-20260627-0043,Affordable housing takes shape at 733 S. Burlington Ave. in Westlake,100,Entitlement / Permitting - California - Affordable housing takes shape at 733 S. Burlington Ave. in Westlake,Los Angeles,Project / Deal,California,California,Market / Region,Entitlement / Permitting,California,Entitlement / Permitting,Affordable housing takes shape at 733 S. Burlington Ave. in Westlake,https://la.urbanize.city/post/affordable-housing-takes-shape-733-s-burlington-ave-westlake,66,60,1,66,No,Relevant to LA / California strategy,Track LA / California activity
2026-06-27,20260627-000844-ffc034be,PRJ-20260627-0055,"Refinancing - Florida - Berkadia Arranges $100.4M Refinancing for Office Campus in Palm Beach Gardens, Florida",100,Berkadia,Berkadia,Developer / GP,Florida,Florida,Market / Region,Financing Relationship,Florida,Refinancing,"Berkadia Arranges $100.4M Refinancing for Office Campus in Palm Beach Gardens, Florida",https://rebusinessonline.com/berkadia-arranges-100-4m-refinancing-for-office-campus-in-palm-beach-gardens-florida/,65,40,1,65,No,Relevant to capital markets monitoring,Track GP relationship history
2026-06-27,20260627-000844-ffc034be,PRJ-20260627-0055,"Refinancing - Florida - Berkadia Arranges $100.4M Refinancing for Office Campus in Palm Beach Gardens, Florida",100,Berkadia,Berkadia,Developer / GP,"Refinancing - Florida - Berkadia Arranges $100.4M Refinancing for Office Campus in Palm Beach Gardens, Florida",Berkadia,Project / Deal,Financing Relationship,Florida,Refinancing,"Berkadia Arranges $100.4M Refinancing for Office Campus in Palm Beach Gardens, Florida",https://rebusinessonline.com/berkadia-arranges-100-4m-refinancing-for-office-campus-in-palm-beach-gardens-florida/,65,60,1,65,No,Relevant to capital markets monitoring,Track GP relationship history
2026-06-27,20260627-000844-ffc034be,PRJ-20260627-0055,"Refinancing - Florida - Berkadia Arranges $100.4M Refinancing for Office Campus in Palm Beach Gardens, Florida",100,Berkadia,Berkadia,Developer / GP,Southeast,Southeast,Market / Region,Financing Relationship,Florida,Refinancing,"Berkadia Arranges $100.4M Refinancing for Office Campus in Palm Beach Gardens, Florida",https://rebusinessonline.com/berkadia-arranges-100-4m-refinancing-for-office-campus-in-palm-beach-gardens-florida/,65,40,1,65,No,Relevant to capital markets monitoring,Track GP relationship history
2026-06-27,20260627-000844-ffc034be,PRJ-20260627-0080,Related Urban Starts Work on $167M S. Miami Affordable Housing Venture,100,Development Start - Miami / Florida - Related Urban Starts Work on $167M S. Miami Affordable Housing Venture,Related Companies,Project / Deal,related,Related Companies,Institutional Capital,Development Activity,Miami / Florida,Development Start,Related Urban Starts Work on $167M S. Miami Affordable Housing Venture,https://www.connectcre.com/stories/related-urban-starts-work-on-167m-s-miami-affordable-housing-venture/,65,60,1,65,No,Low relevance,Monitor only
2026-06-27,20260627-000844-ffc034be,PRJ-20260627-0089,General Project Signal - New York City / New York - Tishman Speyer’s TS Communities Lines Up Funds for Next Phase of Edgemere Commons,100,Tishman Speyer,Tishman Speyer,Developer / GP,General Project Signal - New York City / New York - Tishman Speyer’s TS Communities Lines Up Funds for Next Phase of Edgemere Commons,New York,Project / Deal,Pricing / Valuation Signal,New York City / New York,General Project Signal,Tishman Speyer’s TS Communities Lines Up Funds for Next Phase of Edgemere Commons,https://www.connectcre.com/stories/tishman-speyers-ts-communities-secures-financing-for-next-phase-of-edgemere-commons/,65,40,1,65,No,Relevant to underwriting benchmarks,Track GP relationship history
2026-06-27,20260627-000844-ffc034be,PRJ-20260627-0114,Acquisition - Phoenix / Arizona - Alliance Sells Phoenix Apartments for $81.4M,100,Alliance Residential,Alliance Residential,Developer / GP,Acquisition - Phoenix / Arizona - Alliance Sells Phoenix Apartments for $81.4M,Sun Belt,Project / Deal,Acquisition / Buyer,Phoenix / Arizona,Acquisition,Alliance Sells Phoenix Apartments for $81.4M,https://www.connectcre.com/stories/alliance-sells-phoenix-apartments-for-81-4m/,63,40,1,63,No,Low relevance,Track GP relationship history
2026-06-27,20260627-000844-ffc034be,PRJ-20260627-0114,Acquisition - Phoenix / Arizona - Alliance Sells Phoenix Apartments for $81.4M,100,Alliance Residential,Alliance Residential,Developer / GP,Phoenix,Sun Belt,Market / Region,Acquisition / Buyer,Phoenix / Arizona,Acquisition,Alliance Sells Phoenix Apartments for $81.4M,https://www.connectcre.com/stories/alliance-sells-phoenix-apartments-for-81-4m/,63,40,1,63,No,Low relevance,Track GP relationship history
2026-06-27,20260627-000844-ffc034be,PRJ-20260627-0114,Acquisition - Phoenix / Arizona - Alliance Sells Phoenix Apartments for $81.4M,100,Alliance Residential,Alliance Residential,Developer / GP,Phoenix / Arizona,Sun Belt,Market / Region,Acquisition / Buyer,Phoenix / Arizona,Acquisition,Alliance Sells Phoenix Apartments for $81.4M,https://www.connectcre.com/stories/alliance-sells-phoenix-apartments-for-81-4m/,63,40,1,63,No,Low relevance,Track GP relationship history
2026-06-27,20260627-000844-ffc034be,PRJ-20260627-0089,General Project Signal - New York City / New York - Tishman Speyer’s TS Communities Lines Up Funds for Next Phase of Edgemere Commons,100,Tishman Speyer,Tishman Speyer,Developer / GP,New York City / New York,New York,Market / Region,Market Expansion,New York City / New York,General Project Signal,Tishman Speyer’s TS Communities Lines Up Funds for Next Phase of Edgemere Commons,https://www.connectcre.com/stories/tishman-speyers-ts-communities-secures-financing-for-next-phase-of-edgemere-commons/,63,40,1,63,No,Low relevance,Track GP relationship history
2026-06-27,20260627-000844-ffc034be,PRJ-20260627-0089,General Project Signal - New York City / New York - Tishman Speyer’s TS Communities Lines Up Funds for Next Phase of Edgemere Commons,100,Tishman Speyer,Tishman Speyer,Developer / GP,Queens,New York,Market / Region,Market Expansion,New York City / New York,General Project Signal,Tishman Speyer’s TS Communities Lines Up Funds for Next Phase of Edgemere Commons,https://www.connectcre.com/stories/tishman-speyers-ts-communities-secures-financing-for-next-phase-of-edgemere-commons/,63,40,1,63,No,Low relevance,Track GP relationship history
2026-06-27,20260627-000844-ffc034be,PRJ-20260627-0113,Tide Equities Sells Phoenix Rental Asset for $41M,100,Acquisition - Phoenix / Arizona - Tide Equities Sells Phoenix Rental Asset for $41M,Los Angeles,Project / Deal,Phoenix,Sun Belt,Market / Region,Acquisition / Buyer,Phoenix / Arizona,Acquisition,Tide Equities Sells Phoenix Rental Asset for $41M,https://www.connectcre.com/stories/tide-equities-sells-phoenix-rental-asset-for-41m/,60,60,1,60,No,Low relevance,Monitor only
2026-06-27,20260627-000844-ffc034be,PRJ-20260627-0113,Tide Equities Sells Phoenix Rental Asset for $41M,100,Acquisition - Phoenix / Arizona - Tide Equities Sells Phoenix Rental Asset for $41M,Los Angeles,Project / Deal,Phoenix / Arizona,Sun Belt,Market / Region,Acquisition / Buyer,Phoenix / Arizona,Acquisition,Tide Equities Sells Phoenix Rental Asset for $41M,https://www.connectcre.com/stories/tide-equities-sells-phoenix-rental-asset-for-41m/,60,60,1,60,No,Low relevance,Monitor only
2026-06-27,20260627-000844-ffc034be,PRJ-20260627-0079,Developer Begins Work on 476-Unit Delray Beach Rental Community,100,Development Start - Miami / Florida - Developer Begins Work on 476-Unit Delray Beach Rental Community,Sun Belt,Project / Deal,Miami / Florida,Sun Belt,Market / Region,Development Activity,Miami / Florida,Development Start,Developer Begins Work on 476-Unit Delray Beach Rental Community,https://www.connectcre.com/stories/developer-begins-work-on-476-unit-delray-beach-rental-community/,58,60,1,58,No,Low relevance,Monitor only
2026-06-27,20260627-000844-ffc034be,PRJ-20260627-0079,Developer Begins Work on 476-Unit Delray Beach Rental Community,100,Development Start - Miami / Florida - Developer Begins Work on 476-Unit Delray Beach Rental Community,Sun Belt,Project / Deal,South Florida,South Florida,Market / Region,Development Activity,Miami / Florida,Development Start,Developer Begins Work on 476-Unit Delray Beach Rental Community,https://www.connectcre.com/stories/developer-begins-work-on-476-unit-delray-beach-rental-community/,58,40,1,58,No,Low relevance,Monitor only
2026-06-27,20260627-000844-ffc034be,PRJ-20260627-0124,"C&C Development, Riverside Charitable Corp. Open 60-Unit Affordable Housing Community in Irvine, California",100,"JV / Partnership - Riverside / California - C&C Development, Riverside Charitable Corp. Open 60-Unit Affordable Housing Community in I...",California,Project / Deal,Riverside,Riverside,Market / Region,JV / Partnership,Riverside / California,JV / Partnership,"C&C Development, Riverside Charitable Corp. Open 60-Unit Affordable Housing Community in Irvine, California",https://rebusinessonline.com/cc-development-riverside-charitable-corp-open-60-unit-affordable-housing-community-in-irvine-california/,58,40,1,58,No,High relevance to Woomi partnership strategy,Review potential JV relevance
2026-06-27,20260627-000844-ffc034be,PRJ-20260627-0124,"C&C Development, Riverside Charitable Corp. Open 60-Unit Affordable Housing Community in Irvine, California",100,"JV / Partnership - Riverside / California - C&C Development, Riverside Charitable Corp. Open 60-Unit Affordable Housing Community in I...",California,Project / Deal,Riverside / California,California,Market / Region,JV / Partnership,Riverside / California,JV / Partnership,"C&C Development, Riverside Charitable Corp. Open 60-Unit Affordable Housing Community in Irvine, California",https://rebusinessonline.com/cc-development-riverside-charitable-corp-open-60-unit-affordable-housing-community-in-irvine-california/,58,60,1,58,No,High relevance to Woomi partnership strategy,Review potential JV relevance
2026-06-27,20260627-000844-ffc034be,PRJ-20260627-0033,Dwight Capital Finances $39M Loan for Oregon Multifamily Development,100,Refinancing - Atlanta / Georgia - Dwight Capital Finances $39M Loan for Oregon Multifamily Development,Los Angeles,Project / Deal,Atlanta,Sun Belt,Market / Region,Financing Relationship,Atlanta / Georgia,Refinancing,Dwight Capital Finances $39M Loan for Oregon Multifamily Development,https://www.connectcre.com/stories/dwight-capital-finances-39m-loan-for-oregon-multifamily-development/,58,60,1,58,No,Relevant to capital markets monitoring,Monitor only
2026-06-27,20260627-000844-ffc034be,PRJ-20260627-0033,Dwight Capital Finances $39M Loan for Oregon Multifamily Development,100,Refinancing - Atlanta / Georgia - Dwight Capital Finances $39M Loan for Oregon Multifamily Development,Los Angeles,Project / Deal,Atlanta / Georgia,Los Angeles,Market / Region,Financing Relationship,Atlanta / Georgia,Refinancing,Dwight Capital Finances $39M Loan for Oregon Multifamily Development,https://www.connectcre.com/stories/dwight-capital-finances-39m-loan-for-oregon-multifamily-development/,58,60,1,58,No,Relevant to capital markets monitoring,Monitor only
2026-06-27,20260627-000844-ffc034be,PRJ-20260627-0093,22-Property NJ Workforce Portfolio Refinanced for $38M,100,Refinancing - New York - 22-Property NJ Workforce Portfolio Refinanced for $38M,New York,Project / Deal,New York,New York,Market / Region,Financing Relationship,New York,Refinancing,22-Property NJ Workforce Portfolio Refinanced for $38M,https://www.connectcre.com/stories/22-property-nj-workforce-portfolio-refinanced-for-38m/,58,60,1,58,No,Relevant to capital markets monitoring,Monitor only
2026-06-27,20260627-000844-ffc034be,PRJ-20260627-0080,Related Urban Starts Work on $167M S. Miami Affordable Housing Venture,100,Development Start - Miami / Florida - Related Urban Starts Work on $167M S. Miami Affordable Housing Venture,Related Companies,Project / Deal,Miami / Florida,Sun Belt,Market / Region,Development Activity,Miami / Florida,Development Start,Related Urban Starts Work on $167M S. Miami Affordable Housing Venture,https://www.connectcre.com/stories/related-urban-starts-work-on-167m-s-miami-affordable-housing-venture/,57,60,1,57,No,Low relevance,Monitor only
2026-06-27,20260627-000844-ffc034be,PRJ-20260627-0080,Related Urban Starts Work on $167M S. Miami Affordable Housing Venture,100,Development Start - Miami / Florida - Related Urban Starts Work on $167M S. Miami Affordable Housing Venture,Related Companies,Project / Deal,South Florida,South Florida,Market / Region,Development Activity,Miami / Florida,Development Start,Related Urban Starts Work on $167M S. Miami Affordable Housing Venture,https://www.connectcre.com/stories/related-urban-starts-work-on-167m-s-miami-affordable-housing-venture/,57,40,1,57,No,Low relevance,Monitor only
2026-06-27,20260627-000844-ffc034be,PRJ-20260627-0044,New-Construction San Diego Apartments Score $53M Bridge Loan,100,General Project Signal - California - New-Construction San Diego Apartments Score $53M Bridge Loan,California,Project / Deal,California,California,Market / Region,Market Expansion,California,General Project Signal,New-Construction San Diego Apartments Score $53M Bridge Loan,https://www.connectcre.com/stories/new-construction-san-diego-apartments-score-53m-bridge-loan/,57,60,1,57,No,Relevant to LA / California strategy,Track LA / California activity
