run_date,run_id,watchlist_id,canonical_project_id,canonical_project_name,market,submarket,gp_or_developer,residential_sector,latest_lifecycle_stage,opportunity_score,risk_score,overall_signal_quality_score,institutional_confidence_label,supporting_source_count,recurring_observation_count,strategic_theme,woomi_relevance,recommended_executive_action,supporting_evidence_summary
2026-09-06,20260906-003733-9f6b17d3,HCW-20260906-011,PRJ-20260906-0097,Disposition / Exit - Miami / Florida - Cortland Offloads 812 West Palm Beach Apartment Units for $208M,Miami / Florida,Unknown,Fairfield Residential,Apartment,Site Acquisition / Site Control,50,36,90,Strong Institutional Signal,5,7,Institutional capital movement,Priority Asset Watch,Review immediately,"5 source file(s), 7 observation(s), latest stage Site Acquisition / Site Control, identity confidence 100"
2026-09-06,20260906-003733-9f6b17d3,HCW-20260906-012,PRJ-20260906-0151,General Project Signal - Virginia - Walker & Dunlop Arranges $142M HUD Financing for Two Virginia Multifamily Construction Pro...,Unknown,Virginia,Walker & Dunlop,Apartment,Unknown Stage,86,31,89,Strong Institutional Signal,7,9,Construction start pipeline,Priority Asset Watch,Review immediately,"7 source file(s), 9 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-09-06,20260906-003733-9f6b17d3,HCW-20260906-014,PRJ-20260906-0115,General Project Signal - New York - Merchants Capital Secures $138M+for 296-Unit Multifamily Mixed-Use Development in White Pl...,New York,New York,Merchants Capital,Mixed-Use Residential,Unknown Stage,83,30,89,Strong Institutional Signal,8,9,Institutional capital movement,Strategic Asset Watch,Review immediately,"8 source file(s), 9 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-09-06,20260906-003733-9f6b17d3,HCW-20260906-016,PRJ-20260906-0103,"JV / Partnership - National - Partnership Underway on Seniors Housing Project in East Brunswick, New Jersey",Unknown,National,JLL,Student Housing,Unknown Stage,82,31,89,Strong Institutional Signal,7,9,Institutional capital movement,Strategic Asset Watch,Review immediately,"7 source file(s), 9 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-09-06,20260906-003733-9f6b17d3,HCW-20260906-013,PRJ-20260906-0136,Acquisition - Seattle - Freestone Capital Acquires Aperture on Fifth Multifamily Community in Downtown Seattle for...,Seattle,Seattle,Freestone Capital,Apartment,Unknown Stage,81,30,89,Strong Institutional Signal,7,8,Institutional capital movement,Strategic Asset Watch,Review immediately,"7 source file(s), 8 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-09-06,20260906-003733-9f6b17d3,HCW-20260906-015,PRJ-20260906-0049,JV / Partnership - California - Newmark Arranges Fannie Mae Loan on San Clemente Active-Adult Complex,California,California,Fannie Mae,Apartment,Unknown Stage,48,29,89,Strong Institutional Signal,9,11,Refinancing opportunity,Strategic Asset Watch,Review immediately,"9 source file(s), 11 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-09-06,20260906-003733-9f6b17d3,HCW-20260906-017,PRJ-20260906-0033,Acquisition - Atlanta / Georgia - Camden Pays $88.6M for Nashville Apartment Highrise,Unknown,Atlanta,Greystar,Apartment,Unknown Stage,100,31,88,Strong Institutional Signal,5,5,LA urban infill opportunity,Priority Asset Watch,Review immediately,"5 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-09-06,20260906-003733-9f6b17d3,HCW-20260906-018,PRJ-20260906-0145,Disposition / Exit - California - Apartment cap rates inched up to 5.6% in July: MSCI,California,Southern California,Camden Property Trust,Apartment,Unknown Stage,100,32,88,Strong Institutional Signal,6,6,LA urban infill opportunity,Priority Asset Watch,Review immediately,"6 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-09-06,20260906-003733-9f6b17d3,HCW-20260906-020,PRJ-20260906-0061,General Project Signal - Dallas / Texas - IPA Capital Markets Arranges $40.3M Financing for 312-Unit Multifamily Apartment Community...,Unknown,Dallas,IPA,Apartment,Unknown Stage,95,31,88,Strong Institutional Signal,5,5,Institutional capital movement,Priority Asset Watch,Review immediately,"5 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-09-06,20260906-003733-9f6b17d3,HCW-20260906-021,PRJ-20260906-0034,"General Project Signal - Atlanta / Georgia - Kennedy Wilson, Shimizu Corp. partner on $139M multifamily build in Georgia",Unknown,Atlanta,Kennedy Wilson,Apartment,Unknown Stage,93,30,88,Strong Institutional Signal,5,5,LA urban infill opportunity,Priority Asset Watch,Review immediately,"5 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-09-06,20260906-003733-9f6b17d3,HCW-20260906-019,PRJ-20260906-0055,Entitlement / Permitting - California - Rendering vs. Reality: Apartments at 1408 W. Jefferson Blvd. in Exposition Park,California,California,Unknown,Mixed-Use Residential,Delivery / Opening,85,36,88,Strong Institutional Signal,7,26,Entitlement progression,Priority Asset Watch,Review immediately,"7 source file(s), 26 observation(s), latest stage Delivery / Opening, identity confidence 80"
2026-09-06,20260906-003733-9f6b17d3,HCW-20260906-022,PRJ-20260906-0155,Office-to-Residential Conversion - Washington DC - Pennsylvania Avenue Office Sells For Repositioning: The D.C. Deal Sheet,Unknown,"Washington, D.C.",Brookfield,Office-to-Residential Conversion,Unknown Stage,83,33,86,Strong Institutional Signal,5,5,Institutional capital movement,Priority Asset Watch,Review immediately,"5 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-09-06,20260906-003733-9f6b17d3,HCW-20260906-023,PRJ-20260906-0134,Acquisition - Riverside / California - What multifamily firms bought and sold this summer,Unknown,Riverside,Scion Group,Apartment,Unknown Stage,85,30,85,Strong Institutional Signal,5,5,Institutional capital movement,Priority Asset Watch,Review immediately,"5 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-09-06,20260906-003733-9f6b17d3,HCW-20260906-025,PRJ-20260906-0126,Construction Financing - Other / Unknown - Walker & Dunlop Arranges $390M Construction Financing for Jersey City Multifamily Developm...,Unknown,Unknown,Walker & Dunlop,Mixed-Use Residential,Unknown Stage,80,43,84,Institutional Watch,6,7,Construction start pipeline,Priority Asset Watch,Monitor construction execution,"6 source file(s), 7 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-09-06,20260906-003733-9f6b17d3,HCW-20260906-024,PRJ-20260906-0139,Acquisition - Seattle - Timberlane Partners Acquires 91-Unit Issaquah Apartments for $37M,Seattle,Seattle,Unknown,Apartment,Unknown Stage,77,32,84,Institutional Watch,6,6,Institutional capital movement,Priority Asset Watch,Maintain on strategic radar,"6 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 80"
2026-09-06,20260906-003733-9f6b17d3,HCW-20260906-028,PRJ-20260906-0131,"Acquisition - Phoenix / Arizona - Evergreen Building Mesa Apartments, Retail",Unknown,Phoenix,Brookfield,Mixed-Use Residential,Unknown Stage,88,31,83,Institutional Watch,4,4,Institutional capital movement,Strategic Asset Watch,Monitor sponsor relationship,"4 source file(s), 4 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-09-06,20260906-003733-9f6b17d3,HCW-20260906-026,PRJ-20260906-0091,General Project Signal - Los Angeles / California - Landmark Properties Opens Student Housing Project: The Los Angeles Deal Sheet,California,Los Angeles,Unknown,Affordable Housing,Site Acquisition / Site Control,85,36,83,Institutional Watch,3,11,LA urban infill opportunity,Priority Asset Watch,Maintain on strategic radar,"3 source file(s), 11 observation(s), latest stage Site Acquisition / Site Control, identity confidence 80"
2026-09-06,20260906-003733-9f6b17d3,HCW-20260906-027,PRJ-20260906-0092,General Project Signal - Los Angeles / California - Landmark Properties Opens Student Housing Project: The Los Angeles Deal Sheet,Los Angeles / California,Los Angeles,Unknown,General Residential,Vertical Construction,71,38,83,Institutional Watch,5,13,Construction start pipeline,Priority Asset Watch,Monitor construction execution,"5 source file(s), 13 observation(s), latest stage Vertical Construction, identity confidence 80"
2026-09-06,20260906-003733-9f6b17d3,HCW-20260906-029,PRJ-20260906-0144,Construction Financing - Miami / Florida - Shoma Group Obtains $172.5M C-PACE Loan for North Bay Village Development,Unknown,South Florida,Unknown,Mixed-Use Residential,Delivery / Opening,83,52,82,Institutional Watch,3,12,Refinancing opportunity,Priority Asset Watch,Watch refinancing timing,"3 source file(s), 12 observation(s), latest stage Delivery / Opening, identity confidence 80"
2026-09-06,20260906-003733-9f6b17d3,HCW-20260906-030,PRJ-20260906-0110,Acquisition - New York City / New York - Marcus & Millichap Brokers $11.4M Sale of Lower Manhattan Apartment Building,Unknown,New York City,Marcus & Millichap,Apartment,Unknown Stage,82,30,82,Institutional Watch,4,4,Institutional capital movement,Strategic Asset Watch,Monitor sponsor relationship,"4 source file(s), 4 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-09-06,20260906-003733-9f6b17d3,HCW-20260906-031,PRJ-20260906-0132,General Project Signal - Phoenix / Arizona - JPI Adding 397 Apartments to City North Development,Unknown,Phoenix,JPI,Mixed-Use Residential,Unknown Stage,75,30,82,Institutional Watch,4,4,Institutional capital movement,Strategic Asset Watch,Monitor sponsor relationship,"4 source file(s), 4 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-09-06,20260906-003733-9f6b17d3,HCW-20260906-032,PRJ-20260906-0079,Entitlement / Permitting - Los Angeles / California - Affordable housing under construction at 14243 Sylvan St. in Van Nuys,Unknown,Los Angeles / California,Unknown,Apartment,Vertical Construction,78,34,80,Institutional Watch,3,8,Entitlement progression,Priority Asset Watch,Track entitlement progression,"3 source file(s), 8 observation(s), latest stage Vertical Construction, identity confidence 80"
2026-09-06,20260906-003733-9f6b17d3,HCW-20260906-033,PRJ-20260906-0035,Office-to-Residential Conversion - Atlanta / Georgia - JLB Pursuing Buckhead Office-to-Apartments Conversion,Atlanta / Georgia,Atlanta,Unknown,Apartment,Unknown Stage,36,29,80,Institutional Watch,4,7,LA urban infill opportunity,Strategic Asset Watch,Maintain on strategic radar,"4 source file(s), 7 observation(s), latest stage Unknown Stage, identity confidence 80"
2026-09-06,20260906-003733-9f6b17d3,HCW-20260906-034,PRJ-20260906-0077,General Project Signal - Los Angeles / California - Landmark Properties Opens Student Housing Project: The Los Angeles Deal Sheet,Los Angeles / California,Unknown,Unknown,Affordable Housing,Delivery / Opening,77,11,78,Institutional Watch,6,18,LA urban infill opportunity,Priority Asset Watch,Maintain on strategic radar,"6 source file(s), 18 observation(s), latest stage Delivery / Opening, identity confidence 80"
2026-09-06,20260906-003733-9f6b17d3,HCW-20260906-035,PRJ-20260906-0037,Office-to-Residential Conversion - Atlanta / Georgia - JLB Pursuing Buckhead Office-to-Apartments Conversion,Unknown,Atlanta,Unknown,Apartment,Unknown Stage,68,32,78,Institutional Watch,3,12,LA urban infill opportunity,Priority Asset Watch,Maintain on strategic radar,"3 source file(s), 12 observation(s), latest stage Unknown Stage, identity confidence 80"
2026-09-06,20260906-003733-9f6b17d3,HCW-20260906-036,PRJ-20260906-0060,Refinancing - Dallas / Texas - JLL Arranges $78.7M Loan for Refinancing of East Dallas Apartment Community,Dallas / Texas,Unknown,JLL,Apartment,Unknown Stage,0,0,78,Institutional Watch,4,7,Refinancing opportunity,Strategic Asset Watch,Watch refinancing timing,"4 source file(s), 7 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-09-06,20260906-003733-9f6b17d3,HCW-20260906-037,PRJ-20260906-0076,Refinancing - Los Angeles / California - Related Secures $65M Refi for Office Property in L.A.’s South Bay,Los Angeles / California,Unknown,Related Companies,General Residential,Unknown Stage,0,0,78,Institutional Watch,4,7,Refinancing opportunity,Strategic Asset Watch,Watch refinancing timing,"4 source file(s), 7 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-09-06,20260906-003733-9f6b17d3,HCW-20260906-038,PRJ-20260906-0040,JV / Partnership - California - 200 apartments fully framed at 3863 Carson Street in Torrance,California,Bay Area,Unknown,Senior Housing,Vertical Construction,79,13,77,Institutional Watch,3,3,Construction start pipeline,Strategic Asset Watch,Monitor construction execution,"3 source file(s), 3 observation(s), latest stage Vertical Construction, identity confidence 80"
2026-09-06,20260906-003733-9f6b17d3,HCW-20260906-039,PRJ-20260906-0042,General Project Signal - New York City / New York - Gaia Lands Another Extension for Williamsburg Apartments’ $48M Loan,New York City / New York,Brooklyn,Unknown,Apartment,Entitlement Under Review,48,38,76,Institutional Watch,3,3,Refinancing opportunity,Strategic Asset Watch,Watch refinancing timing,"3 source file(s), 3 observation(s), latest stage Entitlement Under Review, identity confidence 80"
2026-09-06,20260906-003733-9f6b17d3,HCW-20260906-040,PRJ-20260906-0095,"Construction Financing - Miami / Florida - Gatsby Florida Inks $118.6M Construction Loan for Palm Beach Gardens Offices, Retail",Miami / Florida,Unknown,Berkadia,General Residential,Unknown Stage,0,0,76,Institutional Watch,4,7,Refinancing opportunity,General Asset Monitoring,Watch refinancing timing,"4 source file(s), 7 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-09-06,20260906-003733-9f6b17d3,HCW-20260906-041,PRJ-20260906-0044,General Project Signal - New York City / New York - Gaia Lands Another Extension for Williamsburg Apartments’ $48M Loan,Unknown,Brooklyn,Unknown,Apartment,Site Acquisition / Site Control,83,38,75,Institutional Watch,3,3,Refinancing opportunity,Strategic Asset Watch,Watch refinancing timing,"3 source file(s), 3 observation(s), latest stage Site Acquisition / Site Control, identity confidence 80"
2026-09-06,20260906-003733-9f6b17d3,HCW-20260906-042,PRJ-20260906-0161,"Office-to-Residential Conversion - Washington DC - Downtown D.C. Office Conversion Secures $176M Loan, New Majority Partner",Washington DC,Unknown,Unknown,Student Housing,Site Acquisition / Site Control,41,36,75,Institutional Watch,6,7,Refinancing opportunity,Strategic Asset Watch,Watch refinancing timing,"6 source file(s), 7 observation(s), latest stage Site Acquisition / Site Control, identity confidence 80"
2026-09-06,20260906-003733-9f6b17d3,HCW-20260906-043,PRJ-20260906-0087,200 apartments fully framed at 3863 Carson Street in Torrance,California,Los Angeles,Legacy Partners,Senior Housing,Vertical Construction,71,11,74,Institutional Watch,3,3,Construction start pipeline,Strategic Asset Watch,Monitor construction execution,"3 source file(s), 3 observation(s), latest stage Vertical Construction, identity confidence 100"
2026-09-06,20260906-003733-9f6b17d3,HCW-20260906-044,PRJ-20260906-0029,Acquisition - Atlanta / Georgia - Camden Pays $88.6M for Nashville Apartment Highrise,Atlanta / Georgia,Unknown,Greystar,Apartment,Unknown Stage,0,0,74,Institutional Watch,3,6,LA urban infill opportunity,General Asset Monitoring,Monitor sponsor relationship,"3 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-09-06,20260906-003733-9f6b17d3,HCW-20260906-045,PRJ-20260906-0064,"Acquisition - Florida - JLL Arranges Sale of 356,514 SF Office Building in Orlando",Florida,Unknown,JLL,General Residential,Unknown Stage,0,0,74,Institutional Watch,3,6,Institutional capital movement,General Asset Monitoring,Monitor sponsor relationship,"3 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-09-06,20260906-003733-9f6b17d3,HCW-20260906-046,PRJ-20260906-0133,Acquisition - Riverside / California - What multifamily firms bought and sold this summer,Riverside / California,Unknown,Scion Group,Apartment,Unknown Stage,0,0,74,Institutional Watch,3,6,LA urban infill opportunity,General Asset Monitoring,Monitor sponsor relationship,"3 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-09-06,20260906-003733-9f6b17d3,HCW-20260906-047,PRJ-20260906-0046,Disposition / Exit - California - Apartment cap rates inched up to 5.6% in July: MSCI,California,Unknown,Camden Property Trust,Apartment,Unknown Stage,0,0,74,Institutional Watch,3,6,LA urban infill opportunity,General Asset Monitoring,Monitor sponsor relationship,"3 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-09-06,20260906-003733-9f6b17d3,HCW-20260906-048,PRJ-20260906-0030,"General Project Signal - Atlanta / Georgia - Kennedy Wilson, Shimizu Corp. partner on $139M multifamily build in Georgia",Atlanta / Georgia,Unknown,Kennedy Wilson,Apartment,Unknown Stage,0,0,74,Institutional Watch,3,6,LA urban infill opportunity,General Asset Monitoring,Monitor sponsor relationship,"3 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-09-06,20260906-003733-9f6b17d3,HCW-20260906-050,PRJ-20260906-0129,"Acquisition - Phoenix / Arizona - Evergreen Building Mesa Apartments, Retail",Phoenix / Arizona,Unknown,Brookfield,Mixed-Use Residential,Unknown Stage,0,0,72,Institutional Watch,3,6,Institutional capital movement,General Asset Monitoring,Monitor sponsor relationship,"3 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-09-06,20260906-003733-9f6b17d3,HCW-20260906-049,PRJ-20260906-0059,General Project Signal - Dallas / Texas - IPA Capital Markets Arranges $40.3M Financing for 312-Unit Multifamily Apartment Community...,Dallas / Texas,Unknown,IPA,Apartment,Unknown Stage,0,0,72,Institutional Watch,3,5,Institutional capital movement,General Asset Monitoring,Monitor sponsor relationship,"3 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-09-06,20260906-003733-9f6b17d3,HCW-20260906-051,PRJ-20260906-0156,Office-to-Residential Conversion - Washington DC - Pennsylvania Avenue Office Sells For Repositioning: The D.C. Deal Sheet,Washington DC,Unknown,Brookfield,Office-to-Residential Conversion,Unknown Stage,0,0,72,Institutional Watch,3,6,Institutional capital movement,General Asset Monitoring,Monitor sponsor relationship,"3 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-09-06,20260906-003733-9f6b17d3,HCW-20260906-052,PRJ-20260906-0153,Disposition / Exit - Washington DC - Castle Lanterra Completes Sale of 224-Unit Residential Property in Suffolk,Unknown,Virginia,Unknown,Apartment,Delivery / Opening,75,21,71,Institutional Watch,3,3,Institutional capital movement,Strategic Asset Watch,Maintain on strategic radar,"3 source file(s), 3 observation(s), latest stage Delivery / Opening, identity confidence 80"
2026-09-06,20260906-003733-9f6b17d3,HCW-20260906-053,PRJ-20260906-0056,Entitlement / Permitting - California - Rendering vs. Reality: Apartments at 1408 W. Jefferson Blvd. in Exposition Park,Other / Unknown,Los Angeles,Unknown,Mixed-Use Residential,Unknown Stage,0,0,71,Institutional Watch,3,9,Entitlement progression,General Asset Monitoring,Track entitlement progression,"3 source file(s), 9 observation(s), latest stage Unknown Stage, identity confidence 80"
2026-09-06,20260906-003733-9f6b17d3,HCW-20260906-054,PRJ-20260906-0094,Entitlement / Permitting - New York City / New York - Developer Ailanthus Files Plans to Build 400 Apartments at 424 Hoyt Street in Gowanus,Other / Unknown,Los Angeles,Unknown,Affordable Housing,Unknown Stage,0,0,71,Institutional Watch,3,34,Entitlement progression,General Asset Monitoring,Track entitlement progression,"3 source file(s), 34 observation(s), latest stage Unknown Stage, identity confidence 80"
2026-09-06,20260906-003733-9f6b17d3,HCW-20260906-055,PRJ-20260906-0108,Acquisition - New York City / New York - Marcus & Millichap Brokers $11.4M Sale of Lower Manhattan Apartment Building,New York City / New York,Unknown,Marcus & Millichap,Apartment,Unknown Stage,0,0,70,Institutional Watch,3,5,Institutional capital movement,General Asset Monitoring,Monitor sponsor relationship,"3 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-09-06,20260906-003733-9f6b17d3,HCW-20260906-056,PRJ-20260906-0130,General Project Signal - Phoenix / Arizona - JPI Adding 397 Apartments to City North Development,Phoenix / Arizona,Unknown,JPI,Mixed-Use Residential,Unknown Stage,0,0,70,Institutional Watch,3,5,Institutional capital movement,General Asset Monitoring,Monitor sponsor relationship,"3 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 100"
