run_date,run_id,canonical_project_id,canonical_project_name,project_identity_confidence,source_entity,canonical_source_entity,source_entity_type,target_entity,canonical_target_entity,target_entity_type,relationship_type,market,deal_type,evidence_article_title,url,relationship_strength_score,entity_resolution_confidence,canonical_relationship_event_count,relationship_repeat_strength,confirmed_multi_source_relationship,woomi_strategic_relevance,recommended_follow_up
2026-07-02,20260702-000820-f445e33a,PRJ-20260702-0058,"Recapitalization - California - PEF Advisors, Freestone Capital Form JV to Recapitalize Affordable Properties",100,PEF Advisors,PEF Advisors,Developer / GP,California,California,Market / Region,Financing Relationship,California,Recapitalization,"PEF Advisors, Freestone Capital Form JV to Recapitalize Affordable Properties",https://www.connectcre.com/stories/pef-advisors-freestone-capital-form-jv-to-recapitalize-affordable-properties/,83,40,1,83,No,Relevant to LA / California strategy,Track GP relationship history
2026-07-02,20260702-000820-f445e33a,PRJ-20260702-0058,"Recapitalization - California - PEF Advisors, Freestone Capital Form JV to Recapitalize Affordable Properties",100,PEF Advisors,PEF Advisors,Developer / GP,"Recapitalization - California - PEF Advisors, Freestone Capital Form JV to Recapitalize Affordable Properties",California,Project / Deal,Financing Relationship,California,Recapitalization,"PEF Advisors, Freestone Capital Form JV to Recapitalize Affordable Properties",https://www.connectcre.com/stories/pef-advisors-freestone-capital-form-jv-to-recapitalize-affordable-properties/,83,40,1,83,No,Relevant to LA / California strategy,Track GP relationship history
2026-07-02,20260702-000820-f445e33a,PRJ-20260702-0137,Construction Financing - New York - Walker & Dunlop Arranges Loan for Final Phase of Yonkers Master-Planned Project,100,Walker & Dunlop,Walker & Dunlop,Developer / GP,Construction Financing - New York - Walker & Dunlop Arranges Loan for Final Phase of Yonkers Master-Planned Project,Kennedy Wilson,Project / Deal,Financing Relationship,New York,Construction Financing,Walker & Dunlop Arranges Loan for Final Phase of Yonkers Master-Planned Project,https://www.connectcre.com/stories/walker-dunlop-arranges-loan-for-final-phase-of-yonkers-master-planned-project/,82,40,1,82,No,Relevant to capital markets monitoring,Track GP relationship history
2026-07-02,20260702-000820-f445e33a,PRJ-20260702-0137,Construction Financing - New York - Walker & Dunlop Arranges Loan for Final Phase of Yonkers Master-Planned Project,100,Walker & Dunlop,Walker & Dunlop,Developer / GP,New York,New York,Market / Region,Financing Relationship,New York,Construction Financing,Walker & Dunlop Arranges Loan for Final Phase of Yonkers Master-Planned Project,https://www.connectcre.com/stories/walker-dunlop-arranges-loan-for-final-phase-of-yonkers-master-planned-project/,82,40,1,82,No,Relevant to capital markets monitoring,Track GP relationship history
2026-07-02,20260702-000820-f445e33a,PRJ-20260702-0136,JV / Partnership - New York - Kennedy Wilson Partnership Pays $237M for Westchester Apartments,100,Kennedy Wilson,Kennedy Wilson,Developer / GP,JV / Partnership - New York - Kennedy Wilson Partnership Pays $237M for Westchester Apartments,Kennedy Wilson,Project / Deal,JV / Partnership,New York,JV / Partnership,Kennedy Wilson Partnership Pays $237M for Westchester Apartments,https://www.connectcre.com/stories/kennedy-wilson-partnership-pays-237m-for-westchester-apartments/,80,60,1,80,No,High relevance to Woomi partnership strategy,Review potential JV relevance
2026-07-02,20260702-000820-f445e33a,PRJ-20260702-0136,JV / Partnership - New York - Kennedy Wilson Partnership Pays $237M for Westchester Apartments,100,Kennedy Wilson,Kennedy Wilson,Developer / GP,New York,New York,Market / Region,JV / Partnership,New York,JV / Partnership,Kennedy Wilson Partnership Pays $237M for Westchester Apartments,https://www.connectcre.com/stories/kennedy-wilson-partnership-pays-237m-for-westchester-apartments/,80,100,1,80,No,High relevance to Woomi partnership strategy,Review potential JV relevance
2026-07-02,20260702-000820-f445e33a,PRJ-20260702-0135,"Acquisition - New York - JLL Negotiates Sale of 200-Unit Apartment Complex in Halfmoon, New York",100,JLL,JLL,Developer / GP,"Acquisition - New York - JLL Negotiates Sale of 200-Unit Apartment Complex in Halfmoon, New York",JLL,Project / Deal,Acquisition / Buyer,New York,Acquisition,"JLL Negotiates Sale of 200-Unit Apartment Complex in Halfmoon, New York",https://rebusinessonline.com/jll-negotiates-sale-of-200-unit-apartment-complex-in-halfmoon-new-york/,79,60,1,79,No,General market intelligence,Track GP relationship history
2026-07-02,20260702-000820-f445e33a,PRJ-20260702-0135,"Acquisition - New York - JLL Negotiates Sale of 200-Unit Apartment Complex in Halfmoon, New York",100,JLL,JLL,Developer / GP,New York,New York,Market / Region,Acquisition / Buyer,New York,Acquisition,"JLL Negotiates Sale of 200-Unit Apartment Complex in Halfmoon, New York",https://rebusinessonline.com/jll-negotiates-sale-of-200-unit-apartment-complex-in-halfmoon-new-york/,79,100,1,79,No,General market intelligence,Track GP relationship history
2026-07-02,20260702-000820-f445e33a,PRJ-20260702-0171,Disposition / Exit - San Francisco / California - San Francisco Hospitality Group Divests Boutique Hotel in Japantown,100,CBRE,CBRE,Developer / GP,cbre,CBRE,Lender / Debt Provider,Financing Relationship,San Francisco / California,Disposition / Exit,San Francisco Hospitality Group Divests Boutique Hotel in Japantown,https://www.connectcre.com/stories/san-francisco-hospitality-group-divests-boutique-hotel-in-japantown/,77,75,1,77,No,Relevant to capital markets monitoring,Track GP relationship history
2026-07-02,20260702-000820-f445e33a,PRJ-20260702-0094,"Office-to-Residential Conversion - Los Angeles / California - Kennedy Wilson, Jamison To Convert LA World Trade Center In 4,000-Unit Affordable Housing...",100,Kennedy Wilson,Kennedy Wilson,Developer / GP,Los Angeles,Los Angeles,Market / Region,Market Expansion,Los Angeles / California,Office-to-Residential Conversion,"JV Plans 4,000 Affordable Units in L.A., Starting With Former World Trade Center",https://commercialobserver.com/2026/06/la-housing-kennedy-wilson-jamsison/,76,100,1,76,No,General market intelligence,Track GP relationship history
2026-07-02,20260702-000820-f445e33a,PRJ-20260702-0094,"Office-to-Residential Conversion - Los Angeles / California - Kennedy Wilson, Jamison To Convert LA World Trade Center In 4,000-Unit Affordable Housing...",100,Kennedy Wilson,Kennedy Wilson,Developer / GP,Los Angeles,Los Angeles,Market / Region,Market Expansion,Los Angeles / California,Office-to-Residential Conversion,"Kennedy Wilson, Jamison Partner to Deliver 4,000 Affordable Units Across LA",https://www.connectcre.com/stories/kennedy-wilson-jamison-partner-to-deliver-4000-affordable-units-across-la/,76,100,1,76,No,General market intelligence,Track GP relationship history
2026-07-02,20260702-000820-f445e33a,PRJ-20260702-0094,"Office-to-Residential Conversion - Los Angeles / California - Kennedy Wilson, Jamison To Convert LA World Trade Center In 4,000-Unit Affordable Housing...",100,Kennedy Wilson,Kennedy Wilson,Developer / GP,Los Angeles / California,Los Angeles,Market / Region,Market Expansion,Los Angeles / California,Office-to-Residential Conversion,"JV Plans 4,000 Affordable Units in L.A., Starting With Former World Trade Center",https://commercialobserver.com/2026/06/la-housing-kennedy-wilson-jamsison/,76,60,1,76,No,General market intelligence,Track GP relationship history
2026-07-02,20260702-000820-f445e33a,PRJ-20260702-0094,"Office-to-Residential Conversion - Los Angeles / California - Kennedy Wilson, Jamison To Convert LA World Trade Center In 4,000-Unit Affordable Housing...",100,Kennedy Wilson,Kennedy Wilson,Developer / GP,Los Angeles / California,Los Angeles,Market / Region,Market Expansion,Los Angeles / California,Office-to-Residential Conversion,"Kennedy Wilson, Jamison Partner to Deliver 4,000 Affordable Units Across LA",https://www.connectcre.com/stories/kennedy-wilson-jamison-partner-to-deliver-4000-affordable-units-across-la/,76,60,1,76,No,General market intelligence,Track GP relationship history
2026-07-02,20260702-000820-f445e33a,PRJ-20260702-0128,General Project Signal - New York City / New York - Citi Lends $45M on Luxury East Village Multifamily,100,JLL,JLL,Developer / GP,General Project Signal - New York City / New York - Citi Lends $45M on Luxury East Village Multifamily,Los Angeles,Project / Deal,Pricing / Valuation Signal,New York City / New York,General Project Signal,Citi Lends $45M on Luxury East Village Multifamily,https://www.connectcre.com/stories/citi-lends-45m-on-luxury-east-village-multifamily/,75,60,1,75,No,Relevant to underwriting benchmarks,Track GP relationship history
2026-07-02,20260702-000820-f445e33a,PRJ-20260702-0094,"Office-to-Residential Conversion - Los Angeles / California - Kennedy Wilson, Jamison To Convert LA World Trade Center In 4,000-Unit Affordable Housing...",100,Kennedy Wilson,Kennedy Wilson,Developer / GP,kennedy wilson,Kennedy Wilson,Institutional Capital,Capital Flow,Los Angeles / California,Office-to-Residential Conversion,"Kennedy Wilson, Jamison To Convert LA World Trade Center In 4,000-Unit Affordable Housing Push",https://www.bisnow.com/los-angeles/news/construction-development/kennedy-wilson-jamison-team-up-on-dtla-world-trade-center-resi-conversion-135254,75,75,1,75,No,Relevant to capital markets monitoring,Track GP relationship history
2026-07-02,20260702-000820-f445e33a,PRJ-20260702-0128,General Project Signal - New York City / New York - Citi Lends $45M on Luxury East Village Multifamily,100,JLL,JLL,Developer / GP,Manhattan,New York,Market / Region,Market Expansion,New York City / New York,General Project Signal,Citi Lends $45M on Luxury East Village Multifamily,https://www.connectcre.com/stories/citi-lends-45m-on-luxury-east-village-multifamily/,73,75,1,73,No,General market intelligence,Track GP relationship history
2026-07-02,20260702-000820-f445e33a,PRJ-20260702-0128,General Project Signal - New York City / New York - Citi Lends $45M on Luxury East Village Multifamily,100,JLL,JLL,Developer / GP,New York City / New York,New York,Market / Region,Market Expansion,New York City / New York,General Project Signal,Citi Lends $45M on Luxury East Village Multifamily,https://www.connectcre.com/stories/citi-lends-45m-on-luxury-east-village-multifamily/,73,60,1,73,No,General market intelligence,Track GP relationship history
2026-07-02,20260702-000820-f445e33a,PRJ-20260702-0094,"Office-to-Residential Conversion - Los Angeles / California - Kennedy Wilson, Jamison To Convert LA World Trade Center In 4,000-Unit Affordable Housing...",100,Kennedy Wilson,Kennedy Wilson,Developer / GP,"Office-to-Residential Conversion - Los Angeles / California - JV Plans 4,000 Affordable Units in L.A., Starting With Former World Trade Center",Los Angeles,Project / Deal,General Association,Los Angeles / California,Office-to-Residential Conversion,"JV Plans 4,000 Affordable Units in L.A., Starting With Former World Trade Center",https://commercialobserver.com/2026/06/la-housing-kennedy-wilson-jamsison/,73,60,1,73,No,General market intelligence,Track GP relationship history
2026-07-02,20260702-000820-f445e33a,PRJ-20260702-0094,"Office-to-Residential Conversion - Los Angeles / California - Kennedy Wilson, Jamison To Convert LA World Trade Center In 4,000-Unit Affordable Housing...",100,Kennedy Wilson,Kennedy Wilson,Developer / GP,"Office-to-Residential Conversion - Los Angeles / California - Kennedy Wilson, Jamison Partner to Deliver 4,000 Affordable Units Across LA",Kennedy Wilson,Project / Deal,General Association,Los Angeles / California,Office-to-Residential Conversion,"Kennedy Wilson, Jamison Partner to Deliver 4,000 Affordable Units Across LA",https://www.connectcre.com/stories/kennedy-wilson-jamison-partner-to-deliver-4000-affordable-units-across-la/,73,60,1,73,No,General market intelligence,Track GP relationship history
2026-07-02,20260702-000820-f445e33a,PRJ-20260702-0056,Disposition / Exit - San Francisco / California - San Francisco Hospitality Group Divests Boutique Hotel in Japantown,100,CBRE,CBRE,Developer / GP,California,California,Market / Region,Disposition / Seller,California,Disposition / Exit,Former Bank Branch Positioned as Development Opportunity in Garden Grove Sale,https://www.connectcre.com/stories/former-bank-branch-positioned-as-development-opportunity-in-garden-grove-sale/,71,100,1,71,No,Relevant to LA / California strategy,Track GP relationship history
2026-07-02,20260702-000820-f445e33a,PRJ-20260702-0056,Disposition / Exit - San Francisco / California - San Francisco Hospitality Group Divests Boutique Hotel in Japantown,100,CBRE,CBRE,Developer / GP,Disposition / Exit - California - Former Bank Branch Positioned as Development Opportunity in Garden Grove Sale,California,Project / Deal,Disposition / Seller,California,Disposition / Exit,Former Bank Branch Positioned as Development Opportunity in Garden Grove Sale,https://www.connectcre.com/stories/former-bank-branch-positioned-as-development-opportunity-in-garden-grove-sale/,71,60,1,71,No,Relevant to LA / California strategy,Track GP relationship history
2026-07-02,20260702-000820-f445e33a,PRJ-20260702-0115,Developer Begins Work on 476-Unit Delray Beach Rental Community,100,Development Start - Miami / Florida - Developer Begins Work on 476-Unit Delray Beach Rental Community,Sun Belt,Project / Deal,wells fargo,wells fargo,Lender / Debt Provider,Financing Relationship,Miami / Florida,Development Start,Developer Begins Work on 476-Unit Delray Beach Rental Community,https://www.connectcre.com/stories/developer-begins-work-on-476-unit-delray-beach-rental-community/,70,40,1,70,No,Relevant to capital markets monitoring,Monitor lender activity
2026-07-02,20260702-000820-f445e33a,PRJ-20260702-0095,Disposition / Exit - Los Angeles / California - Marcus & Millichap Publishes Q2 2026 Los Angeles Multifamily Market Report,100,Marcus & Millichap,Marcus & Millichap,Developer / GP,Disposition / Exit - Los Angeles / California - LA Condo Property Sells to Its Original Developer,Los Angeles,Project / Deal,Disposition / Seller,Los Angeles / California,Disposition / Exit,LA Condo Property Sells to Its Original Developer,https://www.connectcre.com/stories/la-condo-property-sells-to-its-original-developer/,69,40,1,69,No,Low relevance,Track GP relationship history
2026-07-02,20260702-000820-f445e33a,PRJ-20260702-0095,Disposition / Exit - Los Angeles / California - Marcus & Millichap Publishes Q2 2026 Los Angeles Multifamily Market Report,100,Marcus & Millichap,Marcus & Millichap,Developer / GP,Los Angeles,Los Angeles,Market / Region,Disposition / Seller,Los Angeles / California,Disposition / Exit,LA Condo Property Sells to Its Original Developer,https://www.connectcre.com/stories/la-condo-property-sells-to-its-original-developer/,69,40,1,69,No,Low relevance,Track GP relationship history
2026-07-02,20260702-000820-f445e33a,PRJ-20260702-0095,Disposition / Exit - Los Angeles / California - Marcus & Millichap Publishes Q2 2026 Los Angeles Multifamily Market Report,100,Marcus & Millichap,Marcus & Millichap,Developer / GP,Los Angeles / California,Los Angeles,Market / Region,Disposition / Seller,Los Angeles / California,Disposition / Exit,LA Condo Property Sells to Its Original Developer,https://www.connectcre.com/stories/la-condo-property-sells-to-its-original-developer/,69,40,1,69,No,Low relevance,Track GP relationship history
2026-07-02,20260702-000820-f445e33a,PRJ-20260702-0077,Disposition / Exit - Florida - Marcus & Millichap Brokers $5.3M Sale of Multifamily Property in Vero Beach Florida,100,Marcus & Millichap,Marcus & Millichap,Developer / GP,Disposition / Exit - Florida - Marcus & Millichap Brokers $5.3M Sale of Multifamily Property in Vero Beach Florida,Disposition / Exit - Florida - Marcus & Millichap Brokers $5.3M Sale of Multifamily Property in Vero Beach Florida,Project / Deal,Disposition / Seller,Florida,Disposition / Exit,Marcus & Millichap Brokers $5.3M Sale of Multifamily Property in Vero Beach Florida,https://yieldpro.com/2026/07/val-apartments/,66,40,1,66,No,Low relevance,Track GP relationship history
2026-07-02,20260702-000820-f445e33a,PRJ-20260702-0077,Disposition / Exit - Florida - Marcus & Millichap Brokers $5.3M Sale of Multifamily Property in Vero Beach Florida,100,Marcus & Millichap,Marcus & Millichap,Developer / GP,Florida,Florida,Market / Region,Disposition / Seller,Florida,Disposition / Exit,Marcus & Millichap Brokers $5.3M Sale of Multifamily Property in Vero Beach Florida,https://yieldpro.com/2026/07/val-apartments/,66,40,1,66,No,Low relevance,Track GP relationship history
2026-07-02,20260702-000820-f445e33a,PRJ-20260702-0127,JV / Partnership - New York City / New York - Landau Properties Breaks Ground on Mixed-Use Residential Multifamily Property One Montague...,100,IPA,IPA,Developer / GP,Brooklyn,New York,Market / Region,JV / Partnership,New York City / New York,JV / Partnership,Landau Properties Breaks Ground on Mixed-Use Residential Multifamily Property One Montague Place in Brooklyn Heights,https://yieldpro.com/2026/07/one-montague-place/,65,40,1,65,No,High relevance to Woomi partnership strategy,Review potential JV relevance
2026-07-02,20260702-000820-f445e33a,PRJ-20260702-0127,JV / Partnership - New York City / New York - Landau Properties Breaks Ground on Mixed-Use Residential Multifamily Property One Montague...,100,IPA,IPA,Developer / GP,JV / Partnership - New York City / New York - Landau Properties Breaks Ground on Mixed-Use Residential Multifamily Property One Montague...,Los Angeles,Project / Deal,JV / Partnership,New York City / New York,JV / Partnership,Landau Properties Breaks Ground on Mixed-Use Residential Multifamily Property One Montague Place in Brooklyn Heights,https://yieldpro.com/2026/07/one-montague-place/,65,40,1,65,No,High relevance to Woomi partnership strategy,Review potential JV relevance
2026-07-02,20260702-000820-f445e33a,PRJ-20260702-0127,JV / Partnership - New York City / New York - Landau Properties Breaks Ground on Mixed-Use Residential Multifamily Property One Montague...,100,IPA,IPA,Developer / GP,New York City / New York,New York,Market / Region,JV / Partnership,New York City / New York,JV / Partnership,Landau Properties Breaks Ground on Mixed-Use Residential Multifamily Property One Montague Place in Brooklyn Heights,https://yieldpro.com/2026/07/one-montague-place/,65,40,1,65,No,High relevance to Woomi partnership strategy,Review potential JV relevance
2026-07-02,20260702-000820-f445e33a,PRJ-20260702-0092,More affordable housing underway at 21010 Vanowen St. in Canoga Park,100,JV / Partnership - Los Angeles / California - More affordable housing underway at 21010 Vanowen St. in Canoga Park,Los Angeles,Project / Deal,Los Angeles,Los Angeles,Market / Region,JV / Partnership,Los Angeles / California,JV / Partnership,More affordable housing underway at 21010 Vanowen St. in Canoga Park,https://la.urbanize.city/post/more-affordable-housing-underway-21010-vanowen-st-canoga-park,65,60,1,65,No,High relevance to Woomi partnership strategy,Review potential JV relevance
2026-07-02,20260702-000820-f445e33a,PRJ-20260702-0092,More affordable housing underway at 21010 Vanowen St. in Canoga Park,100,JV / Partnership - Los Angeles / California - More affordable housing underway at 21010 Vanowen St. in Canoga Park,Los Angeles,Project / Deal,Los Angeles / California,Los Angeles,Market / Region,JV / Partnership,Los Angeles / California,JV / Partnership,More affordable housing underway at 21010 Vanowen St. in Canoga Park,https://la.urbanize.city/post/more-affordable-housing-underway-21010-vanowen-st-canoga-park,65,60,1,65,No,High relevance to Woomi partnership strategy,Review potential JV relevance
2026-07-02,20260702-000820-f445e33a,PRJ-20260702-0118,Acquisition - Miami / Florida - Pembroke Pines Rental Asset Trades for $80.5M,100,Waterton,Waterton,Developer / GP,Acquisition - Miami / Florida - Pembroke Pines Rental Asset Trades for $80.5M,Los Angeles,Project / Deal,Acquisition / Buyer,Miami / Florida,Acquisition,Pembroke Pines Rental Asset Trades for $80.5M,https://www.connectcre.com/stories/pembroke-pines-rental-asset-trades-for-80-5m/,65,40,1,65,No,Low relevance,Track GP relationship history
2026-07-02,20260702-000820-f445e33a,PRJ-20260702-0118,Acquisition - Miami / Florida - Pembroke Pines Rental Asset Trades for $80.5M,100,Waterton,Waterton,Developer / GP,Miami / Florida,Sun Belt,Market / Region,Acquisition / Buyer,Miami / Florida,Acquisition,Pembroke Pines Rental Asset Trades for $80.5M,https://www.connectcre.com/stories/pembroke-pines-rental-asset-trades-for-80-5m/,65,40,1,65,No,Low relevance,Track GP relationship history
2026-07-02,20260702-000820-f445e33a,PRJ-20260702-0118,Acquisition - Miami / Florida - Pembroke Pines Rental Asset Trades for $80.5M,100,Waterton,Waterton,Developer / GP,South Florida,South Florida,Market / Region,Acquisition / Buyer,Miami / Florida,Acquisition,Pembroke Pines Rental Asset Trades for $80.5M,https://www.connectcre.com/stories/pembroke-pines-rental-asset-trades-for-80-5m/,65,40,1,65,No,Low relevance,Track GP relationship history
2026-07-02,20260702-000820-f445e33a,PRJ-20260702-0084,General Project Signal - Houston / Texas - Fairfield Completes 14-Story Houston Multifamily Tower,100,Fairfield Residential,Fairfield Residential,Developer / GP,General Project Signal - Houston / Texas - Fairfield Completes 14-Story Houston Multifamily Tower,General Project Signal - Houston / Texas - Fairfield Completes 14-Story Houston Multifamily Tower,Project / Deal,Pricing / Valuation Signal,Houston / Texas,General Project Signal,Fairfield Completes 14-Story Houston Multifamily Tower,https://www.connectcre.com/stories/fairfield-completes-14-story-houston-multifamily-tower/,64,40,1,64,No,Relevant to underwriting benchmarks,Track GP relationship history
2026-07-02,20260702-000820-f445e33a,PRJ-20260702-0044,Disposition / Exit - Atlanta / Georgia - Marcus & Millichap Publishes Atlanta Multifamily 2Q 2026 Market Report,100,Marcus & Millichap,Marcus & Millichap,Developer / GP,Atlanta,Sun Belt,Market / Region,Disposition / Seller,Atlanta / Georgia,Disposition / Exit,Marcus & Millichap Publishes Atlanta Multifamily 2Q 2026 Market Report,https://yieldpro.com/2026/07/sherwood-glen-apartments-ga/,64,40,1,64,No,Low relevance,Track GP relationship history
2026-07-02,20260702-000820-f445e33a,PRJ-20260702-0044,Disposition / Exit - Atlanta / Georgia - Marcus & Millichap Publishes Atlanta Multifamily 2Q 2026 Market Report,100,Marcus & Millichap,Marcus & Millichap,Developer / GP,Atlanta / Georgia,Los Angeles,Market / Region,Disposition / Seller,Atlanta / Georgia,Disposition / Exit,Marcus & Millichap Publishes Atlanta Multifamily 2Q 2026 Market Report,https://yieldpro.com/2026/07/sherwood-glen-apartments-ga/,64,40,1,64,No,Low relevance,Track GP relationship history
2026-07-02,20260702-000820-f445e33a,PRJ-20260702-0185,Disposition / Exit - Sun Belt - Marcus & Millichap Publishes Charlotte Multifamily 2Q 2026 Market Report,100,Marcus & Millichap,Marcus & Millichap,Developer / GP,Charlotte,Sun Belt,Market / Region,Disposition / Seller,Sun Belt,Disposition / Exit,Marcus & Millichap Publishes Charlotte Multifamily 2Q 2026 Market Report,https://yieldpro.com/2026/07/university-northside-charlotte/,64,40,1,64,No,Low relevance,Track GP relationship history
2026-07-02,20260702-000820-f445e33a,PRJ-20260702-0044,Disposition / Exit - Atlanta / Georgia - Marcus & Millichap Publishes Atlanta Multifamily 2Q 2026 Market Report,100,Marcus & Millichap,Marcus & Millichap,Developer / GP,Disposition / Exit - Atlanta / Georgia - Marcus & Millichap Publishes Atlanta Multifamily 2Q 2026 Market Report,Los Angeles,Project / Deal,Disposition / Seller,Atlanta / Georgia,Disposition / Exit,Marcus & Millichap Publishes Atlanta Multifamily 2Q 2026 Market Report,https://yieldpro.com/2026/07/sherwood-glen-apartments-ga/,64,40,1,64,No,Low relevance,Track GP relationship history
2026-07-02,20260702-000820-f445e33a,PRJ-20260702-0185,Disposition / Exit - Sun Belt - Marcus & Millichap Publishes Charlotte Multifamily 2Q 2026 Market Report,100,Marcus & Millichap,Marcus & Millichap,Developer / GP,Disposition / Exit - Sun Belt - Marcus & Millichap Publishes Charlotte Multifamily 2Q 2026 Market Report,Sun Belt,Project / Deal,Disposition / Seller,Sun Belt,Disposition / Exit,Marcus & Millichap Publishes Charlotte Multifamily 2Q 2026 Market Report,https://yieldpro.com/2026/07/university-northside-charlotte/,64,40,1,64,No,Low relevance,Track GP relationship history
