run_date,run_id,canonical_project_id,canonical_project_name,project_identity_confidence,run_timestamp,canonical_article_id,article_integrity_status,primary_display_section,secondary_display_sections,repeat_exposure_status,freshness_score,access_status,project_or_deal_name,deal_type,asset_type,residential_sector,market,city_or_submarket,state_or_region,gp_or_developer,canonical_gp_or_developer,institutional_partner,lender_or_debt_provider,canonical_lender_or_debt_provider,capital_partner,canonical_capital_partner,canonical_market,unit_count,dollar_amount,loan_amount,acquisition_price,development_cost,cap_rate,rent_growth,vacancy_rate,concession_signal,construction_start_or_delivery_timing,entitlement_or_permitting_stage,deal_signal_score,deal_priority_label,potential_woomi_use,source_article_title,source,url,relevance_score,deal_fingerprint_id,fingerprint_confidence,canonical_deal_name,canonical_event_name,duplicate_cluster_id,duplicate_count
2026-07-02,20260702-000820-f445e33a,PRJ-20260702-0106,"Office-to-Residential Conversion - Los Angeles / California - Kennedy Wilson, Jamison To Convert LA World Trade Center In 4,000-Unit Affordable Housing...",100,2026-07-02 00:08:20,art_116b2f23b17dc2f3,valid,Development Activity,GP / Capital Activity,repeat_penalized,48,open,"Office-to-Residential Conversion - Los Angeles / California - JV Plans 4,000 Affordable Units in L.A., Starting With Former World Trade Center",Office-to-Residential Conversion,Office-to-Residential,Office-to-Residential Conversion,Los Angeles / California,Los Angeles,California,Kennedy Wilson,Kennedy Wilson,kennedy wilson,Unknown,Unknown,kennedy wilson,Kennedy Wilson,Los Angeles,,,,,,,,,,,,71,Useful Deal Signal,Construction strategy reference,"JV Plans 4,000 Affordable Units in L.A., Starting With Former World Trade Center",Commercial Observer,https://commercialobserver.com/2026/06/la-housing-kennedy-wilson-jamsison/,100,DFP-608F661E80,70,"Office-to-Residential Conversion - Office-to-Residential Conversion - Los Angeles / California - JV Plans 4,000 Affordable Units in L.A., Starting With Former World Trade Center",Office-to-Residential Conversion - Kennedy Wilson - Los Angeles,DCL-20260702-011,1
2026-07-02,20260702-000820-f445e33a,PRJ-20260702-0106,"Office-to-Residential Conversion - Los Angeles / California - Kennedy Wilson, Jamison To Convert LA World Trade Center In 4,000-Unit Affordable Housing...",100,2026-07-02 00:08:20,art_9eaa80f4446f9c69,valid,Development Activity,GP / Capital Activity,repeat_penalized,48,open,"Office-to-Residential Conversion - Los Angeles / California - Kennedy Wilson, Jamison Partner to Deliver 4,000 Affordable Units Across LA",Office-to-Residential Conversion,Office-to-Residential,Affordable Housing,Los Angeles / California,Los Angeles,California,Kennedy Wilson,Kennedy Wilson,kennedy wilson,Unknown,Unknown,kennedy wilson,Kennedy Wilson,Los Angeles,,,,,,,,,,,,71,Useful Deal Signal,Construction strategy reference,"Kennedy Wilson, Jamison Partner to Deliver 4,000 Affordable Units Across LA",Connect CRE California,https://www.connectcre.com/stories/kennedy-wilson-jamison-partner-to-deliver-4000-affordable-units-across-la/,100,DFP-75D0408706,70,"Office-to-Residential Conversion - Office-to-Residential Conversion - Los Angeles / California - Kennedy Wilson, Jamison Partner to Deliver 4,000 Affordable Units Across LA",Office-to-Residential Conversion - Kennedy Wilson - Los Angeles,DCL-20260702-012,1
2026-07-02,20260702-000820-f445e33a,PRJ-20260702-0077,Disposition / Exit - Florida - Marcus & Millichap Brokers $5.3M Sale of Multifamily Property in Vero Beach Florida,100,2026-07-02 00:08:20,art_4762fe25c2f6ad17,valid,Development Activity,GP / Capital Activity; Market Intelligence,new_or_fresh,100,open,Disposition / Exit - Florida - Marcus & Millichap Brokers $5.3M Sale of Multifamily Property in Vero Beach Florida,Disposition / Exit,Apartment,Apartment,Florida,Florida,Florida,Marcus & Millichap,Marcus & Millichap,Unknown,Unknown,Unknown,Unknown,Unknown,Florida,,$5.3M; $5.3 million; $5.3m,$5.3M,,,,,,,,,69,Useful Deal Signal,Capital market signal,Marcus & Millichap Brokers $5.3M Sale of Multifamily Property in Vero Beach Florida,Yield PRO,https://yieldpro.com/2026/07/val-apartments/,90,DFP-F7784482E1,80,Disposition / Exit - Disposition / Exit - Florida - Marcus & Millichap Brokers $5.3M Sale of Multifamily Property in Vero Beach Florida,Disposition / Exit - Marcus & Millichap - Florida,DCL-20260702-013,1
2026-07-02,20260702-000820-f445e33a,PRJ-20260702-0058,"Recapitalization - California - PEF Advisors, Freestone Capital Form JV to Recapitalize Affordable Properties",100,2026-07-02 00:08:20,art_f0e5befbb21a23aa,valid,Development Activity,GP / Capital Activity,repeat_penalized,5,open,"Recapitalization - California - PEF Advisors, Freestone Capital Form JV to Recapitalize Affordable Properties",Recapitalization,Affordable Housing,Affordable Housing,California,California,California,PEF Advisors,PEF Advisors,Unknown,Unknown,Unknown,Unknown,Unknown,California,,,,,,,,,,,,69,Useful Deal Signal,Capital market signal,"PEF Advisors, Freestone Capital Form JV to Recapitalize Affordable Properties",Connect CRE Orange County,https://www.connectcre.com/stories/pef-advisors-freestone-capital-form-jv-to-recapitalize-affordable-properties/,84,DFP-920342F693,70,"Recapitalization - Recapitalization - California - PEF Advisors, Freestone Capital Form JV to Recapitalize Affordable Properties",Recapitalization - PEF Advisors - California,DCL-20260702-014,1
2026-07-02,20260702-000820-f445e33a,PRJ-20260702-0053,Landau Properties Breaks Ground on Mixed-Use Residential Multifamily Property One Montague Place in Brooklyn Heights,80,2026-07-02 00:08:20,art_0cde173bbf81a741,valid,Development Activity,GP / Capital Activity,acceptable_repeat,78,open,Construction Financing - New York City / New York - BridgeCity Lends $72M on Long Island City Apartments Build,Construction Financing,Apartment,Apartment,New York City / New York,Brooklyn,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,New York,,$72M; $72M; $72.3 million,$72M,$72.3 million,,,,,,,,65,Useful Deal Signal,Pricing benchmark,BridgeCity Lends $72M on Long Island City Apartments Build,Commercial Observer,https://commercialobserver.com/2026/06/bridgecity-long-island-city-queens-apartments/,100,DFP-26DD99E070,65,Construction Financing - Construction Financing - New York City / New York - BridgeCity Lends $72M on Long Island City Apartments Build,Construction Financing - Unknown - New York,DCL-20260702-015,1
2026-07-02,20260702-000820-f445e33a,PRJ-20260702-0110,Entitlement / Permitting - Los Angeles / California - City Planning Commission votes in favor of new zoning rules near three G Line stops,80,2026-07-02 00:08:20,art_50d347f5d8973096,valid,Development Activity,Market Intelligence,new_or_fresh,88,access_limited,Entitlement / Permitting - Los Angeles / California - Affordable housing takes shape at 1734 S. Barrington Ave. in Sawtelle,Entitlement / Permitting,Affordable Housing,Affordable Housing,Los Angeles / California,Los Angeles,California,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Los Angeles,53 apartments,,,,,,,,,,permitting,65,Useful Deal Signal,Entitlement / zoning watch,Affordable housing takes shape at 1734 S. Barrington Ave. in Sawtelle,Urbanize LA,https://la.urbanize.city/post/affordable-housing-takes-shape-1734-s-barrington-ave-sawtelle,100,DFP-A9189BC19B,65,Entitlement / Permitting - Entitlement / Permitting - Los Angeles / California - Affordable housing takes shape at 1734 S. Barrington Ave. in Sawtelle,Entitlement / Permitting - Unknown - Los Angeles,DCL-20260702-016,1
2026-07-02,20260702-000820-f445e33a,PRJ-20260702-0110,Entitlement / Permitting - Los Angeles / California - City Planning Commission votes in favor of new zoning rules near three G Line stops,80,2026-07-02 00:08:20,art_39a0d9b5a6527f39,valid,Development Activity,,acceptable_repeat,62,access_limited,Entitlement / Permitting - Los Angeles / California - Developer revises plan for housing complex at 3984 S. Meier Street,Entitlement / Permitting,Mixed-Use Residential,Mixed-Use Residential,Los Angeles / California,Los Angeles,California,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Los Angeles,40 units,,,,,,,,,,approved,65,Useful Deal Signal,Entitlement / zoning watch,Developer revises plan for housing complex at 3984 S. Meier Street,Urbanize LA,https://la.urbanize.city/post/developer-revises-plan-housing-complex-3984-s-meier-street,100,DFP-0B5D5283AE,65,Entitlement / Permitting - Entitlement / Permitting - Los Angeles / California - Developer revises plan for housing complex at 3984 S. Meier Street,Entitlement / Permitting - Unknown - Los Angeles,DCL-20260702-017,1
2026-07-02,20260702-000820-f445e33a,PRJ-20260702-0110,Entitlement / Permitting - Los Angeles / California - City Planning Commission votes in favor of new zoning rules near three G Line stops,80,2026-07-02 00:08:20,art_5346bf199cca73c5,valid,Development Activity,,acceptable_repeat,66,access_limited,Entitlement / Permitting - Los Angeles / California - Developer revises proposal for apartments at 4728 San Fernando Rd. in Glendale,Entitlement / Permitting,BTR / Single-Family Rental,Apartment,Los Angeles / California,Los Angeles,California,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Los Angeles,229 apartments,,,,,,,,,,entitlement,65,Useful Deal Signal,Entitlement / zoning watch,Developer revises proposal for apartments at 4728 San Fernando Rd. in Glendale,Urbanize LA,https://la.urbanize.city/post/developer-revises-proposal-apartments-4728-san-fernando-rd-glendale,100,DFP-63A63F9F5B,65,Entitlement / Permitting - Entitlement / Permitting - Los Angeles / California - Developer revises proposal for apartments at 4728 San Fernando Rd. in Glendale,Entitlement / Permitting - Unknown - Los Angeles,DCL-20260702-018,1
2026-07-02,20260702-000820-f445e33a,PRJ-20260702-0068,General Project Signal - Dallas / Texas - JPI Moving Forward on $113M McKinney Apartment Venture,100,2026-07-02 00:08:20,art_0c94fb1a79973d5d,valid,Development Activity,,acceptable_repeat,78,open,General Project Signal - Dallas / Texas - JPI Moving Forward on $113M McKinney Apartment Venture,General Project Signal,Apartment,Apartment,Dallas / Texas,Dallas,Unknown,JPI,JPI,Unknown,Unknown,Unknown,Unknown,Unknown,Los Angeles,200 apartments,$113M; $113M; $113 million,,,,,,,,,,65,Useful Deal Signal,Underwriting benchmark,JPI Moving Forward on $113M McKinney Apartment Venture,Connect CRE Texas,https://www.connectcre.com/stories/jpi-moving-forward-on-113m-mckinney-apartment-venture/,67,DFP-F1A9F76603,90,General Project Signal - General Project Signal - Dallas / Texas - JPI Moving Forward on $113M McKinney Apartment Venture,General Project Signal - JPI - Los Angeles,DCL-20260702-019,1
2026-07-02,20260702-000820-f445e33a,PRJ-20260702-0160,Acquisition - Phoenix / Arizona - Alliance Sells Phoenix Apartments for $81.4M,100,2026-07-02 00:08:20,art_4b1cec40cf794210,valid,Development Activity,GP / Capital Activity,repeat_penalized,58,open,Acquisition - Phoenix / Arizona - Alliance Sells Phoenix Apartments for $81.4M,Acquisition,Apartment,Apartment,Phoenix / Arizona,Phoenix,Unknown,Alliance Residential,Alliance Residential,Unknown,Unknown,Unknown,Unknown,Unknown,Sun Belt,,$81.4M; $81.4M; $81.4 million,,$81.4M,,,,,,,,64,Useful Deal Signal,Pricing benchmark,Alliance Sells Phoenix Apartments for $81.4M,Connect CRE Phoenix,https://www.connectcre.com/stories/alliance-sells-phoenix-apartments-for-81-4m/,62,DFP-57DB0FC8DC,80,Acquisition - Acquisition - Phoenix / Arizona - Alliance Sells Phoenix Apartments for $81.4M,Acquisition - Alliance Residential - Sun Belt,DCL-20260702-020,1
2026-07-02,20260702-000820-f445e33a,PRJ-20260702-0138,Acquisition - New York City / New York - Lefrak Offloads Brooklyn Rent-Stabilized Assets to HF NYC for $34 million,80,2026-07-02 00:08:20,art_ffa264b12d6dbc77,valid,GP / Capital Activity,,new_or_fresh,100,open,Acquisition - New York City / New York - Lefrak Offloads Brooklyn Rent-Stabilized Assets to HF NYC for $34 million,Acquisition,Multifamily,Multifamily,New York City / New York,Nyc,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,New York,300 units,$34 million; $34 million; $38 million,,$34 million,,,,,,,,64,Useful Deal Signal,Pricing benchmark,Lefrak Offloads Brooklyn Rent-Stabilized Assets to HF NYC for $34 million,Commercial Observer,https://commercialobserver.com/2026/06/lefrak-brooklyn-rent-stabilized-apartments-hf-nyc-34-million/,68,DFP-124BDC69F2,75,Acquisition - Acquisition - New York City / New York - Lefrak Offloads Brooklyn Rent-Stabilized Assets to HF NYC for $34 million,Acquisition - Unknown - New York,DCL-20260702-021,1
2026-07-02,20260702-000820-f445e33a,PRJ-20260702-0056,Disposition / Exit - San Francisco / California - San Francisco Hospitality Group Divests Boutique Hotel in Japantown,100,2026-07-02 00:08:20,art_4213ccca0922ea5b,valid,Development Activity,GP / Capital Activity,acceptable_repeat,74,open,Disposition / Exit - San Francisco / California - San Francisco Hospitality Group Divests Boutique Hotel in Japantown,Disposition / Exit,Unknown Residential,General Residential,San Francisco / California,California,California,CBRE,CBRE,Unknown,cbre,CBRE,Unknown,Unknown,California,,$7.3; $7.3,,,,,,,,,,64,Useful Deal Signal,Underwriting benchmark,San Francisco Hospitality Group Divests Boutique Hotel in Japantown,Connect CRE California,https://www.connectcre.com/stories/san-francisco-hospitality-group-divests-boutique-hotel-in-japantown/,52,DFP-43CF99A7D6,90,Disposition / Exit - Disposition / Exit - San Francisco / California - San Francisco Hospitality Group Divests Boutique Hotel in Japantown,Disposition / Exit - CBRE - California,DCL-20260702-022,1
2026-07-02,20260702-000820-f445e33a,PRJ-20260702-0110,Entitlement / Permitting - Los Angeles / California - City Planning Commission votes in favor of new zoning rules near three G Line stops,80,2026-07-02 00:08:20,art_3154aeef7c6459a5,suspicious_duplicate,Development Activity,Market Intelligence,acceptable_repeat,68,access_limited,JV / Partnership - Los Angeles / California - L.A. City Council approves $2-billion Fourth & Central development,JV / Partnership,Mixed-Use Residential,Affordable Housing,Los Angeles / California,Los Angeles,California,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Los Angeles,262 units,$2; $2; $2,,,,,,,,,entitlement,64,Useful Deal Signal,GP partnership reference,L.A. City Council approves $2-billion Fourth & Central development,Urbanize LA,https://la.urbanize.city/post/la-city-council-approves-2-billion-fourth-central-development,69,DFP-94BC2F861A,75,JV / Partnership - JV / Partnership - Los Angeles / California - L.A. City Council approves $2-billion Fourth & Central development,JV / Partnership - Unknown - Los Angeles,DCL-20260702-023,1
2026-07-02,20260702-000820-f445e33a,PRJ-20260702-0133,General Project Signal - New York City / New York - Madison Realty Capital Provides $61M Bridge Loan for Northern New Jersey Apartment Complex,80,2026-07-02 00:08:20,art_724aa32672b219d3,valid,Development Activity,GP / Capital Activity; Market Intelligence,new_or_fresh,100,open,JV / Partnership - New York City / New York - Partnership Breaks Ground on 213-Unit Multifamily Project in Brooklyn,JV / Partnership,Apartment,Apartment,New York City / New York,New York City,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,New York,213 units,,,,,,,,,,,64,Useful Deal Signal,GP partnership reference,Partnership Breaks Ground on 213-Unit Multifamily Project in Brooklyn,REBusiness Online,https://rebusinessonline.com/partnership-breaks-ground-on-213-unit-multifamily-project-in-brooklyn/,97,DFP-3C7D3214A1,65,JV / Partnership - JV / Partnership - New York City / New York - Partnership Breaks Ground on 213-Unit Multifamily Project in Brooklyn,JV / Partnership - Unknown - New York,DCL-20260702-024,1
2026-07-02,20260702-000820-f445e33a,PRJ-20260702-0046,Disposition / Exit - Atlanta / Georgia - Marcus & Millichap Publishes Atlanta Multifamily 2Q 2026 Market Report,100,2026-07-02 00:08:20,art_259273e8038881b8,valid,Development Activity,GP / Capital Activity; Market Intelligence,new_or_fresh,100,open,Disposition / Exit - Atlanta / Georgia - Marcus & Millichap Publishes Atlanta Multifamily 2Q 2026 Market Report,Disposition / Exit,Apartment,Apartment,Atlanta / Georgia,Atlanta,Unknown,Marcus & Millichap,Marcus & Millichap,Unknown,Unknown,Unknown,Unknown,Unknown,Los Angeles,,,,,,,,,,,,63,Useful Deal Signal,Monitor only,Marcus & Millichap Publishes Atlanta Multifamily 2Q 2026 Market Report,Yield PRO,https://yieldpro.com/2026/07/sherwood-glen-apartments-ga/,100,DFP-0C6AAB4F79,70,Disposition / Exit - Disposition / Exit - Atlanta / Georgia - Marcus & Millichap Publishes Atlanta Multifamily 2Q 2026 Market Report,Disposition / Exit - Marcus & Millichap - Los Angeles,DCL-20260702-025,1
2026-07-02,20260702-000820-f445e33a,PRJ-20260702-0061,Disposition / Exit - Sun Belt - Marcus & Millichap Publishes Charlotte Multifamily 2Q 2026 Market Report,100,2026-07-02 00:08:20,art_8b00c1c754fe2772,valid,Development Activity,GP / Capital Activity; Market Intelligence,new_or_fresh,100,open,Disposition / Exit - Sun Belt - Marcus & Millichap Publishes Charlotte Multifamily 2Q 2026 Market Report,Disposition / Exit,Apartment,Apartment,Sun Belt,Charlotte,Sun Belt,Marcus & Millichap,Marcus & Millichap,Unknown,Unknown,Unknown,Unknown,Unknown,Sun Belt,,,,,,,,,,,,63,Useful Deal Signal,Monitor only,Marcus & Millichap Publishes Charlotte Multifamily 2Q 2026 Market Report,Yield PRO,https://yieldpro.com/2026/07/university-northside-charlotte/,100,DFP-9B30B8D7AB,70,Disposition / Exit - Disposition / Exit - Sun Belt - Marcus & Millichap Publishes Charlotte Multifamily 2Q 2026 Market Report,Disposition / Exit - Marcus & Millichap - Sun Belt,DCL-20260702-026,1
