run_date,run_id,canonical_project_id,canonical_project_name,project_identity_confidence,opportunity_id,deal_fingerprint_id,duplicate_cluster_id,opportunity_type,market,residential_sector,gp_or_developer,lender_or_capital_provider,related_project_or_deal,source_article_title,source,url,opportunity_score,opportunity_uniqueness_score,event_materiality_score,repeat_coverage_score,institutional_confirmation_score,opportunity_priority_label,evidence_signals,why_it_matters,potential_woomi_angle,recommended_next_action,confidence_level
2026-07-02,20260702-000820-f445e33a,PRJ-20260702-0095,Disposition / Exit - Los Angeles / California - Marcus & Millichap Publishes Q2 2026 Los Angeles Multifamily Market Report,100,OPP-20260702-009,DFP-FA949BA2E4,DCL-20260702-009,GP Capability Partnership Opportunity,Los Angeles / California,Apartment,Marcus & Millichap,Unknown,Disposition / Exit - Los Angeles / California - LA Condo Property Sells to Its Original Developer,LA Condo Property Sells to Its Original Developer,Connect CRE California,https://www.connectcre.com/stories/la-condo-property-sells-to-its-original-developer/,80,100,84,25,90,Immediate Opportunity Watch,Disposition / Exit,"GP Capability Partnership Opportunity may create a pricing, capital, partnership, or pipeline opening in Los Angeles / California.",Map possible GP partnership or capability-building relationship,Add to executive opportunity review,Low
2026-07-02,20260702-000820-f445e33a,PRJ-20260702-0077,Disposition / Exit - Florida - Marcus & Millichap Brokers $5.3M Sale of Multifamily Property in Vero Beach Florida,100,OPP-20260702-013,DFP-F7784482E1,DCL-20260702-013,GP Capability Partnership Opportunity,Florida,Apartment,Marcus & Millichap,Unknown,Disposition / Exit - Florida - Marcus & Millichap Brokers $5.3M Sale of Multifamily Property in Vero Beach Florida,Marcus & Millichap Brokers $5.3M Sale of Multifamily Property in Vero Beach Florida,Yield PRO,https://yieldpro.com/2026/07/val-apartments/,79,100,81,25,90,Strategic Opportunity Watch,Disposition / Exit,"GP Capability Partnership Opportunity may create a pricing, capital, partnership, or pipeline opening in Florida.",Map possible GP partnership or capability-building relationship,"Map GP, capital partner, and relationship history",Low
2026-07-02,20260702-000820-f445e33a,PRJ-20260702-0044,Disposition / Exit - Atlanta / Georgia - Marcus & Millichap Publishes Atlanta Multifamily 2Q 2026 Market Report,100,OPP-20260702-025,DFP-0C6AAB4F79,DCL-20260702-025,GP Capability Partnership Opportunity,Atlanta / Georgia,Apartment,Marcus & Millichap,Unknown,Disposition / Exit - Atlanta / Georgia - Marcus & Millichap Publishes Atlanta Multifamily 2Q 2026 Market Report,Marcus & Millichap Publishes Atlanta Multifamily 2Q 2026 Market Report,Yield PRO,https://yieldpro.com/2026/07/sherwood-glen-apartments-ga/,78,100,78,25,90,Strategic Opportunity Watch,Disposition / Exit,"GP Capability Partnership Opportunity may create a pricing, capital, partnership, or pipeline opening in Atlanta / Georgia.",Map possible GP partnership or capability-building relationship,"Map GP, capital partner, and relationship history",Low
2026-07-02,20260702-000820-f445e33a,PRJ-20260702-0185,Disposition / Exit - Sun Belt - Marcus & Millichap Publishes Charlotte Multifamily 2Q 2026 Market Report,100,OPP-20260702-026,DFP-9B30B8D7AB,DCL-20260702-026,GP Capability Partnership Opportunity,Sun Belt,Apartment,Marcus & Millichap,Unknown,Disposition / Exit - Sun Belt - Marcus & Millichap Publishes Charlotte Multifamily 2Q 2026 Market Report,Marcus & Millichap Publishes Charlotte Multifamily 2Q 2026 Market Report,Yield PRO,https://yieldpro.com/2026/07/university-northside-charlotte/,78,100,78,25,90,Strategic Opportunity Watch,Disposition / Exit,"GP Capability Partnership Opportunity may create a pricing, capital, partnership, or pipeline opening in Sun Belt.",Map possible GP partnership or capability-building relationship,"Map GP, capital partner, and relationship history",Low
2026-07-02,20260702-000820-f445e33a,PRJ-20260702-0094,"Office-to-Residential Conversion - Los Angeles / California - Kennedy Wilson, Jamison To Convert LA World Trade Center In 4,000-Unit Affordable Housing...",100,OPP-20260702-046,DFP-7E53B37DC9,DCL-20260702-046,Office-to-Residential Conversion Opportunity,Los Angeles / California,Affordable Housing,Kennedy Wilson,Kennedy Wilson,"Office-to-Residential Conversion - Los Angeles / California - Kennedy Wilson, Jamison To Convert LA World Trade Center In 4,000-Unit Affordable Housing...","Kennedy Wilson, Jamison To Convert LA World Trade Center In 4,000-Unit Affordable Housing Push",Bisnow,https://www.bisnow.com/los-angeles/news/construction-development/kennedy-wilson-jamison-team-up-on-dtla-world-trade-center-resi-conversion-135254,78,100,72,25,97,Strategic Opportunity Watch,Office-to-Residential Conversion; conversion; office-to-residential,"Office-to-Residential Conversion Opportunity may create a pricing, capital, partnership, or pipeline opening in Los Angeles / California.","Monitor public-private, LIHTC, or workforce housing partnership angle",Monitor for repeated signals,High
2026-07-02,20260702-000820-f445e33a,PRJ-20260702-0077,Disposition / Exit - Florida - Marcus & Millichap Brokers $5.3M Sale of Multifamily Property in Vero Beach Florida,100,OPP-20260702-039,DFP-D2CECB1039,DCL-20260702-039,GP Capability Partnership Opportunity,Florida,Multifamily,Marcus & Millichap,Unknown,Disposition / Exit - Florida - Marcus & Millichap Publishes Fort Lauderdale Multifamily 2Q 2026 Market Report,Marcus & Millichap Publishes Fort Lauderdale Multifamily 2Q 2026 Market Report,Yield PRO,https://yieldpro.com/2026/07/casa-sul-mar-fort-lauderdale/,76,100,74,25,90,Strategic Opportunity Watch,Disposition / Exit,"GP Capability Partnership Opportunity may create a pricing, capital, partnership, or pipeline opening in Florida.",Map possible GP partnership or capability-building relationship,"Map GP, capital partner, and relationship history",Low
2026-07-02,20260702-000820-f445e33a,PRJ-20260702-0095,Disposition / Exit - Los Angeles / California - Marcus & Millichap Publishes Q2 2026 Los Angeles Multifamily Market Report,100,OPP-20260702-040,DFP-D5CFA460D7,DCL-20260702-040,GP Capability Partnership Opportunity,Los Angeles / California,Multifamily,Marcus & Millichap,Unknown,Disposition / Exit - Los Angeles / California - Marcus & Millichap Publishes Q2 2026 Los Angeles Multifamily Market Report,Marcus & Millichap Publishes Q2 2026 Los Angeles Multifamily Market Report,Yield PRO,https://yieldpro.com/2026/07/2617-jeffries-ave/,76,100,74,25,90,Strategic Opportunity Watch,Disposition / Exit,"GP Capability Partnership Opportunity may create a pricing, capital, partnership, or pipeline opening in Los Angeles / California.",Map possible GP partnership or capability-building relationship,"Map GP, capital partner, and relationship history",Low
2026-07-02,20260702-000820-f445e33a,PRJ-20260702-0130,Disposition / Exit - New York City / New York - Marcus & Millichap Publishes New York City Multifamily 2Q 2026 Market Report,100,OPP-20260702-042,DFP-D4F5F99767,DCL-20260702-042,GP Capability Partnership Opportunity,New York City / New York,Multifamily,Marcus & Millichap,Unknown,Disposition / Exit - New York City / New York - Marcus & Millichap Publishes New York City Multifamily 2Q 2026 Market Report,Marcus & Millichap Publishes New York City Multifamily 2Q 2026 Market Report,Yield PRO,https://yieldpro.com/2026/07/1729-67th-street/,76,100,74,25,90,Strategic Opportunity Watch,Disposition / Exit,"GP Capability Partnership Opportunity may create a pricing, capital, partnership, or pipeline opening in New York City / New York.",Map possible GP partnership or capability-building relationship,"Map GP, capital partner, and relationship history",Low
2026-07-02,20260702-000820-f445e33a,PRJ-20260702-0066,General Project Signal - Dallas / Texas - JPI Moving Forward on $113M McKinney Apartment Venture,100,OPP-20260702-019,DFP-F1A9F76603,DCL-20260702-019,GP Capability Partnership Opportunity,Dallas / Texas,Apartment,JPI,Unknown,General Project Signal - Dallas / Texas - JPI Moving Forward on $113M McKinney Apartment Venture,JPI Moving Forward on $113M McKinney Apartment Venture,Connect CRE Texas,https://www.connectcre.com/stories/jpi-moving-forward-on-113m-mckinney-apartment-venture/,75,100,79,25,83,Strategic Opportunity Watch,General Project Signal,"GP Capability Partnership Opportunity may create a pricing, capital, partnership, or pipeline opening in Dallas / Texas.",Map possible GP partnership or capability-building relationship,"Map GP, capital partner, and relationship history",Low
2026-07-02,20260702-000820-f445e33a,PRJ-20260702-0118,Acquisition - Miami / Florida - Pembroke Pines Rental Asset Trades for $80.5M,100,OPP-20260702-029,DFP-4D0058AABC,DCL-20260702-029,Acquisition Opportunity,Miami / Florida,Apartment,Waterton,Unknown,Acquisition - Miami / Florida - Pembroke Pines Rental Asset Trades for $80.5M,Pembroke Pines Rental Asset Trades for $80.5M,Connect CRE South Florida,https://www.connectcre.com/stories/pembroke-pines-rental-asset-trades-for-80-5m/,74,100,77,25,80,Strategic Opportunity Watch,Acquisition; acquisition,"Acquisition Opportunity may create a pricing, capital, partnership, or pipeline opening in Miami / Florida.","Use as a possible acquisition, pricing, or distressed basis benchmark","Research owner, basis, pricing, and transaction history",Medium
2026-07-02,20260702-000820-f445e33a,PRJ-20260702-0156,Acquisition - Phoenix / Arizona - Alliance Sells Phoenix Apartments for $81.4M,100,OPP-20260702-020,DFP-57DB0FC8DC,DCL-20260702-020,Acquisition Opportunity,Phoenix / Arizona,Apartment,Alliance Residential,Unknown,Acquisition - Phoenix / Arizona - Alliance Sells Phoenix Apartments for $81.4M,Alliance Sells Phoenix Apartments for $81.4M,Connect CRE Phoenix,https://www.connectcre.com/stories/alliance-sells-phoenix-apartments-for-81-4m/,74,100,78,25,78,Strategic Opportunity Watch,Acquisition; acquisition,"Acquisition Opportunity may create a pricing, capital, partnership, or pipeline opening in Phoenix / Arizona.","Use as a possible acquisition, pricing, or distressed basis benchmark","Research owner, basis, pricing, and transaction history",Medium
2026-07-02,20260702-000820-f445e33a,PRJ-20260702-0084,General Project Signal - Houston / Texas - Fairfield Completes 14-Story Houston Multifamily Tower,100,OPP-20260702-028,DFP-A491147BC8,DCL-20260702-028,GP Capability Partnership Opportunity,Houston / Texas,Apartment,Fairfield Residential,Unknown,General Project Signal - Houston / Texas - Fairfield Completes 14-Story Houston Multifamily Tower,Fairfield Completes 14-Story Houston Multifamily Tower,Connect CRE Apartments,https://www.connectcre.com/stories/fairfield-completes-14-story-houston-multifamily-tower/,74,100,78,25,81,Strategic Opportunity Watch,General Project Signal,"GP Capability Partnership Opportunity may create a pricing, capital, partnership, or pipeline opening in Houston / Texas.",Map possible GP partnership or capability-building relationship,"Map GP, capital partner, and relationship history",Low
2026-07-02,20260702-000820-f445e33a,PRJ-20260702-0066,General Project Signal - Dallas / Texas - JPI Moving Forward on $113M McKinney Apartment Venture,100,OPP-20260702-032,DFP-F956553AEB,DCL-20260702-032,GP Capability Partnership Opportunity,Dallas / Texas,Mixed-Use Residential,JPI,Unknown,General Project Signal - Dallas / Texas - JPI to Start Work on $90M Austin Apartment Project,JPI to Start Work on $90M Austin Apartment Project,Connect CRE Apartments,https://www.connectcre.com/stories/jpi-to-start-work-on-90m-austin-apartment-project/,73,100,76,25,83,Strategic Opportunity Watch,General Project Signal,"GP Capability Partnership Opportunity may create a pricing, capital, partnership, or pipeline opening in Dallas / Texas.",Map possible GP partnership or capability-building relationship,"Map GP, capital partner, and relationship history",Low
2026-07-02,20260702-000820-f445e33a,PRJ-20260702-0127,JV / Partnership - New York City / New York - Landau Properties Breaks Ground on Mixed-Use Residential Multifamily Property One Montague...,100,OPP-20260702-043,DFP-E954335D38,DCL-20260702-043,JV / Partnership Gap,New York City / New York,Mixed-Use Residential,IPA,Unknown,JV / Partnership - New York City / New York - Landau Properties Breaks Ground on Mixed-Use Residential Multifamily Property One Montague...,Landau Properties Breaks Ground on Mixed-Use Residential Multifamily Property One Montague Place in Brooklyn Heights,Yield PRO,https://yieldpro.com/2026/07/one-montague-place/,72,100,74,25,79,Strategic Opportunity Watch,JV / Partnership; jv; partnership,"JV / Partnership Gap may create a pricing, capital, partnership, or pipeline opening in New York City / New York.",Map possible GP partnership or capability-building relationship,"Map GP, capital partner, and relationship history",Medium
2026-07-02,20260702-000820-f445e33a,PRJ-20260702-0177,Construction Financing - Santa Monica / California - Construction commences for mixed-use project at 2025 and 2051 Wilshire in Santa Monica,80,OPP-20260702-004,DFP-5315A5459E,DCL-20260702-004,Construction Financing Gap,Santa Monica / California,Affordable Housing,Unknown,Unknown,Construction Financing - Santa Monica / California - Construction commences for mixed-use project at 2025 and 2051 Wilshire in Santa Monica,Construction commences for mixed-use project at 2025 and 2051 Wilshire in Santa Monica,Urbanize LA,https://la.urbanize.city/post/construction-commences-mixed-use-project-2025-and-2051-wilshire-santa-monica,64,100,85,25,33,Strategic Opportunity Watch,Construction Financing,"Construction Financing Gap may create a pricing, capital, partnership, or pipeline opening in Santa Monica / California.","Track potential rescue capital, debt recapitalization, or capital partner opening","Track debt stack, maturity, lender, and recapitalization details",Low
2026-07-02,20260702-000820-f445e33a,PRJ-20260702-0059,General Project Signal - California - Affordable housing commences work at 825 Hyperion Ave. in Silver Lake,80,OPP-20260702-027,DFP-90067993A0,DCL-20260702-027,LA / California Entitlement Opportunity,California,Affordable Housing,Unknown,Unknown,General Project Signal - California - Affordable housing commences work at 825 Hyperion Ave. in Silver Lake,Affordable housing commences work at 825 Hyperion Ave. in Silver Lake,Urbanize LA,https://la.urbanize.city/post/affordable-housing-commences-work-825-hyperion-ave-silver-lake,64,100,78,25,33,Strategic Opportunity Watch,General Project Signal,"LA / California Entitlement Opportunity may create a pricing, capital, partnership, or pipeline opening in California.","Evaluate LA / California entitlement, zoning, or local GP partnership relevance","Review entitlement, zoning, permitting, and local sponsor context",Low
2026-07-02,20260702-000820-f445e33a,PRJ-20260702-0097,Office-to-Residential Conversion - Los Angeles / California - Adaptive reuse to create affordable housing at 521 and 530 E. 4th St. in Long Beach,80,OPP-20260702-006,DFP-C8984B3F4E,DCL-20260702-006,JV / Partnership Gap,Los Angeles / California,Affordable Housing,Unknown,Unknown,JV / Partnership - Los Angeles / California - More affordable housing underway at 21010 Vanowen St. in Canoga Park,More affordable housing underway at 21010 Vanowen St. in Canoga Park,Urbanize LA,https://la.urbanize.city/post/more-affordable-housing-underway-21010-vanowen-st-canoga-park,63,100,85,25,33,Strategic Opportunity Watch,JV / Partnership; jv; partnership,"JV / Partnership Gap may create a pricing, capital, partnership, or pipeline opening in Los Angeles / California.",Map possible GP partnership or capability-building relationship,"Map GP, capital partner, and relationship history",Medium
2026-07-02,20260702-000820-f445e33a,PRJ-20260702-0131,General Project Signal - New York City / New York - Madison Realty Capital Provides $61M Bridge Loan for Northern New Jersey Apartment Complex,80,OPP-20260702-030,DFP-219B7EE552,DCL-20260702-030,Land / Pipeline Opportunity,New York City / New York,Apartment,Unknown,Unknown,General Project Signal - New York City / New York - Madison Realty Capital Provides $61M Bridge Loan for Northern New Jersey Apartment Complex,Madison Realty Capital Provides $61M Bridge Loan for Northern New Jersey Apartment Complex,REBusiness Online,https://rebusinessonline.com/madison-realty-capital-provides-61m-bridge-loan-for-northern-new-jersey-apartment-complex/,63,100,77,25,33,Strategic Opportunity Watch,General Project Signal; bridge loan,"Land / Pipeline Opportunity may create a pricing, capital, partnership, or pipeline opening in New York City / New York.","Monitor for underwriting, market-entry, or partnership implications",Monitor for repeated signals,Medium
2026-07-02,20260702-000820-f445e33a,PRJ-20260702-0119,Development Start - Miami / Florida - Developer Begins Work on 476-Unit Delray Beach Rental Community,80,OPP-20260702-008,DFP-FCF9676ECA,DCL-20260702-008,Land / Pipeline Opportunity,Miami / Florida,Apartment,Unknown,wells fargo,Development Start - Miami / Florida - Developer Begins Work on 476-Unit Delray Beach Rental Community,Developer Begins Work on 476-Unit Delray Beach Rental Community,Connect CRE South Florida,https://www.connectcre.com/stories/developer-begins-work-on-476-unit-delray-beach-rental-community/,62,100,84,25,33,Strategic Opportunity Watch,Development Start,"Land / Pipeline Opportunity may create a pricing, capital, partnership, or pipeline opening in Miami / Florida.","Monitor for underwriting, market-entry, or partnership implications",Monitor for repeated signals,Low
2026-07-02,20260702-000820-f445e33a,PRJ-20260702-0190,Refinancing - Texas - Dwight Capital Closes Two Corpus Christi Loans Totaling $96M,80,OPP-20260702-036,DFP-4189B27897,DCL-20260702-036,Refinancing Gap,Texas,Apartment,Unknown,Unknown,Refinancing - Texas - Dwight Capital Closes Two Corpus Christi Loans Totaling $96M,Dwight Capital Closes Two Corpus Christi Loans Totaling $96M,Connect CRE Apartments,https://www.connectcre.com/stories/dwight-capital-closes-two-corpus-christi-loans-totaling-96m/,62,100,75,25,33,Strategic Opportunity Watch,Refinancing; refinancing,"Refinancing Gap may create a pricing, capital, partnership, or pipeline opening in Texas.","Track potential rescue capital, debt recapitalization, or capital partner opening","Track debt stack, maturity, lender, and recapitalization details",Medium
2026-07-02,20260702-000820-f445e33a,PRJ-20260702-0097,Office-to-Residential Conversion - Los Angeles / California - Adaptive reuse to create affordable housing at 521 and 530 E. 4th St. in Long Beach,80,OPP-20260702-023,DFP-94BC2F861A,DCL-20260702-023,JV / Partnership Gap,Los Angeles / California,Affordable Housing,Unknown,Unknown,JV / Partnership - Los Angeles / California - L.A. City Council approves $2-billion Fourth & Central development,L.A. City Council approves $2-billion Fourth & Central development,Urbanize LA,https://la.urbanize.city/post/la-city-council-approves-2-billion-fourth-central-development,61,100,78,25,33,Strategic Opportunity Watch,JV / Partnership; jv; partnership,"JV / Partnership Gap may create a pricing, capital, partnership, or pipeline opening in Los Angeles / California.",Map possible GP partnership or capability-building relationship,"Map GP, capital partner, and relationship history",Medium
2026-07-02,20260702-000820-f445e33a,PRJ-20260702-0097,Office-to-Residential Conversion - Los Angeles / California - Adaptive reuse to create affordable housing at 521 and 530 E. 4th St. in Long Beach,80,OPP-20260702-016,DFP-A9189BC19B,DCL-20260702-016,LA / California Entitlement Opportunity,Los Angeles / California,Affordable Housing,Unknown,Unknown,Entitlement / Permitting - Los Angeles / California - Affordable housing takes shape at 1734 S. Barrington Ave. in Sawtelle,Affordable housing takes shape at 1734 S. Barrington Ave. in Sawtelle,Urbanize LA,https://la.urbanize.city/post/affordable-housing-takes-shape-1734-s-barrington-ave-sawtelle,61,100,79,25,33,Strategic Opportunity Watch,Entitlement / Permitting,"LA / California Entitlement Opportunity may create a pricing, capital, partnership, or pipeline opening in Los Angeles / California.","Monitor public-private, LIHTC, or workforce housing partnership angle","Review entitlement, zoning, permitting, and local sponsor context",Low
2026-07-02,20260702-000820-f445e33a,PRJ-20260702-0097,Office-to-Residential Conversion - Los Angeles / California - Adaptive reuse to create affordable housing at 521 and 530 E. 4th St. in Long Beach,80,OPP-20260702-018,DFP-63A63F9F5B,DCL-20260702-018,LA / California Entitlement Opportunity,Los Angeles / California,Apartment,Unknown,Unknown,Entitlement / Permitting - Los Angeles / California - Developer revises proposal for apartments at 4728 San Fernando Rd. in Glendale,Developer revises proposal for apartments at 4728 San Fernando Rd. in Glendale,Urbanize LA,https://la.urbanize.city/post/developer-revises-proposal-apartments-4728-san-fernando-rd-glendale,61,100,79,25,33,Strategic Opportunity Watch,Entitlement / Permitting,"LA / California Entitlement Opportunity may create a pricing, capital, partnership, or pipeline opening in Los Angeles / California.","Monitor for underwriting, market-entry, or partnership implications","Review entitlement, zoning, permitting, and local sponsor context",Low
