run_date,run_id,watchlist_id,canonical_project_id,canonical_project_name,market,submarket,gp_or_developer,residential_sector,latest_lifecycle_stage,opportunity_score,risk_score,overall_signal_quality_score,institutional_confidence_label,supporting_source_count,recurring_observation_count,strategic_theme,woomi_relevance,recommended_executive_action,supporting_evidence_summary
2026-07-02,20260702-000820-f445e33a,HCW-20260702-012,PRJ-20260702-0078,Acquisition - Florida - American Landmark Apartments Acquires 552-Unit Multifamily Community in Jacksonville,Florida,Florida,Unknown,Apartment,Site Acquisition / Site Control,75,21,87,Strong Institutional Signal,6,9,Institutional capital movement,Priority Asset Watch,Review immediately,"6 source file(s), 9 observation(s), latest stage Site Acquisition / Site Control, identity confidence 80"
2026-07-02,20260702-000820-f445e33a,HCW-20260702-014,PRJ-20260702-0046,Disposition / Exit - Atlanta / Georgia - Marcus & Millichap Publishes Atlanta Multifamily 2Q 2026 Market Report,Unknown,Atlanta,Marcus & Millichap,Apartment,Unknown Stage,87,26,86,Strong Institutional Signal,5,7,LA urban infill opportunity,Priority Asset Watch,Review immediately,"5 source file(s), 7 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-07-02,20260702-000820-f445e33a,HCW-20260702-015,PRJ-20260702-0135,"Acquisition - New York - JLL Negotiates Sale of 200-Unit Apartment Complex in Halfmoon, New York",New York,New York,JLL,Apartment,Unknown Stage,79,26,86,Strong Institutional Signal,7,9,Institutional capital movement,Strategic Asset Watch,Review immediately,"7 source file(s), 9 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-07-02,20260702-000820-f445e33a,HCW-20260702-016,PRJ-20260702-0110,Entitlement / Permitting - Los Angeles / California - City Planning Commission votes in favor of new zoning rules near three G Line stops,Los Angeles / California,Los Angeles,Unknown,Affordable Housing,Building Permit / Construction Permit,56,37,85,Strong Institutional Signal,5,26,Entitlement progression,Priority Asset Watch,Review immediately,"5 source file(s), 26 observation(s), latest stage Building Permit / Construction Permit, identity confidence 80"
2026-07-02,20260702-000820-f445e33a,HCW-20260702-017,PRJ-20260702-0109,Entitlement / Permitting - Los Angeles / California - City Planning Commission votes in favor of new zoning rules near three G Line stops,California,Los Angeles,Unknown,Affordable Housing,Entitlement Under Review,84,39,84,Institutional Watch,3,19,Entitlement progression,Priority Asset Watch,Track entitlement progression,"3 source file(s), 19 observation(s), latest stage Entitlement Under Review, identity confidence 80"
2026-07-02,20260702-000820-f445e33a,HCW-20260702-018,PRJ-20260702-0184,Development Start - Miami / Florida - Developer Begins Work on 476-Unit Delray Beach Rental Community,Unknown,South Florida,Unknown,Apartment,Site Acquisition / Site Control,82,37,83,Institutional Watch,3,9,Institutional capital movement,Strategic Asset Watch,Maintain on strategic radar,"3 source file(s), 9 observation(s), latest stage Site Acquisition / Site Control, identity confidence 80"
2026-07-02,20260702-000820-f445e33a,HCW-20260702-022,PRJ-20260702-0061,Disposition / Exit - Sun Belt - Marcus & Millichap Publishes Charlotte Multifamily 2Q 2026 Market Report,Sun Belt,Charlotte,Marcus & Millichap,Apartment,Unknown Stage,75,26,83,Institutional Watch,4,6,Institutional capital movement,Strategic Asset Watch,Monitor sponsor relationship,"4 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-07-02,20260702-000820-f445e33a,HCW-20260702-020,PRJ-20260702-0095,Disposition / Exit - Los Angeles / California - Marcus & Millichap Publishes Q2 2026 Los Angeles Multifamily Market Report,Los Angeles / California,Unknown,Marcus & Millichap,Apartment,Unknown Stage,44,12,83,Institutional Watch,5,12,LA urban infill opportunity,Strategic Asset Watch,Monitor sponsor relationship,"5 source file(s), 12 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-07-02,20260702-000820-f445e33a,HCW-20260702-019,PRJ-20260702-0171,Disposition / Exit - San Francisco / California - San Francisco Hospitality Group Divests Boutique Hotel in Japantown,San Francisco / California,Unknown,CBRE,General Residential,Unknown Stage,41,30,83,Institutional Watch,5,8,LA urban infill opportunity,Strategic Asset Watch,Monitor sponsor relationship,"5 source file(s), 8 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-07-02,20260702-000820-f445e33a,HCW-20260702-021,PRJ-20260702-0047,General Project Signal - Atlanta / Georgia - Developer Duo Adding 350 Apartments to Dunwoody Mixed-Use Project,Atlanta / Georgia,Atlanta,Unknown,Mixed-Use Residential,Site Acquisition / Site Control,36,35,83,Institutional Watch,4,7,LA urban infill opportunity,Strategic Asset Watch,Maintain on strategic radar,"4 source file(s), 7 observation(s), latest stage Site Acquisition / Site Control, identity confidence 80"
2026-07-02,20260702-000820-f445e33a,HCW-20260702-023,PRJ-20260702-0181,Acquisition - Miami / Florida - Pembroke Pines Rental Asset Trades for $80.5M,Unknown,South Florida,Waterton,Apartment,Unknown Stage,71,30,82,Institutional Watch,4,4,Institutional capital movement,Strategic Asset Watch,Monitor sponsor relationship,"4 source file(s), 4 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-07-02,20260702-000820-f445e33a,HCW-20260702-024,PRJ-20260702-0160,Acquisition - Phoenix / Arizona - Alliance Sells Phoenix Apartments for $81.4M,Unknown,Phoenix,Alliance Residential,Apartment,Unknown Stage,71,30,82,Institutional Watch,4,4,Institutional capital movement,Strategic Asset Watch,Monitor sponsor relationship,"4 source file(s), 4 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-07-02,20260702-000820-f445e33a,HCW-20260702-025,PRJ-20260702-0134,General Project Signal - New York City / New York - Madison Realty Capital Provides $61M Bridge Loan for Northern New Jersey Apartment Complex,Unknown,New York City,Unknown,Apartment,Delivery / Opening,71,45,79,Institutional Watch,3,9,Refinancing opportunity,Strategic Asset Watch,Watch refinancing timing,"3 source file(s), 9 observation(s), latest stage Delivery / Opening, identity confidence 80"
2026-07-02,20260702-000820-f445e33a,HCW-20260702-027,PRJ-20260702-0132,Disposition / Exit - New York City / New York - Marcus & Millichap Publishes New York City Multifamily 2Q 2026 Market Report,Unknown,New York City,Marcus & Millichap,Multifamily,Unknown Stage,69,22,79,Institutional Watch,4,4,Institutional capital movement,Strategic Asset Watch,Monitor sponsor relationship,"4 source file(s), 4 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-07-02,20260702-000820-f445e33a,HCW-20260702-026,PRJ-20260702-0053,Landau Properties Breaks Ground on Mixed-Use Residential Multifamily Property One Montague Place in Brooklyn Heights,New York City / New York,Brooklyn,Unknown,Mixed-Use Residential,Site Acquisition / Site Control,46,20,79,Institutional Watch,4,4,Institutional capital movement,Strategic Asset Watch,Maintain on strategic radar,"4 source file(s), 4 observation(s), latest stage Site Acquisition / Site Control, identity confidence 80"
2026-07-02,20260702-000820-f445e33a,HCW-20260702-028,PRJ-20260702-0066,General Project Signal - Dallas / Texas - JPI Moving Forward on $113M McKinney Apartment Venture,Dallas / Texas,Unknown,JPI,Apartment,Unknown Stage,0,0,78,Institutional Watch,3,10,LA urban infill opportunity,General Asset Monitoring,Monitor sponsor relationship,"3 source file(s), 10 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-07-02,20260702-000820-f445e33a,HCW-20260702-029,PRJ-20260702-0094,"Office-to-Residential Conversion - Los Angeles / California - Kennedy Wilson, Jamison To Convert LA World Trade Center In 4,000-Unit Affordable Housing...",Los Angeles / California,Unknown,Kennedy Wilson,Office-to-Residential Conversion,Unknown Stage,0,0,78,Institutional Watch,3,18,LA urban infill opportunity,General Asset Monitoring,Monitor sponsor relationship,"3 source file(s), 18 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-07-02,20260702-000820-f445e33a,HCW-20260702-030,PRJ-20260702-0140,Former Bank Branch Positioned as Development Opportunity in Garden Grove Sale,California,Orange County,CBRE,Apartment,Site Acquisition / Site Control,41,35,76,Institutional Watch,3,6,LA urban infill opportunity,Strategic Asset Watch,Monitor sponsor relationship,"3 source file(s), 6 observation(s), latest stage Site Acquisition / Site Control, identity confidence 100"
2026-07-02,20260702-000820-f445e33a,HCW-20260702-032,PRJ-20260702-0055,Construction Financing - New York City / New York - BridgeCity Lends $72M on Long Island City Apartments Build,Unknown,Brooklyn,Unknown,Apartment,Site Acquisition / Site Control,84,46,75,Institutional Watch,3,3,Construction start pipeline,Strategic Asset Watch,Monitor construction execution,"3 source file(s), 3 observation(s), latest stage Site Acquisition / Site Control, identity confidence 80"
2026-07-02,20260702-000820-f445e33a,HCW-20260702-031,PRJ-20260702-0071,Disposition / Exit - Dallas / Texas - A&E Real Estate Buys Back Sergey Brin's Stake In NYC Real Estate Fund For Pennies On The D...,Unknown,Dallas,Unknown,Apartment,Unknown Stage,82,33,75,Institutional Watch,3,6,LA urban infill opportunity,Priority Asset Watch,Maintain on strategic radar,"3 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 80"
2026-07-02,20260702-000820-f445e33a,HCW-20260702-033,PRJ-20260702-0049,General Project Signal - Atlanta / Georgia - Developer Duo Adding 350 Apartments to Dunwoody Mixed-Use Project,Unknown,Atlanta,Unknown,Mixed-Use Residential,Unknown Stage,79,32,74,Institutional Watch,3,6,LA urban infill opportunity,Priority Asset Watch,Maintain on strategic radar,"3 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 80"
2026-07-02,20260702-000820-f445e33a,HCW-20260702-035,PRJ-20260702-0102,Construction commences for mixed-use project at 2025 and 2051 Wilshire in Santa Monica,Santa Monica / California,Los Angeles,Cypress Equity Investments,Affordable Housing,Refinancing / Recapitalization,64,28,74,Institutional Watch,3,3,Refinancing opportunity,Strategic Asset Watch,Watch refinancing timing,"3 source file(s), 3 observation(s), latest stage Refinancing / Recapitalization, identity confidence 100"
2026-07-02,20260702-000820-f445e33a,HCW-20260702-034,PRJ-20260702-0163,Refinancing - Phoenix / Arizona - Obra Supplies $31M Refi on Arizona Northrop Grumman-Leased Office Property,Unknown,Phoenix,Unknown,Apartment,Refinancing / Recapitalization,59,45,74,Institutional Watch,3,6,Refinancing opportunity,Strategic Asset Watch,Watch refinancing timing,"3 source file(s), 6 observation(s), latest stage Refinancing / Recapitalization, identity confidence 80"
2026-07-02,20260702-000820-f445e33a,HCW-20260702-036,PRJ-20260702-0128,General Project Signal - New York City / New York - Citi Lends $45M on Luxury East Village Multifamily,New York City / New York,Unknown,JLL,Apartment,Unknown Stage,0,0,74,Institutional Watch,3,6,Institutional capital movement,General Asset Monitoring,Monitor sponsor relationship,"3 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-07-02,20260702-000820-f445e33a,HCW-20260702-037,PRJ-20260702-0044,Disposition / Exit - Atlanta / Georgia - Marcus & Millichap Publishes Atlanta Multifamily 2Q 2026 Market Report,Atlanta / Georgia,Unknown,Marcus & Millichap,Apartment,Unknown Stage,0,0,72,Institutional Watch,3,5,LA urban infill opportunity,General Asset Monitoring,Monitor sponsor relationship,"3 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-07-02,20260702-000820-f445e33a,HCW-20260702-038,PRJ-20260702-0127,JV / Partnership - New York City / New York - Landau Properties Breaks Ground on Mixed-Use Residential Multifamily Property One Montague...,New York City / New York,Unknown,IPA,Mixed-Use Residential,Unknown Stage,0,0,72,Institutional Watch,3,5,Institutional capital movement,General Asset Monitoring,Monitor sponsor relationship,"3 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-07-02,20260702-000820-f445e33a,HCW-20260702-039,PRJ-20260702-0173,"General Project Signal - San Francisco / California - Concrete Rising For 1123 Sutter Street, San Francisco",San Francisco / California,Unknown,Unknown,Mixed-Use Residential,Vertical Construction,70,11,71,Institutional Watch,4,4,Construction start pipeline,Strategic Asset Watch,Monitor construction execution,"4 source file(s), 4 observation(s), latest stage Vertical Construction, identity confidence 80"
2026-07-02,20260702-000820-f445e33a,HCW-20260702-040,PRJ-20260702-0112,Office-to-Residential Conversion - Los Angeles / California - Adaptive reuse to create affordable housing at 521 and 530 E. 4th St. in Long Beach,Other / Unknown,Los Angeles,Unknown,Affordable Housing,Unknown Stage,0,0,71,Institutional Watch,3,47,LA urban infill opportunity,General Asset Monitoring,Maintain on strategic radar,"3 source file(s), 47 observation(s), latest stage Unknown Stage, identity confidence 80"
2026-07-02,20260702-000820-f445e33a,HCW-20260702-041,PRJ-20260702-0118,Acquisition - Miami / Florida - Pembroke Pines Rental Asset Trades for $80.5M,Miami / Florida,Unknown,Waterton,Apartment,Unknown Stage,0,0,70,Institutional Watch,3,5,Institutional capital movement,General Asset Monitoring,Monitor sponsor relationship,"3 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-07-02,20260702-000820-f445e33a,HCW-20260702-042,PRJ-20260702-0156,Acquisition - Phoenix / Arizona - Alliance Sells Phoenix Apartments for $81.4M,Phoenix / Arizona,Unknown,Alliance Residential,Apartment,Unknown Stage,0,0,70,Institutional Watch,3,5,Institutional capital movement,General Asset Monitoring,Monitor sponsor relationship,"3 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-07-02,20260702-000820-f445e33a,HCW-20260702-043,PRJ-20260702-0130,Disposition / Exit - New York City / New York - Marcus & Millichap Publishes New York City Multifamily 2Q 2026 Market Report,New York City / New York,Unknown,Marcus & Millichap,Multifamily,Unknown Stage,0,0,70,Institutional Watch,3,5,Institutional capital movement,General Asset Monitoring,Monitor sponsor relationship,"3 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-07-02,20260702-000820-f445e33a,HCW-20260702-044,PRJ-20260702-0185,Disposition / Exit - Sun Belt - Marcus & Millichap Publishes Charlotte Multifamily 2Q 2026 Market Report,Sun Belt,Unknown,Marcus & Millichap,Apartment,Unknown Stage,0,0,70,Institutional Watch,3,5,Institutional capital movement,General Asset Monitoring,Monitor sponsor relationship,"3 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-07-02,20260702-000820-f445e33a,HCW-20260702-045,PRJ-20260702-0084,General Project Signal - Houston / Texas - Fairfield Completes 14-Story Houston Multifamily Tower,Houston / Texas,Unknown,Fairfield Residential,Apartment,Unknown Stage,0,0,70,Institutional Watch,3,5,Institutional capital movement,General Asset Monitoring,Monitor sponsor relationship,"3 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 100"
