run_date,run_id,run_timestamp,deal_fingerprint_id,duplicate_cluster_id,fingerprint_confidence,canonical_project_name,canonical_deal_name,canonical_event_name,deal_type,market,residential_sector,canonical_gp_or_developer,canonical_lender_or_debt_provider,unit_count,dollar_amount,loan_amount,source_count,article_count,duplicate_count,sources,article_titles,markets_detected,highest_deal_signal_score
2026-07-02,20260702-000820-f445e33a,2026-07-02 00:08:20,DFP-94BC2F861A,DCL-20260702-023,75,JV / Partnership - Los Angeles / California - L.A. City Council approves $2-billion Fourth & Central development,JV / Partnership - JV / Partnership - Los Angeles / California - L.A. City Council approves $2-billion Fourth & Central development,JV / Partnership - Unknown - Los Angeles,JV / Partnership,Los Angeles / California,Affordable Housing,Unknown,Unknown,262 units,$2; $2; $2,,1,1,1,Urbanize LA,L.A. City Council approves $2-billion Fourth & Central development,Los Angeles / California,64
2026-07-02,20260702-000820-f445e33a,2026-07-02 00:08:20,DFP-69631B2324,DCL-20260702-035,75,"JV / Partnership - Los Angeles / California - Redwood West, Panattoni Team to Acquire Long Beach’s The Pike","JV / Partnership - JV / Partnership - Los Angeles / California - Redwood West, Panattoni Team to Acquire Long Beach’s The Pike",JV / Partnership - Unknown - Los Angeles,JV / Partnership,Los Angeles / California,General Residential,Unknown,northmarq,,$50 million,,1,1,1,Connect CRE California,"Redwood West, Panattoni Team to Acquire Long Beach’s The Pike",Los Angeles / California,59
2026-07-02,20260702-000820-f445e33a,2026-07-02 00:08:20,DFP-D2CECB1039,DCL-20260702-039,70,Disposition / Exit - Florida - Marcus & Millichap Publishes Fort Lauderdale Multifamily 2Q 2026 Market Report,Disposition / Exit - Disposition / Exit - Florida - Marcus & Millichap Publishes Fort Lauderdale Multifamily 2Q 2026 Market Report,Disposition / Exit - Marcus & Millichap - Florida,Disposition / Exit,Florida,Multifamily,Marcus & Millichap,Unknown,,,,1,1,1,Yield PRO,Marcus & Millichap Publishes Fort Lauderdale Multifamily 2Q 2026 Market Report,Florida,57
2026-07-02,20260702-000820-f445e33a,2026-07-02 00:08:20,DFP-0C6AAB4F79,DCL-20260702-025,70,Disposition / Exit - Atlanta / Georgia - Marcus & Millichap Publishes Atlanta Multifamily 2Q 2026 Market Report,Disposition / Exit - Disposition / Exit - Atlanta / Georgia - Marcus & Millichap Publishes Atlanta Multifamily 2Q 2026 Market Report,Disposition / Exit - Marcus & Millichap - Los Angeles,Disposition / Exit,Atlanta / Georgia,Apartment,Marcus & Millichap,Unknown,,,,1,1,1,Yield PRO,Marcus & Millichap Publishes Atlanta Multifamily 2Q 2026 Market Report,Atlanta / Georgia,63
2026-07-02,20260702-000820-f445e33a,2026-07-02 00:08:20,DFP-D5CFA460D7,DCL-20260702-040,70,Disposition / Exit - Los Angeles / California - Marcus & Millichap Publishes Q2 2026 Los Angeles Multifamily Market Report,Disposition / Exit - Disposition / Exit - Los Angeles / California - Marcus & Millichap Publishes Q2 2026 Los Angeles Multifamily Market Report,Disposition / Exit - Marcus & Millichap - Los Angeles,Disposition / Exit,Los Angeles / California,Multifamily,Marcus & Millichap,Unknown,,,,1,1,1,Yield PRO,Marcus & Millichap Publishes Q2 2026 Los Angeles Multifamily Market Report,Los Angeles / California,57
2026-07-02,20260702-000820-f445e33a,2026-07-02 00:08:20,DFP-D4F5F99767,DCL-20260702-042,70,Disposition / Exit - New York City / New York - Marcus & Millichap Publishes New York City Multifamily 2Q 2026 Market Report,Disposition / Exit - Disposition / Exit - New York City / New York - Marcus & Millichap Publishes New York City Multifamily 2Q 2026 Market Report,Disposition / Exit - Marcus & Millichap - New York,Disposition / Exit,New York City / New York,Multifamily,Marcus & Millichap,Unknown,,,,1,1,1,Yield PRO,Marcus & Millichap Publishes New York City Multifamily 2Q 2026 Market Report,New York City / New York,56
2026-07-02,20260702-000820-f445e33a,2026-07-02 00:08:20,DFP-9B30B8D7AB,DCL-20260702-026,70,Disposition / Exit - Sun Belt - Marcus & Millichap Publishes Charlotte Multifamily 2Q 2026 Market Report,Disposition / Exit - Disposition / Exit - Sun Belt - Marcus & Millichap Publishes Charlotte Multifamily 2Q 2026 Market Report,Disposition / Exit - Marcus & Millichap - Sun Belt,Disposition / Exit,Sun Belt,Apartment,Marcus & Millichap,Unknown,,,,1,1,1,Yield PRO,Marcus & Millichap Publishes Charlotte Multifamily 2Q 2026 Market Report,Sun Belt,63
2026-07-02,20260702-000820-f445e33a,2026-07-02 00:08:20,DFP-E954335D38,DCL-20260702-043,70,JV / Partnership - New York City / New York - Landau Properties Breaks Ground on Mixed-Use Residential Multifamily Property One Montague...,JV / Partnership - JV / Partnership - New York City / New York - Landau Properties Breaks Ground on Mixed-Use Residential Multifamily Property One Montague...,JV / Partnership - IPA - New York,JV / Partnership,New York City / New York,Mixed-Use Residential,IPA,Unknown,,,,1,1,1,Yield PRO,Landau Properties Breaks Ground on Mixed-Use Residential Multifamily Property One Montague Place in Brooklyn Heights,New York City / New York,56
2026-07-02,20260702-000820-f445e33a,2026-07-02 00:08:20,DFP-608F661E80,DCL-20260702-011,70,"Office-to-Residential Conversion - Los Angeles / California - JV Plans 4,000 Affordable Units in L.A., Starting With Former World Trade Center","Office-to-Residential Conversion - Office-to-Residential Conversion - Los Angeles / California - JV Plans 4,000 Affordable Units in L.A., Starting With Former World Trade Center",Office-to-Residential Conversion - Kennedy Wilson - Los Angeles,Office-to-Residential Conversion,Los Angeles / California,Office-to-Residential Conversion,Kennedy Wilson,Unknown,,,,1,1,1,Commercial Observer,"JV Plans 4,000 Affordable Units in L.A., Starting With Former World Trade Center",Los Angeles / California,71
2026-07-02,20260702-000820-f445e33a,2026-07-02 00:08:20,DFP-75D0408706,DCL-20260702-012,70,"Office-to-Residential Conversion - Los Angeles / California - Kennedy Wilson, Jamison Partner to Deliver 4,000 Affordable Units Across LA","Office-to-Residential Conversion - Office-to-Residential Conversion - Los Angeles / California - Kennedy Wilson, Jamison Partner to Deliver 4,000 Affordable Units Across LA",Office-to-Residential Conversion - Kennedy Wilson - Los Angeles,Office-to-Residential Conversion,Los Angeles / California,Affordable Housing,Kennedy Wilson,Unknown,,,,1,1,1,Connect CRE California,"Kennedy Wilson, Jamison Partner to Deliver 4,000 Affordable Units Across LA",Los Angeles / California,71
2026-07-02,20260702-000820-f445e33a,2026-07-02 00:08:20,DFP-7E53B37DC9,DCL-20260702-046,70,"Office-to-Residential Conversion - Los Angeles / California - Kennedy Wilson, Jamison To Convert LA World Trade Center In 4,000-Unit Affordable Housing...","Office-to-Residential Conversion - Office-to-Residential Conversion - Los Angeles / California - Kennedy Wilson, Jamison To Convert LA World Trade Center In 4,000-Unit Affordable Housing...",Office-to-Residential Conversion - Kennedy Wilson - Los Angeles,Office-to-Residential Conversion,Los Angeles / California,Affordable Housing,Kennedy Wilson,Unknown,,,,1,1,1,Bisnow,"Kennedy Wilson, Jamison To Convert LA World Trade Center In 4,000-Unit Affordable Housing Push",Los Angeles / California,54
2026-07-02,20260702-000820-f445e33a,2026-07-02 00:08:20,DFP-920342F693,DCL-20260702-014,70,"Recapitalization - California - PEF Advisors, Freestone Capital Form JV to Recapitalize Affordable Properties","Recapitalization - Recapitalization - California - PEF Advisors, Freestone Capital Form JV to Recapitalize Affordable Properties",Recapitalization - PEF Advisors - California,Recapitalization,California,Affordable Housing,PEF Advisors,Unknown,,,,1,1,1,Connect CRE Orange County,"PEF Advisors, Freestone Capital Form JV to Recapitalize Affordable Properties",California,69
2026-07-02,20260702-000820-f445e33a,2026-07-02 00:08:20,DFP-2613178C09,DCL-20260702-044,65,Acquisition - Florida - American Landmark Apartments Acquires 552-Unit Multifamily Community in Jacksonville,Acquisition - Acquisition - Florida - American Landmark Apartments Acquires 552-Unit Multifamily Community in Jacksonville,Acquisition - Unknown - Florida,Acquisition,Florida,Apartment,Unknown,Unknown,552 units,,,1,1,1,Yield PRO,American Landmark Apartments Acquires 552-Unit Multifamily Community in Jacksonville,Florida,55
2026-07-02,20260702-000820-f445e33a,2026-07-02 00:08:20,DFP-D292D9D5DA,DCL-20260702-033,65,Acquisition - Atlanta / Georgia - Security Properties Spins Off 240-Unit Nashville Rental Community,Acquisition - Acquisition - Atlanta / Georgia - Security Properties Spins Off 240-Unit Nashville Rental Community,Acquisition - Unknown - Los Angeles,Acquisition,Atlanta / Georgia,Apartment,Unknown,Unknown,,$51.5 million; $51.5 million,,1,1,1,Connect CRE Apartments,Security Properties Spins Off 240-Unit Nashville Rental Community,Atlanta / Georgia,59
2026-07-02,20260702-000820-f445e33a,2026-07-02 00:08:20,DFP-AE18EF806E,DCL-20260702-041,65,"Acquisition - Dallas / Texas - Newmark Arranges Sale of 586-Unit Multifamily Portfolio in Haltom City, Texas","Acquisition - Acquisition - Dallas / Texas - Newmark Arranges Sale of 586-Unit Multifamily Portfolio in Haltom City, Texas",Acquisition - Unknown - Los Angeles,Acquisition,Dallas / Texas,Multifamily,Unknown,Unknown,586 units,,,1,1,1,REBusiness Online,"Newmark Arranges Sale of 586-Unit Multifamily Portfolio in Haltom City, Texas",Dallas / Texas,56
2026-07-02,20260702-000820-f445e33a,2026-07-02 00:08:20,DFP-26DD99E070,DCL-20260702-015,65,Construction Financing - New York City / New York - BridgeCity Lends $72M on Long Island City Apartments Build,Construction Financing - Construction Financing - New York City / New York - BridgeCity Lends $72M on Long Island City Apartments Build,Construction Financing - Unknown - New York,Construction Financing,New York City / New York,Apartment,Unknown,Unknown,,$72M; $72M; $72.3 million,$72M,1,1,1,Commercial Observer,BridgeCity Lends $72M on Long Island City Apartments Build,New York City / New York,65
2026-07-02,20260702-000820-f445e33a,2026-07-02 00:08:20,DFP-34333B3550,DCL-20260702-038,65,Disposition / Exit - Riverside / California - Elme Communities selloff hits a snag,Disposition / Exit - Disposition / Exit - Riverside / California - Elme Communities selloff hits a snag,Disposition / Exit - Unknown - California,Disposition / Exit,Riverside / California,Apartment,Unknown,Unknown,,$1 million; $1 million,,1,1,1,Multifamily Dive,Elme Communities selloff hits a snag,Riverside / California,57
2026-07-02,20260702-000820-f445e33a,2026-07-02 00:08:20,DFP-C4D9F22F3B,DCL-20260702-034,65,Disposition / Exit - Dallas / Texas - A&E Real Estate Buys Back Sergey Brin's Stake In NYC Real Estate Fund For Pennies On The D...,Disposition / Exit - Disposition / Exit - Dallas / Texas - A&E Real Estate Buys Back Sergey Brin's Stake In NYC Real Estate Fund For Pennies On The D...,Disposition / Exit - Unknown - Los Angeles,Disposition / Exit,Dallas / Texas,Apartment,Unknown,Unknown,"5,900 units",,,1,1,1,Bisnow,A&E Real Estate Buys Back Sergey Brin's Stake In NYC Real Estate Fund For Pennies On The Dollar,Dallas / Texas,59
2026-07-02,20260702-000820-f445e33a,2026-07-02 00:08:20,DFP-712BB00449,DCL-20260702-037,65,Disposition / Exit - Phoenix / Arizona - Lender Offloads 301-Unit Tucson Apartment Asset,Disposition / Exit - Disposition / Exit - Phoenix / Arizona - Lender Offloads 301-Unit Tucson Apartment Asset,Disposition / Exit - Unknown - Sun Belt,Disposition / Exit,Phoenix / Arizona,Apartment,Unknown,Unknown,,$32 million; $32 million,,1,1,1,Connect CRE Apartments,Lender Offloads 301-Unit Tucson Apartment Asset,Phoenix / Arizona,58
2026-07-02,20260702-000820-f445e33a,2026-07-02 00:08:20,DFP-A9189BC19B,DCL-20260702-016,65,Entitlement / Permitting - Los Angeles / California - Affordable housing takes shape at 1734 S. Barrington Ave. in Sawtelle,Entitlement / Permitting - Entitlement / Permitting - Los Angeles / California - Affordable housing takes shape at 1734 S. Barrington Ave. in Sawtelle,Entitlement / Permitting - Unknown - Los Angeles,Entitlement / Permitting,Los Angeles / California,Affordable Housing,Unknown,Unknown,53 apartments,,,1,1,1,Urbanize LA,Affordable housing takes shape at 1734 S. Barrington Ave. in Sawtelle,Los Angeles / California,65
2026-07-02,20260702-000820-f445e33a,2026-07-02 00:08:20,DFP-0B5D5283AE,DCL-20260702-017,65,Entitlement / Permitting - Los Angeles / California - Developer revises plan for housing complex at 3984 S. Meier Street,Entitlement / Permitting - Entitlement / Permitting - Los Angeles / California - Developer revises plan for housing complex at 3984 S. Meier Street,Entitlement / Permitting - Unknown - Los Angeles,Entitlement / Permitting,Los Angeles / California,Mixed-Use Residential,Unknown,Unknown,40 units,,,1,1,1,Urbanize LA,Developer revises plan for housing complex at 3984 S. Meier Street,Los Angeles / California,65
2026-07-02,20260702-000820-f445e33a,2026-07-02 00:08:20,DFP-63A63F9F5B,DCL-20260702-018,65,Entitlement / Permitting - Los Angeles / California - Developer revises proposal for apartments at 4728 San Fernando Rd. in Glendale,Entitlement / Permitting - Entitlement / Permitting - Los Angeles / California - Developer revises proposal for apartments at 4728 San Fernando Rd. in Glendale,Entitlement / Permitting - Unknown - Los Angeles,Entitlement / Permitting,Los Angeles / California,Apartment,Unknown,Unknown,229 apartments,,,1,1,1,Urbanize LA,Developer revises proposal for apartments at 4728 San Fernando Rd. in Glendale,Los Angeles / California,65
2026-07-02,20260702-000820-f445e33a,2026-07-02 00:08:20,DFP-90067993A0,DCL-20260702-027,65,General Project Signal - California - Affordable housing commences work at 825 Hyperion Ave. in Silver Lake,General Project Signal - General Project Signal - California - Affordable housing commences work at 825 Hyperion Ave. in Silver Lake,General Project Signal - Unknown - California,General Project Signal,California,Affordable Housing,Unknown,Unknown,105 apartments,,,1,1,1,Urbanize LA,Affordable housing commences work at 825 Hyperion Ave. in Silver Lake,California,63
2026-07-02,20260702-000820-f445e33a,2026-07-02 00:08:20,DFP-32A64198AB,DCL-20260702-048,65,"General Project Signal - San Francisco / California - Concrete Rising For 1123 Sutter Street, San Francisco","General Project Signal - General Project Signal - San Francisco / California - Concrete Rising For 1123 Sutter Street, San Francisco",General Project Signal - Unknown - California,General Project Signal,San Francisco / California,Mixed-Use Residential,Unknown,Unknown,303 apartments,,,1,1,1,SF YIMBY,"Concrete Rising For 1123 Sutter Street, San Francisco",San Francisco / California,53
2026-07-02,20260702-000820-f445e33a,2026-07-02 00:08:20,DFP-BE393FC9FC,DCL-20260702-045,65,General Project Signal - Dallas / Texas - Trinsic Closes $50M Loan for 300-Unit Flower Mound Rental Community,General Project Signal - General Project Signal - Dallas / Texas - Trinsic Closes $50M Loan for 300-Unit Flower Mound Rental Community,General Project Signal - Unknown - Los Angeles,General Project Signal,Dallas / Texas,Apartment,Unknown,Unknown,,$50M; $50M; $50 million,$50M,1,1,1,Connect CRE Texas,Trinsic Closes $50M Loan for 300-Unit Flower Mound Rental Community,Dallas / Texas,54
2026-07-02,20260702-000820-f445e33a,2026-07-02 00:08:20,DFP-5F98FB3565,DCL-20260702-050,65,General Project Signal - Atlanta / Georgia - Developer Duo Adding 350 Apartments to Dunwoody Mixed-Use Project,General Project Signal - General Project Signal - Atlanta / Georgia - Developer Duo Adding 350 Apartments to Dunwoody Mixed-Use Project,General Project Signal - Unknown - Los Angeles,General Project Signal,Atlanta / Georgia,Mixed-Use Residential,Unknown,Unknown,350 Apartments,,,1,1,1,Connect CRE Atlanta,Developer Duo Adding 350 Apartments to Dunwoody Mixed-Use Project,Atlanta / Georgia,51
2026-07-02,20260702-000820-f445e33a,2026-07-02 00:08:20,DFP-F11ADE1717,DCL-20260702-061,65,"General Project Signal - National - Retail, Multifamily CMBS Delinquencies Rise in June as Overall Rate Moves Lower","General Project Signal - General Project Signal - National - Retail, Multifamily CMBS Delinquencies Rise in June as Overall Rate Moves Lower",General Project Signal - Unknown - National,General Project Signal,National,Multifamily,Unknown,Unknown,,$998.9 million; $2.64 billion,$998.9 million,1,1,1,Connect CRE,"Retail, Multifamily CMBS Delinquencies Rise in June as Overall Rate Moves Lower",National,33
2026-07-02,20260702-000820-f445e33a,2026-07-02 00:08:20,DFP-0CD5363E65,DCL-20260702-054,65,General Project Signal - New York City / New York - NYC Closes on $214M Financing for 228-Unit Affordable Bronx Senior Housing Project,General Project Signal - General Project Signal - New York City / New York - NYC Closes on $214M Financing for 228-Unit Affordable Bronx Senior Housing Project,General Project Signal - Unknown - New York,General Project Signal,New York City / New York,Senior Housing,Unknown,Unknown,,$214M; $214M; $214m,$214M,1,1,1,Commercial Observer,NYC Closes on $214M Financing for 228-Unit Affordable Bronx Senior Housing Project,New York City / New York,47
2026-07-02,20260702-000820-f445e33a,2026-07-02 00:08:20,DFP-1CC92B04D8,DCL-20260702-058,65,General Project Signal - Other / Unknown - 2026 Resident Experience Management Report,General Project Signal - General Project Signal - Other / Unknown - 2026 Resident Experience Management Report,General Project Signal - Unknown - Other / Unknown,General Project Signal,Other / Unknown,Multifamily,Unknown,Unknown,250 units,$4; $4; $90,,1,1,1,Multifamily Executive,2026 Resident Experience Management Report,Other / Unknown,40
2026-07-02,20260702-000820-f445e33a,2026-07-02 00:08:20,DFP-C771F888AB,DCL-20260702-052,65,General Project Signal - Miami / Florida - Dezer Advancing Plan for 600 N. Miami Apartment Units,General Project Signal - General Project Signal - Miami / Florida - Dezer Advancing Plan for 600 N. Miami Apartment Units,General Project Signal - Unknown - Sun Belt,General Project Signal,Miami / Florida,Apartment,Unknown,Unknown,269 apartments,,,1,1,1,Connect CRE South Florida,Dezer Advancing Plan for 600 N. Miami Apartment Units,Miami / Florida,49
