run_date,run_id,canonical_article_id,related_canonical_article_ids,primary_display_section,repeat_exposure_status,published_date_normalized,collected_date_normalized,article_age_days,freshness_bucket,freshness_status,freshness_reason,freshness_score,article_integrity_status,access_status,extracted_city,extracted_state,extracted_market_reason,gp_name,canonical_gp_name,lead_entity,counterparties,entity_extraction_method,entity_extraction_confidence,entity_extraction_reason,has_project_anchor,project_anchor_reason,project_anchor_confidence,development_lifecycle_hint,residential_sector,activity_type,market_focus,source_categories,source_platform_types,article_count,average_relevance_score,institutional_signal_strength,growth_or_defensive_signal,likely_strategy,potential_implication_for_woomi,recommended_follow_up,strategic_priority_label
2026-08-10,20260810-233522-b4607a70,art_03e554735dbfbc0b,art_03e554735dbfbc0b,GP / Capital Activity,repeat_penalized,2026-07-30,2026-08-10,11,recent_4_14d,recent,published date parsed; article age 11 day(s),55,valid,open,Miami,Florida,matched city/metro keyword: Miami,Madison Realty Capital,Madison Realty Capital,Madison Realty Capital,Baron Property Group; Mike Boyd Baron Property Group; Hialeah Apartment Community Baron Property Group,title_lead_pattern,medium,Inferred entity from headline lead segment and capital-event verb.,False,"no identifiable project, asset, site, address, or unit-count anchor",none,,Mixed-Use Residential,refinancing; operational technology / AI adoption,Miami / Florida,Site / Parcel Source Expansion,Other,1,99.0,73,Defensive Capital Preservation,operational efficiency push,competitive pressure indicator,track refinancing pipeline,Strategic Watch
2026-08-10,20260810-233522-b4607a70,art_120b790785971abe,art_120b790785971abe,Development Activity,repeat_penalized,2026-07-29,2026-08-10,12,recent_4_14d,recent,published date parsed; article age 12 day(s),55,valid,open,Miami,Florida,matched city/metro keyword: Miami,Northlink Capital,Northlink Capital,Northlink Capital,Miami Condo Project Arrow Real Estate Advisors,capital_event_sentence,medium,Inferred entity from source text near capital-event language.,True,unit/site count: 222-unit; address/street: 7200 collins avenue; project/asset term: project; project financing tied to anchor: construction loan,high,Project Financing / Capital Event,Apartment,refinancing; operational technology / AI adoption,Miami / Florida,Site / Parcel Source Expansion,Other,1,100.0,73,Defensive Capital Preservation,operational efficiency push,competitive pressure indicator,track refinancing pipeline,Strategic Watch
2026-08-10,20260810-233522-b4607a70,art_ff038a4262a2b858,art_ff038a4262a2b858,Development Activity,acceptable_repeat,2026-08-07,2026-08-10,3,fresh_0_3d,fresh,published date parsed; article age 3 day(s),70,valid,open,,,used broad market bucket: Sun Belt,Santander Bank,Santander Bank,Santander Bank,,capital_event_sentence,medium,Inferred entity from source text near capital-event language.,True,unit/site count: 382-unit; site/parcel signal: site; project/asset term: project; project financing tied to anchor: construction loan,high,Site Acquisition / Site Control,Multifamily,refinancing; JV / partnership; operational technology / AI adoption,Sun Belt,Core Multifamily News,Other,1,83.0,73,Defensive Capital Preservation,operational efficiency push,potential JV partnership signal,monitor JV activity,Strategic Watch
2026-08-10,20260810-233522-b4607a70,art_25301021c2f87286,art_25301021c2f87286,Development Activity,new_or_fresh,2026-08-10,2026-08-10,0,fresh_0_3d,fresh,published date parsed; article age 0 day(s),100,valid,open,,New York,matched state keyword: New York,Silver Arch Capital,Silver Arch Capital,Silver Arch Capital,Multifamily New York Northeast Silver Arch Capital; Silver Arch Capital Partners,title_lead_pattern,medium,Inferred entity from headline lead segment and capital-event verb.,True,unit/site count: 16-unit,medium,Project / Asset,Apartment,refinancing; JV / partnership; operational technology / AI adoption,New York,Site / Parcel Source Expansion,Other,1,84.0,73,Defensive Capital Preservation,operational efficiency push,potential JV partnership signal,monitor JV activity,Strategic Watch
2026-08-10,20260810-233522-b4607a70,art_831cf43b091c107b,art_831cf43b091c107b,Development Activity,new_or_fresh,2026-08-10,2026-08-10,0,fresh_0_3d,fresh,published date parsed; article age 0 day(s),100,valid,open,,New York,matched state keyword: New York,Paul Bubny 3650 Capital,Paul Bubny 3650 Capital,Paul Bubny 3650 Capital,Yonkers Self-Storage 3650 Capital,capital_event_sentence,medium,Inferred entity from source text near capital-event language.,True,unit/site count: 949-unit; address/street: 1060 nepperhan avenue; project/asset term: project; project financing tied to anchor: construction loan,high,Project Financing / Capital Event,General Residential,refinancing; operational technology / AI adoption,New York,Core Multifamily News,Other,1,57.0,66,Defensive Capital Preservation,operational efficiency push,competitive pressure indicator,track refinancing pipeline,Strategic Watch
2026-08-10,20260810-233522-b4607a70,art_7ad9f611b6a07005,art_7ad9f611b6a07005,Development Activity,new_or_fresh,2026-08-10,2026-08-10,0,fresh_0_3d,fresh,published date parsed; article age 0 day(s),88,valid,access_limited,,New York,matched state keyword: New York,Bridge Investment Group,Bridge Investment Group,Bridge Investment Group,Earth Revere Beach New York-based Invictus Real Estate,dictionary_match,high,"Matched known institutional / GP entity in title, summary, or source text.",True,unit/site count: 194-unit; address/street: 660 ocean ave; project/asset term: apartments,high,Project Financing / Capital Event,Apartment,refinancing; JV / partnership,New York,Core Multifamily News,Other,1,100.0,63,Defensive Capital Preservation,stable platform monitoring,potential JV partnership signal,monitor JV activity,Strategic Watch
2026-08-10,20260810-233522-b4607a70,art_d60cbe49b3ce0105,art_d60cbe49b3ce0105,Development Activity,repeat_penalized,2026-08-07,2026-08-10,3,fresh_0_3d,fresh,published date parsed; article age 3 day(s),40,valid,open,,,used broad market bucket: Seattle,CBRE,CBRE,CBRE,,dictionary_match,high,"Matched known institutional / GP entity in title, summary, or source text.",True,unit/site count: 387-unit; address/street: 17 acres at 15001 35th ave; project/asset term: community,high,Project / Asset,Apartment,acquisition; disposition / exit,Seattle,Core Multifamily News,Other,1,77.0,63,Defensive Capital Preservation,selective multifamily acquisition,pricing discovery reference,review institutional pricing signals,Strategic Watch
2026-08-10,20260810-233522-b4607a70,art_b1d43ebd2266d3ad,art_b1d43ebd2266d3ad,Development Activity,repeat_penalized,2026-08-08,2026-08-10,2,fresh_0_3d,fresh,published date parsed; article age 2 day(s),48,valid,open,,Louisiana,matched state keyword: Louisiana,Fannie Mae,Fannie Mae,Fannie Mae,Walker & Dunlop,dictionary_match,high,"Matched known institutional / GP entity in title, summary, or source text.",True,unit/site count: 295 units,medium,Project Financing / Capital Event,Student Housing,refinancing,Louisiana,Core Multifamily News,Other,1,92.0,63,Defensive Capital Preservation,stable platform monitoring,capital market sentiment indicator,track refinancing pipeline,Strategic Watch
2026-08-10,20260810-233522-b4607a70,art_b1d43ebd2266d3ad,art_b1d43ebd2266d3ad,Development Activity,repeat_penalized,2026-08-08,2026-08-10,2,fresh_0_3d,fresh,published date parsed; article age 2 day(s),48,valid,open,,Louisiana,matched state keyword: Louisiana,Scion Group,Scion Group,Scion Group,Walker & Dunlop; Fannie Mae,dictionary_match,high,"Matched known institutional / GP entity in title, summary, or source text.",True,unit/site count: 295 units,medium,Project Financing / Capital Event,Student Housing,refinancing,Louisiana,Core Multifamily News,Other,1,92.0,63,Defensive Capital Preservation,stable platform monitoring,capital market sentiment indicator,track refinancing pipeline,Strategic Watch
2026-08-10,20260810-233522-b4607a70,art_b1d43ebd2266d3ad,art_b1d43ebd2266d3ad,Development Activity,repeat_penalized,2026-08-08,2026-08-10,2,fresh_0_3d,fresh,published date parsed; article age 2 day(s),48,valid,open,,Louisiana,matched state keyword: Louisiana,Walker & Dunlop,Walker & Dunlop,Walker & Dunlop,Fannie Mae,dictionary_match,high,"Matched known institutional / GP entity in title, summary, or source text.",True,unit/site count: 295 units,medium,Project Financing / Capital Event,Student Housing,refinancing,Louisiana,Core Multifamily News,Other,1,92.0,63,Defensive Capital Preservation,stable platform monitoring,capital market sentiment indicator,track refinancing pipeline,Strategic Watch
2026-08-10,20260810-233522-b4607a70,art_0b65ea27742b0ffc,art_0b65ea27742b0ffc,Development Activity,repeat_penalized,2026-07-24,2026-08-10,17,old_31d_plus,old,published date parsed; article age 17 day(s),5,valid,open,Atlanta,Georgia,matched city/metro keyword: Atlanta,Atlanta Student Housing Project Radnor Property Group,Atlanta Student Housing Project Radnor Property Group,Atlanta Student Housing Project Radnor Property Group,,capital_event_sentence,medium,Inferred entity from source text near capital-event language.,True,unit/site count: 305-unit; project/asset term: project; project financing tied to anchor: construction financing,high,Project Financing / Capital Event,Student Housing,disposition / exit; operational technology / AI adoption,Atlanta / Georgia,Site / Parcel Source Expansion,Other,1,88.0,61,Defensive Capital Preservation,operational efficiency push,competitive pressure indicator,track construction innovation strategy,Strategic Watch
2026-08-10,20260810-233522-b4607a70,art_1c260eb4ec8cc677,art_1c260eb4ec8cc677,Development Activity,new_or_fresh,2026-08-10,2026-08-10,0,fresh_0_3d,fresh,published date parsed; article age 0 day(s),100,valid,open,Dallas,Texas,matched city/metro keyword: Dallas,Fairfield Residential,Fairfield Residential,Fairfield Residential,,,,,True,unit/site count: 340-unit; address/street: 1010 waugh drive; site/parcel signal: site; project/asset term: project,high,Project / Asset,Apartment,operational technology / AI adoption,Dallas / Texas,Site / Parcel Source Expansion,Other,1,82.0,61,Operational Optimization,operational efficiency push,competitive pressure indicator,track construction innovation strategy,Strategic Watch
2026-08-10,20260810-233522-b4607a70,art_c1c1158161113e22,art_c1c1158161113e22,Development Activity,new_or_fresh,2026-08-10,2026-08-10,0,fresh_0_3d,fresh,published date parsed; article age 0 day(s),100,valid,open,New York City,New York,matched city/metro keyword: New York City,High Street Residential,High Street Residential,High Street Residential,,,,,True,unit/site count: 25-story; project/asset term: project,high,Project / Asset,Apartment,operational technology / AI adoption,New York City / New York,Core Multifamily News,Other,1,100.0,61,Operational Optimization,operational efficiency push,competitive pressure indicator,track construction innovation strategy,Strategic Watch
2026-08-10,20260810-233522-b4607a70,art_0e090711e3965065,art_0e090711e3965065,Development Activity,repeat_penalized,2026-08-07,2026-08-10,3,fresh_0_3d,fresh,published date parsed; article age 3 day(s),58,valid,access_limited,,Texas,matched state keyword: Texas,JPI,JPI,JPI,,,,,True,address/street: 939 w. manchester blvd; project/asset term: project,high,Approval / Entitlement,Affordable Housing,entitlement; operational technology / AI adoption,Texas,Regional / California / LA Sources,Other,1,100.0,61,Operational Optimization,operational efficiency push,competitive pressure indicator,track construction innovation strategy,Strategic Watch
2026-08-10,20260810-233522-b4607a70,art_9af134f96fba36d3,art_9af134f96fba36d3,GP / Capital Activity,new_or_fresh,2026-08-10,2026-08-10,0,fresh_0_3d,fresh,published date parsed; article age 0 day(s),100,valid,open,,,used broad market bucket: National,AvalonBay,AvalonBay,AvalonBay,,dictionary_match,high,"Matched known institutional / GP entity in title, summary, or source text.",True,project/asset term: apartments,medium,Project / Asset,Apartment,market expansion,National,Core Multifamily News,Other,1,82.0,59,Aggressive Expansion,stable platform monitoring,benchmark underwriting assumptions,monitor only,Strategic Watch
2026-08-10,20260810-233522-b4607a70,art_cc75db02dbbec269,art_cc75db02dbbec269,Development Activity,acceptable_repeat,2026-08-07,2026-08-10,3,fresh_0_3d,fresh,published date parsed; article age 3 day(s),70,valid,open,Miami,Florida,matched city/metro keyword: Miami,Harbor Group International,Harbor Group International,Harbor Group International,,,,,True,unit/site count: 505-unit; project/asset term: apartments,high,Project / Asset,Apartment,disposition / exit; operational technology / AI adoption,Miami / Florida,Site / Parcel Source Expansion,Other,1,58.0,55,Defensive Capital Preservation,operational efficiency push,competitive pressure indicator,track construction innovation strategy,Strategic Watch
2026-08-10,20260810-233522-b4607a70,art_9af134f96fba36d3,art_9af134f96fba36d3,GP / Capital Activity,new_or_fresh,2026-08-10,2026-08-10,0,fresh_0_3d,fresh,published date parsed; article age 0 day(s),100,valid,open,,,used broad market bucket: National,Equity Residential,Equity Residential,Equity Residential,AvalonBay,dictionary_match,high,"Matched known institutional / GP entity in title, summary, or source text.",True,project/asset term: apartments,medium,Project / Asset,Apartment,market expansion,National,Core Multifamily News,Other,1,82.0,51,Aggressive Expansion,stable platform monitoring,benchmark underwriting assumptions,monitor only,Strategic Watch
