run_date,run_id,run_timestamp,submarket_name,parent_market,article_count,deal_count,entitlement_signal_count,opportunity_count,distress_signal_count,timing_signal_count,dominant_residential_sector,dominant_deal_type,dominant_entitlement_signal,site_strategy_theme,submarket_opportunity_score,submarket_risk_score,execution_complexity_score,woomi_site_strategy_relevance,recommended_submarket_action,key_evidence
2026-08-10,20260810-233522-b4607a70,2026-08-10 23:35:22,Irvine,Orange County,1,1,0,1,0,0,Affordable Housing,JV / Partnership,General Entitlement Signal,General submarket monitoring,57,0,30,High relevance to Woomi site strategy,Monitor only,"JV / Partnership - California - USA Properties Fund, Irvine Co. Break Ground on 338-Unit Affordable Housing Community in T...; USA Properties Fund, Irvine Co. Break Ground on 338-Unit Affordable Housing Community in Tustin, California"
2026-08-10,20260810-233522-b4607a70,2026-08-10 23:35:22,Pasadena,Los Angeles,1,1,0,1,0,0,Workforce Housing,General Project Signal,General Entitlement Signal,University-adjacent,55,0,30,High relevance to Woomi site strategy,Monitor only,General Project Signal - Other / Unknown - Rendering Revealed: Workforce housing at 315 N. Pasadena Ave.; Rendering Revealed: Workforce housing at 315 N. Pasadena Ave.
2026-08-10,20260810-233522-b4607a70,2026-08-10 23:35:22,Manhattan,New York,1,1,0,1,0,0,Apartment,General Project Signal,General Entitlement Signal,Downtown infill,50,0,20,Strategic watch submarket,Track local GP / sponsor activity,General Project Signal - New York City / New York - High Street Residential Tops Out on First Manhattan Development; High Street Residential Tops Out on First Manhattan Development
2026-08-10,20260810-233522-b4607a70,2026-08-10 23:35:22,Charlotte,Southeast,1,1,0,1,1,1,Multifamily,Construction Financing,General Entitlement Signal,University-adjacent,49,45,20,Strategic watch submarket,Track local GP / sponsor activity,AEW with GMH Move Forward with Luxury Multifamily High-Rise Tower Project in Charlotte; Construction Financing - Sun Belt - AEW with GMH Move Forward with Luxury Multifamily High-Rise Tower Project in Charlotte
2026-08-10,20260810-233522-b4607a70,2026-08-10 23:35:22,Scottsdale,Arizona,1,1,0,1,0,1,Apartment,Acquisition,General Entitlement Signal,General submarket monitoring,49,0,20,Strategic watch submarket,Monitor only,Acquisition - Phoenix / Arizona - Rockwell Pays $42M for 182-Unit Scottsdale Rental Community; Rockwell Pays $42M for 182-Unit Scottsdale Rental Community
2026-08-10,20260810-233522-b4607a70,2026-08-10 23:35:22,Jersey City,New York,1,1,0,1,0,0,Apartment,JV / Partnership,General Entitlement Signal,General submarket monitoring,43,0,20,General monitoring,Monitor only,JV / Partnership - Other / Unknown - Partnership Begins Leasing 477-Unit Apartment Community in Jersey City; Partnership Begins Leasing 477-Unit Apartment Community in Jersey City
2026-08-10,20260810-233522-b4607a70,2026-08-10 23:35:22,San Francisco,National / Other,0,2,2,0,0,0,Apartment,Entitlement / Permitting,Office-to-Residential Conversion,Office conversion corridor,41,15,45,General monitoring,Monitor entitlement precedent,"Entitlement / Permitting - San Francisco / California - Updated Permits Filed For 20 Fountain Street, San Francisco; Office-to-Residential Conversion - San Francisco / California - Permits For Conversion at 150 Hayes Street, San Francisco"
2026-08-10,20260810-233522-b4607a70,2026-08-10 23:35:22,Marina del Rey,Los Angeles,1,1,0,0,0,0,Apartment,Disposition / Exit,General Entitlement Signal,General submarket monitoring,20,0,30,Low relevance,Monitor only,Disposition / Exit - Los Angeles / California - Marina del Rey’s Shores Apartments Trade to Jackson Square for $170M; Marina del Rey’s Shores Apartments Trade to Jackson Square for $170M
2026-08-10,20260810-233522-b4607a70,2026-08-10 23:35:22,Orange County,Orange County,3,0,0,0,0,0,Apartment,General Project Signal,General Entitlement Signal,General submarket monitoring,12,0,30,Low relevance,Track local GP / sponsor activity,"Bascom Acquires Buena Park Apartments as Value-Add Deal; Costa Mesa Multifamily Changes Hands for Value-Add Repositioning; Milhaus Merges with SRG Residential, Will Acquire Broadshore Capital"
2026-08-10,20260810-233522-b4607a70,2026-08-10 23:35:22,West Hollywood,Los Angeles,1,0,0,0,0,0,Affordable Housing,General Project Signal,General Entitlement Signal,General submarket monitoring,12,0,30,Low relevance,Monitor only,Affordable housing takes shape at 1332 and 1346 N. Fairfax Avenue
2026-08-10,20260810-233522-b4607a70,2026-08-10 23:35:22,Arizona,National / Other,0,1,0,0,0,0,Apartment,General Project Signal,General Entitlement Signal,General submarket monitoring,8,0,20,Low relevance,Monitor only,"General Project Signal - Arizona - Garrett Cos., Ware Malcomb Complete 248-Unit Multifamily Community in Mesa, Arizona"
2026-08-10,20260810-233522-b4607a70,2026-08-10 23:35:22,California,National / Other,0,1,0,0,0,0,Apartment,Acquisition,General Entitlement Signal,General submarket monitoring,8,0,20,Low relevance,Track local GP / sponsor activity,Acquisition - California - Bascom Acquires Buena Park Apartments as Value-Add Deal
2026-08-10,20260810-233522-b4607a70,2026-08-10 23:35:22,Denver,National / Other,0,1,0,0,0,0,Apartment,Acquisition,General Entitlement Signal,General submarket monitoring,8,0,20,Low relevance,Track local GP / sponsor activity,"Acquisition - Denver / Colorado - Monarch Investment Sells 153-Unit Fox Hill Apartments in Golden, Colorado"
2026-08-10,20260810-233522-b4607a70,2026-08-10 23:35:22,Louisiana,National / Other,0,1,0,0,0,0,Student Housing,Refinancing,General Entitlement Signal,University-adjacent,8,0,20,Low relevance,Track local GP / sponsor activity,Refinancing - Louisiana - Scion Group Secures $556M Student Housing Refinance on 14-Property Multifamily Student Hou...
2026-08-10,20260810-233522-b4607a70,2026-08-10 23:35:22,National,National / Other,0,1,0,0,0,0,Apartment,General Project Signal,General Entitlement Signal,General submarket monitoring,8,0,20,Low relevance,Track local GP / sponsor activity,General Project Signal - National - Equity Residential and AvalonBay: Inside the $71B Mega Multifamily Merger
2026-08-10,20260810-233522-b4607a70,2026-08-10 23:35:22,San Jose,National / Other,0,1,0,0,0,0,Multifamily,Refinancing,General Entitlement Signal,General submarket monitoring,8,0,20,Low relevance,Track local GP / sponsor activity,Refinancing - California - San Jose Area Senior Multifamily Community Sells for $103M
2026-08-10,20260810-233522-b4607a70,2026-08-10 23:35:22,Southeast,National / Other,0,1,0,0,0,0,BTR / Single-Family Rental,BTR / Build-to-Rent,General Entitlement Signal,General submarket monitoring,8,0,20,Low relevance,Track local GP / sponsor activity,BTR / Build-to-Rent - Florida - Berkadia Arranges $19.1M in Acquisition Financing for Build-to-Rent Community in St. Cloud...
2026-08-10,20260810-233522-b4607a70,2026-08-10 23:35:22,Fort Worth,Texas,1,0,0,0,0,0,Apartment,General Project Signal,General Entitlement Signal,General submarket monitoring,0,0,20,Low relevance,Monitor only,Nitya Refinances 432-Unit Dallas Rental Property
