run_date,run_id,canonical_project_id,canonical_project_name,project_identity_confidence,opportunity_id,deal_fingerprint_id,duplicate_cluster_id,opportunity_type,market,residential_sector,gp_or_developer,lender_or_capital_provider,related_project_or_deal,source_article_title,source,url,opportunity_score,opportunity_uniqueness_score,event_materiality_score,repeat_coverage_score,institutional_confirmation_score,opportunity_priority_label,evidence_signals,why_it_matters,potential_woomi_angle,recommended_next_action,confidence_level
2026-08-10,20260810-233522-b4607a70,PRJ-20260810-0165,Entitlement / Permitting - Texas - Completion nears for mixed-use project at 939 W. Manchester Blvd. in Inglewood,100,OPP-20260810-004,DFP-9CD5EBA515,DCL-20260810-004,LA / California Entitlement Opportunity,Texas,Affordable Housing,JPI,Unknown,Entitlement / Permitting - Texas - Completion nears for mixed-use project at 939 W. Manchester Blvd. in Inglewood,Completion nears for mixed-use project at 939 W. Manchester Blvd. in Inglewood,Urbanize LA,https://la.urbanize.city/post/completion-nears-mixed-use-project-939-w-manchester-blvd-inglewood,83,100,92,25,91,Immediate Opportunity Watch,Entitlement / Permitting,"LA / California Entitlement Opportunity may create a pricing, capital, partnership, or pipeline opening in Texas.","Monitor public-private, LIHTC, or workforce housing partnership angle",Add to executive opportunity review,Low
2026-08-10,20260810-233522-b4607a70,PRJ-20260810-0151,Acquisition - Seattle - Pacific Urban Acquires Seattle Multifamily Apartment Community A’Capella Apartment Homes f...,100,OPP-20260810-009,DFP-CC921D368E,DCL-20260810-009,Acquisition Opportunity,Seattle,Apartment,CBRE,CBRE,Acquisition - Seattle - Pacific Urban Acquires Seattle Multifamily Apartment Community A’Capella Apartment Homes f...,Pacific Urban Acquires Seattle Multifamily Apartment Community A’Capella Apartment Homes for $112M,Yield PRO,https://yieldpro.com/2026/08/acapella-apartment-homes/,82,100,86,25,90,Immediate Opportunity Watch,Acquisition; acquisition,"Acquisition Opportunity may create a pricing, capital, partnership, or pipeline opening in Seattle.","Use as a possible acquisition, pricing, or distressed basis benchmark",Add to executive opportunity review,Medium
2026-08-10,20260810-233522-b4607a70,PRJ-20260810-0117,Recapitalization - Other / Unknown - Berkadia Arranges Recapitalization of MF Within Chicago MSA,100,OPP-20260810-027,DFP-2B90249F62,DCL-20260810-027,Recapitalization Opportunity,Other / Unknown,Apartment,Berkadia,Berkadia,Recapitalization - Other / Unknown - Berkadia Arranges Recapitalization of MF Within Chicago MSA,Berkadia Arranges Recapitalization of MF Within Chicago MSA,Connect CRE Apartments,https://www.connectcre.com/stories/berkadia-arranges-recapitalization-of-mf-within-chicago-msa/,82,100,78,25,96,Immediate Opportunity Watch,Recapitalization; recapitalization,"Recapitalization Opportunity may create a pricing, capital, partnership, or pipeline opening in Other / Unknown.","Monitor for underwriting, market-entry, or partnership implications",Add to executive opportunity review,Medium
2026-08-10,20260810-233522-b4607a70,PRJ-20260810-0106,General Project Signal - National - Equity Residential and AvalonBay: Inside the $71B Mega Multifamily Merger,100,OPP-20260810-016,DFP-60E8670F47,DCL-20260810-016,GP Capability Partnership Opportunity,National,Apartment,AvalonBay,equity residential,General Project Signal - National - Equity Residential and AvalonBay: Inside the $71B Mega Multifamily Merger,Equity Residential and AvalonBay: Inside the $71B Mega Multifamily Merger,Commercial Observer,https://commercialobserver.com/2026/08/equity-residential-avalonbay-communities-inside-71b-mega-multifamily-merger/,78,100,81,25,87,Strategic Opportunity Watch,General Project Signal,"GP Capability Partnership Opportunity may create a pricing, capital, partnership, or pipeline opening in National.",Map possible GP partnership or capability-building relationship,"Map GP, capital partner, and relationship history",Low
2026-08-10,20260810-233522-b4607a70,PRJ-20260810-0143,Disposition / Exit - Riverside / California - Institutional Property Advisors Brokers Inland Empire Multifamily Sale in Paloma Californi...,100,OPP-20260810-021,DFP-FEEE15A27E,DCL-20260810-021,GP Capability Partnership Opportunity,Riverside / California,Multifamily,IPA,Unknown,Disposition / Exit - Riverside / California - Institutional Property Advisors Brokers Inland Empire Multifamily Sale in Paloma Californi...,Institutional Property Advisors Brokers Inland Empire Multifamily Sale in Paloma California,Yield PRO,https://yieldpro.com/2026/08/foothill-boulevard-state-route-66/,77,100,79,25,87,Strategic Opportunity Watch,Disposition / Exit,"GP Capability Partnership Opportunity may create a pricing, capital, partnership, or pipeline opening in Riverside / California.",Map possible GP partnership or capability-building relationship,"Map GP, capital partner, and relationship history",Low
2026-08-10,20260810-233522-b4607a70,PRJ-20260810-0109,General Project Signal - New York City / New York - High Street Residential Tops Out on First Manhattan Development,100,OPP-20260810-019,DFP-2AC9BB2808,DCL-20260810-019,GP Capability Partnership Opportunity,New York City / New York,Apartment,High Street Residential,Unknown,General Project Signal - New York City / New York - High Street Residential Tops Out on First Manhattan Development,High Street Residential Tops Out on First Manhattan Development,Connect CRE,https://www.connectcre.com/stories/high-street-residential-tops-out-on-first-manhattan-development/,76,100,80,25,84,Strategic Opportunity Watch,General Project Signal,"GP Capability Partnership Opportunity may create a pricing, capital, partnership, or pipeline opening in New York City / New York.",Map possible GP partnership or capability-building relationship,"Map GP, capital partner, and relationship history",Low
2026-08-10,20260810-233522-b4607a70,PRJ-20260810-0160,General Project Signal - Southeast - Mixed-use project rises at 6700 Pacific Coast Highway in Long Beach,100,OPP-20260810-017,DFP-F9FE49F0E6,DCL-20260810-017,GP Capability Partnership Opportunity,Southeast,Mixed-Use Residential,Holland Partner Group,Unknown,General Project Signal - Southeast - Mixed-use project rises at 6700 Pacific Coast Highway in Long Beach,Mixed-use project rises at 6700 Pacific Coast Highway in Long Beach,Urbanize LA,https://la.urbanize.city/post/mixed-use-project-rises-6700-pacific-coast-highway-long-beach,76,100,81,25,85,Strategic Opportunity Watch,General Project Signal,"GP Capability Partnership Opportunity may create a pricing, capital, partnership, or pipeline opening in Southeast.",Map possible GP partnership or capability-building relationship,"Map GP, capital partner, and relationship history",Low
2026-08-10,20260810-233522-b4607a70,PRJ-20260810-0034,"General Project Signal - Atlanta / Georgia - Core Spaces to Build 1,600 Student Housing Beds with Hub Athens Dougherty Near the Univers...",100,OPP-20260810-037,DFP-014FF231F6,DCL-20260810-037,GP Capability Partnership Opportunity,Atlanta / Georgia,Student Housing,Affinius Capital,Unknown,"General Project Signal - Atlanta / Georgia - Core Spaces to Build 1,600 Student Housing Beds with Hub Athens Dougherty Near the Univers...","Core Spaces to Build 1,600 Student Housing Beds with Hub Athens Dougherty Near the University of Georgia in Athens",Yield PRO,https://yieldpro.com/2026/08/hub-athens-dougherty/,75,100,75,25,88,Strategic Opportunity Watch,General Project Signal,"GP Capability Partnership Opportunity may create a pricing, capital, partnership, or pipeline opening in Atlanta / Georgia.",Map possible GP partnership or capability-building relationship,"Map GP, capital partner, and relationship history",Low
2026-08-10,20260810-233522-b4607a70,PRJ-20260810-0101,Acquisition - Miami / Florida - Milestone Group Trades Kendall Apartment Complex for $109M,100,OPP-20260810-029,DFP-646FC1C1FA,DCL-20260810-029,Acquisition Opportunity,Miami / Florida,Apartment,Harbor Group International,Unknown,Acquisition - Miami / Florida - Milestone Group Trades Kendall Apartment Complex for $109M,Milestone Group Trades Kendall Apartment Complex for $109M,Connect CRE South Florida,https://www.connectcre.com/stories/milestone-group-trades-kendall-apartment-complex-for-109m/,73,100,77,25,74,Strategic Opportunity Watch,Acquisition; acquisition,"Acquisition Opportunity may create a pricing, capital, partnership, or pipeline opening in Miami / Florida.","Use as a possible acquisition, pricing, or distressed basis benchmark","Research owner, basis, pricing, and transaction history",Medium
2026-08-10,20260810-233522-b4607a70,PRJ-20260810-0058,General Project Signal - Dallas / Texas - Fairfield Residential Completes 340-Unit Multifamily Project in Houston’s Montrose Distric...,100,OPP-20260810-032,DFP-550D6B3EFF,DCL-20260810-032,GP Capability Partnership Opportunity,Dallas / Texas,Apartment,Fairfield Residential,Unknown,General Project Signal - Dallas / Texas - Fairfield Residential Completes 340-Unit Multifamily Project in Houston’s Montrose Distric...,Fairfield Residential Completes 340-Unit Multifamily Project in Houston’s Montrose District,REBusiness Online,https://rebusinessonline.com/fairfield-residential-completes-340-unit-multifamily-project-in-houstons-montrose-district/,73,100,77,25,79,Strategic Opportunity Watch,General Project Signal,"GP Capability Partnership Opportunity may create a pricing, capital, partnership, or pipeline opening in Dallas / Texas.",Map possible GP partnership or capability-building relationship,"Map GP, capital partner, and relationship history",Low
2026-08-10,20260810-233522-b4607a70,PRJ-20260810-0104,Construction Financing - Miami / Florida - Affiliated Closes Financing on Mixed-Income Fort Lauderdale Apartment Project,80,OPP-20260810-020,DFP-874D1AF56D,DCL-20260810-020,Construction Financing Gap,Miami / Florida,Apartment,Unknown,Unknown,Construction Financing - Miami / Florida - Arrow Arranges $85M Construction Loan for Miami Condo Project,Arrow Arranges $85M Construction Loan for Miami Condo Project,Connect CRE South Florida,https://www.connectcre.com/stories/arrow-arranges-85m-construction-loan-for-miami-condo-project/,64,100,79,25,33,Strategic Opportunity Watch,Construction Financing; construction loan,"Construction Financing Gap may create a pricing, capital, partnership, or pipeline opening in Miami / Florida.","Track potential rescue capital, debt recapitalization, or capital partner opening","Track debt stack, maturity, lender, and recapitalization details",Medium
2026-08-10,20260810-233522-b4607a70,PRJ-20260810-0140,"General Project Signal - Phoenix / Arizona - Safeway Opens 64,000 SF Grocery Store at Mixed-Use Development in Metro Phoenix",80,OPP-20260810-035,DFP-E227BD3EC8,DCL-20260810-035,BTR / SFR Platform Opportunity,Phoenix / Arizona,BTR / Single-Family Rental,Unknown,Unknown,BTR / Build-to-Rent - Phoenix / Arizona - Phoenix BTR Investor Inks $73.1M Bridge Loan,Phoenix BTR Investor Inks $73.1M Bridge Loan,Connect CRE Phoenix,https://www.connectcre.com/stories/phoenix-btr-investor-inks-73-1m-bridge-loan/,63,100,75,25,33,Strategic Opportunity Watch,BTR / Build-to-Rent; bridge loan,"BTR / SFR Platform Opportunity may create a pricing, capital, partnership, or pipeline opening in Phoenix / Arizona.",Monitor BTR / SFR platform strategy and possible partner benchmarks,Monitor for repeated signals,Medium
2026-08-10,20260810-233522-b4607a70,PRJ-20260810-0104,Construction Financing - Miami / Florida - Affiliated Closes Financing on Mixed-Income Fort Lauderdale Apartment Project,80,OPP-20260810-012,DFP-6B9A9F5B2C,DCL-20260810-012,Construction Financing Gap,Miami / Florida,Affordable Housing,Unknown,Unknown,Construction Financing - Miami / Florida - Affiliated Closes Financing on Mixed-Income Fort Lauderdale Apartment Project,Affiliated Closes Financing on Mixed-Income Fort Lauderdale Apartment Project,Connect CRE South Florida,https://www.connectcre.com/stories/affiliated-closes-financing-on-mixed-income-fort-lauderdale-apartment-venture/,63,100,85,25,33,Strategic Opportunity Watch,Construction Financing,"Construction Financing Gap may create a pricing, capital, partnership, or pipeline opening in Miami / Florida.","Track potential rescue capital, debt recapitalization, or capital partner opening","Track debt stack, maturity, lender, and recapitalization details",Low
2026-08-10,20260810-233522-b4607a70,PRJ-20260810-0054,"JV / Partnership - California - USA Properties Fund, Irvine Co. Break Ground on 338-Unit Affordable Housing Community in T...",80,OPP-20260810-038,DFP-09B527208A,DCL-20260810-038,JV / Partnership Gap,California,Affordable Housing,Unknown,Unknown,"JV / Partnership - California - USA Properties Fund, Irvine Co. Break Ground on 338-Unit Affordable Housing Community in T...","USA Properties Fund, Irvine Co. Break Ground on 338-Unit Affordable Housing Community in Tustin, California",REBusiness Online,https://rebusinessonline.com/usa-properties-fund-irvine-co-breaks-ground-on-338-unit-affordable-housing-community-in-tustin-california/,63,100,75,25,33,Strategic Opportunity Watch,JV / Partnership; jv; partnership,"JV / Partnership Gap may create a pricing, capital, partnership, or pipeline opening in California.","Evaluate LA / California entitlement, zoning, or local GP partnership relevance","Map GP, capital partner, and relationship history",Medium
2026-08-10,20260810-233522-b4607a70,PRJ-20260810-0054,"JV / Partnership - California - USA Properties Fund, Irvine Co. Break Ground on 338-Unit Affordable Housing Community in T...",80,OPP-20260810-039,DFP-CFAABA4CED,DCL-20260810-039,LA / California Entitlement Opportunity,California,Affordable Housing,Unknown,Unknown,Office-to-Residential Conversion - California - Affordable housing nears the finish like at 515 Pioneer Dr. in Glendale,Affordable housing nears the finish like at 515 Pioneer Dr. in Glendale,Urbanize LA,https://la.urbanize.city/post/affordable-housing-nears-finish-515-pioneer-dr-glendale,63,100,75,25,33,Strategic Opportunity Watch,Office-to-Residential Conversion; conversion; office-to-residential,"LA / California Entitlement Opportunity may create a pricing, capital, partnership, or pipeline opening in California.","Evaluate LA / California entitlement, zoning, or local GP partnership relevance","Review entitlement, zoning, permitting, and local sponsor context",Medium
2026-08-10,20260810-233522-b4607a70,PRJ-20260810-0084,Office-to-Residential Conversion - Los Angeles / California - L.A. County approves $15M for supportive housing at Metropolitan State Hospital campus,80,OPP-20260810-014,DFP-4EBB83833F,DCL-20260810-014,Office-to-Residential Conversion Opportunity,Los Angeles / California,Apartment,Unknown,Unknown,Office-to-Residential Conversion - Los Angeles / California - L.A. County approves $15M for supportive housing at Metropolitan State Hospital campus,L.A. County approves $15M for supportive housing at Metropolitan State Hospital campus,Urbanize LA,https://la.urbanize.city/post/la-county-approves-15m-supportive-housing-metropolitan-state-hospital-campus,63,100,83,25,33,Strategic Opportunity Watch,Office-to-Residential Conversion; conversion; office-to-residential,"Office-to-Residential Conversion Opportunity may create a pricing, capital, partnership, or pipeline opening in Los Angeles / California.","Monitor for underwriting, market-entry, or partnership implications",Monitor for repeated signals,Medium
2026-08-10,20260810-233522-b4607a70,PRJ-20260810-0041,Construction Financing - Atlanta / Georgia - Developer Duo Obtains Construction Financing for $147M Atlanta Student Housing Project,80,OPP-20260810-028,DFP-AA00D4C290,DCL-20260810-028,Refinancing Gap,Atlanta / Georgia,Multifamily,Unknown,Unknown,Refinancing - Atlanta / Georgia - Brook Farm Group Lands $73M Refinance of Luxury Multifamily Development Sinclair at Callaw...,Brook Farm Group Lands $73M Refinance of Luxury Multifamily Development Sinclair at Callaway Farm in Georgia,Yield PRO,https://yieldpro.com/2026/08/sinclair-at-callaway-farm-2/,63,100,78,25,33,Strategic Opportunity Watch,Refinancing; refinancing,"Refinancing Gap may create a pricing, capital, partnership, or pipeline opening in Atlanta / Georgia.","Track potential rescue capital, debt recapitalization, or capital partner opening","Track debt stack, maturity, lender, and recapitalization details",Medium
2026-08-10,20260810-233522-b4607a70,PRJ-20260810-0104,Construction Financing - Miami / Florida - Affiliated Closes Financing on Mixed-Income Fort Lauderdale Apartment Project,80,OPP-20260810-024,DFP-B5E215E9BD,DCL-20260810-024,Refinancing Gap,Miami / Florida,Mixed-Use Residential,Unknown,Unknown,Refinancing - Miami / Florida - Baron Property Group Closes on $226.5M Refi for Hialeah Apartment Community,Baron Property Group Closes on $226.5M Refi for Hialeah Apartment Community,Connect CRE South Florida,https://www.connectcre.com/stories/baron-property-group-closes-on-226-5m-refi-for-hialeah-apartment-community/,63,100,79,25,33,Strategic Opportunity Watch,Refinancing; refinancing,"Refinancing Gap may create a pricing, capital, partnership, or pipeline opening in Miami / Florida.","Track potential rescue capital, debt recapitalization, or capital partner opening","Track debt stack, maturity, lender, and recapitalization details",Medium
2026-08-10,20260810-233522-b4607a70,PRJ-20260810-0084,Office-to-Residential Conversion - Los Angeles / California - L.A. County approves $15M for supportive housing at Metropolitan State Hospital campus,80,OPP-20260810-015,DFP-51D9D917F9,DCL-20260810-015,LA / California Entitlement Opportunity,Los Angeles / California,Mixed-Use Residential,Unknown,Unknown,Entitlement / Permitting - Los Angeles / California - Warner Center's beleaguered Promenade mall bites the dust,Warner Center's beleaguered Promenade mall bites the dust,Urbanize LA,https://la.urbanize.city/post/warner-centers-beleaguered-promenade-mall-bites-dust,62,100,81,25,33,Strategic Opportunity Watch,Entitlement / Permitting,"LA / California Entitlement Opportunity may create a pricing, capital, partnership, or pipeline opening in Los Angeles / California.","Monitor for underwriting, market-entry, or partnership implications","Review entitlement, zoning, permitting, and local sponsor context",Low
2026-08-10,20260810-233522-b4607a70,PRJ-20260810-0104,Construction Financing - Miami / Florida - Affiliated Closes Financing on Mixed-Income Fort Lauderdale Apartment Project,80,OPP-20260810-040,DFP-F9215B04A6,DCL-20260810-040,Refinancing Gap,Miami / Florida,Apartment,Unknown,Unknown,Refinancing - Miami / Florida - Stewards Inks $79M Refi of Hollywood Rental Asset,Stewards Inks $79M Refi of Hollywood Rental Asset,Connect CRE South Florida,https://www.connectcre.com/stories/stewards-inks-79m-refi-of-hollywood-rental-asset/,62,100,75,25,33,Strategic Opportunity Watch,Refinancing; refinancing,"Refinancing Gap may create a pricing, capital, partnership, or pipeline opening in Miami / Florida.","Track potential rescue capital, debt recapitalization, or capital partner opening","Track debt stack, maturity, lender, and recapitalization details",Medium
2026-08-10,20260810-233522-b4607a70,PRJ-20260810-0153,Refinancing - Seattle - Mesa West Capital Originates $52M Refinance for Seattle-Area Apartments,80,OPP-20260810-034,DFP-5C3F341582,DCL-20260810-034,Refinancing Gap,Seattle,Apartment,Unknown,Unknown,Refinancing - Seattle - Mesa West Capital Originates $52M Refinance for Seattle-Area Apartments,Mesa West Capital Originates $52M Refinance for Seattle-Area Apartments,Connect CRE Apartments,https://www.connectcre.com/stories/mesa-west-capital-originates-52m-refinance-for-seattle-area-apartments/,62,100,76,25,33,Strategic Opportunity Watch,Refinancing; refinancing,"Refinancing Gap may create a pricing, capital, partnership, or pipeline opening in Seattle.","Track potential rescue capital, debt recapitalization, or capital partner opening","Track debt stack, maturity, lender, and recapitalization details",Medium
2026-08-10,20260810-233522-b4607a70,PRJ-20260810-0140,"General Project Signal - Phoenix / Arizona - Safeway Opens 64,000 SF Grocery Store at Mixed-Use Development in Metro Phoenix",80,OPP-20260810-018,DFP-06A5A627AE,DCL-20260810-018,Acquisition Opportunity,Phoenix / Arizona,Apartment,Unknown,Unknown,Acquisition - Phoenix / Arizona - Rockwell Pays $42M for 182-Unit Scottsdale Rental Community,Rockwell Pays $42M for 182-Unit Scottsdale Rental Community,Connect CRE Phoenix,https://www.connectcre.com/stories/hayden-pays-42m-for-182-unit-scottsdale-rental-community/,61,100,80,25,33,Strategic Opportunity Watch,Acquisition; acquisition,"Acquisition Opportunity may create a pricing, capital, partnership, or pipeline opening in Phoenix / Arizona.","Use as a possible acquisition, pricing, or distressed basis benchmark","Research owner, basis, pricing, and transaction history",Medium
2026-08-10,20260810-233522-b4607a70,PRJ-20260810-0084,Office-to-Residential Conversion - Los Angeles / California - L.A. County approves $15M for supportive housing at Metropolitan State Hospital campus,80,OPP-20260810-022,DFP-F2A9945E35,DCL-20260810-022,LA / California Entitlement Opportunity,Los Angeles / California,Affordable Housing,Unknown,Unknown,Entitlement / Permitting - Los Angeles / California - Affordable housing takes shape at 1332 and 1346 N. Fairfax Avenue,Affordable housing takes shape at 1332 and 1346 N. Fairfax Avenue,Urbanize LA,https://la.urbanize.city/post/affordable-housing-takes-shape-1332-and-1346-n-fairfax-avenue,61,100,79,25,33,Strategic Opportunity Watch,Entitlement / Permitting,"LA / California Entitlement Opportunity may create a pricing, capital, partnership, or pipeline opening in Los Angeles / California.","Monitor public-private, LIHTC, or workforce housing partnership angle","Review entitlement, zoning, permitting, and local sponsor context",Low
